game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
CIN195404251,CIN,CHN,0,0,,D,churb101,judsh101,CHN
CIN195404252,CIN,CHN,0,0,,D,fowla101,pollh101,CIN
CIN195404270,CIN,PIT,3,0,,N,valec101,surkm101,CIN
CIN195404280,CIN,PIT,2,0,,D,collj102,frieb102,CIN
CIN195404290,CIN,BRO,0,1,,N,erskc101,perkh101,BRO
CIN195404300,CIN,BRO,1,0,,N,newcd101,podbb101,BRO
CIN195405010,CIN,BRO,1,0,,D,valec101,wadeb101,CIN
CIN195405020,CIN,PHI,2,0,,D,millb103,judsh101,PHI
CIN195405050,CIN,NY1,0,1,,N,baczf101,magls101,CIN
CIN195405060,CIN,NY1,1,0,,D,perkh101,mccaw102,CIN
CIN195405070,CIN,SLN,1,0,,N,valec101,stalg103,CIN
CIN195405080,CIN,SLN,1,3,,D,haddh101,raffk101,SLN
CIN195405091,CIN,SLN,3,0,,D,rascv101,judsh101,SLN
CIN195405092,CIN,SLN,0,0,,D,podbb101,mills101,CIN
CIN195405250,CIN,MLN,0,0,,N,spahw101,wehmh101,MLN
CIN195405260,CIN,MLN,0,0,,N,conlg101,valec101,MLN
CIN195406020,CIN,PHI,0,0,,N,simmc101,fowla101,PHI
CIN195406040,CIN,NY1,0,2,,N,gomer101,podbb101,NY1
CIN195406050,CIN,NY1,0,2,,D,antoj103,perkh101,NY1
CIN195406061,CIN,NY1,0,0,,D,grism101,smitf104,NY1
CIN195406062,CIN,NY1,2,0,,D,baczf101,liddd101,CIN
CIN195406080,CIN,PIT,0,0,,N,valec101,odong101,CIN
CIN195406090,CIN,PIT,0,3,,N,nuxhj101,surkm101,CIN
CIN195406100,CIN,PIT,0,0,,D,baczf101,thiej101,CIN
CIN195406110,CIN,BRO,2,1,,N,millb114,fowla101,BRO
CIN195406120,CIN,BRO,0,0,,D,podbb101,erskc101,CIN
CIN195406131,CIN,BRO,0,0,,D,hughj103,perkh101,BRO
CIN195406132,CIN,BRO,0,3,,D,podrj101,picom101,BRO
CIN195406290,CIN,SLN,0,1,,N,judsh101,braza101,CIN
CIN195406300,CIN,SLN,1,1,,N,lawrb103,fowla101,SLN
CIN195407051,CIN,CHN,0,0,,D,smitf104,hackw102,CIN
CIN195407052,CIN,CHN,0,0,,D,drewk101,rushb101,CIN
CIN195407090,CIN,MLN,4,0,,N,podbb101,johne101,CIN
CIN195407100,CIN,MLN,0,0,,D,drewk101,spahw101,CIN
CIN195407111,CIN,MLN,0,0,,D,collj102,conlg101,CIN
CIN195407112,CIN,MLN,0,0,,D,johne101,valec101,MLN
CIN195407151,CIN,PHI,0,0,,D,fowla101,simmc101,CIN
CIN195407152,CIN,PHI,0,2,,N,collj102,millb103,CIN
CIN195407161,CIN,PHI,0,1,,D,smitf104,ridzs101,CIN
CIN195407162,CIN,PHI,0,1,,N,nuxhj101,wehmh101,CIN
CIN195407170,CIN,PHI,0,0,,D,millb103,savrm101,PHI
CIN195407181,CIN,NY1,0,1,,D,judsh101,gomer101,CIN
CIN195407182,CIN,NY1,0,0,,D,hearj102,valec101,NY1
CIN195407190,CIN,NY1,0,0,,N,perkh101,corwa101,CIN
CIN195407200,CIN,NY1,0,0,,D,antoj103,smitf104,NY1
CIN195407210,CIN,BRO,0,0,,N,erskc101,podbb101,BRO
CIN195407220,CIN,BRO,0,0,,D,newcd101,drewk101,BRO
CIN195407230,CIN,PIT,3,0,,N,littd102,nuxhj101,PIT
CIN195407240,CIN,PIT,3,0,,D,fowla101,surkm101,CIN
CIN195407251,CIN,PIT,2,0,,D,lapap102,perkh101,PIT
CIN195407252,CIN,PIT,0,0,,D,judsh101,frieb102,CIN
CIN195408100,CIN,CHN,0,1,,N,valec101,pollh101,CIN
CIN195408110,CIN,CHN,0,0,,N,fowla101,hackw102,CIN
CIN195408120,CIN,CHN,0,0,,D,podbb101,minnp101,CIN
CIN195408130,CIN,SLN,1,0,,N,lawrb103,collj102,SLN
CIN195408140,CIN,SLN,0,1,,N,valec101,lawrb103,CIN
CIN195408150,CIN,SLN,3,0,,D,dealc101,judsh101,SLN
CIN195408240,CIN,BRO,1,1,,N,labic101,drewk101,BRO
CIN195408250,CIN,BRO,0,2,,N,loesb101,podbb101,BRO
CIN195408270,CIN,PIT,0,0,,N,nuxhj101,surkm101,CIN
CIN195408280,CIN,PIT,0,1,,D,valec101,lapap102,CIN
CIN195408291,CIN,PHI,2,0,,D,fowla101,rober102,CIN
CIN195408292,CIN,PHI,0,1,,D,baczf101,millb103,CIN
CIN195408300,CIN,PHI,0,0,,N,collj102,simmc101,CIN
CIN195408310,CIN,PHI,0,2,,D,wehmh101,podbb101,PHI
CIN195409010,CIN,NY1,1,1,,N,nuxhj101,worta101,CIN
CIN195409030,CIN,MLN,0,0,,N,jolld101,smitf104,MLN
CIN195409040,CIN,MLN,0,0,,D,kosld101,collj102,MLN
CIN195409051,CIN,MLN,0,2,,D,jolld101,smitf104,MLN
CIN195409052,CIN,MLN,3,0,,D,spahw101,valec101,MLN
CIN195409060,CIN,SLN,0,1,,D,haddh101,nuxhj101,SLN
CIN195409180,CIN,CHN,2,0,,D,valec101,pollh101,CIN
CIN195409190,CIN,CHN,3,1,,D,drewk101,tremb101,CIN
CLE195404150,CLE,DET,1,0,,D,branr103,garcm101,DET
CLE195404170,CLE,CHA,0,5,,D,keegb101,houta101,CHA
CLE195404180,CLE,CHA,0,0,,D,pierb101,wynne101,CHA
CLE195405100,CLE,NYA,8,3,,N,mossd101,kuzab101,CLE
CLE195405110,CLE,NYA,0,0,,N,reyna102,hoskd101,NYA
CLE195405120,CLE,NYA,0,0,,D,lopae101,garcm101,NYA
CLE195405130,CLE,WS1,0,1,,D,newhh101,schmj101,CLE
CLE195405140,CLE,WS1,5,0,,N,lemob101,stobc101,CLE
CLE195405150,CLE,WS1,0,1,,D,wynne101,sheas101,CLE
CLE195405161,CLE,PHA,0,2,,D,chakb101,fricm101,CLE
CLE195405162,CLE,PHA,0,0,,D,garcm101,porta101,CLE
CLE195405180,CLE,BOS,0,1,,N,chakb101,henrb101,CLE
CLE195405190,CLE,BOS,0,0,,D,lemob101,nixow101,CLE
CLE195405210,CLE,BAL,0,0,,N,wynne101,pilld101,CLE
CLE195405220,CLE,BAL,0,0,,D,garcm101,larsd102,CLE
CLE195405231,CLE,BAL,3,0,,D,fellb101,kretl101,CLE
CLE195405232,CLE,BAL,0,0,,D,houta101,turlb101,CLE
CLE195405280,CLE,DET,0,0,,N,wynne101,groms101,CLE
CLE195405290,CLE,DET,2,0,,N,lemob101,herbr101,CLE
CLE195405300,CLE,DET,0,0,,D,garcm101,marld101,CLE
CLE195405311,CLE,CHA,0,2,,D,keegb101,fellb101,CHA
CLE195405312,CLE,CHA,0,1,,D,houta101,dorif101,CLE
CLE195406150,CLE,WS1,1,2,,N,houta101,stond102,CLE
CLE195406160,CLE,WS1,0,0,,N,mossd101,mcdem102,CLE
CLE195406170,CLE,WS1,3,0,,D,wynne101,sheas101,CLE
CLE195406180,CLE,BOS,1,0,,N,garcm101,sullf101,CLE
CLE195406190,CLE,BOS,0,0,,D,kinde101,lemob101,BOS
CLE195406201,CLE,BOS,1,1,,D,fellb101,kiell101,CLE
CLE195406202,CLE,BOS,1,1,,D,houta101,nixow101,CLE
CLE195406220,CLE,PHA,1,0,,N,simaa101,wynne101,PHA
CLE195406230,CLE,PHA,2,0,,D,lemob101,tricb101,CLE
CLE195406240,CLE,PHA,0,0,,D,porta101,houta101,PHA
CLE195406250,CLE,NYA,0,0,,N,reyna102,garcm101,NYA
CLE195406260,CLE,NYA,2,1,,N,sainj101,wynne101,NYA
CLE195406270,CLE,NYA,0,1,,D,newhh101,fordw101,CLE
CLE195407021,CLE,CHA,0,1,,D,fellb101,trucv101,CLE
CLE195407022,CLE,CHA,0,1,,N,wynne101,johnd102,CLE
CLE195407030,CLE,CHA,1,0,,N,newhh101,harsj101,CLE
CLE195407040,CLE,CHA,0,0,,D,narlr101,keegb101,CLE
CLE195407060,CLE,BAL,11,0,,N,wynne101,colej101,CLE
CLE195407070,CLE,BAL,0,0,,N,garcm101,turlb101,CLE
CLE195407080,CLE,BAL,0,0,,D,fellb101,kretl101,CLE
CLE195407270,CLE,BOS,2,0,,N,lemob101,sullf101,CLE
CLE195407280,CLE,BOS,0,0,,N,wynne101,kemmr101,CLE
CLE195407290,CLE,BOS,0,3,,D,kiell101,fellb101,BOS
CLE195407300,CLE,WS1,0,3,,N,houta101,stond102,CLE
CLE195407310,CLE,WS1,3,0,,D,lemob101,sheas101,CLE
CLE195408011,CLE,WS1,0,0,,D,wynne101,schmj101,CLE
CLE195408012,CLE,WS1,2,0,,D,newhh101,portb102,CLE
CLE195408030,CLE,NYA,1,0,,N,fordw101,houta101,NYA
CLE195408040,CLE,NYA,0,2,,N,lemob101,reyna102,CLE
CLE195408050,CLE,NYA,0,0,,D,grimb102,wynne101,NYA
CLE195408060,CLE,PHA,0,2,,N,garcm101,simaa101,CLE
CLE195408070,CLE,PHA,0,0,,D,fellb101,grayj101,CLE
CLE195408081,CLE,PHA,0,0,,D,lemob101,porta101,CLE
CLE195408082,CLE,PHA,3,1,,D,houta101,kella103,CLE
CLE195408130,CLE,BAL,5,1,,N,fellb101,turlb101,CLE
CLE195408140,CLE,BAL,0,0,,D,mossd101,chakb101,CLE
CLE195408151,CLE,BAL,0,0,,D,houta101,colej101,CLE
CLE195408152,CLE,BAL,0,0,,D,garcm101,kretl101,CLE
CLE195408170,CLE,DET,0,0,,N,lemob101,zuveg101,CLE
CLE195408180,CLE,DET,0,0,,D,wynne101,hoefb101,CLE
CLE195408191,CLE,DET,0,0,,D,fellb101,garvn102,CLE
CLE195408192,CLE,DET,0,0,,D,abera101,garcm101,DET
CLE195409080,CLE,PHA,0,0,,N,wynne101,grayj101,CLE
CLE195409090,CLE,PHA,1,0,,D,newhh101,burtm101,CLE
CLE195409100,CLE,BOS,0,0,,N,garcm101,kiell101,CLE
CLE195409110,CLE,BOS,0,0,,D,houta101,parnm101,CLE
CLE195409121,CLE,NYA,0,0,,D,lemob101,reyna102,CLE
CLE195409122,CLE,NYA,0,2,,D,wynne101,byrnt101,CLE
CLE195409140,CLE,WS1,4,0,,N,garcm101,stobc101,CLE
CLE195409200,CLE,CHA,1,0,,N,fellb101,keegb101,CLE
CLE195409210,CLE,CHA,1,1,,N,martm101,houta101,CHA
CLE195409220,CLE,CHA,0,0,,D,mossd101,harsj101,CLE
CLE195409240,CLE,DET,0,2,,D,grayt101,lemob101,DET
CLE195409250,CLE,DET,1,0,,D,wynne101,zuveg101,CLE
CLE195409260,CLE,DET,0,3,,D,millb102,narlr101,DET
DET195404130,DET,BAL,0,0,,D,groms101,larsd102,DET
DET195404140,DET,BAL,0,3,,D,pilld101,herbr101,BAL
DET195404190,DET,CHA,0,1,,D,dorif101,hoefb101,CHA
DET195404200,DET,CHA,0,0,,D,trucv101,grayt101,CHA
DET195404230,DET,CLE,5,0,,D,garvn102,wynne101,DET
DET195404240,DET,CLE,1,0,,D,groms101,newhh101,DET
DET195404250,DET,CLE,2,1,,D,mossd101,weikd101,CLE
DET195405110,DET,WS1,0,0,,D,portb102,abera101,WS1
DET195405120,DET,WS1,3,0,,D,grayt101,pascc102,DET
DET195405130,DET,NYA,0,0,,N,morgt101,herbr101,NYA
DET195405140,DET,NYA,0,0,,D,grimb102,groms101,NYA
DET195405150,DET,NYA,0,4,,D,fordw101,hoefb101,NYA
DET195405161,DET,BOS,0,0,,D,marld101,kinde101,DET
DET195405162,DET,BOS,0,2,,D,groms101,sullf101,DET
DET195405170,DET,BOS,0,0,,D,brewt101,garvn102,BOS
DET195405180,DET,PHA,0,0,,D,groms101,martm101,DET
DET195405190,DET,PHA,0,0,,D,marld101,kella103,DET
DET195405210,DET,CHA,0,0,,N,keegb101,hoefb101,CHA
DET195405220,DET,CHA,0,1,,D,fornm101,marld101,CHA
DET195405230,DET,CHA,1,0,,D,conss101,groms101,CHA
DET195405250,DET,BAL,0,1,,N,marld101,colej101,DET
DET195405260,DET,BAL,0,0,,D,zuveg101,larsd102,DET
DET195405270,DET,BAL,4,0,,D,garvn102,pilld101,DET
DET195406150,DET,BOS,0,1,,N,groms101,kiell101,DET
DET195406160,DET,BOS,0,1,,D,nixow101,garvn102,BOS
DET195406170,DET,BOS,0,0,,D,zuveg101,brewt101,DET
DET195406180,DET,PHA,1,0,,N,porta101,hoefb101,PHA
DET195406190,DET,PHA,0,0,,D,rombd101,herbr101,PHA
DET195406220,DET,NYA,0,0,,D,groms101,wiesb101,DET
DET195406230,DET,NYA,1,0,,D,fordw101,branr103,NYA
DET195406240,DET,NYA,0,0,,D,morgt101,garvn102,NYA
DET195406250,DET,WS1,0,2,,N,stond102,zuveg101,WS1
DET195406260,DET,WS1,0,0,,D,abera101,marrc101,DET
DET195406270,DET,WS1,0,0,,D,portb102,hoefb101,WS1
DET195407051,DET,CLE,0,2,,D,houta101,garvn102,CLE
DET195407052,DET,CLE,0,0,,D,zuveg101,mossd101,DET
DET195407060,DET,CHA,0,0,,D,trucv101,abera101,CHA
DET195407070,DET,CHA,0,0,,D,johnd102,hoefb101,CHA
DET195407080,DET,CHA,0,0,,D,groms101,conss101,DET
DET195407090,DET,BAL,0,1,,D,pilld101,zuveg101,BAL
DET195407100,DET,BAL,1,0,,D,garvn102,colej101,DET
DET195407110,DET,BAL,0,0,,D,abera101,turlb101,DET
DET195407271,DET,PHA,0,0,,D,groms101,bishc101,DET
DET195407272,DET,PHA,0,0,,N,fricm101,garvn102,PHA
DET195407280,DET,PHA,0,0,,D,abera101,kella103,DET
DET195407291,DET,PHA,0,0,,D,zuveg101,grayj101,DET
DET195407292,DET,PHA,0,0,,D,hoefb101,dixos101,DET
DET195407300,DET,BOS,0,0,,N,garvn102,nixow101,DET
DET195407310,DET,BOS,0,1,,D,brewt101,groms101,BOS
DET195408010,DET,BOS,0,2,,D,hudss101,abera101,BOS
DET195408020,DET,WS1,1,0,,N,stond102,zuveg101,WS1
DET195408030,DET,WS1,1,0,,D,hoefb101,stobc101,DET
DET195408040,DET,WS1,0,0,,D,garvn102,marrc101,DET
DET195408050,DET,WS1,0,0,,D,portb102,groms101,WS1
DET195408060,DET,NYA,0,0,,N,stuam101,abera101,NYA
DET195408070,DET,NYA,0,1,,D,zuveg101,morgt101,DET
DET195408080,DET,NYA,2,0,,D,groms101,sainj101,DET
DET195408100,DET,CLE,0,0,,N,garvn102,wynne101,DET
DET195408110,DET,CLE,0,0,,D,garcm101,groms101,CLE
DET195408120,DET,CLE,0,0,,D,lemob101,zuveg101,CLE
DET195408200,DET,CHA,0,2,,N,trucv101,groms101,CHA
DET195408210,DET,CHA,0,0,,D,keegb101,zuveg101,CHA
DET195408220,DET,CHA,1,1,,D,hoefb101,pierb101,DET
DET195409030,DET,BAL,3,0,,N,groms101,fox-h101,DET
DET195409040,DET,BAL,0,1,,D,marld101,blyzm101,DET
DET195409050,DET,BAL,0,1,,D,kretl101,hoefb101,BAL
DET195409080,DET,BOS,0,3,,D,sullf101,groms101,BOS
DET195409090,DET,BOS,0,0,,D,nixow101,abera101,BOS
DET195409100,DET,PHA,0,1,,D,dixos101,millb102,PHA
DET195409110,DET,PHA,0,0,,D,garvn102,fricm101,DET
DET195409121,DET,WS1,0,0,,D,groms101,schmj101,DET
DET195409122,DET,WS1,0,2,,D,grayt101,portb102,DET
DET195409140,DET,NYA,0,0,,D,morgt101,abera101,NYA
DET195409160,DET,NYA,1,3,,D,grimb102,zuveg101,NYA
DET195409170,DET,CLE,0,2,,N,lemob101,garvn102,CLE
DET195409180,DET,CLE,0,0,,D,wynne101,groms101,CLE
DET195409190,DET,CLE,1,3,,D,garcm101,grayt101,CLE
MLN195404150,MLN,SLN,3,2,,D,spahw101,haddh101,MLN
MLN195404170,MLN,CIN,1,1,,D,burdl101,valec101,MLN
MLN195404181,MLN,CIN,0,1,,D,judsh101,nichc102,CIN
MLN195404182,MLN,CIN,0,3,,D,podbb101,buhlb101,CIN
MLN195404210,MLN,CHN,0,0,,N,spahw101,klipj101,MLN
MLN195404270,MLN,NY1,0,0,,N,jolld101,corwa101,MLN
MLN195404280,MLN,NY1,0,0,,D,gomer101,burdl101,NY1
MLN195404290,MLN,PHI,0,0,,N,rober102,spahw101,PHI
MLN195404300,MLN,PHI,0,1,,N,dickm101,conlg101,PHI
MLN195405010,MLN,PHI,0,0,,D,simmc101,jolld101,PHI
MLN195405040,MLN,PIT,0,1,,N,spahw101,surkm101,MLN
MLN195405050,MLN,PIT,1,0,,N,conlg101,purkb101,MLN
MLN195405060,MLN,PIT,1,0,,D,burdl101,odong101,MLN
MLN195405080,MLN,CHN,0,0,,D,nichc102,minnp101,MLN
MLN195405090,MLN,CHN,0,2,,D,rushb101,spahw101,CHN
MLN195405280,MLN,SLN,0,0,,N,burdl101,presj101,MLN
MLN195405290,MLN,SLN,0,0,,N,mills101,nichc102,SLN
MLN195405300,MLN,SLN,1,3,,D,haddh101,spahw101,SLN
MLN195406010,MLN,BRO,0,0,,N,meyer101,buhlb101,BRO
MLN195406020,MLN,BRO,0,1,,N,millb114,burdl101,BRO
MLN195406040,MLN,PIT,0,0,,N,surkm101,nichc102,PIT
MLN195406050,MLN,PIT,1,0,,D,spahw101,odong101,MLN
MLN195406061,MLN,PIT,0,0,,D,wilsj104,law-v101,MLN
MLN195406062,MLN,PIT,0,0,,D,littd102,goric101,PIT
MLN195406070,MLN,NY1,0,1,,N,magls101,burdl101,NY1
MLN195406080,MLN,NY1,4,2,,N,wilhh101,jolld101,NY1
MLN195406090,MLN,NY1,0,1,,N,antoj103,spahw101,NY1
MLN195406100,MLN,NY1,0,0,,D,gomer101,conlg101,NY1
MLN195406110,MLN,PHI,1,0,,N,burdl101,simmc101,MLN
MLN195406120,MLN,PHI,1,0,,D,wilsj104,rober102,MLN
MLN195406130,MLN,PHI,1,0,,D,spahw101,dickm101,MLN
MLN195406290,MLN,CHN,0,0,,N,wilsj104,minnp101,MLN
MLN195406300,MLN,CHN,0,0,,D,rushb101,burdl101,CHN
MLN195407010,MLN,SLN,1,0,,D,stalg103,spahw101,SLN
MLN195407021,MLN,CIN,0,0,,D,nichc102,valec101,MLN
MLN195407022,MLN,CIN,0,0,,N,conlg101,baczf101,MLN
MLN195407030,MLN,CIN,0,0,,N,smitf104,buhlb101,CIN
MLN195407040,MLN,CIN,0,0,,D,judsh101,burdl101,CIN
MLN195407140,MLN,BRO,0,1,,N,hughj103,burdl101,BRO
MLN195407151,MLN,BRO,0,0,,D,buhlb101,millb114,MLN
MLN195407152,MLN,BRO,2,3,,N,jay-j101,palie101,MLN
MLN195407160,MLN,BRO,0,1,,N,conlg101,erskc101,MLN
MLN195407170,MLN,BRO,1,0,,D,hughj103,burdl101,BRO
MLN195407182,MLN,PIT,0,0,,D,frieb102,nichc102,PIT
MLN195407190,MLN,PIT,1,0,,N,wilsj104,surkm101,MLN
MLN195407220,MLN,PHI,2,0,,D,burdl101,dickm101,MLN
MLN195407230,MLN,NY1,0,1,,N,buhlb101,wilhh101,MLN
MLN195407240,MLN,NY1,0,0,,D,spahw101,corwa101,MLN
MLN195407250,MLN,NY1,0,0,,D,jolld101,gomer101,MLN
MLN195408130,MLN,CHN,1,2,,N,jolld101,davij103,MLN
MLN195408140,MLN,CHN,0,0,,N,nichc102,rushb101,MLN
MLN195408150,MLN,CHN,0,0,,D,conlg101,klipj101,MLN
MLN195408170,MLN,SLN,0,1,,N,lawrb103,wilsj104,SLN
MLN195408180,MLN,SLN,0,0,,N,spahw101,haddh101,MLN
MLN195408190,MLN,SLN,0,0,,D,joneg101,jolld101,SLN
MLN195408240,MLN,PHI,0,0,,N,spahw101,rober102,MLN
MLN195408250,MLN,PHI,0,2,,N,burdl101,simmc101,MLN
MLN195408260,MLN,PHI,2,0,,D,johne101,wehmh101,MLN
MLN195408270,MLN,NY1,1,0,,N,magls101,conlg101,NY1
MLN195408280,MLN,NY1,0,0,,D,spahw101,gomer101,MLN
MLN195408291,MLN,BRO,0,0,,D,labic101,jolld101,BRO
MLN195408292,MLN,BRO,0,0,,D,loesb101,nichc102,BRO
MLN195408300,MLN,BRO,0,1,,N,johne101,erskc101,MLN
MLN195408310,MLN,BRO,1,0,,D,conlg101,newcd101,MLN
MLN195409010,MLN,PIT,1,0,,N,spahw101,surkm101,MLN
MLN195409061,MLN,CHN,2,0,,D,johne101,klipj101,MLN
MLN195409062,MLN,CHN,2,0,,D,burdl101,coled103,MLN
MLN195409201,MLN,CIN,0,0,,D,spahw101,podbb101,MLN
MLN195409202,MLN,CIN,0,2,,D,pearj101,burdl101,CIN
MLN195409210,MLN,CIN,0,0,,D,nuxhj101,nichc102,CIN
MLN195409220,MLN,CIN,0,0,"19540924,,1,3,50",D,jolld101,smitf104,MLN
MLN195409240,MLN,SLN,2,0,,D,spahw101,joneg101,MLN
MLN195409250,MLN,SLN,0,0,,D,burdl101,pohot101,MLN
MLN195409260,MLN,SLN,0,0,,D,lawrb103,johne101,SLN
NY1195404130,NY1,BRO,0,0,,D,magls101,erskc101,NY1
NY1195404140,NY1,BRO,0,1,,N,newcd101,gomer101,BRO
NY1195404190,NY1,PIT,0,2,,D,hetkj101,hearj102,PIT
NY1195404200,NY1,PIT,0,1,,D,antoj103,lapap102,NY1
NY1195404240,NY1,PHI,0,0,,D,grism101,rober102,NY1
NY1195404251,NY1,PHI,0,0,,D,magls101,simmc101,NY1
NY1195404252,NY1,PHI,0,0,,D,antoj103,dickm101,NY1
NY1195405110,NY1,CIN,0,2,,D,grism101,baczf101,NY1
NY1195405120,NY1,CIN,0,1,,D,antoj103,perkh101,NY1
NY1195405130,NY1,CHN,2,1,,D,jansl101,churb101,NY1
NY1195405140,NY1,CHN,1,0,,N,wilhh101,lownt101,NY1
NY1195405150,NY1,CHN,0,0,,D,klipj101,hearj102,CHN
NY1195405161,NY1,MLN,0,0,,D,jolld101,grism101,MLN
NY1195405162,NY1,MLN,0,0,,D,antoj103,burdl101,NY1
NY1195405180,NY1,SLN,0,1,,N,stalg103,jansl101,SLN
NY1195405190,NY1,SLN,0,1,,D,rascv101,magls101,SLN
NY1195405250,NY1,PIT,0,0,,N,antoj103,purkb101,NY1
NY1195405260,NY1,PIT,0,0,,D,gomer101,law-v101,NY1
NY1195405280,NY1,BRO,1,0,,N,hearj102,labic101,NY1
NY1195405290,NY1,BRO,0,0,,D,erskc101,magls101,BRO
NY1195405300,NY1,BRO,0,3,,D,podrj101,jansl101,BRO
NY1195406150,NY1,CIN,0,0,,N,grism101,perkh101,NY1
NY1195406160,NY1,CIN,0,0,,D,hearj102,nuxhj101,NY1
NY1195406170,NY1,CIN,0,0,,D,antoj103,fowla101,NY1
NY1195406180,NY1,SLN,0,1,,N,haddh101,magls101,SLN
NY1195406190,NY1,SLN,0,1,,D,wilhh101,mills101,NY1
NY1195406200,NY1,SLN,0,0,,D,grism101,dealc101,NY1
NY1195406210,NY1,SLN,1,0,,D,hearj102,stalg103,NY1
NY1195406220,NY1,MLN,0,0,,N,wilhh101,conlg101,NY1
NY1195406230,NY1,MLN,0,2,,D,wilsj104,gomer101,MLN
NY1195406240,NY1,MLN,0,0,,D,liddd101,spahw101,NY1
NY1195406250,NY1,CHN,0,0,,N,hearj102,rushb101,NY1
NY1195406260,NY1,CHN,1,0,,D,antoj103,klipj101,NY1
NY1195406270,NY1,CHN,0,0,,D,wilhh101,jeffh101,NY1
NY1195406290,NY1,BRO,0,0,,N,grism101,loesb101,NY1
NY1195406300,NY1,BRO,1,0,,D,antoj103,erskc101,NY1
NY1195407010,NY1,BRO,0,0,,D,gomer101,palie101,NY1
NY1195407051,NY1,PHI,2,0,,D,antoj103,wehmh101,NY1
NY1195407052,NY1,PHI,0,1,,D,wilhh101,dickm101,NY1
NY1195407090,NY1,PIT,0,0,,D,antoj103,lapap102,NY1
NY1195407100,NY1,PIT,0,1,,D,odong101,wilhh101,PIT
NY1195407111,NY1,PIT,1,0,,D,magls101,law-v101,NY1
NY1195407112,NY1,PIT,1,0,,D,littd102,hearj102,PIT
NY1195407270,NY1,SLN,0,0,,N,lawrb103,gomer101,SLN
NY1195407280,NY1,SLN,0,0,,D,antoj103,pohot101,NY1
NY1195407290,NY1,SLN,0,2,,D,rascv101,liddd101,SLN
NY1195407300,NY1,CIN,0,0,,N,gomer101,baczf101,NY1
NY1195407310,NY1,CIN,1,0,,D,magls101,judsh101,NY1
NY1195408011,NY1,CIN,1,0,,D,antoj103,smitf104,NY1
NY1195408012,NY1,CIN,3,0,,D,hearj102,fowla101,NY1
NY1195408030,NY1,CHN,4,0,,N,gomer101,rushb101,NY1
NY1195408040,NY1,CHN,0,2,,D,liddd101,klipj101,NY1
NY1195408050,NY1,CHN,0,0,,D,jeffh101,hearj102,CHN
NY1195408060,NY1,MLN,0,0,,N,conlg101,antoj103,MLN
NY1195408070,NY1,MLN,1,1,,D,burdl101,gomer101,MLN
NY1195408080,NY1,MLN,0,0,,D,spahw101,magls101,MLN
NY1195408170,NY1,PHI,4,0,,N,antoj103,simmc101,NY1
NY1195408180,NY1,PHI,3,0,,D,magls101,wehmh101,NY1
NY1195408190,NY1,PHI,1,0,,D,gomer101,dickm101,NY1
NY1195408200,NY1,PIT,0,0,,N,liddd101,littd102,NY1
NY1195408221,NY1,PIT,0,3,,D,mccaw102,lapap102,NY1
NY1195408222,NY1,PIT,0,0,,D,wilhh101,surkm101,NY1
NY1195409030,NY1,BRO,2,2,,N,wilhh101,hughj103,NY1
NY1195409040,NY1,BRO,0,0,,D,gomer101,erskc101,NY1
NY1195409050,NY1,BRO,1,0,,D,podrj101,antoj103,BRO
NY1195409091,NY1,CHN,0,0,,D,grism101,davij103,NY1
NY1195409092,NY1,CHN,0,0,,D,rushb101,antoj103,CHN
NY1195409100,NY1,CIN,0,0,,D,fowla101,liddd101,CIN
NY1195409110,NY1,CIN,0,0,,N,gomer101,judsh101,NY1
NY1195409120,NY1,SLN,0,2,,D,haddh101,mccaw102,SLN
NY1195409130,NY1,SLN,1,0,,D,antoj103,joneg101,NY1
NY1195409140,NY1,MLN,0,0,,N,wilhh101,conlg101,NY1
NY1195409161,NY1,MLN,2,0,,D,gomer101,spahw101,NY1
NY1195409162,NY1,MLN,1,1,,D,wilhh101,burdl101,NY1
NY1195409170,NY1,PHI,0,0,,N,rober102,antoj103,PHI
NY1195409180,NY1,PHI,1,0,,D,liddd101,dickm101,NY1
NYA195404150,NYA,PHA,0,0,,D,morgt101,kella103,NYA
NYA195404180,NYA,WS1,0,0,,D,mcdem102,grimb102,WS1
NYA195404210,NYA,BOS,1,0,,D,lopae101,kiell101,NYA
NYA195404270,NYA,CHA,0,0,,D,johnd102,fordw101,CHA
NYA195404290,NYA,CHA,1,0,,D,lopae101,pierb101,NYA
NYA195404300,NYA,CLE,0,0,,D,lemob101,fordw101,CLE
NYA195405010,NYA,CLE,1,0,,D,wynne101,millb104,CLE
NYA195405021,NYA,DET,0,2,,D,reyna102,grayt101,NYA
NYA195405022,NYA,DET,0,0,,D,hoefb101,byrdh101,DET
NYA195405050,NYA,BAL,0,0,,D,lopae101,turlb101,NYA
NYA195405060,NYA,BAL,4,0,,D,reyna102,colej101,NYA
NYA195405070,NYA,PHA,0,0,,D,morgt101,martm101,NYA
NYA195405091,NYA,PHA,0,0,,D,byrdh101,tricb101,NYA
NYA195405092,NYA,PHA,0,0,,D,,,PHA
NYA195405210,NYA,BOS,0,0,,N,sullf101,fordw101,BOS
NYA195405220,NYA,BOS,0,0,,D,reyna102,clevt101,NYA
NYA195405230,NYA,BOS,0,3,,D,kinde101,sainj101,BOS
