game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
PHI202308250,2023-08-25,PHI,SLN,0,2
PHI202308280,2023-08-28,PHI,ANA,1,1
PHI202309080,2023-09-08,PHI,MIA,1,0
PHI202309111,2023-09-11,PHI,ATL,0,1
PHI202309210,2023-09-21,PHI,NYN,2,0
PHI202309260,2023-09-26,PHI,PIT,0,0
PIT202304070,2023-04-07,PIT,CHA,0,1
PIT202304100,2023-04-10,PIT,HOU,0,1
PIT202304200,2023-04-20,PIT,CIN,4,0
PIT202304250,2023-04-25,PIT,LAN,1,2
PIT202305050,2023-05-05,PIT,TOR,0,1
PIT202305080,2023-05-08,PIT,COL,0,0
PIT202305190,2023-05-19,PIT,ARI,0,0
PIT202305220,2023-05-22,PIT,TEX,0,0
PIT202306020,2023-06-02,PIT,SLN,0,0
PIT202306050,2023-06-05,PIT,OAK,0,1
PIT202306090,2023-06-09,PIT,NYN,0,0
PIT202306190,2023-06-19,PIT,CHN,0,0
PIT202306270,2023-06-27,PIT,SDN,0,0
PIT202306300,2023-06-30,PIT,MIL,0,0
PIT202307140,2023-07-14,PIT,SFN,0,0
PIT202307170,2023-07-17,PIT,CLE,0,0
PIT202307280,2023-07-28,PIT,PHI,0,0
PIT202308010,2023-08-01,PIT,DET,0,0
PIT202308070,2023-08-07,PIT,ATL,0,0
PIT202308110,2023-08-11,PIT,CIN,0,3
PIT202308210,2023-08-21,PIT,SLN,2,0
PIT202308240,2023-08-24,PIT,CHN,0,1
PIT202309040,2023-09-04,PIT,MIL,0,0
PIT202309110,2023-09-11,PIT,WAS,0,0
PIT202309150,2023-09-15,PIT,NYA,1,0
PIT202309290,2023-09-29,PIT,MIA,0,0
SDN202303310,2023-03-31,SDN,COL,0,2
SDN202304030,2023-04-03,SDN,ARI,2,0
SDN202304130,2023-04-13,SDN,MIL,1,2
SDN202304170,2023-04-17,SDN,ATL,0,2
SDN202304290,2023-04-29,SDN,SFN,2,0
SDN202305010,2023-05-01,SDN,CIN,2,0
SDN202305050,2023-05-05,SDN,LAN,0,1
SDN202305150,2023-05-15,SDN,KCA,1,0
SDN202305190,2023-05-19,SDN,BOS,0,0
SDN202306020,2023-06-02,SDN,CHN,0,0
SDN202306060,2023-06-06,SDN,SEA,0,0
SDN202306130,2023-06-13,SDN,CLE,4,0
SDN202306160,2023-06-16,SDN,TBA,0,0
SDN202306230,2023-06-23,SDN,WAS,1,0
SDN202307030,2023-07-03,SDN,ANA,3,0
SDN202307070,2023-07-07,SDN,NYN,2,1
SDN202307240,2023-07-24,SDN,PIT,1,0
SDN202307280,2023-07-28,SDN,TEX,1,0
SDN202308040,2023-08-04,SDN,LAN,0,0
SDN202308140,2023-08-14,SDN,BAL,0,0
SDN202308170,2023-08-17,SDN,ARI,0,0
SDN202308210,2023-08-21,SDN,MIA,1,0
SDN202308310,2023-08-31,SDN,SFN,0,0
SDN202309040,2023-09-04,SDN,PHI,1,3
SDN202309180,2023-09-18,SDN,COL,0,0
SDN202309220,2023-09-22,SDN,SLN,0,0
SEA202303310,2023-03-31,SEA,CLE,1,0
SEA202304030,2023-04-03,SEA,ANA,1,0
SEA202304140,2023-04-14,SEA,COL,0,1
SEA202304170,2023-04-17,SEA,MIL,0,0
SEA202304210,2023-04-21,SEA,SLN,0,0
SEA202305050,2023-05-05,SEA,HOU,0,0
SEA202305080,2023-05-08,SEA,TEX,1,0
SEA202305220,2023-05-22,SEA,OAK,2,0
SEA202305260,2023-05-26,SEA,PIT,1,1
SEA202305290,2023-05-29,SEA,NYA,0,0
SEA202306120,2023-06-12,SEA,MIA,2,0
SEA202306160,2023-06-16,SEA,CHA,0,0
SEA202306260,2023-06-26,SEA,WAS,1,1
SEA202306300,2023-06-30,SEA,TBA,0,0
SEA202307140,2023-07-14,SEA,DET,0,2
SEA202307170,2023-07-17,SEA,MIN,0,0
SEA202307210,2023-07-21,SEA,TOR,0,0
SEA202307310,2023-07-31,SEA,BOS,0,1
SEA202308080,2023-08-08,SEA,SDN,0,0
SEA202308110,2023-08-11,SEA,BAL,2,0
SEA202308250,2023-08-25,SEA,KCA,2,0
SEA202308280,2023-08-28,SEA,OAK,1,0
SEA202309110,2023-09-11,SEA,ANA,3,0
SEA202309150,2023-09-15,SEA,LAN,0,0
SEA202309250,2023-09-25,SEA,HOU,0,0
SEA202309280,2023-09-28,SEA,TEX,0,0
SFN202304070,2023-04-07,SFN,KCA,0,0
SFN202304100,2023-04-10,SFN,LAN,0,1
SFN202304200,2023-04-20,SFN,NYN,0,0
SFN202304240,2023-04-24,SFN,SLN,0,0
SFN202305050,2023-05-05,SFN,MIL,2,2
SFN202305080,2023-05-08,SFN,WAS,0,5
SFN202305150,2023-05-15,SFN,PHI,0,0
SFN202305190,2023-05-19,SFN,MIA,0,0
SFN202305290,2023-05-29,SFN,PIT,0,0
SFN202306020,2023-06-02,SFN,BAL,1,0
SFN202306090,2023-06-09,SFN,CHN,0,0
SFN202306190,2023-06-19,SFN,SDN,0,1
SFN202306230,2023-06-23,SFN,ARI,0,0
SFN202307030,2023-07-03,SFN,SEA,0,0
SFN202307070,2023-07-07,SFN,COL,0,2
SFN202307250,2023-07-25,SFN,OAK,0,0
SFN202307280,2023-07-28,SFN,BOS,0,0
SFN202307310,2023-07-31,SFN,ARI,0,0
SFN202308110,2023-08-11,SFN,TEX,0,0
SFN202308140,2023-08-14,SFN,TBA,0,0
SFN202308250,2023-08-25,SFN,ATL,0,1
SFN202308280,2023-08-28,SFN,CIN,1,0
SFN202309080,2023-09-08,SFN,COL,0,0
SFN202309110,2023-09-11,SFN,CLE,1,0
SFN202309250,2023-09-25,SFN,SDN,0,1
SFN202309290,2023-09-29,SFN,LAN,1,2
SLN202304010,2023-04-01,SLN,TOR,0,0
SLN202304030,2023-04-03,SLN,ATL,1,1
SLN202304130,2023-04-13,SLN,PIT,0,0
SLN202304170,2023-04-17,SLN,ARI,0,1
SLN202305020,2023-05-02,SLN,ANA,0,4
SLN202305050,2023-05-05,SLN,DET,0,2
SLN202305150,2023-05-15,SLN,MIL,3,0
SLN202305180,2023-05-18,SLN,LAN,0,2
SLN202305290,2023-05-29,SLN,KCA,0,0
SLN202306090,2023-06-09,SLN,CIN,2,0
SLN202306120,2023-06-12,SLN,SFN,0,0
SLN202306240,2023-06-24,SLN,CHN,0,0
SLN202306270,2023-06-27,SLN,HOU,0,1
SLN202307012,2023-07-01,SLN,NYA,1,1
SLN202307140,2023-07-14,SLN,WAS,1,0
SLN202307170,2023-07-17,SLN,MIA,0,0
SLN202307270,2023-07-27,SLN,CHN,0,3
SLN202308010,2023-08-01,SLN,MIN,0,0
SLN202308040,2023-08-04,SLN,COL,0,3
SLN202308140,2023-08-14,SLN,OAK,0,0
SLN202308170,2023-08-17,SLN,NYN,0,0
SLN202308280,2023-08-28,SLN,SDN,0,0
SLN202309010,2023-09-01,SLN,PIT,0,0
SLN202309150,2023-09-15,SLN,PHI,0,4
SLN202309180,2023-09-18,SLN,MIL,0,0
SLN202309290,2023-09-29,SLN,CIN,0,3
TBA202304010,2023-04-01,TBA,DET,1,0
TBA202304070,2023-04-07,TBA,OAK,0,0
TBA202304100,2023-04-10,TBA,BOS,0,0
TBA202304210,2023-04-21,TBA,CHA,4,0
TBA202304240,2023-04-24,TBA,HOU,2,2
TBA202305020,2023-05-02,TBA,PIT,0,0
TBA202305050,2023-05-05,TBA,NYA,1,0
TBA202305190,2023-05-19,TBA,MIL,0,0
TBA202305220,2023-05-22,TBA,TOR,0,0
TBA202305260,2023-05-26,TBA,LAN,2,1
TBA202306060,2023-06-06,TBA,MIN,0,0
TBA202306090,2023-06-09,TBA,TEX,1,0
TBA202306200,2023-06-20,TBA,BAL,0,4
TBA202306220,2023-06-22,TBA,KCA,2,0
TBA202307040,2023-07-04,TBA,PHI,0,0
TBA202307070,2023-07-07,TBA,ATL,1,0
TBA202307200,2023-07-20,TBA,BAL,0,0
TBA202307250,2023-07-25,TBA,MIA,0,0
TBA202308080,2023-08-08,TBA,SLN,0,0
TBA202308110,2023-08-11,TBA,CLE,0,0
TBA202308220,2023-08-22,TBA,COL,1,0
TBA202308250,2023-08-25,TBA,NYA,0,0
TBA202309040,2023-09-04,TBA,BOS,3,0
TBA202309070,2023-09-07,TBA,SEA,0,0
TBA202309190,2023-09-19,TBA,ANA,2,0
TBA202309220,2023-09-22,TBA,TOR,1,0
TEX202304010,2023-04-01,TEX,PHI,2,0
TEX202304030,2023-04-03,TEX,BAL,0,0
TEX202304100,2023-04-10,TEX,KCA,1,1
TEX202304210,2023-04-21,TEX,OAK,4,0
TEX202304270,2023-04-27,TEX,NYA,0,0
TEX202305020,2023-05-02,TEX,ARI,1,2
TEX202305150,2023-05-15,TEX,ATL,0,0
TEX202305190,2023-05-19,TEX,COL,0,0
TEX202306020,2023-06-02,TEX,SEA,0,0
TEX202306050,2023-06-05,TEX,SLN,0,0
TEX202306120,2023-06-12,TEX,ANA,0,0
TEX202306160,2023-06-16,TEX,TOR,0,0
TEX202306260,2023-06-26,TEX,DET,1,0
TEX202306300,2023-06-30,TEX,HOU,1,1
TEX202307140,2023-07-14,TEX,CLE,0,0
TEX202307170,2023-07-17,TEX,TBA,0,1
TEX202307210,2023-07-21,TEX,LAN,2,0
TEX202308010,2023-08-01,TEX,CHA,0,0
TEX202308040,2023-08-04,TEX,MIA,1,1
TEX202308140,2023-08-14,TEX,ANA,0,0
TEX202308180,2023-08-18,TEX,MIL,0,0
TEX202309010,2023-09-01,TEX,MIN,0,0
TEX202309040,2023-09-04,TEX,HOU,2,0
TEX202309080,2023-09-08,TEX,OAK,2,1
TEX202309180,2023-09-18,TEX,BOS,1,0
TEX202309220,2023-09-22,TEX,SEA,1,0
TOR202304110,2023-04-11,TOR,DET,0,0
TOR202304140,2023-04-14,TOR,TBA,1,0
TOR202304240,2023-04-24,TOR,CHA,0,0
TOR202304280,2023-04-28,TOR,SEA,0,0
TOR202305120,2023-05-12,TOR,ATL,0,0
TOR202305150,2023-05-15,TOR,NYA,0,3
TOR202305190,2023-05-19,TOR,BAL,0,0
TOR202305300,2023-05-30,TOR,MIL,4,2
TOR202306050,2023-06-05,TOR,HOU,0,6
TOR202306090,2023-06-09,TOR,MIN,0,0
TOR202306230,2023-06-23,TOR,OAK,0,3
TOR202306270,2023-06-27,TOR,SFN,0,0
TOR202306300,2023-06-30,TOR,BOS,0,0
TOR202307140,2023-07-14,TOR,ARI,0,0
TOR202307180,2023-07-18,TOR,SDN,1,2
TOR202307280,2023-07-28,TOR,ANA,0,1
TOR202307310,2023-07-31,TOR,BAL,0,2
TOR202308110,2023-08-11,TOR,CHN,0,3
TOR202308150,2023-08-15,TOR,PHI,0,0
TOR202308250,2023-08-25,TOR,CLE,0,0
TOR202308280,2023-08-28,TOR,WAS,0,1
TOR202309080,2023-09-08,TOR,KCA,0,0
TOR202309110,2023-09-11,TOR,TEX,0,0
TOR202309150,2023-09-15,TOR,BOS,0,0
TOR202309260,2023-09-26,TOR,NYA,0,0
TOR202309290,2023-09-29,TOR,TBA,0,0
WAS202304010,2023-04-01,WAS,ATL,0,2
WAS202304030,2023-04-03,WAS,TBA,0,2
WAS202304140,2023-04-14,WAS,CLE,0,0
WAS202304180,2023-04-18,WAS,BAL,0,0
WAS202304291,2023-04-29,WAS,PIT,0,0
WAS202305010,2023-05-01,WAS,CHN,0,2
WAS202305120,2023-05-12,WAS,NYN,1,0
WAS202305190,2023-05-19,WAS,DET,0,3
WAS202305230,2023-05-23,WAS,SDN,0,2
WAS202306020,2023-06-02,WAS,PHI,2,0
WAS202306060,2023-06-06,WAS,ARI,4,1
WAS202306160,2023-06-16,WAS,MIA,2,2
WAS202306190,2023-06-19,WAS,SLN,3,0
WAS202306220,2023-06-22,WAS,ARI,0,1
WAS202307030,2023-07-03,WAS,CIN,0,0
WAS202307070,2023-07-07,WAS,TEX,1,2
WAS202307210,2023-07-21,WAS,SFN,2,1
WAS202307240,2023-07-24,WAS,COL,0,0
WAS202307310,2023-07-31,WAS,MIL,0,0
WAS202308110,2023-08-11,WAS,OAK,0,2
WAS202308150,2023-08-15,WAS,BOS,0,1
WAS202308180,2023-08-18,WAS,PHI,0,0
WAS202308310,2023-08-31,WAS,MIA,0,1
WAS202309050,2023-09-05,WAS,NYN,1,4
WAS202309080,2023-09-08,WAS,LAN,3,2
WAS202309180,2023-09-18,WAS,CHA,0,0
WAS202309210,2023-09-21,WAS,ATL,0,0
