game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
CLE201407120,CHA,CLE,CLE08,2014/07/12,0,3:05PM,day,true,gibsh902,iassd901,buckc901,cedeg901,park,pitches,maveb701,81,fromcf,5,unknown,unknown,cloudy,190,23837,carrs001,mcalz001,
CLE201407130,CHA,CLE,CLE08,2014/07/13,0,1:06PM,day,true,iassd901,buckc901,cedeg901,gibsh902,park,pitches,maveb701,78,ltor,18,unknown,unknown,cloudy,180,18070,shawb001,guerj002,allec002
CLE201407290,SEA,CLE,CLE08,2014/07/29,0,7:06PM,night,true,vanol901,carav901,morag901,herna901,park,pitches,maveb701,68,ltor,8,unknown,unknown,unknown,195,15713,iwakh001,bauet001,rodnf001
CLE201407300,SEA,CLE,CLE08,2014/07/30,0,7:07PM,night,true,carav901,morag901,herna901,vanol901,park,pitches,libea701,72,ltor,2,unknown,unknown,sunny,130,14863,klubc001,hernf002,
CLE201407310,SEA,CLE,CLE08,2014/07/31,0,7:06PM,night,true,morag901,herna901,vanol901,carav901,park,pitches,libea701,76,ltor,2,unknown,unknown,cloudy,213,16336,beimj001,shawb001,rodnf001
CLE201408010,TEX,CLE,CLE08,2014/08/01,0,7:10PM,night,true,joycj901,hudsm901,eddid901,blasc901,park,pitches,maveb701,76,fromcf,7,unknown,unknown,sunny,203,27009,salad001,willj003,
CLE201408020,TEX,CLE,CLE08,2014/08/02,0,7:05PM,night,true,hudsm901,eddid901,blasc901,joycj901,park,pitches,maveb701,70,fromcf,9,unknown,unknown,unknown,180,28285,atchs001,mikom001,allec002
CLE201408030,TEX,CLE,CLE08,2014/08/03,0,1:06PM,day,true,eddid901,blasc901,joycj901,hudsm901,park,pitches,brosc701,73,fromlf,6,unknown,unknown,cloudy,238,18422,atchs001,kleip001,
CLE201408040,CIN,CLE,CLE08,2014/08/04,0,7:06PM,night,true,davig901,gibsg901,cuzzp901,littw901,park,pitches,maveb701,79,ltor,5,unknown,unknown,cloudy,172,18696,klubc001,simoa001,axfoj001
CLE201408050,CIN,CLE,CLE08,2014/08/05,0,7:06PM,night,true,gibsg901,cuzzp901,littw901,davig901,park,pitches,brosc701,75,tolf,7,unknown,unknown,unknown,168,22068,cuetj001,tomlj001,
CLE201408131,ARI,CLE,CLE08,2014/08/13,1,4:07PM,day,true,fleta901,barbs901,woodt901,wegnm901,park,pitches,maveb701,72,ltor,19,unknown,unknown,sunny,170,0,allec002,delgr001,
CLE201408132,ARI,CLE,CLE08,2014/08/13,2,7:37PM,night,true,muchm901,woodt901,wegnm901,barbs901,park,pitches,maveb701,71,ltor,8,unknown,unknown,sunny,256,17562,delgr001,lee-c004,reeda001
CLE201408150,BAL,CLE,CLE08,2014/08/15,0,7:07PM,night,true,demud901,kulpr901,hicke901,barrl901,park,pitches,maveb701,68,ltor,10,unknown,unknown,sunny,216,27845,atchs001,matub001,
CLE201408160,BAL,CLE,CLE08,2014/08/16,0,7:05PM,night,true,kulpr901,hicke901,barrl901,demud901,park,pitches,brosc701,79,torf,13,unknown,unknown,cloudy,159,27881,carrc003,jimeu001,
CLE201408170,BAL,CLE,CLE08,2014/08/17,0,1:07PM,day,true,hicke901,barrl901,demud901,kulpr901,park,pitches,brosc701,70,fromrf,6,unknown,unknown,cloudy,191,22564,gausk001,salad001,britz001
CLE201408220,HOU,CLE,CLE08,2014/08/22,0,7:07PM,night,true,cedeg901,rippm901,barkl901,danlk901,park,pitches,brosc701,75,rtol,9,unknown,unknown,cloudy,181,18743,sippt001,allec002,
CLE201408230,HOU,CLE,CLE08,2014/08/23,0,7:09PM,night,true,rippm901,barkl901,danlk901,cedeg901,park,pitches,brosc701,73,fromrf,15,unknown,unknown,sunny,198,20785,allec002,buchj001,
CLE201408240,HOU,CLE,CLE08,2014/08/24,0,1:08PM,day,true,barkl901,danlk901,cedeg901,rippm901,park,pitches,brosc701,76,ltor,8,unknown,unknown,cloudy,194,17123,bauet001,oberb001,allec002
CLE201409010,DET,CLE,CLE08,2014/09/01,0,4:11PM,day,true,johna901,everm901,woodt901,fairc901,park,pitches,brosc701,86,tocf,16,unknown,unknown,cloudy,211,23296,pricd001,klubc001,
CLE201409020,DET,CLE,CLE08,2014/09/02,0,7:06PM,night,true,everm901,woodt901,fairc901,johna901,park,pitches,brosc701,73,ltor,10,unknown,unknown,unknown,232,9990,cokep001,allec002,nathj001
CLE201409030,DET,CLE,CLE08,2014/09/03,0,7:07PM,night,true,woodt901,fairc901,johna901,everm901,park,pitches,maveb701,78,fromrf,8,unknown,unknown,sunny,157,11739,salad001,verlj001,
CLE201409040,DET,CLE,CLE08,2014/09/04,0,7:07PM,night,true,fairc901,johna901,everm901,woodt901,park,pitches,brosc701,85,tocf,11,unknown,unknown,sunny,272,11935,cokep001,tomlj001,
CLE201409050,CHA,CLE,CLE08,2014/09/05,0,7:05PM,night,true,fagac901,timmt901,welkt901,ticht901,park,pitches,brosc701,87,tocf,14,unknown,unknown,cloudy,193,15531,lee-c004,cletm001,
CLE201409060,CHA,CLE,CLE08,2014/09/06,0,7:06PM,night,true,timmt901,welkt901,ticht901,fagac901,park,pitches,maveb701,69,fromcf,11,unknown,unknown,overcast,166,17367,klubc001,putnz001,
CLE201409070,CHA,CLE,CLE08,2014/09/07,0,1:05PM,day,true,welkt901,ticht901,fagac901,timmt901,park,pitches,maveb701,71,fromcf,6,unknown,unknown,sunny,156,17957,carrc003,carrs001,allec002
CLE201409080,ANA,CLE,CLE08,2014/09/08,0,1:07PM,day,true,schrp901,marqa901,rippm901,barrt901,park,pitches,libea701,74,rtol,10,unknown,unknown,sunny,196,15116,weavj003,salad001,
CLE201409090,MIN,CLE,CLE08,2014/09/09,0,7:07PM,night,true,marqa901,rippm901,barrt901,schrp901,park,pitches,brosc701,75,tocf,10,unknown,unknown,unknown,184,9489,may-t001,bauet001,burtj001
CLE201409111,MIN,CLE,CLE08,2014/09/11,1,12:07PM,day,true,rippm901,whitc901,schrp901,marqa901,park,pitches,libea701,61,ltor,17,unknown,unknown,overcast,160,0,klubc001,gibsk002,
CLE201409112,MIN,CLE,CLE08,2014/09/11,2,3:22PM,day,true,barrt901,schrp901,marqa901,whitc901,park,pitches,libea701,60,ltor,11,unknown,unknown,overcast,153,12637,houst002,nolar001,allec002
CLE201409220,KCA,CLE,CLE08,2014/09/22,0,7:07PM,night,true,barrl901,hicke901,kulpr901,whitc901,park,pitches,brosc701,54,ltor,7,unknown,unknown,cloudy,183,10458,duffd001,carrc003,hollg001
CLE201409230,KCA,CLE,CLE08,2014/09/23,0,7:07PM,night,true,westj901,hicke901,kulpr901,barrl901,park,pitches,maveb701,65,rtol,9,unknown,unknown,sunny,177,11735,venty001,salad001,
CLE201409240,KCA,CLE,CLE08,2014/09/24,0,7:12PM,night,true,hicke901,kulpr901,barrl901,westj901,park,pitches,brosc701,74,unknown,1,unknown,unknown,sunny,209,13796,mcalz001,finnb001,allec002
CLE201409260,TBA,CLE,CLE08,2014/09/26,0,7:06PM,night,true,onorb901,reybd901,kellj901,hamaa901,park,pitches,brosc701,67,fromrf,11,unknown,unknown,sunny,153,23131,klubc001,archc001,allec002
CLE201409270,TBA,CLE,CLE08,2014/09/27,0,6:05PM,night,true,reybd901,kellj901,hamaa901,onorb901,park,pitches,maveb701,68,fromrf,13,unknown,unknown,cloudy,175,33025,coloa001,carrc003,mcgej001
CLE201409280,TBA,CLE,CLE08,2014/09/28,0,1:05PM,day,true,kellj901,hamaa901,onorb901,reybd901,park,pitches,maveb701,68,ltor,7,unknown,unknown,unknown,148,21400,houst002,cobba001,
SFN201404080,ARI,SFN,SFO03,2014/04/08,0,1:36PM,day,false,reynj901,barbs901,culbf901,gonzm901,park,pitches,feldd701,73,tocf,5,unknown,unknown,cloudy,159,42166,hudst001,cahit001,
SFN201404090,ARI,SFN,SFO03,2014/04/09,0,7:14PM,night,false,barbs901,culbf901,gonzm901,reynj901,park,pitches,feldd701,59,tocf,6,unknown,unknown,cloudy,172,41157,arrob001,linct001,collj001
SFN201404100,ARI,SFN,SFO03,2014/04/10,0,7:15PM,night,false,culbf901,gonzm901,reynj901,barbs901,park,pitches,ducam701,59,torf,10,unknown,unknown,cloudy,250,41577,putzj001,petiy001,reeda001
SFN201404110,COL,SFN,SFO03,2014/04/11,0,7:16PM,night,false,iassd901,hudsm901,gibsh902,scotd901,park,pitches,thomc701,58,tocf,11,unknown,unknown,unknown,196,41707,bumgm001,delaj001,romos001
SFN201404120,COL,SFN,SFO03,2014/04/12,0,1:05PM,day,false,hudsm901,gibsh902,scotd901,iassd901,park,pitches,ducam701,61,tocf,11,unknown,unknown,cloudy,168,41917,kahnt001,cainm001,hawkl001
SFN201404130,COL,SFN,SFO03,2014/04/13,0,1:05PM,day,false,gibsh902,scotd901,iassd901,hudsm901,park,pitches,ducam701,63,torf,6,unknown,unknown,sunny,161,41490,romos001,brotr001,
SFN201404150,LAN,SFN,SFO03,2014/04/15,0,7:20PM,night,false,wintm901,fleta901,bucks901,muchm901,park,pitches,younj701,60,tocf,13,unknown,unknown,cloudy,294,42469,petiy001,leagb001,
SFN201404160,LAN,SFN,SFO03,2014/04/16,0,7:15PM,night,false,fleta901,bucks901,muchm901,wintm901,park,pitches,younj701,64,tocf,12,unknown,unknown,unknown,173,42773,machj002,howej003,romos001
SFN201404170,LAN,SFN,SFO03,2014/04/17,0,12:45PM,day,false,bucks901,muchm901,wintm901,fleta901,park,pitches,ducam701,63,tolf,11,unknown,unknown,cloudy,188,42890,ryu-h001,bumgm001,jansk001
SFN201404250,CLE,SFN,SFO03,2014/04/25,0,7:14PM,night,false,pattm903,diazl901,barrs901,nelsj901,park,pitches,feldd701,52,tocf,17,unknown,unknown,unknown,162,41296,hudst001,carrc003,
SFN201404260,CLE,SFN,SFO03,2014/04/26,0,1:05PM,day,false,diazl901,barrs901,nelsj901,pattm903,park,pitches,younj701,57,tocf,17,unknown,unknown,unknown,167,42088,gutij002,mcalz001,romos001
SFN201404270,CLE,SFN,SFO03,2014/04/27,0,1:05PM,day,false,barrs901,nelsj901,pattm903,diazl901,park,pitches,dybdc701,57,tocf,10,unknown,unknown,unknown,163,41530,romos001,allec002,
SFN201404280,SDN,SFN,SFO03,2014/04/28,0,7:16PM,night,false,vanol901,herna901,rippm901,nauep901,park,pitches,dybdc701,64,torf,10,unknown,unknown,sunny,209,41533,rosst001,bumgm001,streh001
SFN201404290,SDN,SFN,SFO03,2014/04/29,0,7:15PM,night,false,herna901,rippm901,nauep901,vanol901,park,pitches,thomc701,76,tocf,7,unknown,unknown,cloudy,148,41952,petiy001,stule002,
SFN201404300,SDN,SFN,SFO03,2014/04/30,0,7:15PM,night,false,rippm901,nauep901,vanol901,herna901,park,pitches,thomc701,80,tocf,8,unknown,unknown,cloudy,137,42164,hudst001,erlir001,romos001
SFN201405120,ATL,SFN,SFO03,2014/05/12,0,7:15PM,night,false,kulpr901,hicke901,barrl901,demud901,park,pitches,bushd701,73,tocf,12,unknown,unknown,cloudy,163,41438,linct001,floyg001,romos001
SFN201405130,ATL,SFN,SFO03,2014/05/13,0,7:15PM,night,false,hicke901,barrl901,demud901,kulpr901,park,pitches,bushd701,79,tocf,11,unknown,unknown,cloudy,171,41506,minom001,voger001,
SFN201405140,ATL,SFN,SFO03,2014/05/14,0,12:45PM,day,false,barrl901,demud901,kulpr901,hicke901,park,pitches,bushd701,79,torf,5,unknown,unknown,cloudy,198,41253,bumgm001,tehej001,
SFN201405150,MIA,SFN,SFO03,2014/05/15,0,7:16PM,night,false,barkl901,rippm901,cedeg901,danlk901,park,pitches,feldd701,68,torf,16,unknown,unknown,cloudy,173,41597,cainm001,eovan001,romos001
SFN201405160,MIA,SFN,SFO03,2014/05/16,0,7:15PM,night,false,rippm901,cedeg901,danlk901,barkl901,park,pitches,ducam701,67,torf,17,unknown,unknown,cloudy,197,41819,dunnm002,garcj002,cishs001
SFN201405170,MIA,SFN,SFO03,2014/05/17,0,6:04PM,night,false,cedeg901,danlk901,barkl901,rippm901,park,pitches,younj701,62,tolf,15,unknown,unknown,cloudy,177,41619,koeht001,linct001,cishs001
SFN201405180,MIA,SFN,SFO03,2014/05/18,0,1:06PM,day,false,danlk901,barkl901,rippm901,cedeg901,park,pitches,dybdc701,70,tocf,18,unknown,unknown,cloudy,184,41551,voger001,turnj002,romos001
SFN201405230,MIN,SFN,SFO03,2014/05/23,0,7:15PM,night,false,campa902,mealj901,emmep901,conrc901,park,pitches,bushd701,64,tocf,15,unknown,unknown,unknown,163,41514,linct001,gibsk002,machj002
SFN201405240,MIN,SFN,SFO03,2014/05/24,0,7:06PM,night,false,mealj901,emmep901,conrc901,campa902,park,pitches,bushd701,62,tocf,16,unknown,unknown,sunny,171,41724,voger001,dedus001,romos001
SFN201405250,MIN,SFN,SFO03,2014/05/25,0,1:05PM,day,false,emmep901,conrc901,campa902,mealj901,park,pitches,dybdc701,67,tocf,10,unknown,unknown,cloudy,160,42590,bumgm001,nolar001,
SFN201405260,CHN,SFN,SFO03,2014/05/26,0,1:06PM,day,false,wegnm901,fleta901,segac901,muchm901,park,pitches,bushd701,66,tocf,16,unknown,unknown,sunny,191,42257,samaj001,petiy001,
SFN201405270,CHN,SFN,SFO03,2014/05/27,0,7:15PM,night,false,fleta901,segac901,muchm901,wegnm901,park,pitches,ducam701,59,tocf,12,unknown,unknown,sunny,159,41060,hudst001,arrij001,
SFN201405280,CHN,SFN,SFO03,2014/05/28,0,12:45PM,day,false,segac901,muchm901,wegnm901,fleta901,park,pitches,thomc701,66,tocf,14,unknown,unknown,sunny,198,41186,kontg001,jacke001,
SFN201406060,NYN,SFN,SFO03,2014/06/06,0,7:15PM,night,false,drakr901,westj901,hobep901,fostm901,park,pitches,ducam701,59,tocf,13,unknown,unknown,sunny,137,41437,affej001,torrc001,romos001
SFN201406070,NYN,SFN,SFO03,2014/06/07,0,7:05PM,night,false,westj901,hobep901,fostm901,drakr901,park,pitches,ducam701,62,tocf,8,unknown,unknown,sunny,213,41296,affej001,mejij001,
SFN201406080,NYN,SFN,SFO03,2014/06/08,0,1:05PM,day,false,hobep901,fostm901,drakr901,westj901,park,pitches,ducam701,74,tocf,8,unknown,unknown,sunny,204,41911,linct001,wheez001,romos001
SFN201406090,WAS,SFN,SFO03,2014/06/09,0,7:15PM,night,false,wolcq901,marqa901,cuzzp901,davig901,park,pitches,feldd701,64,tocf,12,unknown,unknown,cloudy,181,41597,stras001,voger001,
SFN201406100,WAS,SFN,SFO03,2014/06/10,0,7:16PM,night,false,marqa901,cuzzp901,davig901,wolcq901,park,pitches,feldd701,59,tocf,16,unknown,unknown,unknown,175,41545,fistd001,bumgm001,sorir001
SFN201406110,WAS,SFN,SFO03,2014/06/11,0,7:15PM,night,false,cuzzp901,davig901,wolcq901,marqa901,park,pitches,feldd701,60,tocf,15,unknown,unknown,cloudy,199,41404,roart001,cainm001,
SFN201406120,WAS,SFN,SFO03,2014/06/12,0,12:45PM,day,false,davig901,wolcq901,marqa901,cuzzp901,park,pitches,feldd701,64,tocf,17,unknown,unknown,cloudy,179,41067,hudst001,treib001,
SFN201406130,COL,SFN,SFO03,2014/06/13,0,7:15PM,night,false,wintm901,segac901,muchm901,wegnm901,park,pitches,bushd701,64,tocf,15,unknown,unknown,sunny,216,41258,belim001,romos001,hawkl001
SFN201406140,COL,SFN,SFO03,2014/06/14,0,1:05PM,day,false,segac901,muchm901,wegnm901,wintm901,park,pitches,bushd701,72,tocf,10,unknown,unknown,cloudy,203,41704,brotr001,romos001,hawkl001
SFN201406150,COL,SFN,SFO03,2014/06/15,0,1:05PM,day,false,muchm901,wegnm901,wintm901,segac901,park,pitches,bushd701,64,tocf,11,unknown,unknown,sunny,223,41824,belim001,gutij002,hawkl001
SFN201406230,SDN,SFN,SFO03,2014/06/23,0,7:15PM,night,false,hudsm901,onorb901,hamaa901,eddid901,park,pitches,ducam701,63,tocf,15,unknown,unknown,sunny,154,41360,despo001,cainm001,
SFN201406240,SDN,SFN,SFO03,2014/06/24,0,7:15PM,night,false,onorb901,hamaa901,eddid901,hudsm901,park,pitches,thomc701,64,tocf,18,unknown,unknown,cloudy,176,41546,hahnj001,hudst001,
SFN201406250,SDN,SFN,SFO03,2014/06/25,0,12:46PM,day,false,hamaa901,eddid901,hudsm901,onorb901,park,pitches,feldd701,65,tocf,7,unknown,unknown,overcast,157,41500,linct001,kenni001,
SFN201406260,CIN,SFN,SFO03,2014/06/26,0,7:15PM,night,false,hobep901,kellj901,belld901,reybd901,park,pitches,bushd701,61,torf,13,unknown,unknown,cloudy,166,41156,leakm001,voger001,chapa001
SFN201406270,CIN,SFN,SFO03,2014/06/27,0,7:15PM,night,false,kellj901,belld901,reybd901,hobep901,park,pitches,ducam701,63,tocf,14,unknown,unknown,cloudy,164,41046,cuetj001,bumgm001,chapa001
SFN201406280,CIN,SFN,SFO03,2014/06/28,0,7:05PM,night,false,belld901,reybd901,hobep901,kellj901,park,pitches,younj701,65,tocf,13,unknown,unknown,sunny,239,41024,broxj001,lopej002,
SFN201406290,CIN,SFN,SFO03,2014/06/29,0,1:05PM,day,false,reybd901,hobep901,kellj901,belld901,park,pitches,younj701,73,tocf,8,unknown,unknown,sunny,158,41541,bailh001,hudst001,
SFN201407010,SLN,SFN,SFO03,2014/07/01,0,7:16PM,night,false,hicke901,barrl901,kulpr901,demud901,park,pitches,feldd701,60,tocf,10,unknown,unknown,cloudy,148,41152,linct001,gonzm005,
SFN201407020,SLN,SFN,SFO03,2014/07/02,0,7:15PM,night,false,barrl901,kulpr901,demud901,hicke901,park,pitches,ducam701,59,tocf,22,unknown,unknown,unknown,171,41321,waina001,voger001,roset001
SFN201407030,SLN,SFN,SFO03,2014/07/03,0,12:45PM,day,false,kulpr901,demud901,hicke901,barrl901,park,pitches,ducam701,65,rtol,12,unknown,unknown,sunny,192,41181,martc006,bumgm001,
SFN201407090,OAK,SFN,SFO03,2014/07/09,0,7:15PM,night,false,rippm901,johna901,nauep901,herna901,park,pitches,ducam701,64,tocf,17,unknown,unknown,cloudy,182,41427,cainm001,hammj002,garcj002
SFN201407100,OAK,SFN,SFO03,2014/07/10,0,12:44PM,day,false,johna901,nauep901,herna901,rippm901,park,pitches,ducam701,67,tocf,3,unknown,unknown,cloudy,181,41069,kazms001,hudst001,
SFN201407110,ARI,SFN,SFO03,2014/07/11,0,7:15PM,night,false,barkl901,danlk901,morag901,scotd901,park,pitches,feldd701,63,tocf,15,unknown,unknown,cloudy,155,41647,linct001,bolsm001,
SFN201407120,ARI,SFN,SFO03,2014/07/12,0,1:13PM,day,false,danlk901,morag901,scotd901,barkl901,park,pitches,feldd701,66,tocf,11,unknown,unknown,cloudy,164,41261,milew001,voger001,reeda001
SFN201407130,ARI,SFN,SFO03,2014/07/13,0,1:06PM,day,false,morag901,scotd901,barkl901,danlk901,park,pitches,feldd701,64,tocf,9,unknown,unknown,cloudy,181,41288,bumgm001,nunov001,
SFN201407250,LAN,SFN,SFO03,2014/07/25,0,7:15PM,night,false,everm901,hamaa901,marqa901,schrp901,park,pitches,bushd701,76,tocf,18,unknown,unknown,sunny,209,41753,greiz001,linct001,
SFN201407260,LAN,SFN,SFO03,2014/07/26,0,6:05PM,night,false,hamaa901,marqa901,schrp901,everm901,park,pitches,bushd701,73,tocf,13,unknown,unknown,cloudy,173,42060,kersc001,voger001,
SFN201407270,LAN,SFN,SFO03,2014/07/27,0,5:08PM,night,false,marqa901,schrp901,everm901,hamaa901,park,pitches,feldd701,69,tocf,14,unknown,unknown,cloudy,193,41459,ryu-h001,peavj001,jansk001
SFN201407280,PIT,SFN,SFO03,2014/07/28,0,7:16PM,night,false,reynj901,knigb901,culbf901,segac901,park,pitches,feldd701,68,tolf,18,unknown,unknown,unknown,154,41794,worlv001,bumgm001,
SFN201407290,PIT,SFN,SFO03,2014/07/29,0,7:15PM,night,false,knigb901,culbf901,segac901,reynj901,park,pitches,feldd701,62,tocf,12,unknown,unknown,cloudy,165,42242,lirif001,hudst001,melam001
SFN201407300,PIT,SFN,SFO03,2014/07/30,0,12:45PM,day,false,culbf901,segac901,reynj901,knigb901,park,pitches,feldd701,68,tocf,9,unknown,unknown,cloudy,204,42272,machj002,wilsj004,garcj002
SFN201408120,CHA,SFN,SFO03,2014/08/12,0,7:15PM,night,false,culbf901,segac901,rackd901,reynj901,park,pitches,feldd701,63,tocf,12,unknown,unknown,unknown,192,42317,putnz001,garcj002,
SFN201408130,CHA,SFN,SFO03,2014/08/13,0,12:45PM,day,false,segac901,rackd901,reynj901,culbf901,park,pitches,feldd701,67,tocf,10,unknown,unknown,cloudy,164,41725,peavj001,quinj001,
SFN201408150,PHI,SFN,SFO03,2014/08/15,0,7:15PM,night,false,porta901,westj901,fostm901,morag901,park,pitches,bushd701,60,tocf,12,unknown,unknown,sunny,216,41425,gilek001,garcj002,papej001
SFN201408160,PHI,SFN,SFO03,2014/08/16,0,1:04PM,day,false,westj901,fostm901,morag901,porta901,park,pitches,thomc701,68,tocf,7,unknown,unknown,cloudy,214,41907,affej001,basta001,romos001
SFN201408170,PHI,SFN,SFO03,2014/08/17,0,1:06PM,day,false,fostm901,morag901,porta901,westj901,park,pitches,bushd701,68,tocf,7,unknown,unknown,cloudy,177,41851,linct001,buchd001,garcj002
SFN201408250,COL,SFN,SFO03,2014/08/25,0,7:16PM,night,false,eddid901,blasc901,joycj901,hudsm901,park,pitches,bushd701,65,tocf,11,unknown,unknown,cloudy,167,41052,matzt001,peavj001,hawkl001
SFN201408260,COL,SFN,SFO03,2014/08/26,0,7:16PM,night,false,blasc901,joycj901,hudsm901,eddid901,park,pitches,bushd701,65,torf,9,unknown,unknown,sunny,153,41050,bumgm001,delaj001,
SFN201408270,COL,SFN,SFO03,2014/08/27,0,7:15PM,night,false,joycj901,hudsm901,eddid901,blasc901,park,pitches,thomc701,64,tocf,10,unknown,unknown,sunny,174,41071,garcj002,nicaj001,
SFN201408280,COL,SFN,SFO03,2014/08/28,0,12:46PM,day,false,hudsm901,eddid901,blasc901,joycj901,park,pitches,ducam701,68,tocf,8,unknown,unknown,sunny,170,41017,petiy001,lylej001,garcj002
SFN201408290,MIL,SFN,SFO03,2014/08/29,0,7:15PM,night,false,scotd901,iassd901,hamaa901,wolcq901,park,pitches,dybdc701,65,tocf,12,unknown,unknown,unknown,197,41348,voger001,peraw001,
SFN201408300,MIL,SFN,SFO03,2014/08/30,0,6:06PM,night,false,iassd901,hamaa901,wolcq901,scotd901,park,pitches,dybdc701,69,tocf,16,unknown,unknown,cloudy,177,41397,peavj001,fierm001,garcj002
SFN201408310,MIL,SFN,SFO03,2014/08/31,0,1:05PM,day,false,hamaa901,wolcq901,scotd901,iassd901,park,pitches,feldd701,70,tocf,11,unknown,unknown,sunny,194,41935,bumgm001,lohsk001,
SFN201409090,ARI,SFN,SFO03,2014/09/09,0,7:15PM,night,false,wolfj901,gormb901,randt901,rackd901,park,pitches,bushd701,63,tocf,8,unknown,unknown,sunny,149,41683,petiy001,milew001,
SFN201409100,ARI,SFN,SFO03,2014/09/10,0,7:17PM,night,false,gormb901,randt901,rackd901,wolfj901,park,pitches,bushd701,67,tocf,17,unknown,unknown,sunny,187,41293,machj002,pereo002,
SFN201409110,ARI,SFN,SFO03,2014/09/11,0,12:46PM,day,false,randt901,rackd901,wolfj901,gormb901,park,pitches,bushd701,73,tocf,3,unknown,unknown,cloudy,208,41039,peavj001,delgr001,
SFN201409120,LAN,SFN,SFO03,2014/09/12,0,7:16PM,night,false,blasc901,joycj901,hamaa901,eddid901,park,pitches,younj701,64,torf,12,unknown,unknown,sunny,181,41147,bumgm001,ryu-h001,
SFN201409130,LAN,SFN,SFO03,2014/09/13,0,6:05PM,night,false,hamaa901,eddid901,reybd901,blasc901,park,pitches,younj701,65,tocf,14,unknown,unknown,cloudy,195,41533,greiz001,hudst001,
SFN201409140,LAN,SFN,SFO03,2014/09/14,0,1:06PM,day,false,eddid901,reybd901,blasc901,hamaa901,park,pitches,younj701,71,torf,13,unknown,unknown,cloudy,173,41932,kersc001,petiy001,jansk001
SFN201409250,SDN,SFN,SFO03,2014/09/25,0,7:15PM,night,false,hallt901,coope901,guccc901,knigb901,park,pitches,ducam701,68,tocf,12,unknown,unknown,cloudy,212,41850,linct001,boyeb001,garcj002
SFN201409260,SDN,SFN,SFO03,2014/09/26,0,7:24PM,night,false,coope901,guccc901,knigb901,hallt901,park,pitches,ducam701,67,tocf,15,unknown,unknown,unknown,175,41926,kenni001,voger001,benoj001
SFN201409270,SDN,SFN,SFO03,2014/09/27,0,1:06PM,day,false,guccc901,knigb901,hallt901,coope901,park,pitches,thomc701,69,tocf,9,unknown,unknown,cloudy,155,41157,strih001,thayd001,garcj002
SFN201409280,SDN,SFN,SFO03,2014/09/28,0,1:07PM,day,false,knigb901,hallt901,coope901,guccc901,park,pitches,bushd701,68,tocf,4,unknown,unknown,unknown,183,41077,linct001,erlir001,
TOR201404040,NYA,TOR,TOR02,2014/04/04,0,7:33PM,night,true,barrl901,demud901,kulpr901,hicke901,park,pitches,uttes701,68,unknown,0,dry,none,dome,206,48197,tanam001,mcgod001,
TOR201404050,NYA,TOR,TOR02,2014/04/05,0,1:09PM,day,true,demud901,kulpr901,hicke901,barrl901,park,pitches,lajor701,68,unknown,0,dry,none,dome,165,45446,dickr001,pinem001,sants001
TOR201404060,NYA,TOR,TOR02,2014/04/06,0,1:07PM,day,true,kulpr901,hicke901,barrl901,demud901,park,pitches,moreh701,68,unknown,0,dry,none,dome,177,34067,sabac001,hutcd001,robed002
