game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
PHI201707280,2017-07-28,PHI,ATL,1,0
PHI201708100,2017-08-10,PHI,NYN,0,3
PHI201708221,2017-08-22,PHI,MIA,2,1
PHI201708250,2017-08-25,PHI,CHN,2,1
PHI201708280,2017-08-28,PHI,ATL,0,0
PHI201709120,2017-09-12,PHI,MIA,1,0
PHI201709150,2017-09-15,PHI,OAK,0,2
PHI201709180,2017-09-18,PHI,LAN,0,2
PHI201709250,2017-09-25,PHI,WAS,0,0
PHI201709290,2017-09-29,PHI,NYN,0,1
PIT201704070,2017-04-07,PIT,ATL,0,0
PIT201704100,2017-04-10,PIT,CIN,0,3
PIT201704210,2017-04-21,PIT,NYA,2,0
PIT201704240,2017-04-24,PIT,CHN,1,4
PIT201705050,2017-05-05,PIT,MIL,0,0
PIT201705160,2017-05-16,PIT,WAS,1,1
PIT201705190,2017-05-19,PIT,PHI,2,0
PIT201705260,2017-05-26,PIT,NYN,0,0
PIT201705290,2017-05-29,PIT,ARI,0,1
PIT201706080,2017-06-08,PIT,MIA,0,3
PIT201706120,2017-06-12,PIT,COL,2,0
PIT201706160,2017-06-16,PIT,CHN,0,3
PIT201706270,2017-06-27,PIT,TBA,0,0
PIT201706300,2017-06-30,PIT,SFN,3,1
PIT201707140,2017-07-14,PIT,SLN,0,2
PIT201707170,2017-07-17,PIT,MIL,0,0
PIT201708010,2017-08-01,PIT,CIN,1,1
PIT201708040,2017-08-04,PIT,SDN,0,0
PIT201708070,2017-08-07,PIT,DET,0,0
PIT201708170,2017-08-17,PIT,SLN,2,0
PIT201708210,2017-08-21,PIT,LAN,0,0
PIT201709010,2017-09-01,PIT,CIN,0,3
PIT201709040,2017-09-04,PIT,CHN,2,0
PIT201709180,2017-09-18,PIT,MIL,0,0
PIT201709220,2017-09-22,PIT,SLN,0,1
PIT201709260,2017-09-26,PIT,BAL,2,0
SDN201704070,2017-04-07,SDN,SFN,1,1
SDN201704180,2017-04-18,SDN,ARI,0,0
SDN201704210,2017-04-21,SDN,MIA,1,0
SDN201705020,2017-05-02,SDN,COL,0,0
SDN201705050,2017-05-05,SDN,LAN,0,0
SDN201705080,2017-05-08,SDN,TEX,0,0
SDN201705150,2017-05-15,SDN,MIL,0,0
SDN201705190,2017-05-19,SDN,ARI,0,8
SDN201705290,2017-05-29,SDN,CHN,0,2
SDN201706020,2017-06-02,SDN,COL,0,0
SDN201706090,2017-06-09,SDN,KCA,1,0
SDN201706120,2017-06-12,SDN,CIN,1,2
SDN201706230,2017-06-23,SDN,DET,0,0
SDN201706270,2017-06-27,SDN,ATL,0,0
SDN201706300,2017-06-30,SDN,LAN,0,4
SDN201707140,2017-07-14,SDN,SFN,0,1
SDN201707240,2017-07-24,SDN,NYN,0,0
SDN201707280,2017-07-28,SDN,PIT,0,0
SDN201708010,2017-08-01,SDN,MIN,0,0
SDN201708140,2017-08-14,SDN,PHI,0,0
SDN201708170,2017-08-17,SDN,WAS,0,0
SDN201708280,2017-08-28,SDN,SFN,0,0
SDN201709010,2017-09-01,SDN,LAN,0,0
SDN201709040,2017-09-04,SDN,SLN,0,0
SDN201709180,2017-09-18,SDN,ARI,3,0
SDN201709210,2017-09-21,SDN,COL,0,0
SEA201704100,2017-04-10,SEA,HOU,0,0
SEA201704140,2017-04-14,SEA,TEX,0,0
SEA201704170,2017-04-17,SEA,MIA,3,0
SEA201705020,2017-05-02,SEA,ANA,0,0
SEA201705050,2017-05-05,SEA,TEX,0,1
SEA201705150,2017-05-15,SEA,OAK,2,0
SEA201705180,2017-05-18,SEA,CHA,0,0
SEA201705310,2017-05-31,SEA,COL,0,0
SEA201706020,2017-06-02,SEA,TBA,6,0
SEA201706060,2017-06-06,SEA,MIN,3,0
SEA201706090,2017-06-09,SEA,TOR,0,0
SEA201706190,2017-06-19,SEA,DET,0,0
SEA201706230,2017-06-23,SEA,HOU,0,1
SEA201706270,2017-06-27,SEA,PHI,0,0
SEA201707030,2017-07-03,SEA,KCA,0,1
SEA201707060,2017-07-06,SEA,OAK,0,3
SEA201707200,2017-07-20,SEA,NYA,0,0
SEA201707240,2017-07-24,SEA,BOS,0,0
SEA201707280,2017-07-28,SEA,NYN,0,2
SEA201708100,2017-08-10,SEA,ANA,0,0
SEA201708140,2017-08-14,SEA,BAL,1,1
SEA201709010,2017-09-01,SEA,OAK,0,2
SEA201709040,2017-09-04,SEA,HOU,1,0
SEA201709080,2017-09-08,SEA,ANA,0,2
SEA201709190,2017-09-19,SEA,TEX,0,0
SEA201709220,2017-09-22,SEA,CLE,0,0
SFN201704100,2017-04-10,SFN,ARI,0,0
SFN201704130,2017-04-13,SFN,COL,0,0
SFN201704240,2017-04-24,SFN,LAN,0,0
SFN201704280,2017-04-28,SFN,SDN,2,0
SFN201705110,2017-05-11,SFN,CIN,1,0
SFN201705150,2017-05-15,SFN,LAN,0,0
SFN201705260,2017-05-26,SFN,ATL,0,0
SFN201705290,2017-05-29,SFN,WAS,0,0
SFN201706090,2017-06-09,SFN,MIN,0,0
SFN201706130,2017-06-13,SFN,KCA,0,0
SFN201706230,2017-06-23,SFN,NYN,1,1
SFN201706260,2017-06-26,SFN,COL,1,0
SFN201707070,2017-07-07,SFN,MIA,0,4
SFN201707170,2017-07-17,SFN,CLE,0,0
SFN201707200,2017-07-20,SFN,SDN,0,0
SFN201707240,2017-07-24,SFN,PIT,0,2
SFN201708020,2017-08-02,SFN,OAK,0,0
SFN201708040,2017-08-04,SFN,ARI,0,0
SFN201708070,2017-08-07,SFN,CHN,0,0
SFN201708170,2017-08-17,SFN,PHI,0,0
SFN201708210,2017-08-21,SFN,MIL,0,0
SFN201708310,2017-08-31,SFN,SLN,0,0
SFN201709110,2017-09-11,SFN,LAN,2,0
SFN201709150,2017-09-15,SFN,ARI,1,0
SFN201709190,2017-09-19,SFN,COL,0,0
SFN201709290,2017-09-29,SFN,SDN,3,0
SLN201704040,2017-04-04,SLN,CHN,0,0
SLN201704070,2017-04-07,SLN,CIN,0,0
SLN201704170,2017-04-17,SLN,PIT,0,0
SLN201704250,2017-04-25,SLN,TOR,1,0
SLN201704280,2017-04-28,SLN,CIN,0,0
SLN201705010,2017-05-01,SLN,MIL,0,0
SLN201705120,2017-05-12,SLN,CHN,0,0
SLN201705160,2017-05-16,SLN,BOS,0,1
SLN201705190,2017-05-19,SLN,SFN,0,0
SLN201705290,2017-05-29,SLN,LAN,0,0
SLN201706090,2017-06-09,SLN,PHI,0,0
SLN201706131,2017-06-13,SLN,MIL,0,0
SLN201706230,2017-06-23,SLN,PIT,0,0
SLN201706260,2017-06-26,SLN,CIN,3,0
SLN201706300,2017-06-30,SLN,WAS,0,0
SLN201707030,2017-07-03,SLN,MIA,4,0
SLN201707070,2017-07-07,SLN,NYN,0,1
SLN201707240,2017-07-24,SLN,COL,2,0
SLN201707270,2017-07-27,SLN,ARI,0,0
SLN201708090,2017-08-09,SLN,KCA,0,2
SLN201708110,2017-08-11,SLN,ATL,0,0
SLN201708220,2017-08-22,SLN,SDN,0,0
SLN201708250,2017-08-25,SLN,TBA,1,0
SLN201709080,2017-09-08,SLN,PIT,0,0
SLN201709120,2017-09-12,SLN,CIN,2,1
SLN201709250,2017-09-25,SLN,CHN,0,4
SLN201709290,2017-09-29,SLN,MIL,0,0
TBA201704040,2017-04-04,TBA,NYA,0,0
TBA201704060,2017-04-06,TBA,TOR,0,0
TBA201704180,2017-04-18,TBA,DET,0,1
TBA201704210,2017-04-21,TBA,HOU,1,0
TBA201705030,2017-05-03,TBA,MIA,0,0
TBA201705050,2017-05-05,TBA,TOR,0,0
TBA201705080,2017-05-08,TBA,KCA,1,0
TBA201705190,2017-05-19,TBA,NYA,1,1
TBA201705220,2017-05-22,TBA,ANA,2,1
TBA201706060,2017-06-06,TBA,CHA,1,1
TBA201706090,2017-06-09,TBA,OAK,3,0
TBA201706190,2017-06-19,TBA,CIN,0,0
TBA201706230,2017-06-23,TBA,BAL,4,0
TBA201707060,2017-07-06,TBA,BOS,0,0
TBA201707210,2017-07-21,TBA,TEX,0,1
TBA201707240,2017-07-24,TBA,BAL,0,0
TBA201708040,2017-08-04,TBA,MIL,0,0
TBA201708080,2017-08-08,TBA,BOS,0,0
TBA201708100,2017-08-10,TBA,CLE,0,1
TBA201708180,2017-08-18,TBA,SEA,0,3
TBA201708220,2017-08-22,TBA,TOR,1,1
TBA201709040,2017-09-04,TBA,MIN,0,0
TBA201709110,2017-09-11,TBA,NYA,0,0
TBA201709150,2017-09-15,TBA,BOS,1,1
TBA201709190,2017-09-19,TBA,CHN,0,0
TBA201709290,2017-09-29,TBA,BAL,0,0
TEX201704040,2017-04-04,TEX,CLE,0,1
TEX201704070,2017-04-07,TEX,OAK,3,0
TEX201704200,2017-04-20,TEX,KCA,0,0
TEX201704240,2017-04-24,TEX,MIN,0,0
TEX201704280,2017-04-28,TEX,ANA,1,1
TEX201705100,2017-05-10,TEX,SDN,1,1
TEX201705120,2017-05-12,TEX,OAK,0,0
TEX201705160,2017-05-16,TEX,PHI,1,0
TEX201705290,2017-05-29,TEX,TBA,3,1
TEX201706020,2017-06-02,TEX,HOU,0,0
TEX201706060,2017-06-06,TEX,NYN,1,1
TEX201706160,2017-06-16,TEX,SEA,0,1
TEX201706190,2017-06-19,TEX,TOR,1,0
TEX201707030,2017-07-03,TEX,BOS,1,0
TEX201707070,2017-07-07,TEX,ANA,3,0
TEX201707240,2017-07-24,TEX,MIA,0,2
TEX201707280,2017-07-28,TEX,BAL,2,0
TEX201707310,2017-07-31,TEX,SEA,2,0
TEX201708110,2017-08-11,TEX,HOU,0,0
TEX201708140,2017-08-14,TEX,DET,2,2
TEX201708170,2017-08-17,TEX,CHA,0,1
TEX201709010,2017-09-01,TEX,ANA,2,2
TEX201709080,2017-09-08,TEX,NYA,0,0
TEX201709110,2017-09-11,TEX,SEA,2,0
TEX201709250,2017-09-25,TEX,HOU,0,0
TEX201709280,2017-09-28,TEX,OAK,0,0
TOR201704110,2017-04-11,TOR,MIL,1,2
TOR201704130,2017-04-13,TOR,BAL,0,0
TOR201704180,2017-04-18,TOR,BOS,2,0
TOR201704280,2017-04-28,TOR,TBA,0,0
TOR201705080,2017-05-08,TOR,CLE,0,0
TOR201705110,2017-05-11,TOR,SEA,1,2
TOR201705150,2017-05-15,TOR,ATL,0,2
TOR201705260,2017-05-26,TOR,TEX,0,0
TOR201705290,2017-05-29,TOR,CIN,0,1
TOR201706010,2017-06-01,TOR,NYA,0,4
TOR201706130,2017-06-13,TOR,TBA,0,0
TOR201706160,2017-06-16,TOR,CHA,0,4
TOR201706270,2017-06-27,TOR,BAL,0,2
TOR201706300,2017-06-30,TOR,BOS,3,0
TOR201707060,2017-07-06,TOR,HOU,0,0
TOR201707240,2017-07-24,TOR,OAK,1,1
TOR201707280,2017-07-28,TOR,ANA,0,0
TOR201708080,2017-08-08,TOR,NYA,2,0
TOR201708110,2017-08-11,TOR,PIT,0,0
TOR201708140,2017-08-14,TOR,TBA,2,0
TOR201708250,2017-08-25,TOR,MIN,0,0
TOR201708280,2017-08-28,TOR,BOS,2,0
TOR201709080,2017-09-08,TOR,DET,0,0
TOR201709110,2017-09-11,TOR,BAL,0,0
TOR201709190,2017-09-19,TOR,KCA,0,0
TOR201709220,2017-09-22,TOR,NYA,1,1
WAS201704050,2017-04-05,WAS,MIA,0,2
WAS201704100,2017-04-10,WAS,SLN,1,0
WAS201704140,2017-04-14,WAS,PHI,0,0
WAS201704280,2017-04-28,WAS,NYN,0,0
WAS201705020,2017-05-02,WAS,ARI,1,1
WAS201705100,2017-05-10,WAS,BAL,0,0
WAS201705130,2017-05-13,WAS,PHI,0,0
WAS201705230,2017-05-23,WAS,SEA,0,0
WAS201705260,2017-05-26,WAS,SDN,1,0
WAS201706080,2017-06-08,WAS,BAL,4,0
WAS201706090,2017-06-09,WAS,TEX,0,0
WAS201706120,2017-06-12,WAS,ATL,2,3
WAS201706230,2017-06-23,WAS,CIN,1,4
WAS201706260,2017-06-26,WAS,CHN,0,1
WAS201707030,2017-07-03,WAS,NYN,0,0
WAS201707060,2017-07-06,WAS,ATL,0,0
WAS201707250,2017-07-25,WAS,MIL,0,0
WAS201707290,2017-07-29,WAS,COL,0,0
WAS201708070,2017-08-07,WAS,MIA,0,0
WAS201708120,2017-08-12,WAS,SFN,2,1
WAS201708150,2017-08-15,WAS,ANA,0,0
WAS201708250,2017-08-25,WAS,NYN,0,1
WAS201708280,2017-08-28,WAS,MIA,1,0
WAS201709070,2017-09-07,WAS,PHI,0,0
WAS201709120,2017-09-12,WAS,ATL,0,1
WAS201709150,2017-09-15,WAS,LAN,0,1
WAS201709280,2017-09-28,WAS,PIT,1,0
