game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
CHA198206120,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1982/06/12,0,1:15PM,day,true,koscg901,pales901,phild901,bremn901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/11/28 9:43PM,park,none,68,unknown,7,unknown,unknown,sunny,133,44084,forsk001,trous001,,,
CHA198206130,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1982/06/13,0,1:15PM,day,true,pales901,phild901,bremn901,koscg901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/12/01 8:30PM,park,none,70,unknown,7,unknown,unknown,sunny,156,50892,zahng001,lampd001,,bayld001,
CHA198206210,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1982/06/21,0,0:00PM,night,true,roe-r901,merrd901,reilm901,barnl901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/07 3:29PM,park,none,72,unknown,-1,wet,rain,cloudy,186,19210,baros001,feltt101,,bainh001,
CHA198206220,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1982/06/22,0,0:00PM,night,true,reilm901,parkd901,barnl901,roe-r901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/07 3:48PM,park,none,54,unknown,-1,unknown,unknown,unknown,168,22934,soloe101,feltt101,,leflr101,
CHA198206230,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1982/06/23,0,0:00PM,night,true,parkd901,barnl901,roe-r901,reilm901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/07 3:57PM,park,none,62,unknown,-1,unknown,unknown,unknown,183,21309,borip101,baros001,davir001,laudt001,
CHA198207030,"""version 7RS(19) of 07/07/92""",SEA,CHA,CHI10,1982/07/03,0,2:23PM,day,true,kaisk901,hallb901,neudj901,malog901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/01/22 4:19PM,park,none,0,unknown,-1,unknown,unknown,unknown,191,20198,koosj001,stanm001,,hairj001,
CHA198207040,"""version 7RS(19) of 07/07/92""",SEA,CHA,CHI10,1982/07/04,0,0:00PM,day,true,neudj901,malog901,hallb901,kaisk901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/01/22 4:32PM,park,none,0,unknown,-1,unknown,unknown,unknown,187,21762,bannf001,dotsr001,caudb001,hendd001,
CHA198207050,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1982/07/05,0,7:30PM,night,true,reedr901,johnm901,garcr901,denkd901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/12/01 9:54PM,park,none,88,unknown,15,unknown,unknown,night,196,18530,slatj001,hoytl001,,,
CHA198207070,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1982/07/07,0,7:30PM,night,true,johnm901,garcr901,denkd901,reedr901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/12/08 9:43PM,park,none,83,unknown,14,unknown,unknown,night,136,24018,lampd001,ujduj001,,bainh001,
CHA198207080,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1982/07/08,0,7:30PM,night,true,garcr901,denkd901,reedr901,johnm901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/12/08 9:55PM,park,none,66,unknown,7,unknown,unknown,night,144,31261,hoytl001,petrd001,,hairj001,
CHA198207220,"""version 7RS(19) of 07/07/92""",TOR,CHA,CHI10,1982/07/22,0,7:37PM,night,true,goetr901,garcr901,denkd901,fordd901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1995/02/06 9:16PM,park,none,68,unknown,16,unknown,unknown,night,166,21875,burnb001,mclaj001,,hairj001,
CHA198207230,"""version 7RS(19) of 07/07/92""",TOR,CHA,CHI10,1982/07/23,0,7:36PM,night,true,garcr901,denkd901,fordd901,goetr901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1995/02/06 9:25PM,park,none,71,unknown,12,unknown,unknown,night,152,27770,leall001,barnr101,jackr003,martb001,
CHA198207240,"""version 7RS(19) of 07/07/92""",TOR,CHA,CHI10,1982/07/24,0,1:23PM,day,true,denkd901,fordd901,goetr901,garcr901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1995/02/06 9:36PM,park,none,75,unknown,-1,unknown,unknown,unknown,156,21821,stied001,lampd001,murrd001,poweh101,
CHA198207250,"""version 7RS(19) of 07/07/92""",TOR,CHA,CHI10,1982/07/25,0,1:21PM,day,true,fordd901,goetr901,garcr901,denkd901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1995/02/06 9:44PM,park,none,84,unknown,19,unknown,unknown,sunny,135,17452,hoytl001,clanj001,,luzig001,
CHA198207290,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1982/07/29,0,7:37PM,night,true,kunkb101,coont901,mcclt901,shulj901,,"""Steve Hamilton""","""Steve Hamilton""",1994/11/11 3:36PM,unknown,none,76,unknown,10,unknown,none,night,163,21137,rainc001,lampd001,cleam001,ricej001,
CHA198207300,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1982/07/30,0,7:35PM,night,true,coont901,mcclt901,shulj901,kunkb101,,"""Steve Hamilton""","""Steve Hamilton""",1994/11/11 4:38PM,unknown,none,76,unknown,7,dry,none,night,171,30063,hoytl001,torrm001,baros001,fiskc001,
CHA198207310,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1982/07/31,0,7:38PM,night,true,mcclt901,shulj901,kunkb101,coont901,,"""Steve Hamilton""","""Steve Hamilton""",1994/11/11 5:12PM,unknown,none,72,unknown,8,dry,none,night,190,31886,burnb001,ecked001,baros001,luzig001,
CHA198208010,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1982/08/01,0,1:21PM,day,true,shulj901,kunkb101,coont901,mcclt901,,"""Steve Hamilton""","""Steve Hamilton""",1994/11/15 3:50PM,unknown,none,78,unknown,14,unknown,none,unknown,127,26047,koosj001,hursb001,lampd001,leflr101,
CHA198208090,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1982/08/09,0,0:00PM,night,true,cousd901,cobld901,mccol901,brinj901,"""Orioles""","""David W. Smith""","""David W. Smith""",1993/08/02 9:54PM,park,none,0,unknown,-1,unknown,unknown,unknown,198,26765,hickk001,martt001,,,
CHA198208100,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1982/08/10,0,0:00PM,night,true,cobld901,mccol901,brinj901,cousd901,"""Orioles""","""David W. Smith""","""David W. Smith""",1993/08/02 10:05PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,19676,burnb001,mcgrs001,,luzig001,
CHA198208110,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1982/08/11,0,0:00PM,night,true,mccol901,brinj901,cousd901,cobld901,"""Orioles""","""David W. Smith""","""David W. Smith""",1993/08/02 10:11PM,park,none,0,unknown,-1,unknown,unknown,unknown,172,19481,dotsr001,martd001,lampd001,bainh001,
CHA198208120,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1982/08/12,0,7:36PM,night,true,mckej901,clara901,evanj901,hendt901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/28 7:26PM,park,none,69,unknown,10,unknown,unknown,unknown,147,25033,koosj001,morgm001,,bernt001,
CHA198208130,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1982/08/13,0,0:00PM,night,true,clara901,evanj901,hendt901,mckej901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/28 7:40PM,park,none,0,unknown,-1,unknown,unknown,unknown,157,34806,johnt001,trous001,gossr001,ceror001,
CHA198208140,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1982/08/14,0,7:35PM,night,true,evanj901,hendt901,mckej901,clara901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/28 7:49PM,park,none,75,unknown,-1,unknown,unknown,unknown,148,41431,hoytl001,rawls001,,pacit001,
CHA198208150,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1982/08/15,0,0:00PM,day,true,hendt901,mckej901,clara901,evanj901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/28 8:03PM,park,none,76,unknown,13,unknown,unknown,unknown,182,31160,lampd001,gossr001,,kemps001,
CHA198208270,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1982/08/27,0,7:37PM,night,true,cousd901,sprim901,mccol901,brinj901,"""KC""","""Bill Disney""","""Bill Disney""",1994/12/27 1:53PM,park,none,62,unknown,9,unknown,unknown,night,178,42212,splip001,koosj001,,wathj001,
CHA198208280,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1982/08/28,0,7:38PM,night,true,sprim901,mccol901,brinj901,cousd901,"""KC""","""Bill Disney""","""Bill Disney""",1994/12/27 10:32PM,park,none,61,unknown,12,unknown,unknown,night,163,24381,bluev001,burnb001,,bretg001,
CHA198208290,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1982/08/29,0,1:23PM,day,true,mccol901,brinj901,cousd901,sprim901,"""KC""","""Bill Disney""","""Bill Disney""",1994/12/28 7:27AM,park,none,69,unknown,12,unknown,unknown,unknown,170,26181,gural001,hoytl001,quisd001,otisa001,
CHA198208300,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1982/08/30,0,7:38PM,night,true,brinj901,cousd901,sprim901,mccol901,"""White Sox""","""Dobrow""","""Dobrow""",1995/03/19 1:12PM,park,none,67,unknown,8,unknown,unknown,overcast,182,14322,dotsr001,waitr001,kernj001,law-v001,
CHA198208310,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1982/08/31,0,7:38PM,night,true,cousd901,sprim901,mccol901,brinj901,"""White Sox""","""Dobrow""","""Dobrow""",1995/03/19 2:40PM,park,none,70,unknown,7,unknown,unknown,cloudy,200,9058,hickk001,barkl001,,bainh001,
CHA198209010,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1982/09/01,0,7:36PM,night,true,sprim901,mccol901,brinj901,cousd901,"""White Sox""","""Dobrow""","""Dobrow""",1995/03/19 5:18PM,park,none,72,unknown,7,unknown,none,night,150,8797,koosj001,sorel001,,kemps001,
CHA198209020,"""version 7RS(19) of 07/07/92""",TEX,CHA,CHI10,1982/09/02,0,7:37PM,night,true,cobld901,malog901,mcclt901,neudj901,,"""Steve Hamilton""","""Steve Hamilton""",1994/12/01 8:40PM,unknown,none,74,unknown,12,unknown,none,night,177,10310,kernj001,comes001,,law-v001,
CHA198209030,"""version 7RS(19) of 07/07/92""",TEX,CHA,CHI10,1982/09/03,0,7:36PM,night,true,malog901,mcclt901,neudj901,cobld901,,"""Steve Hamilton""","""Steve Hamilton""",1994/12/01 10:12PM,unknown,none,72,unknown,7,unknown,none,night,176,12538,brusw001,schmd001,kernj001,luzig001,
CHA198209040,"""version 7RS(19) of 07/07/92""",TEX,CHA,CHI10,1982/09/04,0,7:36PM,night,true,mcclt901,neudj901,cobld901,malog901,,"""Steve Hamilton""","""Steve Hamilton""",1994/12/01 10:39PM,unknown,none,69,unknown,5,unknown,none,night,130,23095,dotsr001,tanaf001,,nymac101,
CHA198209050,"""version 7RS(19) of 07/07/92""",TEX,CHA,CHI10,1982/09/05,0,1:22PM,day,true,neudj901,cobld901,malog901,mcclt901,,"""Steve Hamilton""","""Steve Hamilton""",1994/12/02 2:46PM,unknown,none,77,unknown,16,unknown,none,sunny,214,25971,matlj101,baros001,schmd001,bellb001,
CHA198209130,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1982/09/13,0,0:00PM,night,true,phild901,bremn901,koscg901,pales901,"""BOTH/CAL""","""R.STIEGLITZ""","""R.STIEGGLITZ""",1995/04/17 1:02PM,park,none,77,unknown,-1,unknown,unknown,unknown,181,13474,sancl001,hickk001,,,
CHA198209140,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1982/09/14,0,0:00PM,night,true,bremn901,koscg901,pales901,phild901,"""BOTH/CAL""","""R.STIEGLITZ""","""R.STIEGLITZ""",1995/04/17 2:48PM,park,none,0,unknown,-1,unknown,unknown,unknown,166,13798,kisob001,lampd001,,,
CHA198209150,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1982/09/15,0,0:00PM,night,true,koscg901,pales901,phild901,bremn901,"""BOTH/CAL CARD""","""R.STIEGLITZ""","""R.STIEGLITZ""",1995/04/24 7:48PM,park,none,0,unknown,-1,unknown,unknown,unknown,159,13744,koosj001,zahng001,,,
CHA198209160,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1982/09/16,0,7:30PM,night,true,hallb901,kaisk901,neudj901,malog901,"""Oak""","""Herson""","""Vincent""",1995/04/18 1:11PM,park,none,57,unknown,-1,unknown,unknown,night,177,10929,hoytl001,bakes101,hickk001,rodra101,
CHA198209181,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1982/09/18,1,5:30PM,night,true,kaisk901,neudj901,malog901,hallb901,"""Oak""","""Herson""","""Vincent""",1995/04/18 1:34PM,park,none,0,unknown,-1,unknown,unknown,night,164,0,codic001,dotsr001,undet001,burrj001,
CHA198209182,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1982/09/18,2,8:50PM,night,true,neudj901,malog901,hallb901,kaisk901,"""Oak""","""Herson""","""Vincent""",1995/04/18 2:43PM,park,none,0,unknown,-1,unknown,unknown,night,236,17490,beard001,baros001,,sextj101,
CHA198209190,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1982/09/19,0,1:15PM,day,true,malog901,hallb901,kaisk901,neudj901,"""Oak""","""Herson""","""Vincent""",1995/04/18 6:04PM,park,none,0,unknown,-1,unknown,unknown,sunny,200,19742,koosj001,hannp101,,luzig001,
CHA198209240,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1982/09/24,0,0:00PM,night,true,cousd901,sprim901,mccol901,brinj901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/16 1:56AM,park,none,63,unknown,-1,wet,rain,overcast,258,8660,brusw001,borip101,,law-r001,
CHA198209250,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1982/09/25,0,0:00PM,night,true,sprim901,mccol901,brinj901,cousd901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/16 2:11AM,park,none,53,unknown,-1,unknown,unknown,unknown,163,9846,hoytl001,oconj001,,rodra101,
CHA198209260,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1982/09/26,0,0:00PM,day,true,mccol901,brinj901,(none),sprim901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/16 2:17AM,park,none,59,unknown,-1,unknown,unknown,unknown,137,10559,castr001,dotsr001,,gaetg001,
CHA198209271,"""version 7RS(19) of 07/07/92""",SEA,CHA,CHI10,1982/09/27,1,0:00PM,day,true,shulj901,coont901,kunkb101,voltv901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/02/26 1:56PM,park,none,0,unknown,-1,unknown,unknown,unknown,173,0,perrg101,koosj001,,bochb001,
CHA198209272,"""version 7RS(19) of 07/07/92""",SEA,CHA,CHI10,1982/09/27,2,0:00PM,night,true,kunkb101,voltv901,coont901,shulj901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/02/26 2:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,148,6054,kernj001,stodb001,baros001,kemps001,
CHA198209280,"""version 7RS(19) of 07/07/92""",SEA,CHA,CHI10,1982/09/28,0,0:00PM,night,true,coont901,shulj901,voltv901,kunkb101,"""mariners""","""brian verrelli""","""brian verrelli""",1995/02/26 2:18PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,5647,lampd001,moorm001,baros001,bainh001,
CHA198209290,"""version 7RS(19) of 07/07/92""",SEA,CHA,CHI10,1982/09/29,0,0:00PM,night,true,voltv901,kunkb101,shulj901,coont901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/02/26 2:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,172,19531,hoytl001,nunee001,baros001,walkg001,
BOS198204120,"""version 7RS(19) of 07/07/92""",CHA,BOS,BOS07,1982/04/12,0,2:20PM,day,true,garcr901,denkd901,goetr901,fordd901,"""CHA""","""David W. Smith""","""David W. Smith""",1995/10/10 9:09PM,park,none,51,torf,15,unknown,unknown,cloudy,182,32555,dotsr001,torrm001,baros001,pacit001,
BOS198204140,"""version 7RS(19) of 07/07/92""",CHA,BOS,BOS07,1982/04/14,0,2:05PM,day,true,denkd901,goetr901,fordd901,garcr901,"""CHA""","""David W. Smith""","""David W. Smith""",1995/10/10 9:52PM,park,none,52,torf,15,dry,none,sunny,153,9780,trous001,stanb001,baros001,pacit001,
BOS198204150,"""version 7RS(19) of 07/07/92""",CHA,BOS,BOS07,1982/04/15,0,2:05PM,day,true,goetr901,fordd901,garcr901,denkd901,"""CHA""","""David W. Smith""","""David W. Smith""",1995/10/10 10:04PM,park,none,48,tolf,-1,dry,none,sunny,160,8743,lampd001,ojedb001,koosj001,kemps001,
BOS198204160,"""version 7RS(19) of 07/07/92""",TOR,BOS,BOS07,1982/04/16,0,12:05PM,day,true,neudj901,malog901,kaisk901,hallb901,"""Scoggins""","""Beckner""","""Beckner""",1995/01/24 6:25AM,park,none,59,unknown,-1,unknown,unknown,unknown,124,7542,leall001,ecked001,jackr003,barfj001,
BOS198204170,"""version 7RS(19) of 07/07/92""",TOR,BOS,BOS07,1982/04/17,0,2:05PM,day,true,malog901,kaisk901,hallb901,neudj901,"""Scoggins""","""Beckner""","""Beckner""",1995/02/10 11:27PM,park,none,72,unknown,-1,unknown,unknown,unknown,137,18617,tudoj001,bombm101,cleam001,hoffg001,
BOS198204180,"""version 7RS(19) of 07/07/92""",TOR,BOS,BOS07,1982/04/18,0,2:05PM,day,true,kaisk901,hallb901,neudj901,malog901,"""Keang""","""Beckner""","""Beckner""",1995/02/10 11:53PM,park,none,70,unknown,-1,unknown,unknown,unknown,137,18017,aponl001,jackr003,,,
BOS198204190,"""version 7RS(19) of 07/07/92""",TOR,BOS,BOS07,1982/04/19,0,11:05AM,day,true,hallb901,neudj901,malog901,kaisk901,"""Scoggins""","""Beckner""","""Beckner""",1995/02/11 12:32AM,park,none,68,unknown,-1,unknown,unknown,unknown,146,27265,murrd001,cleam001,,bonnb001,
BOS198204200,"""version 7RS(19) of 07/07/92""",BAL,BOS,BOS07,1982/04/20,0,0:00PM,night,true,neudj901,malog901,kaisk901,hallb901,"""Orioles""","""David W. Smith""","""David W. Smith""",1992/08/21 6:23PM,park,none,0,unknown,-1,unknown,unknown,unknown,160,15253,ojedb001,flanm001,aponl001,hoffg001,
BOS198204210,"""version 7RS(19) of 07/07/92""",BAL,BOS,BOS07,1982/04/21,0,0:00PM,night,true,malog901,kaisk901,hallb901,neudj901,"""Orioles""","""David W. Smith""","""David W. Smith""",1992/08/24 5:38PM,park,none,0,unknown,-1,unknown,unknown,unknown,166,15725,ecked001,martd001,cleam001,lansc001,
BOS198204270,"""version 7RS(19) of 07/07/92""",KCA,BOS,BOS07,1982/04/27,0,7:37PM,night,true,dimul901,merrd901,reilm901,barnl901,"""kansas city""","""scott holland""","""scott holland""",1994/09/02 9:34PM,unknown,none,71,unknown,-1,unknown,unknown,unknown,151,12998,stanb001,frosd101,,,
BOS198204280,"""version 7RS(19) of 07/07/92""",KCA,BOS,BOS07,1982/04/28,0,7:37PM,night,true,merrd901,reilm901,barnl901,dimul901,"""kansas city""","""scott holland""","""scott holland""",1994/09/02 9:44PM,unknown,none,50,unknown,-1,unknown,unknown,unknown,151,12368,leond001,tudoj001,,mcrah001,
BOS198204300,"""version 7RS(19) of 07/07/92""",TEX,BOS,BOS07,1982/04/30,0,0:00PM,night,true,reilm901,barnl901,dimul901,merrd901,"""Texas""","""Bill Disney""","""Bill Disney""",1995/01/08 8:15PM,park,none,0,unknown,-1,unknown,unknown,night,148,19370,torrm001,hougc001,,yastc101,
BOS198205010,"""version 7RS(19) of 07/07/92""",TEX,BOS,BOS07,1982/05/01,0,0:00,day,true,barnl901,dimul901,merrd901,reilm901,"""Texas""","""Bill Disney""","""Bill Disney""",1995/01/10 7:55AM,park,none,0,unknown,-1,unknown,unknown,unknown,215,32764,cleam001,comes001,,,
BOS198205020,"""version 7RS(19) of 07/07/92""",TEX,BOS,BOS07,1982/05/02,0,0:00,day,true,dimul901,merrd901,reilm901,barnl901,"""Texas""","""Bill Disney""","""Bill Disney""",1995/01/11 8:17AM,park,none,0,unknown,-1,unknown,unknown,unknown,135,21011,ecked001,medid101,,ricej001,
BOS198205030,"""version 7RS(19) of 07/07/92""",MIN,BOS,BOS07,1982/05/03,0,0:00PM,night,true,sprim901,mccol901,brinj901,cousd901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/01 9:40AM,park,none,66,unknown,-1,unknown,unknown,unknown,139,12065,rainc001,feltt101,stanb001,stapd001,
BOS198205040,"""version 7RS(19) of 07/07/92""",MIN,BOS,BOS07,1982/05/04,0,0:00PM,night,true,mccol901,brinj901,cousd901,sprim901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/01 11:15AM,park,none,60,unknown,-1,unknown,unknown,unknown,135,13726,hursb001,redfp101,aponl001,hoffg001,
BOS198205050,"""version 7RS(19) of 07/07/92""",MIN,BOS,BOS07,1982/05/05,0,0:00PM,night,true,brinj901,cousd901,sprim901,mccol901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/01 12:13PM,park,none,61,unknown,-1,unknown,unknown,unknown,145,14685,ericr101,torrm001,corbd001,gaetg001,
BOS198205180,"""version 7RS(19) of 07/07/92""",SEA,BOS,BOS07,1982/05/18,0,0:00PM,night,true,koscg901,phild901,parkd901,bremn901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/01/05 10:37PM,park,none,0,unknown,-1,unknown,unknown,unknown,122,16436,bannf001,ecked001,,simpj101,
BOS198205190,"""version 7RS(19) of 07/07/92""",SEA,BOS,BOS07,1982/05/19,0,0:00PM,night,true,parkd901,bremn901,phild901,koscg901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/01/05 10:56PM,park,none,0,unknown,-1,unknown,unknown,unknown,213,12927,cleam001,caudb001,,alleg001,
BOS198205200,"""version 7RS(19) of 07/07/92""",SEA,BOS,BOS07,1982/05/20,0,0:00PM,night,true,phild901,koscg901,bremn901,parkd901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/01/06 12:01AM,park,none,0,unknown,-1,unknown,unknown,unknown,163,14587,tudoj001,moorm001,,yastc101,
BOS198205210,"""version 7RS(19) of 07/07/92""",OAK,BOS,BOS07,1982/05/21,0,7:27PM,night,true,denkd901,goetr901,fordd901,garcr901,"""Keane""","""Beckner""","""Beckner""",1995/03/02 1:51PM,park,none,68,unknown,-1,unknown,unknown,night,159,29671,burgt001,langr001,cleam001,remyj001,
BOS198205220,"""version 7RS(19) of 07/07/92""",OAK,BOS,BOS07,1982/05/22,0,2:30PM,day,true,goetr901,fordd901,garcr901,denkd901,"""Scoggins""","""Beckner""","""Beckner""",1995/03/09 1:38PM,park,none,63,unknown,-1,unknown,unknown,sunny,173,36654,stanb001,mclab101,,stapd001,
BOS198205230,"""version 7RS(19) of 07/07/92""",OAK,BOS,BOS07,1982/05/23,0,2:00PM,day,true,fordd901,garcr901,denkd901,goetr901,"""Scoggins""","""Beckner""","""Beckner""",1995/03/13 4:31PM,park,none,55,unknown,-1,soaked,rain,overcast,119,24421,ecked001,norrm101,,remyj001,
BOS198205250,"""version 7RS(19) of 07/07/92""",CAL,BOS,BOS07,1982/05/25,0,7:37PM,night,true,shulj901,kunkb101,coont901,voltv901,"""Scoggins""","""Beckner""","""Beckner""",1995/03/13 4:50PM,park,none,78,unknown,-1,unknown,unknown,night,146,28238,kisob001,tudoj001,,carer001,
BOS198206080,"""version 7RS(19) of 07/07/92""",NYA,BOS,BOS07,1982/06/08,0,7:29PM,night,true,kaisk901,neudj901,hallb901,malog901,"""SOX""","""STIEGLITZ/SMITH""","""R.STIEGLITZ""",1995/03/19 2:09PM,park,none,55,unknown,-1,unknown,unknown,unknown,155,31413,cleam001,frazg001,,,
BOS198206090,"""version 7RS(19) of 07/07/92""",NYA,BOS,BOS07,1982/06/09,0,7:39PM,night,true,neudj901,hallb901,malog901,kaisk901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/19 8:30PM,park,none,76,unknown,-1,unknown,unknown,unknown,146,32792,hursb001,johnt001,stanb001,peret001,
BOS198206100,"""version 7RS(19) of 07/07/92""",NYA,BOS,BOS07,1982/06/10,0,7:36PM,night,true,hallb901,malog901,kaisk901,neudj901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/19 8:39PM,park,none,58,unknown,-1,unknown,unknown,unknown,177,33462,righd001,tudoj001,gossr001,pinil001,
BOS198206110,"""version 7RS(19) of 07/07/92""",CLE,BOS,BOS07,1982/06/11,0,7:38PM,night,true,malog901,kaisk901,neudj901,hallb901,"""SOX""","""STIEGLITZ/SMITH""","""STIEGLITZ""",1995/03/19 1:12PM,park,none,52,unknown,-1,unknown,unknown,unknown,131,30846,burgt001,sorel001,,,
BOS198206120,"""version 7RS(19) of 07/07/92""",CLE,BOS,BOS07,1982/06/12,0,2:26PM,day,true,kaisk901,neudj901,hallb901,malog901,"""BOS""","""David W. Smith""","""David W. Smith""",1996/06/29 11:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,172,30531,stanb001,dennj001,,yastc101,
BOS198206210,"""version 7RS(19) of 07/07/92""",DET,BOS,BOS07,1982/06/21,0,8:53PM,night,true,mckej901,clara901,cobld901,hendt901,"""Scoggins""","""Beckner""","""Beckner""",1995/04/04 12:25PM,park,none,62,unknown,-1,unknown,unknown,night,155,24234,tudoj001,petrd001,stanb001,,
BOS198206220,"""version 7RS(19) of 07/07/92""",DET,BOS,BOS07,1982/06/22,0,7:36PM,night,true,clara901,cobld901,hendt901,mckej901,"""Scoggins""","""Beckner""","""Beckner""",1995/04/25 6:46PM,park,none,70,unknown,-1,unknown,unknown,night,188,28215,cleam001,tobid001,,boggw001,
BOS198206230,"""version 7RS(19) of 07/07/92""",DET,BOS,BOS07,1982/06/23,0,7:36PM,night,true,cobld901,hendt901,mckej901,clara901,"""Scoggins""","""Beckner""","""Beckner""",1995/05/04 3:22PM,park,none,68,unknown,-1,unknown,unknown,night,166,30547,ecked001,morrj001,,hoffg001,
BOS198206250,"""version 7RS(19) of 07/07/92""",MIL,BOS,BOS07,1982/06/25,0,0:00,night,true,denkd901,fordd901,goetr901,mcclt901,"""?""","""Beckner""","""Beckner""",1995/05/11 3:35PM,park,none,76,unknown,-1,unknown,unknown,night,172,32656,slatj001,hursb001,,coopc001,
BOS198206260,"""version 7RS(19) of 07/07/92""",MIL,BOS,BOS07,1982/06/26,0,1:54PM,day,true,fordd901,goetr901,mcclt901,denkd901,"""Keane""","""Beckner""","""Beckner""",1995/05/18 3:28PM,park,none,78,unknown,-1,unknown,unknown,unknown,166,33393,fingr001,cleam001,,oglib001,
BOS198206270,"""version 7RS(19) of 07/07/92""",MIL,BOS,BOS07,1982/06/27,0,1:09PM,day,true,goetr901,mcclt901,denkd901,fordd901,"""Scoggins""","""Beckner""","""Beckner""",1995/06/02 2:30PM,park,none,66,unknown,-1,unknown,unknown,unknown,149,32744,mcclb001,torrm001,bernd101,simmt001,
BOS198206280,"""version 7RS(19) of 07/07/92""",MIL,BOS,BOS07,1982/06/28,0,7:37PM,night,true,mcclt901,denkd901,fordd901,goetr901,"""Scoggins""","""Beckner""","""Beckner""",1995/06/12 4:54PM,park,none,74,unknown,-1,unknown,unknown,unknown,151,25773,stanb001,vuckp001,,remyj001,
