game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
NY1191807312,"""version 7RS(19) of 07/07/92""",PIT,NY1,1918/07/31,NYC14,2,0:00PM,day,false,"""137,73""","""Cliff Blau""","""Cliff Blau""",2001/04/16 9:41PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,adamb104,steeb103,,
NY1191808010,"""version 7RS(19) of 07/07/92""",CHN,NY1,1918/08/01,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/08 7:43PM,riglc901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,85,7000,vaugh101,tonef101,,
NY1191808020,"""version 7RS(19) of 07/07/92""",CHN,NY1,1918/08/02,NYC14,0,0:00PM,day,false,"""73,277""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/05/09 1:20PM,odayh101,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,112,0,tylel101,perrp101,,
NY1191808031,"""version 7RS(19) of 07/07/92""",CHN,NY1,1918/08/03,NYC14,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/09 4:17PM,riglc901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,94,0,causr101,dougp101,,
NY1191808032,"""version 7RS(19) of 07/07/92""",CHN,NY1,1918/08/03,NYC14,2,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/09 7:49PM,riglc901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,112,25000,hendc101,perrp101,marts102,
NY1191808050,"""version 7RS(19) of 07/07/92""",CHN,NY1,1918/08/05,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/10 9:10AM,riglc901,klemb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,102,0,cartp101,tonef101,dougp101,
NY1191808060,"""version 7RS(19) of 07/07/92""",CIN,NY1,1918/08/06,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/10 1:15PM,riglc901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,steeb103,ringj101,,
NY1191808071,"""version 7RS(19) of 07/07/92""",CIN,NY1,1918/08/07,NYC14,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/10 5:23PM,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,112,0,elleh101,perrp101,,
NY1191808072,"""version 7RS(19) of 07/07/92""",CIN,NY1,1918/08/07,NYC14,2,0:00PM,day,false,"""73,240,96""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/05/10 7:57PM,riglc901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,2000,bresr101,demaa101,,
NY1191808080,"""version 7RS(19) of 07/07/92""",CIN,NY1,1918/08/08,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/11 10:13AM,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,0,luqud101,causr101,,
NY1191808102,"""version 7RS(19) of 07/07/92""",BSN,NY1,1918/08/10,NYC14,2,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/11 4:05PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,10000,perrp101,ragap101,,
NY1191808131,"""version 7RS(19) of 07/07/92""",BSN,NY1,1918/08/13,NYC14,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/11 8:09PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,causr101,georl101,tonef101,
NY1191808132,"""version 7RS(19) of 07/07/92""",BSN,NY1,1918/08/13,NYC14,2,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/12 1:45PM,emslb101,klemb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,74,0,perrp101,ragap101,,
NY1191808290,"""version 7RS(19) of 07/07/92""",BRO,NY1,1918/08/29,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/16 1:30PM,harrp901,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,1500,tonef101,marqr102,,
NY1191808300,"""version 7RS(19) of 07/07/92""",BRO,NY1,1918/08/30,NYC14,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/16 5:01PM,byrol901,harrp901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,56,3000,perrp101,coomj101,,
NY1191808311,"""version 7RS(19) of 07/07/92""",BRO,NY1,1918/08/31,NYC14,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/16 7:47PM,harrp901,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,89,0,tonef101,grimb101,,
NY1191808312,"""version 7RS(19) of 07/07/92""",BRO,NY1,1918/08/31,NYC14,2,0:00PM,day,false,"""96,141,395,589,591,606""","""Wayne Townsend""","""Wayne Townsend""",2023/06/12 4:54AM,byrol901,harrp901,(none),(none),park,none,0,unknown,-1,unknown,unknown,overcast,67,7000,smitg104,perrp101,,
CHA191804160,"""version 7RS(19) of 07/07/92""",SLA,CHA,1918/04/16,CHI10,0,0:00PM,day,false,"""109,111,102,128""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/02/19 4:03PM,hildg101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,18000,lowdg101,cicoe101,,
CHA191804180,"""version 7RS(19) of 07/07/92""",SLA,CHA,1918/04/18,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2008/02/19 8:54PM,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,1500,willl104,shocu101,,
CHA191804220,"""version 7RS(19) of 07/07/92""",DET,CHA,1918/04/22,CHI10,0,0:00PM,day,false,"""109,111,56""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/02/20 5:21PM,hildg101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,7000,jameb103,cicoe101,finnh102,
CHA191805060,"""version 7RS(19) of 07/07/92""",CLE,CHA,1918/05/06,CHI10,0,0:00PM,day,false,"""109,111,39""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/02/25 7:59PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,3800,benzj101,coumf101,faber101,
CHA191805070,"""version 7RS(19) of 07/07/92""",CLE,CHA,1918/05/07,CHI10,0,0:00PM,day,false,"""109,111,39""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/02/26 2:17PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,112,2500,bagbj101,willl104,,
CHA191805080,"""version 7RS(19) of 07/07/92""",CLE,CHA,1918/05/08,CHI10,0,0:00PM,day,false,"""109,111,39""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/02/26 7:54PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,127,2500,shelf101,coumf101,willl104,
CHA191806010,"""version 7RS(19) of 07/07/92""",NYA,CHA,1918/06/01,CHI10,0,0:00PM,day,false,"""73,109""","""Cliff Blau""","""Cliff Blau""",2008/05/17 1:00PM,evanb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,10500,thorh101,willl104,russa101,
CHA191806020,"""version 7RS(19) of 07/07/92""",NYA,CHA,1918/06/02,CHI10,0,0:00PM,day,false,"""96,111,395,606""","""Wayne Townsend""","""Wayne Townsend""",2023/05/07 8:11PM,evanb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,10000,shelf101,loves101,,
CHA191806030,"""version 7RS(19) of 07/07/92""",NYA,CHA,1918/06/03,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/02/27 1:41PM,evanb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,5000,cicoe101,russa101,,
CHA191806040,"""version 7RS(19) of 07/07/92""",NYA,CHA,1918/06/04,CHI10,0,0:00PM,day,false,"""109,111,96""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/02/27 7:54PM,nalld901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,4000,danfd101,caldr101,,
CHA191806050,"""version 7RS(19) of 07/07/92""",PHA,CHA,1918/06/05,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/02/28 1:04PM,nalld901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,3500,cicoe101,perrs101,,
CHA191806070,"""version 7RS(19) of 07/07/92""",PHA,CHA,1918/06/07,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/02/28 10:17PM,nalld901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,3800,shelf101,myere101,,
CHA191806080,"""version 7RS(19) of 07/07/92""",PHA,CHA,1918/06/08,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/03/01 10:47AM,nalld901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,8000,gregv101,danfd101,,
CHA191806090,"""version 7RS(19) of 07/07/92""",PHA,CHA,1918/06/09,CHI10,0,0:00PM,day,false,"""111,266,349""","""Wayne Townsend""","""Wayne Townsend""",2023/05/12 4:46PM,nalld901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,11000,cicoe101,perrs101,,
CHA191806100,"""version 7RS(19) of 07/07/92""",BOS,CHA,1918/06/10,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/03/02 1:06PM,olous901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,4000,bushj102,shelf101,,
CHA191806110,"""version 7RS(19) of 07/07/92""",BOS,CHA,1918/06/11,CHI10,0,0:00PM,day,false,"""71,111,274""","""Jim Wohlenhaus""","""Rob Wood""",2023/02/12 10:26AM,morig101,olous901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,3800,faber101,jones104,,
CHA191806120,"""version 7RS(19) of 07/07/92""",BOS,CHA,1918/06/12,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/03/02 4:03PM,olous901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,1000,maysc101,danfd101,,
CHA191806130,"""version 7RS(19) of 07/07/92""",BOS,CHA,1918/06/13,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/03/03 2:07PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,3000,leond102,cicoe101,,
CHA191806140,"""version 7RS(19) of 07/07/92""",WS1,CHA,1918/06/14,CHI10,0,0:00PM,day,false,"""109,111,222,276""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/03/03 7:44PM,olous901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,3600,shelf101,ayerd101,cicoe101,
CHA191806150,"""version 7RS(19) of 07/07/92""",WS1,CHA,1918/06/15,CHI10,0,0:00PM,day,false,"""109,111,222,408,408a,427""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2009/03/04 1:17PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,7400,harph101,faber101,,
CHA191806160,"""version 7RS(19) of 07/07/92""",WS1,CHA,1918/06/16,CHI10,0,0:00PM,day,false,"""111,222,408a,427""","""Wayne Townsend""","""Wayne Townsend""",2023/05/14 3:03PM,olous901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,0,11800,cicoe101,altrn101,,
CHA191806170,"""version 7RS(19) of 07/07/92""",WS1,CHA,1918/06/17,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2016/08/13 9:00AM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,3000,johnw102,benzj101,,
CHA191806190,"""version 7RS(19) of 07/07/92""",CLE,CHA,1918/06/19,CHI10,0,0:00PM,day,false,"""39""","""Chuck Voas""","""Wayne Townsend""",2016/04/05 7:14PM,evanb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,3500,bagbj101,shelf101,,
CHA191806200,"""version 7RS(19) of 07/07/92""",CLE,CHA,1918/06/20,CHI10,0,0:00PM,day,false,"""39""","""Chuck Voas""","""Wayne Townsend""",2016/04/07 11:28AM,evanb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,2200,danfd101,coves101,,
CHA191806210,"""version 7RS(19) of 07/07/92""",CLE,CHA,1918/06/21,CHI10,0,0:00PM,day,false,"""39""","""Chuck Voas""","""Wayne Townsend""",2016/04/09 10:25AM,evanb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,4100,enzmj101,russr102,,
CHA191806220,"""version 7RS(19) of 07/07/92""",CLE,CHA,1918/06/22,CHI10,0,0:00PM,day,false,"""39""","""Chuck Voas""","""Wayne Townsend""",2016/04/09 3:24PM,evanb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,0,10000,coves101,shelf101,,
CHA191806230,"""version 7RS(19) of 07/07/92""",CLE,CHA,1918/06/23,CHI10,0,0:00PM,day,false,"""39""","""Chuck Voas""","""Wayne Townsend""",2016/04/11 11:48AM,nalld901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,12000,bagbj101,danfd101,,
CHA191806281,"""version 7RS(19) of 07/07/92""",SLA,CHA,1918/06/28,CHI10,1,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2016/08/15 6:15PM,nalld901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,sotha101,cicoe101,,
CHA191806282,"""version 7RS(19) of 07/07/92""",SLA,CHA,1918/06/28,CHI10,2,0:00PM,day,false,"""102,111,128,277""","""Cliff Blau""","""Cliff Blau""",2023/05/20 4:09PM,evanb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,4500,benzj101,daved101,,
CHA191806290,"""version 7RS(19) of 07/07/92""",SLA,CHA,1918/06/29,CHI10,0,0:00PM,day,false,TSN Box,,,,evanb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,7000,russr102,roget101,,
CHA191806300,"""version 7RS(19) of 07/07/92""",SLA,CHA,1918/06/30,CHI10,0,0:00PM,day,false,"""102,111,128,208""","""Cliff Blau""","""Cliff Blau""",2023/05/21 3:32PM,nalld901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,102,2000,wrigr104,shelf101,,
CHA191807011,"""version 7RS(19) of 07/07/92""",SLA,CHA,1918/07/01,CHI10,1,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2016/08/15 8:00PM,nalld901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,0,houcb101,danfd101,roget101,
CHA191807012,"""version 7RS(19) of 07/07/92""",SLA,CHA,1918/07/01,CHI10,2,0:00PM,day,false,"""277,111,208""","""David W. Smith""","""David W. Smith""",2023/05/21 3:27PM,nalld901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,94,3200,daved101,benzj101,,
CHA191807021,"""version 7RS(19) of 07/07/92""",DET,CHA,1918/07/02,CHI10,1,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2016/08/16 4:30PM,nalld901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,cicoe101,jameb103,,
CHA191807022,"""version 7RS(19) of 07/07/92""",DET,CHA,1918/07/02,CHI10,2,0:00PM,day,false,"""277,56,111,410""","""Cliff Blau""","""Cliff Blau""",2023/05/22 4:37PM,evanb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,136,4000,kallr101,wolfm101,,
CHA191807030,"""version 7RS(19) of 07/07/92""",DET,CHA,1918/07/03,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2016/08/17 4:00PM,nalld901,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,3200,benzj101,daush101,danfd101,
CHA191807041,"""version 7RS(19) of 07/07/92""",DET,CHA,1918/07/04,CHI10,1,0:00PM,day,false,"""56,111,410,276""","""Cliff Blau""","""Cliff Blau""",2023/05/24 11:44AM,evanb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,145,0,cicoe101,daush101,,
CHA191807250,"""version 7RS(19) of 07/07/92""",BOS,CHA,1918/07/25,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/16 7:39PM,dinnb101,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,2000,russr102,maysc101,,
CHA191807260,"""version 7RS(19) of 07/07/92""",BOS,CHA,1918/07/26,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/19 11:29AM,hildg101,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,92,2500,cicoe101,jones104,,
CHA191807270,"""version 7RS(19) of 07/07/92""",BOS,CHA,1918/07/27,CHI10,0,0:00PM,day,false,"""109,111,71""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/04/20 1:14PM,dinnb101,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,134,4500,bushj102,shelf101,,
CHA191807280,"""version 7RS(19) of 07/07/92""",BOS,CHA,1918/07/28,CHI10,0,0:00PM,day,false,"""71,111,274""","""Jim Wohlenhaus""","""Rob Wood""",2023/04/21 11:28AM,hildg101,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,6000,russr102,maysc101,,
CHA191807290,"""version 7RS(19) of 07/07/92""",WS1,CHA,1918/07/29,CHI10,0,0:00PM,day,false,"""109,111,222""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/04/20 8:04PM,dinnb101,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,1500,benzj101,johnw102,,
CHA191807300,"""version 7RS(19) of 07/07/92""",WS1,CHA,1918/07/30,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/21 12:04PM,hildg101,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,1500,shawj101,cicoe101,,
CHA191807310,"""version 7RS(19) of 07/07/92""",WS1,CHA,1918/07/31,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/21 7:43PM,dinnb101,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,0,johnw102,shelf101,,
CHA191808010,"""version 7RS(19) of 07/07/92""",WS1,CHA,1918/08/01,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2016/08/28 5:30PM,hildg101,dinnb101,(none),(none),,none,0,unknown,-1,unknown,unknown,unknown,81,0,russr102,matte102,,
CHA191808031,"""version 7RS(19) of 07/07/92""",PHA,CHA,1918/08/03,CHI10,1,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/08/04 1:29PM,owenb901,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,0,benzj101,watsm103,,
CHA191808032,"""version 7RS(19) of 07/07/92""",PHA,CHA,1918/08/03,CHI10,2,0:00PM,day,false,"""119,111,266""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2009/08/04 1:32PM,owenb901,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,93,5000,perrs101,quinj102,,
CHA191808041,"""version 7RS(19) of 07/07/92""",PHA,CHA,1918/08/04,CHI10,1,0:00PM,day,false,"""266,111""","""Wayne Townsend""","""Wayne Townsend""",2023/06/14 5:15AM,owenb901,olous901,(none),(none),park,none,0,unknown,-1,unknown,none,sunny,100,0,danfd101,adamw101,shelf101,
CHA191808042,"""version 7RS(19) of 07/07/92""",PHA,CHA,1918/08/04,CHI10,2,0:00PM,day,false,"""266,111""","""Wayne Townsend""","""Wayne Townsend""",2023/06/14 6:18AM,olous901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,none,sunny,96,5000,cicoe101,watsm103,,
CHA191808050,"""version 7RS(19) of 07/07/92""",PHA,CHA,1918/08/05,CHI10,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/22 4:04PM,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,80,600,perrs101,benzj101,,
CHA191808060,"""version 7RS(19) of 07/07/92""",NYA,CHA,1918/08/06,CHI10,0,0:00PM,day,false,"""73,96,111,395,606""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2008/06/02 7:55PM,olous901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,174,0,quinj102,mogrg101,,
CHA191808071,"""version 7RS(19) of 07/07/92""",NYA,CHA,1918/08/07,CHI10,1,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/06/03 1:23PM,olous901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,cicoe101,loves101,,
CHA191808310,"""version 7RS(19) of 07/07/92""",CLE,CHA,1918/08/31,CHI10,0,0:00PM,day,false,"""39""",,"""Cliff Blau""",2009/05/15 3:21PM,owenb901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,enzmj101,russr102,,
PHI191804160,"""version 7RS(19) of 07/07/92""",BSN,PHI,1918/04/16,PHI09,0,3:30PM,day,false,"""119,447""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/04/11 4:37PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,113,10000,mayee101,ragap101,,
PHI191804170,"""version 7RS(19) of 07/07/92""",BSN,PHI,1918/04/17,PHI09,0,0:00PM,day,false,"""119,447""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/04/12 9:06AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,4000,nehfa101,tincb101,,
PHI191804190,"""version 7RS(19) of 07/07/92""",BSN,PHI,1918/04/19,PHI09,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2008/04/12 5:47PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,117,2000,prenm101,hught107,,
PHI191804200,"""version 7RS(19) of 07/07/92""",BRO,PHI,1918/04/20,PHI09,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2008/04/13 10:22AM,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,92,2000,mayee101,marqr102,,
PHI191804220,"""version 7RS(19) of 07/07/92""",BRO,PHI,1918/04/22,PHI09,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2008/04/13 5:23PM,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,2000,oescj101,grimb101,,
PHI191804230,"""version 7RS(19) of 07/07/92""",BRO,PHI,1918/04/23,PHI09,0,0:00PM,day,false,"""119""","""Rob Wood""","""Rob Wood""",2023/04/22 10:40AM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,2000,hoggb102,mamaa101,,
PHI191804290,"""version 7RS(19) of 07/07/92""",NY1,PHI,1918/04/29,PHI09,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2008/03/15 7:58PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,112,7000,tesrj101,mayee101,,
PHI191804300,"""version 7RS(19) of 07/07/92""",NY1,PHI,1918/04/30,PHI09,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2008/03/16 10:33AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,113,3500,barnj102,prenm101,causr101,
PHI191805020,"""version 7RS(19) of 07/07/92""",NY1,PHI,1918/05/02,PHI09,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2008/03/16 3:37PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,3000,perrp101,maina101,,
PHI191805290,"""version 7RS(19) of 07/07/92""",NY1,PHI,1918/05/29,PHI09,0,0:00PM,day,false,"""73,447""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/03/21 8:08PM,byrol901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,129,3500,prenm101,tesrj101,,
PHI191805300,"""version 7RS(19) of 07/07/92""",NY1,PHI,1918/05/30,PHI09,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/03/22 8:09AM,odayh101,byrol901,(none),(none),unknown,none,0,unknown,-1,wet,none,overcast,117,8000,demaa101,oescj101,,
PHI191805310,"""version 7RS(19) of 07/07/92""",NY1,PHI,1918/05/31,PHI09,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/03/22 8:17PM,byrol901,odayh101,(none),(none),unknown,none,0,unknown,-1,wet,none,sunny,123,2000,salls101,hoggb102,,
PHI191806010,"""version 7RS(19) of 07/07/92""",CIN,PHI,1918/06/01,PHI09,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/06/25 3:11PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,96,9000,mayee101,smitg104,,
PHI191806041,"""version 7RS(19) of 07/07/92""",CIN,PHI,1918/06/04,PHI09,1,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/06/26 1:06PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,schnp101,oescj101,tonef101,
PHI191806042,"""version 7RS(19) of 07/07/92""",CIN,PHI,1918/06/04,PHI09,2,0:00PM,day,false,"""119,240,266,349,572,610""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2009/06/26 4:00PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,106,8000,hoggb102,elleh101,,
PHI191806050,"""version 7RS(19) of 07/07/92""",CIN,PHI,1918/06/05,PHI09,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/06/27 11:40AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,4000,bresr101,mayee101,,
PHI191806060,"""version 7RS(19) of 07/07/92""",CHN,PHI,1918/06/06,PHI09,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/02/28 7:49PM,riglc901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,102,2500,dougp101,prenm101,,
