game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
WS2196709042,,BOS,WS2,WAS10,1967/09/04,2,0:00,day,false,runge901,hallb901,odomj901,soarh901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,161,32355,stepj103,lined101,wyatj102,adaij101,
WS2196709050,,BOS,WS2,WAS10,1967/09/05,0,0:00,night,false,hallb901,odomj901,soarh901,runge901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,152,9093,bellg102,bertf101,,scotg102,
WS2196709080,,CAL,WS2,WAS10,1967/09/08,0,0:00,night,false,runge901,hallb901,odomj901,soarh901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,136,6472,clarr104,ortep101,,fregj101,
WS2196709090,,CAL,WS2,WAS10,1967/09/09,0,0:00,day,false,hallb901,odomj901,soarh901,runge901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,130,2918,knowd101,mcglj101,,nen-d101,
WS2196709100,,CAL,WS2,WAS10,1967/09/10,0,0:00,day,false,odomj901,soarh901,runge901,hallb901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,125,4310,lined101,rojam101,,casap101,
WS2196709110,,MIN,WS2,WAS10,1967/09/11,0,0:00,night,false,honoj901,chyln901,drumc901,sprim901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,171,5368,perrj102,cox-c101,,killh102,
WS2196709120,,MIN,WS2,WAS10,1967/09/12,0,0:00,night,false,chyln901,drumc901,sprim901,honoj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,145,6367,bertf101,merrj102,knowd101,bertf101,
WS2196709130,,MIN,WS2,WAS10,1967/09/13,0,0:00,night,false,drumc901,sprim901,honoj901,chyln901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,134,7499,kaatj101,ortep101,chand102,killh102,
WS2196709201,,BAL,WS2,WAS10,1967/09/20,1,0:00,day,false,stevj901,stewb902,dimul901,neudj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,140,0,phoet101,bosmd101,drabm101,,
WS2196709202,,BAL,WS2,WAS10,1967/09/20,2,0:00,night,false,stewb902,dimul901,neudj901,stevj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,195,3765,fishe102,knowd101,,may-d101,
WS2196709210,,BAL,WS2,WAS10,1967/09/21,0,0:00,night,false,dimul901,neudj901,stevj901,stewb902,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,171,1718,baldd101,mills101,,cullt101,
WS2196709221,,DET,WS2,WAS10,1967/09/22,1,0:00,day,false,neudj901,stevj901,stewb902,dimul901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,163,0,wilse102,bertf101,,,
WS2196709222,,DET,WS2,WAS10,1967/09/22,2,0:00,night,false,stevj901,stewb902,dimul901,neudj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,172,11185,lolim101,moorb105,,freeb103,
WS2196709240,,DET,WS2,WAS10,1967/09/24,0,0:00,day,false,stewb902,dimul901,neudj901,stevj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,167,8667,humpb102,lashf101,,valef101,
CAL196704110,,DET,CAL,ANA01,1967/04/11,0,0:00,night,false,flahr901,ricej901,dimul901,ashfe901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,143,17839,brung101,mclad101,,reicr101,
CAL196704120,,DET,CAL,ANA01,1967/04/12,0,0:00,night,false,ricej901,dimul901,ashfe901,flahr901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,188,8344,lolim101,lopem101,,,
CAL196704140,,CLE,CAL,ANA01,1967/04/14,0,0:00,night,false,dimul901,ashfe901,flahr901,ricej901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,140,11142,sanfj101,tianl101,rojam101,mincd101,
CAL196704150,,CLE,CAL,ANA01,1967/04/15,0,0:00,day,false,ashfe901,flahr901,ricej901,dimul901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,176,22519,culvg101,cimip101,,whitf103,
CAL196704161,,BAL,CAL,ANA01,1967/04/16,1,0:00,day,false,ashfe901,flahr901,ricej901,dimul901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,145,0,burdl101,mills101,,fregj101,
CAL196704162,,BAL,CAL,ANA01,1967/04/16,2,0:00,day,false,flahr901,ricej901,dimul901,ashfe901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,148,28066,barbs102,rubij101,,blefc101,
CAL196705010,,BOS,CAL,ANA01,1967/05/01,0,0:00,night,false,hallb901,honoj901,chyln901,drumc901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,138,8956,bennd101,rubij101,,scotg102,
CAL196705020,,BOS,CAL,ANA01,1967/05/02,0,0:00,night,false,honoj901,chyln901,drumc901,hallb901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,117,8167,mcglj101,fisch101,,mcglj101,
CAL196705030,,BOS,CAL,ANA01,1967/05/03,0,0:00,night,false,chyln901,drumc901,hallb901,honoj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,133,8880,kelsb101,lonbj101,,,
CAL196705050,,WS2,CAL,ANA01,1967/05/05,0,0:00,night,false,drumc901,hallb901,honoj901,chyln901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,124,13131,pascc102,brung101,,petec101,
CAL196705060,,WS2,CAL,ANA01,1967/05/06,0,0:00,night,false,hallb901,honoj901,chyln901,drumc901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,185,16476,knowd101,clarr104,,chanb101,
CAL196705070,,WS2,CAL,ANA01,1967/05/07,0,0:00,day,false,honoj901,chyln901,drumc901,hallb901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,126,13280,mcglj101,richp102,,,
CAL196705080,,NYA,CAL,ANA01,1967/05/08,0,0:00,night,false,chyln901,drumc901,hallb901,honoj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,167,15445,rojam101,renih101,,reicr101,
CAL196705090,,NYA,CAL,ANA01,1967/05/09,0,0:00,night,false,drumc901,hallb901,honoj901,chyln901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,148,15387,stotm101,brung101,,kennj105,
CAL196705100,,NYA,CAL,ANA01,1967/05/10,0,0:00,night,false,hallb901,honoj901,chyln901,drumc901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,152,18362,rojam101,womad101,,reicr101,
CAL196705190,,MIN,CAL,ANA01,1967/05/19,0,0:00,night,false,nappl901,umonf901,kinnb901,neudj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,145,16257,granj101,brung101,worta101,versz101,
CAL196705200,,MIN,CAL,ANA01,1967/05/20,0,0:00,night,false,umonf901,kinnb901,neudj901,nappl901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,145,29622,chand102,willn101,,carer001,
CAL196705210,,MIN,CAL,ANA01,1967/05/21,0,0:00,day,false,kinnb901,neudj901,nappl901,umonf901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,186,16001,boswd101,clarr104,,olivt102,
CAL196705220,"""version 7RS(19) of 07/07/92""",KC1,CAL,ANA01,1967/05/22,0,0:00PM,night,false,neudj901,nappl901,umonf901,kinnb901,,"""Luke Kraemer""","""Luke Kraemer""",1992/09/02 9:59PM,park,none,0,unknown,-1,unknown,unknown,unknown,153,7502,mcglj101,piert101,,,
CAL196705230,"""version 7RS(19) of 07/07/92""",KC1,CAL,ANA01,1967/05/23,0,0:00PM,night,false,nappl901,umonf901,kinnb901,neudj901,,"""Luke Kraemer""","""Luke Kraemer""",1992/09/02 10:07PM,park,none,0,unknown,-1,unknown,unknown,unknown,147,8710,sanfj101,kraul102,rojam101,hallj107,
CAL196705261,,CHA,CAL,ANA01,1967/05/26,1,0:00,day,false,umonf901,kinnb901,neudj901,nappl901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,176,0,cimip101,johnt001,,mincd101,
CAL196705262,,CHA,CAL,ANA01,1967/05/26,2,0:00,night,false,kinnb901,neudj901,nappl901,umonf901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,165,15565,otooj101,rojam101,wilhh101,hansr102,
CAL196705270,,CHA,CAL,ANA01,1967/05/27,0,0:00,night,false,neudj901,nappl901,umonf901,kinnb901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,141,13920,horlj101,clarr104,,wardp102,
CAL196705280,,CHA,CAL,ANA01,1967/05/28,0,0:00,day,false,nappl901,umonf901,kinnb901,neudj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,152,13882,mcglj101,buzhj101,,,
CAL196706050,,BAL,CAL,ANA01,1967/06/05,0,0:00,night,false,soarh901,runge901,salea901,odomj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,130,9788,kelsb101,mcnad102,,cardj101,
CAL196706061,,BAL,CAL,ANA01,1967/06/06,1,0:00,day,false,soarh901,runge901,salea901,odomj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,185,0,dillb101,cimip101,drabm101,blefc101,
CAL196706062,,BAL,CAL,ANA01,1967/06/06,2,0:00,night,false,soarh901,salea901,(none),odomj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,160,14071,phoet101,clarr104,,phoet101,
CAL196706070,,BAL,CAL,ANA01,1967/06/07,0,0:00,night,false,salea901,odomj901,runge901,soarh901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,131,10963,mcglj101,richp102,,,
CAL196706080,,BAL,CAL,ANA01,1967/06/08,0,0:00,day,false,odomj901,runge901,soarh901,salea901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,147,7877,cimip101,mills101,rojam101,reicr101,
CAL196706090,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1967/06/09,0,0:00PM,night,false,runge901,soarh901,salea901,odomj901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/07 5:53PM,park,none,0,unknown,-1,unknown,unknown,unknown,125,15222,brung101,mclad101,,knoob101,
CAL196706100,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1967/06/10,0,0:00PM,night,false,soarh901,salea901,runge901,odomj901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/07 6:01PM,park,none,0,unknown,-1,unknown,unknown,unknown,134,19417,wrigc102,wilse102,rojam101,cardj101,
CAL196706110,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1967/06/11,0,0:00PM,day,false,salea901,odomj901,(none),runge901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/07 6:06PM,park,none,0,unknown,-1,unknown,unknown,unknown,170,18059,rojam101,gladf102,,fregj101,
CAL196706120,,CLE,CAL,ANA01,1967/06/12,0,0:00,night,false,odomj901,runge901,soarh901,salea901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,233,7895,culvg101,rojam101,,azcuj101,
CAL196706131,,CLE,CAL,ANA01,1967/06/13,1,0:00,day,false,runge901,soarh901,salea901,odomj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,151,0,brung101,hargs101,,mincd101,
CAL196706132,,CLE,CAL,ANA01,1967/06/13,2,0:00,night,false,soarh901,salea901,(none),odomj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,170,11064,clarr104,mcdos101,kelsb101,skowb101,
CAL196706140,,CLE,CAL,ANA01,1967/06/14,0,0:00,night,false,salea901,odomj901,runge901,soarh901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,149,19108,rojam101,siebs101,,rodgb102,
CAL196706260,,WS2,CAL,ANA01,1967/06/26,0,0:00,night,false,stevj901,stewb902,valeb901,sprim901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,173,10629,hamij101,moorb105,rojam101,fregj101,
CAL196706270,,WS2,CAL,ANA01,1967/06/27,0,0:00,night,false,stewb902,valeb901,sprim901,stevj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,186,13152,colej102,mcglj101,cox-c101,casap101,
CAL196706280,,WS2,CAL,ANA01,1967/06/28,0,0:00,night,false,valeb901,sprim901,stevj901,stewb902,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,154,9800,rojam101,lined101,,rodgb102,
CAL196706300,"""version 7RS(19) of 07/07/92""",NYA,CAL,ANA01,1967/06/30,0,0:00PM,night,false,sprim901,stevj901,stewb902,valeb901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/07 8:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,135,23374,brung101,stotm101,rojam101,mincd101,
CAL196707010,"""version 7RS(19) of 07/07/92""",NYA,CAL,ANA01,1967/07/01,0,0:00PM,night,false,stevj901,stewb902,valeb901,sprim901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/07 9:00PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,31916,talbf101,wrigc102,womad101,mantm101,
CAL196707020,"""version 7RS(19) of 07/07/92""",NYA,CAL,ANA01,1967/07/02,0,0:00PM,day,false,stewb902,valeb901,sprim901,stevj901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/07 9:06PM,park,none,0,unknown,-1,unknown,unknown,unknown,168,39042,kelsb101,tillt101,rojam101,fregj101,
CAL196707030,,BOS,CAL,ANA01,1967/07/03,0,0:00,night,false,ashfe901,flahr901,dimul901,runge901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,156,17005,stanl101,hamij101,,ryanm101,
CAL196707040,,BOS,CAL,ANA01,1967/07/04,0,0:00,day,false,flahr901,dimul901,runge901,ashfe901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,171,39673,clarr104,bellg102,rojam101,satrt101,
CAL196707050,,BOS,CAL,ANA01,1967/07/05,0,0:00,night,false,dimul901,runge901,ashfe901,flahr901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,144,12080,brung101,santj101,,mincd101,
CAL196707071,"""version 7RS(19) of 07/07/92""",KC1,CAL,ANA01,1967/07/07,1,0:00PM,day,false,runge901,ashfe901,flahr901,dimul901,,"""Luke Kraemer""","""Luke Kraemer""",1992/09/13 2:10PM,park,none,0,unknown,-1,unknown,unknown,unknown,133,0,mcglj101,lindp101,,reicr101,
CAL196707072,"""version 7RS(19) of 07/07/92""",KC1,CAL,ANA01,1967/07/07,2,0:00PM,night,false,ashfe901,flahr901,dimul901,runge901,,"""Luke Kraemer""","""Luke Kraemer""",1992/09/13 2:21PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,16769,hamij101,huntj101,kelsb101,satrt101,
CAL196707080,"""version 7RS(19) of 07/07/92""",KC1,CAL,ANA01,1967/07/08,0,0:00PM,night,false,flahr901,dimul901,runge901,ashfe901,,"""Luke Kraemer""","""Luke Kraemer""",1992/09/13 2:29PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,16741,wrigc102,nashj101,,hallj107,
CAL196707090,"""version 7RS(19) of 07/07/92""",KC1,CAL,ANA01,1967/07/09,0,0:00PM,day,false,dimul901,runge901,ashfe901,flahr901,,"""Luke Kraemer""","""Luke Kraemer""",1992/09/13 2:34PM,park,none,0,unknown,-1,unknown,unknown,unknown,135,12061,brung101,kraul102,rojam101,mincd101,
CAL196707180,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1967/07/18,0,0:00PM,night,false,nappl901,umonf901,kinnb901,neudj901,,"""Luke Kraemer""","""Luke Kraemer""",1992/08/20 8:43PM,park,none,0,unknown,-1,unknown,unknown,unknown,146,23988,clarr104,peteg101,kelsb101,skowb101,
CAL196707190,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1967/07/19,0,0:00PM,night,false,umonf901,kinnb901,neudj901,nappl901,,"""Luke Kraemer""","""Luke Kraemer""",1992/08/20 8:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,133,24293,hamij101,horlj101,rojam101,fregj101,
CAL196707210,,MIN,CAL,ANA01,1967/07/21,0,0:00,night,false,kinnb901,neudj901,nappl901,umonf901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,153,29639,brung101,boswd101,rojam101,knoob101,
CAL196707220,,MIN,CAL,ANA01,1967/07/22,0,0:00,night,false,neudj901,nappl901,umonf901,kinnb901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,137,38850,mcglj101,merrj102,kelsb101,werhj101,
CAL196707230,,MIN,CAL,ANA01,1967/07/23,0,0:00,day,false,nappl901,umonf901,kinnb901,neudj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,142,23458,hamij101,chand102,rojam101,cardj101,
CAL196708040,,WS2,CAL,ANA01,1967/08/04,0,0:00,night,false,hallb901,honoj901,chyln901,drumc901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,155,14876,brung101,colej102,rojam101,heldw101,
CAL196708050,,WS2,CAL,ANA01,1967/08/05,0,0:00,night,false,honoj901,chyln901,drumc901,hallb901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,156,20452,moorb105,clarr104,,petec101,
CAL196708060,,WS2,CAL,ANA01,1967/08/06,0,0:00,day,false,chyln901,drumc901,hallb901,honoj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,149,12497,pascc102,mcglj101,knowd101,howaf102,
CAL196708070,"""version 7RS(19) of 07/07/92""",NYA,CAL,ANA01,1967/08/07,0,0:00PM,night,false,drumc901,hallb901,honoj901,chyln901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/07 9:24PM,park,none,0,unknown,-1,unknown,unknown,unknown,171,17836,rojam101,womad101,kelsb101,reicr101,
CAL196708080,"""version 7RS(19) of 07/07/92""",NYA,CAL,ANA01,1967/08/08,0,0:00PM,night,false,hallb901,honoj901,chyln901,drumc901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/07 9:32PM,park,none,0,unknown,-1,unknown,unknown,unknown,161,21787,monbb101,brung101,,trest101,
CAL196708090,"""version 7RS(19) of 07/07/92""",NYA,CAL,ANA01,1967/08/09,0,0:00PM,night,false,honoj901,chyln901,drumc901,hallb901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/07 9:38PM,park,none,0,unknown,-1,unknown,unknown,unknown,133,19384,simmc101,barbs102,,knoob101,
CAL196708110,,BOS,CAL,ANA01,1967/08/11,0,0:00,night,false,soarh901,hallb901,runge901,odomj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,134,26773,mcglj101,stanl101,,,
CAL196708120,,BOS,CAL,ANA01,1967/08/12,0,0:00,night,false,runge901,hallb901,odomj901,soarh901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,136,32821,hamij101,bellg102,rojam101,fregj101,
CAL196708130,,BOS,CAL,ANA01,1967/08/13,0,0:00,day,false,hallb901,odomj901,soarh901,runge901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,154,22008,clarr104,lonbj101,kelsb101,cardj101,
CAL196708140,,MIN,CAL,ANA01,1967/08/14,0,0:00,night,false,odomj901,soarh901,runge901,dimul901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,132,23722,boswd101,brung101,worta101,uhlat101,
CAL196708150,,MIN,CAL,ANA01,1967/08/15,0,0:00,night,false,soarh901,runge901,hallb901,odomj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,142,25637,perrj102,simmc101,,olivt102,
CAL196708160,,MIN,CAL,ANA01,1967/08/16,0,0:00,night,false,runge901,hallb901,odomj901,soarh901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,149,33621,chand102,mcglj101,,tovac101,
CAL196708280,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1967/08/28,0,0:00PM,night,false,stewb902,dimul901,neudj901,stevj901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/08 10:37AM,park,none,0,unknown,-1,unknown,unknown,unknown,160,14877,lolim101,hamij101,,freeb103,
CAL196708291,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1967/08/29,1,0:00PM,day,false,dimul901,neudj901,stevj901,stewb902,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/08 10:43AM,park,none,0,unknown,-1,unknown,unknown,unknown,161,0,mclad101,brung101,,mcaud101,
CAL196708292,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1967/08/29,2,0:00PM,night,false,neudj901,stevj901,stewb902,dimul901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/08 10:48AM,park,none,0,unknown,-1,unknown,unknown,unknown,139,19178,hillj101,clarr104,lashf101,freeb103,
CAL196708300,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1967/08/30,0,0:00PM,night,false,stevj901,stewb902,dimul901,neudj901,,"""Luke Kraemer""","""Luke Kraemer""",1992/11/08 10:53AM,park,none,0,unknown,-1,unknown,unknown,unknown,155,16385,kelsb101,wilse102,,skowb101,
CAL196709010,,CLE,CAL,ANA01,1967/09/01,0,0:00,night,false,stewb902,dimul901,neudj901,stevj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,183,12710,lockb101,mcdos101,,,
CAL196709020,,CLE,CAL,ANA01,1967/09/02,0,0:00,night,false,dimul901,neudj901,stevj901,stewb902,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,183,15153,rojam101,alleb101,,mortb101,
CAL196709030,,CLE,CAL,ANA01,1967/09/03,0,0:00,day,false,neudj901,stevj901,stewb902,dimul901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,161,12333,clarr104,wills102,rojam101,hallj107,
CAL196709041,,BAL,CAL,ANA01,1967/09/04,1,0:00,day,false,stevj901,stewb902,dimul901,neudj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,138,0,brabg101,hamij101,mills101,blaip101,
CAL196709042,,BAL,CAL,ANA01,1967/09/04,2,0:00,night,false,stewb902,dimul901,neudj901,stevj901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,208,18964,weavj102,fishe102,,,
CAL196709051,,BAL,CAL,ANA01,1967/09/05,1,0:00,day,false,dimul901,neudj901,stevj901,stewb902,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,144,0,wrigc102,richp102,,mortb101,
CAL196709052,,BAL,CAL,ANA01,1967/09/05,2,0:00,day,false,neudj901,stevj901,stewb902,dimul901,,,"""Luke Kraemer""",,park,none,0,unknown,-1,unknown,unknown,unknown,145,8840,lockb101,buzhj101,kelsb101,hallj107,
CAL196709150,"""version 7RS(19) of 07/07/92""",KC1,CAL,ANA01,1967/09/15,0,0:00PM,night,false,ashfe901,flahr901,salea901,ricej901,,"""Luke Kraemer""","""Luke Kraemer""",1992/09/20 2:00PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,11922,lockb101,kraul102,,reicr101,
CAL196709160,"""version 7RS(19) of 07/07/92""",KC1,CAL,ANA01,1967/09/16,0,0:00PM,night,false,flahr901,salea901,ricej901,ashfe901,,"""Luke Kraemer""","""Luke Kraemer""",1992/09/20 2:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,141,17410,hamij101,piert101,rojam101,reicr101,
CAL196709170,"""version 7RS(19) of 07/07/92""",KC1,CAL,ANA01,1967/09/17,0,0:00PM,day,false,salea901,ricej901,ashfe901,flahr901,,"""Luke Kraemer""","""Luke Kraemer""",1992/09/20 2:12PM,park,none,0,unknown,-1,unknown,unknown,unknown,129,10993,weavj102,lauzg101,lockb101,knoob101,
CAL196709180,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1967/09/18,0,0:00PM,night,false,ricej901,ashfe901,flahr901,salea901,,"""Luke Kraemer""","""Luke Kraemer""",1992/08/30 5:45PM,park,none,0,unknown,-1,unknown,unknown,unknown,134,11875,rojam101,lockb102,,reicr101,
CAL196709190,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1967/09/19,0,0:00PM,night,false,ashfe901,flahr901,salea901,ricej901,,"""Luke Kraemer""","""Luke Kraemer""",1992/08/30 5:51PM,park,none,0,unknown,-1,unknown,unknown,unknown,147,15094,horlj101,mcglj101,,ageet101,
CAL196709200,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1967/09/20,0,0:00PM,night,false,flahr901,salea901,ricej901,ashfe901,,"""Luke Kraemer""","""Luke Kraemer""",1992/08/30 5:59PM,park,none,0,unknown,-1,unknown,unknown,unknown,159,17532,johnt001,brung101,lockb102,ageet101,
ATL196704130,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1967/04/13,0,0:00PM,night,false,harvd901,kiblj901,craws901,pelec901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/24 11:54AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,33225,perrg101,clont101,,,
ATL196704140,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1967/04/14,0,0:00PM,night,false,kiblj901,craws901,pelec901,harvd901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/24 12:00PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,13837,jarvp101,bolib101,niekp001,,
ATL196704150,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1967/04/15,0,0:00PM,day,false,craws901,pelec901,harvd901,kiblj901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/24 12:09PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,27972,carrc103,marij101,hernr102,,
ATL196704160,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1967/04/16,0,0:00PM,day,false,pelec901,harvd901,kiblj901,craws901,"""ATL & LAN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1997/05/27 10:59PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,25436,lemad102,drysd101,niekp001,,
ATL196704180,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1967/04/18,0,0:00PM,night,false,barla901,donaa901,lands901,steim901,"""83""","""Comly""","""Comly""",2004/05/31 7:59PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,17168,clont101,wilsd102,,,
ATL196704190,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1967/04/19,0,0:00PM,night,false,barla901,donaa901,lands901,steim901,"""83""","""Comly""","""Comly""",2004/05/31 8:24PM,park,none,0,unknown,-1,unknown,unknown,night,136,11544,johnk102,giusd101,hernr102,,
