game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
SLN196608020,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1966/08/02,0,0:00PM,night,false,engeb901,secof101,burkk101,pelec901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/06/06 10:25AM,park,none,0,unknown,-1,unknown,unknown,unknown,160,23157,nottd101,pichr101,,,
SLN196608030,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1966/08/03,0,0:00PM,night,false,secof101,burkk101,pelec901,engeb901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/06/06 11:12AM,park,none,0,unknown,-1,unknown,unknown,unknown,278,19793,mccob105,briln101,nottd101,,
SLN196608040,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1966/08/04,0,0:00PM,night,false,burkk101,pelec901,engeb901,secof101,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/06/06 11:28AM,park,none,0,unknown,-1,unknown,unknown,unknown,137,19656,ellis101,jastl101,,,
SLN196608090,"""version 7RS(19) of 07/07/92""",PHI,SLN,STL09,1966/08/09,0,0:00PM,night,false,sudoe901,pryop901,kiblj901,jackb901,"""PHI & SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/11/05 9:48PM,park,pitches,0,unknown,-1,unknown,unknown,night,150,26191,jastl101,bunnj101,briln101,,
SLN196608100,"""version 7RS(19) of 07/07/92""",PHI,SLN,STL09,1966/08/10,0,0:00PM,night,false,pryop901,kiblj901,jackb901,sudoe901,"""PHI & SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/11/05 10:40PM,park,pitches,0,unknown,-1,unknown,unknown,night,134,23090,shorc102,carls001,,,
SLN196608110,"""version 7RS(19) of 07/07/92""",PHI,SLN,STL09,1966/08/11,0,0:00PM,night,false,kiblj901,jackb901,sudoe901,pryop901,"""PHI & SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/11/06 7:59PM,park,pitches,0,unknown,-1,unknown,unknown,night,148,22404,jacka101,jackl102,,,
SLN196608120,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1966/08/12,0,0:00PM,night,false,wendh901,craws901,varge901,harvd901,"""Mets/Cards""","""Dobrow""","""Dobrow""",1997/03/17 12:12AM,park,none,0,unknown,-1,unknown,unknown,unknown,153,38689,fishj101,washr101,,,
SLN196608130,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1966/08/13,0,0:00PM,day,false,craws901,varge901,harvd901,wendh901,"""Mets/Cards""","""Dobrow""","""Dobrow""",1997/03/17 12:27AM,park,none,0,unknown,-1,unknown,unknown,unknown,158,15341,gibsb101,frieb102,,,
SLN196608141,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1966/08/14,1,0:00PM,day,false,varge901,harvd901,wendh901,craws901,"""Mets/Cards""","""Dobrow""","""Dobrow""",1997/03/17 12:38AM,park,none,0,unknown,-1,unknown,unknown,unknown,162,0,ribad101,briln101,,,
SLN196608142,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1966/08/14,2,4:30PM,day,false,craws901,wendh901,harvd901,varge901,"""Mets/Cards""","""Dobrow""","""Dobrow""",1997/03/17 1:25AM,park,none,0,unknown,-1,unknown,unknown,unknown,171,34130,hoerj101,hamij101,,,
SLN196608260,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1966/08/26,0,0:00PM,night,false,varge901,harvd901,wendh901,craws901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/11/18 11:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,180,43951,frymw101,jacka101,mikkp101,,
SLN196608270,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1966/08/27,0,0:00PM,day,false,harvd901,wendh901,craws901,varge901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/11/19 7:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,132,30457,gibsb101,blass101,,,
SLN196608281,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1966/08/28,1,0:00PM,day,false,wendh901,craws901,varge901,harvd901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/11/19 7:59PM,park,none,0,unknown,-1,unknown,unknown,unknown,166,0,washr101,law-v101,briln101,,
SLN196608282,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1966/08/28,2,0:00PM,day,false,craws901,varge901,harvd901,wendh901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/11/19 8:22PM,park,none,0,unknown,-1,unknown,unknown,unknown,156,46211,odelb101,carls001,mikkp101,,
SLN196608310,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1966/08/31,0,8:00PM,night,false,barla901,donaa901,lands901,steim901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/11/19 9:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,160,15681,carrc103,pichr101,,,
SLN196609010,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1966/09/01,0,0:00PM,night,false,donaa901,lands901,steim901,barla901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/11/19 10:24PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,11493,carls001,kelld102,hoerj101,,
SLN196609020,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1966/09/02,0,0:00PM,night,false,gormt101,venzt901,weyel901,willb901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/18 9:19AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,214,26257,hoerj101,mcdal101,,,
SLN196609030,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1966/09/03,0,0:00PM,day,false,venzt901,weyel901,willb901,gormt101,"""Bob Stevens""",,"""Alan Boodman""",1995/07/18 11:21AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,20574,jastl101,bolib101,,,
SLN196609040,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1966/09/04,0,0:00PM,day,false,weyel901,willb901,gormt101,venzt901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/18 11:34AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,33824,marij101,jacka101,,,
SLN196609051,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1966/09/05,1,0:00PM,day,false,craws901,varge901,(none),harvd901,"""SLN & HOU""","""Steve Hamilton""","""Steve Hamilton""",1997/11/19 11:06PM,park,none,0,unknown,-1,unknown,unknown,unknown,121,0,gibsb101,farrt101,,,
SLN196609052,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1966/09/05,2,3:47PM,day,false,varge901,harvd901,(none),craws901,"""SLN & HOU""","""Steve Hamilton""","""Steve Hamilton""",1997/11/19 11:37PM,park,none,88,unknown,-1,dry,none,sunny,142,18308,dierl101,carls001,,,
SLN196609060,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1966/09/06,0,0:00PM,night,false,harvd901,craws901,(none),varge901,"""SLN & HOU""","""Steve Hamilton""","""Steve Hamilton""",1997/12/09 10:29PM,park,none,70,unknown,-1,unknown,unknown,cloudy,150,9283,zachc101,briln101,raymc101,,
SLN196609070,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1966/09/07,0,8:03PM,night,false,craws901,varge901,(none),harvd901,"""SLN & HOU""","""Steve Hamilton""","""Steve Hamilton""",1997/12/09 11:32PM,park,none,73,unknown,-1,unknown,none,night,144,9982,woodh101,cuelm101,,,
SLN196609130,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1966/09/13,0,0:00PM,night,false,venzt901,weyel901,willb901,gormt101,,"""Mugler""","""Mugler""",1999/03/22 9:28PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,12431,jastl101,davit102,hughd101,,
SLN196609140,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1966/09/14,0,8:30PM,night,false,weyel901,willb901,gormt101,venzt901,,"""Mugler""","""Mugler""",1999/03/23 6:30PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,177,9961,washr101,ellis101,,,
SLN196609260,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1966/09/26,0,8:13PM,night,false,donaa901,lands901,steim901,venzt901,,"""Mugler""","""Mugler""",1999/04/03 8:40PM,unknown,none,0,unknown,-1,unknown,rain,night,164,10707,ostec103,gibsb101,regap101,,
SLN196609270,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1966/09/27,0,0:00PM,night,false,lands901,steim901,venzt901,donaa901,,"""Mugler""","""Mugler""",1999/04/04 1:19PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,12553,drysd101,washr101,,,
SLN196609280,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1966/09/28,0,0:00PM,night,false,steim901,venzt901,donaa901,lands901,"""SLN/Hunter""","""David W. Smith""","""David W. Smith""",1998/05/16 8:47AM,park,none,0,unknown,-1,unknown,unknown,unknown,147,16146,jastl101,suttd001,,,
SLN196609290,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1966/09/29,0,0:00PM,night,false,venzt901,donaa901,lands901,steim901,"""Dick Young""","""David W. Smith""","""David W. Smith""",1993/12/26 7:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,120,21615,koufs101,jacka101,,,
SLN196609300,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1966/09/30,0,0:00PM,night,false,engeb901,pelec901,(none),burkk101,,"""Mugler""","""Mugler""",1999/04/04 4:58PM,unknown,count,50,tolf,-1,dry,none,cloudy,117,7615,hughd101,jenkf101,,,
SLN196610010,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1966/10/01,0,0:00PM,day,false,pelec901,burkk101,(none),engeb901,,"""Mugler""","""Mugler""",1999/04/04 7:24PM,unknown,count,0,tocf,2,unknown,unknown,cloudy,122,8201,gibsb101,holtk101,willr102,,
SLN196610020,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1966/10/02,0,0:00PM,day,false,burkk101,engeb901,(none),pelec901,,"""Mugler""","""Mugler""",1999/04/04 8:18PM,unknown,count,60,rtol,2,unknown,unknown,sunny,106,12157,cosmj101,ellsd101,,,
CHN196604190,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1966/04/19,0,0:00PM,day,false,sudoe901,pryop901,kiblj901,jackb901,"""Bob Stevens""",,"""Alan Boodman""",1995/06/04 8:06AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,205,15396,perrg101,abert101,bolib101,,
CHN196604210,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1966/04/21,0,0:00PM,day,false,pryop901,kiblj901,jackb901,sudoe901,"""Bob Stevens""",,"""Alan Boodman""",1995/06/04 8:12AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,2566,marij101,handb101,,,
CHN196604220,"""version 7RS(19) of 07/07/92""",LAN,CHN,CHI11,1966/04/22,0,0:00PM,day,false,kiblj901,jackb901,sudoe901,pryop901,"""Patterson/Seeburg""","""David W. Smith""","""David W. Smith""",1993/07/05 9:39AM,park,none,0,unknown,-1,unknown,unknown,unknown,134,4551,koufs101,ellsd101,,,
CHN196604230,"""version 7RS(19) of 07/07/92""",LAN,CHN,CHI11,1966/04/23,0,0:00PM,day,false,jackb901,sudoe901,pryop901,kiblj901,"""35,40""","""David W. Smith""","""David W. Smith""",1999/04/18 10:57AM,park,none,0,unknown,-1,unknown,unknown,unknown,161,6974,jenkf101,suttd001,abert101,,
CHN196604240,"""version 7RS(19) of 07/07/92""",LAN,CHN,CHI11,1966/04/24,0,0:00PM,day,false,sudoe901,pryop901,kiblj901,jackb901,"""35,36,40""","""David W. Smith""","""David W. Smith""",1999/04/18 11:06AM,park,none,0,unknown,-1,unknown,unknown,unknown,152,19925,holtk101,drysd101,abert101,,
CHN196604260,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1966/04/26,0,0:00PM,day,false,lands901,steim901,barla901,donaa901,"""Mets""","""Dobrow""","""Dobrow""",1996/03/11 9:43PM,park,none,0,unknown,-1,unknown,unknown,unknown,202,4619,hamij101,broge101,ribad101,,
CHN196604280,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1966/04/28,0,0:00PM,day,false,steim901,barla901,donaa901,lands901,"""276,599,111""","""Comly/Townsend""","""Comly/Townsend""",2010/04/25 6:07PM,park,none,0,unknown,-1,unknown,none,sunny,216,3076,facer101,koonc101,mikkp101,,
CHN196604290,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1966/04/29,0,0:00PM,day,false,weyel901,willb901,gormt101,venzt901,"""Lewis""","""Dobrow""","""Dobrow""",1998/06/14 8:56PM,park,count,0,unknown,-1,unknown,unknown,unknown,159,4053,bunnj101,ellsd101,,,
CHN196604300,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1966/04/30,0,0:00PM,day,false,willb901,gormt101,venzt901,weyel901,"""Lewis""","""Dobrow""","""Dobrow""",1998/06/17 7:54PM,park,count,0,unknown,-1,unknown,unknown,unknown,165,4495,shorc102,holtk101,,,
CHN196605010,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1966/05/01,0,0:00PM,day,false,gormt101,venzt901,weyel901,willb901,"""Lewis""","""Dobrow""","""Dobrow""",1998/06/18 7:43PM,park,count,0,unknown,-1,unknown,unknown,unknown,157,7783,faulb101,jackl102,,,
CHN196605100,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1966/05/10,0,1:30PM,day,false,pryop901,kiblj901,jackb901,sudoe901,"""  Cardinals""","""Jim Herdman""","""Jim Herdman""",1996/04/27 7:34AM,park,none,0,unknown,-1,unknown,unknown,unknown,134,1333,gibsb101,faulb101,,,
CHN196605140,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1966/05/14,0,0:00PM,day,false,craws901,varge901,harvd901,wendh901,"""22""","""Greg Beston""","""Greg Beston""",2002/11/09 5:45PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,212,4512,mccob105,hoefb101,,,
CHN196605150,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1966/05/15,0,0:00PM,day,false,varge901,harvd901,wendh901,craws901,"""22""","""Greg Beston""","""Greg Beston""",2002/11/10 9:34AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,8394,pappm101,holtk101,,,
CHN196605181,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1966/05/18,1,0:00PM,day,false,venzt901,weyel901,willb901,gormt101,"""HOU (Elston)""","""Chris Chestnut""","""Chris Chestnut""",1999/01/07 7:22PM,park,none,56,unknown,14,unknown,none,overcast,136,0,giusd101,broge101,,,
CHN196605182,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1966/05/18,2,0:00PM,day,false,weyel901,willb901,gormt101,venzt901,"""HOU (Elston)""","""Chris Chestnut""","""Chris Chestnut""",1999/01/07 7:32PM,park,none,69,unknown,-1,unknown,none,overcast,132,3813,rober102,ellsd101,raymc101,,
CHN196605190,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1966/05/19,0,12:15PM,day,false,willb901,gormt101,venzt901,weyel901,"""HOU (Elston)""","""Chris Chestnut""","""Chris Chestnut""",1999/01/09 3:16PM,park,none,62,torf,18,dry,none,overcast,146,3952,handb101,farrt101,abert101,,
CHN196605270,"""version 7RS(19) of 07/07/92""",ATL,CHN,CHI11,1966/05/27,0,0:00PM,day,false,secof101,burkk101,pelec901,engeb901,"""127""","""Comly""","""Comly""",2003/07/03 12:09AM,park,none,0,unknown,-1,unknown,unknown,unknown,164,3242,blasw101,broge101,odelb101,,
CHN196605280,"""version 7RS(19) of 07/07/92""",ATL,CHN,CHI11,1966/05/28,0,0:00PM,day,false,burkk101,pelec901,engeb901,secof101,"""127,177""","""Comly""","""Comly""",2003/07/03 12:32AM,park,none,0,unknown,-1,unknown,unknown,unknown,265,8882,hendb101,abert101,,,
CHN196605290,"""version 7RS(19) of 07/07/92""",ATL,CHN,CHI11,1966/05/29,0,0:00PM,day,false,pelec901,engeb901,secof101,burkk101,"""247,276""","""David W. Smith""","""David W. Smith""",2006/11/25 4:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,175,16039,estrc101,odelb101,,,
CHN196606070,"""version 7RS(19) of 07/07/92""",LAN,CHN,CHI11,1966/06/07,0,0:00PM,day,false,steim901,barla901,donaa901,lands901,"""35,36,40""","""David W. Smith""","""David W. Smith""",1999/04/23 4:00PM,park,none,0,unknown,-1,unknown,unknown,unknown,191,7552,regap101,jenkf101,,,
CHN196606080,"""version 7RS(19) of 07/07/92""",LAN,CHN,CHI11,1966/06/08,0,0:00PM,day,false,barla901,donaa901,lands901,steim901,"""35,36,40""","""David W. Smith""","""David W. Smith""",1999/04/23 4:10PM,park,none,0,unknown,-1,unknown,unknown,unknown,127,5178,ellsd101,drysd101,,,
CHN196606180,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1966/06/18,0,0:00PM,day,false,pryop901,kiblj901,jackb901,sudoe901,"""HOU (Elston)""","""Chris Chestnut""","""Chris Chestnut""",1999/02/01 7:56PM,park,none,69,fromrf,12,dry,none,overcast,160,10757,giusd101,jenkf101,,,
CHN196606191,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1966/06/19,1,12:00PM,day,false,kiblj901,jackb901,sudoe901,pryop901,"""HOU (Elston)""","""Chris Chestnut""","""Chris Chestnut""",1999/02/02 8:24PM,park,none,78,unknown,11,dry,none,cloudy,160,0,hendb101,raymc101,broge101,,
CHN196606192,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1966/06/19,2,0:00PM,day,false,jackb901,sudoe901,pryop901,kiblj901,"""HOU (Elston)""","""Chris Chestnut""","""Chris Chestnut""",1999/02/02 8:31PM,park,none,81,unknown,-1,unknown,unknown,cloudy,140,21292,holtk101,dierl101,,,
CHN196606210,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1966/06/21,0,0:00PM,day,false,sudoe901,pryop901,kiblj901,jackb901,"""Bob Stevens""",,"""Alan Boodman""",1995/06/23 5:36PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,11483,marij101,handb101,,,
CHN196606221,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1966/06/22,1,0:00PM,day,false,pryop901,kiblj901,jackb901,sudoe901,"""Bob Stevens""",,"""Alan Boodman""",1995/06/24 9:11AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,0,perrg101,koonc101,linzf101,,
CHN196606222,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1966/06/22,2,0:00PM,day,false,kiblj901,jackb901,sudoe901,pryop901,"""Bob Stevens""",,"""Alan Boodman""",1995/06/24 9:21AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,156,16732,herbr102,broge101,henrb101,,
CHN196606230,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1966/06/23,0,0:00PM,day,false,jackb901,sudoe901,pryop901,kiblj901,"""Bob Stevens""",,"""Alan Boodman""",1995/06/24 9:29AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,9623,mcdal101,ellsd101,,,
CHN196606240,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1966/06/24,0,0:00PM,day,false,secof101,burkk101,pelec901,engeb901,"""Mets""","""Dobrow""","""Dobrow""",1996/11/29 3:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,167,3778,frieb102,holtk101,hamij101,,
CHN196606250,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1966/06/25,0,0:00PM,day,false,burkk101,pelec901,engeb901,secof101,"""Mets""","""Dobrow""","""Dobrow""",1996/11/29 11:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,182,7708,shawb103,handb101,,,
CHN196606261,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1966/06/26,1,0:00PM,day,false,pelec901,engeb901,secof101,burkk101,"""Mets""","""Dobrow""","""Dobrow""",1996/11/29 11:37PM,park,none,0,unknown,-1,unknown,unknown,unknown,142,0,simmc101,fishj101,,,
CHN196606262,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1966/06/26,2,0:00PM,day,false,engeb901,secof101,burkk101,pelec901,"""Mets""","""Dobrow""","""Dobrow""",1996/11/29 11:54PM,park,none,0,unknown,-1,unknown,unknown,unknown,166,16652,ribad101,faulb101,,,
CHN196607041,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1966/07/04,1,0:00PM,day,false,steim901,barla901,donaa901,lands901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/03/03 7:43PM,park,count,0,unknown,-1,unknown,unknown,unknown,175,0,law-v101,handb101,facer101,,
CHN196607042,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1966/07/04,2,0:00PM,day,false,barla901,donaa901,lands901,steim901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/03/07 9:12PM,park,count,0,unknown,-1,unknown,unknown,unknown,161,23164,lee-d102,cardd101,hendb101,,
CHN196607050,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1966/07/05,0,0:00PM,day,false,donaa901,lands901,steim901,barla901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/03/07 9:29PM,park,count,0,unknown,-1,unknown,unknown,unknown,151,6183,frymw101,faulb101,,,
CHN196607060,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1966/07/06,0,0:00PM,day,false,lands901,steim901,barla901,donaa901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/03/24 8:22PM,park,count,0,unknown,-1,unknown,unknown,unknown,155,6483,blass101,ellsd101,mikkp101,,
CHN196607070,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1966/07/07,0,0:00PM,day,false,steim901,barla901,donaa901,lands901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/04/07 8:43PM,park,count,0,unknown,-1,unknown,unknown,unknown,172,7063,hoefb101,mikkp101,hendb101,,
CHN196607080,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1966/07/08,0,0:00PM,day,false,barla901,donaa901,lands901,steim901,"""28""","""Comly""","""Comly""",1999/01/21 10:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,170,5166,shorc102,holtk101,knowd101,,
CHN196607090,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1966/07/09,0,0:00PM,day,false,donaa901,lands901,steim901,barla901,"""28,15""","""Comly""","""Comly""",1999/01/21 10:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,180,7193,jackl102,handb101,knowd101,,
CHN196607100,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1966/07/10,0,0:00PM,day,false,lands901,steim901,barla901,donaa901,"""15,28""","""Comly""","""Comly""",1999/01/21 11:14PM,park,none,0,unknown,-1,unknown,unknown,unknown,148,13863,ellsd101,bunnj101,,,
CHN196607190,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1966/07/19,0,0:00PM,day,false,weyel901,willb901,gormt101,venzt901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/04/19 9:52PM,park,count,0,unknown,-1,unknown,unknown,unknown,293,6941,nuxhj101,jenkf101,,,
CHN196607201,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1966/07/20,1,0:00PM,day,false,willb901,venzt901,gormt101,weyel901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/05/01 2:35PM,park,count,0,unknown,-1,unknown,unknown,unknown,180,0,ellis101,lee-d102,queem102,,
CHN196607202,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1966/07/20,2,0:00PM,day,false,gormt101,venzt901,weyel901,willb901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/05/02 8:39AM,park,count,0,unknown,-1,unknown,unknown,unknown,128,12238,otooj101,holtk101,,,
CHN196607210,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1966/07/21,0,0:00PM,day,false,venzt901,weyel901,willb901,gormt101,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/05/03 4:38PM,park,count,0,unknown,-1,unknown,unknown,unknown,132,7533,simmc101,fisch101,,,
CHN196607220,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1966/07/22,0,0:00PM,day,false,weyel901,willb901,gormt101,venzt901,"""SLN & CHN""","""Steve Hamilton""","""Steve Hamilton""",1997/06/04 4:00PM,park,count,0,unknown,-1,unknown,unknown,unknown,174,6159,hoerj101,ellsd101,pichr101,,
CHN196607230,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1966/07/23,0,0:00PM,day,false,willb901,gormt101,venzt901,weyel901,"""SLN & CHN""","""Steve Hamilton""","""Steve Hamilton""",1997/06/04 4:34PM,park,count,0,unknown,-1,unknown,unknown,unknown,128,12008,gibsb101,rober102,,,
CHN196607241,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1966/07/24,1,1:16PM,day,false,gormt101,venzt901,weyel901,willb901,"""SLN & CHN""","""Steve Hamilton""","""Steve Hamilton""",1997/06/04 5:20PM,park,count,80,unknown,-1,unknown,unknown,unknown,174,0,handb101,briln101,hendb101,,
CHN196607242,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1966/07/24,2,4:37PM,day,false,venzt901,weyel901,willb901,gormt101,"""SLN & CHN""","""Steve Hamilton""","""Steve Hamilton""",1997/06/05 12:09PM,park,count,0,unknown,-1,unknown,unknown,unknown,161,30931,hoerj101,koonc101,briln101,,
CHN196608020,"""version 7RS(19) of 07/07/92""",ATL,CHN,CHI11,1966/08/02,0,0:00PM,day,false,kiblj901,jackb901,sudoe901,pryop901,"""CHN""","""R Tisseman""","""R Tisseman""",1999/04/18 7:39PM,park,count,0,unknown,-1,unknown,unknown,unknown,225,7266,jenkf101,abert101,,,
CHN196608030,"""version 7RS(19) of 07/07/92""",ATL,CHN,CHI11,1966/08/03,0,0:00PM,day,false,jackb901,sudoe901,pryop901,kiblj901,"""CHN""","""R Tisseman""","""R Tisseman""",1999/04/23 10:49AM,park,count,0,unknown,-1,unknown,unknown,unknown,125,8126,johnk102,holtk101,,,
CHN196608040,"""version 7RS(19) of 07/07/92""",ATL,CHN,CHI11,1966/08/04,0,0:00PM,day,false,sudoe901,pryop901,kiblj901,jackb901,"""CHN""","""R Tisseman""","""R Tisseman""",1999/04/23 11:01AM,park,none,0,rtol,2,unknown,unknown,unknown,129,9146,ellsd101,lemad102,,,
CHN196608050,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1966/08/05,0,0:00PM,day,false,pryop901,kiblj901,jackb901,sudoe901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/14 7:58AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,182,11160,earla101,linzf101,,,
CHN196608060,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1966/08/06,0,0:00PM,day,false,kiblj901,jackb901,sudoe901,pryop901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/14 8:09AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,17844,handb101,pridb101,,,
CHN196608070,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1966/08/07,0,0:00PM,day,false,jackb901,sudoe901,pryop901,kiblj901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/14 10:05AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,192,29265,perrg101,holtk101,linzf101,,
