year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2019,ANA201904040,ANA,TEX,1,5,harvm001,sprij001,7.09,6.4
2019,ANA201904050,ANA,TEX,0,0,andej005,lynnl001,5.55,3.67
2019,ANA201904060,ANA,TEX,0,0,skagt001,smyld001,4.29,6.24
2019,ANA201904070,ANA,TEX,0,0,andej005,mills001,5.55,8.59
2019,ANA201904080,ANA,MIL,0,0,cahit001,chacj001,5.98,6.01
2019,ANA201904090,ANA,MIL,6,0,bedrc001,claua001,3.23,4.06
2019,ANA201904100,ANA,MIL,0,0,barrj003,woodb005,6.42,3.62
2019,ANA201904180,ANA,SEA,0,0,allec002,swara001,6.26,4.56
2019,ANA201904190,ANA,SEA,0,0,allec002,rossz001,6.26,5.0
2019,ANA201904200,ANA,SEA,0,2,cahit001,kikuy001,5.98,5.46
2019,ANA201904210,ANA,SEA,0,0,barrj003,leakm001,6.42,4.29
2019,ANA201904220,ANA,NYA,0,1,bardl001,holdj002,4.78,6.31
2019,ANA201904230,ANA,NYA,0,1,strac001,germd001,5.57,4.03
2019,ANA201904240,ANA,NYA,1,0,buttt001,loaij001,3.98,4.55
2019,ANA201904250,ANA,NYA,0,0,ramin002,tanam001,3.99,4.45
2019,ANA201904300,ANA,TOR,0,0,buttt001,teper001,3.98,4.98
2019,ANA201905010,ANA,TOR,1,0,penaf002,strom001,4.58,3.22
2019,ANA201905020,ANA,TOR,0,0,skagt001,sanca006,4.29,5.89
2019,ANA201905040,ANA,HOU,0,1,cahit001,milew001,5.98,3.98
2019,ANA201905050,ANA,HOU,1,0,harvm001,verlj001,7.09,2.58
2019,ANA201905170,ANA,KCA,0,0,harvm001,kellb003,7.09,4.19
2019,ANA201905180,ANA,KCA,1,0,canng001,junij001,4.58,
2019,ANA201905190,ANA,KCA,0,0,skagt001,duffd001,4.29,4.34
2019,ANA201905200,ANA,MIN,0,0,buttt001,roget001,3.98,2.61
2019,ANA201905210,ANA,MIN,1,0,bardl001,pinem001,4.78,4.01
2019,ANA201905230,ANA,MIN,0,0,harvm001,perem004,7.09,5.12
2019,ANA201905240,ANA,TEX,0,1,bedrc001,smyld001,3.23,6.24
2019,ANA201905250,ANA,TEX,0,0,roblh001,kells001,2.48,4.94
2019,ANA201905260,ANA,TEX,1,0,garcl005,sprij001,4.35,6.4
2019,ANA201906040,ANA,OAK,0,0,canng001,montf001,4.58,2.63
2019,ANA201906050,ANA,OAK,1,0,roblh001,trivl001,2.48,5.25
2019,ANA201906060,ANA,OAK,0,0,skagt001,fierm001,4.29,3.9
2019,ANA201906070,ANA,SEA,0,0,heana001,gonzm005,4.91,3.99
2019,ANA201906080,ANA,SEA,3,0,peted001,kikuy001,5.38,5.46
2019,ANA201906090,ANA,SEA,0,0,suarj001,leblw001,7.11,5.71
2019,ANA201906100,ANA,LAN,0,0,buttt001,kellj001,3.98,4.56
2019,ANA201906110,ANA,LAN,5,0,penaf002,maedk001,4.58,4.04
2019,ANA201906250,ANA,CIN,1,1,heana001,mahlt001,4.91,5.14
2019,ANA201906260,ANA,CIN,0,0,bedrc001,igler001,3.23,4.16
2019,ANA201906270,ANA,OAK,0,0,canng001,andet003,4.58,6.04
2019,ANA201906280,ANA,OAK,0,2,ramin002,fierm001,3.99,3.9
2019,ANA201906290,ANA,OAK,0,0,skagt001,andeb004,4.29,3.89
2019,ANA201906300,ANA,OAK,0,0,heana001,bassc001,4.91,3.81
2019,ANA201907120,ANA,SEA,7,0,penaf002,leakm001,4.58,4.29
2019,ANA201907130,ANA,SEA,0,0,harvm001,leblw001,7.09,5.71
2019,ANA201907140,ANA,SEA,0,1,buttt001,bassa001,3.98,3.56
2019,ANA201907150,ANA,HOU,0,1,andej005,valdf001,5.55,5.86
2019,ANA201907160,ANA,HOU,6,0,ramin002,rondh001,3.99,3.71
2019,ANA201907170,ANA,HOU,0,3,penaf002,coleg001,4.58,2.5
2019,ANA201907180,ANA,HOU,0,2,harvm001,milew001,7.09,3.98
2019,ANA201907250,ANA,BAL,1,0,canng001,scott003,4.58,4.78
2019,ANA201907260,ANA,BAL,0,1,tropn001,wojca001,9.88,4.92
2019,ANA201907270,ANA,BAL,2,2,buttt001,bleir001,3.98,5.37
2019,ANA201907280,ANA,BAL,0,0,colet001,givem001,5.92,4.57
2019,ANA201907290,ANA,DET,0,1,barrj003,zimmj003,6.42,6.91
2019,ANA201907300,ANA,DET,0,0,canng001,verhd001,4.58,5.9
2019,ANA201907310,ANA,DET,0,0,suarj001,norrd002,7.11,4.49
2019,ANA201908120,ANA,PIT,0,3,suarj001,kellm003,7.11,7.13
2019,ANA201908130,ANA,PIT,3,0,colet001,willt002,5.92,5.38
2019,ANA201908140,ANA,PIT,0,2,peted001,archc001,5.38,5.19
2019,ANA201908150,ANA,CHA,1,0,heana001,loper003,4.91,5.38
2019,ANA201908160,ANA,CHA,0,0,sandp002,gioll001,5.03,3.41
2019,ANA201908170,ANA,CHA,0,1,colet001,marse001,5.92,2.49
2019,ANA201908180,ANA,CHA,0,0,canng001,ceasd001,4.58,5.79
2019,ANA201908270,ANA,TEX,0,0,delpm001,minom001,10.61,3.59
2019,ANA201908280,ANA,TEX,0,0,delpm001,juraa001,10.61,5.81
2019,ANA201908300,ANA,BOS,0,1,cahit001,casha001,5.98,4.68
2019,ANA201908310,ANA,BOS,0,1,garcl005,brasr001,4.35,4.85
2019,ANA201909010,ANA,BOS,0,1,heana001,weber001,4.91,5.09
2019,ANA201909090,ANA,CLE,0,1,sandp002,biebs001,5.03,3.28
2019,ANA201909100,ANA,CLE,0,0,suarj001,plesz001,7.11,3.81
2019,ANA201909110,ANA,CLE,0,1,peted001,carrc003,5.38,5.29
2019,ANA201909130,ANA,TBA,0,0,heana001,mortc002,4.91,3.05
2019,ANA201909140,ANA,TBA,0,0,barrj003,richt001,6.42,4.06
2019,ANA201909150,ANA,TBA,1,1,ramin002,yarbr001,3.99,4.13
2019,ANA201909240,ANA,OAK,0,0,peted001,bailh001,5.38,4.57
2019,ANA201909250,ANA,OAK,0,0,roblh001,sorij001,2.48,4.3
2019,ANA201909260,ANA,HOU,2,0,cahit001,biagj001,5.98,4.59
2019,ANA201909270,ANA,HOU,0,0,sandp002,urquj001,5.03,3.95
2019,ANA201909280,ANA,HOU,1,0,bardl001,verlj001,4.78,2.58
2019,ANA201909290,ANA,HOU,0,1,peted001,coleg001,5.38,2.5
2019,ARI201904050,ARI,BOS,0,0,godlz001,porcr001,5.97,5.52
2019,ARI201904060,ARI,BOS,0,0,hollg001,brewc002,4.54,4.12
2019,ARI201904070,ARI,BOS,0,0,kellm002,waldm002,4.42,3.81
2019,ARI201904090,ARI,TEX,0,2,andrm001,leclj001,4.71,4.33
2019,ARI201904100,ARI,TEX,0,0,chafa001,lynnl001,3.76,3.67
2019,ARI201904110,ARI,SDN,1,0,brada001,stamc001,3.52,3.29
2019,ARI201904120,ARI,SDN,0,1,weavl001,reyeg002,2.94,7.62
2019,ARI201904130,ARI,SDN,0,2,andrm001,stamc001,4.71,3.29
2019,ARI201904140,ARI,SDN,0,1,greiz001,lauee001,2.93,4.45
2019,ARI201904260,ARI,CHN,3,0,ray-r002,hendk001,4.34,3.46
2019,ARI201904270,ARI,CHN,0,0,godlz001,darvy001,5.97,3.98
2019,ARI201904280,ARI,CHN,0,0,andrm001,chatt001,4.71,3.76
2019,ARI201904300,ARI,NYA,0,0,greiz001,sabac001,2.93,4.95
2019,ARI201905010,ARI,NYA,0,0,kellm002,tanam001,4.42,4.45
2019,ARI201905090,ARI,ATL,0,0,duplj001,minta001,4.42,7.06
2019,ARI201905100,ARI,ATL,0,0,lopey001,winkd001,3.41,
2019,ARI201905110,ARI,ATL,0,0,kellm002,gausk001,4.42,5.72
2019,ARI201905120,ARI,ATL,0,0,godlz001,friem001,5.97,4.02
2019,ARI201905130,ARI,PIT,2,2,ray-r002,kingn001,4.34,7.28
2019,ARI201905140,ARI,PIT,0,0,weavl001,musgj001,2.94,4.44
2019,ARI201905150,ARI,PIT,3,0,greiz001,archc001,2.93,5.19
2019,ARI201905170,ARI,SFN,0,0,kellm002,samaj001,4.42,3.52
2019,ARI201905180,ARI,SFN,0,1,godlz001,bumgm001,5.97,3.9
2019,ARI201905190,ARI,SFN,0,0,hiray001,dysos001,4.75,3.32
2019,ARI201905310,ARI,NYN,0,0,andrm001,wheez001,4.71,3.96
2019,ARI201906010,ARI,NYN,0,1,hiray001,basht001,4.75,6.95
2019,ARI201906020,ARI,NYN,3,0,kellm002,matzs001,4.42,4.21
2019,ARI201906030,ARI,LAN,0,0,ray-r002,buehw001,4.34,3.26
2019,ARI201906040,ARI,LAN,0,2,clart003,ryu-h001,5.31,2.32
2019,ARI201906050,ARI,LAN,0,0,godlz001,alexs001,5.97,3.63
2019,ARI201906180,ARI,COL,0,2,kellm002,senza001,4.42,6.71
2019,ARI201906190,ARI,COL,0,0,greiz001,grayj003,2.93,3.84
2019,ARI201906200,ARI,COL,1,1,hiray001,obers001,4.75,2.25
2019,ARI201906210,ARI,SFN,0,0,clart003,samaj001,5.31,3.52
2019,ARI201906220,ARI,SFN,2,0,godlz001,gottt001,5.97,4.44
2019,ARI201906230,ARI,SFN,0,0,andrm001,melam001,4.71,3.61
2019,ARI201906240,ARI,LAN,3,3,lopey001,flord002,3.41,4.24
2019,ARI201906250,ARI,LAN,1,1,ray-r002,uriaj001,4.34,2.49
2019,ARI201906260,ARI,LAN,4,0,clart003,gonst001,5.31,2.93
2019,ARI201907050,ARI,COL,0,0,greiz001,senza001,2.93,6.71
2019,ARI201907060,ARI,COL,0,0,ray-r002,grayj003,4.34,3.84
2019,ARI201907070,ARI,COL,0,0,youna002,marqg001,3.56,4.76
2019,ARI201907180,ARI,MIL,0,0,lopey001,daviz001,3.41,3.55
2019,ARI201907190,ARI,MIL,0,0,brada001,chacj001,3.52,6.01
2019,ARI201907200,ARI,MIL,1,0,chafa001,housa001,3.76,3.72
2019,ARI201907210,ARI,MIL,1,0,lopey001,peraf001,3.41,5.29
2019,ARI201907220,ARI,BAL,3,0,ray-r002,brooa001,4.34,5.65
2019,ARI201907230,ARI,BAL,0,0,kellm002,bundd001,4.42,4.79
2019,ARI201907240,ARI,BAL,0,0,clart003,meanj001,5.31,3.6
2019,ARI201908020,ARI,WAS,0,0,youna002,rossj002,3.56,5.48
2019,ARI201908030,ARI,WAS,2,2,ray-r002,stras001,4.34,3.32
2019,ARI201908040,ARI,WAS,0,0,hiray001,suerw002,4.75,4.54
2019,ARI201908050,ARI,PHI,1,0,kellm002,velav001,4.42,
2019,ARI201908060,ARI,PHI,0,1,chafa001,suarr001,3.76,3.14
2019,ARI201908070,ARI,PHI,0,0,gallz001,vargj001,2.81,4.51
2019,ARI201908150,ARI,SFN,0,2,youna002,rodrd001,3.56,5.64
2019,ARI201908160,ARI,SFN,1,0,lopey001,smitw002,3.41,
2019,ARI201908170,ARI,SFN,2,0,clart003,webbl001,5.31,5.22
2019,ARI201908180,ARI,SFN,3,0,kellm002,bumgm001,4.42,3.9
2019,ARI201908190,ARI,COL,0,0,lopey001,daviw001,3.41,8.65
2019,ARI201908200,ARI,COL,0,0,youna002,freek001,3.56,6.73
2019,ARI201908210,ARI,COL,0,2,leakm001,melvt001,4.29,4.86
2019,ARI201908290,ARI,LAN,0,1,andrm001,ryu-h001,4.71,2.32
2019,ARI201908300,ARI,LAN,0,0,brada001,garcy001,3.52,3.61
2019,ARI201908310,ARI,LAN,0,0,ray-r002,kersc001,4.34,3.03
2019,ARI201909010,ARI,LAN,0,1,clart003,sadlc002,5.31,2.14
2019,ARI201909020,ARI,SDN,0,0,leakm001,quanc001,4.29,5.16
2019,ARI201909030,ARI,SDN,2,0,kellm002,bolar001,4.42,5.95
2019,ARI201909040,ARI,SDN,0,0,gallz001,stamc001,2.81,3.29
2019,ARI201909130,ARI,CIN,0,0,leakm001,castl003,4.29,3.4
2019,ARI201909140,ARI,CIN,0,0,kellm002,desca001,4.42,3.89
2019,ARI201909150,ARI,CIN,0,0,gallz001,bauet001,2.81,4.48
2019,ARI201909160,ARI,MIA,1,0,hiray001,guert001,4.75,6.26
2019,ARI201909170,ARI,MIA,0,0,andrm001,smitc006,4.71,4.52
2019,ARI201909180,ARI,MIA,1,0,leakm001,alcas001,4.29,3.88
2019,ARI201909230,ARI,SLN,0,2,youna002,waina001,3.56,4.19
2019,ARI201909240,ARI,SLN,0,1,ginkk001,brebj001,1.48,3.59
2019,ARI201909250,ARI,SLN,2,0,kellm002,fernj006,4.42,5.4
2019,ARI201909270,ARI,SDN,0,1,scotr001,perdl002,4.91,4.0
2019,ARI201909280,ARI,SDN,0,0,sherj001,bednd001,,6.55
2019,ARI201909290,ARI,SDN,0,0,crics001,stram001,3.56,4.71
2019,ATL201904010,ATL,CHN,5,0,parsw001,hendk001,5.45,3.46
2019,ATL201904030,ATL,CHN,0,0,jackl001,cishs001,3.84,2.95
2019,ATL201904040,ATL,CHN,0,0,friem001,darvy001,4.02,3.98
2019,ATL201904050,ATL,MIA,0,0,gausk001,lopep002,5.72,5.09
2019,ATL201904060,ATL,MIA,1,0,minta001,romos001,7.06,3.43
2019,ATL201904070,ATL,MIA,2,0,vizca001,conla001,2.25,6.53
2019,ATL201904110,ATL,NYN,1,0,gausk001,matzs001,5.72,4.21
2019,ATL201904120,ATL,NYN,1,0,wrigk001,wheez001,8.69,3.96
2019,ATL201904130,ATL,NYN,4,0,toust001,oswac001,5.62,12.15
2019,ATL201904140,ATL,NYN,0,0,tehej001,degrj001,3.81,2.43
2019,ATL201904160,ATL,ARI,0,0,minta001,hiray001,7.06,4.75
2019,ATL201904170,ATL,ARI,0,0,biddj001,brada001,8.36,3.52
2019,ATL201904180,ATL,ARI,0,1,sorom001,weavl001,2.68,2.94
2019,ATL201904260,ATL,COL,1,0,friem001,senza001,4.02,6.71
2019,ATL201904270,ATL,COL,1,0,minta001,shawb001,7.06,5.38
2019,ATL201904280,ATL,COL,3,0,webbj002,oh--s001,1.39,
2019,ATL201904290,ATL,SDN,0,1,sorom001,margn001,2.68,6.79
2019,ATL201904300,ATL,SDN,0,1,tehej001,paddc001,3.81,3.33
2019,ATL201905010,ATL,SDN,1,0,friem001,quanc001,4.02,5.16
2019,ATL201905020,ATL,SDN,0,0,foltm001,stram001,4.54,4.71
2019,ATL201905140,ATL,SLN,0,3,foltm001,flahj002,4.54,2.75
2019,ATL201905150,ATL,SLN,0,0,sorom001,wachm001,2.68,4.76
2019,ATL201905160,ATL,SLN,0,0,tehej001,waina001,3.81,4.19
2019,ATL201905170,ATL,MIL,1,0,friem001,chacj001,4.02,6.01
2019,ATL201905180,ATL,MIL,0,2,webbj002,hadej001,1.39,2.62
2019,ATL201905190,ATL,MIL,1,1,parsw001,hadej001,5.45,2.62
2019,ATL201905280,ATL,WAS,0,0,friem001,stras001,4.02,3.32
2019,ATL201905290,ATL,WAS,0,4,gausk001,sanca004,5.72,3.85
2019,ATL201905310,ATL,DET,0,0,foltm001,turns003,4.54,4.61
2019,ATL201906010,ATL,DET,0,1,sorom001,norrd002,2.68,4.49
2019,ATL201906020,ATL,DET,0,0,toust001,jimej003,5.62,4.37
2019,ATL201906100,ATL,PIT,0,1,newcs001,mcraa001,3.16,8.78
2019,ATL201906110,ATL,PIT,0,2,toust001,archc001,5.62,5.19
2019,ATL201906120,ATL,PIT,3,0,webbj002,felim001,1.39,3.99
2019,ATL201906130,ATL,PIT,0,0,tehej001,musgj001,3.81,4.44
2019,ATL201906140,ATL,PHI,0,0,blevj001,nerih001,3.9,2.93
2019,ATL201906150,ATL,PHI,0,0,jackl001,ramoe002,3.84,5.4
2019,ATL201906160,ATL,PHI,3,0,foltm001,velav001,4.54,
2019,ATL201906170,ATL,NYN,2,0,sorom001,wheez001,2.68,3.96
2019,ATL201906180,ATL,NYN,0,0,tehej001,degrj001,3.81,2.43
2019,ATL201906190,ATL,NYN,2,1,friem001,matzs001,4.02,4.21
2019,ATL201907020,ATL,PHI,0,0,keucd001,nolaa001,3.75,3.87
2019,ATL201907030,ATL,PHI,0,0,wilsb003,piven001,7.2,5.38
2019,ATL201907040,ATL,PHI,2,4,minta001,efliz001,7.06,4.13
2019,ATL201907050,ATL,MIA,0,0,jackl001,quijj001,3.84,5.76
2019,ATL201907060,ATL,MIA,2,0,friem001,smitc006,4.02,4.52
2019,ATL201907070,ATL,MIA,0,0,keucd001,richt001,3.75,4.06
2019,ATL201907180,ATL,WAS,1,0,wrigk001,stras001,8.69,3.32
2019,ATL201907190,ATL,WAS,0,0,jackl001,rodnf001,3.84,5.66
2019,ATL201907200,ATL,WAS,1,0,sorom001,sanca004,2.68,3.85
2019,ATL201907210,ATL,WAS,2,0,gausk001,rossj002,5.72,5.48
2019,ATL201907230,ATL,KCA,1,0,swara001,hillt002,4.56,3.63
2019,ATL201907240,ATL,KCA,0,0,tehej001,kellb003,3.81,4.19
2019,ATL201908010,ATL,CIN,3,0,friem001,desca001,4.02,3.89
2019,ATL201908020,ATL,CIN,0,2,gausk001,wooda002,5.72,5.8
2019,ATL201908030,ATL,CIN,0,0,jackl001,hughj001,3.84,4.04
2019,ATL201908040,ATL,CIN,0,0,grees005,stepr002,2.3,3.76
2019,ATL201908130,ATL,NYN,2,0,friem001,wheez001,4.02,3.96
2019,ATL201908140,ATL,NYN,0,0,martc007,lugos001,3.4,2.7
2019,ATL201908150,ATL,NYN,0,3,tehej001,strom001,3.81,3.22
2019,ATL201908160,ATL,LAN,0,0,newcs001,kolaa001,3.16,3.27
2019,ATL201908170,ATL,LAN,0,0,newcs001,ryu-h001,3.16,2.32
2019,ATL201908180,ATL,LAN,0,3,swara001,may-d003,4.56,3.63
2019,ATL201908200,ATL,MIA,0,0,keucd001,kinlt001,3.75,3.65
2019,ATL201908210,ATL,MIA,0,0,tehej001,smitc006,3.81,4.52
2019,ATL201908220,ATL,MIA,0,0,melam001,stanr002,3.61,3.97
2019,ATL201908300,ATL,CHA,0,0,friem001,novai001,4.02,4.72
2019,ATL201908310,ATL,CHA,6,1,keucd001,loper003,3.75,5.38
2019,ATL201909010,ATL,CHA,2,0,tehej001,gioll001,3.81,3.41
2019,ATL201909020,ATL,TOR,2,0,sorom001,waguj001,2.68,4.38
2019,ATL201909030,ATL,TOR,2,0,foltm001,fontw001,4.54,4.48
2019,ATL201909050,ATL,WAS,2,0,friem001,stras001,4.02,3.32
2019,ATL201909060,ATL,WAS,0,0,keucd001,corbp001,3.75,3.25
2019,ATL201909070,ATL,WAS,1,0,tehej001,votha001,3.81,3.3
2019,ATL201909080,ATL,WAS,0,2,sorom001,schem001,2.68,2.92
2019,ATL201909170,ATL,PHI,2,0,keucd001,velav001,3.75,
2019,ATL201909180,ATL,PHI,0,0,tehej001,efliz001,3.81,4.13
2019,ATL201909190,ATL,PHI,0,0,sorom001,nolaa001,2.68,3.87
2019,ATL201909200,ATL,SFN,1,0,foltm001,beedt001,4.54,5.08
2019,ATL201909210,ATL,SFN,0,0,friem001,cuetj001,4.02,5.06
2019,ATL201909220,ATL,SFN,0,0,keucd001,webbl001,3.75,5.22
2019,BAL201904040,BAL,NYA,3,0,wrigm001,paxtj001,7.98,3.82
2019,BAL201904060,BAL,NYA,1,1,castm002,ottaa001,4.66,1.9
2019,BAL201904070,BAL,NYA,0,0,hessd001,germd001,7.09,4.03
2019,BAL201904080,BAL,OAK,1,0,casha001,estrm001,4.68,6.85
2019,BAL201904090,BAL,OAK,0,0,meanj001,andeb004,3.6,3.89
2019,BAL201904100,BAL,OAK,0,0,strad003,montf001,9.82,2.63
2019,BAL201904110,BAL,OAK,1,0,bundd001,brooa001,4.79,5.65
2019,BAL201904201,BAL,MIN,0,0,yacaj001,berrj001,6.8,3.68
2019,BAL201904202,BAL,MIN,0,3,cobba001,perem004,10.95,5.12
2019,BAL201904210,BAL,MIN,0,2,bundd001,gibsk002,4.79,4.84
2019,BAL201904220,BAL,CHA,0,0,hessd001,fry-j001,7.09,4.75
2019,BAL201904230,BAL,CHA,0,0,casha001,novai001,4.68,4.72
2019,BAL201904240,BAL,CHA,2,0,meanj001,sante001,3.6,9.45
2019,BAL201905030,BAL,TBA,0,1,strad003,glast001,9.82,1.78
2019,BAL201905040,BAL,TBA,1,0,bundd001,chiry001,4.79,3.85
2019,BAL201905060,BAL,BOS,0,0,meanj001,smitj004,3.6,
2019,BAL201905070,BAL,BOS,2,2,klinb001,waldm002,5.93,3.81
2019,BAL201905080,BAL,BOS,0,0,ramiy001,brasr001,7.4,4.85
2019,BAL201905100,BAL,ANA,1,0,strad003,cahit001,9.82,5.98
2019,BAL201905110,BAL,ANA,2,2,bundd001,bardl001,4.79,4.78
2019,BAL201905120,BAL,ANA,0,0,meanj001,canng001,3.6,4.58
2019,BAL201905200,BAL,NYA,2,0,givem001,britz001,4.57,1.91
2019,BAL201905210,BAL,NYA,0,3,hessd001,germd001,7.09,4.03
2019,BAL201905220,BAL,NYA,0,0,strad003,sabac001,9.82,4.95
2019,BAL201905230,BAL,NYA,0,0,givem001,kahnt001,4.57,3.67
2019,BAL201905270,BAL,DET,2,0,strad003,norrd002,9.82,4.49
2019,BAL201905280,BAL,DET,0,1,bundd001,boydm001,4.79,4.56
2019,BAL201905290,BAL,DET,1,0,klinb001,ramin003,5.93,4.07
2019,BAL201905310,BAL,SFN,6,5,casha001,pomed001,4.68,4.85
2019,BAL201906010,BAL,SFN,0,2,hessd001,andes002,7.09,5.44
2019,BAL201906020,BAL,SFN,1,0,ynoag001,samaj001,5.61,3.52
2019,BAL201906110,BAL,TOR,0,1,meanj001,thort002,3.6,4.84
2019,BAL201906120,BAL,TOR,0,0,hessd001,jacke001,7.09,9.58
2019,BAL201906130,BAL,TOR,0,0,ynoag001,strom001,5.61,3.22
2019,BAL201906140,BAL,BOS,1,0,ortil002,rodre004,10.8,3.81
2019,BAL201906150,BAL,BOS,0,0,bundd001,salec001,4.79,4.4
2019,BAL201906160,BAL,BOS,0,0,givem001,workb001,4.57,1.88
2019,BAL201906250,BAL,SDN,1,0,yacaj001,allel002,6.8,6.18
2019,BAL201906260,BAL,SDN,1,0,bundd001,stram001,4.79,4.71
2019,BAL201906280,BAL,CLE,4,0,meanj001,clevm001,3.6,2.71
2019,BAL201906290,BAL,CLE,0,0,casha001,plesz001,4.68,3.81
2019,BAL201906300,BAL,CLE,0,0,ynoag001,biebs001,5.61,3.28
2019,BAL201907120,BAL,TBA,0,7,bundd001,chiry001,4.79,3.85
2019,BAL201907131,BAL,TBA,0,0,bleir001,pochc001,5.37,4.7
2019,BAL201907132,BAL,TBA,0,0,meanj001,mortc002,3.6,3.05
2019,BAL201907140,BAL,TBA,0,0,eshet001,yarbr001,,4.13
2019,BAL201907160,BAL,WAS,0,0,wojca001,votha001,4.92,3.3
2019,BAL201907170,BAL,WAS,0,0,ynoag001,suerw002,5.61,4.54
2019,BAL201907190,BAL,BOS,3,0,meanj001,pricd001,3.6,4.28
2019,BAL201907200,BAL,BOS,0,0,eshet001,porcr001,,5.52
2019,BAL201907210,BAL,BOS,1,0,wojca001,casha001,4.92,4.68
2019,BAL201908010,BAL,TOR,0,0,wojca001,thort002,4.92,4.84
2019,BAL201908020,BAL,TOR,0,2,brooa001,kingn001,5.65,7.28
2019,BAL201908030,BAL,TOR,0,1,givem001,boshb001,4.57,4.05
2019,BAL201908040,BAL,TOR,1,0,eshet001,reids001,,4.26
2019,BAL201908050,BAL,NYA,0,0,fry-p001,ottaa001,5.34,1.9
2019,BAL201908060,BAL,NYA,0,0,wojca001,cortn001,4.92,5.67
2019,BAL201908070,BAL,NYA,0,0,meanj001,paxtj001,3.6,3.82
2019,BAL201908090,BAL,HOU,0,2,bundd001,milew001,4.79,3.98
2019,BAL201908100,BAL,HOU,1,3,brooa001,sanca006,5.65,5.89
2019,BAL201908110,BAL,HOU,1,0,bleir001,osunr001,5.37,2.63
2019,BAL201908190,BAL,KCA,0,0,meanj001,lopej004,3.6,6.33
2019,BAL201908200,BAL,KCA,0,0,harvh001,barnj002,1.42,7.44
2019,BAL201908210,BAL,KCA,0,0,brooa001,montm002,5.65,4.95
2019,BAL201908220,BAL,TBA,2,0,castm002,drako001,4.66,3.21
2019,BAL201908230,BAL,TBA,0,0,blact002,richt001,12.0,4.06
2019,BAL201908240,BAL,TBA,1,0,meanj001,alvaj004,3.6,4.8
2019,BAL201908250,BAL,TBA,1,0,bundd001,castd002,4.79,3.41
2019,BAL201909050,BAL,TEX,0,0,meanj001,allak001,3.6,4.96
2019,BAL201909060,BAL,TEX,1,1,fry-p001,martb002,5.34,4.76
2019,BAL201909070,BAL,TEX,3,6,brooa001,mendy001,5.65,5.79
2019,BAL201909080,BAL,TEX,0,1,wojca001,minom001,4.92,3.59
2019,BAL201909100,BAL,LAN,0,4,blact002,buehw001,12.0,3.26
2019,BAL201909110,BAL,LAN,0,0,armss001,fergc001,5.74,4.84
2019,BAL201909120,BAL,LAN,1,0,bundd001,gonst001,4.79,2.93
2019,BAL201909170,BAL,TOR,2,0,givem001,law-d001,4.57,4.9
2019,BAL201909180,BAL,TOR,2,0,castm002,stewb001,4.66,9.82
2019,BAL201909190,BAL,TOR,0,0,ynoag001,kay-a001,5.61,5.79
2019,BAL201909200,BAL,SEA,4,2,brooa001,hernf002,5.65,6.4
2019,BAL201909210,BAL,SEA,0,0,scott003,altad001,4.78,5.52
2019,BAL201909220,BAL,SEA,1,1,meanj001,gonzm005,3.6,3.99
2019,BOS201904090,BOS,TOR,1,0,salec001,shoem001,4.4,1.57
2019,BOS201904110,BOS,TOR,0,0,waldm002,gilek001,3.81,1.87
2019,BOS201904120,BOS,BAL,0,0,rodre004,hessd001,3.81,7.09
2019,BOS201904130,BOS,BAL,0,2,porcr001,casha001,5.52,4.68
2019,BOS201904140,BOS,BAL,0,0,pricd001,meanj001,4.28,3.6
2019,BOS201904150,BOS,BAL,0,0,velah001,strad003,5.43,9.82
2019,BOS201904231,BOS,DET,0,0,brewc002,boydm001,4.12,4.56
2019,BOS201904232,BOS,DET,0,0,velah001,turns003,5.43,4.61
2019,BOS201904240,BOS,DET,0,0,rodre004,rosst001,3.81,6.11
2019,BOS201904250,BOS,DET,0,0,porcr001,zimmj003,5.52,6.91
2019,BOS201904270,BOS,TBA,0,1,pricd001,mortc002,4.28,3.05
2019,BOS201904280,BOS,TBA,0,2,salec001,glast001,4.4,1.78
2019,BOS201904290,BOS,OAK,0,0,brasr001,montf001,4.85,2.63
2019,BOS201904300,BOS,OAK,1,0,porcr001,brooa001,5.52,5.65
2019,BOS201905010,BOS,OAK,0,0,waldm002,fierm001,3.81,3.9
2019,BOS201905100,BOS,SEA,0,0,rodre004,swane001,3.81,5.74
2019,BOS201905110,BOS,SEA,0,4,porcr001,hernf002,5.52,6.4
2019,BOS201905120,BOS,SEA,3,1,velah001,gonzm005,5.43,3.99
2019,BOS201905140,BOS,COL,0,0,brasr001,dunnm002,4.85,7.13
2019,BOS201905150,BOS,COL,2,0,workb001,bettc001,1.88,6.08
2019,BOS201905170,BOS,HOU,0,0,porcr001,harrw002,5.52,1.5
2019,BOS201905180,BOS,HOU,1,5,velah001,jamej002,5.43,4.7
2019,BOS201905190,BOS,HOU,1,0,waldm002,valdf001,3.81,5.86
2019,BOS201905270,BOS,CLE,0,2,porcr001,rodrj005,5.52,4.63
2019,BOS201905280,BOS,CLE,0,0,lakit001,wittn001,3.86,2.81
2019,BOS201905290,BOS,CLE,1,2,weber001,biebs001,5.09,3.28
2019,BOS201906070,BOS,TBA,0,0,porcr001,chiry001,5.52,3.85
2019,BOS201906081,BOS,TBA,0,0,smitj004,yarbr001,,4.13
2019,BOS201906082,BOS,TBA,0,0,pricd001,pochc001,4.28,4.7
