game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
PHI201908130,2019-08-13,PHI,CHN,0,0
PHI201908160,2019-08-16,PHI,SDN,0,0
PHI201908260,2019-08-26,PHI,PIT,0,0
PHI201908300,2019-08-30,PHI,NYN,0,0
PHI201909090,2019-09-09,PHI,ATL,0,2
PHI201909140,2019-09-14,PHI,BOS,0,0
PHI201909270,2019-09-27,PHI,MIA,2,1
PIT201904010,2019-04-01,PIT,SLN,3,0
PIT201904040,2019-04-04,PIT,CIN,0,0
PIT201904190,2019-04-19,PIT,SFN,4,0
PIT201904220,2019-04-22,PIT,ARI,0,0
PIT201905030,2019-05-03,PIT,OAK,1,0
PIT201905070,2019-05-07,PIT,TEX,0,0
PIT201905210,2019-05-21,PIT,COL,0,0
PIT201905240,2019-05-24,PIT,LAN,0,5
PIT201905300,2019-05-30,PIT,MIL,0,2
PIT201906040,2019-06-04,PIT,ATL,4,1
PIT201906180,2019-06-18,PIT,DET,0,0
PIT201906210,2019-06-21,PIT,SDN,1,0
PIT201907010,2019-07-01,PIT,CHN,4,0
PIT201907050,2019-07-05,PIT,MIL,0,0
PIT201907190,2019-07-19,PIT,PHI,0,0
PIT201907220,2019-07-22,PIT,SLN,0,0
PIT201908020,2019-08-02,PIT,NYN,0,2
PIT201908050,2019-08-05,PIT,MIL,0,1
PIT201908160,2019-08-16,PIT,CHN,0,0
PIT201908190,2019-08-19,PIT,WAS,0,4
PIT201908230,2019-08-23,PIT,CIN,0,0
PIT201909030,2019-09-03,PIT,MIA,1,0
PIT201909060,2019-09-06,PIT,SLN,0,0
PIT201909170,2019-09-17,PIT,SEA,0,0
PIT201909240,2019-09-24,PIT,CHN,0,0
PIT201909270,2019-09-27,PIT,CIN,0,2
SDN201903290,2019-03-29,SDN,SFN,0,0
SDN201904010,2019-04-01,SDN,ARI,0,2
SDN201904150,2019-04-15,SDN,COL,0,0
SDN201904180,2019-04-18,SDN,CIN,0,1
SDN201904230,2019-04-23,SDN,SEA,0,0
SDN201905030,2019-05-03,SDN,LAN,2,0
SDN201905060,2019-05-06,SDN,NYN,0,0
SDN201905160,2019-05-16,SDN,PIT,0,0
SDN201905200,2019-05-20,SDN,ARI,0,0
SDN201905310,2019-05-31,SDN,MIA,1,0
SDN201906030,2019-06-03,SDN,PHI,0,0
SDN201906060,2019-06-06,SDN,WAS,0,4
SDN201906170,2019-06-17,SDN,MIL,1,0
SDN201906280,2019-06-28,SDN,SLN,0,0
SDN201907010,2019-07-01,SDN,SFN,0,0
SDN201907120,2019-07-12,SDN,ATL,0,3
SDN201907260,2019-07-26,SDN,SFN,0,0
SDN201907290,2019-07-29,SDN,BAL,2,0
SDN201908080,2019-08-08,SDN,COL,2,1
SDN201908120,2019-08-12,SDN,TBA,1,2
SDN201908230,2019-08-23,SDN,BOS,0,3
SDN201908260,2019-08-26,SDN,LAN,0,0
SDN201909060,2019-09-06,SDN,COL,0,2
SDN201909090,2019-09-09,SDN,CHN,0,2
SDN201909200,2019-09-20,SDN,ARI,0,0
SDN201909240,2019-09-24,SDN,LAN,0,1
SEA201903290,2019-03-29,SEA,BOS,2,0
SEA201904010,2019-04-01,SEA,ANA,4,0
SEA201904120,2019-04-12,SEA,HOU,1,0
SEA201904150,2019-04-15,SEA,CLE,0,2
SEA201904250,2019-04-25,SEA,TEX,5,0
SEA201904300,2019-04-30,SEA,CHN,0,1
SEA201905130,2019-05-13,SEA,OAK,1,0
SEA201905160,2019-05-16,SEA,MIN,0,0
SEA201905270,2019-05-27,SEA,TEX,0,0
SEA201905300,2019-05-30,SEA,ANA,0,1
SEA201906030,2019-06-03,SEA,HOU,0,3
SEA201906170,2019-06-17,SEA,KCA,0,2
SEA201906200,2019-06-20,SEA,BAL,0,2
SEA201907020,2019-07-02,SEA,SLN,0,1
SEA201907050,2019-07-05,SEA,OAK,1,0
SEA201907190,2019-07-19,SEA,ANA,0,0
SEA201907220,2019-07-22,SEA,TEX,0,1
SEA201907250,2019-07-25,SEA,DET,0,0
SEA201908060,2019-08-06,SEA,SDN,0,0
SEA201908090,2019-08-09,SEA,TBA,0,0
SEA201908230,2019-08-23,SEA,TOR,0,2
SEA201908260,2019-08-26,SEA,NYA,0,0
SEA201909100,2019-09-10,SEA,CIN,0,0
SEA201909130,2019-09-13,SEA,CHA,3,1
SEA201909240,2019-09-24,SEA,HOU,0,0
SEA201909260,2019-09-26,SEA,OAK,0,1
SFN201904050,2019-04-05,SFN,TBA,0,4
SFN201904080,2019-04-08,SFN,SDN,0,0
SFN201904110,2019-04-11,SFN,COL,0,0
SFN201904260,2019-04-26,SFN,NYA,1,2
SFN201904290,2019-04-29,SFN,LAN,0,0
SFN201905100,2019-05-10,SFN,CIN,0,0
SFN201905140,2019-05-14,SFN,TOR,0,3
SFN201905200,2019-05-20,SFN,ATL,0,1
SFN201905240,2019-05-24,SFN,ARI,2,1
SFN201906070,2019-06-07,SFN,LAN,0,0
SFN201906110,2019-06-11,SFN,SDN,0,1
SFN201906140,2019-06-14,SFN,MIL,0,0
SFN201906240,2019-06-24,SFN,COL,0,0
SFN201906270,2019-06-27,SFN,ARI,0,0
SFN201907050,2019-07-05,SFN,SLN,2,3
SFN201907180,2019-07-18,SFN,NYN,0,1
SFN201907220,2019-07-22,SFN,CHN,0,0
SFN201908050,2019-08-05,SFN,WAS,0,0
SFN201908080,2019-08-08,SFN,PHI,0,0
SFN201908130,2019-08-13,SFN,OAK,0,0
SFN201908260,2019-08-26,SFN,ARI,1,0
SFN201908290,2019-08-29,SFN,SDN,0,0
SFN201909090,2019-09-09,SFN,PIT,1,0
SFN201909130,2019-09-13,SFN,MIA,0,0
SFN201909240,2019-09-24,SFN,COL,2,1
SFN201909270,2019-09-27,SFN,LAN,0,0
SLN201904050,2019-04-05,SLN,SDN,0,0
SLN201904080,2019-04-08,SLN,LAN,2,2
SLN201904190,2019-04-19,SLN,NYN,0,2
SLN201904220,2019-04-22,SLN,MIL,0,0
SLN201904260,2019-04-26,SLN,CIN,0,1
SLN201905060,2019-05-06,SLN,PHI,0,0
SLN201905090,2019-05-09,SLN,PIT,0,1
SLN201905221,2019-05-22,SLN,KCA,0,0
SLN201905240,2019-05-24,SLN,ATL,0,0
SLN201905310,2019-05-31,SLN,CHN,1,0
SLN201906040,2019-06-04,SLN,CIN,1,0
SLN201906170,2019-06-17,SLN,MIA,0,0
SLN201906210,2019-06-21,SLN,ANA,0,1
SLN201906250,2019-06-25,SLN,OAK,0,0
SLN201907120,2019-07-12,SLN,ARI,0,0
SLN201907150,2019-07-15,SLN,PIT,1,0
SLN201907260,2019-07-26,SLN,HOU,0,0
SLN201907300,2019-07-30,SLN,CHN,0,0
SLN201908090,2019-08-09,SLN,PIT,1,0
SLN201908190,2019-08-19,SLN,MIL,0,0
SLN201908220,2019-08-22,SLN,COL,0,0
SLN201908311,2019-08-31,SLN,CIN,4,2
SLN201909020,2019-09-02,SLN,SFN,2,0
SLN201909130,2019-09-13,SLN,MIL,0,0
SLN201909160,2019-09-16,SLN,WAS,2,0
SLN201909270,2019-09-27,SLN,CHN,0,0
TBA201903290,2019-03-29,TBA,HOU,0,0
TBA201904010,2019-04-01,TBA,COL,0,0
TBA201904160,2019-04-16,TBA,BAL,0,1
TBA201904190,2019-04-19,TBA,BOS,0,0
TBA201904220,2019-04-22,TBA,KCA,1,1
TBA201905060,2019-05-06,TBA,ARI,1,0
TBA201905100,2019-05-10,TBA,NYA,0,2
TBA201905210,2019-05-21,TBA,LAN,0,1
TBA201905270,2019-05-27,TBA,TOR,0,0
TBA201905300,2019-05-30,TBA,MIN,0,0
TBA201906100,2019-06-10,TBA,OAK,0,0
TBA201906130,2019-06-13,TBA,ANA,0,3
TBA201906280,2019-06-28,TBA,TEX,0,0
TBA201907010,2019-07-01,TBA,BAL,2,0
TBA201907040,2019-07-04,TBA,NYA,1,0
TBA201907190,2019-07-19,TBA,CHA,1,1
TBA201907220,2019-07-22,TBA,BOS,0,0
TBA201908030,2019-08-03,TBA,MIA,0,0
TBA201908050,2019-08-05,TBA,TOR,0,1
TBA201908160,2019-08-16,TBA,DET,0,0
TBA201908190,2019-08-19,TBA,SEA,1,3
TBA201908300,2019-08-30,TBA,CLE,0,0
TBA201909020,2019-09-02,TBA,BAL,0,0
TBA201909050,2019-09-05,TBA,TOR,0,1
TBA201909200,2019-09-20,TBA,BOS,0,0
TBA201909240,2019-09-24,TBA,NYA,0,0
TEX201903300,2019-03-30,TEX,CHN,0,3
TEX201904010,2019-04-01,TEX,HOU,0,1
TEX201904120,2019-04-12,TEX,OAK,2,0
TEX201904150,2019-04-15,TEX,ANA,0,3
TEX201904190,2019-04-19,TEX,HOU,0,3
TEX201904300,2019-04-30,TEX,PIT,0,0
TEX201905030,2019-05-03,TEX,TOR,0,0
TEX201905170,2019-05-17,TEX,SLN,0,0
TEX201905200,2019-05-20,TEX,SEA,5,0
TEX201905300,2019-05-30,TEX,KCA,0,0
TEX201906040,2019-06-04,TEX,BAL,1,4
TEX201906070,2019-06-07,TEX,OAK,0,1
TEX201906170,2019-06-17,TEX,CLE,0,0
TEX201906210,2019-06-21,TEX,CHA,2,0
TEX201907020,2019-07-02,TEX,ANA,1,1
TEX201907110,2019-07-11,TEX,HOU,4,0
TEX201907160,2019-07-16,TEX,ARI,0,1
TEX201907300,2019-07-30,TEX,SEA,0,1
TEX201908020,2019-08-02,TEX,DET,1,1
TEX201908150,2019-08-15,TEX,MIN,0,0
TEX201908190,2019-08-19,TEX,ANA,1,5
TEX201908290,2019-08-29,TEX,SEA,1,0
TEX201909100,2019-09-10,TEX,TBA,0,0
TEX201909130,2019-09-13,TEX,OAK,0,1
TEX201909240,2019-09-24,TEX,BOS,4,4
TEX201909270,2019-09-27,TEX,NYA,2,1
TOR201903290,2019-03-29,TOR,DET,0,0
TOR201904010,2019-04-01,TOR,BAL,0,4
TOR201904120,2019-04-12,TOR,TBA,0,1
TOR201904230,2019-04-23,TOR,SFN,0,0
TOR201904260,2019-04-26,TOR,OAK,1,0
TOR201905060,2019-05-06,TOR,MIN,0,1
TOR201905100,2019-05-10,TOR,CHA,3,1
TOR201905200,2019-05-20,TOR,BOS,0,2
TOR201905240,2019-05-24,TOR,SDN,0,0
TOR201906040,2019-06-04,TOR,NYA,0,0
TOR201906070,2019-06-07,TOR,ARI,0,0
TOR201906170,2019-06-17,TOR,ANA,1,0
TOR201906280,2019-06-28,TOR,KCA,0,0
TOR201907020,2019-07-02,TOR,BOS,0,4
TOR201907050,2019-07-05,TOR,BAL,0,0
TOR201907220,2019-07-22,TOR,CLE,0,0
TOR201907260,2019-07-26,TOR,TBA,0,0
TOR201908080,2019-08-08,TOR,NYA,0,2
TOR201908120,2019-08-12,TOR,TEX,0,0
TOR201908160,2019-08-16,TOR,SEA,0,0
TOR201908270,2019-08-27,TOR,ATL,2,0
TOR201908300,2019-08-30,TOR,HOU,0,0
TOR201909100,2019-09-10,TOR,BOS,0,1
TOR201909130,2019-09-13,TOR,NYA,0,0
TOR201909230,2019-09-23,TOR,BAL,3,0
TOR201909270,2019-09-27,TOR,TBA,0,0
WAS201903300,2019-03-30,WAS,NYN,1,3
WAS201904020,2019-04-02,WAS,PHI,0,0
WAS201904120,2019-04-12,WAS,PIT,0,0
WAS201904160,2019-04-16,WAS,SFN,0,0
WAS201904260,2019-04-26,WAS,SDN,0,0
WAS201904290,2019-04-29,WAS,SLN,0,0
WAS201905140,2019-05-14,WAS,NYN,0,4
WAS201905170,2019-05-17,WAS,CHN,0,1
WAS201905240,2019-05-24,WAS,MIA,1,2
WAS201906040,2019-06-04,WAS,CHA,0,4
WAS201906130,2019-06-13,WAS,ARI,0,2
WAS201906192,2019-06-19,WAS,PHI,0,0
WAS201906210,2019-06-21,WAS,ATL,0,0
WAS201907020,2019-07-02,WAS,MIA,2,1
WAS201907050,2019-07-05,WAS,KCA,1,0
WAS201907230,2019-07-23,WAS,COL,2,0
WAS201907260,2019-07-26,WAS,LAN,0,1
WAS201907290,2019-07-29,WAS,ATL,1,0
WAS201908120,2019-08-12,WAS,CIN,3,1
WAS201908160,2019-08-16,WAS,MIL,0,0
WAS201908270,2019-08-27,WAS,BAL,0,2
WAS201908300,2019-08-30,WAS,MIA,2,1
WAS201909020,2019-09-02,WAS,NYN,0,0
WAS201909130,2019-09-13,WAS,ATL,0,0
WAS201909230,2019-09-23,WAS,PHI,1,0
WAS201909270,2019-09-27,WAS,CLE,0,0
