game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
SEA201209080,OAK,SEA,SEA03,2012/09/08,0,6:10PM,night,true,barrl901,reynj901,hoyej901,joycj901,park,pitches,padud701,75,unknown,0,unknown,unknown,cloudy,187,23177,andeb004,iwakh001,
SEA201209090,OAK,SEA,SEA03,2012/09/09,0,1:10PM,day,true,reynj901,hoyej901,joycj901,barrl901,park,pitches,peted701,64,fromrf,1,unknown,unknown,unknown,174,14403,milot001,vargj001,balfg001
SEA201209170,BAL,SEA,SEA03,2012/09/17,0,7:10PM,night,true,guccc901,bakej902,kulpr901,bellw901,park,pitches,peted701,69,torf,2,unknown,unknown,cloudy,190,13036,tillc001,noesh001,
SEA201209180,BAL,SEA,SEA03,2012/09/18,0,7:10PM,night,true,bakej902,kulpr901,bellw901,guccc901,park,pitches,radoe701,70,ltor,2,unknown,unknown,sunny,344,12608,huntt002,luetl001,johnj010
SEA201209190,BAL,SEA,SEA03,2012/09/19,0,7:10PM,night,true,kulpr901,bellw901,guccc901,bakej902,park,pitches,radoe701,67,rtol,4,unknown,unknown,sunny,194,14001,ayall001,kinnj001,johnj010
SEA201209210,TEX,SEA,SEA03,2012/09/21,0,7:12PM,night,true,demud901,eddid901,danlk901,nauep901,park,pitches,padud701,60,unknown,0,dry,none,dome,168,17893,iwakh001,perem004,wilht001
SEA201209220,TEX,SEA,SEA03,2012/09/22,0,6:10PM,night,true,eddid901,danlk901,nauep901,demud901,park,pitches,padud701,67,torf,1,unknown,unknown,sunny,141,17671,beavb001,harrm001,wilht001
SEA201209230,TEX,SEA,SEA03,2012/09/23,0,1:10PM,day,true,danlk901,tumpj901,demud901,eddid901,park,pitches,radoe701,60,ltor,5,unknown,unknown,sunny,189,19024,dempr002,vargj001,nathj001
SEA201210010,ANA,SEA,SEA03,2012/10/01,0,7:10PM,night,true,randt901,ticht901,davib902,gormb901,park,pitches,radoe701,67,rtol,4,unknown,unknown,cloudy,199,13963,wilsc004,hernf002,
SEA201210020,ANA,SEA,SEA03,2012/10/02,0,7:10PM,night,true,ticht901,davib902,gormb901,randt901,park,pitches,radoe701,57,fromlf,3,unknown,unknown,sunny,169,14353,iwakh001,hared001,
SEA201210030,ANA,SEA,SEA03,2012/10/03,0,3:41PM,day,true,davib902,gormb901,randt901,ticht901,park,pitches,peted701,64,fromlf,9,unknown,unknown,sunny,176,15614,beavb001,weavj003,
OAK201203280,SEA,OAK,TOK01,2012/03/28,0,7:09PM,night,true,hallt901,nelsj901,hudsm901,belld901,park,pitches,feldd701,72,unknown,0,unknown,unknown,unknown,184,44227,wilht001,caria001,leagb001
OAK201203290,SEA,OAK,TOK01,2012/03/29,0,6:04PM,night,true,nelsj901,hudsm901,belld901,hallt901,park,pitches,feldd701,72,unknown,0,unknown,unknown,unknown,143,43391,colob001,kells001,balfg001
OAK201204060,SEA,OAK,OAK01,2012/04/06,0,7:09PM,night,true,hallt901,onorb901,marqa901,fairc901,park,pitches,dybdc701,55,rtol,9,unknown,unknown,sunny,186,35067,vargj001,mccab001,
OAK201204070,SEA,OAK,OAK01,2012/04/07,0,6:07PM,night,true,onorb901,marqa901,fairc901,hallt901,park,pitches,dybdc701,59,torf,9,unknown,unknown,cloudy,178,16612,hernf002,colob001,leagb001
OAK201204090,KCA,OAK,OAK01,2012/04/09,0,7:08PM,night,true,hoyej901,joycj901,reynj901,dimum901,park,pitches,ducam701,55,rtol,5,unknown,unknown,unknown,154,10054,milot001,mendl001,balfg001
OAK201204100,KCA,OAK,OAK01,2012/04/10,0,7:48PM,night,true,joycj901,reynj901,dimum901,hoyej901,park,pitches,ducam701,55,torf,5,wet,rain,unknown,133,10670,duffd001,godfg001,crowa001
OAK201204110,KCA,OAK,OAK01,2012/04/11,0,12:39PM,day,true,reynj901,dimum901,hoyej901,joycj901,park,pitches,feldd701,59,fromcf,12,unknown,unknown,unknown,250,12390,caria001,broxj001,
OAK201204200,CLE,OAK,OAK01,2012/04/20,0,7:07PM,night,true,cousd901,porta901,kulpr901,wolfj901,park,pitches,dybdc701,67,torf,5,unknown,unknown,sunny,198,14340,jimeu001,godfg001,perec002
OAK201204210,CLE,OAK,OAK01,2012/04/21,0,6:09PM,night,true,porta901,kulpr901,wolfj901,cousd901,park,pitches,dybdc701,75,torf,6,unknown,unknown,sunny,180,25258,gomej002,mccab001,perec002
OAK201204220,CLE,OAK,OAK01,2012/04/22,0,1:08PM,day,true,kulpr901,wolfj901,cousd901,porta901,park,pitches,dybdc701,64,torf,10,unknown,unknown,sunny,158,24049,rosst001,mastj001,
OAK201204230,CHA,OAK,OAK01,2012/04/23,0,7:09PM,night,true,wendh902,belld901,laynj901,davib902,park,pitches,ducam701,60,torf,18,unknown,unknown,cloudy,143,10574,peavj001,colob001,
OAK201204240,CHA,OAK,OAK01,2012/04/24,0,7:08PM,night,true,belld901,laynj901,davib902,wendh902,park,pitches,ducam701,62,rtol,6,unknown,unknown,unknown,147,11184,milot001,floyg001,balfg001
OAK201204250,CHA,OAK,OAK01,2012/04/25,0,12:38PM,day,true,laynj901,davib902,wendh902,belld901,park,pitches,feldd701,63,tolf,7,unknown,unknown,overcast,236,13032,millj005,santh001,
OAK201205080,TOR,OAK,OAK01,2012/05/08,0,7:08PM,night,true,carlm901,hicke901,rapue901,herna901,park,pitches,ducam701,65,torf,5,unknown,unknown,sunny,178,10784,balfg001,cordf002,
OAK201205090,TOR,OAK,OAK01,2012/05/09,0,12:38PM,day,true,hicke901,rapue901,herna901,carlm901,park,pitches,feldd701,63,torf,9,unknown,unknown,sunny,181,14815,morrb001,rosst001,jansc001
OAK201205100,DET,OAK,OAK01,2012/05/10,0,7:07PM,night,true,everm901,schrp901,welkt901,diazl901,park,pitches,ducam701,70,torf,5,unknown,unknown,sunny,193,11513,schem001,colob001,
OAK201205110,DET,OAK,OAK01,2012/05/11,0,7:07PM,night,true,schrp901,welkt901,diazl901,everm901,park,pitches,dybdc701,65,ltor,4,unknown,unknown,sunny,168,26721,milot001,porcr001,
OAK201205120,DET,OAK,OAK01,2012/05/12,0,5:06PM,night,true,welkt901,diazl901,everm901,schrp901,park,pitches,ducam701,66,rtol,7,unknown,unknown,sunny,155,20077,mccab001,fistd001,fuenb001
OAK201205130,DET,OAK,OAK01,2012/05/13,0,1:08PM,day,true,diazl901,everm901,schrp901,welkt901,park,pitches,ducam701,64,torf,9,unknown,unknown,unknown,188,17147,verlj001,parkj001,valvj001
OAK201205210,ANA,OAK,OAK01,2012/05/21,0,7:08PM,night,true,cousd901,millb901,kulpr901,reybd901,park,pitches,dybdc701,59,torf,11,unknown,unknown,cloudy,166,11292,milot001,willj003,fuenb001
OAK201205220,ANA,OAK,OAK01,2012/05/22,0,7:08PM,night,true,millb901,kulpr901,reybd901,cousd901,park,pitches,dybdc701,63,torf,14,unknown,unknown,sunny,165,12894,wilsc004,godfg001,
OAK201205230,ANA,OAK,OAK01,2012/05/23,0,12:37PM,day,true,kulpr901,reybd901,cousd901,millb901,park,pitches,dybdc701,65,torf,15,unknown,unknown,sunny,191,23617,waldj001,norbj001,friee001
OAK201205250,NYA,OAK,OAK01,2012/05/25,0,7:07PM,night,true,blasc901,onorb901,hallt901,marqa901,park,pitches,dybdc701,59,ltor,7,unknown,unknown,cloudy,180,33559,novai001,rosst001,sorir001
OAK201205260,NYA,OAK,OAK01,2012/05/26,0,1:07PM,day,true,onorb901,hallt901,marqa901,blasc901,park,pitches,ducam701,59,torf,13,unknown,unknown,unknown,162,27112,sabac001,colob001,
OAK201205270,NYA,OAK,OAK01,2012/05/27,0,1:08PM,day,true,hallt901,marqa901,blasc901,onorb901,park,pitches,dybdc701,56,torf,10,unknown,unknown,overcast,172,25078,kuroh001,milot001,sorir001
OAK201206040,TEX,OAK,OAK01,2012/06/04,0,7:07PM,night,true,darlg901,emmep901,barrs901,mealj901,park,pitches,santa701,58,torf,17,unknown,unknown,cloudy,157,10120,parkj001,felds001,
OAK201206050,TEX,OAK,OAK01,2012/06/05,0,7:07PM,night,true,emmep901,barrs901,mealj901,darlg901,park,pitches,santa701,62,torf,21,unknown,unknown,cloudy,203,11861,holld003,blact001,nathj001
OAK201206060,TEX,OAK,OAK01,2012/06/06,0,7:07PM,night,true,barrs901,mealj901,darlg901,emmep901,park,pitches,santa701,61,torf,10,unknown,unknown,sunny,124,15044,colob001,lewic001,fuenb001
OAK201206070,TEX,OAK,OAK01,2012/06/07,0,12:38PM,day,true,mealj901,darlg901,emmep901,barrs901,park,pitches,feldd701,64,torf,10,unknown,unknown,sunny,151,14779,mccab001,darvy001,
OAK201206150,SDN,OAK,OAK01,2012/06/15,0,7:09PM,night,true,mcclt901,rungb901,barrt901,muchm901,park,pitches,dybdc701,67,torf,8,unknown,unknown,cloudy,165,24528,blact001,bassa001,scrie001
OAK201206160,SDN,OAK,OAK01,2012/06/16,0,1:08PM,day,true,rungb901,barrt901,muchm901,mcclt901,park,pitches,santa701,85,tolf,6,unknown,unknown,sunny,188,17135,dools001,thatj001,cookr001
OAK201206170,SDN,OAK,OAK01,2012/06/17,0,1:08PM,day,true,barrt901,muchm901,mcclt901,rungb901,park,pitches,santa701,68,torf,9,unknown,unknown,sunny,171,21631,richc002,colob001,streh001
OAK201206190,LAN,OAK,OAK01,2012/06/19,0,7:09PM,night,true,hicke901,carlm901,herna901,conrc901,park,pitches,santa701,67,torf,10,unknown,unknown,sunny,176,20244,mccab001,haraa001,cookr001
OAK201206200,LAN,OAK,OAK01,2012/06/20,0,7:09PM,night,true,carlm901,herna901,conrc901,hicke901,park,pitches,santa701,65,torf,7,unknown,unknown,sunny,141,25383,milot001,eovan001,
OAK201206210,LAN,OAK,OAK01,2012/06/21,0,12:38PM,day,true,herna901,conrc901,hicke901,carlm901,park,pitches,santa701,55,torf,14,unknown,unknown,overcast,146,23337,cookr001,lindj004,
OAK201206220,SFN,OAK,OAK01,2012/06/22,0,7:08PM,night,true,vanol901,randt901,gormb901,ticht901,park,pitches,santa701,61,torf,10,unknown,unknown,unknown,215,35067,hensc002,cookr001,garcj002
OAK201206230,SFN,OAK,OAK01,2012/06/23,0,4:15PM,day,true,randt901,gormb901,ticht901,vanol901,park,pitches,santa701,63,torf,15,unknown,unknown,sunny,255,36067,bumgm001,rosst001,hensc002
OAK201206240,SFN,OAK,OAK01,2012/06/24,0,1:08PM,day,true,gormb901,ticht901,vanol901,randt901,park,pitches,santa701,65,tolf,11,unknown,unknown,cloudy,171,36067,millj005,garcj002,
OAK201207020,BOS,OAK,OAK01,2012/07/02,0,7:06PM,night,true,marqa901,onorb901,bakej902,fairc901,park,pitches,santa701,63,torf,13,unknown,unknown,sunny,159,17434,parkj001,matsd001,
OAK201207030,BOS,OAK,OAK01,2012/07/03,0,7:07PM,night,true,onorb901,bakej902,fairc901,marqa901,park,pitches,santa701,65,torf,9,unknown,unknown,sunny,190,35067,blevj001,aceva001,
OAK201207040,BOS,OAK,OAK01,2012/07/04,0,1:08PM,day,true,bakej902,fairc901,marqa901,onorb901,park,pitches,santa701,66,torf,11,unknown,unknown,sunny,155,28240,balfg001,cooka002,cookr001
OAK201207060,SEA,OAK,OAK01,2012/07/06,0,7:08PM,night,true,tscht901,welkb901,nelsj901,guccc901,park,pitches,santa701,66,torf,5,unknown,unknown,sunny,196,10819,norbj001,pereo002,
OAK201207070,SEA,OAK,OAK01,2012/07/07,0,7:09PM,night,true,welkb901,nelsj901,guccc901,tscht901,park,pitches,santa701,66,torf,9,unknown,unknown,sunny,147,16136,vargj001,parkj001,
OAK201207080,SEA,OAK,OAK01,2012/07/08,0,1:07PM,day,true,nelsj901,guccc901,tscht901,welkb901,park,pitches,santa701,61,fromlf,10,unknown,unknown,cloudy,235,20075,norbj001,pereo002,
OAK201207170,TEX,OAK,OAK01,2012/07/17,0,7:07PM,night,true,demud901,blasc901,nauep901,eddid901,park,pitches,santa701,63,torf,12,unknown,unknown,sunny,161,15115,oswar001,colob001,
OAK201207180,TEX,OAK,OAK01,2012/07/18,0,12:37PM,day,true,blasc901,nauep901,eddid901,demud901,park,pitches,santa701,63,torf,10,unknown,unknown,sunny,177,20249,cookr001,kirkm001,
OAK201207190,NYA,OAK,OAK01,2012/07/19,0,7:08PM,night,true,wintm901,millb901,bellw901,knigb901,park,pitches,santa701,65,torf,11,unknown,unknown,sunny,150,23382,grifa002,garcf002,cookr001
OAK201207200,NYA,OAK,OAK01,2012/07/20,0,7:07PM,night,true,millb901,bellw901,knigb901,wintm901,park,pitches,santa701,70,torf,14,unknown,unknown,sunny,184,24148,cookr001,epplc001,
OAK201207210,NYA,OAK,OAK01,2012/07/21,0,6:07PM,night,true,bellw901,knigb901,wintm901,millb901,park,pitches,santa701,72,tocf,6,unknown,unknown,sunny,142,28142,parkj001,hughp001,dools001
OAK201207220,NYA,OAK,OAK01,2012/07/22,0,1:09PM,day,true,knigb901,wintm901,millb901,bellw901,park,pitches,santa701,70,torf,9,unknown,unknown,sunny,224,30470,blevj001,epplc001,
OAK201207300,TBA,OAK,OAK01,2012/07/30,0,7:08PM,night,true,herna901,hicke901,conrc901,carlm901,park,pitches,santa701,72,ltor,10,unknown,unknown,sunny,309,12564,norbj001,farnk001,
OAK201207310,TBA,OAK,OAK01,2012/07/31,0,7:08PM,night,true,hicke901,conrc901,carlm901,herna901,park,pitches,santa701,65,fromlf,12,unknown,unknown,cloudy,157,15836,shiej002,milot001,
OAK201208010,TBA,OAK,OAK01,2012/08/01,0,12:37PM,day,true,conrc901,carlm901,herna901,hicke901,park,pitches,feldd701,65,torf,8,unknown,unknown,sunny,169,18161,cobba001,parkj001,rodnf001
OAK201208020,TOR,OAK,OAK01,2012/08/02,0,7:08PM,night,true,gibsg901,gonzm901,davig901,cuzzp901,park,pitches,santa701,63,ltor,13,unknown,unknown,cloudy,167,10823,colob001,alvah001,cookr001
OAK201208030,TOR,OAK,OAK01,2012/08/03,0,7:08PM,night,true,gonzm901,davig901,cuzzp901,gibsg901,park,pitches,dybdc701,61,torf,13,unknown,unknown,cloudy,287,30169,blact001,loupa001,
OAK201208040,TOR,OAK,OAK01,2012/08/04,0,1:08PM,day,true,davig901,cuzzp901,gibsg901,gonzm901,park,pitches,santa701,62,torf,9,unknown,unknown,unknown,217,17121,chavj001,blevj001,olivd001
OAK201208050,TOR,OAK,OAK01,2012/08/05,0,1:08PM,day,true,cuzzp901,gibsg901,gonzm901,davig901,park,pitches,feldd701,63,torf,9,unknown,unknown,overcast,177,18308,laffa001,milot001,jansc001
OAK201208060,ANA,OAK,OAK01,2012/08/06,0,7:07PM,night,true,iassd901,buckc901,millb901,scotd901,park,pitches,ducam701,67,torf,10,unknown,unknown,sunny,153,13341,weavj003,parkj001,
OAK201208070,ANA,OAK,OAK01,2012/08/07,0,7:07PM,night,true,buckc901,millb901,scotd901,iassd901,park,pitches,ducam701,67,tolf,9,unknown,unknown,sunny,178,15458,colob001,wilsc004,
OAK201208080,ANA,OAK,OAK01,2012/08/08,0,12:37PM,day,true,millb901,scotd901,iassd901,buckc901,park,pitches,feldd701,70,torf,8,unknown,unknown,sunny,220,21150,neshp001,hawkl001,cookr001
OAK201208170,CLE,OAK,OAK01,2012/08/17,0,7:08PM,night,true,westj901,holbs901,fleta901,drakr901,park,pitches,ducam701,63,torf,8,unknown,unknown,cloudy,180,13967,norbj001,smitj002,balfg001
OAK201208180,CLE,OAK,OAK01,2012/08/18,0,6:08PM,night,true,holbs901,fleta901,drakr901,westj901,park,pitches,dybdc701,65,torf,12,unknown,unknown,cloudy,190,30132,colob001,klubc001,balfg001
OAK201208190,CLE,OAK,OAK01,2012/08/19,0,1:07PM,day,true,fleta901,drakr901,westj901,holbs901,park,pitches,dybdc701,63,torf,7,unknown,unknown,sunny,145,20130,parkj001,mastj001,
OAK201208200,MIN,OAK,OAK01,2012/08/20,0,7:09PM,night,true,vanol901,belld901,rippm901,estam901,park,pitches,ducam701,61,torf,10,unknown,unknown,sunny,187,10274,duenb001,mccab001,
OAK201208210,MIN,OAK,OAK01,2012/08/21,0,7:06PM,night,true,belld901,rippm901,estam901,vanol901,park,pitches,ducam701,62,tocf,5,unknown,unknown,cloudy,152,13116,andeb004,devrc001,balfg001
OAK201208220,MIN,OAK,OAK01,2012/08/22,0,12:37PM,day,true,rippm901,estam901,vanol901,belld901,park,pitches,dybdc701,63,torf,8,unknown,unknown,cloudy,155,16657,milot001,hendl001,
OAK201208310,BOS,OAK,OAK01,2012/08/31,0,7:07PM,night,true,gibsg901,cuzzp901,davig901,gonzm901,park,pitches,ducam701,59,torf,16,unknown,unknown,overcast,181,20121,mccab001,cooka002,
OAK201209010,BOS,OAK,OAK01,2012/09/01,0,6:07PM,night,true,cuzzp901,davig901,gonzm901,gibsg901,park,pitches,santa701,63,torf,11,unknown,unknown,sunny,176,20315,grifa002,doubf001,
OAK201209020,BOS,OAK,OAK01,2012/09/02,0,1:07PM,day,true,davig901,gonzm901,gibsg901,cuzzp901,park,pitches,santa701,71,torf,9,unknown,unknown,sunny,171,25314,andeb004,matsd001,
OAK201209030,ANA,OAK,OAK01,2012/09/03,0,1:08PM,day,true,hallt901,onorb901,fairc901,marqa901,park,pitches,santa701,73,torf,10,unknown,unknown,sunny,204,20180,wilsc004,milot001,
OAK201209040,ANA,OAK,OAK01,2012/09/04,0,7:07PM,night,true,onorb901,fairc901,marqa901,hallt901,park,pitches,santa701,61,torf,13,unknown,unknown,sunny,172,11688,greiz001,parkj001,
OAK201209050,ANA,OAK,OAK01,2012/09/05,0,12:38PM,day,true,fairc901,marqa901,hallt901,onorb901,park,pitches,feldd701,61,torf,8,unknown,unknown,overcast,190,15404,hared001,mccab001,
OAK201209140,BAL,OAK,OAK01,2012/09/14,0,7:08PM,night,true,herna901,hicke901,conrc901,carlm901,park,pitches,dybdc701,62,torf,6,unknown,unknown,cloudy,157,35067,milot001,saunj001,balfg001
OAK201209150,BAL,OAK,OAK01,2012/09/15,0,6:07PM,night,true,hicke901,conrc901,carlm901,herna901,park,pitches,dybdc701,64,torf,12,unknown,unknown,sunny,169,20342,parkj001,britz001,balfg001
OAK201209160,BAL,OAK,OAK01,2012/09/16,0,1:09PM,day,true,conrc901,carlm901,herna901,hicke901,park,pitches,dybdc701,62,torf,7,unknown,unknown,cloudy,216,20539,matub001,strad003,johnj010
OAK201209280,SEA,OAK,OAK01,2012/09/28,0,7:07PM,night,true,coope901,fostm901,kellj901,wintm901,park,pitches,dybdc701,61,torf,10,unknown,unknown,sunny,180,16376,grifa002,beavb001,
OAK201209290,SEA,OAK,OAK01,2012/09/29,0,1:07PM,day,true,fostm901,kellj901,wintm901,coope901,park,pitches,dybdc701,65,ltor,4,unknown,unknown,sunny,189,21517,balfg001,pereo002,
OAK201209300,SEA,OAK,OAK01,2012/09/30,0,1:08PM,day,true,kellj901,wintm901,coope901,fostm901,park,pitches,dybdc701,73,tolf,7,unknown,unknown,sunny,197,21057,dools001,kells001,balfg001
OAK201210010,TEX,OAK,OAK01,2012/10/01,0,7:07PM,night,true,barkl901,culbf901,cedeg901,johna901,park,pitches,dybdc701,82,tolf,1,unknown,unknown,sunny,183,21162,parkj001,perem004,balfg001
OAK201210020,TEX,OAK,OAK01,2012/10/02,0,7:08PM,night,true,culbf901,cedeg901,johna901,barkl901,park,pitches,ducam701,87,torf,7,unknown,unknown,sunny,163,30660,blact001,harrm001,balfg001
OAK201210030,TEX,OAK,OAK01,2012/10/03,0,12:37PM,day,true,cedeg901,johna901,barkl901,culbf901,park,pitches,feldd701,75,torf,5,unknown,unknown,sunny,196,36067,scrie001,holld003,
COL201204090,SFN,COL,DEN02,2012/04/09,0,2:10PM,day,false,cousd901,davib902,kulpr901,wolfj901,park,pitches,platd701,66,fromcf,12,unknown,unknown,sunny,172,49282,zitob001,chacj001,
COL201204110,SFN,COL,DEN02,2012/04/11,0,6:42PM,night,false,davib902,kulpr901,wolfj901,cousd901,park,pitches,platd701,63,tocf,2,unknown,unknown,unknown,223,30337,reynm002,motag001,chatt001
COL201204120,SFN,COL,DEN02,2012/04/12,0,1:09PM,day,false,kulpr901,wolfj901,cousd901,davib902,park,pitches,einsd701,62,torf,8,unknown,unknown,cloudy,200,25860,bumgm001,moyej001,wilsb001
COL201204130,ARI,COL,DEN02,2012/04/13,0,6:41PM,night,false,wegnm901,knigb901,wintm901,bellw901,park,pitches,einsd701,58,rtol,8,unknown,unknown,overcast,219,30642,brotr001,shawb001,betar001
COL201204140,ARI,COL,DEN02,2012/04/14,0,6:26PM,night,false,knigb901,wintm901,bellw901,wegnm901,park,pitches,einsd701,46,fromcf,12,unknown,unknown,overcast,199,29856,chatt001,putzj001,
COL201204150,ARI,COL,DEN02,2012/04/15,0,1:13PM,day,false,wintm901,bellw901,wegnm901,knigb901,park,pitches,platd701,48,fromcf,19,unknown,unknown,cloudy,199,26952,cahit001,pomed001,shawb001
COL201204160,SDN,COL,DEN02,2012/04/16,0,6:40PM,night,false,drakr901,westj901,gonzm901,fleta901,park,pitches,einsd701,56,fromlf,11,unknown,unknown,sunny,162,21547,luebc001,guthj001,
COL201204170,SDN,COL,DEN02,2012/04/17,0,6:39PM,night,false,westj901,gonzm901,fleta901,drakr901,park,pitches,einsd701,66,tolf,5,unknown,unknown,unknown,168,24525,moyej001,bassa001,betar001
COL201204180,SDN,COL,DEN02,2012/04/18,0,6:41PM,night,false,gonzm901,fleta901,drakr901,westj901,park,pitches,platd701,68,fromrf,10,unknown,unknown,cloudy,154,24762,nicaj001,richc002,
COL201204270,NYN,COL,DEN02,2012/04/27,0,6:41PM,night,false,darlg901,barrl901,emmep901,barrs901,park,pitches,platd701,61,fromlf,20,unknown,unknown,sunny,227,35103,reynm002,acosm001,
COL201204280,NYN,COL,DEN02,2012/04/28,0,6:09PM,night,false,barrl901,emmep901,barrs901,darlg901,park,pitches,einsd701,59,ltor,5,unknown,unknown,overcast,178,38798,gee-d001,moscg001,franf001
COL201204290,NYN,COL,DEN02,2012/04/29,0,1:10PM,day,false,emmep901,barrs901,darlg901,barrl901,park,pitches,platd701,55,fromrf,10,unknown,unknown,cloudy,241,36690,franf001,belim001,ramir003
COL201204300,LAN,COL,DEN02,2012/04/30,0,6:41PM,night,false,diazl901,everm901,schrp901,welkt901,park,pitches,einsd701,75,tolf,5,unknown,unknown,cloudy,193,25227,nicaj001,haraa001,
COL201205010,LAN,COL,DEN02,2012/05/01,0,6:41PM,night,false,everm901,schrp901,welkt901,diazl901,park,pitches,einsd701,75,tolf,4,unknown,unknown,cloudy,202,26211,lillt001,chacj001,guerj002
COL201205020,LAN,COL,DEN02,2012/05/02,0,1:11PM,day,false,schrp901,welkt901,diazl901,everm901,park,pitches,einsd701,76,tolf,3,unknown,unknown,cloudy,208,30276,betar001,wrigj001,
COL201205040,ATL,COL,DEN02,2012/05/04,0,6:42PM,night,false,mcclt901,barrt901,rungb901,hudsm901,park,pitches,platd701,86,fromlf,7,unknown,unknown,sunny,240,33184,durbc001,escae001,kimbc001
COL201205050,ATL,COL,DEN02,2012/05/05,0,6:11PM,night,false,barrt901,rungb901,hudsm901,mcclt901,park,pitches,einsd701,77,rtol,11,unknown,unknown,unknown,207,40013,martc005,rogee002,hernl003
COL201205060,ATL,COL,DEN02,2012/05/06,0,1:11PM,day,false,rungb901,hudsm901,mcclt901,barrt901,park,pitches,einsd701,55,fromcf,3,unknown,unknown,cloudy,163,45330,beacb001,nicaj001,martc005
COL201205160,ARI,COL,DEN02,2012/05/16,0,6:42PM,night,false,joycj901,reynj901,estam901,hoyej901,park,pitches,einsd701,70,tocf,10,unknown,unknown,unknown,161,32162,moyej001,corbp001,
COL201205170,ARI,COL,DEN02,2012/05/17,0,1:12PM,day,false,reynj901,estam901,hoyej901,joycj901,park,pitches,einsd701,75,tocf,7,unknown,unknown,unknown,240,32035,ziegb001,betar001,putzj001
COL201205180,SEA,COL,DEN02,2012/05/18,0,6:41PM,night,false,everm901,schrp901,reybd901,diazl901,park,pitches,einsd701,78,tocf,7,unknown,unknown,unknown,152,34887,millk004,whita001,
COL201205190,SEA,COL,DEN02,2012/05/19,0,2:11PM,day,false,schrp901,reybd901,diazl901,everm901,park,pitches,einsd701,48,fromcf,6,unknown,unknown,unknown,162,30784,vargj001,friec001,
COL201205200,SEA,COL,DEN02,2012/05/20,0,1:10PM,day,false,reybd901,diazl901,everm901,schrp901,park,pitches,einsd701,72,tolf,4,unknown,unknown,cloudy,179,36662,beavb001,guthj001,
COL201205281,HOU,COL,DEN02,2012/05/28,1,1:11PM,day,false,kellj901,barrl901,fostm901,timmt901,park,pitches,einsd701,70,fromlf,7,unknown,unknown,sunny,186,34546,belim001,rodrf004,betar001
COL201205282,HOU,COL,DEN02,2012/05/28,2,6:10PM,night,false,coope901,fostm901,timmt901,barrl901,park,pitches,einsd701,73,fromlf,9,unknown,unknown,sunny,214,35786,roenj001,myerb001,
COL201205300,HOU,COL,DEN02,2012/05/30,0,6:41PM,night,false,fostm901,timmt901,kellj901,coope901,park,pitches,einsd701,73,rtol,10,unknown,unknown,cloudy,187,28102,friec001,harrl002,
COL201205310,HOU,COL,DEN02,2012/05/31,0,6:39PM,night,false,timmt901,kellj901,coope901,fostm901,park,pitches,einsd701,72,tolf,12,unknown,unknown,unknown,179,31799,guthj001,norrb001,
COL201206010,LAN,COL,DEN02,2012/06/01,0,6:41PM,night,false,hallt901,fairc901,marqa901,onorb901,park,pitches,einsd701,77,fromcf,12,unknown,unknown,cloudy,202,36795,ottaa001,capuc001,
COL201206020,LAN,COL,DEN02,2012/06/02,0,2:11PM,day,false,fairc901,marqa901,onorb901,hallt901,park,pitches,einsd701,84,fromlf,9,unknown,unknown,unknown,209,36175,haraa001,nicaj001,
COL201206030,LAN,COL,DEN02,2012/06/03,0,1:11PM,day,false,marqa901,onorb901,hallt901,fairc901,park,pitches,einsd701,84,tolf,10,unknown,unknown,cloudy,177,35353,whita001,eovan001,betar001
COL201206080,ANA,COL,DEN02,2012/06/08,0,6:41PM,night,false,cuzzp901,gonzm901,gibsg901,davig901,park,pitches,einsd701,88,fromrf,10,unknown,unknown,cloudy,168,41814,wilsc004,whita001,
COL201206090,ANA,COL,DEN02,2012/06/09,0,2:10PM,day,false,gonzm901,gibsg901,davig901,cuzzp901,park,pitches,einsd701,88,tolf,9,unknown,unknown,sunny,201,37801,hared001,franj003,
COL201206100,ANA,COL,DEN02,2012/06/10,0,1:10PM,day,false,gibsg901,davig901,cuzzp901,gonzm901,park,pitches,einsd701,66,rtol,5,unknown,unknown,sunny,213,37722,sante001,friec001,downs001
COL201206120,OAK,COL,DEN02,2012/06/12,0,6:41PM,night,false,knigb901,wintm901,wegnm901,bellw901,park,pitches,einsd701,81,fromlf,13,unknown,unknown,unknown,187,33635,colob001,guthj001,cookr001
COL201206130,OAK,COL,DEN02,2012/06/13,0,6:41PM,night,false,wintm901,wegnm901,bellw901,knigb901,park,pitches,einsd701,91,tocf,3,unknown,unknown,cloudy,193,32155,blevj001,betar001,cookr001
COL201206140,OAK,COL,DEN02,2012/06/14,0,1:10PM,day,false,wegnm901,bellw901,knigb901,wintm901,park,pitches,einsd701,79,tolf,9,unknown,unknown,sunny,195,32527,parkj001,whita001,
COL201206250,WAS,COL,DEN02,2012/06/25,0,6:42PM,night,false,herna901,conrc901,hicke901,carlm901,park,pitches,einsd701,100,tolf,10,unknown,unknown,cloudy,161,40177,roenj001,stras001,betar001
COL201206260,WAS,COL,DEN02,2012/06/26,0,6:41PM,night,false,conrc901,hicke901,carlm901,herna901,park,pitches,platd701,93,torf,19,unknown,unknown,unknown,187,36110,gonzg003,friec001,
