game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
PHI202407090,2024-07-09,PHI,LAN,0,0
PHI202407120,2024-07-12,PHI,OAK,0,0
PHI202407260,2024-07-26,PHI,CLE,0,1
PHI202407290,2024-07-29,PHI,NYA,0,1
PHI202408130,2024-08-13,PHI,MIA,0,2
PHI202408150,2024-08-15,PHI,WAS,4,0
PHI202408260,2024-08-26,PHI,HOU,0,0
PHI202408290,2024-08-29,PHI,ATL,0,0
PHI202409090,2024-09-09,PHI,TBA,0,0
PHI202409130,2024-09-13,PHI,NYN,0,0
PHI202409230,2024-09-23,PHI,CHN,0,0
PIT202404050,2024-04-05,PIT,BAL,0,0
PIT202404080,2024-04-08,PIT,DET,0,1
PIT202404190,2024-04-19,PIT,BOS,0,2
PIT202404220,2024-04-22,PIT,MIL,1,0
PIT202405030,2024-05-03,PIT,COL,0,0
PIT202405060,2024-05-06,PIT,ANA,0,0
PIT202405100,2024-05-10,PIT,CHN,2,1
PIT202405210,2024-05-21,PIT,SFN,0,2
PIT202405240,2024-05-24,PIT,ATL,2,0
PIT202406040,2024-06-04,PIT,LAN,0,0
PIT202406070,2024-06-07,PIT,MIN,0,0
PIT202406170,2024-06-17,PIT,CIN,3,1
PIT202406210,2024-06-21,PIT,TBA,0,0
PIT202407020,2024-07-02,PIT,SLN,0,0
PIT202407050,2024-07-05,PIT,NYN,0,0
PIT202407190,2024-07-19,PIT,PHI,3,3
PIT202407220,2024-07-22,PIT,SLN,0,0
PIT202408020,2024-08-02,PIT,ARI,0,5
PIT202408060,2024-08-06,PIT,SDN,0,0
PIT202408160,2024-08-16,PIT,SEA,0,0
PIT202408220,2024-08-22,PIT,CIN,0,0
PIT202408260,2024-08-26,PIT,CHN,0,0
PIT202409050,2024-09-05,PIT,WAS,0,3
PIT202409090,2024-09-09,PIT,MIA,1,0
PIT202409130,2024-09-13,PIT,KCA,0,0
PIT202409240,2024-09-24,PIT,MIL,0,0
SDN202403290,2024-03-29,SDN,SFN,0,3
SDN202404010,2024-04-01,SDN,SLN,0,3
SDN202404080,2024-04-08,SDN,CHN,0,0
SDN202404190,2024-04-19,SDN,TOR,0,1
SDN202404260,2024-04-26,SDN,PHI,0,2
SDN202404290,2024-04-29,SDN,CIN,1,1
SDN202405100,2024-05-10,SDN,LAN,0,0
SDN202405130,2024-05-13,SDN,COL,0,0
SDN202405240,2024-05-24,SDN,NYA,0,1
SDN202405270,2024-05-27,SDN,MIA,0,0
SDN202406060,2024-06-06,SDN,ARI,0,1
SDN202406100,2024-06-10,SDN,OAK,0,0
SDN202406200,2024-06-20,SDN,MIL,4,1
SDN202406240,2024-06-24,SDN,WAS,0,0
SDN202407050,2024-07-05,SDN,ARI,0,2
SDN202407090,2024-07-09,SDN,SEA,0,1
SDN202407120,2024-07-12,SDN,ATL,0,0
SDN202407300,2024-07-30,SDN,LAN,0,5
SDN202408020,2024-08-02,SDN,COL,0,0
SDN202408120,2024-08-12,SDN,PIT,0,0
SDN202408190,2024-08-19,SDN,MIN,2,1
SDN202408220,2024-08-22,SDN,NYN,0,1
SDN202409020,2024-09-02,SDN,DET,0,0
SDN202409060,2024-09-06,SDN,SFN,3,0
SDN202409160,2024-09-16,SDN,HOU,1,0
SDN202409200,2024-09-20,SDN,CHA,0,0
SEA202403290,2024-03-29,SEA,BOS,0,0
SEA202404010,2024-04-01,SEA,CLE,0,0
SEA202404120,2024-04-12,SEA,CHN,0,0
SEA202404150,2024-04-15,SEA,CIN,3,0
SEA202404260,2024-04-26,SEA,ARI,1,0
SEA202404290,2024-04-29,SEA,ATL,0,0
SEA202405100,2024-05-10,SEA,OAK,0,0
SEA202405130,2024-05-13,SEA,KCA,0,0
SEA202405270,2024-05-27,SEA,HOU,3,0
SEA202405310,2024-05-31,SEA,ANA,3,0
SEA202406100,2024-06-10,SEA,CHA,0,0
SEA202406140,2024-06-14,SEA,TEX,2,2
SEA202406280,2024-06-28,SEA,MIN,0,0
SEA202407020,2024-07-02,SEA,BAL,0,0
SEA202407050,2024-07-05,SEA,TOR,0,0
SEA202407190,2024-07-19,SEA,HOU,0,0
SEA202407220,2024-07-22,SEA,ANA,1,0
SEA202408020,2024-08-02,SEA,PHI,1,0
SEA202408060,2024-08-06,SEA,DET,0,0
SEA202408090,2024-08-09,SEA,NYN,0,0
SEA202408230,2024-08-23,SEA,SFN,0,1
SEA202408260,2024-08-26,SEA,TBA,0,0
SEA202409100,2024-09-10,SEA,SDN,1,0
SEA202409120,2024-09-12,SEA,TEX,0,0
SEA202409170,2024-09-17,SEA,NYA,0,2
SEA202409270,2024-09-27,SEA,OAK,0,0
SFN202404050,2024-04-05,SFN,SDN,1,1
SFN202404080,2024-04-08,SFN,WAS,1,0
SFN202404180,2024-04-18,SFN,ARI,0,0
SFN202404220,2024-04-22,SFN,NYN,0,0
SFN202404260,2024-04-26,SFN,PIT,0,0
SFN202405100,2024-05-10,SFN,CIN,1,1
SFN202405130,2024-05-13,SFN,LAN,0,1
SFN202405170,2024-05-17,SFN,COL,1,3
SFN202405270,2024-05-27,SFN,PHI,0,0
SFN202405310,2024-05-31,SFN,NYA,0,0
SFN202406100,2024-06-10,SFN,HOU,0,0
SFN202406140,2024-06-14,SFN,ANA,0,0
SFN202406240,2024-06-24,SFN,CHN,0,0
SFN202406280,2024-06-28,SFN,LAN,0,0
SFN202407090,2024-07-09,SFN,TOR,0,0
SFN202407120,2024-07-12,SFN,MIN,1,0
SFN202407260,2024-07-26,SFN,COL,1,0
SFN202407300,2024-07-30,SFN,OAK,0,0
SFN202408090,2024-08-09,SFN,DET,0,0
SFN202408120,2024-08-12,SFN,ATL,0,0
SFN202408190,2024-08-19,SFN,CHA,0,0
SFN202408300,2024-08-30,SFN,MIA,0,0
SFN202409030,2024-09-03,SFN,ARI,1,3
SFN202409100,2024-09-10,SFN,MIL,1,2
SFN202409130,2024-09-13,SFN,SDN,0,3
SFN202409270,2024-09-27,SFN,SLN,0,1
SLN202404040,2024-04-04,SLN,MIA,0,0
SLN202404080,2024-04-08,SLN,PHI,0,0
SLN202404190,2024-04-19,SLN,MIL,0,0
SLN202404220,2024-04-22,SLN,ARI,0,0
SLN202405030,2024-05-03,SLN,CHA,2,0
SLN202405060,2024-05-06,SLN,NYN,0,1
SLN202405170,2024-05-17,SLN,BOS,2,0
SLN202405200,2024-05-20,SLN,BAL,0,0
SLN202405250,2024-05-25,SLN,CHN,0,0
SLN202406060,2024-06-06,SLN,COL,0,0
SLN202406110,2024-06-11,SLN,PIT,0,0
SLN202406200,2024-06-20,SLN,SFN,3,0
SLN202406240,2024-06-24,SLN,ATL,0,0
SLN202406270,2024-06-27,SLN,CIN,0,1
SLN202407102,2024-07-10,SLN,KCA,0,0
SLN202407120,2024-07-12,SLN,CHN,0,0
SLN202407260,2024-07-26,SLN,WAS,0,0
SLN202407290,2024-07-29,SLN,TEX,0,0
SLN202408050,2024-08-05,SLN,NYN,0,0
SLN202408060,2024-08-06,SLN,TBA,0,2
SLN202408160,2024-08-16,SLN,LAN,0,0
SLN202408200,2024-08-20,SLN,MIL,0,0
SLN202408260,2024-08-26,SLN,SDN,0,2
SLN202409060,2024-09-06,SLN,SEA,0,0
SLN202409100,2024-09-10,SLN,CIN,0,0
SLN202409160,2024-09-16,SLN,PIT,0,0
SLN202409200,2024-09-20,SLN,CLE,0,0
TBA202403290,2024-03-29,TBA,TOR,0,0
TBA202404010,2024-04-01,TBA,TEX,0,3
TBA202404120,2024-04-12,TBA,SFN,0,0
TBA202404150,2024-04-15,TBA,ANA,0,0
TBA202404220,2024-04-22,TBA,DET,0,1
TBA202405030,2024-05-03,TBA,NYN,0,0
TBA202405060,2024-05-06,TBA,CHA,0,0
TBA202405100,2024-05-10,TBA,NYA,0,0
TBA202405200,2024-05-20,TBA,BOS,0,0
TBA202405240,2024-05-24,TBA,KCA,1,0
TBA202405280,2024-05-28,TBA,OAK,0,0
TBA202406070,2024-06-07,TBA,BAL,0,0
TBA202406110,2024-06-11,TBA,CHN,0,0
TBA202406240,2024-06-24,TBA,SEA,0,0
TBA202406280,2024-06-28,TBA,WAS,0,0
TBA202407090,2024-07-09,TBA,NYA,4,1
TBA202407120,2024-07-12,TBA,CLE,0,0
TBA202407260,2024-07-26,TBA,CIN,0,2
TBA202407300,2024-07-30,TBA,MIA,0,2
TBA202408090,2024-08-09,TBA,BAL,0,1
TBA202408120,2024-08-12,TBA,HOU,0,1
TBA202408160,2024-08-16,TBA,ARI,0,2
TBA202408300,2024-08-30,TBA,SDN,0,3
TBA202409020,2024-09-02,TBA,MIN,2,1
TBA202409170,2024-09-17,TBA,BOS,0,0
TBA202409200,2024-09-20,TBA,TOR,0,0
TEX202403300,2024-03-30,TEX,CHN,0,0
TEX202404050,2024-04-05,TEX,HOU,0,0
TEX202404090,2024-04-09,TEX,OAK,1,0
TEX202404230,2024-04-23,TEX,SEA,0,2
TEX202404260,2024-04-26,TEX,CIN,0,0
TEX202404300,2024-04-30,TEX,WAS,0,1
TEX202405130,2024-05-13,TEX,CLE,0,0
TEX202405170,2024-05-17,TEX,ANA,0,0
TEX202405280,2024-05-28,TEX,ARI,0,0
TEX202406030,2024-06-03,TEX,DET,1,0
TEX202406070,2024-06-07,TEX,SFN,0,0
TEX202406170,2024-06-17,TEX,NYN,0,1
TEX202406210,2024-06-21,TEX,KCA,0,0
TEX202407020,2024-07-02,TEX,SDN,2,0
TEX202407050,2024-07-05,TEX,TBA,0,0
TEX202407190,2024-07-19,TEX,BAL,0,4
TEX202407220,2024-07-22,TEX,CHA,0,1
TEX202408020,2024-08-02,TEX,BOS,1,0
TEX202408050,2024-08-05,TEX,HOU,0,0
TEX202408150,2024-08-15,TEX,MIN,2,0
TEX202408190,2024-08-19,TEX,PIT,1,0
TEX202408300,2024-08-30,TEX,OAK,0,1
TEX202409020,2024-09-02,TEX,NYA,0,0
TEX202409050,2024-09-05,TEX,ANA,3,0
TEX202409170,2024-09-17,TEX,TOR,0,2
TEX202409200,2024-09-20,TEX,SEA,0,0
TOR202404080,2024-04-08,TOR,SEA,0,0
TOR202404120,2024-04-12,TOR,COL,1,0
TOR202404150,2024-04-15,TOR,NYA,0,0
TOR202404260,2024-04-26,TOR,LAN,0,1
TOR202404290,2024-04-29,TOR,KCA,2,2
TOR202405100,2024-05-10,TOR,MIN,0,1
TOR202405170,2024-05-17,TOR,TBA,0,0
TOR202405200,2024-05-20,TOR,CHA,0,0
TOR202405310,2024-05-31,TOR,PIT,0,0
TOR202406030,2024-06-03,TOR,BAL,0,0
TOR202406140,2024-06-14,TOR,CLE,0,0
TOR202406170,2024-06-17,TOR,BOS,0,2
TOR202406270,2024-06-27,TOR,NYA,5,0
TOR202407010,2024-07-01,TOR,HOU,0,0
TOR202407190,2024-07-19,TOR,DET,0,0
TOR202407230,2024-07-23,TOR,TBA,0,0
TOR202407260,2024-07-26,TOR,TEX,3,1
TOR202408060,2024-08-06,TOR,BAL,0,0
TOR202408090,2024-08-09,TOR,OAK,1,0
TOR202408190,2024-08-19,TOR,CIN,1,0
TOR202408220,2024-08-22,TOR,ANA,0,0
TOR202409030,2024-09-03,TOR,PHI,6,1
TOR202409090,2024-09-09,TOR,NYN,0,0
TOR202409130,2024-09-13,TOR,SLN,0,2
TOR202409230,2024-09-23,TOR,BOS,0,0
TOR202409270,2024-09-27,TOR,MIA,0,3
WAS202404010,2024-04-01,WAS,PIT,0,0
WAS202404050,2024-04-05,WAS,PHI,0,0
WAS202404190,2024-04-19,WAS,HOU,0,0
WAS202404230,2024-04-23,WAS,LAN,0,0
WAS202405030,2024-05-03,WAS,TOR,0,0
WAS202405070,2024-05-07,WAS,BAL,0,0
WAS202405200,2024-05-20,WAS,MIN,0,0
WAS202405240,2024-05-24,WAS,SEA,0,1
WAS202406030,2024-06-03,WAS,NYN,0,0
WAS202406060,2024-06-06,WAS,ATL,0,0
WAS202406140,2024-06-14,WAS,MIA,0,0
WAS202406180,2024-06-18,WAS,ARI,0,2
WAS202407010,2024-07-01,WAS,NYN,0,0
WAS202407050,2024-07-05,WAS,SLN,2,0
WAS202407190,2024-07-19,WAS,CIN,0,0
WAS202407230,2024-07-23,WAS,SDN,0,0
WAS202408020,2024-08-02,WAS,MIL,0,0
WAS202408050,2024-08-05,WAS,SFN,0,1
WAS202408090,2024-08-09,WAS,ANA,1,0
WAS202408200,2024-08-20,WAS,COL,0,1
WAS202408260,2024-08-26,WAS,NYA,0,1
WAS202408300,2024-08-30,WAS,CHN,2,0
WAS202409100,2024-09-10,WAS,ATL,0,0
WAS202409120,2024-09-12,WAS,MIA,3,0
WAS202409240,2024-09-24,WAS,KCA,0,0
WAS202409270,2024-09-27,WAS,PHI,4,0
