game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
CIN192805110,"""version 7RS(19) of 07/07/92""",BSN,CIN,1928/05/11,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/21 8:09PM,rearb901,morac102,(none),wilsf901,park,none,64,unknown,-1,unknown,unknown,cloudy,81,1296,lucar102,smitb110,,
CIN192805120,"""version 7RS(19) of 07/07/92""",PHI,CIN,1928/05/12,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/26 1:33PM,klemb901,mccob104,(none),mages101,park,none,54,unknown,-1,unknown,unknown,sunny,83,4668,kolpr101,millr113,,
CIN192805130,"""version 7RS(19) of 07/07/92""",PHI,CIN,1928/05/13,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/26 2:37PM,mccob104,mages101,(none),klemb901,park,none,60,unknown,-1,unknown,unknown,sunny,122,14373,maysc101,walsa102,,
CIN192805140,"""version 7RS(19) of 07/07/92""",PHI,CIN,1928/05/14,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/26 3:56PM,mages101,klemb901,(none),mccob104,park,none,68,unknown,-1,unknown,unknown,sunny,116,2900,luqud101,ferga101,,
CIN192805150,"""version 7RS(19) of 07/07/92""",PHI,CIN,1928/05/15,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/26 6:31PM,klemb901,mccob104,(none),mages101,park,none,68,unknown,-1,unknown,unknown,cloudy,111,2722,willc102,lucar102,,
CIN192805170,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/05/17,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/05 9:34AM,jordl901,hartb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,135,5000,vancd101,rixee101,doakb101,
CIN192805180,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/05/18,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/06 8:42PM,riglc901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,112,2400,applp101,ellij103,,
CIN192805190,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/05/19,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/04/07 3:51AM,hartb901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,90,6000,mcwed101,luqud101,,
CIN192805200,"""version 7RS(19) of 07/07/92""",PIT,CIN,1928/05/20,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/27 12:00PM,jordl901,riglc901,(none),hartb901,park,none,68,unknown,-1,unknown,unknown,cloudy,104,17294,lucar102,grimb101,,
CIN192805211,"""version 7RS(19) of 07/07/92""",PIT,CIN,1928/05/21,CIN07,1,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/27 12:50PM,mages101,klemb901,(none),mccob104,park,none,70,unknown,-1,unknown,unknown,sunny,102,0,rixee101,dawsj101,,
CIN192805212,"""version 7RS(19) of 07/07/92""",PIT,CIN,1928/05/21,CIN07,2,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/27 2:18PM,klemb901,mccob104,(none),mages101,park,none,72,unknown,-1,unknown,unknown,sunny,112,9893,fussf101,may-j102,,
CIN192805220,"""version 7RS(19) of 07/07/92""",PIT,CIN,1928/05/22,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/27 3:19PM,mccob104,mages101,(none),klemb901,park,none,78,unknown,-1,unknown,unknown,sunny,105,3373,maysc101,kremr101,,
CIN192805230,"""version 7RS(19) of 07/07/92""",PIT,CIN,1928/05/23,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2014/12/27 4:26PM,mages101,klemb901,(none),mccob104,park,none,72,unknown,-1,unknown,unknown,sunny,157,5857,luqud101,hillc102,,
CIN192806170,"""version 7RS(19) of 07/07/92""",SLN,CIN,1928/06/17,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2015/01/02 4:13PM,hartb901,jordl901,(none),riglc901,park,none,76,unknown,-1,unknown,unknown,cloudy,60,24690,alexg102,may-j102,,
CIN192806180,"""version 7RS(19) of 07/07/92""",SLN,CIN,1928/06/18,CIN07,0,0:00PM,day,false,"""98,503""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1989/06/02 12:06PM,jordl901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,152,2500,kolpr101,haidh101,,
CIN192806190,"""version 7RS(19) of 07/07/92""",SLN,CIN,1928/06/19,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/06/04 7:31PM,riglc901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,101,4300,alexg102,donop102,sherb101,
CIN192806240,"""version 7RS(19) of 07/07/92""",SLN,CIN,1928/06/24,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2015/01/05 6:58PM,quige901,stard901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,overcast,103,9369,alexg102,may-j102,,
CIN192806250,"""version 7RS(19) of 07/07/92""",SLN,CIN,1928/06/25,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2015/01/05 7:59PM,pfirc901,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,cloudy,136,2872,hainj101,rixee101,,
CIN192806290,"""version 7RS(19) of 07/07/92""",CHN,CIN,1928/06/29,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2015/01/07 3:14PM,mccob104,klemb901,(none),(none),park,none,70,unknown,-1,soaked,unknown,cloudy,86,2300,luqud101,rootc101,,
CIN192806300,"""version 7RS(19) of 07/07/92""",CHN,CIN,1928/06/30,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2015/01/07 3:57PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,104,4806,malop103,donop102,,
CIN192807010,"""version 7RS(19) of 07/07/92""",CHN,CIN,1928/07/01,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2015/01/07 4:44PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,97,11198,rixee101,blaks101,,
CIN192807020,"""version 7RS(19) of 07/07/92""",CHN,CIN,1928/07/02,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/06/18 1:53PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,3300,nehfa101,kolpr101,,
CIN192807070,"""version 7RS(19) of 07/07/92""",PHI,CIN,1928/07/07,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2015/01/08 8:55PM,klemb901,mccob104,(none),(none),park,none,82,unknown,-1,unknown,unknown,sunny,123,5073,donop102,bengr101,,
CIN192807080,"""version 7RS(19) of 07/07/92""",PHI,CIN,1928/07/08,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2015/01/08 9:52PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,cloudy,120,10329,lucar102,mcgrb101,,
CIN192807090,"""version 7RS(19) of 07/07/92""",PHI,CIN,1928/07/09,CIN07,0,0:00PM,day,false,"""502""","""Frownfelter""","""Frownfelter""",2015/01/08 11:22PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,107,3304,kolpr101,ferga101,,
CIN192807100,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/07/10,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/09 4:11PM,morac102,rearb901,(none),mages101,park,none,0,unknown,-1,unknown,unknown,unknown,108,4600,donop102,mcwed101,,
CIN192807110,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/07/11,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/11 12:32PM,rearb901,mages101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,102,5600,doakb101,applp101,,
CIN192807120,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/07/12,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/11 12:43PM,morac102,rearb901,(none),mages101,park,none,0,unknown,-1,unknown,unknown,unknown,105,3800,,,,
CIN192807140,"""version 7RS(19) of 07/07/92""",NY1,CIN,1928/07/14,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/13 12:18PM,pfirc901,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,102,10300,bentl101,rixee101,,
CIN192807150,"""version 7RS(19) of 07/07/92""",NY1,CIN,1928/07/15,CIN07,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/21 4:29PM,quige901,pfirc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,20500,fitzf101,lucar102,,
CIN192807160,"""version 7RS(19) of 07/07/92""",NY1,CIN,1928/07/16,CIN07,0,0:00PM,day,false,"""98,502""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1989/07/16 2:47PM,pfirc901,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,104,4200,genej101,donop102,,
CIN192807170,"""version 7RS(19) of 07/07/92""",NY1,CIN,1928/07/17,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/18 1:34PM,quige901,stard901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,120,3700,luqud101,walkb101,,
CIN192807181,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/07/18,CIN07,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/07/18 1:48PM,pfirc901,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,140,0,rixee101,mossr101,may-j102,
CIN192807182,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/07/18,CIN07,2,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/10 3:13PM,quige901,stard901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,sunny,111,9799,kolpr101,ehrhr101,,
CIN192807190,"""version 7RS(19) of 07/07/92""",BSN,CIN,1928/07/19,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/11 1:21PM,jordl901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,sunny,117,2652,delaa101,applp101,,
CIN192807200,"""version 7RS(19) of 07/07/92""",BSN,CIN,1928/07/20,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/11 2:30PM,riglc901,jordl901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,sunny,116,2413,lucar102,barnv101,,
CIN192807210,"""version 7RS(19) of 07/07/92""",BSN,CIN,1928/07/21,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/11 9:42PM,hartb901,riglc901,(none),(none),park,none,88,unknown,-1,unknown,unknown,sunny,117,4485,donop102,smitb110,kolpr101,
CIN192807220,"""version 7RS(19) of 07/07/92""",BSN,CIN,1928/07/22,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/11 10:28PM,riglc901,hartb901,(none),(none),park,none,0,unknown,-1,unknown,drizzle,overcast,100,2485,luqud101,delaa101,,
CIN192808120,"""version 7RS(19) of 07/07/92""",PHI,CIN,1928/08/12,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/13 7:52PM,rearb901,morac102,(none),mages101,park,none,0,unknown,-1,unknown,unknown,sunny,130,7773,rixee101,millr113,,
CIN192808140,"""version 7RS(19) of 07/07/92""",PHI,CIN,1928/08/14,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/13 9:24PM,morac102,mages101,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,sunny,105,2425,bengr101,luqud101,,
CIN192808150,"""version 7RS(19) of 07/07/92""",PHI,CIN,1928/08/15,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/14 3:03PM,rearb901,morac102,(none),mages101,park,none,0,unknown,-1,unknown,unknown,cloudy,101,1913,kolpr101,ringj101,rixee101,
CIN192808160,"""version 7RS(19) of 07/07/92""",PHI,CIN,1928/08/16,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/14 4:35PM,morac102,mages101,(none),rearb901,park,none,72,unknown,-1,unknown,unknown,cloudy,123,1227,millj110,lucar102,ferga101,
CIN192808170,"""version 7RS(19) of 07/07/92""",BSN,CIN,1928/08/17,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/16 11:20AM,mccob104,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,82,1998,rixee101,greek101,,
CIN192808180,"""version 7RS(19) of 07/07/92""",BSN,CIN,1928/08/18,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/16 1:20PM,pfirc901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,cloudy,125,2498,coonj101,lucar102,smitb110,
CIN192808190,"""version 7RS(19) of 07/07/92""",BSN,CIN,1928/08/19,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/16 2:40PM,mccob104,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,105,7360,kolpr101,palme102,,
CIN192808200,"""version 7RS(19) of 07/07/92""",NY1,CIN,1928/08/20,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/09/08 8:59PM,klemb901,mccob104,(none),mages101,park,none,0,unknown,-1,unknown,unknown,unknown,112,5086,genej101,rixee101,,
CIN192808210,"""version 7RS(19) of 07/07/92""",NY1,CIN,1928/08/21,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/09/08 9:13PM,mccob104,mages101,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,105,4000,lucar102,fitzf101,,
CIN192808220,"""version 7RS(19) of 07/07/92""",NY1,CIN,1928/08/22,CIN07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/09/10 9:22AM,klemb901,mccob104,(none),mages101,park,none,0,unknown,-1,unknown,unknown,unknown,110,5300,luqud101,aldrv101,,
CIN192808231,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/08/23,CIN07,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/09/11 11:43PM,hartb901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,90,0,kolpr101,doakb101,,
CIN192808232,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/08/23,CIN07,2,0:00PM,day,false,"""98,503""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1989/09/11 11:51PM,jordl901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,110,8200,ash-k101,mossr101,,
CIN192808251,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/08/25,CIN07,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/09/13 1:22PM,riglc901,hartb901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,108,0,vancd101,donop102,,
CIN192808252,"""version 7RS(19) of 07/07/92""",BRO,CIN,1928/08/25,CIN07,2,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1989/09/13 1:35PM,hartb901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,111,14000,rixee101,mcwed101,,
CIN192808260,"""version 7RS(19) of 07/07/92""",PIT,CIN,1928/08/26,CIN07,0,0:00PM,day,false,"""503""","""Fromwnfelter""","""Frownfelter""",2015/01/16 3:41PM,pfirc901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,sunny,106,14909,lucar102,brame101,,
CIN192808270,"""version 7RS(19) of 07/07/92""",PIT,CIN,1928/08/27,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/16 4:45PM,pfirc901,stard901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,sunny,113,4458,fussf101,luqud101,,
CIN192808300,"""version 7RS(19) of 07/07/92""",CHN,CIN,1928/08/30,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/19 5:42PM,quige901,mages101,(none),morac102,park,none,0,unknown,-1,unknown,rain,overcast,56,3132,rootc101,rixee101,,
CIN192808310,"""version 7RS(19) of 07/07/92""",CHN,CIN,1928/08/31,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/19 6:47PM,morac102,mages101,(none),quige901,park,none,0,unknown,-1,unknown,unknown,sunny,117,3491,nehfa101,lucar102,carlh101,
CIN192809010,"""version 7RS(19) of 07/07/92""",CHN,CIN,1928/09/01,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/19 7:42PM,quige901,mages101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,75,4433,blaks101,kolpr101,,
CIN192809020,"""version 7RS(19) of 07/07/92""",SLN,CIN,1928/09/02,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/21 10:51AM,morac102,mages101,(none),quige901,park,none,0,unknown,-1,unknown,unknown,sunny,110,12522,franf101,donop102,johns101,
CIN192809031,"""version 7RS(19) of 07/07/92""",SLN,CIN,1928/09/03,CIN07,1,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/21 11:56AM,hartb901,jordl901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,sunny,141,0,ash-k101,sherb101,,
CIN192809032,"""version 7RS(19) of 07/07/92""",SLN,CIN,1928/09/03,CIN07,2,4:05PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/21 2:11PM,jordl901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,sunny,116,20024,luqud101,rhemf101,,
CIN192809300,"""version 7RS(19) of 07/07/92""",CHN,CIN,1928/09/30,CIN07,0,0:00PM,day,false,"""503""","""Frownfelter""","""Frownfelter""",2015/01/21 3:19PM,morac102,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,84,3035,jonep101,rixee101,,
PHA192804110,"""version 7RS(19) of 07/07/92""",NYA,PHA,1928/04/11,PHI11,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/02/04 1:06PM,dinnb101,nalld901,(none),barrd901,park,none,0,unknown,-1,unknown,unknown,unknown,153,25000,pennh101,grovl101,,
PHA192804130,"""version 7RS(19) of 07/07/92""",NYA,PHA,1928/04/13,PHI11,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/02/22 8:03AM,nalld901,barrd901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,124,18000,moorw101,romme101,hoytw101,
PHA192804160,"""version 7RS(19) of 07/07/92""",WS1,PHA,1928/04/16,PHI11,0,0:00PM,day,false,"""336""","""Comly""","""Comly""",2011/10/19 12:01AM,barrd901,nalld901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,105,4000,liseh101,walbr101,,
PHA192804180,"""version 7RS(19) of 07/07/92""",WS1,PHA,1928/04/18,PHI11,0,0:00PM,day,false,"""336""","""Comly/RWood""","""Comly/RWood""",2011/10/19 6:06PM,nalld901,dinnb101,(none),barrd901,park,none,0,unknown,-1,unknown,unknown,unknown,129,12000,zacht101,quinj102,braxg101,
PHA192804240,"""version 7RS(19) of 07/07/92""",BOS,PHA,1928/04/24,PHI11,0,0:00PM,day,false,"""336,71,266,163""","""Comly/RWood""","""Comly/RWood""",2011/10/20 5:39PM,owenb901,campb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,120,6000,orwoo101,bradh102,powei101,
PHA192804250,"""version 7RS(19) of 07/07/92""",BOS,PHA,1928/04/25,PHI11,0,0:00PM,day,false,"""336""","""Comly""","""Comly""",2011/10/20 7:20PM,campb901,geish901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,103,5000,grovl101,morre102,,
PHA192805040,"""version 7RS(19) of 07/07/92""",DET,PHA,1928/05/04,PHI11,0,0:00PM,day,false,"""336""","""Comly""","""Comly""",2011/10/21 11:21PM,hildg101,ormsr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,127,20000,quinj102,white102,,
PHA192805050,"""version 7RS(19) of 07/07/92""",DET,PHA,1928/05/05,PHI11,0,0:00PM,day,false,"""336""","""Comly/RWood""","""Comly/RWood""",2011/10/22 12:11AM,ormsr901,guthb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,119,30000,walbr101,vange101,powei101,
PHA192805070,"""version 7RS(19) of 07/07/92""",DET,PHA,1928/05/07,PHI11,0,0:00PM,day,false,"""336""","""Comly""","""Comly""",2011/10/22 12:49AM,hildg101,ormsr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,111,0,grovl101,carro101,,
PHA192805080,"""version 7RS(19) of 07/07/92""",SLA,PHA,1928/05/08,PHI11,0,0:00PM,day,false,"""336""","""Comly""","""Comly""",2011/10/22 1:19AM,ormsr901,guthb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,85,10000,romme101,ogdej101,,
PHA192805100,"""version 7RS(19) of 07/07/92""",SLA,PHA,1928/05/10,PHI11,0,0:00PM,day,false,"""336""","""Comly""","""Comly""",2011/10/23 4:49PM,guthb901,hildg101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,95,17000,quinj102,blaeg101,,
PHA192805110,"""version 7RS(19) of 07/07/92""",SLA,PHA,1928/05/11,PHI11,0,0:00PM,day,false,"""336""","""Comly""","""Comly""",2011/10/23 9:29PM,hildg101,ormsr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,107,0,walbr101,grays102,,
PHA192805120,"""version 7RS(19) of 07/07/92""",CLE,PHA,1928/05/12,PHI11,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2006/01/02 3:11PM,dinnb101,barrd901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,35000,millj109,orwoo101,,
PHA192805140,"""version 7RS(19) of 07/07/92""",CLE,PHA,1928/05/14,PHI11,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2006/01/15 2:32PM,barrd901,dinnb101,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,10000,grovl101,baynb101,,
PHA192805150,"""version 7RS(19) of 07/07/92""",CLE,PHA,1928/05/15,PHI11,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2006/04/24 5:09PM,dinnb101,nalld901,(none),barrd901,unknown,none,0,unknown,-1,unknown,unknown,unknown,88,11000,quinj102,shauj101,,
PHA192805160,"""version 7RS(19) of 07/07/92""",CLE,PHA,1928/05/16,PHI11,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/04/05 6:14AM,nalld901,barrd901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,125,11000,walbr101,millj109,,
PHA192805170,"""version 7RS(19) of 07/07/92""",CHA,PHA,1928/05/17,PHI11,0,0:00PM,day,false,"""336""","""Comly/RWood""","""Comly/RWood""",2011/12/13 9:07AM,barrd901,dinnb101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,122,8000,thomt103,orwoo101,lyont102,
PHA192805190,"""version 7RS(19) of 07/07/92""",CHA,PHA,1928/05/19,PHI11,0,0:00PM,day,false,"""336""","""Comly""","""Comly""",2011/12/13 9:37AM,dinnb101,nalld901,(none),barrd901,park,none,0,unknown,-1,unknown,unknown,unknown,107,15000,grovl101,faber101,,
PHA192805211,"""version 7RS(19) of 07/07/92""",WS1,PHA,1928/05/21,PHI11,1,0:00PM,day,false,"""336,408a""","""Comly/RWood""","""Comly/RWood""",2011/10/24 12:50AM,vangr901,mcgob901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,162,0,quinj102,zacht101,,
PHA192805212,"""version 7RS(19) of 07/07/92""",WS1,PHA,1928/05/21,PHI11,2,0:00PM,day,false,"""336""","""Comly""","""Comly""",2011/10/24 6:44PM,mcgob901,connt901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,80,20000,walbr101,hadlb101,,
PHA192805220,"""version 7RS(19) of 07/07/92""",WS1,PHA,1928/05/22,PHI11,0,0:00PM,day,false,"""336""","""Comly/RWood""","""Comly/RWood""",2011/10/24 7:48PM,vangr901,connt901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,126,20000,powei101,marbf101,,
