game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
CHA197206020,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1972/06/02,0,8:06PM,night,false,odomj901,denkd901,lucir901,umonf901,"""Yankees/W.Sox""","""Wayne Townsend""","""Wayne Townsend""",1999/04/02 10:29PM,park,none,86,unknown,-1,unknown,none,unknown,127,27634,woodw103,petef101,,,
CHA197206030,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1972/06/03,0,1:20PM,day,false,denkd901,lucir901,umonf901,odomj901,"""  NYA -- CHA""","""Jim Herdman""","""Jim Herdman""",1999/02/28 10:25PM,park,none,77,unknown,-1,dry,none,sunny,256,35309,lyles101,johnb105,,,
CHA197206041,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1972/06/04,1,1:19PM,day,false,lucir901,umonf901,odomj901,denkd901,"""  NYA -- CHA""","""Jim Herdman""","""Jim Herdman""",1999/03/01 5:51AM,park,none,64,fromcf,15,dry,none,overcast,145,0,bradt102,stotm101,,,
CHA197206042,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1972/06/04,2,4:21PM,day,false,umonf901,odomj901,denkd901,lucir901,"""  NYA -- CHA""","""Jim Herdman""","""Jim Herdman""",1999/03/01 6:42AM,park,none,60,fromcf,-1,dry,none,cloudy,145,51904,acosc101,lyles101,,,
CHA197206060,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1972/06/06,0,0:00PM,night,false,odomj901,denkd901,lucir901,umonf901,"""Red Sox/Chicago""","""Greg Beston""","""Greg Beston""",1998/06/03 4:44PM,unknown,none,67,unknown,15,unknown,unknown,night,119,17073,siebs101,woodw103,,,
CHA197206070,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1972/06/07,0,0:00PM,day,false,denkd901,lucir901,umonf901,odomj901,"""Red Sox/Chicago""","""Greg Beston""","""Greg Beston""",1998/06/03 7:35PM,unknown,none,61,unknown,10,unknown,unknown,unknown,162,11857,bahns101,tianl101,gossr001,,
CHA197206090,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1972/06/09,0,0:00PM,night,false,ricej901,sprim901,morgh901,goetr901,""" White Sox""","""Jim Herdman""","""Jim Herdman""",1999/03/01 9:22PM,park,none,0,unknown,-1,unknown,unknown,unknown,123,11871,woodw103,locks101,,,
CHA197206100,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1972/06/10,0,0:00PM,day,false,sprim901,morgh901,goetr901,ricej901,"""  White Sox""","""Jim Herdman""","""Jim Herdman""",1999/03/07 7:29AM,park,none,0,unknown,-1,unknown,unknown,unknown,137,5558,bradt102,bretk101,,,
CHA197206111,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1972/06/11,1,0:00PM,day,false,morgh901,goetr901,ricej901,sprim901,"""  White Sox""","""Jim Herdman""","""Jim Herdman""",1999/03/06 7:13PM,park,none,0,unknown,-1,unknown,unknown,unknown,153,0,bahns101,lonbj101,forst001,,
CHA197206112,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1972/06/11,2,0:00PM,day,false,goetr901,ricej901,sprim901,morgh901,"""  White Sox""","""Jim Herdman""","""Jim Herdman""",1999/03/06 8:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,170,23868,acosc101,sandk101,,,
CHA197206280,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1972/06/28,0,1:18PM,day,false,goetr901,ricej901,sprim901,morgh901,"""A's/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/03/01 11:31AM,park,none,69,unknown,-1,unknown,unknown,unknown,165,24503,forst001,lockb102,,,
CHA197206291,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1972/06/29,1,5:35PM,night,false,ricej901,sprim901,morgh901,goetr901,"""A's/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/03/04 3:49PM,park,none,67,unknown,-1,unknown,unknown,unknown,115,0,woodw103,huntj101,,,
CHA197206292,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1972/06/29,2,8:12PM,night,false,sprim901,morgh901,goetr901,ricej901,"""A's/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/03/04 4:02PM,park,none,0,unknown,-1,unknown,unknown,night,151,33456,odomj101,bradt102,fingr001,,
CHA197206300,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1972/06/30,0,8:06PM,night,false,morgh901,goetr901,ricej901,sprim901,"""A's/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/03/04 4:20PM,park,none,86,unknown,-1,unknown,unknown,night,219,30906,acosc101,fingr001,,,
CHA197207010,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1972/07/01,0,0:00PM,day,false,denkd901,lucir901,umonf901,odomj901,"""Twins/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/03/05 12:06AM,park,none,77,unknown,-1,unknown,unknown,unknown,155,8757,lemod101,larod101,acosc101,,
CHA197207021,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1972/07/02,1,0:00PM,day,false,lucir901,umonf901,odomj901,denkd901,"""Twins/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/03/05 12:25AM,park,none,70,unknown,-1,unknown,unknown,cloudy,177,0,kaatj101,woodw103,larod101,,
CHA197207022,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1972/07/02,2,0:00PM,day,false,umonf901,odomj901,denkd901,lucir901,"""Twins/White Sox""","""Stuart Shea""","""Stuart Shea""",1999/03/05 12:37AM,park,none,60,unknown,-1,unknown,unknown,unknown,147,21782,bradt102,woodd102,forst001,,
CHA197207040,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1972/07/04,0,0:00PM,night,false,barnl901,phild901,chyln901,evanj901,"""Orioles""","""Wayne Townsend""","""Wayne Townsend""",1997/03/22 8:49AM,park,none,56,unknown,-1,unknown,unknown,unknown,134,26105,dobsp101,bahns101,,,
CHA197207050,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1972/07/05,0,0:00PM,day,false,phild901,chyln901,evanj901,barnl901,"""Orioles""","""Wayne Townsend""","""Wayne Townsend""",1997/03/22 3:58PM,park,none,62,unknown,-1,unknown,unknown,unknown,114,15584,mcnad102,woodw103,,,
CHA197207060,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1972/07/06,0,0:00PM,night,false,chyln901,evanj901,barnl901,phild901,"""Orioles""","""Wayne Townsend""","""Wayne Townsend""",1997/03/22 4:19PM,park,none,71,unknown,-1,unknown,unknown,unknown,126,14190,cuelm101,bradt102,,,
CHA197207070,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1972/07/07,0,0:00PM,night,false,mccol901,honoj901,dimul901,deegb901,"""Tigers/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/05 11:07AM,park,none,72,unknown,-1,unknown,unknown,night,190,22700,seelc101,forst001,schef102,,
CHA197207080,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1972/07/08,0,0:00PM,day,false,honoj901,dimul901,deegb901,mccol901,"""Tigers/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/05 12:46PM,park,none,64,unknown,-1,unknown,unknown,unknown,147,15028,bahns101,slayb101,forst001,,
CHA197207091,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1972/07/09,1,0:00PM,day,false,dimul901,deegb901,mccol901,honoj901,"""Tigers/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/05 6:40PM,park,none,74,unknown,-1,unknown,unknown,unknown,177,0,romov101,niekj001,,,
CHA197207092,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1972/07/09,2,0:00PM,day,false,deegb901,mccol901,honoj901,dimul901,"""Tigers/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/05 6:57PM,park,none,0,unknown,-1,unknown,unknown,unknown,149,38993,lolim101,bradt102,,,
CHA197207210,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1972/07/21,0,0:00PM,night,false,nappl901,frana901,anthm901,malog901,"""Indians/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/08 5:57PM,park,none,81,unknown,-1,unknown,unknown,night,181,31715,tidrd001,bradt102,,,
CHA197207220,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1972/07/22,0,0:00PM,day,false,frana901,anthm901,malog901,nappl901,"""Indians/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/08 6:11PM,park,none,91,unknown,-1,unknown,unknown,unknown,143,17012,bahns101,hennp102,forst001,,
CHA197207231,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1972/07/23,1,0:00PM,day,false,anthm901,malog901,nappl901,frana901,"""Indians/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/08 6:28PM,park,none,86,unknown,-1,unknown,unknown,unknown,135,0,woodw103,perrg101,,,
CHA197207232,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1972/07/23,2,0:00PM,day,false,malog901,nappl901,frana901,anthm901,"""Indians/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/08 6:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,148,20718,forst001,farme101,,,
CHA197207271,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1972/07/27,1,0:00PM,day,false,kunkb101,flahr901,hallb901,neudj901,"""Royals/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/08 9:09PM,park,none,65,fromcf,14,unknown,unknown,unknown,156,0,woodw103,splip001,forst001,,
CHA197207272,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1972/07/27,2,0:00PM,night,false,flahr901,hallb901,neudj901,kunkb101,"""Royals/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/09 11:46AM,park,none,0,fromlf,-1,unknown,unknown,night,143,23079,nelsr101,bahns101,,,
CHA197207280,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1972/07/28,0,0:00PM,night,false,hallb901,neudj901,kunkb101,flahr901,"""Royals/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/09 12:28PM,park,none,69,fromcf,11,unknown,unknown,night,153,18902,bradt102,dragd101,,,
CHA197207290,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1972/07/29,0,0:00PM,day,false,neudj901,kunkb101,flahr901,hallb901,"""Royals/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/09 12:44PM,park,none,71,fromcf,-1,unknown,unknown,sunny,175,7115,forst001,abert101,,,
CHA197208020,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1972/08/02,0,0:00PM,day,false,anthm901,malog901,nappl901,frana901,"""Angels/Chisox""","""Stuart Shea""","""Stuart Shea""",1999/03/09 1:43PM,park,none,78,unknown,-1,unknown,unknown,unknown,181,17053,romov101,wrigc102,forst001,,
CHA197208030,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1972/08/03,0,0:00PM,night,false,malog901,nappl901,frana901,anthm901,"""Angels""","""D Lamoureaux""","""D Lamoureaux""",1999/03/19 8:00PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,10358,woodw103,messa101,,,
CHA197208040,"""version 7RS(19) of 07/07/92""",TEX,CHA,CHI10,1972/08/04,0,0:00PM,night,false,hallb901,ricej901,morgh901,sprim901,"""Rangers""","""D Lamoureaux""","""D Lamoureaux""",1999/03/23 12:17PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,172,15687,bahns101,lindp101,,,
CHA197208050,"""version 7RS(19) of 07/07/92""",TEX,CHA,CHI10,1972/08/05,0,0:00PM,day,false,ricej901,morgh901,sprim901,hallb901,"""Rangers""","""D Lamoureaux""","""D Lamoureaux""",1999/03/23 12:46PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,170,8789,handr101,lemod101,lawss101,,
CHA197208061,"""version 7RS(19) of 07/07/92""",TEX,CHA,CHI10,1972/08/06,1,0:00PM,day,false,morgh901,sprim901,hallb901,ricej901,"""Rangers""","""D Lamoureaux""","""D Lamoureaux""",1999/03/24 9:10PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,0,woodw103,brobp101,,,
CHA197208062,"""version 7RS(19) of 07/07/92""",TEX,CHA,CHI10,1972/08/06,2,0:00PM,day,false,sprim901,hallb901,ricej901,morgh901,"""Rangers""","""D Lamoureaux""","""D Lamoureaux""",1999/03/24 9:22PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,13855,bradt102,cox-c101,,,
CHA197208150,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1972/08/15,0,0:00PM,night,false,deegb901,mccol901,honoj901,dimul901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1999/03/30 12:02PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,15234,bradt102,parsb101,forst001,,
CHA197208160,"""version 7RS(19) of 07/07/92""",MIL,CHA,CHI10,1972/08/16,0,0:00PM,day,false,mccol901,honoj901,dimul901,deegb901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1999/03/30 12:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,17542,woodw103,ryerg101,forst001,,
CHA197208180,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1972/08/18,0,0:00PM,night,false,frana901,anthm901,malog901,nappl901,"""Red Sox/Chicago""","""Greg Beston""","""Greg Beston""",1998/07/11 10:58PM,unknown,none,89,unknown,-1,unknown,unknown,night,169,42001,bahns101,siebs101,forst001,,
CHA197208190,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1972/08/19,0,1:20PM,day,false,anthm901,malog901,nappl901,frana901,"""Red Sox/Chicago/27""","""Greg Beston + Wigley from 27""","""Greg Beston + Wigley from 27""",1998/07/12 2:32PM,park,pitches,74,rtol,8,unknown,none,unknown,147,13793,tianl101,bradt102,,,
CHA197208201,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1972/08/20,1,0:00PM,day,false,malog901,nappl901,frana901,anthm901,"""Red Sox/Chicago""","""Greg Beston""","""Greg Beston""",1998/07/12 3:43PM,unknown,none,76,unknown,8,unknown,unknown,unknown,198,0,forst001,pattm101,,,
CHA197208202,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1972/08/20,2,0:00PM,day,false,nappl901,frana901,anthm901,malog901,"""Red Sox/Chicago""","""Greg Beston""","""Greg Beston""",1998/07/12 4:13PM,unknown,none,78,unknown,12,unknown,unknown,unknown,137,29497,curtj001,fishe102,lee-b101,,
CHA197208220,,NYA,CHA,CHI10,1972/08/22,0,8:05,night,false,mccol901,honoj901,dimul901,deegb901,"""NY/CHA""","""""","""DWV""",,park,none,0,unknown,-1,soaked,unknown,night,169,34519,gossr001,petef101,forst001,,
CHA197208230,,NYA,CHA,CHI10,1972/08/23,0,1:16,day,false,honoj901,dimul901,deegb901,mccol901,"""NY/CHA""","""""","""DWV""",,park,none,73,unknown,-1,unknown,unknown,overcast,135,24678,woodw103,stotm101,,,
CHA197209041,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1972/09/04,1,0:00PM,day,false,neudj901,kunkb101,flahr901,hallb901,"""MIN/CHA""","""D Lamoureaux""","""D Lamoureaux""",1999/04/09 7:19PM,unknown,none,64,unknown,-1,unknown,unknown,unknown,179,0,blylb001,bahns101,,,
CHA197209042,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1972/09/04,2,0:00PM,day,false,kunkb101,flahr901,hallb901,neudj901,"""MIN/CHA""","""D Lamoureaux""","""D Lamoureaux""",1999/04/09 8:09PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,33367,corbr101,lemod101,,,
CHA197209050,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1972/09/05,0,0:00PM,day,false,flahr901,hallb901,neudj901,kunkb101,"""MIN/CHA""","""D Lamoureaux""","""D Lamoureaux""",1999/04/09 8:27PM,unknown,none,74,unknown,-1,unknown,unknown,unknown,157,6784,fraik101,goltd101,forst001,,
CHA197209060,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1972/09/06,0,1:17PM,day,false,hallb901,neudj901,kunkb101,flahr901,"""A's/White Sox""","""D Lamoureaux""","""D Lamoureaux""",1999/04/09 8:46PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,13093,holtk101,bradt102,,,
CHA197209070,"""version 7RS(19) of 07/07/92""",OAK,CHA,CHI10,1972/09/07,0,8:03PM,night,false,neudj901,kunkb101,flahr901,hallb901,"""A's/White Sox""","""D Lamoureaux""","""D Lamoureaux""",1999/04/15 6:07AM,unknown,none,69,unknown,-1,unknown,unknown,unknown,138,29968,woodw103,bluev001,,,
CHA197209081,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1972/09/08,1,0:00PM,day,false,evanj901,barnl901,phild901,chyln901,"""ANGELS""","""JIM WOHLENHAUS""","""JIM WOHLENHAUS""",1995/11/29 2:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,0,bahns101,ryann001,,,
CHA197209082,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1972/09/08,2,0:00PM,night,false,barnl901,phild901,chyln901,evanj901,"""Angels""","""D Lamoureaux""","""D Lamoureaux""",1999/04/15 12:25PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,16641,wrigc102,lemod101,,,
CHA197209090,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1972/09/09,0,0:00PM,night,false,phild901,chyln901,evanj901,barnl901,"""Angels""","""D Lamoureaux""","""D Lamoureaux""",1999/04/17 8:21AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,12889,forst001,barbs102,,,
CHA197209100,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1972/09/10,0,0:00PM,day,false,chyln901,evanj901,barnl901,phild901,"""Angels""","""D Lamoureaux""","""D Lamoureaux""",1999/04/17 8:36AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,14998,may-r101,woodw103,,,
CHA197209220,"""version 7RS(19) of 07/07/92""",TEX,CHA,CHI10,1972/09/22,0,0:00PM,night,false,morgh901,sprim901,goetr901,ricej901,"""Rangers""","""D Lamoureaux""","""D Lamoureaux""",1999/04/23 7:46PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,175,10906,bahns101,stand101,forst001,,
CHA197209230,"""version 7RS(19) of 07/07/92""",TEX,CHA,CHI10,1972/09/23,0,0:00PM,night,false,sprim901,goetr901,ricej901,morgh901,"""Rangers""","""D Lamoureaux""","""D Lamoureaux""",1999/04/24 9:02AM,unknown,none,59,unknown,-1,unknown,unknown,unknown,165,7698,gossr001,handr101,forst001,,
CHA197209240,"""version 7RS(19) of 07/07/92""",TEX,CHA,CHI10,1972/09/24,0,0:00PM,day,false,goetr901,ricej901,morgh901,sprim901,"""TEX/CHA""","""D Lamoureaux""","""D Lamoureaux""",1999/04/24 9:21AM,unknown,none,76,unknown,-1,unknown,unknown,unknown,190,8430,gossr001,hintr101,forst001,,
CHA197209260,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1972/09/26,0,0:00PM,night,false,frana901,anthm901,malog901,nappl901,"""  KCA -- CHA""","""Jim Herdman""","""Jim Herdman""",1999/04/03 12:15PM,park,none,61,fromcf,15,dry,none,night,144,9664,busbs101,bahns101,,,
CHA197209270,"""version 7RS(19) of 07/07/92""",KCA,CHA,CHI10,1972/09/27,0,0:00PM,day,false,anthm901,malog901,nappl901,frana901,"""  KCA -- CHA""","""Jim Herdman""","""Jim Herdman""",1999/04/03 4:07PM,park,none,58,unknown,15,unknown,unknown,unknown,130,4752,nelsr101,woodw103,,,
MON197204180,"""version 7RS(19) of 07/07/92""",NYN,MON,MON01,1972/04/18,0,0:00PM,day,false,mcshj901,pullf901,gormt101,willb901,"""Mets""","""Dobrow""","""Dobrow""",1997/09/24 1:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,29102,renks101,koosj001,stroj102,,
MON197204210,"""version 7RS(19) of 07/07/92""",SLN,MON,MON01,1972/04/21,0,8:05PM,night,false,harvd901,engeb901,donaa901,lands901,"""20""","""Cpmly""","""Comly""",1997/11/20 9:37PM,park,none,0,unknown,-1,unknown,unknown,night,152,14559,stonb101,wiser101,marsm101,,
MON197204220,"""version 7RS(19) of 07/07/92""",SLN,MON,MON01,1972/04/22,0,0:00PM,day,false,engeb901,donaa901,lands901,harvd901,"""20""","""Comly""","""Comly""",1997/11/20 10:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,168,19633,lemad102,higgd101,,,
MON197204230,"""version 7RS(19) of 07/07/92""",SLN,MON,MON01,1972/04/23,0,0:00PM,day,false,donaa901,lands901,harvd901,engeb901,"""20""","""Comly""","""Comly""",1997/11/20 11:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,142,18332,spins101,renks101,,,
MON197205050,"""version 7RS(19) of 07/07/92""",LAN,MON,MON01,1972/05/05,0,0:00PM,night,false,steim901,craws901,dalej901,pelec901,"""35""","""Comly""","""Comly""",1997/12/07 10:05AM,park,none,0,unknown,-1,unknown,unknown,night,136,20042,stonb101,johnt001,,,
MON197205070,"""version 7RS(19) of 07/07/92""",LAN,MON,MON01,1972/05/07,0,0:00PM,day,false,dalej901,craws901,pelec901,steim901,"""35""","""Comly""","""Comly""",1997/12/07 10:34AM,park,none,0,unknown,-1,unknown,unknown,unknown,210,22003,marsm101,richp102,,,
MON197205080,"""version 7RS(19) of 07/07/92""",LAN,MON,MON01,1972/05/08,0,0:00PM,night,false,craws901,pelec901,steim901,dalej901,"""35""","""Comly""","""Comly""",1997/12/07 10:53AM,park,none,0,unknown,-1,unknown,unknown,night,167,13878,ostec103,mcane101,mikkp101,,
MON197205090,"""version 7RS(19) of 07/07/92""",SFN,MON,MON01,1972/05/09,0,0:00PM,night,false,lands901,harvd901,engeb901,donaa901,"""29""","""Comly""","""Comly""",1997/12/10 11:39PM,park,none,0,unknown,-1,unknown,unknown,night,124,9004,torrm001,marij101,,,
MON197205100,"""version 7RS(19) of 07/07/92""",SFN,MON,MON01,1972/05/10,0,0:00PM,night,false,harvd901,engeb901,donaa901,lands901,"""29""","""Comly""","""Comly""",1997/12/11 12:00AM,park,none,0,unknown,-1,unknown,unknown,night,154,11031,mcdos101,stonb101,,,
MON197205110,"""version 7RS(19) of 07/07/92""",SFN,MON,MON01,1972/05/11,0,0:00PM,night,false,engeb901,donaa901,lands901,harvd901,"""29""","""Comly""","""Comly""",1997/12/11 12:13AM,park,none,0,unknown,-1,unknown,unknown,night,146,7161,bryar101,renks101,,,
MON197205120,"""version 7RS(19) of 07/07/92""",SDN,MON,MON01,1972/05/12,0,8:00PM,night,false,willb901,mcshj901,pullf901,gormt101,"""25""","""Comly""","""Comly""",1997/12/09 11:42PM,park,none,0,unknown,-1,unknown,unknown,night,145,11263,greib101,mortc102,corkm101,,
MON197205130,"""version 7RS(19) of 07/07/92""",SDN,MON,MON01,1972/05/13,0,8:05PM,night,false,mcshj901,pullf901,gormt101,willb901,"""25""","""Comly""","""Comly""",1997/12/09 11:51PM,park,none,0,unknown,-1,unknown,unknown,night,121,16150,normf101,mcane101,,,
MON197205140,"""version 7RS(19) of 07/07/92""",SDN,MON,MON01,1972/05/14,0,2:15PM,day,false,pullf901,gormt101,willb901,mcshj901,"""25""","""Comly""","""Comly""",1997/12/10 12:04AM,park,none,0,unknown,-1,unknown,unknown,unknown,130,22276,torrm001,kirbc101,marsm101,,
MON197205220,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1972/05/22,0,0:00PM,day,false,kiblj901,colon901,davis901,sudoe901,"""Phillies""","""Carl P. McCarty""","""Carl P. McCarty""",1994/06/10 8:17AM,park,none,0,unknown,-1,unknown,unknown,unknown,140,17676,torrm001,lersb101,,,
MON197205230,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1972/05/23,0,0:00PM,night,false,colon901,davis901,sudoe901,kiblj901,"""Phillies""","""Carl P. McCarty""","""Carl P. McCarty""",1994/06/10 8:34AM,park,none,0,unknown,-1,unknown,unknown,unknown,133,12757,stonb101,selmd101,,,
MON197205240,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1972/05/24,0,0:00PM,night,false,davis901,sudoe901,kiblj901,colon901,"""Phillies""","""Carl P. McCarty""","""Carl P. McCarty""",1994/06/10 8:57AM,park,none,0,unknown,-1,unknown,unknown,unknown,104,9341,mortc102,frymw101,,,
MON197205310,"""version 7RS(19) of 07/07/92""",PIT,MON,MON01,1972/05/31,0,8:05PM,night,false,dalej901,craws901,pelec901,steim901,"""19,48""","""Comly""","""Comly""",1997/12/08 11:37PM,park,none,0,unknown,-1,unknown,unknown,night,139,10565,mcane101,briln101,,,
MON197206020,"""version 7RS(19) of 07/07/92""",HOU,MON,MON01,1972/06/02,0,0:00PM,night,false,varge901,pryop901,wendh901,froeb901,"""116""","""Comly""","""Comly""",1999/05/17 11:07PM,park,none,0,unknown,-1,unknown,unknown,night,144,9960,dierl101,torrm001,,,
MON197206030,"""version 7RS(19) of 07/07/92""",HOU,MON,MON01,1972/06/03,0,0:00PM,night,false,pryop901,wendh901,froeb901,varge901,"""116""","""Comly""","""Comly""",1999/05/17 11:20PM,park,none,0,unknown,-1,unknown,unknown,night,146,22342,stonb101,ray-j101,,,
MON197206040,"""version 7RS(19) of 07/07/92""",HOU,MON,MON01,1972/06/04,0,0:00PM,day,false,wendh901,froeb901,varge901,pryop901,"""116""","""Comly""","""Comly""",1999/05/17 11:28PM,park,none,0,unknown,-1,unknown,unknown,unknown,123,18052,wilsd102,mortc102,,,
MON197206060,"""version 7RS(19) of 07/07/92""",ATL,MON,MON01,1972/06/06,0,0:00PM,night,false,gormt101,willb901,mcshj901,pullf901,"""116""","""Comly""","""Comly""",1999/05/17 11:36PM,park,none,0,unknown,-1,unknown,unknown,night,118,14129,reedr001,mcane101,,,
MON197206070,"""version 7RS(19) of 07/07/92""",ATL,MON,MON01,1972/06/07,0,0:00PM,night,false,willb901,mcshj901,pullf901,gormt101,"""116""","""Comly""","""Comly""",1999/05/17 11:43PM,park,none,0,unknown,-1,unknown,unknown,night,110,21038,torrm001,niekp001,,,
MON197206080,"""version 7RS(19) of 07/07/92""",ATL,MON,MON01,1972/06/08,0,0:00PM,night,false,mcshj901,pullf901,gormt101,willb901,"""116""","""Comly""","""Comly""",1999/05/17 11:53PM,park,none,0,unknown,-1,unknown,unknown,night,150,12224,hardj101,stonb101,upshc101,,
MON197206090,"""version 7RS(19) of 07/07/92""",CIN,MON,MON01,1972/06/09,0,0:00PM,night,false,steim901,dalej901,craws901,pelec901,"""22""","""Comly""","""Comly""",1997/12/17 12:07AM,park,none,0,unknown,-1,unknown,unknown,night,141,11193,simpw101,mortc102,borbp101,,
MON197206110,"""version 7RS(19) of 07/07/92""",CIN,MON,MON01,1972/06/11,0,0:00PM,day,false,dalej901,craws901,pelec901,steim901,"""22""","""Comly""","""Comly""",1997/12/17 12:23AM,park,none,0,unknown,-1,unknown,unknown,unknown,134,28589,nolag101,renks101,,,
MON197206230,"""version 7RS(19) of 07/07/92""",PHI,MON,MON01,1972/06/23,0,0:00PM,night,false,weyel901,olsea901,steld901,burkk101,"""Phillies""","""Carl P. McCarty""","""Carl P. McCarty""",1994/06/17 7:48PM,park,none,0,unknown,-1,unknown,unknown,unknown,122,15124,torrm001,nashj101,,,
