game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
CHA193104240,"""version 7RS(19) of 07/07/92""",CLE,CHA,1931/04/24,CHI10,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/06/06 7:14PM,morig101,hildg101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,2000,hudlw101,thomt103,,
CHA193104260,"""version 7RS(19) of 07/07/92""",DET,CHA,1931/04/26,CHI10,0,0:00PM,day,false,"""56,111,212""","""Tom Thress""","""Tom Thress""",2019/11/24 12:45AM,owenb901,ormsr901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,152,6500,sullc101,frasv101,,
CHA193104280,"""version 7RS(19) of 07/07/92""",DET,CHA,1931/04/28,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/08/26 7:40PM,ormsr901,nalld901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,carap101,uhleg101,,
CHA193104290,"""version 7RS(19) of 07/07/92""",DET,CHA,1931/04/29,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/08/27 8:39AM,nalld901,owenb901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,3000,thomt103,white102,,
CHA193104300,"""version 7RS(19) of 07/07/92""",SLA,CHA,1931/04/30,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/08/27 1:10PM,owenb901,ormsr901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,161,5000,mckah101,kimsc101,,
CHA193105010,"""version 7RS(19) of 07/07/92""",SLA,CHA,1931/05/01,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/01 3:39PM,ormsr901,nalld901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,3000,frasv101,coffd101,,
CHA193105020,"""version 7RS(19) of 07/07/92""",SLA,CHA,1931/05/02,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/08/27 7:48PM,nalld901,owenb901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,7500,carap101,blaeg101,,
CHA193105030,"""version 7RS(19) of 07/07/92""",SLA,CHA,1931/05/03,CHI10,0,0:00PM,day,false,"""208,128,111""","""Rob Wood""","""David W. Smith""",2019/11/29 10:16AM,owenb901,ormsr901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,131,16000,grays102,thomt103,,
CHA193105090,"""version 7RS(19) of 07/07/92""",NYA,CHA,1931/05/09,CHI10,0,0:00PM,day,false,"""98,277""","""Terry Simpkins/RWood""","""Terry Simpkins/RWood""",1998/10/04 12:52PM,vangr901,mcgob901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,12000,sherr102,mckah101,ruffr101,
CHA193105120,"""version 7RS(19) of 07/07/92""",PHA,CHA,1931/05/12,CHI10,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/10/09 7:22AM,mcgob901,connt901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,3500,grovl101,carap101,,
CHA193105130,"""version 7RS(19) of 07/07/92""",PHA,CHA,1931/05/13,CHI10,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/10/31 8:53PM,vangr901,connt901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,5000,earng101,faber101,,
CHA193105140,"""version 7RS(19) of 07/07/92""",PHA,CHA,1931/05/14,CHI10,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/11/07 1:53PM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,7000,walbr101,frasv101,,
CHA193105150,"""version 7RS(19) of 07/07/92""",BOS,CHA,1931/05/15,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/08/28 3:58PM,geish901,morig101,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,8000,macfd101,faber101,moorw101,
CHA193105160,"""version 7RS(19) of 07/07/92""",BOS,CHA,1931/05/16,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/08/29 7:43PM,morig101,hildg101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,6000,carap101,russj103,,
CHA193105170,"""version 7RS(19) of 07/07/92""",BOS,CHA,1931/05/17,CHI10,0,0:00PM,day,false,"""111,71,163,274""","""Dick Cramer""","""Dick Cramer""",2019/12/19 11:00AM,hildg101,geish901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,91,12000,thomt103,moorw101,,
CHA193105180,"""version 7RS(19) of 07/07/92""",BOS,CHA,1931/05/18,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/08/30 3:47PM,geish901,morig101,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,3000,mckah101,durhe101,,
CHA193105200,"""version 7RS(19) of 07/07/92""",WS1,CHA,1931/05/20,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/08/31 10:20AM,morig101,hildg101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,1500,jones104,carap101,,
CHA193105210,"""version 7RS(19) of 07/07/92""",WS1,CHA,1931/05/21,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/08/28 7:49PM,hildg101,geish901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,6000,hadlb101,thomt103,marbf101,
CHA193105260,"""version 7RS(19) of 07/07/92""",DET,CHA,1931/05/26,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/08/29 1:04PM,dinnb101,campb901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,3500,uhleg101,faber101,,
CHA193105271,"""version 7RS(19) of 07/07/92""",DET,CHA,1931/05/27,CHI10,1,0:00PM,day,false,"""210""","""Comly""","""Comly""",2012/09/06 11:11AM,campb901,guthb901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,126,0,mckah101,herra101,,
CHA193105272,"""version 7RS(19) of 07/07/92""",DET,CHA,1931/05/27,CHI10,2,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/08/31 8:03PM,guthb901,dinnb101,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,12000,carap101,hoytw101,,
CHA193105280,"""version 7RS(19) of 07/07/92""",DET,CHA,1931/05/28,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/04 7:47PM,dinnb101,campb901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,91,3500,lyont102,sorrv101,,
CHA193105310,"""version 7RS(19) of 07/07/92""",SLA,CHA,1931/05/31,CHI10,0,0:00PM,day,false,"""111,128""","""Dick Cramer""","""Dick Cramer""",2019/11/30 11:00AM,campb901,guthb901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,15000,coffd101,thomt103,grays102,
CHA193106190,"""version 7RS(19) of 07/07/92""",PHA,CHA,1931/06/19,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/11 11:24AM,nalld901,mcgob901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,10000,grovl101,carap101,,
CHA193106200,"""version 7RS(19) of 07/07/92""",PHA,CHA,1931/06/20,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/11 3:18PM,mcgob901,ormsr901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,7500,walbr101,lyont102,,
CHA193106210,"""version 7RS(19) of 07/07/92""",PHA,CHA,1931/06/21,CHI10,0,0:00PM,day,false,465,"""Dick Cramer""","""Dick Cramer""",2014/09/21 6:00PM,ormsr901,nalld901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,20000,earng101,thomt103,grovl101,
CHA193106220,"""version 7RS(19) of 07/07/92""",PHA,CHA,1931/06/22,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/11 7:32PM,nalld901,mcgob901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,4000,frasv101,shorb102,,
CHA193106231,"""version 7RS(19) of 07/07/92""",NYA,CHA,1931/06/23,CHI10,1,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/14 6:10PM,mcgob901,ormsr901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,0,johnh101,mckah101,gomel102,
CHA193106232,"""version 7RS(19) of 07/07/92""",NYA,CHA,1931/06/23,CHI10,2,0:00PM,day,false,"""96,111,276,277""","""Jim Herdman""","""Jim Herdman""",2019/12/02 1:38PM,ormsr901,nalld901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,16000,welle101,carap101,,
CHA193106240,"""version 7RS(19) of 07/07/92""",NYA,CHA,1931/06/24,CHI10,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/15 5:08PM,nalld901,mcgob901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,2000,ruffr101,braxg101,,
CHA193106251,"""version 7RS(19) of 07/07/92""",NYA,CHA,1931/06/25,CHI10,1,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/21 12:58AM,mcgob901,ormsr901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,0,weinl101,mckah101,johnh101,
CHA193106252,"""version 7RS(19) of 07/07/92""",NYA,CHA,1931/06/25,CHI10,2,0:00PM,day,false,"""96,104,111,277""","""Jim Herdman""","""Jim Herdman""",2019/12/05 12:43PM,ormsr901,nalld901,(none),(none),unknown,none,0,unknown,-1,dry,none,sunny,115,8000,pipgg101,frasv101,,
CHA193106260,"""version 7RS(19) of 07/07/92""",WS1,CHA,1931/06/26,CHI10,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/08/21 10:17AM,geish901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,106,2500,carap101,crowg102,,
CHA193106270,"""version 7RS(19) of 07/07/92""",WS1,CHA,1931/06/27,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/13 2:36PM,owenb901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,5000,marbf101,moorj107,fiscc101,
CHA193106281,"""version 7RS(19) of 07/07/92""",WS1,CHA,1931/06/28,CHI10,1,0:00PM,day,false,"""111,222""","""Dick Cramer""","""Dick Cramer""",2019/12/05 11:00AM,geish901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,94,0,thomt103,burkb102,,
CHA193106290,"""version 7RS(19) of 07/07/92""",WS1,CHA,1931/06/29,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/12 1:09PM,geish901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,112,4000,frasv101,jones104,,
CHA193106300,"""version 7RS(19) of 07/07/92""",BOS,CHA,1931/06/30,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/12 3:37PM,owenb901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,116,750,macfd101,carap101,,
CHA193107010,"""version 7RS(19) of 07/07/92""",BOS,CHA,1931/07/01,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/21 7:46PM,geish901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,500,russj103,moorj107,,
CHA193107020,"""version 7RS(19) of 07/07/92""",BOS,CHA,1931/07/02,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/22 7:54PM,owenb901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,4000,thomt103,klinb103,,
CHA193107080,"""version 7RS(19) of 07/07/92""",CLE,CHA,1931/07/08,CHI10,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/08/09 8:13PM,morig101,campb901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,3000,hudlw101,mckah101,,
CHA193107090,"""version 7RS(19) of 07/07/92""",CLE,CHA,1931/07/09,CHI10,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/08/15 6:31PM,campb901,hildg101,(none),morig101,unknown,none,0,unknown,-1,unknown,showers,unknown,118,10000,frasv101,hardm101,,
CHA193107110,"""version 7RS(19) of 07/07/92""",CLE,CHA,1931/07/11,CHI10,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/08/16 10:21PM,hildg101,morig101,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,5000,hudlw101,faber101,,
CHA193107121,"""version 7RS(19) of 07/07/92""",CLE,CHA,1931/07/12,CHI10,1,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/08/17 4:28PM,morig101,campb901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,0,ferrw101,carap101,,
CHA193107122,"""version 7RS(19) of 07/07/92""",CLE,CHA,1931/07/12,CHI10,2,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/08/17 5:32PM,campb901,hildg101,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,16000,carap101,hardm101,,
CHA193108060,"""version 7RS(19) of 07/07/92""",SLA,CHA,1931/08/06,CHI10,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2012/10/08 1:02AM,owenb901,campb901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,124,4000,carap101,stewl101,thomt103,
CHA193108070,"""version 7RS(19) of 07/07/92""",SLA,CHA,1931/08/07,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/01 7:44PM,campb901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,101,12000,faber101,blaeg101,,
CHA193108081,"""version 7RS(19) of 07/07/92""",SLA,CHA,1931/08/08,CHI10,1,0:00PM,day,false,"""412""","""Comly""","""Comly""",2012/10/08 1:59AM,owenb901,campb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,0,thomt103,grays102,,
CHA193108082,"""version 7RS(19) of 07/07/92""",SLA,CHA,1931/08/08,CHI10,2,0:00PM,day,false,"""277,102""","""Cliff Blau""","""Cliff Blau""",2011/10/02 1:56PM,campb901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,18000,stilr103,frasv101,kimsc101,
CHA193108091,"""version 7RS(19) of 07/07/92""",SLA,CHA,1931/08/09,CHI10,1,0:00PM,day,false,"""111,208""","""Dick Cramer""","""Dick Cramer""",2019/12/15 11:00AM,owenb901,campb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,96,0,carap101,stewl101,,
CHA193108092,"""version 7RS(19) of 07/07/92""",SLA,CHA,1931/08/09,CHI10,2,0:00PM,day,false,"""111,208""","""Dick Cramer""","""Dick Cramer""",2019/12/15 11:00AM,campb901,owenb901,(none),(none),,none,0,unknown,-1,unknown,unknown,unknown,104,22000,coffd101,weilb101,,
CHA193108110,"""version 7RS(19) of 07/07/92""",WS1,CHA,1931/08/11,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/02 3:36PM,vangr901,campb901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,96,6000,marbf101,faber101,,
CHA193108120,"""version 7RS(19) of 07/07/92""",WS1,CHA,1931/08/12,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/04 3:49PM,campb901,dinnb101,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,3000,frasv101,crowg102,,
CHA193108130,"""version 7RS(19) of 07/07/92""",WS1,CHA,1931/08/13,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/04 7:55PM,dinnb101,vangr901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,5000,weilb101,crowg102,carap101,
CHA193108140,"""version 7RS(19) of 07/07/92""",WS1,CHA,1931/08/14,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/05 7:46PM,vangr901,campb901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,25000,weilb101,jones104,frasv101,
CHA193108150,"""version 7RS(19) of 07/07/92""",BOS,CHA,1931/08/15,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/02 7:41PM,campb901,dinnb101,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,8000,macfd101,faber101,,
CHA193108162,"""version 7RS(19) of 07/07/92""",BOS,CHA,1931/08/16,CHI10,2,0:00PM,day,false,"""111,163,269,276""","""Jim Herdman""","""Jim Herdman""",2020/01/08 4:54PM,vangr901,campb901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,91,26000,durhe101,frasv101,,
CHA193108170,"""version 7RS(19) of 07/07/92""",BOS,CHA,1931/08/17,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/06 3:49PM,campb901,dinnb101,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,2000,russj103,carap101,,
CHA193108190,"""version 7RS(19) of 07/07/92""",PHA,CHA,1931/08/19,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/03 1:34PM,geish901,ormsr901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,5000,grovl101,faber101,,
CHA193108200,"""version 7RS(19) of 07/07/92""",PHA,CHA,1931/08/20,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/03 3:57PM,ormsr901,hildg101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,9000,thomt103,hoytw101,frasv101,
CHA193108210,"""version 7RS(19) of 07/07/92""",PHA,CHA,1931/08/21,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/03 7:49PM,hildg101,geish901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,25000,walbr101,weilb101,mahar101,
CHA193108220,"""version 7RS(19) of 07/07/92""",PHA,CHA,1931/08/22,CHI10,0,0:00PM,day,false,"""332""","""Cliff Blau""","""Cliff Blau""",2011/12/16 3:47PM,geish901,ormsr901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,11000,walbr101,carap101,,
CHA193108231,"""version 7RS(19) of 07/07/92""",NYA,CHA,1931/08/23,CHI10,1,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/07/10 1:21PM,ormsr901,hildg101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,0,ruffr101,faber101,,
CHA193108232,"""version 7RS(19) of 07/07/92""",NYA,CHA,1931/08/23,CHI10,2,0:00PM,day,false,"""332""","""Cliff Blau""","""Cliff Blau""",2011/12/16 7:52PM,hildg101,geish901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,50911,welle101,frasv101,,
CHA193108240,"""version 7RS(19) of 07/07/92""",NYA,CHA,1931/08/24,CHI10,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/05/31 8:41PM,geish901,ormsr901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,98,4500,gomel102,thomt103,,
CHA193108250,"""version 7RS(19) of 07/07/92""",NYA,CHA,1931/08/25,CHI10,0,0:00PM,day,false,"""98,277""","""Terry Simpkins""","""Terry Simpkins""",2000/06/01 11:23PM,ormsr901,hildg101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,8000,pennh101,weilb101,,
CHA193108260,"""version 7RS(19) of 07/07/92""",NYA,CHA,1931/08/26,CHI10,0,0:00PM,day,false,"""98,277""","""Terry Simpkins""","""Terry Simpkins""",2000/06/15 11:32PM,hildg101,geish901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,15000,faber101,rhodg101,frasv101,
CHA193108310,"""version 7RS(19) of 07/07/92""",CLE,CHA,1931/08/31,CHI10,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/11/07 7:00PM,morig101,vangr901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,2000,ferrw101,carap101,,
CHA193109021,"""version 7RS(19) of 07/07/92""",CLE,CHA,1931/09/02,CHI10,1,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/11/07 7:52PM,vangr901,guthb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,faber101,hardm101,,
CHA193109022,"""version 7RS(19) of 07/07/92""",CLE,CHA,1931/09/02,CHI10,2,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/11/07 8:58PM,guthb901,morig101,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,73,5000,,,,
CHA193109030,"""version 7RS(19) of 07/07/92""",DET,CHA,1931/09/03,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/15 1:16PM,morig101,vangr901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,1500,herra101,weilb101,,
CHA193109040,"""version 7RS(19) of 07/07/92""",DET,CHA,1931/09/04,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/16 1:09PM,vangr901,guthb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,10000,white102,lyont102,,
CHA193109050,"""version 7RS(19) of 07/07/92""",DET,CHA,1931/09/05,CHI10,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/10/16 7:46PM,guthb901,morig101,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,5000,bridt101,carap101,,
CHA193109060,"""version 7RS(19) of 07/07/92""",DET,CHA,1931/09/06,CHI10,0,0:00PM,day,false,"""56,111""","""Jim Herdman""","""Jim Herdman""",2020/01/02 12:08PM,morig101,vangr901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,7000,frasv101,sorrv101,,
NYA193104140,"""version 7RS(19) of 07/07/92""",BOS,NYA,1931/04/14,NYC16,0,3:00PM,day,false,"""98,615""","""Terry Simpkins,Wayne Townsend""","""Terry Simpkins,Wayne Townsend""",1998/04/02 11:46PM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,none,sunny,115,70000,ruffr101,moorw101,,
NYA193104150,"""version 7RS(19) of 07/07/92""",BOS,NYA,1931/04/15,NYC16,0,0:00PM,day,false,"""98,589""","""Terry Simpkins/Smith""","""Terry Simpkins/Smith""",1998/04/12 9:40PM,vangr901,connt901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,10000,sherr102,morre102,,
NYA193104160,"""version 7RS(19) of 07/07/92""",BOS,NYA,1931/04/16,NYC16,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/04/13 12:14AM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,10000,pennh101,liseh101,,
NYA193104180,"""version 7RS(19) of 07/07/92""",BOS,NYA,1931/04/18,NYC16,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/04/24 11:34PM,vangr901,connt901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,170,35000,moorw101,sherr102,,
NYA193104190,"""version 7RS(19) of 07/07/92""",PHA,NYA,1931/04/19,NYC16,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/06/26 7:45PM,mcgob901,connt901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,80403,walbr101,ruffr101,,
NYA193104200,"""version 7RS(19) of 07/07/92""",PHA,NYA,1931/04/20,NYC16,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkin""",1998/05/01 10:17PM,vangr901,mcgob901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,24473,welle101,earng101,,
NYA193104210,"""version 7RS(19) of 07/07/92""",PHA,NYA,1931/04/21,NYC16,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/05/05 11:02PM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,25000,pennh101,mahar101,,
NYA193105030,"""version 7RS(19) of 07/07/92""",BOS,NYA,1931/05/03,NYC16,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/06/29 11:47AM,dinnb101,guthb901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,35000,sherr102,liseh101,,
NYA193105040,"""version 7RS(19) of 07/07/92""",WS1,NYA,1931/05/04,NYC16,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/09/17 10:12PM,guthb901,campb901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,20000,jones104,gomel102,,
NYA193105050,"""version 7RS(19) of 07/07/92""",WS1,NYA,1931/05/05,NYC16,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/09/20 7:13PM,campb901,dinnb101,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,163,15000,ruffr101,hadlb101,,
NYA193105060,"""version 7RS(19) of 07/07/92""",WS1,NYA,1931/05/06,NYC16,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1998/09/26 11:20PM,dinnb101,guthb901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,168,15000,johnh101,fiscc101,sherr102,
NYA193105230,"""version 7RS(19) of 07/07/92""",WS1,NYA,1931/05/23,NYC16,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/03/13 6:00PM,geish901,morig101,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,25000,pennh101,browl101,welle101,
NYA193105240,"""version 7RS(19) of 07/07/92""",PHA,NYA,1931/05/24,NYC16,0,0:00PM,day,false,465,"""Dick Cramer""","""Dick Cramer""",2014/09/25 5:00PM,morig101,hildg101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,45000,walbr101,ruffr101,,
NYA193106020,"""version 7RS(19) of 07/07/92""",SLA,NYA,1931/06/02,NYC16,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/03/31 9:29PM,vangr901,mcgob901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,6500,gomel102,grays102,,
