year,team,intercept,beta_home,beta_opp_era,beta_travel,mean_opp_ERA,mean_travel_home,mean_travel_away,mu_home,mu_away,home_advantage
2018,MIN,-0.9468761661207564,0.3379686187970423,-0.07444899586799766,-0.4266859781276442,2.5695727865538213e-16,-0.1082954356872943,0.10966626398713326,0.5696692194136241,0.37021579144177613,0.199453427971848
2018,NYA,-0.5912458523067551,-0.014285846768927603,-0.1393933970245676,-0.38602618053719745,-2.2773805633336544e-17,-0.1396790645623597,0.14703059427616805,0.5760205606895925,0.5230890765140185,0.05293148417557403
2018,NYN,-0.6357506117423108,0.16409434549505914,0.14501478578382548,0.1229308484933099,1.6827908738029103e-16,-0.1656482947593095,0.1720193830192828,0.6113904120098439,0.5408549649583901,0.07053544705145376
2018,OAK,-0.7680577415306209,0.23521501588764587,-0.20721295279050053,-0.21221529870808095,-3.1281755662394346e-16,-0.17930130733249544,0.1770600409908393,0.6096975617656205,0.44680519218946047,0.16289236957616005
2018,PHI,-0.9309504726255521,0.10970137277361613,0.11042302865657805,-0.10040218530191318,0.0,-0.1162316461001524,0.10170269033763317,0.4450453069702485,0.39017432795027734,0.05487097901997118
2018,PIT,-1.089397439717666,0.6758518503788479,0.2897331500315267,-0.03984668421818063,-3.639845106049564e-16,-0.14905756772830958,0.14533112853510177,0.6652408393158624,0.33447658451851836,0.33076425479734406
2018,SDN,-0.8541268917538584,0.3251837841969,0.4224997835646579,0.0403282889869104,1.609823385706477e-16,-0.2250568421400535,0.23075448371321933,0.5839036661837834,0.42963427379737573,0.1542693923864077
2018,SEA,-0.2101932836590792,-0.1170314221400063,0.089070972958501,0.07064056006871924,-1.4343253982734942e-16,-0.11877408439317595,0.1202587604480904,0.7148983075241961,0.817341615517182,-0.10244330799298584
2018,SFN,-1.2160876423073599,0.8863399239002181,0.3588457787751518,0.04318616558478612,5.657187386625001e-17,-0.20005413686980492,0.20784845389070628,0.712919128340742,0.299059878062899,0.413859250277843
2018,SLN,-0.5737935403364197,-0.17127928730440178,0.1037912169151984,0.16705659428176914,-5.551115123125783e-17,-0.14937464152354307,0.14937464152354293,0.4630006381857953,0.5776197369015263,-0.11461909871573106
2018,TBA,-0.7321644315254813,0.059042974648640306,0.3082189299517868,-0.2770287625081354,-4.386066270124075e-16,-0.2162597077682933,0.21625970776829326,0.5416088063417153,0.4529042290509706,0.08870457729074466
2018,TEX,-1.4392156812323733,0.8789001991665688,0.2693097852873328,0.19561538806858014,1.3239926753293793e-16,-0.07512063431587922,0.07605964224482757,0.5626991100588278,0.24066791427606354,0.32203119578276423
2018,TOR,-1.2700748050992297,0.90402295477038,-1.1568337237933113,0.14242859738698455,3.3306690738754695e-17,-0.19035377974328666,0.1856536864162918,0.674918273197119,0.2883349623564319,0.38658331084068703
2018,WAS,-0.4600951761239478,-0.595307869689336,0.18657975892035164,-0.06826254049098648,-9.391509233464374e-16,-0.1333699429621648,0.13505817008826806,0.35123531231508204,0.6254307979747635,-0.2741954856596815
