year,team,intercept,beta_home,beta_opp_era,beta_travel,mean_opp_ERA,mean_travel_home,mean_travel_away,mu_home,mu_away,home_advantage
2022,NYA,-0.6216496961094242,-0.22272468846211432,0.1852828189995665,0.05974667080507725,3.552713678800501e-16,-0.16446017608519015,0.1686237248468404,0.4256234122113315,0.5424957704892607,-0.11687235827792919
2022,NYN,-1.0434393851694215,0.5541524932286181,0.3714570596557248,-0.23141862655337053,-2.1226905628053308e-16,-0.1495816420533524,0.15147508056035683,0.6346567903906922,0.34010749816506164,0.2945492922256306
2022,OAK,-0.7549750860828287,0.31326095224914574,0.14048221875427475,-0.01174491251853165,3.089316242435218e-16,-0.059851720394930155,0.06059986689986656,0.64338551308795,0.46968790995124504,0.17369760313670496
2022,PHI,-1.3234306268939766,0.4379058373003279,0.24939793551705616,0.1215273316313015,-2.631639762074445e-16,-0.05985657177017754,0.059856571770177364,0.4095079348140412,0.2681640342943533,0.14134390051968787
2022,PIT,-1.406618510820781,1.0438263106690182,0.19482854139022657,0.17116692125890573,-1.340646671245472e-16,-0.08228942250738687,0.08126080472604463,0.6860001536652015,0.248401386042584,0.4375987676226175
2022,SDN,-0.8546819488278281,0.20588445745196182,0.046651397167936155,-0.2032497572912647,-4.692263349359152e-16,-0.12557786287557926,0.1271674560765358,0.5361861833523013,0.4145636725028199,0.12162251084948139
2022,SEA,-0.5916878783670324,-0.04844043864973478,0.00743825946327883,0.10403237876765183,-3.885780586188048e-16,-0.15845334573146755,0.15845334573146735,0.5186050876883705,0.5625903138213982,-0.04398522613302769
2022,SFN,-1.343679038405185,0.5721716342238087,0.13409570132611384,0.09278027663794391,3.0154205607103015e-17,-0.1783000523967727,0.17830005239677252,0.4547305958752448,0.2652357276180399,0.1894948682572049
2022,SLN,-0.6488117477763783,0.1281442750433334,0.2174958832060304,-0.2616007819344175,-2.631639762074445e-16,-0.14346851824625426,0.14346851824625426,0.6168459289809699,0.5034135778619097,0.11343235111906025
2022,TBA,-0.7627799534590902,0.08647578482515769,0.07061773723360872,-0.16433058721818253,0.0,-0.19235487191371922,0.19475930781264075,0.5248229141993259,0.4516783963576371,0.0731445178416888
2022,TEX,-1.0000956582371312,0.5466473103350343,0.14103431383755038,-0.32681776648952726,-3.3306690738754695e-17,-0.17072055354327093,0.17072055354327084,0.6718945718471828,0.3478826153788284,0.3240119564683544
2022,TOR,-0.8729542099684086,0.23819291385786473,0.3529352962344093,0.013560073214860935,4.386066270124075e-17,-0.1749554028671288,0.1749554028671287,0.5288059682089736,0.4187078733343007,0.11009809487467292
2022,WAS,-0.6408107163092901,0.29726066553726715,0.19761704958789916,-0.1506274793781099,-1.0965165675310187e-16,-0.17040671683071243,0.17040671683071248,0.7276885657996826,0.5135136588086828,0.21417490699099972
