game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
PHI201806120,2018-06-12,PHI,COL,3,0
PHI201806180,2018-06-18,PHI,SLN,4,0
PHI201806250,2018-06-25,PHI,NYA,0,0
PHI201806280,2018-06-28,PHI,WAS,0,0
PHI201807030,2018-07-03,PHI,BAL,0,0
PHI201807200,2018-07-20,PHI,SDN,1,4
PHI201807230,2018-07-23,PHI,LAN,0,2
PHI201808020,2018-08-02,PHI,MIA,0,0
PHI201808140,2018-08-14,PHI,BOS,0,0
PHI201808161,2018-08-16,PHI,NYN,0,1
PHI201808270,2018-08-27,PHI,WAS,0,1
PHI201808310,2018-08-31,PHI,CHN,0,0
PHI201809112,2018-09-11,PHI,WAS,0,0
PHI201809140,2018-09-14,PHI,MIA,0,0
PHI201809170,2018-09-17,PHI,NYN,0,0
PHI201809280,2018-09-28,PHI,ATL,0,0
PIT201804020,2018-04-02,PIT,MIN,5,0
PIT201804050,2018-04-05,PIT,CIN,0,0
PIT201804160,2018-04-16,PIT,COL,0,2
PIT201804251,2018-04-25,PIT,DET,0,2
PIT201804270,2018-04-27,PIT,SLN,0,0
PIT201805110,2018-05-11,PIT,SFN,2,0
PIT201805150,2018-05-15,PIT,CHA,4,0
PIT201805170,2018-05-17,PIT,SDN,0,0
PIT201805250,2018-05-25,PIT,SLN,0,0
PIT201805280,2018-05-28,PIT,CHN,0,0
PIT201806050,2018-06-05,PIT,LAN,0,0
PIT201806150,2018-06-15,PIT,CIN,0,0
PIT201806180,2018-06-18,PIT,MIL,0,0
PIT201806210,2018-06-21,PIT,ARI,0,3
PIT201807060,2018-07-06,PIT,PHI,1,0
PIT201807090,2018-07-09,PIT,WAS,3,0
PIT201807120,2018-07-12,PIT,MIL,0,0
PIT201807260,2018-07-26,PIT,NYN,2,2
PIT201807310,2018-07-31,PIT,CHN,0,0
PIT201808030,2018-08-03,PIT,SLN,3,1
PIT201808160,2018-08-16,PIT,CHN,0,0
PIT201808200,2018-08-20,PIT,ATL,0,1
PIT201809030,2018-09-03,PIT,CIN,1,0
PIT201809070,2018-09-07,PIT,MIA,0,0
PIT201809170,2018-09-17,PIT,KCA,0,0
PIT201809210,2018-09-21,PIT,MIL,1,0
SDN201803300,2018-03-30,SDN,MIL,0,2
SDN201804020,2018-04-02,SDN,COL,1,1
SDN201804120,2018-04-12,SDN,SFN,0,3
SDN201804160,2018-04-16,SDN,LAN,0,0
SDN201804270,2018-04-27,SDN,NYN,0,1
SDN201805040,2018-05-04,SDN,LAN,0,1
SDN201805070,2018-05-07,SDN,WAS,0,1
SDN201805100,2018-05-10,SDN,SLN,0,1
SDN201805140,2018-05-14,SDN,COL,0,0
SDN201805280,2018-05-28,SDN,MIA,0,4
SDN201806010,2018-06-01,SDN,CIN,0,0
SDN201806040,2018-06-04,SDN,ATL,1,0
SDN201806190,2018-06-19,SDN,OAK,1,0
SDN201806290,2018-06-29,SDN,PIT,0,1
SDN201807090,2018-07-09,SDN,LAN,0,0
SDN201807130,2018-07-13,SDN,CHN,1,0
SDN201807270,2018-07-27,SDN,ARI,0,0
SDN201807300,2018-07-30,SDN,SFN,0,0
SDN201808100,2018-08-10,SDN,PHI,0,0
SDN201808130,2018-08-13,SDN,ANA,0,0
SDN201808160,2018-08-16,SDN,ARI,0,5
SDN201808280,2018-08-28,SDN,SEA,1,0
SDN201808300,2018-08-30,SDN,COL,0,0
SDN201809140,2018-09-14,SDN,TEX,0,0
SDN201809170,2018-09-17,SDN,SFN,0,0
SDN201809280,2018-09-28,SDN,ARI,0,0
SEA201803310,2018-03-31,SEA,CLE,0,4
SEA201804130,2018-04-13,SEA,OAK,2,2
SEA201804160,2018-04-16,SEA,HOU,0,1
SEA201805010,2018-05-01,SEA,OAK,0,1
SEA201805040,2018-05-04,SEA,ANA,0,0
SEA201805150,2018-05-15,SEA,TEX,1,0
SEA201805170,2018-05-17,SEA,DET,0,0
SEA201805250,2018-05-25,SEA,MIN,1,0
SEA201805280,2018-05-28,SEA,TEX,0,0
SEA201806010,2018-06-01,SEA,TBA,0,0
SEA201806110,2018-06-11,SEA,ANA,2,2
SEA201806140,2018-06-14,SEA,BOS,0,0
SEA201806290,2018-06-29,SEA,KCA,0,0
SEA201807030,2018-07-03,SEA,ANA,3,0
SEA201807060,2018-07-06,SEA,COL,0,1
SEA201807200,2018-07-20,SEA,CHA,1,1
SEA201807240,2018-07-24,SEA,SFN,0,0
SEA201807300,2018-07-30,SEA,HOU,0,0
SEA201808020,2018-08-02,SEA,TOR,2,0
SEA201808170,2018-08-17,SEA,LAN,0,0
SEA201808200,2018-08-20,SEA,HOU,2,1
SEA201809030,2018-09-03,SEA,BAL,0,0
SEA201809070,2018-09-07,SEA,NYA,0,0
SEA201809110,2018-09-11,SEA,SDN,0,0
SEA201809240,2018-09-24,SEA,OAK,1,0
SEA201809270,2018-09-27,SEA,TEX,0,0
SFN201804030,2018-04-03,SFN,SEA,0,4
SFN201804070,2018-04-07,SFN,LAN,1,0
SFN201804090,2018-04-09,SFN,ARI,0,2
SFN201804230,2018-04-23,SFN,WAS,0,0
SFN201804270,2018-04-27,SFN,LAN,0,0
SFN201804300,2018-04-30,SFN,SDN,3,0
SFN201805140,2018-05-14,SFN,CIN,3,0
SFN201805170,2018-05-17,SFN,COL,0,0
SFN201806010,2018-06-01,SFN,PHI,1,0
SFN201806040,2018-06-04,SFN,ARI,0,0
SFN201806180,2018-06-18,SFN,MIA,0,0
SFN201806210,2018-06-21,SFN,SDN,0,0
SFN201806260,2018-06-26,SFN,COL,0,0
SFN201807050,2018-07-05,SFN,SLN,0,4
SFN201807090,2018-07-09,SFN,CHN,0,0
SFN201807130,2018-07-13,SFN,OAK,0,0
SFN201807260,2018-07-26,SFN,MIL,0,1
SFN201808060,2018-08-06,SFN,HOU,0,0
SFN201808090,2018-08-09,SFN,PIT,0,0
SFN201808240,2018-08-24,SFN,TEX,4,0
SFN201808270,2018-08-27,SFN,ARI,0,0
SFN201808310,2018-08-31,SFN,NYN,0,0
SFN201809100,2018-09-10,SFN,ATL,0,0
SFN201809140,2018-09-14,SFN,COL,0,0
SFN201809240,2018-09-24,SFN,SDN,0,0
SFN201809280,2018-09-28,SFN,LAN,0,0
SLN201804050,2018-04-05,SLN,ARI,0,0
SLN201804090,2018-04-09,SLN,MIL,0,0
SLN201804200,2018-04-20,SLN,CIN,3,0
SLN201804240,2018-04-24,SLN,NYN,2,0
SLN201805010,2018-05-01,SLN,CHA,1,0
SLN201805040,2018-05-04,SLN,CHN,0,0
SLN201805070,2018-05-07,SLN,MIN,0,2
SLN201805170,2018-05-17,SLN,PHI,0,0
SLN201805210,2018-05-21,SLN,KCA,0,0
SLN201805310,2018-05-31,SLN,PIT,4,0
SLN201806050,2018-06-05,SLN,MIA,0,0
SLN201806110,2018-06-11,SLN,SDN,0,0
SLN201806150,2018-06-15,SLN,CHN,0,0
SLN201806250,2018-06-25,SLN,CLE,0,0
SLN201806290,2018-06-29,SLN,ATL,0,0
SLN201807130,2018-07-13,SLN,CIN,1,2
SLN201807270,2018-07-27,SLN,CHN,0,0
SLN201807300,2018-07-30,SLN,COL,0,0
SLN201808130,2018-08-13,SLN,WAS,1,0
SLN201808170,2018-08-17,SLN,MIL,2,0
SLN201808280,2018-08-28,SLN,PIT,2,0
SLN201808310,2018-08-31,SLN,CIN,0,2
SLN201809100,2018-09-10,SLN,PIT,0,0
SLN201809130,2018-09-13,SLN,LAN,1,3
SLN201809210,2018-09-21,SLN,SFN,1,0
SLN201809240,2018-09-24,SLN,MIL,0,0
TBA201803300,2018-03-30,TBA,BOS,0,0
TBA201804130,2018-04-13,TBA,PHI,0,0
TBA201804160,2018-04-16,TBA,TEX,1,0
TBA201804200,2018-04-20,TBA,MIN,0,0
TBA201805040,2018-05-04,TBA,TOR,0,1
TBA201805080,2018-05-08,TBA,ATL,0,0
TBA201805220,2018-05-22,TBA,BOS,0,0
TBA201805250,2018-05-25,TBA,BAL,0,1
TBA201806070,2018-06-07,TBA,SEA,0,0
TBA201806110,2018-06-11,TBA,TOR,1,1
TBA201806220,2018-06-22,TBA,NYA,0,0
TBA201806250,2018-06-25,TBA,WAS,0,0
TBA201806280,2018-06-28,TBA,HOU,0,0
TBA201807090,2018-07-09,TBA,DET,5,0
TBA201807200,2018-07-20,TBA,MIA,1,0
TBA201807230,2018-07-23,TBA,NYA,1,0
TBA201807310,2018-07-31,TBA,ANA,0,0
TBA201808030,2018-08-03,TBA,CHA,0,0
TBA201808070,2018-08-07,TBA,BAL,1,0
TBA201808200,2018-08-20,TBA,KCA,0,0
TBA201808240,2018-08-24,TBA,BOS,0,0
TBA201809070,2018-09-07,TBA,BAL,0,0
TBA201809100,2018-09-10,TBA,CLE,0,1
TBA201809140,2018-09-14,TBA,OAK,0,0
TBA201809240,2018-09-24,TBA,NYA,0,0
TBA201809280,2018-09-28,TBA,TOR,3,0
TEX201803300,2018-03-30,TEX,HOU,0,0
TEX201804060,2018-04-06,TEX,TOR,0,0
TEX201804090,2018-04-09,TEX,ANA,0,1
TEX201804200,2018-04-20,TEX,SEA,0,1
TEX201804230,2018-04-23,TEX,OAK,0,0
TEX201805030,2018-05-03,TEX,BOS,0,0
TEX201805070,2018-05-07,TEX,DET,0,0
TEX201805210,2018-05-21,TEX,NYA,0,0
TEX201805240,2018-05-24,TEX,KCA,0,0
TEX201806050,2018-06-05,TEX,OAK,0,2
TEX201806070,2018-06-07,TEX,HOU,1,0
TEX201806150,2018-06-15,TEX,COL,5,0
TEX201806250,2018-06-25,TEX,SDN,0,0
TEX201806290,2018-06-29,TEX,CHA,0,0
TEX201807030,2018-07-03,TEX,HOU,0,2
TEX201807200,2018-07-20,TEX,CLE,1,0
TEX201807230,2018-07-23,TEX,OAK,0,0
TEX201808020,2018-08-02,TEX,BAL,3,1
TEX201808060,2018-08-06,TEX,SEA,0,0
TEX201808130,2018-08-13,TEX,ARI,0,2
TEX201808160,2018-08-16,TEX,ANA,2,5
TEX201808280,2018-08-28,TEX,LAN,0,0
TEX201808310,2018-08-31,TEX,MIN,0,0
TEX201809030,2018-09-03,TEX,ANA,0,0
TEX201809170,2018-09-17,TEX,TBA,0,1
TEX201809210,2018-09-21,TEX,SEA,3,0
TOR201803300,2018-03-30,TOR,NYA,0,0
TOR201804020,2018-04-02,TOR,CHA,0,0
TOR201804171,2018-04-17,TOR,KCA,2,0
TOR201804240,2018-04-24,TOR,BOS,0,0
TOR201804270,2018-04-27,TOR,TEX,1,4
TOR201805080,2018-05-08,TOR,SEA,0,0
TOR201805110,2018-05-11,TOR,BOS,1,1
TOR201805170,2018-05-17,TOR,OAK,0,0
TOR201805220,2018-05-22,TOR,ANA,6,0
TOR201806050,2018-06-05,TOR,NYA,0,0
TOR201806070,2018-06-07,TOR,BAL,1,1
TOR201806150,2018-06-15,TOR,WAS,0,1
TOR201806190,2018-06-19,TOR,ATL,0,0
TOR201806290,2018-06-29,TOR,DET,0,0
TOR201807030,2018-07-03,TOR,NYN,0,2
TOR201807060,2018-07-06,TOR,NYA,0,0
TOR201807200,2018-07-20,TOR,BAL,0,0
TOR201807230,2018-07-23,TOR,MIN,0,1
TOR201808070,2018-08-07,TOR,BOS,0,0
TOR201808100,2018-08-10,TOR,TBA,0,0
TOR201808200,2018-08-20,TOR,BAL,0,0
TOR201808240,2018-08-24,TOR,PHI,0,1
TOR201809030,2018-09-03,TOR,TBA,0,1
TOR201809060,2018-09-06,TOR,CLE,0,1
TOR201809200,2018-09-20,TOR,TBA,0,0
TOR201809240,2018-09-24,TOR,HOU,0,1
WAS201804050,2018-04-05,WAS,NYN,1,0
WAS201804090,2018-04-09,WAS,ATL,2,0
WAS201804120,2018-04-12,WAS,COL,0,2
WAS201804270,2018-04-27,WAS,ARI,0,0
WAS201804300,2018-04-30,WAS,PIT,0,0
WAS201805040,2018-05-04,WAS,PHI,3,0
WAS201805150,2018-05-15,WAS,NYA,1,0
WAS201805191,2018-05-19,WAS,LAN,0,1
WAS201805210,2018-05-21,WAS,SDN,0,0
WAS201806050,2018-06-05,WAS,TBA,0,0
WAS201806080,2018-06-08,WAS,SFN,0,1
WAS201806180,2018-06-18,WAS,NYA,0,1
WAS201806190,2018-06-19,WAS,BAL,0,0
WAS201806220,2018-06-22,WAS,PHI,0,2
WAS201807020,2018-07-02,WAS,BOS,0,0
WAS201807050,2018-07-05,WAS,MIA,0,1
WAS201807200,2018-07-20,WAS,ATL,0,2
WAS201807310,2018-07-31,WAS,NYN,7,0
WAS201808020,2018-08-02,WAS,CIN,0,0
WAS201808072,2018-08-07,WAS,ATL,1,0
WAS201808170,2018-08-17,WAS,MIA,0,0
WAS201808210,2018-08-21,WAS,PHI,0,0
WAS201808310,2018-08-31,WAS,MIL,1,2
WAS201809030,2018-09-03,WAS,SLN,1,2
WAS201809060,2018-09-06,WAS,CHN,0,0
WAS201809200,2018-09-20,WAS,NYN,0,0
WAS201809240,2018-09-24,WAS,MIA,2,1
