game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
CHA196005221,"""version 7RS(19) of 07/07/92""",WS1,CHA,CHI10,1960/05/22,1,0:00PM,day,false,ricej901,smita901,runge901,papaj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/03/07 12:41AM,park,none,0,unknown,-1,unknown,unknown,unknown,185,0,pascc102,shawb103,clevt101,,
CHA196005222,"""version 7RS(19) of 07/07/92""",WS1,CHA,CHI10,1960/05/22,2,0:00PM,day,false,smita901,runge901,papaj901,ricej901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/03/07 12:52AM,park,none,0,unknown,-1,unknown,unknown,unknown,125,24459,ramop101,pierb101,,,
CHA196005240,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1960/05/24,0,0:00PM,night,false,runge901,papaj901,ricej901,smita901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/03/07 1:05AM,park,none,0,unknown,-1,unknown,unknown,unknown,177,23114,barbs102,scorh101,,,
CHA196005250,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1960/05/25,0,0:00PM,day,false,papaj901,ricej901,smita901,runge901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1996/01/05 1:24AM,park,none,0,unknown,-1,unknown,unknown,unknown,182,5518,estrc101,wynne101,,,
CHA196005301,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1960/05/30,1,0:00PM,day,false,nappl901,umonf901,drumc901,berrc103,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/18 7:48AM,park,none,0,unknown,-1,unknown,unknown,unknown,194,0,perrj102,wynne101,stigd101,,
CHA196005302,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1960/05/30,2,0:00PM,day,false,umonf901,drumc901,berrc103,nappl901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1996/01/16 8:02AM,park,none,0,unknown,-1,unknown,unknown,unknown,146,45731,latmb101,shawb103,brigj101,,
CHA196005310,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1960/05/31,0,0:00PM,night,false,drumc901,berrc103,nappl901,umonf901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/18 8:16AM,park,none,0,unknown,-1,unknown,unknown,unknown,167,23770,pierb101,bellg102,kemmr101,,
CHA196006030,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1960/06/03,0,0:00PM,night,false,nappl901,umonf901,drumc901,berrc103,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/18 8:26AM,park,none,0,unknown,-1,unknown,unknown,unknown,179,26193,daleb102,wynne101,trowb101,,
CHA196006040,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1960/06/04,0,0:00PM,day,false,umonf901,drumc901,berrc103,nappl901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1996/01/15 9:29AM,park,none,0,unknown,-1,unknown,unknown,unknown,143,10846,shawb103,johnk102,,,
CHA196006051,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1960/06/05,1,0:00PM,day,false,drumc901,berrc103,nappl901,umonf901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/23 6:12PM,park,none,0,unknown,-1,unknown,unknown,unknown,137,0,kemmr101,halld101,,,
CHA196006052,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1960/06/05,2,0:00PM,day,false,berrc103,nappl901,umonf901,drumc901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/23 6:19PM,park,none,0,unknown,-1,unknown,unknown,unknown,133,18476,baumf102,garvn102,,,
CHA196006150,"""version 7RS(19) of 07/07/92""",WS1,CHA,CHI10,1960/06/15,0,0:00PM,night,false,drumc901,berrc103,nappl901,umonf901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/23 6:29PM,park,none,0,unknown,-1,unknown,unknown,unknown,153,13692,stalg103,ramop101,,,
CHA196006160,"""version 7RS(19) of 07/07/92""",WS1,CHA,CHI10,1960/06/16,0,0:00PM,night,false,berrc103,nappl901,umonf901,drumc901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/23 6:46PM,park,none,0,unknown,-1,unknown,unknown,unknown,184,9461,donod101,moorr101,stalg103,,
CHA196006170,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1960/06/17,0,0:00PM,night,false,nappl901,umonf901,drumc901,berrc103,"""White Sox,602""","""Wayne Townsend,Ron Rakowski""","""Wayne Townsend,Ron Rakowski""",1996/01/31 7:06PM,park,pitches,60,unknown,-1,unknown,unknown,unknown,125,43320,ditma101,pierb101,,,
CHA196006180,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1960/06/18,0,0:00PM,day,false,umonf901,drumc901,nappl901,berrc103,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1996/01/15 8:20PM,park,none,0,unknown,-1,unknown,unknown,unknown,189,20981,grbae101,wynne101,,,
CHA196006191,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1960/06/19,1,0:00PM,day,false,drumc901,berrc103,nappl901,umonf901,"""White Sox,602""","""Wayne Townsend,Ron Rakowski""","""Wayne Townsend,Ron Rakowski""",1995/05/23 8:30PM,park,pitches,72,fromcf,-1,dry,none,sunny,171,0,coatj101,shawb103,turlb101,,
CHA196006192,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1960/06/19,2,0:00PM,day,false,berrc103,nappl901,umonf901,drumc901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/23 8:43PM,park,none,0,unknown,-1,unknown,unknown,unknown,186,48139,jamej101,kemmr101,turlb101,,
CHA196006210,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1960/06/21,0,0:00PM,night,false,ricej901,smita901,runge901,papaj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/23 9:01PM,park,none,0,unknown,-1,unknown,unknown,unknown,156,22881,baumf102,estrc101,,,
CHA196006220,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1960/06/22,0,0:00PM,night,false,smita901,runge901,papaj901,ricej901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/23 9:13PM,park,none,0,unknown,-1,unknown,unknown,unknown,165,25062,wynne101,fishj101,,,
CHA196006230,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1960/06/23,0,0:00PM,day,false,runge901,papaj901,ricej901,smita901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/23 10:48PM,park,none,0,unknown,-1,unknown,unknown,unknown,178,11118,estrc101,stalg103,wilhh101,,
CHA196006240,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1960/06/24,0,0:00PM,night,false,papaj901,ricej901,smita901,runge901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/23 10:55PM,park,none,0,unknown,-1,unknown,unknown,unknown,119,29020,shawb103,monbb101,,,
CHA196006250,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1960/06/25,0,0:00PM,day,false,ricej901,smita901,runge901,papaj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/23 11:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,221,13623,shawb103,sturt101,,,
CHA196006261,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1960/06/26,1,0:00PM,day,false,smita901,runge901,papaj901,ricej901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/23 11:37PM,park,none,0,unknown,-1,unknown,unknown,unknown,129,0,pierb101,sullf101,,,
CHA196006262,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1960/06/26,2,0:00PM,day,false,runge901,papaj901,ricej901,smita901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/08/12 12:00AM,park,none,0,unknown,-1,unknown,unknown,unknown,182,37281,wynne101,borlt101,,,
CHA196007080,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1960/07/08,0,0:00PM,night,false,papaj901,ricej901,mckib901,smita901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/24 12:16AM,park,none,0,unknown,-1,unknown,unknown,unknown,138,48231,baumf102,bellg102,,,
CHA196007090,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1960/07/09,0,0:00PM,day,false,ricej901,mckib901,smita901,papaj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/24 10:01AM,park,none,0,unknown,-1,unknown,unknown,unknown,152,22716,donod101,bowst101,stalg103,,
CHA196007101,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1960/07/10,1,0:00PM,day,false,mckib901,smita901,papaj901,ricej901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/24 10:15AM,park,none,0,unknown,-1,unknown,unknown,unknown,187,0,klipj101,wynne101,,,
CHA196007102,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1960/07/10,2,0:00PM,day,false,smita901,papaj901,ricej901,mckib901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/24 9:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,181,32806,kemmr101,granj101,lownt101,,
CHA196007150,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1960/07/15,0,0:00PM,night,false,mckib901,honoj901,stevj901,chyln901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/24 10:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,146,43704,pappm101,pierb101,,,
CHA196007160,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1960/07/16,0,0:00PM,day,false,honoj901,stevj901,chyln901,mckib901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1996/01/15 10:41PM,park,none,0,unknown,-1,unknown,unknown,unknown,161,16599,wilhh101,stalg103,,,
CHA196007171,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1960/07/17,1,0:00PM,day,false,chyln901,stevj901,mckib901,honoj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1996/01/15 10:47PM,park,none,0,unknown,-1,unknown,unknown,unknown,121,0,shawb103,barbs102,,,
CHA196007172,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1960/07/17,2,0:00PM,day,false,stevj901,mckib901,honoj901,chyln901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1996/01/15 11:13PM,park,none,0,unknown,-1,unknown,unknown,unknown,175,28295,wynne101,fishj101,,,
CHA196007180,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1960/07/18,0,0:00PM,night,false,mckib901,honoj901,chyln901,stevj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/24 11:22PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,23927,scorh101,muffb101,,,
CHA196007190,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1960/07/19,0,0:00PM,night,false,honoj901,chyln901,stevj901,mckib901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/24 11:29PM,park,none,0,unknown,-1,unknown,unknown,unknown,117,28673,pierb101,sullf101,,,
CHA196007200,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1960/07/20,0,0:00PM,night,false,chyln901,stevj901,mckib901,honoj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/24 11:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,156,30883,baumf102,monbb101,,,
CHA196008040,"""version 7RS(19) of 07/07/92""",WS1,CHA,CHI10,1960/08/04,0,0:00PM,night,false,stewb902,soarh901,flahr901,hurle901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/24 11:53PM,park,none,0,unknown,-1,unknown,unknown,unknown,174,28676,moorr101,wynne101,woodh101,,
CHA196008050,"""version 7RS(19) of 07/07/92""",WS1,CHA,CHI10,1960/08/05,0,0:00PM,night,false,soarh901,flahr901,hurle901,stewb902,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/25 12:01AM,park,none,0,unknown,-1,unknown,unknown,unknown,159,30112,ramop101,shawb103,,,
CHA196008060,"""version 7RS(19) of 07/07/92""",WS1,CHA,CHI10,1960/08/06,0,0:00PM,day,false,flahr901,hurle901,stewb902,soarh901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/25 9:17AM,park,none,0,unknown,-1,unknown,unknown,unknown,164,12801,scorh101,stobc101,,,
CHA196008071,"""version 7RS(19) of 07/07/92""",WS1,CHA,CHI10,1960/08/07,1,0:00PM,day,false,hurle901,stewb902,soarh901,flahr901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/25 9:30AM,park,none,0,unknown,-1,unknown,unknown,unknown,191,0,stalg103,ramop101,,,
CHA196008072,"""version 7RS(19) of 07/07/92""",WS1,CHA,CHI10,1960/08/07,2,0:00PM,day,false,stewb902,soarh901,flahr901,hurle901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/25 9:42AM,park,none,0,unknown,-1,unknown,unknown,unknown,165,25843,stalg103,stobc101,,,
CHA196008080,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1960/08/08,0,0:00PM,night,false,soarh901,flahr901,hurle901,stewb902,"""White Sox,602""","""Wayne Townsend,Ron Rakowski""","""Wayne Townsend,Ron Rakowski""",1995/05/25 10:01AM,park,pitches,0,unknown,-1,unknown,unknown,unknown,135,48323,pierb101,fordw101,,,
CHA196008090,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1960/08/09,0,0:00PM,night,false,flahr901,hurle901,stewb902,soarh901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 7:33AM,park,none,0,unknown,-1,unknown,unknown,unknown,187,48408,arrol101,baumf102,,,
CHA196008100,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1960/08/10,0,0:00PM,day,false,hurle901,stewb902,soarh901,flahr901,"""White Sox""","""Ron Rakowski""","""Ron Rakoski""",1995/05/26 7:46AM,park,none,0,unknown,-1,dry,none,cloudy,165,48109,ditma101,scorh101,shanb102,,
CHA196008120,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1960/08/12,0,0:00PM,day,false,papaj901,runge901,ricej901,smita901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1996/01/05 7:55AM,park,none,0,unknown,-1,unknown,unknown,unknown,155,8439,shawb103,daleb102,stalg103,,
CHA196008130,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1960/08/13,0,0:00PM,day,false,runge901,ricej901,smita901,papaj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1996/06/07 8:10AM,park,none,0,unknown,-1,unknown,unknown,unknown,159,14189,donod101,brigj101,,,
CHA196008141,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1960/08/14,1,0:00PM,day,false,ricej901,smita901,papaj901,runge901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 8:18AM,park,none,0,unknown,-1,unknown,unknown,unknown,129,0,pierb101,kuckj101,,,
CHA196008142,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1960/08/14,2,0:00PM,day,false,smita901,papaj901,runge901,ricej901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 8:42AM,park,none,0,unknown,-1,unknown,unknown,unknown,138,24477,wynne101,larsd102,,,
CHA196008150,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1960/08/15,0,0:00PM,night,false,papaj901,runge901,ricej901,smita901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 8:49AM,park,none,0,unknown,-1,unknown,unknown,unknown,143,29868,brucb101,scorh101,,,
CHA196008160,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1960/08/16,0,0:00PM,night,false,runge901,ricej901,smita901,papaj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 9:01AM,park,none,0,unknown,-1,unknown,unknown,unknown,142,39462,baumf102,bunnj101,,,
CHA196009020,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1960/09/02,0,0:00PM,night,false,smita901,mckib901,(none),soarh901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 9:16AM,park,none,0,unknown,-1,unknown,unknown,unknown,180,33617,stalg103,foytp101,,,
CHA196009030,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1960/09/03,0,0:00PM,day,false,mckib901,soarh901,runge901,smita901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 9:25AM,park,none,0,unknown,-1,unknown,unknown,unknown,135,16429,wynne101,laryf101,,,
CHA196009041,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1960/09/04,1,0:00PM,day,false,soarh901,runge901,smita901,mckib901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 9:39AM,park,none,0,unknown,-1,unknown,unknown,unknown,176,0,bunnj101,baumf102,sisld102,,
CHA196009042,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1960/09/04,2,0:00PM,day,false,runge901,smita901,mckib901,soarh901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 9:54AM,park,none,0,unknown,-1,unknown,unknown,unknown,179,33032,worta101,speng102,,,
CHA196009070,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1960/09/07,0,0:00PM,night,false,papaj901,honoj901,soarh901,chyln901,"""White Sox,602""","""Wayne Townsend,Ron Rakowski""","""Wayne Townsend,Ron Rakowski""",1995/05/26 10:07AM,park,pitches,0,unknown,-1,unknown,unknown,unknown,171,36732,arrol101,wynne101,,,
CHA196009080,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1960/09/08,0,0:00PM,night,false,honoj901,soarh901,chyln901,papaj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 1:19PM,park,none,0,unknown,-1,unknown,unknown,unknown,176,32162,kemmr101,arrol101,garcm101,,
CHA196009090,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1960/09/09,0,0:00PM,night,false,soarh901,chyln901,papaj901,honoj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 1:32PM,park,none,0,unknown,-1,unknown,unknown,unknown,143,37008,shawb103,estrc101,baumf102,,
CHA196009100,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1960/09/10,0,0:00PM,day,false,chyln901,papaj901,honoj901,soarh901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 1:43PM,park,none,0,unknown,-1,unknown,unknown,unknown,165,20546,baumf102,wilhh101,,,
CHA196009111,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1960/09/11,1,0:00PM,day,false,papaj901,honoj901,soarh901,chyln901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 2:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,149,0,pierb101,monbb101,baumf102,,
CHA196009112,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1960/09/11,2,0:00PM,day,false,honoj901,soarh901,chyln901,papaj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 2:12PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,29008,wynne101,muffb101,,,
CHA196009130,"""version 7RS(19) of 07/07/92""",WS1,CHA,CHI10,1960/09/13,0,0:00PM,night,false,umonf901,berrc103,nappl901,stewb902,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 3:06PM,park,none,0,unknown,-1,unknown,unknown,unknown,202,17135,baumf102,morgt101,,,
CHA196009140,"""version 7RS(19) of 07/07/92""",WS1,CHA,CHI10,1960/09/14,0,0:00PM,night,false,berrc103,nappl901,stewb902,umonf901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 3:15PM,park,none,0,unknown,-1,unknown,unknown,unknown,136,21747,kralj101,scorh101,,,
CHA196009210,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1960/09/21,0,0:00PM,night,false,papaj901,honoj901,soarh901,chyln901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 3:27PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,11430,scorh101,daleb102,kemmr101,,
CHA196009260,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1960/09/26,0,0:00PM,night,false,papaj901,honoj901,soarh901,chyln901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 3:40PM,park,none,0,unknown,-1,unknown,unknown,unknown,155,5454,baumf102,fiscb101,,,
CHA196009270,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1960/09/27,0,0:00PM,night,false,honoj901,soarh901,chyln901,papaj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 3:46PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,10096,bunnj101,wynne101,,,
CHA196009300,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1960/09/30,0,0:00PM,night,false,soarh901,chyln901,papaj901,honoj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 4:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,230,13967,stalg103,funkf101,,,
CHA196010010,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1960/10/01,0,0:00PM,day,false,chyln901,papaj901,honoj901,soarh901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/05/26 4:32PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,5128,klipj101,mcbrk101,,,
CHA196010020,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1960/10/02,0,0:00PM,day,false,papaj901,honoj901,soarh901,chyln901,"""White Sox""","""Rakowski/Smith""","""Rakowski/Smith""",1996/01/09 7:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,147,11097,perrj102,wynne101,,,
DET196004220,"""version 7RS(19) of 07/07/92""",CHA,DET,DET04,1960/04/22,0,0:00PM,day,false,honoj901,chyln901,mckib901,stevj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/06/07 10:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,187,53563,morgt101,shawb103,,,
DET196004230,"""version 7RS(19) of 07/07/92""",CHA,DET,DET04,1960/04/23,0,0:00PM,day,false,chyln901,mckib901,stevj901,honoj901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/06/07 10:37PM,park,none,0,unknown,-1,unknown,unknown,unknown,148,14816,laryf101,pierb101,,,
DET196004240,"""version 7RS(19) of 07/07/92""",CHA,DET,DET04,1960/04/24,0,0:00PM,day,false,mckib901,stevj901,honoj901,chyln901,"""White Sox""","""Ron Rakowski""","""Ron Rakowski""",1995/06/07 11:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,159,35680,foytp101,wynne101,,,
DET196004260,"""version 7RS(19) of 07/07/92""",CLE,DET,DET04,1960/04/26,0,0:00PM,day,false,stevj901,honoj901,chyln901,mckib901,"""Indians""","""Ron Rakowski""","""Ron Rakowski""",1995/12/23 8:44PM,park,none,0,unknown,-1,unknown,unknown,unknown,219,10325,hawkw101,sisld102,perrj102,,
DET196005130,"""version 7RS(19) of 07/07/92""",KC1,DET,DET04,1960/05/13,0,0:00PM,night,false,stewb902,hurle901,soarh901,flahr901,"""Tigers""","""Ron Fisher""","""Ron Fisher""",1995/12/17 9:12AM,park,none,0,unknown,-1,unknown,unknown,unknown,252,19870,aguih101,larsd102,,,
DET196005140,"""version 7RS(19) of 07/07/92""",KC1,DET,DET04,1960/05/14,0,0:00PM,day,false,hurle901,soarh901,flahr901,stewb902,"""Tigers""","""Ron Rakowski""","""Ron Rakowski""",1996/06/08 6:32PM,park,none,0,unknown,-1,unknown,unknown,unknown,166,7027,sisld102,johnk102,aguih101,,
DET196005151,"""version 7RS(19) of 07/07/92""",KC1,DET,DET04,1960/05/15,1,0:00PM,day,false,soarh901,flahr901,stewb902,hurle901,"""Tigers""","""Ron Rakowski""","""Ron Rakowski""",1995/12/17 6:49PM,park,none,0,unknown,-1,unknown,unknown,unknown,184,0,daleb102,mossd101,,,
DET196005152,"""version 7RS(19) of 07/07/92""",KC1,DET,DET04,1960/05/15,2,0:00PM,day,false,flahr901,stewb902,hurle901,soarh901,"""Tigers""","""Ron Rakowski""","""Ron Rakowski""",1995/12/17 7:05PM,park,none,0,unknown,-1,unknown,unknown,unknown,188,35206,trowb101,foytp101,,,
DET196005170,"""version 7RS(19) of 07/07/92""",WS1,DET,DET04,1960/05/17,0,0:00PM,night,false,umonf901,drumc901,berrc103,nappl901,"""Senators""","""Ron Rakowski""","""Ron Rakowski""",1995/12/24 8:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,124,7669,laryf101,ramop101,,,
DET196005180,"""version 7RS(19) of 07/07/92""",WS1,DET,DET04,1960/05/18,0,0:00PM,day,false,drumc901,berrc103,nappl901,umonf901,"""Senators""","""Ron Rakowski""","""Ron Rakowski""",1995/12/24 8:27PM,park,none,0,unknown,-1,unknown,unknown,unknown,203,4904,pascc102,sisld102,,,
DET196005200,"""version 7RS(19) of 07/07/92""",BAL,DET,DET04,1960/05/20,0,0:00PM,night,false,berrc103,nappl901,umonf901,drumc901,"""Orioles""","""Ron Rakowski""","""Ron Rakowski""",1995/12/24 8:37PM,park,none,0,unknown,-1,unknown,unknown,unknown,160,17159,morgt101,pappm101,,,
DET196005210,"""version 7RS(19) of 07/07/92""",BAL,DET,DET04,1960/05/21,0,0:00PM,day,false,nappl901,umonf901,drumc901,berrc103,"""Orioles""","""Ron Rakowski""","""Ron Rakowski""",1995/12/24 8:56PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,7230,joneg101,laryf101,,,
DET196005221,"""version 7RS(19) of 07/07/92""",BOS,DET,DET04,1960/05/22,1,0:00PM,day,false,stevj901,honoj901,chyln901,mckib901,"""Tigers""","""Ron Rakowski""","""Ron Rakowski""",1995/12/27 11:31AM,park,none,0,unknown,-1,unknown,unknown,unknown,163,0,bunnj101,brewt101,,,
DET196005222,"""version 7RS(19) of 07/07/92""",BOS,DET,DET04,1960/05/22,2,0:00PM,day,false,honoj901,chyln901,mckib901,stevj901,"""Tigers""","""Ron Rakowski""","""Ron Rakowski""",1995/12/27 11:48AM,park,none,0,unknown,-1,unknown,unknown,unknown,156,23317,aguih101,sullf101,burnp102,,
DET196005240,"""version 7RS(19) of 07/07/92""",NYA,DET,DET04,1960/05/24,0,0:00PM,night,false,chyln901,mckib901,stevj901,honoj901,"""H. Rosenthal""","""Ron Rakowski""","""Ron Rakowski""",1995/06/07 11:28PM,park,none,50,unknown,-1,unknown,unknown,unknown,159,34489,mossd101,shorb101,,,
DET196005250,"""version 7RS(19) of 07/07/92""",NYA,DET,DET04,1960/05/25,0,1:31PM,day,false,mckib901,stevj901,honoj901,chyln901,"""H. Rosenthal""","""Ron Rakowski""","""Ron Rakowski""",1995/06/07 11:38PM,park,none,63,unknown,-1,unknown,unknown,unknown,160,12363,laryf101,terrr101,,,
DET196005280,"""version 7RS(19) of 07/07/92""",CLE,DET,DET04,1960/05/28,0,0:00PM,day,false,umonf901,drumc901,berrc103,nappl901,"""Indians""","""Ron Rakowski""","""Ron Rakowski""",1995/12/27 1:48PM,park,none,0,unknown,-1,unknown,unknown,unknown,127,12399,burnp102,klipj101,,,
