game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
DET198309220,"""version 7RS(19) of 07/07/92""",BAL,DET,DET04,1983/09/22,0,0:00PM,night,true,fordd901,shulj901,reedr901,cousd901,"""Orioles""","""David W. Smith""","""David W. Smith""",1992/08/11 11:22AM,park,none,0,unknown,-1,unknown,unknown,unknown,205,25540,baird001,stews001,,whitl001,
DET198309230,"""version 7RS(19) of 07/07/92""",BOS,DET,DET04,1983/09/23,0,7:37PM,night,true,garcr901,reilm901,johnm901,voltv901,"""boston""","""scott holland""","""scott holland""",1995/02/15 7:17AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,21336,berej001,ecked001,,leacr001,
DET198309240,"""version 7RS(19) of 07/07/92""",BOS,DET,DET04,1983/09/24,0,2:21PM,day,true,reilm901,johnm901,voltv901,garcr901,"""boston""","""scott holland""","""scott holland""",1995/02/15 7:25AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,22940,tudoj001,petrd001,stanb001,armat001,
DET198309250,"""version 7RS(19) of 07/07/92""",BOS,DET,DET04,1983/09/25,0,1:34PM,day,true,johnm901,voltv901,garcr901,reilm901,"""boston""","""scott holland""","""scott holland""",1995/02/15 7:31AM,unknown,none,66,unknown,-1,unknown,unknown,unknown,132,20545,baird001,boydo001,gumpd001,gibsk001,
DET198309300,"""version 7RS(19) of 07/07/92""",MIL,DET,DET04,1983/09/30,0,0:00PM,night,true,koscg901,clara901,evanj901,hendt901,"""Brewers""","""David W. Smith""","""David W. Smith""",1995/06/04 7:29PM,park,none,0,unknown,-1,unknown,unknown,unknown,148,19614,gibsb001,berej001,laddp001,coopc001,
DET198310010,"""version 7RS(19) of 07/07/92""",MIL,DET,DET04,1983/10/01,0,0:00PM,day,true,clara901,evanj901,hendt901,koscg901,"""Brewers""","""David W. Smith""","""David W. Smith""",1995/06/04 7:45PM,park,none,0,unknown,-1,unknown,unknown,unknown,132,14788,cocaj001,morrj001,,coopc001,
DET198310020,"""version 7RS(19) of 07/07/92""",MIL,DET,DET04,1983/10/02,0,0:00PM,day,true,evanj901,hendt901,koscg901,clara901,"""Brewers""","""David W. Smith""","""David W. Smith""",1995/06/04 8:04PM,park,none,0,unknown,-1,unknown,unknown,unknown,168,18815,portc001,petrd001,laddp001,mannr001,
MON198304120,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1983/04/12,0,0:00PM,day,false,willc901,kiblj901,froeb901,tatat901,"""Cubs""","""Comly""","""Vincent""",1994/04/15 4:02PM,park,none,42,unknown,-1,unknown,unknown,cloudy,123,40088,trous001,gullb001,,thoms001,
MON198304140,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1983/04/14,0,0:00PM,day,false,kiblj901,froeb901,tatat901,willc901,"""Cubs""","""Comly""","""Vincent""",1994/04/15 4:14PM,park,none,47,unknown,-1,unknown,unknown,cloudy,147,8661,sands001,rainc001,rearj001,raint001,
MON198304210,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1983/04/21,0,1:39PM,day,false,mcshj901,marsr901,willb901,wendh901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/04 12:43AM,park,none,36,unknown,-1,unknown,unknown,cloudy,164,8392,sands001,anduj001,,littb001,
MON198304260,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1983/04/26,0,0:00PM,day,false,palld901,engeb901,rungp901,quicj901,"""Astros""","""C. Chestnut""","""C. Chestnut""",1994/12/02 9:35PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,8737,knepb001,gullb001,,,
MON198304270,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1983/04/27,0,0:00PM,day,false,engeb901,rungp901,quicj901,palld901,"""Astros""","""C. Chestnut""","""C. Chestnut""",1994/12/02 9:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,140,19309,ryann001,sands001,lacof001,,
MON198304290,"""version 7RS(19) of 07/07/92""",CIN,MON,MON02,1983/04/29,0,0:00,day,false,rungp901,quicj901,palld901,engeb901,"""Reds""","""Clem Comly""","""Bill Disney""",1994/10/13 10:29AM,park,none,0,unknown,-1,unknown,unknown,unknown,184,15480,roges001,pastf001,rearj001,dawsa001,
MON198304300,"""version 7RS(19) of 07/07/92""",CIN,MON,MON02,1983/04/30,0,0:00,day,false,quicj901,palld901,engeb901,rungp901,"""Reds""","""Clem Comly""","""Bill Disney""",1994/10/13 11:30AM,park,none,0,unknown,-1,unknown,unknown,unknown,173,20316,galer001,lea-c001,humet001,bencj101,
MON198305011,"""version 7RS(19) of 07/07/92""",CIN,MON,MON02,1983/05/01,1,0:00,day,false,palld901,engeb901,rungp901,quicj901,"""Reds""","""Clem Comly""","""Bill Disney""",1994/10/13 12:14PM,park,none,0,unknown,-1,unknown,unknown,unknown,169,0,gullb001,bereb001,smitb001,cromw101,
MON198305012,"""version 7RS(19) of 07/07/92""",CIN,MON,MON02,1983/05/01,2,0:00,day,false,engeb901,rungp901,quicj901,palld901,"""Reds""","""Clem Comly""","""Bill Disney""",1994/10/13 12:26PM,park,none,0,unknown,-1,unknown,unknown,unknown,149,33407,pricj001,burrr001,humet001,oestr001,
MON198305030,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1983/05/03,0,0:00PM,night,false,harrl901,tatat901,weyel901,rennd901,"""Braves""","""C. Chestnut""","""C. Chestnut""",1995/01/13 8:54PM,park,count,0,unknown,-1,unknown,unknown,unknown,124,10625,beher001,grapr001,forst001,,
MON198305040,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1983/05/04,0,0:00PM,night,false,tatat901,weyel901,rennd901,harrl901,"""Braves""","""C. Chestnut""","""C. Chestnut""",1995/01/13 9:19PM,park,count,0,unknown,-1,unknown,unknown,unknown,143,10193,roges001,campr001,,,
MON198305060,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1983/05/06,0,0:00PM,night,false,weyel901,rennd901,harrl901,tatat901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/07/07 1:02AM,park,none,0,unknown,-1,unknown,unknown,night,146,25178,reedr001,smitb001,,,
MON198305070,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1983/05/07,0,0:00,day,false,rennd901,harrl901,tatat901,weyel901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/07/07 1:47AM,park,none,0,unknown,-1,unknown,unknown,unknown,150,25191,gullb001,altap001,,,
MON198305170,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1983/05/17,0,0:00PM,night,false,davis901,westj901,varge901,steld901,"""LA""","""Clem Comly""","""Bill Disney""",1993/12/24 7:46AM,park,none,0,unknown,-1,unknown,unknown,night,267,20135,schad001,howes001,,littb001,
MON198305180,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1983/05/18,0,0:00,night,false,westj901,varge901,steld901,davis901,"""LA""","""Clem Comly""","""Bill Disney""",1993/12/26 12:31AM,park,none,0,unknown,-1,unknown,unknown,night,171,18779,stewd001,gullb001,,landk001,
MON198305200,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1983/05/20,0,0:00PM,night,false,harvd901,dalej901,pullf901,crawj901,"""Giants""","""Clem Comly""","""Bill Disney""",1994/08/31 9:07AM,park,none,0,unknown,-1,unknown,unknown,night,135,25143,roges001,breif001,,dawsa001,
MON198305210,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1983/05/21,0,0:00,day,false,dalej901,pullf901,crawj901,harvd901,"""Giants""","""Clem Comly""","""Bill Disney""",1994/08/31 12:55PM,park,none,0,unknown,-1,unknown,unknown,unknown,129,28129,laskb001,sands001,laveg001,davic001,
MON198305220,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1983/05/22,0,0:00,day,false,pullf901,crawj901,harvd901,dalej901,"""Giants""","""Clem Comly""","""Bill Disney""",1994/08/31 1:26PM,park,none,0,unknown,-1,unknown,unknown,unknown,169,30734,lea-c001,hamma001,rearj001,raint001,
MON198305230,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1983/05/23,0,7:40PM,night,false,willc901,wendh901,froeb901,tatat901,"""Padres""","""David W. Smith""","""David W. Smith""",1995/02/25 10:38PM,park,none,0,unknown,-1,unknown,unknown,unknown,150,19314,gullb001,dravd001,rearj001,wallt001,
MON198305240,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1983/05/24,0,7:39PM,night,false,wendh901,froeb901,tatat901,willc901,"""Padres""","""David W. Smith""","""David W. Smith""",1995/02/25 11:00PM,park,none,0,unknown,-1,unknown,unknown,unknown,260,17343,rearj001,delel001,,cromw101,
MON198305250,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1983/05/25,0,7:43PM,night,false,froeb901,tatat901,willc901,wendh901,"""Padres""","""David W. Smith""","""David W. Smith""",1995/02/26 11:14AM,park,none,0,unknown,-1,unknown,unknown,unknown,137,14297,roges001,hawka001,,speic001,
MON198306070,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1983/06/07,0,0:00PM,night,false,froeb901,tatat901,wendh901,davig901,"""Pirates""","""Comly""","""Ron Fisher""",1993/10/07 11:26PM,park,none,0,unknown,-1,unknown,unknown,night,184,31730,candj001,lea-c001,tekuk001,mazzl001,
MON198306080,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1983/06/08,0,0:00PM,night,false,tatat901,wendh901,davig901,froeb901,"""Pirates""","""Comly""","""Ron Fisher""",1993/10/10 12:14PM,park,none,0,unknown,-1,unknown,unknown,night,145,16200,gullb001,rhodr001,rearj001,oliva001,
MON198306090,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1983/06/09,0,0:00PM,night,false,wendh901,davig901,froeb901,tatat901,"""Pirates""","""Comly""","""Ron Fisher""",1993/10/10 12:24PM,park,none,0,unknown,-1,unknown,unknown,night,176,34313,mcwil001,roges001,,parkd001,
MON198306170,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1983/06/17,0,0:00,night,false,willb901,mcshj901,brocf901,davig901,"""Mets""","""Clem Comly""","""Bill Disney""",1994/03/25 12:59AM,park,none,0,unknown,-1,unknown,unknown,unknown,159,27879,lea-c001,seavt001,,speic001,
MON198306180,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1983/06/18,0,0:00PM,night,false,mcshj901,brocf901,davig901,willb901,"""MON""","""David W. Smith""","""David W. Smith""",1995/10/16 11:34AM,park,none,0,unknown,-1,unknown,unknown,unknown,175,32127,torrm001,gullb001,orosj001,brooh001,
MON198306190,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1983/06/19,0,0:00,day,false,brocf901,davig901,willb901,mcshj901,"""Mets""","""Clem Comly""","""Bill Disney""",1994/03/25 1:18AM,park,none,0,unknown,-1,unknown,unknown,unknown,147,35633,roges001,lynce001,rearj001,raint001,
MON198306200,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1983/06/20,0,0:00PM,night,false,steld901,ripps901,davis901,varge901,"""Philadelphia""","""Clem Comly""","""Bill Diseny""",1993/08/27 1:30AM,park,none,0,unknown,-1,unknown,unknown,night,122,24171,burrr001,carls001,,,
MON198306211,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1983/06/21,1,0:00PM,night,false,varge901,ripps901,davis901,steld901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/08/27 2:18AM,park,none,0,unknown,-1,unknown,unknown,night,150,0,dennj001,sands001,hernw001,,
MON198306212,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1983/06/21,2,0:00PM,night,false,ripps901,davis901,steld901,varge901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/08/27 3:01AM,park,none,0,unknown,-1,unknown,unknown,night,229,38222,rearj001,altap001,,,
MON198306220,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1983/06/22,0,0:00PM,night,false,steld901,varge901,davis901,ripps901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1983/08/29 12:35AM,park,none,0,unknown,-1,unknown,unknown,night,152,24607,lea-c001,bystm001,,raint001,
MON198306230,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1983/06/23,0,0:00PM,night,false,varge901,davis901,ripps901,steld901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/08/30 4:30AM,park,none,0,unknown,-1,unknown,unknown,night,175,31069,gullb001,hudsc001,rearj001,,
MON198306240,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1983/06/24,0,0:00PM,day,false,davib902,pullf901,dalej901,harvd901,"""Cubs""","""Comly""","""Vincent""",1994/04/28 8:23PM,park,none,67,unknown,-1,unknown,unknown,sunny,135,28795,roges001,ruthd001,rearj001,oliva001,
MON198306250,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1983/06/25,0,0:00PM,night,false,pullf901,dalej901,harvd901,davib902,"""Cubs""","""Comly""","""Vincent""",1994/04/28 8:39PM,park,none,70,unknown,10,unknown,unknown,unknown,209,31089,brusw001,welsc001,,buckb001,
MON198306260,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1983/06/26,0,0:00PM,day,false,dalej901,harvd901,davib902,pullf901,"""Cubs""","""Comly""","""Vincent""",1994/04/28 8:55PM,park,none,64,unknown,10,unknown,unknown,overcast,168,32499,noled001,lercr001,,davij001,
MON198306270,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1983/06/27,0,0:00PM,day,false,harvd901,davib902,pullf901,dalej901,"""Cubs""","""Comly""","""Vincent""",1994/04/29 8:36AM,park,none,71,unknown,7,unknown,unknown,cloudy,144,20358,lea-c001,rainc001,,cromw101,
MON198307080,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1983/07/08,0,0:00PM,night,false,willb901,mcshj901,grins901,marsr901,"""Braves""","""C. Chestnut""","""C. Chestnut""",1995/01/14 2:09PM,park,count,0,unknown,-1,unknown,unknown,unknown,163,30151,mcmuc001,lea-c001,bedrs001,,
MON198307090,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1983/07/09,0,0:00PM,night,false,mcshj901,grins901,marsr901,willb901,"""Braves""","""C. Chestnut""","""C. Chestnut""",1995/01/14 5:46PM,park,count,0,unknown,-1,unknown,unknown,unknown,192,31846,forst001,smitb001,bedrs001,,
MON198307100,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1983/07/10,0,0:00PM,day,false,grins901,marsr901,willb901,mcshj901,"""Braves""","""C. Chestnut""","""C. Chestnut""",1995/01/15 12:39PM,park,count,0,unknown,-1,unknown,unknown,unknown,191,47191,rearj001,moord001,,,
MON198307110,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1983/07/11,0,0:00PM,night,false,marsr901,willb901,mcshj901,grins901,"""Braves""","""C. Chestnut""","""C. Chestnut""",1995/01/15 1:28PM,park,count,0,unknown,-1,unknown,unknown,unknown,181,27338,campr001,frymw101,bedrs001,,
MON198307190,"""version 7RS(19) of 07/07/92""",CIN,MON,MON02,1983/07/19,0,0:00PM,night,false,rennd901,davib902,harrl901,weyel901,"""Reds""","""Clem Comly""","""Bill Disney""",1994/10/16 5:12PM,park,none,0,unknown,-1,unknown,rain,night,144,36229,pricj001,roges001,humet001,esasn001,
MON198307200,"""version 7RS(19) of 07/07/92""",CIN,MON,MON02,1983/07/20,0,0:00PM,night,false,davib902,harrl901,weyel901,rennd901,"""Reds""","""Clem Comly""","""Bill Disney""",1994/10/16 5:29PM,park,none,0,unknown,-1,unknown,unknown,night,167,24555,lea-c001,sotom001,jameb001,oliva001,
MON198307210,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1983/07/21,0,0:00PM,night,false,harrl901,weyel901,rennd901,davib902,"""Houston""","""Clem Comly""","""Bill Disney""",1993/11/06 9:47AM,park,none,0,unknown,-1,unknown,unknown,night,146,22055,gullb001,ryann001,,,
MON198307220,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1983/07/22,0,0:00PM,night,false,weyel901,rennd901,davib902,harrl901,"""Houston""","""Clem Comly""","""Bill Disney""",1993/11/06 10:12AM,park,none,0,unknown,-1,unknown,unknown,night,182,34425,smitd001,frymw101,dawlb001,scott001,
MON198307230,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1983/07/23,0,0:00PM,night,false,rennd901,davib902,harrl901,weyel901,"""Houston""","""Clem Comly""","""Bill Disney""",1993/11/06 10:57AM,park,none,0,unknown,-1,unknown,unknown,night,133,28992,schad001,knepb001,rearj001,,
MON198307240,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1983/07/24,0,0:00,day,false,davib902,harrl901,weyel901,rennd901,"""Houston""","""Clem Comly""","""Bill Disney""",1993/11/06 11:16AM,park,none,0,unknown,-1,unknown,unknown,unknown,134,35184,roges001,lacom001,,,
MON198307281,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1983/07/28,1,6:11PM,night,false,harvd901,crawj901,pullf901,davib902,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/13 3:52AM,park,none,66,unknown,-1,unknown,drizzle,night,193,0,suttb001,frymw101,,herrt001,
MON198307282,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1983/07/28,2,9:59PM,night,false,crawj901,pullf901,davib902,harvd901,"""Cards""","""Clem Conley""","""Bill Disney""",1994/06/14 4:07AM,park,none,62,unknown,-1,unknown,unknown,night,143,50834,forsb001,schad001,,smito001,
MON198307290,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1983/07/29,0,7:42PM,night,false,pullf901,davib902,harvd901,crawj901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/16 12:37AM,park,none,82,unknown,-1,unknown,unknown,night,131,34254,smitb001,allen001,,dawsa001,
MON198307300,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1983/07/30,0,7:44PM,night,false,davib902,harvd901,crawj901,pullf901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/18 12:51AM,park,none,72,unknown,-1,unknown,unknown,night,156,40797,lapod001,lea-c001,suttb001,herrt001,
MON198307310,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1983/07/31,0,1:41PM,day,false,harvd901,crawj901,pullf901,davib902,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/18 1:24AM,park,none,77,unknown,-1,unknown,unknown,cloudy,174,44106,rearj001,stupj001,,wallt001,
MON198308080,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1983/08/08,0,0:00PM,night,false,froeb901,tatat901,willc901,kiblj901,"""MON""","""David W. Smith""","""David W. Smith""",1995/10/16 11:51AM,park,none,0,unknown,-1,unknown,unknown,unknown,167,27906,orosj001,rearj001,,,
MON198308090,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1983/08/09,0,0:00PM,night,false,tatat901,willc901,kiblj901,froeb901,"""MON""","""David W. Smith""","""David W. Smith""",1995/10/16 12:05PM,park,none,0,unknown,-1,unknown,unknown,unknown,169,36870,lea-c001,lynce001,,cromw101,
MON198308100,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1983/08/10,0,0:00PM,night,false,willc901,kiblj901,froeb901,tatat901,"""MON""","""David W. Smith""","""David W. Smith""",1995/10/16 12:19PM,park,none,0,unknown,-1,unknown,unknown,unknown,159,25538,gullb001,torrm001,rearj001,raint001,
MON198308120,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1983/08/12,0,0:00PM,night,false,wendh901,mcshj901,brocf901,marsr901,"""Pirates""","""Comly""","""Ron Fisher""",1994/01/13 12:40AM,park,none,0,unknown,-1,unknown,unknown,unknown,155,45862,mcwil001,roges001,guanc001,frobd001,
MON198308130,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1983/08/13,0,0:00PM,day,false,mcshj901,brocf901,marsr901,wendh901,"""Pirates""","""Comly""","""Ron Fisher""",1994/01/13 10:27AM,park,none,0,unknown,-1,unknown,unknown,unknown,124,38658,candj001,smitb001,tekuk001,thomj001,
MON198308140,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1983/08/14,0,0:00PM,day,false,brocf901,marsr901,wendh901,mcshj901,"""Pirates""","""Comly""","""Ron Fisher""",1994/01/14 4:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,172,50062,rhodr001,schad001,tekuk001,parkd001,
MON198308260,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1983/08/26,0,0:00PM,night,false,varge901,westj901,ripps901,davis901,"""Padres""","""David W. Smith""","""David W. Smith""",1995/02/26 5:22PM,park,none,0,unknown,-1,unknown,unknown,unknown,145,30814,gullb001,dravd001,,trilm001,
MON198308270,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1983/08/27,0,0:00PM,night,false,westj901,ripps901,davis901,varge901,"""Padres""","""David W. Smith""","""David W. Smith""",1995/02/26 5:33PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,33359,lea-c001,delel001,schad001,wallt001,
MON198308280,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1983/08/28,0,0:00PM,day,false,ripps901,davis901,varge901,westj901,"""Padres""","""David W. Smith""","""David W. Smith""",1995/02/26 5:40PM,park,none,0,unknown,-1,unknown,unknown,unknown,146,43168,roges001,showe001,,raint001,
MON198308290,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1983/08/29,0,0:00PM,night,false,pullf901,harvd901,crawj901,grege901,"""Giants""","""Clem Comly""","""Bill Disney""",1994/09/13 8:52AM,park,none,0,unknown,-1,unknown,unknown,night,117,30485,smitb001,krukm001,,trilm001,
MON198308300,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1983/08/30,0,0:00PM,night,false,harvd901,crawj901,grege901,pullf901,"""Giants""","""Clem Comly""","""Bill Disney""",1994/09/13 10:26AM,park,none,0,unknown,-1,unknown,unknown,night,158,29536,davim001,burrr001,mintg001,omalt001,
MON198308310,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1983/08/31,0,0:00PM,night,false,crawj901,grege901,pullf901,harvd901,"""Giants""","""Clem Comly""","""Bill Disney""",1994/09/13 11:01PM,park,none,0,unknown,-1,unknown,unknown,night,137,22883,gullb001,breif001,rearj001,,
MON198309010,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1983/09/01,0,0:00PM,night,false,grege901,pullf901,harvd901,crawj901,"""LA""","""Clem Comly""","""Bill Disney""",1994/02/21 1:14AM,park,none,0,unknown,-1,unknown,unknown,night,172,30428,lea-c001,honer001,rearj001,cartg001,
MON198309020,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1983/09/02,0,0:00PM,night,false,engeb901,palld901,davib902,quicj901,"""LA""","""Clem Comly""","""Bill Disney""",1994/02/22 12:16AM,park,none,0,unknown,-1,unknown,unknown,night,136,41198,reusj001,roges001,,baked002,
MON198309030,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1983/09/03,0,0:00PM,night,false,palld901,davib902,quicj901,engeb901,"""LA""","""Clem Comly""","""Bill Disney""",1994/02/22 12:57AM,park,none,0,unknown,-1,unknown,unknown,night,169,42054,welcb001,smitb001,niedt001,landk001,
MON198309040,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1983/09/04,0,0:00,day,false,davib902,quicj901,engeb901,palld901,"""LA""","""Clem Comly""","""Bill Disney""",1994/02/22 1:29AM,park,none,0,unknown,-1,unknown,unknown,unknown,203,45189,schad001,zachp001,,raint001,
MON198309050,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1983/09/05,0,0:00PM,day,false,monte901,weyel901,rennd901,harrl901,"""Cubs""","""Comly""","""Vincent""",1994/05/22 9:07PM,park,none,90,unknown,-1,unknown,unknown,sunny,164,40809,gullb001,trous001,jameb001,oliva001,
MON198309060,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1983/09/06,0,0:00PM,night,false,weyel901,rennd901,harrl901,monte901,"""Cubs""","""Comly""","""Vincent""",1994/05/22 9:26PM,park,none,85,unknown,-1,unknown,unknown,overcast,150,35312,lea-c001,ruthd001,sands001,trilm001,
MON198309070,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1983/09/07,0,0:00PM,night,false,rennd901,harrl901,monte901,weyel901,"""Cubs""","""Comly""","""Vincent""",1994/05/23 1:47PM,park,none,78,unknown,-1,unknown,unknown,overcast,153,20475,roges001,noled001,,roges001,
MON198309090,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1983/09/09,0,0:00,night,false,willb901,mcshj901,marsr901,willc901,"""Mets""","""Clem Comly""","""Bill Disney""",1994/04/09 12:27AM,park,none,0,unknown,-1,unknown,unknown,unknown,185,35600,seavt001,smitb001,orosj001,hernk001,
MON198309100,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1983/09/10,0,0:00,night,false,mcshj901,marsr901,willc901,willb901,"""Mets""","""Clem Comly""","""Bill Disney""",1994/04/09 1:09AM,park,none,0,unknown,-1,unknown,unknown,unknown,166,33848,rearj001,orosj001,,wallt001,
MON198309110,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1983/09/11,0,0:00,day,false,marsr901,willc901,willb901,mcshj901,"""Mets""","""Clem Comly""","""Bill Disney""",1994/04/09 1:35AM,park,none,0,unknown,-1,unknown,unknown,unknown,141,45064,lea-c001,torrm001,,cartg001,
MON198309191,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1983/09/19,1,6:09PM,night,false,wendh901,tatat901,kiblj901,froeb901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/07/30 12:09AM,park,none,0,unknown,-1,unknown,unknown,night,178,0,smitb001,allen001,,littb001,
MON198309192,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1983/09/19,2,8:43PM,night,false,tatat901,kiblj901,froeb901,wendh901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/08/09 5:54PM,park,none,0,unknown,-1,unknown,unknown,night,172,40229,rearj001,ruckd001,jameb001,crowt101,
MON198309200,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1983/09/20,0,7:41PM,night,false,kiblj901,froeb901,wendh901,tatat901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/08/09 6:20PM,park,none,0,unknown,-1,unknown,unknown,night,172,33669,gullb001,forsb001,,gullb001,
MON198309221,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1983/09/22,1,0:00PM,night,false,froeb901,wendh901,tatat901,kiblj901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/09/28 12:35AM,park,none,0,unknown,-1,unknown,unknown,night,215,0,dennj001,lea-c001,holla001,schmm001,
MON198309222,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1983/09/22,2,0:00PM,night,false,wendh901,tatat901,kiblj901,froeb901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/09/28 12:58AM,park,none,0,unknown,-1,unknown,unknown,night,158,47364,hudsc001,roges001,,,
MON198309230,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1983/09/23,0,0:00PM,night,false,pullf901,harvd901,crawj901,grege901,"""PIrates""","""Comly""","""Ron Fisher""",1994/03/02 12:23PM,park,none,0,unknown,-1,unknown,unknown,unknown,181,37115,rhodr001,sands001,,easlm001,
MON198309240,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1983/09/24,0,0:00PM,day,false,harvd901,crawj901,grege901,pullf901,"""Pirates""","""Comly""","""Ron Fisher""",1994/03/02 12:34PM,park,none,0,unknown,-1,unknown,unknown,unknown,136,43359,candj001,smitb001,guanc001,candj001,
