game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
PIT194306070,"""version 7RS(19) of 07/07/92""",BRO,PIT,1943/06/07,PIT06,0,0:00PM,night,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/15 2:00PM,mageg901,stewb901,(none),dunnt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,19162,fitzf101,hebew101,,,,
PIT194306160,"""version 7RS(19) of 07/07/92""",CHN,PIT,1943/06/16,PIT06,0,0:00PM,night,false,"""137""","""Jim Herdman""","""Jim Herdman""",2016/11/08 4:01PM,searz901,pineb101,(none),barla901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,12389,gornh101,bithh101,,,,
PIT194306170,"""version 7RS(19) of 07/07/92""",CHN,PIT,1943/06/17,PIT06,0,0:00PM,day,false,"""137,140,68,67,111,100""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/11/07 7:45PM,pineb101,barla901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,78,2071,derrp101,hebew101,,,,
PIT194306180,"""version 7RS(19) of 07/07/92""",CIN,PIT,1943/06/18,PIT06,0,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/16 1:36PM,barla901,searz901,(none),pineb101,park,none,0,unknown,-1,dry,none,sunny,164,2274,starr101,butcm101,,,,
PIT194306190,"""version 7RS(19) of 07/07/92""",CIN,PIT,1943/06/19,PIT06,0,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/17 7:25AM,searz901,pineb101,(none),barla901,park,none,0,unknown,-1,dry,none,sunny,161,4235,lannj101,shouc101,,,,
PIT194306201,"""version 7RS(19) of 07/07/92""",CIN,PIT,1943/06/20,PIT06,1,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/17 7:39AM,pineb101,barla901,(none),searz901,park,none,0,unknown,-1,dry,none,cloudy,116,0,sewer101,vandj101,,,,
PIT194306202,"""version 7RS(19) of 07/07/92""",CIN,PIT,1943/06/20,PIT06,2,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/17 7:56AM,barla901,searz901,(none),pineb101,park,none,0,unknown,-1,dry,none,cloudy,122,27392,rescx101,beggj101,lannj101,,,
PIT194306280,"""version 7RS(19) of 07/07/92""",CIN,PIT,1943/06/28,PIT06,0,0:00PM,night,false,"""525""","""DWV""","""DWV""",2014/12/17 8:16AM,dunnt901,stewb901,(none),mageg901,park,none,0,unknown,-1,wet,rain,night,105,12979,sewer101,waltb102,,,,
PIT194307150,"""version 7RS(19) of 07/07/92""",SLN,PIT,1943/07/15,PIT06,0,0:00PM,night,false,"""209,137,140,102,108,611""","""Stew Thornley,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2016/11/19 10:17AM,barrg901,jordl901,(none),conlj102,park,none,0,unknown,-1,unknown,unknown,unknown,123,24578,klinb101,lanim101,,,,
PIT194307160,"""version 7RS(19) of 07/07/92""",SLN,PIT,1943/07/16,PIT06,0,0:00PM,day,false,"""102,208,137,140""","""Dick Cramer""","""Dick Cramer""",2016/11/17 8:30PM,jordl901,conlj102,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,4050,sewer101,krish101,,,,
PIT194307171,"""version 7RS(19) of 07/07/92""",SLN,PIT,1943/07/17,PIT06,1,0:00PM,day,false,"""102""","""Frownfelter""","""Frownfelter""",2016/01/24 1:14PM,conlj102,barrg901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,140,0,butcm101,brech101,,,,
PIT194307172,"""version 7RS(19) of 07/07/92""",SLN,PIT,1943/07/17,PIT06,2,0:00PM,day,false,"""140,102,208,611""","""Dick Cramer,Wayne Townsend""","""Dick Cramer,Wayne Townsend""",2016/11/18 6:10PM,barrg901,jordl901,(none),conlj102,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,11362,hebew101,mungr101,,,,
PIT194307181,"""version 7RS(19) of 07/07/92""",SLN,PIT,1943/07/18,PIT06,1,0:00PM,day,false,"""280,137,140,102,208""","""Tom Thress""","""David W. Smith""",2016/11/19 9:58AM,jordl901,conlj102,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,158,0,coopm101,gornh101,,,,
PIT194307182,"""version 7RS(19) of 07/07/92""",SLN,PIT,1943/07/18,PIT06,2,0:00PM,day,false,"""286""","""Bob Kapla""","""Bob Kapla""",2012/09/01 1:22PM,conlj102,barrg901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,34349,mungr101,sewer101,coopm101,,,
PIT194307200,"""version 7RS(19) of 07/07/92""",PHI,PIT,1943/07/20,PIT06,0,0:00PM,night,false,"""266,119,137,140,196""","""Dick Cramer,Wayne Townsend""","""Dick Cramer,Wayne Townsend""",2016/11/23 8:30AM,mageg901,dunnt901,(none),stewb901,unknown,none,0,unknown,-1,wet,unknown,unknown,103,11996,sewer101,barrd101,,,,
PIT194307210,"""version 7RS(19) of 07/07/92""",PHI,PIT,1943/07/21,PIT06,0,0:00PM,day,false,"""137,140,266,119""","""Tom Thress""","""David W. Smith""",2016/11/25 7:53AM,dunnt901,stewb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,125,2041,klinb101,congd101,,,,
PIT194307221,"""version 7RS(19) of 07/07/92""",PHI,PIT,1943/07/22,PIT06,1,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/06/16 8:28PM,stewb901,mageg901,(none),dunnt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,0,rowes101,butcm101,,,,
PIT194307222,"""version 7RS(19) of 07/07/92""",PHI,PIT,1943/07/22,PIT06,2,0:00PM,day,false,"""137,140,266,119""","""Dick Cramer""","""Dick Cramer""",2016/11/23 12:10PM,mageg901,dunnt901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,5199,krauj101,gornh101,,,,
PIT194307240,"""version 7RS(19) of 07/07/92""",BRO,PIT,1943/07/24,PIT06,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/29 6:20PM,pineb101,barla901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,5951,sewer101,meltr101,,,,
PIT194307251,"""version 7RS(19) of 07/07/92""",BRO,PIT,1943/07/25,PIT06,1,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/29 6:50PM,barla901,pineb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,113,0,klinb101,heade101,,,,
PIT194307252,"""version 7RS(19) of 07/07/92""",BRO,PIT,1943/07/25,PIT06,2,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/29 8:00PM,pineb101,barla901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,131,30309,hebew101,higbk101,,,,
PIT194307260,"""version 7RS(19) of 07/07/92""",BRO,PIT,1943/07/26,PIT06,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/30 6:30AM,barla901,pineb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,155,6125,macom101,butcm101,,,,
PIT194307270,"""version 7RS(19) of 07/07/92""",NY1,PIT,1943/07/27,PIT06,0,0:00PM,day,false,"""276,137,140,99,103,96""","""Dick Cramer""","""Dick Cramer""",2016/11/19 2:20PM,rearb901,goetl901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,2735,gee-j101,chask101,,,,
PIT194307280,"""version 7RS(19) of 07/07/92""",NY1,PIT,1943/07/28,PIT06,0,0:00PM,night,false,"""276,137,140,99,103,96""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/11/19 3:00PM,goetl901,balll901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,29585,sewer101,hubbc101,,,,
PIT194307300,"""version 7RS(19) of 07/07/92""",NY1,PIT,1943/07/30,PIT06,0,0:00PM,day,false,"""98,137,140,104,99,103,96""","""Tom Thress""","""David W. Smith""",2016/11/20 9:27AM,balll901,rearb901,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,124,2851,meltc101,klinb101,adama101,,,
PIT194308011,"""version 7RS(19) of 07/07/92""",BSN,PIT,1943/08/01,PIT06,1,0:00PM,day,false,"""137,140,71,163,274""","""Dick Cramer""","""Dick Cramer""",2016/12/18 9:30PM,jordl901,barrg901,(none),conlj102,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,0,tobij103,gee-j101,,,,
PIT194308012,"""version 7RS(19) of 07/07/92""",BSN,PIT,1943/08/01,PIT06,2,0:00PM,day,false,"""137,140,71,163,274""","""Dick Cramer""","""Dick Cramer""",2016/12/18 9:30PM,barrg901,conlj102,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,31844,sewer101,odomd101,,,,
PIT194308020,"""version 7RS(19) of 07/07/92""",BSN,PIT,1943/08/02,PIT06,0,0:00PM,night,false,"""137,140,71,163,274""","""Tom Thress""","""David W. Smith""",2016/12/11 3:22PM,conlj102,jordl901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,136,11109,gornh101,barrr101,,,,
PIT194308030,"""version 7RS(19) of 07/07/92""",BSN,PIT,1943/08/03,PIT06,0,0:00PM,day,false,"""137,140,71,163,274,196""","""Tom Thress,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2016/12/12 11:06AM,jordl901,barrg901,(none),conlj102,park,none,0,unknown,-1,unknown,unknown,unknown,110,2455,andrn101,rescx101,,,,
PIT194308260,"""version 7RS(19) of 07/07/92""",CHN,PIT,1943/08/26,PIT06,0,0:00PM,day,false,"""137,140,68,67,111,100""","""Jim Wohlenhaus/RWood""","""David W. Smith/RWood""",2017/01/06 9:49AM,rearb901,goetl901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,106,2107,derrp101,hebew101,,,,
PIT194308270,"""version 7RS(19) of 07/07/92""",CHN,PIT,1943/08/27,PIT06,0,0:00PM,night,false,"""276,137,140,68,67,111""","""Dick Cramer""","""Dick Cramer""",2017/01/02 9:15PM,goetl901,balll901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,9115,passc101,klinb101,,,,
PIT194308291,"""version 7RS(19) of 07/07/92""",CHN,PIT,1943/08/29,PIT06,1,0:00PM,day,false,"""194""","""D Lamoureaux""","""D Lamoureaux""",2004/03/06 4:29PM,rearb901,goetl901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,0,bithh101,sewer101,,,,
PIT194308292,"""version 7RS(19) of 07/07/92""",CHN,PIT,1943/08/29,PIT06,2,0:00PM,day,false,"""137,140,68,67,111""","""Tom Thress""","""David W. Smith""",2017/01/07 2:42PM,goetl901,balll901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,90,19142,gornh101,hanye101,,,,
PIT194308301,"""version 7RS(19) of 07/07/92""",SLN,PIT,1943/08/30,PIT06,1,0:00PM,day,false,"""102""","""Frownfelter""","""Frownfelter""",2016/01/27 11:30AM,balll901,rearb901,(none),goetl901,park,none,0,unknown,-1,unknown,unknown,unknown,142,0,branb101,braza101,,,,
PIT194308302,"""version 7RS(19) of 07/07/92""",SLN,PIT,1943/08/30,PIT06,2,0:00PM,day,false,"""102,208,128,137,140""","""Dick Cramer""","""Dick Cramer""",2017/01/05 3:00PM,rearb901,goetl901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,8823,brech101,hebew101,,,,
PIT194308310,"""version 7RS(19) of 07/07/92""",SLN,PIT,1943/08/31,PIT06,0,0:00PM,night,false,"""165""","""M. Pankin""","""M. Pankin""",2017/01/13 4:13PM,goetl901,balll901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,night,133,18141,mungr101,klinb101,,,,
PIT194309010,"""version 7RS(19) of 07/07/92""",SLN,PIT,1943/09/01,PIT06,0,0:00PM,day,false,"""425,scorecard""","""M. Pankin""","""M. Pankin""",2016/01/24 12:04PM,balll901,rearb901,(none),goetl901,radio,none,0,unknown,-1,unknown,unknown,unknown,133,5234,dickm101,gee-j101,,,,
PIT194309170,"""version 7RS(19) of 07/07/92""",CIN,PIT,1943/09/17,PIT06,0,0:00PM,night,false,"""525""","""DWV""","""DWV""",2014/12/17 8:48AM,mageg901,stewb901,(none),dunnt901,park,none,0,unknown,-1,dry,none,night,103,6118,butcm101,waltb102,,,,
PIT194309191,"""version 7RS(19) of 07/07/92""",CIN,PIT,1943/09/19,PIT06,1,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/21 4:40PM,stewb901,dunnt901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,0,sewer101,ridde101,,,,
PIT194309192,"""version 7RS(19) of 07/07/92""",CIN,PIT,1943/09/19,PIT06,2,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/21 4:48PM,dunnt901,stewb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,13646,butcm101,vandj101,,,,
PIT194309220,"""version 7RS(19) of 07/07/92""",BSN,PIT,1943/09/22,PIT06,0,0:00PM,day,false,"""271""","""Frownfelter""","""Frownfelter""",2016/04/03 1:44PM,barla901,pineb101,(none),(none),radio,none,0,unknown,-1,unknown,unknown,unknown,137,1404,andrn101,gornh101,,,,
PIT194309230,"""version 7RS(19) of 07/07/92""",BSN,PIT,1943/09/23,PIT06,0,0:00PM,day,false,"""137,140,71,163""","""Jim Wohlenhaus""","""David W. Smith""",2017/01/22 5:34PM,pineb101,barla901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,98,1003,tobij103,gee-j101,,,,
PIT194309250,"""version 7RS(19) of 07/07/92""",NY1,PIT,1943/09/25,PIT06,0,0:00PM,night,false,"""280,276""","""Tom Thress""","""David W. Smith""",2004/03/06 5:29PM,balll901,rearb901,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,1530,butcm101,chask101,,,,
PIT194309261,"""version 7RS(19) of 07/07/92""",NY1,PIT,1943/09/26,PIT06,1,0:00PM,day,false,"""276""","""M. Pankin""","""M. Pankin""",2017/01/16 9:36PM,balll901,goetl901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,93,0,klinb101,meltc101,,,,
PIT194309262,"""version 7RS(19) of 07/07/92""",NY1,PIT,1943/09/26,PIT06,2,0:00PM,day,false,"""276""","""M. Pankin""","""M. Pankin""",2017/01/17 10:02PM,goetl901,rearb901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,127,8617,voisb101,gornh101,,,,
PIT194309281,"""version 7RS(19) of 07/07/92""",BRO,PIT,1943/09/28,PIT06,1,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/05 7:20PM,conlj102,barrg901,(none),jordl901,,none,0,unknown,-1,unknown,unknown,unknown,118,0,hebew101,meltr101,,,,
PIT194309282,"""version 7RS(19) of 07/07/92""",BRO,PIT,1943/09/28,PIT06,2,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/05 8:10PM,barrg901,jordl901,(none),conlj102,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,3410,branb101,davic103,gornh101,,,
PIT194309290,"""version 7RS(19) of 07/07/92""",BRO,PIT,1943/09/29,PIT06,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/08 7:10AM,jordl901,conlj102,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,1579,ostef101,rescx101,,,,
PIT194310031,"""version 7RS(19) of 07/07/92""",PHI,PIT,1943/10/03,PIT06,1,0:00PM,day,false,"""280,137,140,266,119""","""Tom Thress""","""David W. Smith""",2017/01/21 8:25AM,dunnt901,stewb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,121,0,barrd101,gee-j101,,,,
PIT194310032,"""version 7RS(19) of 07/07/92""",PHI,PIT,1943/10/03,PIT06,2,0:00PM,day,false,"""276,137,140,266,119""","""Tom Thress""","""David W. Smith""",2017/01/21 8:41AM,stewb901,mageg901,(none),dunnt901,park,none,0,unknown,-1,unknown,unknown,unknown,108,5430,mcker101,cuccc101,,,,
SLN194304270,"""version 7RS(19) of 07/07/92""",CHN,SLN,1943/04/27,STL07,0,0:00PM,day,false,"""210,128,111,208,100""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/09/28 9:00PM,jordl901,conlj102,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,6994,coopm101,derrp101,,,,
SLN194304290,"""version 7RS(19) of 07/07/92""",CHN,SLN,1943/04/29,STL07,0,0:00PM,day,false,"""209""","""Dick Cramer""","""Dick Cramer""",2016/10/02 5:00PM,barrg901,jordl901,(none),conlj102,unknown,none,0,unknown,-1,unknown,unknown,unknown,184,1630,brech101,primr101,,,,
SLN194305010,"""version 7RS(19) of 07/07/92""",CIN,SLN,1943/05/01,STL07,0,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/17 7:03PM,jordl901,conlj102,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,3129,waltb102,gumbh101,,,,
SLN194305021,"""version 7RS(19) of 07/07/92""",CIN,SLN,1943/05/02,STL07,1,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/17 7:11PM,conlj102,barrg901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,0,dickm101,beggj101,,,,
SLN194305022,"""version 7RS(19) of 07/07/92""",CIN,SLN,1943/05/02,STL07,2,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/17 7:18PM,barrg901,jordl901,(none),conlj102,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,13055,pollh101,ridde101,,,,
SLN194305260,"""version 7RS(19) of 07/07/92""",BSN,SLN,1943/05/26,STL07,0,0:00PM,night,false,"""102,163,208,269""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2016/11/06 6:52PM,dunnt901,mageg901,(none),stewb901,unknown,none,0,unknown,-1,dry,none,unknown,125,12547,javea101,coopm101,,,,
SLN194305270,"""version 7RS(19) of 07/07/92""",BSN,SLN,1943/05/27,STL07,0,0:00PM,day,false,"""115,210""","""Bob Kistler""","""Greg Beston""",,mageg901,dunnt901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,101,1326,pollh101,tobij103,,,,
SLN194305280,"""version 7RS(19) of 07/07/92""",BSN,SLN,1943/05/28,STL07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""Greg Beston""",,dunnt901,mageg901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,1579,lanim101,barrr101,,,,
SLN194305290,"""version 7RS(19) of 07/07/92""",NY1,SLN,1943/05/29,STL07,0,0:00PM,day,false,"""128""","""Jim Herdman""","""Jim Herdman""",2016/10/27 2:33PM,barla901,goetl901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,141,2585,coopm101,coomb101,,,,
SLN194305301,"""version 7RS(19) of 07/07/92""",NY1,SLN,1943/05/30,STL07,1,0:00PM,day,false,"""209""","""Dick Cramer""","""Dick Cramer""",2016/10/22 6:45PM,goetl901,barla901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,127,0,meltc101,gumbh101,adama101,,,
SLN194305302,"""version 7RS(19) of 07/07/92""",NY1,SLN,1943/05/30,STL07,2,0:00PM,day,false,"""209""","""Dick Cramer""","""Dick Cramer""",2016/10/23 8:00AM,barla901,goetl901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,7611,mungr101,saylb101,,,,
SLN194305311,"""version 7RS(19) of 07/07/92""",BRO,SLN,1943/05/31,STL07,1,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/10/30 7:00AM,goetl901,barla901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,122,0,coopm101,meltr101,,,,
SLN194305312,"""version 7RS(19) of 07/07/92""",BRO,SLN,1943/05/31,STL07,2,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/10/30 7:30AM,barla901,goetl901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,135,26248,fitzf101,brech101,davic103,,,
SLN194306010,"""version 7RS(19) of 07/07/92""",BRO,SLN,1943/06/01,STL07,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/15 3:00PM,goetl901,barla901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,145,2347,brech101,meltr101,,,,
SLN194306020,"""version 7RS(19) of 07/07/92""",BRO,SLN,1943/06/02,STL07,0,0:00PM,night,false,TSN Box,,,,barla901,goetl901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,124,27016,macom101,lanim101,davic103,,,
SLN194306030,"""version 7RS(19) of 07/07/92""",PHI,SLN,1943/06/03,STL07,0,0:00PM,day,false,"""102,128,208""","""Jim Herdman""","""Jim Herdman""",2016/11/10 2:50PM,jordl901,conlj102,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,1126,dickm101,gerha101,,,,
SLN194306040,"""version 7RS(19) of 07/07/92""",PHI,SLN,1943/06/04,STL07,0,0:00PM,night,false,"""209""","""Dick Cramer""","""Dick Cramer""",2016/11/10 10:30AM,conlj102,barrg901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,6008,coopm101,fuchc101,,,,
SLN194306050,"""version 7RS(19) of 07/07/92""",PHI,SLN,1943/06/05,STL07,0,0:00PM,day,false,"""102""","""Frownfelter""","""Frownfelter""",2016/01/22 4:15PM,barrg901,jordl901,(none),conlj102,park,none,0,unknown,-1,unknown,unknown,unknown,79,1678,krauj101,krish101,,,,
SLN194306060,"""version 7RS(19) of 07/07/92""",PHI,SLN,1943/06/06,STL07,0,0:00PM,day,false,"""102,208,128,266,119""","""Stew Thornley""","""David W. Smith""",2016/11/11 9:53PM,jordl901,conlj102,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,81,10943,,,,,,
SLN194306090,"""version 7RS(19) of 07/07/92""",PIT,SLN,1943/06/09,STL07,0,0:00PM,day,false,"""128""","""Dick Cramer""","""Dick Cramer""",2016/10/26 4:40PM,pineb101,barla901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,2365,coopm101,sewer101,,,,
SLN194306100,"""version 7RS(19) of 07/07/92""",PIT,SLN,1943/06/10,STL07,0,0:00PM,night,false,"""137,140,102,208,128,276""","""Tom Thress/RWood""","""David W. Smith/RWood""",2016/10/30 9:02PM,pineb101,searz901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,13356,lanim101,gornh101,,,,
SLN194306120,"""version 7RS(19) of 07/07/92""",PIT,SLN,1943/06/12,STL07,0,0:00PM,day,false,"""102,137,208""","""Jim Herdman""","""Jim Herdman""",2016/11/08 12:37PM,barla901,searz901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,101,3022,pollh101,hallj105,,,,
SLN194306131,"""version 7RS(19) of 07/07/92""",PIT,SLN,1943/06/13,STL07,1,0:00PM,day,false,"""286""","""Bob Kapla""","""Bob Kapla""",2012/08/04 4:07PM,searz901,pineb101,(none),barla901,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,0,hebew101,brech101,,,,
SLN194306132,"""version 7RS(19) of 07/07/92""",PIT,SLN,1943/06/13,STL07,2,0:00PM,day,false,"""286""","""Bob Kapla""","""Bob Kapla""",2012/08/05 11:02AM,pineb101,barla901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,196,16255,,,,,,
SLN194306140,"""version 7RS(19) of 07/07/92""",CIN,SLN,1943/06/14,STL07,0,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/18 7:06AM,dunnt901,stewb901,(none),mageg901,park,none,0,unknown,-1,dry,none,cloudy,111,1414,coopm101,starr101,,,,
SLN194306150,"""version 7RS(19) of 07/07/92""",CIN,SLN,1943/06/15,STL07,0,2:05PM,day,false,"""525""","""DWV""","""DWV""",2014/12/18 7:18AM,stewb901,mageg901,(none),dunnt901,park,none,0,unknown,-1,dry,none,cloudy,112,3398,gumbh101,waltb102,,,,
SLN194306160,"""version 7RS(19) of 07/07/92""",CIN,SLN,1943/06/16,STL07,0,8:50PM,night,false,"""525""","""DWV""","""DWV""",2014/12/18 8:03AM,mageg901,dunnt901,(none),stewb901,park,none,0,unknown,-1,dry,none,night,185,14239,vandj101,pollh101,,,,
SLN194306170,"""version 7RS(19) of 07/07/92""",CIN,SLN,1943/06/17,STL07,0,0:00PM,day,false,"""525""","""DWV""","""DWV""",2014/12/18 8:25AM,dunnt901,stewb901,(none),mageg901,park,none,70,unknown,-1,dry,none,sunny,135,1639,ridde101,krish101,,,,
SLN194306180,"""version 7RS(19) of 07/07/92""",CHN,SLN,1943/06/18,STL07,0,0:00PM,night,false,"""68,67,111,102,208,128""","""Dick Cramer""","""Dick Cramer""",2016/11/08 8:30AM,stewb901,mageg901,(none),dunnt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,20006,passc101,lanim101,,,,
SLN194306190,"""version 7RS(19) of 07/07/92""",CHN,SLN,1943/06/19,STL07,0,0:00PM,day,false,"""102,111,128,208""","""Jim Herdman""","""Jim Herdman""",2016/11/09 4:30PM,mageg901,dunnt901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,2178,coopm101,lee-b103,,,,
