game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
PHI202106290,2021-06-29,PHI,MIA,1,0
PHI202107020,2021-07-02,PHI,SDN,2,0
PHI202107161,2021-07-16,PHI,MIA,3,0
PHI202107220,2021-07-22,PHI,ATL,0,1
PHI202107260,2021-07-26,PHI,WAS,0,0
PHI202108060,2021-08-06,PHI,NYN,0,0
PHI202108100,2021-08-10,PHI,LAN,0,0
PHI202108130,2021-08-13,PHI,CIN,0,0
PHI202108240,2021-08-24,PHI,TBA,0,0
PHI202108260,2021-08-26,PHI,ARI,0,0
PHI202109090,2021-09-09,PHI,COL,1,0
PHI202109140,2021-09-14,PHI,CHN,1,0
PHI202109200,2021-09-20,PHI,BAL,0,2
PHI202109230,2021-09-23,PHI,PIT,0,0
PIT202104080,2021-04-08,PIT,CHN,0,1
PIT202104120,2021-04-12,PIT,SDN,0,1
PIT202104270,2021-04-27,PIT,KCA,1,0
PIT202104300,2021-04-30,PIT,SLN,0,1
PIT202105100,2021-05-10,PIT,CIN,0,0
PIT202105130,2021-05-13,PIT,SFN,0,0
PIT202105250,2021-05-25,PIT,CHN,2,0
PIT202105291,2021-05-29,PIT,COL,0,0
PIT202106030,2021-06-03,PIT,MIA,0,0
PIT202106080,2021-06-08,PIT,LAN,0,0
PIT202106180,2021-06-18,PIT,CLE,5,0
PIT202106220,2021-06-22,PIT,CHA,0,0
PIT202107010,2021-07-01,PIT,MIL,0,0
PIT202107050,2021-07-05,PIT,ATL,0,1
PIT202107160,2021-07-16,PIT,NYN,0,0
PIT202107270,2021-07-27,PIT,MIL,0,3
PIT202107300,2021-07-30,PIT,PHI,3,0
PIT202108100,2021-08-10,PIT,SLN,0,1
PIT202108142,2021-08-14,PIT,MIL,0,0
PIT202108230,2021-08-23,PIT,ARI,0,0
PIT202108260,2021-08-26,PIT,SLN,0,2
PIT202109060,2021-09-06,PIT,DET,2,0
PIT202109100,2021-09-10,PIT,WAS,0,0
PIT202109140,2021-09-14,PIT,CIN,3,0
PIT202109280,2021-09-28,PIT,CHN,3,0
PIT202110010,2021-10-01,PIT,CIN,1,0
SDN202104020,2021-04-02,SDN,ARI,0,0
SDN202104050,2021-04-05,SDN,SFN,0,0
SDN202104160,2021-04-16,SDN,LAN,0,0
SDN202104190,2021-04-19,SDN,MIL,1,0
SDN202104300,2021-04-30,SDN,SFN,1,1
SDN202105030,2021-05-03,SDN,PIT,0,0
SDN202105140,2021-05-14,SDN,SLN,1,0
SDN202105170,2021-05-17,SDN,COL,3,0
SDN202105210,2021-05-21,SDN,SEA,4,1
SDN202106030,2021-06-03,SDN,NYN,0,0
SDN202106070,2021-06-07,SDN,CHN,1,0
SDN202106170,2021-06-17,SDN,CIN,0,0
SDN202106210,2021-06-21,SDN,LAN,4,0
SDN202106250,2021-06-25,SDN,ARI,4,0
SDN202107050,2021-07-05,SDN,WAS,0,1
SDN202107090,2021-07-09,SDN,COL,0,0
SDN202107270,2021-07-27,SDN,OAK,0,0
SDN202107290,2021-07-29,SDN,COL,1,0
SDN202108060,2021-08-06,SDN,ARI,0,0
SDN202108090,2021-08-09,SDN,MIA,0,0
SDN202108200,2021-08-20,SDN,PHI,0,0
SDN202108240,2021-08-24,SDN,LAN,0,0
SDN202109030,2021-09-03,SDN,HOU,0,0
SDN202109070,2021-09-07,SDN,ANA,0,0
SDN202109210,2021-09-21,SDN,SFN,1,1
SDN202109240,2021-09-24,SDN,ATL,0,1
SEA202104020,2021-04-02,SEA,SFN,0,0
SEA202104050,2021-04-05,SEA,CHA,0,0
SEA202104160,2021-04-16,SEA,HOU,0,0
SEA202104190,2021-04-19,SEA,LAN,2,0
SEA202104300,2021-04-30,SEA,ANA,1,2
SEA202105030,2021-05-03,SEA,BAL,0,0
SEA202105130,2021-05-13,SEA,CLE,0,0
SEA202105170,2021-05-17,SEA,DET,0,0
SEA202105270,2021-05-27,SEA,TEX,0,0
SEA202105310,2021-05-31,SEA,OAK,0,0
SEA202106140,2021-06-14,SEA,MIN,0,1
SEA202106170,2021-06-17,SEA,TBA,0,0
SEA202106220,2021-06-22,SEA,COL,0,0
SEA202107020,2021-07-02,SEA,TEX,0,0
SEA202107060,2021-07-06,SEA,NYA,0,3
SEA202107090,2021-07-09,SEA,ANA,0,1
SEA202107220,2021-07-22,SEA,OAK,0,0
SEA202107260,2021-07-26,SEA,HOU,0,6
SEA202108100,2021-08-10,SEA,TEX,0,0
SEA202108130,2021-08-13,SEA,TOR,0,0
SEA202108260,2021-08-26,SEA,KCA,1,0
SEA202108300,2021-08-30,SEA,HOU,0,2
SEA202109100,2021-09-10,SEA,ARI,1,0
SEA202109130,2021-09-13,SEA,BOS,1,0
SEA202109270,2021-09-27,SEA,OAK,0,3
SEA202110010,2021-10-01,SEA,ANA,0,0
SFN202104090,2021-04-09,SFN,COL,0,0
SFN202104120,2021-04-12,SFN,CIN,0,0
SFN202104220,2021-04-22,SFN,MIA,3,0
SFN202104260,2021-04-26,SFN,COL,4,0
SFN202105070,2021-05-07,SFN,SDN,0,0
SFN202105100,2021-05-10,SFN,TEX,0,0
SFN202105210,2021-05-21,SFN,LAN,0,0
SFN202105310,2021-05-31,SFN,ANA,0,0
SFN202106030,2021-06-03,SFN,CHN,0,0
SFN202106140,2021-06-14,SFN,ARI,0,0
SFN202106180,2021-06-18,SFN,PHI,0,1
SFN202106250,2021-06-25,SFN,OAK,0,0
SFN202107050,2021-07-05,SFN,SLN,0,0
SFN202107090,2021-07-09,SFN,WAS,1,0
SFN202107230,2021-07-23,SFN,PIT,0,0
SFN202107270,2021-07-27,SFN,LAN,0,0
SFN202107300,2021-07-30,SFN,HOU,0,2
SFN202108100,2021-08-10,SFN,ARI,4,0
SFN202108120,2021-08-12,SFN,COL,0,0
SFN202108160,2021-08-16,SFN,NYN,0,0
SFN202108300,2021-08-30,SFN,MIL,0,1
SFN202109030,2021-09-03,SFN,LAN,0,0
SFN202109130,2021-09-13,SFN,SDN,5,0
SFN202109170,2021-09-17,SFN,ATL,2,2
SFN202109280,2021-09-28,SFN,ARI,1,0
SFN202110010,2021-10-01,SFN,SDN,2,0
SLN202104080,2021-04-08,SLN,MIL,0,0
SLN202104120,2021-04-12,SLN,WAS,0,1
SLN202104230,2021-04-23,SLN,CIN,0,0
SLN202104260,2021-04-26,SLN,PHI,0,0
SLN202105030,2021-05-03,SLN,NYN,1,0
SLN202105070,2021-05-07,SLN,COL,0,0
SLN202105180,2021-05-18,SLN,PIT,2,0
SLN202105210,2021-05-21,SLN,CHN,0,1
SLN202106030,2021-06-03,SLN,CIN,2,1
SLN202106080,2021-06-08,SLN,CLE,0,2
SLN202106140,2021-06-14,SLN,MIA,0,0
SLN202106240,2021-06-24,SLN,PIT,0,2
SLN202106280,2021-06-28,SLN,ARI,0,0
SLN202107160,2021-07-16,SLN,SFN,0,0
SLN202107190,2021-07-19,SLN,CHN,0,0
SLN202107300,2021-07-30,SLN,MIN,0,0
SLN202108030,2021-08-03,SLN,ATL,0,5
SLN202108060,2021-08-06,SLN,KCA,1,0
SLN202108170,2021-08-17,SLN,MIL,0,0
SLN202108200,2021-08-20,SLN,PIT,0,0
SLN202108240,2021-08-24,SLN,DET,0,0
SLN202109060,2021-09-06,SLN,LAN,0,4
SLN202109100,2021-09-10,SLN,CIN,0,0
SLN202109170,2021-09-17,SLN,SDN,3,0
SLN202109280,2021-09-28,SLN,MIL,0,0
SLN202110010,2021-10-01,SLN,CHN,1,0
TBA202104090,2021-04-09,TBA,NYA,0,0
TBA202104120,2021-04-12,TBA,TEX,0,0
TBA202104230,2021-04-23,TBA,TOR,0,4
TBA202104260,2021-04-26,TBA,OAK,1,0
TBA202104300,2021-04-30,TBA,HOU,0,1
TBA202105110,2021-05-11,TBA,NYA,0,1
TBA202105140,2021-05-14,TBA,NYN,0,0
TBA202105250,2021-05-25,TBA,KCA,0,0
TBA202105290,2021-05-29,TBA,PHI,2,0
TBA202106080,2021-06-08,TBA,WAS,1,0
TBA202106110,2021-06-11,TBA,BAL,0,0
TBA202106220,2021-06-22,TBA,BOS,2,0
TBA202106250,2021-06-25,TBA,ANA,3,2
TBA202107050,2021-07-05,TBA,CLE,0,0
TBA202107090,2021-07-09,TBA,TOR,0,0
TBA202107190,2021-07-19,TBA,BAL,0,2
TBA202107270,2021-07-27,TBA,NYA,0,0
TBA202107300,2021-07-30,TBA,BOS,2,0
TBA202108020,2021-08-02,TBA,SEA,0,0
TBA202108160,2021-08-16,TBA,BAL,0,0
TBA202108200,2021-08-20,TBA,CHA,0,1
TBA202108300,2021-08-30,TBA,BOS,1,0
TBA202109030,2021-09-03,TBA,MIN,0,1
TBA202109160,2021-09-16,TBA,DET,2,0
TBA202109200,2021-09-20,TBA,TOR,0,0
TBA202109240,2021-09-24,TBA,MIA,3,0
TEX202104050,2021-04-05,TEX,TOR,0,1
TEX202104090,2021-04-09,TEX,SDN,0,0
TEX202104160,2021-04-16,TEX,BAL,0,0
TEX202104260,2021-04-26,TEX,ANA,4,1
TEX202104290,2021-04-29,TEX,BOS,0,0
TEX202105070,2021-05-07,TEX,SEA,2,0
TEX202105170,2021-05-17,TEX,NYA,0,1
TEX202105210,2021-05-21,TEX,HOU,0,0
TEX202106040,2021-06-04,TEX,TBA,0,0
TEX202106080,2021-06-08,TEX,SFN,0,0
TEX202106180,2021-06-18,TEX,MIN,2,3
TEX202106210,2021-06-21,TEX,OAK,5,0
TEX202106250,2021-06-25,TEX,KCA,0,0
TEX202107050,2021-07-05,TEX,DET,0,0
TEX202107090,2021-07-09,TEX,OAK,0,0
TEX202107270,2021-07-27,TEX,ARI,0,0
TEX202107300,2021-07-30,TEX,SEA,0,0
TEX202108020,2021-08-02,TEX,ANA,0,0
TEX202108130,2021-08-13,TEX,OAK,3,0
TEX202108170,2021-08-17,TEX,SEA,0,0
TEX202108270,2021-08-27,TEX,HOU,0,0
TEX202108300,2021-08-30,TEX,COL,0,0
TEX202109130,2021-09-13,TEX,HOU,0,3
TEX202109170,2021-09-17,TEX,CHA,0,1
TEX202109280,2021-09-28,TEX,ANA,0,0
TEX202110010,2021-10-01,TEX,CLE,0,0
TOR202104080,2021-04-08,TOR,ANA,3,1
TOR202104120,2021-04-12,TOR,NYA,1,0
TOR202104270,2021-04-27,TOR,WAS,0,1
TOR202104300,2021-04-30,TOR,ATL,0,0
TOR202105140,2021-05-14,TOR,PHI,0,0
TOR202105180,2021-05-18,TOR,BOS,0,0
TOR202105210,2021-05-21,TOR,TBA,2,0
TOR202106010,2021-06-01,TOR,MIA,0,0
TOR202106040,2021-06-04,TOR,HOU,0,0
TOR202106150,2021-06-15,TOR,NYA,1,0
TOR202106240,2021-06-24,TOR,BAL,6,0
TOR202106290,2021-06-29,TOR,SEA,0,0
TOR202107020,2021-07-02,TOR,TBA,2,0
TOR202107160,2021-07-16,TOR,TEX,1,0
TOR202107190,2021-07-19,TOR,BOS,0,8
TOR202107300,2021-07-30,TOR,KCA,0,0
TOR202108020,2021-08-02,TOR,CLE,0,0
TOR202108060,2021-08-06,TOR,BOS,0,0
TOR202108200,2021-08-20,TOR,DET,0,0
TOR202108230,2021-08-23,TOR,CHA,0,0
TOR202108300,2021-08-30,TOR,BAL,0,1
TOR202109030,2021-09-03,TOR,OAK,0,2
TOR202109130,2021-09-13,TOR,TBA,0,0
TOR202109170,2021-09-17,TOR,MIN,0,0
TOR202109280,2021-09-28,TOR,NYA,1,0
TOR202110010,2021-10-01,TOR,BAL,0,0
WAS202104071,2021-04-07,WAS,ATL,4,1
WAS202104150,2021-04-15,WAS,ARI,4,3
WAS202104190,2021-04-19,WAS,SLN,0,0
WAS202104300,2021-04-30,WAS,MIA,0,0
WAS202105040,2021-05-04,WAS,ATL,0,0
WAS202105110,2021-05-11,WAS,PHI,0,1
WAS202105210,2021-05-21,WAS,BAL,0,0
WAS202105250,2021-05-25,WAS,CIN,0,0
WAS202105292,2021-05-29,WAS,MIL,0,0
WAS202106110,2021-06-11,WAS,SFN,0,0
WAS202106140,2021-06-14,WAS,PIT,0,0
WAS202106180,2021-06-18,WAS,NYN,0,0
WAS202106290,2021-06-29,WAS,TBA,3,0
WAS202107010,2021-07-01,WAS,LAN,1,0
WAS202107160,2021-07-16,WAS,SDN,3,2
WAS202107190,2021-07-19,WAS,MIA,4,0
WAS202107300,2021-07-30,WAS,CHN,0,0
WAS202108020,2021-08-02,WAS,PHI,0,0
WAS202108130,2021-08-13,WAS,ATL,2,0
WAS202108170,2021-08-17,WAS,TOR,0,0
WAS202108300,2021-08-30,WAS,PHI,0,3
WAS202109030,2021-09-03,WAS,NYN,0,0
WAS202109130,2021-09-13,WAS,MIA,0,1
WAS202109170,2021-09-17,WAS,COL,2,2
WAS202110010,2021-10-01,WAS,BOS,0,0
