year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2021,NYA202106190,NYA,OAK,0,1,greec003,luzaj001,3.12,6.61
2021,NYA202106200,NYA,OAK,0,1,loaij001,manas001,2.17,3.91
2021,NYA202106220,NYA,KCA,1,0,loaij001,brenj001,2.17,3.66
2021,NYA202106230,NYA,KCA,0,2,chapa001,hollg001,3.36,4.85
2021,NYA202106240,NYA,KCA,2,0,tailj001,kellb003,4.3,5.39
2021,NYA202106280,NYA,ANA,1,2,kingm002,suarj001,3.55,3.75
2021,NYA202106290,NYA,ANA,1,0,tailj001,heana001,4.3,5.83
2021,NYA202106300,NYA,ANA,7,2,luetl001,mayem001,2.74,3.84
2021,NYA202107030,NYA,NYN,0,0,montj004,walkt004,3.83,4.47
2021,NYA202107041,NYA,NYN,0,1,chapa001,famij001,3.36,3.94
2021,NYA202107042,NYA,NYN,0,0,greec003,oswac001,3.12,3.48
2021,NYA202107160,NYA,BOS,0,0,montj004,rodre004,3.83,4.74
2021,NYA202107170,NYA,BOS,0,0,coleg001,sawah001,3.23,3.06
2021,NYA202107180,NYA,BOS,0,0,tailj001,perem004,4.3,4.74
2021,NYA202107200,NYA,PHI,0,0,cessl001,nolaa001,2.51,4.63
2021,NYA202107210,NYA,PHI,0,1,krisb001,suarr001,14.29,1.36
2021,NYA202108020,NYA,BAL,0,0,heana001,lopej004,5.83,6.07
2021,NYA202108030,NYA,BAL,0,0,gil-l001,wella001,3.07,6.75
2021,NYA202108040,NYA,BAL,0,2,loaij001,sulsc001,2.17,2.7
2021,NYA202108050,NYA,SEA,0,0,greec003,sewap001,3.12,3.06
2021,NYA202108060,NYA,SEA,0,0,abrea001,middk001,5.15,4.94
2021,NYA202108070,NYA,SEA,1,2,heana001,misia001,5.83,4.61
2021,NYA202108080,NYA,SEA,0,0,luetl001,sewap001,2.74,3.06
2021,NYA202108160,NYA,ANA,2,1,coleg001,suarj001,3.23,3.75
2021,NYA202108171,NYA,BOS,0,0,abrea001,whitg002,5.15,1.96
2021,NYA202108172,NYA,BOS,0,0,peraw002,eovan001,3.35,3.75
2021,NYA202108180,NYA,BOS,0,1,heana001,piven001,5.83,4.53
2021,NYA202108190,NYA,MIN,0,0,tailj001,gantj002,4.3,4.09
2021,NYA202108200,NYA,MIN,4,0,cortn001,barnc002,2.9,5.92
2021,NYA202108210,NYA,MIN,0,0,coleg001,maedk001,3.23,4.66
2021,NYA202109030,NYA,BAL,0,0,holmc001,tated001,3.6,4.39
2021,NYA202109040,NYA,BAL,0,0,chapa001,sulsc001,3.36,2.7
2021,NYA202109050,NYA,BAL,0,0,heana001,diplm001,5.83,4.5
2021,NYA202109060,NYA,TOR,0,2,tailj001,ryu-h001,4.3,4.37
2021,NYA202109070,NYA,TOR,0,0,coleg001,matzs001,3.23,3.82
2021,NYA202109080,NYA,TOR,0,0,holmc001,richt001,3.6,3.5
2021,NYA202109090,NYA,TOR,0,1,romas001,berrj001,6.12,3.52
2021,NYA202109130,NYA,MIN,0,4,holmc001,garzr001,3.6,3.56
2021,NYA202109170,NYA,CLE,0,0,klubc001,plesz001,3.83,4.67
2021,NYA202109180,NYA,CLE,0,0,gil-l001,civaa001,3.07,3.84
2021,NYA202109190,NYA,CLE,0,2,coleg001,morge001,3.23,5.34
2021,NYA202109200,NYA,TEX,0,0,greec003,alexa001,3.12,4.7
2021,NYA202109210,NYA,TEX,1,0,montj004,dunnd001,3.83,4.51
2021,NYA202109220,NYA,TEX,0,0,greec003,patts002,3.12,3.83
2021,NYA202110010,NYA,TBA,1,1,cortn001,headl001,2.9,2.31
2021,NYA202110020,NYA,TBA,1,3,montj004,patil001,3.83,4.31
2021,NYA202110030,NYA,TBA,0,0,chapa001,flemj001,3.36,5.09
2021,NYN202104080,NYN,MIA,0,0,diaze006,bassa001,3.45,3.82
2021,NYN202104100,NYN,MIA,0,0,degrj001,roget003,1.08,2.64
2021,NYN202104110,NYN,MIA,0,0,famij001,flord002,3.94,2.81
2021,NYN202104131,NYN,PHI,2,0,may-t001,nerih001,3.59,3.63
2021,NYN202104132,NYN,PHI,0,0,strom001,nolaa001,3.02,4.63
2021,NYN202104140,NYN,PHI,2,0,peted003,wheez001,5.54,2.78
2021,NYN202104230,NYN,WAS,0,0,degrj001,fedde001,1.08,5.47
2021,NYN202104240,NYN,WAS,0,1,strom001,rossj002,3.02,4.17
2021,NYN202104250,NYN,WAS,2,0,walkt004,corbp001,4.47,5.82
2021,NYN202104270,NYN,BOS,0,0,peted003,richg002,5.54,4.87
2021,NYN202104280,NYN,BOS,0,0,degrj001,piven001,1.08,4.53
2021,NYN202105070,NYN,ARI,0,0,loupa001,crics001,0.95,7.33
2021,NYN202105080,NYN,ARI,0,0,luccj001,kellm002,4.46,4.44
2021,NYN202105090,NYN,ARI,0,0,degrj001,smitr005,1.08,6.01
2021,NYN202105110,NYN,BAL,0,0,famij001,valdc003,3.94,5.87
2021,NYN202105120,NYN,BAL,0,0,walkt004,harvm001,4.47,6.27
2021,NYN202105240,NYN,COL,0,0,peted003,gomba001,5.54,4.53
2021,NYN202105250,NYN,COL,1,0,castm002,gonzc002,3.45,6.46
2021,NYN202105271,NYN,COL,0,0,strom001,marqg001,3.02,4.4
2021,NYN202105272,NYN,COL,1,0,smitd009,senza001,2.4,4.42
2021,NYN202105290,NYN,ATL,1,0,walkt004,andei001,4.47,3.58
2021,NYN202106110,NYN,SDN,0,0,degrj001,snelb001,1.08,4.2
2021,NYN202106120,NYN,SDN,2,0,strom001,musgj001,3.02,3.18
2021,NYN202106130,NYN,SDN,0,1,famij001,paddc001,3.94,5.07
2021,NYN202106140,NYN,CHN,0,0,peted003,arrij001,5.54,7.39
2021,NYN202106150,NYN,CHN,0,0,walkt004,milla003,4.47,5.07
2021,NYN202106160,NYN,CHN,0,0,reids001,stocr001,5.23,8.0
2021,NYN202106170,NYN,CHN,0,2,strom001,hendk001,3.02,4.77
2021,NYN202106211,NYN,ATL,1,0,degrj001,mullk001,1.08,4.17
2021,NYN202106212,NYN,ATL,0,0,castm002,andei001,3.45,3.58
2021,NYN202106220,NYN,ATL,0,0,diazy002,mortc002,5.4,3.34
2021,NYN202106230,NYN,ATL,2,0,oswac001,wrigk001,3.48,9.95
2021,NYN202106251,NYN,PHI,0,0,lugos001,suarr001,3.5,1.36
2021,NYN202106252,NYN,PHI,0,0,reids001,brada001,5.23,3.71
2021,NYN202106260,NYN,PHI,0,0,diaze006,nerih001,3.45,3.63
2021,NYN202106270,NYN,PHI,0,0,strom001,wheez001,3.02,2.78
2021,NYN202107050,NYN,MIL,0,0,lugos001,woodb005,3.5,2.56
2021,NYN202107071,NYN,MIL,1,1,diaze006,suteb001,3.45,3.07
2021,NYN202107072,NYN,MIL,0,0,stocr001,cousj001,8.0,2.7
2021,NYN202107090,NYN,PIT,0,0,loupa001,brubj001,0.95,5.36
2021,NYN202107101,NYN,PIT,1,0,strom001,andet002,3.02,4.53
2021,NYN202107102,NYN,PIT,2,0,famij001,kranm001,3.94,6.28
2021,NYN202107110,NYN,PIT,5,0,diaze006,bednd001,3.45,2.23
2021,NYN202107230,NYN,TOR,2,0,megit002,matzs001,4.52,3.82
2021,NYN202107240,NYN,TOR,0,0,walkt004,richt001,4.47,3.5
2021,NYN202107250,NYN,TOR,0,0,lugos001,barnj002,3.5,6.28
2021,NYN202107261,NYN,ATL,0,0,strom001,mullk001,3.02,4.17
2021,NYN202107262,NYN,ATL,0,0,may-t001,jackl001,3.59,1.98
2021,NYN202107270,NYN,ATL,0,2,eickj001,mortc002,8.69,3.34
2021,NYN202107280,NYN,ATL,0,0,may-t001,friem001,3.59,3.04
2021,NYN202107290,NYN,ATL,0,0,walkt004,chavj001,4.47,2.14
2021,NYN202107300,NYN,CIN,1,1,castm002,grays001,3.45,4.19
2021,NYN202107310,NYN,CIN,0,0,diaze006,cessl001,3.45,2.51
2021,NYN202108010,NYN,CIN,0,0,strom001,gutiv001,3.02,4.74
2021,NYN202108100,NYN,WAS,1,3,may-t001,thomm005,3.59,4.01
2021,NYN202108121,NYN,WAS,0,0,strom001,nolis001,3.02,4.39
2021,NYN202108122,NYN,WAS,0,0,famij001,finnk001,3.94,3.55
2021,NYN202108130,NYN,LAN,0,1,famij001,jansk001,3.94,2.22
2021,NYN202108140,NYN,LAN,0,0,diazy002,bickp001,5.4,2.81
2021,NYN202108150,NYN,LAN,0,3,carrc003,schem001,6.04,2.46
2021,NYN202108240,NYN,SFN,0,1,megit002,longs002,4.52,
2021,NYN202108250,NYN,SFN,0,0,walkt004,watst001,4.47,3.92
2021,NYN202108260,NYN,SFN,0,2,lugos001,garcj006,3.5,2.62
2021,NYN202108270,NYN,WAS,0,0,hillr001,espip001,3.86,4.27
2021,NYN202108280,NYN,WAS,0,0,may-t001,harpr001,3.59,4.04
2021,NYN202108290,NYN,WAS,1,0,megit002,fedde001,4.52,5.47
2021,NYN202108310,NYN,MIA,0,0,loupa001,cabre003,0.95,5.81
2021,NYN202109020,NYN,MIA,1,2,famij001,alcas001,3.94,3.19
2021,NYN202109100,NYN,NYA,1,1,megit002,montj004,4.52,3.83
2021,NYN202109110,NYN,NYA,0,0,may-t001,holmc001,3.59,3.6
2021,NYN202109120,NYN,NYA,1,2,lugos001,greec003,3.5,3.12
2021,NYN202109130,NYN,SLN,0,0,hillr001,waina001,3.86,3.05
2021,NYN202109140,NYN,SLN,2,0,reedj005,reyea004,3.6,3.24
2021,NYN202109150,NYN,SLN,0,5,megit002,lestj001,4.52,4.71
2021,NYN202109170,NYN,PHI,0,0,walkt004,wheez001,4.47,2.78
2021,NYN202109180,NYN,PHI,0,1,carrc003,nolaa001,6.04,4.63
2021,NYN202109190,NYN,PHI,0,1,loupa001,gibsk002,0.95,3.71
2021,NYN202109281,NYN,MIA,1,0,strom001,thomz001,3.02,3.24
2021,NYN202109282,NYN,MIA,0,0,handb001,bassa001,3.9,3.82
2021,NYN202109290,NYN,MIA,0,0,lugos001,okers001,3.5,2.75
2021,NYN202109300,NYN,MIA,0,0,hillr001,guens001,3.86,9.3
2021,OAK202104010,OAK,HOU,0,0,bassc001,greiz001,3.15,4.16
2021,OAK202104020,OAK,HOU,0,0,luzaj001,abreb002,6.61,5.75
2021,OAK202104030,OAK,HOU,1,1,irvic001,mccul002,4.24,3.16
2021,OAK202104040,OAK,HOU,1,1,manas001,bielb001,3.91,4.5
2021,OAK202104050,OAK,LAN,0,0,montf001,may-d003,3.37,2.74
2021,OAK202104060,OAK,LAN,1,0,bassc001,kersc001,3.15,3.55
2021,OAK202104070,OAK,LAN,0,1,petiy001,nelsj004,3.92,1.86
2021,OAK202104150,OAK,DET,0,0,manas001,skubt001,3.91,4.34
2021,OAK202104160,OAK,DET,0,0,montf001,urenj001,3.37,5.81
2021,OAK202104170,OAK,DET,1,0,irvic001,mizec001,4.24,3.71
2021,OAK202104180,OAK,DET,0,0,trivl001,sotog003,3.18,3.39
2021,OAK202104201,OAK,MIN,0,0,manas001,shoem001,3.91,8.06
2021,OAK202104202,OAK,MIN,0,0,luzaj001,berrj001,6.61,3.52
2021,OAK202104210,OAK,MIN,0,1,guerd001,coloa001,4.11,4.15
2021,OAK202104300,OAK,BAL,0,0,fierm001,meanj001,7.71,3.62
2021,OAK202105010,OAK,BAL,0,0,luzaj001,harvm001,6.61,6.27
2021,OAK202105020,OAK,BAL,2,0,petiy001,lakit001,3.92,5.79
2021,OAK202105030,OAK,TOR,0,0,montf001,matzs001,3.37,3.82
2021,OAK202105040,OAK,TOR,0,0,irvic001,kay-a001,4.24,5.61
2021,OAK202105050,OAK,TOR,1,2,trivl001,romaj004,3.18,2.14
2021,OAK202105060,OAK,TOR,1,0,fierm001,ryu-h001,7.71,4.37
2021,OAK202105070,OAK,TBA,0,0,diekj001,sprij001,3.86,3.43
2021,OAK202105080,OAK,TBA,2,0,montf001,glast001,3.37,2.66
2021,OAK202105090,OAK,TBA,0,0,irvic001,sprij001,4.24,3.43
2021,OAK202105180,OAK,HOU,1,2,petiy001,abreb002,3.92,5.75
2021,OAK202105190,OAK,HOU,0,2,montf001,greiz001,3.37,4.16
2021,OAK202105200,OAK,HOU,1,0,irvic001,garcl007,4.24,
2021,OAK202105240,OAK,SEA,0,1,montf001,kikuy001,3.37,4.41
2021,OAK202105250,OAK,SEA,0,2,irvic001,sewap001,4.24,3.06
2021,OAK202105260,OAK,SEA,2,0,kaprj001,duggr001,4.07,7.36
2021,OAK202105270,OAK,ANA,0,0,bassc001,slega001,3.15,6.97
2021,OAK202105280,OAK,ANA,0,0,petiy001,ohtas001,3.92,3.18
2021,OAK202105290,OAK,ANA,0,0,montf001,cobba001,3.37,3.76
2021,OAK202105300,OAK,ANA,0,0,irvic001,suarj001,4.24,3.75
2021,OAK202106080,OAK,ARI,0,0,bassc001,duplj001,3.15,13.15
2021,OAK202106090,OAK,ARI,0,0,manas001,peacm001,3.91,4.9
2021,OAK202106100,OAK,KCA,0,0,montf001,minom001,3.37,5.05
2021,OAK202106110,OAK,KCA,0,0,trivl001,barls001,3.18,2.42
2021,OAK202106120,OAK,KCA,1,0,kaprj001,kowaj001,4.07,11.27
2021,OAK202106130,OAK,KCA,1,0,bassc001,bubik001,3.15,4.43
2021,OAK202106140,OAK,ANA,0,0,manas001,bundd001,3.91,6.06
2021,OAK202106150,OAK,ANA,0,0,montf001,heana001,3.37,5.83
2021,OAK202106160,OAK,ANA,0,3,smitb005,watst001,5.4,3.92
2021,OAK202106290,OAK,TEX,1,0,kaprj001,foltm001,4.07,5.44
2021,OAK202106300,OAK,TEX,0,0,bassc001,allak001,3.15,5.41
2021,OAK202107010,OAK,TEX,0,1,manas001,kingj002,3.91,3.52
2021,OAK202107020,OAK,BOS,0,0,trivl001,barnm001,3.18,3.79
2021,OAK202107030,OAK,BOS,0,0,wendj001,andrm001,4.33,5.21
2021,OAK202107040,OAK,BOS,0,0,kaprj001,piven001,4.07,4.53
2021,OAK202107160,OAK,CLE,0,0,romos001,clase001,4.67,1.29
2021,OAK202107170,OAK,CLE,1,0,montf001,quanc001,3.37,2.89
2021,OAK202107180,OAK,CLE,0,1,bassc001,plesz001,3.15,4.67
2021,OAK202107190,OAK,ANA,0,0,irvic001,cishs001,4.24,3.42
2021,OAK202107200,OAK,ANA,0,0,kaprj001,suarj001,4.07,3.75
2021,OAK202108030,OAK,SDN,0,1,manas001,snelb001,3.91,4.2
2021,OAK202108040,OAK,SDN,0,0,trivl001,hillt002,3.18,3.62
2021,OAK202108060,OAK,TEX,0,0,petiy001,hergj001,3.92,5.3
2021,OAK202108070,OAK,TEX,0,2,irvic001,anded003,4.24,3.27
2021,OAK202108080,OAK,TEX,3,1,kaprj001,lylej001,4.07,5.15
2021,OAK202108200,OAK,SFN,0,0,kaprj001,wooda002,4.07,3.83
2021,OAK202108210,OAK,SFN,3,0,trivl001,roget002,3.18,2.22
2021,OAK202108220,OAK,SFN,0,0,puk-a001,leond003,6.08,1.51
2021,OAK202108230,OAK,SEA,1,0,trivl001,misia001,3.18,4.61
2021,OAK202108240,OAK,SEA,1,0,irvic001,flexc001,4.24,3.61
2021,OAK202108260,OAK,NYA,0,0,trivl001,loaij001,3.18,2.17
2021,OAK202108270,OAK,NYA,0,0,manas001,coleg001,3.91,3.23
2021,OAK202108280,OAK,NYA,0,0,montf001,cortn001,3.37,2.9
2021,OAK202108290,OAK,NYA,0,0,guerd001,greec003,4.11,3.12
2021,OAK202109070,OAK,CHA,1,1,puk-a001,lambj003,6.08,6.23
2021,OAK202109080,OAK,CHA,0,0,montf001,keucd001,3.37,5.28
2021,OAK202109090,OAK,CHA,0,0,manas001,loper003,3.91,3.43
2021,OAK202109100,OAK,TEX,0,1,guerd001,ottog001,4.11,9.26
2021,OAK202109110,OAK,TEX,1,0,chafa001,martb002,1.83,3.18
2021,OAK202109120,OAK,TEX,0,0,kaprj001,heart001,4.07,4.66
2021,OAK202109200,OAK,SEA,0,0,manas001,andet002,3.91,4.53
2021,OAK202109210,OAK,SEA,1,0,blacp001,gonzm005,5.87,3.96
2021,OAK202109220,OAK,SEA,0,0,irvic001,flexc001,4.24,3.61
2021,OAK202109230,OAK,SEA,0,0,diekj001,smitj002,3.86,4.99
2021,OAK202109240,OAK,HOU,0,1,montf001,bielb001,3.37,4.5
2021,OAK202109250,OAK,HOU,0,0,chafa001,presr001,1.83,2.25
2021,OAK202109260,OAK,HOU,0,0,trivl001,stanr002,3.18,3.42
2021,PHI202104010,PHI,ATL,1,0,brogc001,jonen001,3.43,5.68
2021,PHI202104030,PHI,ATL,0,0,wheez001,mortc002,2.78,3.34
2021,PHI202104040,PHI,ATL,0,0,alvaj004,martc007,4.2,3.95
2021,PHI202104050,PHI,NYN,0,0,brogc001,may-t001,3.43,3.59
2021,PHI202104060,PHI,NYN,0,0,andec001,strom001,6.75,3.02
2021,PHI202104070,PHI,NYN,4,0,brogc001,peted003,3.43,5.54
2021,PHI202104160,PHI,SLN,0,0,efliz001,martc006,4.17,6.23
2021,PHI202104170,PHI,SLN,1,0,moorm003,helsr001,6.29,4.56
2021,PHI202104180,PHI,SLN,1,0,nolaa001,gantj002,4.63,4.09
2021,PHI202104190,PHI,SFN,0,0,andec001,gausk001,6.75,2.81
2021,PHI202104200,PHI,SFN,0,0,brogc001,alvaj003,3.43,2.37
2021,PHI202104210,PHI,SFN,0,0,nerih001,peraw002,3.63,3.35
2021,PHI202104300,PHI,NYN,0,0,andec001,strom001,6.75,3.02
2021,PHI202105010,PHI,NYN,0,4,nerih001,may-t001,3.63,3.59
2021,PHI202105020,PHI,NYN,1,0,kintb001,barnj002,6.37,6.28
2021,PHI202105030,PHI,MIL,2,1,velav001,housa001,6.3,3.22
2021,PHI202105040,PHI,MIL,1,1,nolaa001,lauee001,4.63,3.19
2021,PHI202105050,PHI,MIL,5,0,kintb001,peraf001,6.37,2.81
2021,PHI202105060,PHI,MIL,0,0,wheez001,woodb005,2.78,2.56
2021,PHI202105180,PHI,MIA,0,0,brada001,flord002,3.71,2.81
2021,PHI202105190,PHI,MIA,0,0,efliz001,roget003,4.17,2.64
2021,PHI202105200,PHI,MIA,0,0,haled001,alcas001,6.41,3.19
2021,PHI202105210,PHI,BOS,0,2,nolaa001,perem004,4.63,4.74
2021,PHI202105220,PHI,BOS,0,0,howas003,eovan001,7.43,3.75
2021,PHI202105230,PHI,BOS,4,0,wheez001,rodre004,2.78,4.74
2021,PHI202106040,PHI,WAS,0,0,wheez001,schem001,2.78,2.46
2021,PHI202106050,PHI,WAS,0,0,suarr001,rossj002,1.36,4.17
2021,PHI202106060,PHI,WAS,0,0,coons001,finnk001,4.04,3.55
2021,PHI202106080,PHI,ATL,0,1,brogc001,newcs001,3.43,4.73
2021,PHI202106090,PHI,ATL,0,0,suarr001,smitw002,1.36,
2021,PHI202106100,PHI,ATL,0,0,alvaj004,martc007,4.2,3.95
2021,PHI202106120,PHI,NYA,4,0,brada001,chapa001,3.71,3.36
2021,PHI202106130,PHI,NYA,1,0,nolaa001,germd001,4.63,4.58
2021,PHI202106220,PHI,WAS,0,2,wheez001,schem001,2.78,2.46
2021,PHI202106230,PHI,WAS,0,0,nerih001,raint003,3.63,7.39
2021,PHI202106290,PHI,MIA,1,0,velav001,roget003,6.3,2.64
2021,PHI202106300,PHI,MIA,0,0,nolaa001,pop-z001,4.63,4.12
2021,PHI202107020,PHI,SDN,2,0,suarr001,adama002,1.36,4.1
2021,PHI202107030,PHI,SDN,0,2,efliz001,darvy001,4.17,4.22
2021,PHI202107040,PHI,SDN,0,2,velav001,adama002,6.3,4.1
2021,PHI202107161,PHI,MIA,3,0,brada001,alcas001,3.71,3.19
2021,PHI202107162,PHI,MIA,0,2,efliz001,hollj002,4.17,4.0
2021,PHI202107170,PHI,MIA,2,0,alvaj004,garcy001,4.2,4.21
2021,PHI202107180,PHI,MIA,0,0,wheez001,benda001,2.78,2.79
2021,PHI202107220,PHI,ATL,0,1,moorm003,mortc002,6.29,3.34
2021,PHI202107230,PHI,ATL,1,0,wheez001,friem001,2.78,3.04
2021,PHI202107240,PHI,ATL,0,2,velav001,tomlj001,6.3,6.57
2021,PHI202107250,PHI,ATL,0,0,nolaa001,toust001,4.63,4.5
2021,PHI202107260,PHI,WAS,0,0,brada001,handb001,3.71,3.9
2021,PHI202107270,PHI,WAS,1,3,moorm003,suerw002,6.29,6.33
2021,PHI202107291,PHI,WAS,0,0,wheez001,schem001,2.78,2.46
2021,PHI202107292,PHI,WAS,0,4,suarr001,clays001,1.36,5.6
2021,PHI202108060,PHI,NYN,0,0,gibsk002,strom001,3.71,3.02
2021,PHI202108070,PHI,NYN,0,0,hammj003,megit002,4.95,4.52
2021,PHI202108080,PHI,NYN,2,0,wheez001,walkt004,2.78,4.47
2021,PHI202108100,PHI,LAN,0,0,hammj003,vesia001,4.95,2.25
2021,PHI202108110,PHI,LAN,0,0,gibsk002,gratb002,3.71,4.59
2021,PHI202108120,PHI,LAN,1,0,brada001,whitm004,3.71,3.66
2021,PHI202108130,PHI,CIN,0,0,wheez001,mahlt001,2.78,3.75
2021,PHI202108140,PHI,CIN,0,0,moorm003,castl003,6.29,3.98
2021,PHI202108150,PHI,CIN,0,1,nolaa001,simsl001,4.63,4.4
2021,PHI202108240,PHI,TBA,0,0,brada001,charj001,3.71,2.52
2021,PHI202108250,PHI,TBA,0,0,wheez001,mchuc001,2.78,1.55
2021,PHI202108260,PHI,ARI,0,0,moorm003,gallz001,6.29,4.3
2021,PHI202108270,PHI,ARI,0,0,deloe001,clart003,6.37,4.98
2021,PHI202108280,PHI,ARI,2,0,gibsk002,mejih001,3.71,7.25
2021,PHI202108290,PHI,ARI,2,0,suarr001,bumgm001,1.36,4.67
2021,PHI202109090,PHI,COL,1,0,kenni001,gilbl001,3.2,3.38
2021,PHI202109100,PHI,COL,0,0,faltb001,marqg001,5.61,4.4
2021,PHI202109110,PHI,COL,0,0,wheez001,freek001,2.78,4.33
2021,PHI202109120,PHI,COL,1,0,nerih001,gouda001,3.63,4.19
2021,PHI202109140,PHI,CHN,1,0,gibsk002,sampa001,3.71,2.8
2021,PHI202109150,PHI,CHN,0,0,kenni001,megit001,3.2,8.37
2021,PHI202109160,PHI,CHN,0,0,nerih001,rodrm001,3.63,6.11
2021,PHI202109200,PHI,BAL,0,2,suarr001,meanj001,1.36,3.62
2021,PHI202109210,PHI,BAL,0,0,kenni001,valdc003,3.2,5.87
2021,PHI202109220,PHI,BAL,0,0,alvaj004,greec004,4.2,7.11
2021,PHI202109230,PHI,PIT,0,0,nolaa001,banda001,4.63,4.28
2021,PHI202109240,PHI,PIT,0,0,nerih001,shrec001,3.63,3.2
2021,PHI202109250,PHI,PIT,0,0,suarr001,croww001,1.36,5.48
2021,PHI202109260,PHI,PIT,0,1,crouh001,kranm001,5.14,6.28
2021,PIT202104080,PIT,CHN,0,1,andet002,arrij001,4.53,7.39
2021,PIT202104100,PIT,CHN,0,1,kellm003,daviz001,6.17,5.78
2021,PIT202104110,PIT,CHN,0,0,brubj001,willt002,5.36,4.35
2021,PIT202104120,PIT,SDN,0,1,oviel001,darvy001,8.8,4.22
2021,PIT202104130,PIT,SDN,3,2,strac001,crisn001,3.63,3.76
2021,PIT202104140,PIT,SDN,0,0,andet002,musgj001,4.53,3.18
2021,PIT202104150,PIT,SDN,0,4,kellm003,paddc001,6.17,5.07
2021,PIT202104270,PIT,KCA,1,0,unded001,junij001,4.33,5.26
2021,PIT202104280,PIT,KCA,0,3,kellm003,zimmk001,6.17,4.83
2021,PIT202104300,PIT,SLN,0,1,brubj001,gantj002,5.36,4.09
2021,PIT202105010,PIT,SLN,0,4,cahit001,flahj002,6.57,3.22
2021,PIT202105020,PIT,SLN,0,0,croww001,martc006,5.48,6.23
2021,PIT202105100,PIT,CIN,0,0,kellm003,mahlt001,6.17,3.75
2021,PIT202105110,PIT,CIN,1,0,brubj001,hoffj003,5.36,4.56
2021,PIT202105120,PIT,CIN,0,0,unded001,simsl001,4.33,4.4
2021,PIT202105130,PIT,SFN,0,0,croww001,desca001,5.48,3.17
2021,PIT202105140,PIT,SFN,0,0,oviel001,barac001,8.8,1.57
2021,PIT202105150,PIT,SFN,0,3,rodrr008,mcgej001,2.94,2.72
2021,PIT202105160,PIT,SFN,0,1,kellm003,wooda002,6.17,3.83
2021,PIT202105250,PIT,CHN,2,0,poncc002,arrij001,7.04,7.39
2021,PIT202105260,PIT,CHN,0,0,croww001,willt002,5.48,4.35
2021,PIT202105270,PIT,CHN,0,1,andet002,hendk001,4.53,4.77
2021,PIT202105291,PIT,COL,0,0,brubj001,grayj003,5.36,4.59
2021,PIT202105292,PIT,COL,1,0,kellm003,gomba001,6.17,4.53
2021,PIT202105300,PIT,COL,0,0,rodrr008,bardd001,2.94,5.21
2021,PIT202106030,PIT,MIA,0,0,crick001,flord002,4.44,2.81
2021,PIT202106040,PIT,MIA,2,0,unded001,potec001,4.33,4.99
2021,PIT202106050,PIT,MIA,0,0,holmc001,cimba001,3.6,2.26
2021,PIT202106060,PIT,MIA,1,0,kuhlc001,alcas001,4.82,3.19
2021,PIT202106080,PIT,LAN,0,0,brubj001,buehw001,5.36,2.47
2021,PIT202106090,PIT,LAN,1,1,andet002,gonzv001,4.53,3.57
2021,PIT202106100,PIT,LAN,0,1,kellm003,uriaj001,6.17,2.96
2021,PIT202106180,PIT,CLE,5,0,kuhlc001,mejij002,4.82,
2021,PIT202106190,PIT,CLE,0,0,strac001,shawb001,3.63,3.49
2021,PIT202106200,PIT,CLE,0,0,brubj001,matop002,5.36,4.73
2021,PIT202106220,PIT,CHA,0,0,bednd001,crocg001,2.23,2.82
2021,PIT202106230,PIT,CHA,0,0,dejoc001,ceasd001,5.77,3.91
2021,PIT202107010,PIT,MIL,0,0,croww001,burnc002,5.48,2.43
2021,PIT202107020,PIT,MIL,0,1,brubj001,housa001,5.36,3.22
2021,PIT202107030,PIT,MIL,0,3,poncc002,lauee001,7.04,3.19
2021,PIT202107040,PIT,MIL,1,0,andet002,peraf001,4.53,2.81
2021,PIT202107050,PIT,ATL,0,1,dejoc001,friem001,5.77,3.04
2021,PIT202107060,PIT,ATL,0,0,rodrr008,matzt001,2.94,2.57
2021,PIT202107070,PIT,ATL,3,1,crick001,smyld001,4.44,4.48
2021,PIT202107160,PIT,NYN,0,0,kuhlc001,strom001,4.82,3.02
2021,PIT202107170,PIT,NYN,0,0,holmc001,diaze006,3.6,3.45
2021,PIT202107180,PIT,NYN,6,0,rodrr008,famij001,2.94,3.94
2021,PIT202107270,PIT,MIL,0,3,oviel001,andeb004,8.8,4.22
2021,PIT202107280,PIT,MIL,0,1,kranm001,housa001,6.28,3.22
2021,PIT202107290,PIT,MIL,0,0,kuhlc001,peraf001,4.82,2.81
2021,PIT202107300,PIT,PHI,3,0,croww001,velav001,5.48,6.3
2021,PIT202107310,PIT,PHI,0,0,strac001,alvaj004,3.63,4.2
2021,PIT202108010,PIT,PHI,0,1,kellm003,gibsk002,6.17,3.71
2021,PIT202108100,PIT,SLN,0,1,braus002,happj001,5.86,5.79
2021,PIT202108110,PIT,SLN,0,0,croww001,waina001,5.48,3.05
2021,PIT202108120,PIT,SLN,3,1,brubj001,mcfat001,5.36,2.56
2021,PIT202108141,PIT,MIL,0,1,shrec001,andeb004,3.2,4.22
2021,PIT202108142,PIT,MIL,0,0,kellm003,boxbb001,6.17,3.34
2021,PIT202108150,PIT,MIL,0,1,peted001,suteb001,3.71,3.07
2021,PIT202108230,PIT,ARI,0,0,banda001,ramin002,4.28,3.0
2021,PIT202108240,PIT,ARI,0,0,brubj001,bumgm001,5.36,4.67
2021,PIT202108250,PIT,ARI,0,0,banda001,degeb001,4.28,7.56
