game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
OAK197907300,"""version 7RS(19) of 07/07/92""",MIN,OAK,OAK01,1979/07/30,0,0:00PM,night,true,phild901,clara901,dimul901,merrd901,"""Twins/Athletics""","""Greg Beston""","""Greg Beston""",1996/10/26 7:09PM,unknown,none,73,unknown,-1,unknown,none,night,145,5857,goltd101,kingb101,,,
OAK197907310,"""version 7RS(19) of 07/07/92""",MIN,OAK,OAK01,1979/07/31,0,0:00PM,night,true,clara901,dimul901,merrd901,phild901,"""Twins/Athletics""","""Greg Beston""","""Greg Beston""",1996/10/27 11:36AM,unknown,none,67,unknown,-1,unknown,none,night,127,1763,mccas001,zahng001,,,
OAK197908010,"""version 7RS(19) of 07/07/92""",MIN,OAK,OAK01,1979/08/01,0,0:00PM,day,true,merrd901,phild901,(none),clara901,"""Twins/Athletics""","""Greg Beston""","""Greg Beston""",1996/10/27 1:45PM,unknown,none,66,unknown,-1,unknown,none,unknown,127,5711,langr001,hartp001,,,
OAK197908060,"""version 7RS(19) of 07/07/92""",CAL,OAK,OAK01,1979/08/06,0,0:00PM,night,true,brinj901,mccol901,cousd901,voltv901,"""CAL/OAK""","""Dunkle""","""Dunkle""",1996/09/21 3:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,156,8160,bottr101,mccas001,cleam001,,
OAK197908070,"""version 7RS(19) of 07/07/92""",CAL,OAK,OAK01,1979/08/07,0,0:00PM,night,true,mccol901,cousd901,voltv901,brinj901,"""CAL/OAK""","""Dunkle""","""Dunkle""",1996/09/21 3:13PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,2905,langr001,barrj101,,,
OAK197908080,"""version 7RS(19) of 07/07/92""",CAL,OAK,OAK01,1979/08/08,0,0:00PM,day,true,cousd901,voltv901,brinj901,mccol901,"""CAL/OAK""","""Dunkle""","""Dunkle""",1996/09/21 3:28PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,3463,frosd101,keoum001,,,
OAK197908130,"""version 7RS(19) of 07/07/92""",TOR,OAK,OAK01,1979/08/13,0,0:00PM,night,true,roe-r901,lucir901,goetr901,kaisk901,"""Athletics""","""Greg Beston""","""Greg Beston""",1996/11/18 4:01PM,unknown,none,0,unknown,-1,unknown,unknown,night,165,3183,edgeb102,norrm101,buskt101,,
OAK197908140,"""version 7RS(19) of 07/07/92""",TOR,OAK,OAK01,1979/08/14,0,0:00PM,night,true,lucir901,goetr901,kaisk901,roe-r901,"""Athletics""","""Greg Beston""","""Greg Beston""",1996/11/18 5:39PM,unknown,none,0,unknown,-1,unknown,unknown,night,148,1289,huffp001,minec101,,,
OAK197908150,"""version 7RS(19) of 07/07/92""",TOR,OAK,OAK01,1979/08/15,0,0:00PM,day,true,goetr901,kaisk901,roe-r901,lucir901,"""Athletics""","""Greg Beston""","""Greg Beston""",1996/11/18 6:23PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,162,2151,kingb101,jeffj101,heavd101,,
OAK197908170,"""version 7RS(19) of 07/07/92""",CLE,OAK,OAK01,1979/08/17,0,7:35PM,night,true,deegb901,shulj901,mckej901,neudj901,"""Indians/A's""","""Greg Beston""","""Greg Beston""",1996/08/23 3:49PM,unknown,none,0,unknown,-1,unknown,unknown,night,142,2059,mccas001,spild001,,,
OAK197908180,"""version 7RS(19) of 07/07/92""",CLE,OAK,OAK01,1979/08/18,0,1:30PM,day,true,shulj901,mckej901,neudj901,deegb901,"""Indians/A's""","""Greg Beston""","""Greg Beston""",1996/08/23 4:26PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,2273,langr001,wiser101,,,
OAK197908190,"""version 7RS(19) of 07/07/92""",CLE,OAK,OAK01,1979/08/19,0,1:30PM,day,true,mckej901,neudj901,deegb901,shulj901,"""Indians/A's""","""Greg Beston""","""Greg Beston""",1996/08/24 12:22PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,2317,norrm101,waitr001,,,
OAK197908200,"""version 7RS(19) of 07/07/92""",DET,OAK,OAK01,1979/08/20,0,0:00PM,night,true,brinj901,voltv901,(none),mccol901,"""Tigers/A's""","""Greg Beston""","""Greg Beston""",1996/11/17 3:04PM,unknown,none,0,unknown,-1,unknown,unknown,night,168,5171,petrd001,heavd101,,,
OAK197908210,"""version 7RS(19) of 07/07/92""",DET,OAK,OAK01,1979/08/21,0,0:00PM,night,true,voltv901,mccol901,(none),brinj901,"""Tigers/A's""","""Greg Beston""","""Greg Beston""",1996/11/17 4:35PM,unknown,none,0,unknown,-1,unknown,unknown,night,131,1563,kingb101,chrim101,,,
OAK197908220,"""version 7RS(19) of 07/07/92""",DET,OAK,OAK01,1979/08/22,0,0:00PM,day,true,mccol901,brinj901,(none),voltv901,"""Tigers/A's""","""Greg Beston""","""Greg Beston""",1996/11/17 5:02PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,158,2609,wilcm001,mccas001,lopea001,,
OAK197909030,"""version 7RS(19) of 07/07/92""",MIL,OAK,OAK01,1979/09/03,0,1:36PM,day,true,fordd901,coont901,(none),cousd901,"""Brewers/A's""","""Greg Beston""","""Greg Beston""",1996/08/09 5:32PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,7948,slatj001,norrm101,auguj001,,
OAK197909050,"""version 7RS(19) of 07/07/92""",MIL,OAK,OAK01,1979/09/05,0,0:00PM,night,true,coont901,reilm901,fordd901,cousd901,"""Brewers/A's""","""Greg Beston""","""Greg Beston""",1996/08/09 6:02PM,unknown,none,0,unknown,-1,unknown,unknown,night,159,1772,keoum001,caldm001,,,
OAK197909070,"""version 7RS(19) of 07/07/92""",CHA,OAK,OAK01,1979/09/07,0,0:00PM,night,true,reilm901,fordd901,cousd901,coont901,"""CHA/OAK""","""Dunkle""","""Dunkle""",1996/09/09 10:21PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,4136,langr001,prolm101,,,
OAK197909080,"""version 7RS(19) of 07/07/92""",CHA,OAK,OAK01,1979/09/08,0,0:00PM,day,true,fordd901,cousd901,coont901,reilm901,"""CHA/OAK""","""Dunkle""","""Dunkle""",1996/09/10 9:57PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,1596,mccas001,prolm101,,,
OAK197909091,"""version 7RS(19) of 07/07/92""",CHA,OAK,OAK01,1979/09/09,1,0:00PM,day,true,cousd901,coont901,reilm901,fordd901,"""CHA/OAK""","""Dunkle""","""Dunkle""",1996/09/10 10:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,134,0,kingb101,trous001,,,
OAK197909092,"""version 7RS(19) of 07/07/92""",CHA,OAK,OAK01,1979/09/09,2,0:00PM,day,true,coont901,reilm901,fordd901,cousd901,"""CHA/OAK""","""Dunkle""","""Dunkle""",1996/09/10 10:23PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,2382,dotsr001,norrm101,,,
OAK197909170,"""version 7RS(19) of 07/07/92""",TEX,OAK,OAK01,1979/09/17,0,0:00PM,night,true,barnl901,spenf901,(none),hendt901,"""Rangers/A's""","""Greg Beston""","""Greg Beston""",1996/10/07 5:35PM,unknown,none,0,unknown,-1,unknown,unknown,night,152,2636,comes001,morgm001,kernj001,,
OAK197909180,"""version 7RS(19) of 07/07/92""",TEX,OAK,OAK01,1979/09/18,0,0:00PM,night,true,spenf901,hendt901,(none),barnl901,"""Rangers/A's""","""Greg Beston""","""Greg Beston""",1996/10/07 6:44PM,unknown,none,0,unknown,-1,unknown,unknown,night,149,750,jenkf101,mccas001,,,
OAK197909190,"""version 7RS(19) of 07/07/92""",TEX,OAK,OAK01,1979/09/19,0,0:00PM,day,true,hendt901,barnl901,(none),spenf901,"""Rangers/A's""","""Greg Beston""","""Greg Beston""",1996/10/07 7:43PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,171,1037,alexd001,kingb101,,,
OAK197909210,"""version 7RS(19) of 07/07/92""",KCA,OAK,OAK01,1979/09/21,0,7:35PM,night,true,coont901,reilm901,fordd901,cousd901,"""KC/Oak""","""Vincent""","""Vincent""",1996/02/28 8:59PM,park,none,0,unknown,-1,unknown,unknown,night,161,2340,splip001,langr001,,,
OAK197909220,"""version 7RS(19) of 07/07/92""",KCA,OAK,OAK01,1979/09/22,0,1:35PM,day,true,reilm901,fordd901,cousd901,coont901,"""KC/Oak""","""Vincent""","""Vincent""",1996/02/28 9:14PM,park,none,0,unknown,-1,unknown,unknown,unknown,137,2111,keoum001,leond001,,,
OAK197909230,"""version 7RS(19) of 07/07/92""",KCA,OAK,OAK01,1979/09/23,0,1:35PM,day,true,fordd901,cousd901,coont901,reilm901,"""KC/Oak""","""Vincent""","""Vincent""",1996/02/28 9:21PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,2583,pattm101,mccas001,quisd001,,
MON197904140,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1979/04/14,0,0:00PM,day,false,tremd901,cotee901,spinm901,bairj901,"""116""","""Comly""","""Comly""",1998/11/08 11:48AM,park,none,0,unknown,-1,unknown,unknown,unknown,125,35654,grimr101,reusr001,sosae101,,
MON197904150,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1979/04/15,0,0:00PM,day,false,cotee901,tremd901,bairj901,spinm901,"""116""","""Comly""","""Comly""",1998/11/08 12:03PM,park,none,48,torf,14,unknown,unknown,unknown,138,13014,mcgll101,roges001,,,
MON197904160,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1979/04/16,0,0:00PM,day,false,tremd901,spinm901,bairj901,cotee901,"""116""","""Comly""","""Comly""",1998/11/08 12:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,114,10004,lee-b101,krukm001,,,
MON197904170,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1979/04/17,0,0:00PM,day,false,spinm901,tremd901,cotee901,bairj901,"""NYN""","""Chris Chestnut""","""Chris Chestnut""",1996/01/30 8:37PM,park,none,0,unknown,-1,unknown,unknown,unknown,196,7912,frymw101,locks101,,,
MON197904180,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1979/04/18,0,0:00PM,day,false,tremd901,spinm901,bairj901,cotee901,"""NYN""","""Chris Chestnut""","""Chris Chestnut""",1996/04/15 8:45PM,park,none,0,unknown,-1,unknown,unknown,unknown,176,10059,palmd001,murrd001,,,
MON197904240,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1979/04/24,0,0:00PM,day,false,harrl901,spinm901,bairj901,cotee901,"""116""","""Comly""","""Comly""",1998/11/08 1:49PM,park,none,0,unknown,-1,unknown,unknown,unknown,130,5152,grimr101,joner101,,,
MON197904250,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1979/04/25,0,0:00PM,day,false,harrl901,spinm901,bairj901,cotee901,"""116""","""Comly""","""Comly""",1998/11/08 2:18PM,park,none,0,unknown,-1,unknown,unknown,unknown,182,5812,roges001,shirb001,palmd001,,
MON197904270,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1979/04/27,0,0:00PM,day,false,spinm901,harrl901,bairj901,lauzj901,"""SFN""","""Chris Chestnut""","""Chris Chestnut""",1997/03/28 12:31PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,154,7210,lee-b101,knepb001,,,
MON197904280,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1979/04/28,0,0:00PM,day,false,harrl901,bairj901,lauzj901,spinm901,"""SFN""","""David W. Smith""","""David W. Smith""",1999/04/09 10:10AM,park,none,0,unknown,-1,unknown,unknown,unknown,152,14411,sands001,halie101,sosae101,,
MON197904290,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1979/04/29,0,0:00PM,day,false,bairj901,lauzj901,spinm901,harrl901,"""SFN""","""David W. Smith""","""David W. Smith""",1999/04/09 10:27AM,park,none,0,unknown,-1,unknown,unknown,unknown,160,25710,schad001,bluev001,,,
MON197904300,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1979/04/30,0,0:00PM,day,false,spinm901,fiels901,lauzj901,bairj901,"""LAN""","""M. Dehler""","""M. Dehler""",1998/11/01 11:07PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,11435,roges001,rau-d101,,,
MON197905010,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1979/05/01,0,0:00PM,day,false,fiels901,bairj901,lauzj901,spinm901,"""LA""","""Comly""","""Comly""",1996/03/27 11:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,11621,lee-b101,welcb001,sosae101,,
MON197905210,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1979/05/21,0,1:35PM,day,false,tatat901,crawj901,kiblj901,colon901,"""Pit1&2""","""Comly""","""Comly""",1996/04/04 11:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,178,25154,blylb001,sands001,tekuk001,,
MON197905220,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1979/05/22,0,1:35PM,day,false,crawj901,kiblj901,colon901,tatat901,"""Pit1&2""","""Comly""","""Comly""",1996/04/04 11:49PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,15227,grimr101,white001,frymw101,,
MON197905230,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1979/05/23,0,7:35PM,night,false,kiblj901,colon901,tatat901,crawj901,"""Pit2""","""Comly""","""Comly""",1996/04/05 12:03AM,park,none,0,unknown,-1,unknown,unknown,night,138,7041,roges001,candj001,,,
MON197905271,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1979/05/27,1,1:40PM,day,false,wendh901,rennd901,monte901,weyel901,"""StL""","""Comly""","""Comly""",1996/04/03 11:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,0,sands001,dennj001,,,
MON197905272,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1979/05/27,2,4:26PM,day,false,rennd901,monte901,weyel901,wendh901,"""StL""","""Comly""","""Comly""",1996/04/03 11:47PM,park,none,0,unknown,-1,unknown,unknown,unknown,170,52539,forsb001,grimr101,,,
MON197905290,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1979/05/29,0,0:00PM,night,false,froeb901,brocf901,willb901,dalej901,"""Phi""","""Comly""","""Comly""",1996/04/07 5:05PM,park,none,0,unknown,-1,unknown,unknown,night,137,32078,roges001,ruthd001,,,
MON197905300,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1979/05/30,0,0:00PM,night,false,brocf901,willb901,dalej901,froeb901,"""Phi""","""Comly""","""Comly""",1996/04/07 5:22PM,park,none,0,unknown,-1,unknown,unknown,night,113,21761,lee-b101,espin101,,,
MON197905310,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1979/05/31,0,0:00PM,day,false,willb901,dalej901,froeb901,brocf901,"""Phi""","""Comly""","""Comly""",1996/04/07 5:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,112,22388,sands001,chril101,,,
MON197906110,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1979/06/11,0,0:00PM,night,false,olsea901,harvd901,(none),harrl901,"""116""","""Comly""","""Comly""",1998/11/08 2:50PM,park,none,55,rtol,8,unknown,drizzle,night,217,10267,frymw101,skokc101,,,
MON197906130,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1979/06/13,0,0:00PM,night,false,harvd901,harrl901,olsea901,grege901,"""116""","""Comly""","""Comly""",1998/11/08 4:11PM,park,none,0,unknown,-1,unknown,unknown,night,128,11970,roges001,matur101,,,
MON197906140,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1979/06/14,0,0:00PM,night,false,harrl901,olsea901,grege901,harvd901,"""116""","""Comly""","""Comly""",1998/11/08 4:21PM,park,none,0,unknown,-1,unknown,unknown,night,135,12895,sosae101,garbg001,,,
MON197906150,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1979/06/15,0,0:00PM,night,false,quicj901,varge901,pryop901,davis901,"""116""","""Comly""","""Comly""",1998/11/08 4:33PM,park,none,77,torf,20,unknown,unknown,night,163,28786,anduj001,sosae101,,,
MON197906160,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1979/06/16,0,0:00PM,night,false,varge901,pryop901,davis901,quicj901,"""116""","""Comly""","""Comly""",1998/11/08 4:40PM,park,none,0,unknown,-1,unknown,unknown,night,155,24336,grimr101,richj101,sosae101,,
MON197906170,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1979/06/17,0,0:00PM,day,false,pryop901,davis901,quicj901,varge901,"""116""","""Comly""","""Comly""",1998/11/08 5:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,156,30245,schad001,niekj001,,,
MON197906180,"""version 7RS(19) of 07/07/92""",CIN,MON,MON02,1979/06/18,0,0:00PM,night,false,mcshj901,rungp901,engeb901,steld901,"""Cin""","""Comly""","""Comly""",1996/02/06 10:23PM,park,none,0,unknown,-1,unknown,unknown,night,145,25086,bonhb101,roges001,baird001,,
MON197906190,"""version 7RS(19) of 07/07/92""",CIN,MON,MON02,1979/06/19,0,0:00PM,night,false,rungp901,engeb901,steld901,mcshj901,"""Cin""","""Comly""","""Comly""",1996/02/06 10:34PM,park,none,0,unknown,-1,unknown,unknown,night,129,35222,lee-b101,lacom001,frymw101,,
MON197906200,"""version 7RS(19) of 07/07/92""",CIN,MON,MON02,1979/06/20,0,0:00PM,night,false,engeb901,steld901,mcshj901,rungp901,"""Cin""","""Comly""","""Comly""",1996/02/06 10:53PM,park,none,0,unknown,-1,unknown,unknown,night,180,25233,sosae101,humet001,,,
MON197906220,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1979/06/22,0,0:00PM,night,false,fiels901,tatat901,kiblj901,willc901,"""Phi""","""Comly""","""Comly""",1996/02/16 9:11PM,park,none,0,unknown,-1,unknown,unknown,night,159,40729,grimr101,lercr001,sosae101,,
MON197906230,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1979/06/23,0,0:00PM,night,false,tatat901,kiblj901,willc901,fiels901,"""Phi""","""Comly""","""Comly""",1996/02/16 9:24PM,park,none,0,unknown,-1,unknown,unknown,night,118,24439,roges001,espin101,,,
MON197906240,"""version 7RS(19) of 07/07/92""",PHI,MON,MON02,1979/06/24,0,0:00PM,day,false,kiblj901,willc901,fiels901,tatat901,"""Phi""","""Comly""","""Comly""",1996/02/16 9:53PM,park,none,0,unknown,-1,unknown,unknown,unknown,161,41593,chril101,lee-b101,mcgrt001,,
MON197907060,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1979/07/06,0,0:00PM,night,false,wendh901,rennd901,monte901,weyel901,"""Hunter""","""Comly""","""Comly""",1996/01/27 11:14PM,park,none,0,unknown,-1,unknown,unknown,night,150,37460,schad001,reusj001,sosae101,,
MON197907070,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1979/07/07,0,0:00PM,night,false,rennd901,monte901,weyel901,wendh901,"""82""","""Comly""","""Comly""",1998/11/08 5:16PM,park,none,70,ltor,8,unknown,unknown,night,130,46502,roges001,hootb001,,,
MON197907080,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1979/07/08,0,0:00PM,day,false,monte901,weyel901,wendh901,rennd901,"""82""","""Comly""","""Comly""",1998/11/08 6:24PM,park,none,0,unknown,-1,unknown,unknown,unknown,168,46601,sutcr001,grimr101,lagrl101,,
MON197907090,"""version 7RS(19) of 07/07/92""",LAN,MON,MON02,1979/07/09,0,0:00PM,night,false,weyel901,rennd901,(none),monte901,"""Hunter and Wigley from ABC Monday Night Baseball""","""Comly""","""Comly""",1996/01/27 11:29PM,park,pitches,75,torf,8,unknown,none,night,115,30930,lee-b101,suttd001,,,
MON197907100,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1979/07/10,0,0:00PM,night,false,fiels901,froeb901,westj901,dalej901,"""SF""","""Comly""","""Comly""",1996/01/08 3:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,233,21055,grift101,frymw101,,,
MON197907110,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1979/07/11,0,0:00PM,night,false,froeb901,westj901,dalej901,fiels901,"""SF""","""Comly""","""Comly""",1996/01/08 6:03PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,115,15012,curtj001,schad001,,,
MON197907120,"""version 7RS(19) of 07/07/92""",SFN,MON,MON02,1979/07/12,0,0:00PM,night,false,westj901,dalej901,fiels901,froeb901,"""SF""","""Comly""","""Comly""",1996/01/08 6:38PM,park,pitches,0,unknown,-1,unknown,unknown,unknown,178,21094,montj001,roges001,laveg001,,
MON197907131,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1979/07/13,1,0:00PM,night,false,dalej901,fiels901,froeb901,westj901,"""SD""","""Comly""","""Comly""",1996/01/27 8:49AM,park,none,0,unknown,-1,unknown,unknown,night,187,0,owchb001,sosae101,fingr001,,
MON197907132,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1979/07/13,2,0:00PM,night,false,fiels901,froeb901,westj901,dalej901,"""SD""","""Comly""","""Comly""",1996/01/27 9:16AM,park,none,0,unknown,-1,unknown,unknown,night,200,44549,may-r101,owchb001,frymw101,,
MON197907140,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1979/07/14,0,0:00PM,night,false,froeb901,westj901,dalej901,fiels901,"""SD""","""Comly""","""Comly""",1996/01/27 9:36AM,park,none,0,unknown,-1,unknown,unknown,night,138,27826,joner101,lee-b101,,,
MON197907150,"""version 7RS(19) of 07/07/92""",SDN,MON,MON02,1979/07/15,0,1:42PM,day,false,westj901,dalej901,fiels901,froeb901,"""SD""","""Comly""","""Comly""",1996/01/27 9:49AM,park,none,0,unknown,-1,unknown,unknown,unknown,140,27747,sands001,dacqj101,sosae101,,
MON197907271,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1979/07/27,1,6:05PM,night,false,willc901,kiblj901,tatat901,crawj901,"""Pit1&2&3""","""Comly""","""Comly""",1996/01/31 11:28PM,park,none,0,unknown,-1,unknown,unknown,night,168,0,tekuk001,sosae101,romoe101,,
MON197907272,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1979/07/27,2,9:55PM,night,false,kiblj901,tatat901,crawj901,willc901,"""Pit1&2&3""","""Comly""","""Comly""",1996/01/31 11:56PM,park,none,0,unknown,-1,unknown,unknown,night,166,59260,blylb001,sands001,,,
MON197907280,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1979/07/28,0,7:30PM,night,false,tatat901,crawj901,willc901,kiblj901,"""Pit1&2&3 with video from KDKA Pittsburgh""","""Comly""","""Comly and Wigley""",1996/02/01 12:17AM,park,pitches,075,fromrf,6,unknown,unknown,night,153,38661,bibbj001,schad001,tekuk001,,
MON197907290,"""version 7RS(19) of 07/07/92""",PIT,MON,MON02,1979/07/29,0,1:35PM,day,false,crawj901,willc901,kiblj901,tatat901,"""Pit1&2&3""","""Comly""","""Comly""",1996/02/01 12:35AM,park,none,0,unknown,-1,unknown,unknown,unknown,142,35245,roges001,kisob001,,,
MON197907301,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1979/07/30,1,6:08PM,night,false,steld901,engeb901,palld901,rungp901,"""StL""","""Comly""","""Comly""",1996/01/31 10:04PM,park,none,0,unknown,-1,unknown,unknown,unknown,130,0,dennj001,lee-b101,,,
MON197907302,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1979/07/30,2,9:10PM,night,false,engeb901,palld901,rungp901,steld901,"""StL""","""Comly""","""Comly""",1996/01/31 10:20PM,park,none,0,unknown,-1,unknown,unknown,night,159,42571,palmd001,thomr001,bahns101,,
MON197907310,"""version 7RS(19) of 07/07/92""",SLN,MON,MON02,1979/07/31,0,7:38PM,night,false,palld901,rungp901,steld901,engeb901,"""StL""","""Comly""","""Comly""",1996/01/31 10:33PM,park,none,0,unknown,-1,unknown,unknown,unknown,123,21486,may-r101,marts101,,,
MON197908010,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1979/08/01,0,0:00PM,night,false,rungp901,steld901,engeb901,palld901,"""116""","""Comly""","""Comly""",1998/11/08 7:04PM,park,none,0,unknown,-1,unknown,unknown,night,211,20922,sands001,hernw001,,,
MON197908020,"""version 7RS(19) of 07/07/92""",CHN,MON,MON02,1979/08/02,0,0:00PM,day,false,steld901,engeb901,palld901,rungp901,"""116""","""Comly""","""Comly""",1998/11/08 8:01PM,park,none,0,unknown,-1,unknown,unknown,unknown,175,27287,schad001,caudb001,sosae101,,
MON197908030,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1979/08/03,0,0:00PM,night,false,pullf901,olsea901,grege901,harrl901,"""NY""","""Comly""","""Comly""",1995/11/12 4:22PM,park,none,0,unknown,-1,unknown,unknown,unknown,170,28734,bahns101,murrd001,,,
MON197908040,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1979/08/04,0,0:00PM,day,false,olsea901,grege901,harrl901,pullf901,"""NY""","""Comly""","""Comly""",1995/11/12 5:10PM,park,none,0,unknown,-1,unknown,unknown,unknown,142,32108,swanc001,lee-b101,allen001,,
MON197908051,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1979/08/05,1,0:00PM,day,false,grege901,harrl901,pullf901,olsea901,"""NY""","""Comly""","""Comly""",1995/11/12 5:31PM,park,none,0,unknown,-1,unknown,unknown,unknown,159,0,ellid101,grimr101,glyne001,,
MON197908052,"""version 7RS(19) of 07/07/92""",NYN,MON,MON02,1979/08/05,2,0:00PM,day,false,harrl901,pullf901,olsea901,grege901,"""NY""","""Comly""","""Comly""",1995/11/12 5:48PM,park,none,0,unknown,-1,unknown,unknown,unknown,178,46613,may-r101,twitw101,,,
MON197908170,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1979/08/17,0,0:00PM,night,false,crawj901,mcshj901,fiels901,tatat901,"""116""","""Comly""","""Comly""",1998/11/08 8:08PM,park,none,0,unknown,-1,unknown,unknown,night,159,31503,palmd001,soloe101,,,
MON197908180,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1979/08/18,0,0:00PM,day,false,mcshj901,fiels901,tatat901,crawj901,"""116""","""Comly""","""Comly""",1998/11/08 8:14PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,23115,roges001,mclaj001,,,
MON197908190,"""version 7RS(19) of 07/07/92""",ATL,MON,MON02,1979/08/19,0,0:00PM,day,false,fiels901,tatat901,crawj901,mcshj901,"""116""","""Comly""","""Comly""",1998/11/08 8:20PM,park,none,0,unknown,-1,unknown,unknown,unknown,127,34880,lee-b101,brizt001,bahns101,,
MON197908270,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1979/08/27,0,0:00PM,night,false,rennd901,wendh901,monte901,weyel901,"""Hou""","""Comly""","""Comly""",1995/11/11 2:53AM,park,none,0,unknown,-1,unknown,unknown,unknown,172,30410,richj101,may-r101,,,
MON197908280,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1979/08/28,0,0:00PM,night,false,wendh901,monte901,weyel901,rennd901,"""116""","""Comly""","""Comly""",1998/11/08 8:32PM,park,none,0,unknown,-1,unknown,unknown,night,175,30513,palmd001,laddp001,,,
MON197908290,"""version 7RS(19) of 07/07/92""",HOU,MON,MON02,1979/08/29,0,0:00PM,night,false,monte901,weyel901,rennd901,wendh901,"""124""","""Comly""","""Comly""",1998/11/08 9:44PM,park,none,0,unknown,-1,unknown,unknown,night,135,25064,lee-b101,niekj001,sosae101,,
MON197908310,"""version 7RS(19) of 07/07/92""",CIN,MON,MON02,1979/08/31,0,0:00PM,night,false,steld901,tatat901,crawj901,kiblj901,"""Cin""","""Comly""","""Comly""",1995/11/09 12:50AM,park,none,0,unknown,-1,unknown,unknown,unknown,212,34820,frymw101,humet001,,,
