game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
CHN201506140,2015-06-14,CHN,CIN,0,0,1e-06,1e-06,CHN,CHN
BAL201506140,2015-06-14,BAL,NYA,2,1,1e-06,1e-06,BAL,BAL
BOS201506140,2015-06-14,BOS,TOR,0,0,1e-06,1e-06,BOS,BOS
TBA201506140,2015-06-14,TBA,CHA,0,0,1e-06,1e-06,TBA,TBA
TEX201506140,2015-06-14,TEX,MIN,0,2,1e-06,1e-06,TEX,TEX
DET201506140,2015-06-14,DET,CLE,1,0,1e-06,1e-06,DET,DET
NYN201506150,2015-06-15,NYN,TOR,0,1,1e-06,306.2037667286439,NYN,BOS
BAL201506150,2015-06-15,BAL,PHI,0,0,1e-06,314.0609856627503,BAL,PIT
HOU201506150,2015-06-15,HOU,COL,4,0,1e-06,1555.6920636215998,HOU,MIA
BOS201506150,2015-06-15,BOS,ATL,0,0,1e-06,306.2037667286439,BOS,NYN
TBA201506150,2015-06-15,TBA,WAS,0,0,1e-06,1768.0127004273768,TBA,MIL
SDN201506150,2015-06-15,SDN,OAK,0,0,1e-06,141.8121399568677,SDN,ANA
ANA201506150,2015-06-15,ANA,ARI,0,0,1e-06,599.2380275896384,ANA,SFN
TEX201506150,2015-06-15,TEX,LAN,0,0,1e-06,1879.9176992056841,TEX,SDN
DET201506150,2015-06-15,DET,CIN,0,0,1e-06,380.91207013286544,DET,CHN
MIA201506150,2015-06-15,MIA,NYA,0,0,1e-06,1539.1317139517298,MIA,BAL
MIL201506150,2015-06-15,MIL,KCA,0,3,1e-06,526.8349145670746,MIL,SLN
SLN201506150,2015-06-15,SLN,MIN,0,0,1e-06,897.3043892909234,SLN,TEX
PIT201506150,2015-06-15,PIT,CHA,5,0,1e-06,1429.1664141131923,PIT,TBA
SFN201506150,2015-06-15,SFN,SEA,0,1,1e-06,2641.7391700833814,SFN,HOU
DET201506160,2015-06-16,DET,CIN,1,0,1e-06,1e-06,DET,DET
ANA201506160,2015-06-16,ANA,ARI,0,0,1e-06,1e-06,ANA,ANA
HOU201506160,2015-06-16,HOU,COL,1,0,1e-06,1e-06,HOU,HOU
BAL201506160,2015-06-16,BAL,PHI,6,0,1e-06,1e-06,BAL,BAL
SDN201506160,2015-06-16,SDN,OAK,0,0,1e-06,1e-06,SDN,SDN
CHN201506160,2015-06-16,CHN,CLE,0,0,1e-06,380.91207013286544,CHN,DET
BOS201506160,2015-06-16,BOS,ATL,2,0,1e-06,1e-06,BOS,BOS
SLN201506160,2015-06-16,SLN,MIN,0,1,1e-06,1e-06,SLN,SLN
TBA201506160,2015-06-16,TBA,WAS,0,0,1e-06,1e-06,TBA,TBA
MIL201506160,2015-06-16,MIL,KCA,0,2,1e-06,1e-06,MIL,MIL
NYN201506160,2015-06-16,NYN,TOR,0,0,1e-06,1e-06,NYN,NYN
TEX201506160,2015-06-16,TEX,LAN,1,0,1e-06,1e-06,TEX,TEX
MIA201506160,2015-06-16,MIA,NYA,8,0,1e-06,1e-06,MIA,MIA
PIT201506160,2015-06-16,PIT,CHA,0,0,1e-06,1e-06,PIT,PIT
SFN201506160,2015-06-16,SFN,SEA,0,0,1e-06,1e-06,SFN,SFN
LAN201506170,2015-06-17,LAN,TEX,0,0,1971.1455630393184,1971.1455630393184,TEX,TEX
KCA201506170,2015-06-17,KCA,MIL,0,0,707.8851314063497,707.8851314063497,MIL,MIL
ARI201506170,2015-06-17,ARI,ANA,1,0,540.0297061463508,540.0297061463508,ANA,ANA
COL201506170,2015-06-17,COL,HOU,0,2,1412.379089095518,1412.379089095518,HOU,HOU
PHI201506170,2015-06-17,PHI,BAL,1,1,144.5656230575587,144.5656230575587,BAL,BAL
SEA201506170,2015-06-17,SEA,SFN,0,0,1092.0187760809354,1092.0187760809354,SFN,SFN
OAK201506170,2015-06-17,OAK,SDN,4,0,731.4285571970996,731.4285571970996,SDN,SDN
NYA201506170,2015-06-17,NYA,MIA,1,0,1756.5620451799746,1756.5620451799746,MIA,MIA
CIN201506170,2015-06-17,CIN,DET,0,0,380.0544669682655,380.0544669682655,DET,DET
MIN201506170,2015-06-17,MIN,SLN,0,0,750.9189277472408,750.9189277472408,SLN,SLN
TOR201506170,2015-06-17,TOR,NYN,0,0,550.2922217550002,550.2922217550002,NYN,NYN
CLE201506170,2015-06-17,CLE,CHN,0,0,494.38381964269325,494.38381964269325,CHN,CHN
WAS201506170,2015-06-17,WAS,TBA,0,0,1340.493838211085,1340.493838211085,TBA,TBA
CHA201506170,2015-06-17,CHA,PIT,0,3,660.0502267315369,660.0502267315369,PIT,PIT
ATL201506170,2015-06-17,ATL,BOS,0,0,1506.6278415289673,1506.6278415289673,BOS,BOS
WAS201506180,2015-06-18,WAS,TBA,2,0,1e-06,1e-06,WAS,WAS
OAK201506180,2015-06-18,OAK,SDN,0,0,1e-06,1e-06,OAK,OAK
ATL201506180,2015-06-18,ATL,BOS,0,0,1e-06,1e-06,ATL,ATL
KCA201506180,2015-06-18,KCA,MIL,2,0,1e-06,1e-06,KCA,KCA
PHI201506180,2015-06-18,PHI,BAL,0,1,1e-06,1e-06,PHI,PHI
MIN201506180,2015-06-18,MIN,SLN,0,0,1e-06,1e-06,MIN,MIN
ARI201506180,2015-06-18,ARI,ANA,0,0,1e-06,1e-06,ARI,ARI
TOR201506180,2015-06-18,TOR,NYN,0,0,1e-06,1e-06,TOR,TOR
NYA201506180,2015-06-18,NYA,MIA,1,0,1e-06,1e-06,NYA,NYA
COL201506180,2015-06-18,COL,HOU,3,1,1e-06,1e-06,COL,COL
CLE201506180,2015-06-18,CLE,CHN,2,0,1e-06,1e-06,CLE,CLE
CHA201506180,2015-06-18,CHA,PIT,0,0,1e-06,1e-06,CHA,CHA
SEA201506180,2015-06-18,SEA,SFN,0,0,1e-06,1e-06,SEA,SEA
LAN201506180,2015-06-18,LAN,TEX,0,0,1e-06,1e-06,LAN,LAN
ATL201506190,2015-06-19,ATL,NYN,0,0,1e-06,1183.2911929642491,ATL,TOR
LAN201506190,2015-06-19,LAN,SFN,0,0,1e-06,1545.141516309272,LAN,SEA
TOR201506190,2015-06-19,TOR,BAL,2,0,1e-06,539.7375980826044,TOR,PHI
PHI201506190,2015-06-19,PHI,SLN,0,0,1e-06,1582.6741426537678,PHI,MIN
OAK201506190,2015-06-19,OAK,ANA,3,0,1e-06,1040.2976618519092,OAK,ARI
NYA201506190,2015-06-19,NYA,DET,1,0,1e-06,913.3322258208743,NYA,CIN
CLE201506190,2015-06-19,CLE,TBA,1,1,1e-06,490.8851885982564,CLE,WAS
KCA201506190,2015-06-19,KCA,BOS,0,0,1e-06,1087.4766965335918,KCA,ATL
ARI201506190,2015-06-19,ARI,SDN,1,0,1e-06,1040.2976618519092,ARI,OAK
SEA201506190,2015-06-19,SEA,HOU,2,1,1e-06,1640.846947858291,SEA,COL
CIN201506190,2015-06-19,CIN,MIA,0,0,1e-06,913.3322258208743,CIN,NYA
WAS201506190,2015-06-19,WAS,PIT,2,0,1e-06,956.88299544195,WAS,CHA
MIN201506190,2015-06-19,MIN,CHN,2,0,1e-06,1013.2251113855248,MIN,CLE
CHA201506190,2015-06-19,CHA,TEX,0,0,1e-06,2804.8246802178714,CHA,LAN
COL201506190,2015-06-19,COL,MIL,0,3,1e-06,896.2397141964761,COL,KCA
CLE201506200,2015-06-20,CLE,TBA,0,3,1e-06,1e-06,CLE,CLE
ARI201506200,2015-06-20,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
CIN201506200,2015-06-20,CIN,MIA,0,0,1e-06,1e-06,CIN,CIN
WAS201506200,2015-06-20,WAS,PIT,0,0,1e-06,1e-06,WAS,WAS
TOR201506200,2015-06-20,TOR,BAL,1,1,1e-06,1e-06,TOR,TOR
MIN201506200,2015-06-20,MIN,CHN,0,0,1e-06,1e-06,MIN,MIN
KCA201506200,2015-06-20,KCA,BOS,0,1,1e-06,1e-06,KCA,KCA
OAK201506200,2015-06-20,OAK,ANA,1,0,1e-06,1e-06,OAK,OAK
NYA201506200,2015-06-20,NYA,DET,1,0,1e-06,1e-06,NYA,NYA
SEA201506200,2015-06-20,SEA,HOU,0,0,1e-06,1e-06,SEA,SEA
LAN201506200,2015-06-20,LAN,SFN,2,2,1e-06,1e-06,LAN,LAN
ATL201506200,2015-06-20,ATL,NYN,0,2,1e-06,1e-06,ATL,ATL
CHA201506200,2015-06-20,CHA,TEX,0,0,1e-06,1e-06,CHA,CHA
PHI201506200,2015-06-20,PHI,SLN,0,0,1e-06,1e-06,PHI,PHI
COL201506200,2015-06-20,COL,MIL,0,0,1e-06,1e-06,COL,COL
MIN201506210,2015-06-21,MIN,CHN,0,0,1e-06,1e-06,MIN,MIN
NYA201506210,2015-06-21,NYA,DET,0,5,1e-06,1e-06,NYA,NYA
SEA201506210,2015-06-21,SEA,HOU,1,1,1e-06,1e-06,SEA,SEA
CIN201506210,2015-06-21,CIN,MIA,2,1,1e-06,1e-06,CIN,CIN
CHA201506210,2015-06-21,CHA,TEX,0,1,1e-06,1e-06,CHA,CHA
LAN201506210,2015-06-21,LAN,SFN,1,0,1e-06,1e-06,LAN,LAN
CLE201506210,2015-06-21,CLE,TBA,0,0,1e-06,1e-06,CLE,CLE
COL201506210,2015-06-21,COL,MIL,0,0,1e-06,1e-06,COL,COL
TOR201506210,2015-06-21,TOR,BAL,0,0,1e-06,1e-06,TOR,TOR
WAS201506210,2015-06-21,WAS,PIT,9,0,1e-06,1e-06,WAS,WAS
KCA201506210,2015-06-21,KCA,BOS,0,0,1e-06,1e-06,KCA,KCA
OAK201506210,2015-06-21,OAK,ANA,0,0,1e-06,1e-06,OAK,OAK
PHI201506210,2015-06-21,PHI,SLN,0,0,1e-06,1e-06,PHI,PHI
ATL201506210,2015-06-21,ATL,NYN,0,0,1e-06,1e-06,ATL,ATL
ARI201506210,2015-06-21,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
NYA201506220,2015-06-22,NYA,PHI,2,1,1e-06,129.48897528262268,NYA,PHI
TBA201506220,2015-06-22,TBA,TOR,1,0,1529.408250521614,1789.459752085548,CLE,TOR
CHN201506220,2015-06-22,CHN,LAN,0,0,571.0232496384983,2804.8246802178714,MIN,LAN
MIN201506220,2015-06-22,MIN,CHA,1,0,1e-06,571.0232496384983,MIN,CHA
SEA201506220,2015-06-22,SEA,KCA,1,0,1e-06,2418.3539462011913,SEA,KCA
CLE201506220,2015-06-22,CLE,DET,0,1,1e-06,649.8727601989037,CLE,NYA
ANA201506220,2015-06-22,ANA,HOU,0,0,592.0809005913671,1575.276973597757,OAK,SEA
MIN201506230,2015-06-23,MIN,CHA,1,0,1e-06,1e-06,MIN,MIN
SEA201506230,2015-06-23,SEA,KCA,0,0,1e-06,1e-06,SEA,SEA
CHN201506230,2015-06-23,CHN,LAN,0,0,1e-06,1e-06,CHN,CHN
TEX201506230,2015-06-23,TEX,OAK,0,0,1309.650558347085,2350.5503898425545,CHA,OAK
WAS201506230,2015-06-23,WAS,ATL,1,0,1e-06,874.0887985860761,WAS,ATL
CLE201506230,2015-06-23,CLE,DET,0,0,1e-06,1e-06,CLE,CLE
ANA201506230,2015-06-23,ANA,HOU,0,1,1e-06,1e-06,ANA,ANA
PIT201506230,2015-06-23,PIT,CIN,0,3,305.44483751928374,415.25842934625814,WAS,CIN
MIA201506230,2015-06-23,MIA,SLN,2,0,1534.6263109130673,1644.1190984600378,CIN,PHI
TBA201506230,2015-06-23,TBA,TOR,0,0,1e-06,1e-06,TBA,TBA
SFN201506230,2015-06-23,SFN,SDN,0,0,559.4406195325591,1050.9933942487219,LAN,ARI
MIL201506230,2015-06-23,MIL,NYN,1,0,1465.0252316671194,1079.4745171093869,COL,ATL
COL201506230,2015-06-23,COL,ARI,0,0,1e-06,942.6579354569091,COL,ARI
NYA201506230,2015-06-23,NYA,PHI,1,0,1e-06,1e-06,NYA,NYA
BOS201506230,2015-06-23,BOS,BAL,0,0,2008.0645584325657,691.6136251477402,KCA,TOR
ANA201506240,2015-06-24,ANA,HOU,0,0,1e-06,1e-06,ANA,ANA
TBA201506240,2015-06-24,TBA,TOR,0,0,1e-06,1e-06,TBA,TBA
CLE201506240,2015-06-24,CLE,DET,0,0,1e-06,1e-06,CLE,CLE
SFN201506240,2015-06-24,SFN,SDN,0,0,1e-06,1e-06,SFN,SFN
CHN201506240,2015-06-24,CHN,LAN,0,0,1e-06,1e-06,CHN,CHN
COL201506240,2015-06-24,COL,ARI,2,0,1e-06,1e-06,COL,COL
BOS201506240,2015-06-24,BOS,BAL,0,0,1e-06,1e-06,BOS,BOS
MIN201506240,2015-06-24,MIN,CHA,0,0,1e-06,1e-06,MIN,MIN
PIT201506240,2015-06-24,PIT,CIN,0,4,1e-06,1e-06,PIT,PIT
MIL201506240,2015-06-24,MIL,NYN,2,0,1e-06,1e-06,MIL,MIL
SEA201506240,2015-06-24,SEA,KCA,0,0,1e-06,1e-06,SEA,SEA
MIA201506240,2015-06-24,MIA,SLN,0,0,1e-06,1e-06,MIA,MIA
NYA201506240,2015-06-24,NYA,PHI,0,0,1e-06,1e-06,NYA,NYA
TEX201506240,2015-06-24,TEX,OAK,0,5,1e-06,1e-06,TEX,TEX
WAS201506240,2015-06-24,WAS,ATL,0,0,1e-06,1e-06,WAS,WAS
MIA201506250,2015-06-25,MIA,SLN,0,0,1e-06,1e-06,MIA,MIA
CHN201506250,2015-06-25,CHN,LAN,0,2,1e-06,1e-06,CHN,CHN
DET201506250,2015-06-25,DET,CHA,2,1,145.52553501827433,872.516450655481,CLE,MIN
TEX201506250,2015-06-25,TEX,OAK,0,0,1e-06,1e-06,TEX,TEX
WAS201506250,2015-06-25,WAS,ATL,1,0,1e-06,1e-06,WAS,WAS
MIL201506250,2015-06-25,MIL,NYN,0,0,1e-06,1e-06,MIL,MIL
BOS201506250,2015-06-25,BOS,BAL,0,0,1e-06,1e-06,BOS,BOS
HOU201506250,2015-06-25,HOU,NYA,0,0,2169.9670210701,2282.180747677387,ANA,NYA
COL201506250,2015-06-25,COL,ARI,0,0,1e-06,1e-06,COL,COL
PIT201506250,2015-06-25,PIT,CIN,0,1,1e-06,1e-06,PIT,PIT
SFN201506250,2015-06-25,SFN,SDN,2,0,1e-06,1e-06,SFN,SFN
SFN201506260,2015-06-26,SFN,COL,0,0,1e-06,1524.5101947303656,SFN,COL
PIT201506260,2015-06-26,PIT,ATL,0,0,1e-06,305.44483751928374,PIT,WAS
TBA201506260,2015-06-26,TBA,BOS,0,0,1e-06,1926.6943817180322,TBA,BOS
ANA201506260,2015-06-26,ANA,SEA,1,0,1e-06,1575.276973597757,ANA,SEA
MIA201506260,2015-06-26,MIA,LAN,1,0,1e-06,1915.1205670973725,MIA,CHN
MIL201506260,2015-06-26,MIL,MIN,6,1,1e-06,476.38512191307035,MIL,MIN
SDN201506260,2015-06-26,SDN,ARI,1,0,738.1265117326025,1340.7925092662401,SFN,COL
OAK201506260,2015-06-26,OAK,KCA,0,0,2350.5503898425545,1089.6592015072615,TEX,SEA
HOU201506260,2015-06-26,HOU,NYA,0,0,1e-06,1e-06,HOU,HOU
BAL201506260,2015-06-26,BAL,CLE,0,0,578.81170796599,495.2645964012307,BOS,CLE
SLN201506260,2015-06-26,SLN,CHN,0,0,1707.3616110149374,422.49209120404555,MIA,CHN
TOR201506260,2015-06-26,TOR,TEX,4,1,1789.459752085548,1953.6900971659159,TBA,TEX
DET201506260,2015-06-26,DET,CHA,1,1,1e-06,1e-06,DET,DET
NYN201506260,2015-06-26,NYN,CIN,1,0,1181.7674036325852,505.04779123783345,MIL,PIT
PHI201506260,2015-06-26,PHI,WAS,0,1,129.48897528262268,197.2342958595587,NYA,WAS
MIL201506270,2015-06-27,MIL,MIN,0,0,1e-06,1e-06,MIL,MIL
TOR201506270,2015-06-27,TOR,TEX,0,0,1e-06,1e-06,TOR,TOR
SLN201506270,2015-06-27,SLN,CHN,0,0,1e-06,1e-06,SLN,SLN
ANA201506270,2015-06-27,ANA,SEA,2,0,1e-06,1e-06,ANA,ANA
MIA201506270,2015-06-27,MIA,LAN,2,1,1e-06,1e-06,MIA,MIA
TBA201506270,2015-06-27,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
NYN201506270,2015-06-27,NYN,CIN,0,0,1e-06,1e-06,NYN,NYN
HOU201506270,2015-06-27,HOU,NYA,0,4,1e-06,1e-06,HOU,HOU
SFN201506270,2015-06-27,SFN,COL,0,3,1e-06,1e-06,SFN,SFN
OAK201506270,2015-06-27,OAK,KCA,1,0,1e-06,1e-06,OAK,OAK
PIT201506270,2015-06-27,PIT,ATL,5,0,1e-06,1e-06,PIT,PIT
SDN201506270,2015-06-27,SDN,ARI,2,0,1e-06,1e-06,SDN,SDN
MIA201506280,2015-06-28,MIA,LAN,0,0,1e-06,1e-06,MIA,MIA
SDN201506280,2015-06-28,SDN,ARI,1,0,1e-06,1e-06,SDN,SDN
SLN201506280,2015-06-28,SLN,CHN,0,0,1e-06,1e-06,SLN,SLN
BAL201506282,2015-06-28,BAL,CLE,0,0,1e-06,1e-06,BAL,BAL
BAL201506281,2015-06-28,BAL,CLE,0,0,1e-06,1e-06,BAL,BAL
TOR201506280,2015-06-28,TOR,TEX,0,0,1e-06,1e-06,TOR,TOR
OAK201506280,2015-06-28,OAK,KCA,0,0,1e-06,1e-06,OAK,OAK
PIT201506280,2015-06-28,PIT,ATL,0,0,1e-06,1e-06,PIT,PIT
ANA201506280,2015-06-28,ANA,SEA,0,0,1e-06,1e-06,ANA,ANA
TBA201506280,2015-06-28,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
SFN201506280,2015-06-28,SFN,COL,1,2,1e-06,1e-06,SFN,SFN
NYN201506280,2015-06-28,NYN,CIN,0,1,1e-06,1e-06,NYN,NYN
MIL201506280,2015-06-28,MIL,MIN,0,0,1e-06,1e-06,MIL,MIL
PHI201506282,2015-06-28,PHI,WAS,0,0,1e-06,1e-06,PHI,PHI
PHI201506281,2015-06-28,PHI,WAS,0,0,1e-06,1e-06,PHI,PHI
DET201506280,2015-06-28,DET,CHA,0,0,1e-06,1e-06,DET,DET
HOU201506280,2015-06-28,HOU,NYA,0,0,1e-06,1e-06,HOU,HOU
TOR201506290,2015-06-29,TOR,BOS,0,0,1e-06,1789.459752085548,TOR,TBA
OAK201506290,2015-06-29,OAK,COL,4,0,1e-06,13.027453191410114,OAK,SFN
ARI201506290,2015-06-29,ARI,LAN,0,1,481.0116378281714,3182.157566983313,SDN,MIA
CIN201506290,2015-06-29,CIN,MIN,3,0,913.3322258208743,525.1892238126902,NYN,MIL
HOU201506290,2015-06-29,HOU,KCA,0,0,1e-06,2629.671879056886,HOU,OAK
BAL201506290,2015-06-29,BAL,TEX,0,0,1e-06,537.0332419152472,BAL,TOR
PHI201506290,2015-06-29,PHI,MIL,2,1,1e-06,1117.7982780855818,PHI,MIL
TBA201506290,2015-06-29,TBA,CLE,0,1,1e-06,1393.7772067986984,TBA,BAL
ANA201506290,2015-06-29,ANA,NYA,1,0,1e-06,2169.9670210701,ANA,HOU
DET201506300,2015-06-30,DET,PIT,0,0,1e-06,331.7516309667575,DET,PIT
BAL201506300,2015-06-30,BAL,TEX,3,0,1e-06,1e-06,BAL,BAL
TOR201506300,2015-06-30,TOR,BOS,0,2,1e-06,1e-06,TOR,TOR
ARI201506300,2015-06-30,ARI,LAN,0,0,1e-06,1e-06,ARI,ARI
MIA201506300,2015-06-30,MIA,SFN,0,1,1e-06,4167.0413845935145,MIA,SFN
CIN201506300,2015-06-30,CIN,MIN,0,1,1e-06,1e-06,CIN,CIN
SDN201506300,2015-06-30,SDN,SEA,0,0,1e-06,141.8121399568677,SDN,ANA
TBA201506300,2015-06-30,TBA,CLE,0,0,1e-06,1e-06,TBA,TBA
NYN201506300,2015-06-30,NYN,CHN,0,0,1e-06,1403.0288811452067,NYN,SLN
OAK201506300,2015-06-30,OAK,COL,0,0,1e-06,1e-06,OAK,OAK
HOU201506300,2015-06-30,HOU,KCA,0,0,1e-06,1e-06,HOU,HOU
PHI201506300,2015-06-30,PHI,MIL,0,2,1e-06,1e-06,PHI,PHI
ANA201506300,2015-06-30,ANA,NYA,0,0,1e-06,1e-06,ANA,ANA
SLN201506300,2015-06-30,SLN,CHA,0,0,1e-06,731.229570844315,SLN,DET
ATL201506300,2015-06-30,ATL,WAS,0,4,840.3908477621023,1071.2330338826835,PIT,PHI
CIN201507010,2015-07-01,CIN,MIN,0,0,1e-06,1e-06,CIN,CIN
ATL201507010,2015-07-01,ATL,WAS,0,0,1e-06,1e-06,ATL,ATL
OAK201507010,2015-07-01,OAK,COL,0,0,1e-06,1e-06,OAK,OAK
PHI201507010,2015-07-01,PHI,MIL,0,2,1e-06,1e-06,PHI,PHI
TOR201507010,2015-07-01,TOR,BOS,5,0,1e-06,1e-06,TOR,TOR
BAL201507010,2015-07-01,BAL,TEX,0,0,1e-06,1e-06,BAL,BAL
SDN201507010,2015-07-01,SDN,SEA,0,0,1e-06,1e-06,SDN,SDN
MIA201507010,2015-07-01,MIA,SFN,0,0,1e-06,1e-06,MIA,MIA
DET201507010,2015-07-01,DET,PIT,0,0,1e-06,1e-06,DET,DET
HOU201507010,2015-07-01,HOU,KCA,0,2,1e-06,1e-06,HOU,HOU
NYN201507010,2015-07-01,NYN,CHN,0,0,1e-06,1e-06,NYN,NYN
ANA201507010,2015-07-01,ANA,NYA,0,0,1e-06,1e-06,ANA,ANA
ARI201507010,2015-07-01,ARI,LAN,0,1,1e-06,1e-06,ARI,ARI
TBA201507010,2015-07-01,TBA,CLE,0,0,1e-06,1e-06,TBA,TBA
SLN201507010,2015-07-01,SLN,CHA,1,0,1e-06,1e-06,SLN,SLN
MIA201507020,2015-07-02,MIA,SFN,0,2,1e-06,1e-06,MIA,MIA
OAK201507020,2015-07-02,OAK,SEA,2,0,1e-06,731.4285571970996,OAK,SDN
PHI201507020,2015-07-02,PHI,MIL,0,3,1e-06,1e-06,PHI,PHI
BAL201507020,2015-07-02,BAL,TEX,0,0,1e-06,1e-06,BAL,BAL
TOR201507020,2015-07-02,TOR,BOS,0,8,1e-06,1e-06,TOR,TOR
ARI201507020,2015-07-02,ARI,COL,0,0,1e-06,1040.2976618519092,ARI,OAK
KCA201507020,2015-07-02,KCA,MIN,0,0,1040.8267966673652,868.1617780403714,HOU,CIN
SLN201507020,2015-07-02,SLN,SDN,1,0,1e-06,2512.7882729547905,SLN,SDN
ATL201507020,2015-07-02,ATL,WAS,0,0,1e-06,1e-06,ATL,ATL
NYN201507020,2015-07-02,NYN,CHN,0,0,1e-06,1e-06,NYN,NYN
TBA201507020,2015-07-02,TBA,CLE,2,0,1e-06,1e-06,TBA,TBA
DET201507020,2015-07-02,DET,PIT,0,0,1e-06,1e-06,DET,DET
OAK201507030,2015-07-03,OAK,SEA,0,0,1e-06,1e-06,OAK,OAK
CHA201507030,2015-07-03,CHA,BAL,0,0,422.49209120404555,972.7856247406662,SLN,BAL
PIT201507030,2015-07-03,PIT,CLE,0,0,331.7516309667575,1429.1664141131923,DET,TBA
ATL201507030,2015-07-03,ATL,PHI,0,0,1e-06,1071.2330338826835,ATL,PHI
BOS201507030,2015-07-03,BOS,HOU,0,0,691.6136251477402,2582.243070652819,TOR,HOU
WAS201507030,2015-07-03,WAS,SFN,0,0,874.0887985860761,1489.628641346009,ATL,MIA
ARI201507030,2015-07-03,ARI,COL,2,3,1e-06,1e-06,ARI,ARI
NYA201507030,2015-07-03,NYA,TBA,0,2,3915.807145653056,1638.0556824552712,ANA,TBA
CIN201507030,2015-07-03,CIN,MIL,0,2,1e-06,807.0437326700402,CIN,PHI
TEX201507030,2015-07-03,TEX,ANA,0,0,1968.7690954443951,1938.7751997181072,BAL,ANA
CHN201507030,2015-07-03,CHN,MIA,1,1,1144.1299356702407,1915.1205670973725,NYN,MIA
LAN201507030,2015-07-03,LAN,NYN,0,0,574.8341159449532,3936.366792360479,ARI,NYN
KCA201507030,2015-07-03,KCA,MIN,0,0,1e-06,1e-06,KCA,KCA
SLN201507030,2015-07-03,SLN,SDN,0,0,1e-06,1e-06,SLN,SLN
DET201507030,2015-07-03,DET,TOR,1,0,1e-06,332.4198044988213,DET,TOR
OAK201507040,2015-07-04,OAK,SEA,1,0,1e-06,1e-06,OAK,OAK
DET201507040,2015-07-04,DET,TOR,4,0,1e-06,1e-06,DET,DET
KCA201507040,2015-07-04,KCA,MIN,0,3,1e-06,1e-06,KCA,KCA
SLN201507040,2015-07-04,SLN,SDN,0,0,1e-06,1e-06,SLN,SLN
BOS201507040,2015-07-04,BOS,HOU,1,0,1e-06,1e-06,BOS,BOS
LAN201507040,2015-07-04,LAN,NYN,0,0,1e-06,1e-06,LAN,LAN
CIN201507040,2015-07-04,CIN,MIL,0,0,1e-06,1e-06,CIN,CIN
ARI201507040,2015-07-04,ARI,COL,2,0,1e-06,1e-06,ARI,ARI
CHA201507040,2015-07-04,CHA,BAL,1,0,1e-06,1e-06,CHA,CHA
WAS201507040,2015-07-04,WAS,SFN,3,0,1e-06,1e-06,WAS,WAS
NYA201507040,2015-07-04,NYA,TBA,2,0,1e-06,1e-06,NYA,NYA
CHN201507040,2015-07-04,CHN,MIA,2,0,1e-06,1e-06,CHN,CHN
TEX201507040,2015-07-04,TEX,ANA,0,0,1e-06,1e-06,TEX,TEX
PIT201507040,2015-07-04,PIT,CLE,0,0,1e-06,1e-06,PIT,PIT
ATL201507040,2015-07-04,ATL,PHI,4,0,1e-06,1e-06,ATL,ATL
OAK201507050,2015-07-05,OAK,SEA,0,0,1e-06,1e-06,OAK,OAK
BOS201507050,2015-07-05,BOS,HOU,0,0,1e-06,1e-06,BOS,BOS
CHA201507050,2015-07-05,CHA,BAL,0,1,1e-06,1e-06,CHA,CHA
NYA201507050,2015-07-05,NYA,TBA,0,2,1e-06,1e-06,NYA,NYA
CHN201507050,2015-07-05,CHN,MIA,1,0,1e-06,1e-06,CHN,CHN
TEX201507050,2015-07-05,TEX,ANA,1,3,1e-06,1e-06,TEX,TEX
DET201507050,2015-07-05,DET,TOR,0,1,1e-06,1e-06,DET,DET
LAN201507050,2015-07-05,LAN,NYN,0,1,1e-06,1e-06,LAN,LAN
CIN201507050,2015-07-05,CIN,MIL,0,1,1e-06,1e-06,CIN,CIN
KCA201507050,2015-07-05,KCA,MIN,0,0,1e-06,1e-06,KCA,KCA
SLN201507050,2015-07-05,SLN,SDN,0,0,1e-06,1e-06,SLN,SLN
WAS201507050,2015-07-05,WAS,SFN,0,0,1e-06,1e-06,WAS,WAS
ARI201507050,2015-07-05,ARI,COL,0,4,1e-06,1e-06,ARI,ARI
PIT201507050,2015-07-05,PIT,CLE,0,0,1e-06,1e-06,PIT,PIT
ATL201507050,2015-07-05,ATL,PHI,0,0,1e-06,1e-06,ATL,ATL
CHN201507060,2015-07-06,CHN,SLN,0,0,1e-06,422.49209120404555,CHN,SLN
WAS201507060,2015-07-06,WAS,CIN,0,0,1e-06,647.9323389925676,WAS,CIN
MIN201507060,2015-07-06,MIN,BAL,1,1,662.9211681328137,571.0232496384983,KCA,CHA
MIL201507060,2015-07-06,MIL,ATL,1,2,525.1892238126902,1079.4745171093869,CIN,ATL
SEA201507060,2015-07-06,SEA,DET,0,0,1089.6592015072615,3110.621572335556,OAK,DET
PIT201507060,2015-07-06,PIT,SDN,0,0,1e-06,898.8824563980571,PIT,SLN
CHA201507060,2015-07-06,CHA,TOR,0,0,1e-06,380.91207013286544,CHA,DET
LAN201507060,2015-07-06,LAN,PHI,2,0,1e-06,3110.7650847781624,LAN,ATL
SFN201507060,2015-07-06,SFN,NYN,0,0,3919.8438689376185,559.4406195325591,WAS,LAN
