game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
ATL197706032,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1977/06/03,2,0:00PM,night,false,mcshj901,willb901,engeb901,dalej901,"""21,29""","""Comly""","""Comly""",1997/04/19 10:54PM,park,none,0,unknown,-1,unknown,unknown,night,177,13284,campr001,laveg001,,,
ATL197706040,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1977/06/04,0,0:00PM,night,false,willb901,engeb901,dalej901,mcshj901,"""21,29""","""Comly""","""Comly""",1997/04/19 11:22PM,park,none,0,unknown,-1,unknown,unknown,night,138,13818,niekp001,curtj001,,,
ATL197706050,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1977/06/05,0,0:00PM,day,false,engeb901,dalej901,mcshj901,willb901,"""21,29""","""Comly""","""Comly""",1997/04/20 12:28AM,park,none,0,unknown,-1,unknown,unknown,unknown,182,7464,halie101,eastj001,laveg001,,
ATL197706090,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1977/06/09,0,0:00PM,night,false,willa901,monte901,weyel901,rennd901,"""18,21""","""Comly""","""Comly""",1997/03/26 11:18PM,park,none,0,unknown,-1,unknown,unknown,night,110,6791,niekp001,kaatj101,,,
ATL197706100,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1977/06/10,0,0:00PM,night,false,monte901,weyel901,rungp901,willa901,"""18,21""","""Comly""","""Comly""",1997/03/26 11:41PM,park,none,0,unknown,-1,unknown,unknown,night,131,9274,reedr001,campd102,garbg001,,
ATL197706110,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1977/06/11,0,0:00PM,night,false,weyel901,rungp901,willa901,monte901,"""18,21""","""Comly""","""Comly""",1997/03/27 11:11PM,park,none,0,unknown,-1,unknown,unknown,night,192,12760,brusw001,caprb101,garbg001,,
ATL197706120,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1977/06/12,0,0:00PM,day,false,willa901,rungp901,monte901,weyel901,"""18,21""","""Comly""","""Comly""",1997/03/27 11:41PM,park,none,0,unknown,-1,unknown,unknown,unknown,131,15716,campr001,garbg001,,,
ATL197706130,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1977/06/13,0,0:00PM,night,false,harvd901,pryop901,olsea901,crawj901,"""17,21""","""Comly""","""Comly""",1997/03/23 7:25PM,park,none,0,unknown,-1,unknown,unknown,night,151,8950,koosj001,niekp001,,,
ATL197706140,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1977/06/14,0,0:00PM,night,false,pryop901,olsea901,crawj901,harvd901,"""17,21""","""Comly""","""Comly""",1997/03/23 7:51PM,park,none,0,unknown,-1,unknown,unknown,night,177,21954,leonm101,toddj101,colld101,,
ATL197706150,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1977/06/15,0,0:00PM,night,false,olsea901,crawj901,harvd901,pryop901,"""17,21""","""Comly""","""Comly""",1997/03/23 8:13PM,park,none,0,unknown,-1,unknown,unknown,night,147,6343,apodb101,caprb101,locks101,,
ATL197706240,"""version 7RS(19) of 07/07/92""",SDN,ATL,ATL01,1977/06/24,0,0:00PM,night,false,westj901,pullf901,rennd901,kiblj901,"""21""","""Comly""","""Comly""",1997/04/18 5:16PM,park,none,0,unknown,-1,unknown,unknown,night,194,8210,campr001,wehrd001,,,
ATL197706250,"""version 7RS(19) of 07/07/92""",SDN,ATL,ATL01,1977/06/25,0,0:00PM,night,false,pullf901,rennd901,kiblj901,westj901,"""21""","""Comly""","""Comly""",1997/04/18 5:42PM,park,none,0,unknown,-1,unknown,unknown,night,164,10958,messa101,shirb001,,,
ATL197706260,"""version 7RS(19) of 07/07/92""",SDN,ATL,ATL01,1977/06/26,0,0:00PM,day,false,rennd901,kiblj901,westj901,pullf901,"""21""","""Comly""","""Comly""",1997/04/18 11:51PM,park,none,87,torf,10,unknown,unknown,unknown,164,13484,niekp001,freid101,leonm101,,
ATL197706270,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1977/06/27,0,0:00PM,night,false,engeb901,dalej901,mcshj901,willb901,"""21,35""","""Comly""","""Comly""",1997/04/18 9:10AM,park,none,0,unknown,-1,unknown,unknown,night,167,10902,hootb001,colld101,hougc001,,
ATL197706280,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1977/06/28,0,7:40PM,night,false,dalej901,mcshj901,willb901,engeb901,"""21,35""","""Comly""","""Comly""",1997/04/18 9:39AM,park,none,0,unknown,-1,unknown,unknown,night,147,8293,garmm101,leonm101,hougc001,,
ATL197706290,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1977/06/29,0,0:00PM,night,false,mcshj901,willb901,engeb901,dalej901,"""21,35""","""Comly""","""Comly""",1997/04/18 3:40PM,park,none,0,unknown,-1,unknown,unknown,night,167,10277,suttd001,messa101,,,
ATL197706300,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1977/06/30,0,0:00PM,night,false,willb901,engeb901,dalej901,mcshj901,"""21,35""","""Comly""","""Comly""",1997/04/18 4:08PM,park,none,0,unknown,-1,unknown,unknown,night,158,8861,niekp001,hougc001,,,
ATL197707040,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1977/07/04,0,0:00PM,night,false,quicj901,wendh901,davis901,grege901,"""21,22""","""Comly""","""Comly""",1997/04/23 11:01PM,park,none,0,unknown,-1,unknown,unknown,night,156,50595,niekp001,seavt001,campr001,,
ATL197707050,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1977/07/05,0,7:40PM,night,false,wendh901,davis901,grege901,quicj901,"""21,22""","""Comly""","""Comly""",1997/04/23 11:15PM,park,none,0,unknown,-1,unknown,unknown,night,190,14344,frymw101,colld101,borbp101,,
ATL197707060,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1977/07/06,0,0:00PM,night,false,davis901,grege901,quicj901,wendh901,"""22,21""","""Comly""","""Comly""",1997/04/23 11:37PM,park,none,0,unknown,-1,unknown,unknown,night,204,13707,borbp101,campd102,,,
ATL197707150,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1977/07/15,0,0:00PM,night,false,froeb901,steld901,tatat901,willb901,"""21,29""","""Comly""","""Comly""",1997/05/14 8:44PM,park,none,0,unknown,-1,unknown,unknown,night,140,8966,soloe101,montj001,campr001,,
ATL197707160,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1977/07/16,0,0:00PM,night,false,steld901,tatat901,willb901,froeb901,"""21,29""","""Comly""","""Comly""",1997/05/14 9:46PM,park,none,0,unknown,-1,unknown,unknown,night,144,14965,knepb001,niekp001,laveg001,,
ATL197707170,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1977/07/17,0,0:00PM,day,false,tatat901,willb901,froeb901,steld901,"""21,29""","""Comly""","""Comly""",1997/05/15 12:05AM,park,none,0,unknown,-1,unknown,unknown,unknown,184,8452,leonm101,mcgll101,,,
ATL197707290,"""version 7RS(19) of 07/07/92""",PIT,ATL,ATL01,1977/07/29,0,7:51PM,night,false,monte901,kiblj901,colon901,pullf901,"""19,21""","""Comly""","""Comly""",1997/05/08 11:24PM,park,none,0,unknown,-1,unknown,rain,night,141,9505,niekp001,kisob001,,,
ATL197707300,"""version 7RS(19) of 07/07/92""",PIT,ATL,ATL01,1977/07/30,0,0:00PM,night,false,kiblj901,colon901,pullf901,monte901,"""19,21""","""Comly""","""Comly""",1997/05/08 11:55PM,park,none,0,unknown,-1,unknown,unknown,night,179,19006,forst001,colld101,,,
ATL197707310,"""version 7RS(19) of 07/07/92""",PIT,ATL,ATL01,1977/07/31,0,2:15PM,day,false,colon901,pullf901,monte901,kiblj901,"""19,21""","""Comly""","""Comly""",1997/05/09 12:20AM,park,none,0,unknown,-1,unknown,unknown,unknown,160,12467,soloe101,candj001,hannp101,,
ATL197708010,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1977/08/01,0,7:41PM,night,false,willb901,steld901,froeb901,quicj901,"""20,21""","""Comly""","""Comly""",1997/05/27 10:34PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,6933,undet001,leonm101,metzb101,,
ATL197708020,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1977/08/02,0,7:41PM,night,false,steld901,froeb901,quicj901,willb901,"""20,21""","""Comly""","""Comly""",1997/05/27 10:50PM,park,none,0,unknown,-1,unknown,rain,night,152,6378,metzb101,niekp001,carrc103,,
ATL197708030,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1977/08/03,0,7:38PM,night,false,froeb901,quicj901,willb901,steld901,"""20,21""","""Comly""","""Comly""",1997/05/27 11:02PM,park,none,0,unknown,-1,unknown,unknown,night,149,5954,rasme101,ruthd001,,,
ATL197708040,"""version 7RS(19) of 07/07/92""",MON,ATL,ATL01,1977/08/04,0,7:41PM,night,false,dalej901,rennd901,sudoe901,engeb901,"""21""","""Comly""","""Comly""",1997/06/26 8:05PM,park,none,0,unknown,-1,unknown,unknown,night,144,3987,soloe101,bahns101,campd102,,
ATL197708050,"""version 7RS(19) of 07/07/92""",MON,ATL,ATL01,1977/08/05,0,0:00PM,night,false,rennd901,engeb901,dalej901,olsea901,"""21""","""Comly""","""Comly""",1997/06/26 8:19PM,park,none,0,unknown,-1,unknown,unknown,night,193,8100,stand101,campd102,kerrj101,,
ATL197708060,"""version 7RS(19) of 07/07/92""",MON,ATL,ATL01,1977/08/06,0,7:44PM,night,false,engeb901,dalej901,olsea901,rennd901,"""21""","""Comly""","""Comly""",1997/06/26 8:33PM,park,none,0,unknown,-1,unknown,unknown,night,154,10198,niekp001,roges001,,,
ATL197708070,"""version 7RS(19) of 07/07/92""",MON,ATL,ATL01,1977/08/07,0,0:00PM,day,false,dalej901,olsea901,rennd901,engeb901,"""21""","""Comly""","""Comly""",1997/06/26 8:48PM,park,none,0,unknown,-1,unknown,unknown,unknown,149,5410,ruthd001,browj109,,,
ATL197708150,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1977/08/15,0,7:39PM,night,false,pullf901,monte901,kiblj901,colon901,"""21""","""Comly""","""Comly""",1997/06/26 9:06PM,park,none,0,unknown,-1,unknown,unknown,night,161,5919,richj101,caprb101,larsd101,,
ATL197708160,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1977/08/16,0,0:00PM,night,false,monte901,kiblj901,colon901,pullf901,"""21""","""Comly""","""Comly""",1997/06/26 9:26PM,park,none,0,unknown,-1,unknown,unknown,night,173,6759,lemom101,ruthd001,mclab101,,
ATL197708170,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1977/08/17,0,7:56PM,night,false,kiblj901,colon901,pullf901,monte901,"""21""","""Comly""","""Comly""",1997/06/26 9:49PM,park,none,0,unknown,-1,unknown,unknown,night,169,3287,colld101,sambj001,campd102,,
ATL197708220,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1977/08/22,0,8:38PM,night,false,harvd901,crawj901,olsea901,pryop901,"""18,21""","""Comly""","""Comly""",1997/06/16 9:09PM,park,none,0,unknown,-1,unknown,unknown,night,152,5711,lonbj101,hannp101,reedr001,,
ATL197708230,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1977/08/23,0,0:00PM,night,false,crawj901,olsea901,pryop901,harvd901,"""18,21""","""Comly""","""Comly""",1997/06/16 9:35PM,park,none,0,unknown,-1,unknown,unknown,night,138,5972,lercr001,niekp001,mcgrt001,,
ATL197708240,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1977/08/24,0,7:35PM,night,false,olsea901,pryop901,harvd901,crawj901,"""15,21""","""Comly""","""Comly""",1997/06/08 12:06AM,park,count,81,unknown,3,unknown,unknown,overcast,154,4649,colld101,hernw001,campd102,,
ATL197708250,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1977/08/25,0,7:35PM,night,false,pryop901,harvd901,crawj901,olsea901,"""15,21""","""Comly""","""Comly""",1997/06/08 12:55AM,park,count,78,unknown,3,unknown,unknown,night,172,4164,ruthd001,bonhb101,davem101,,
ATL197708260,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1977/08/26,0,0:00PM,night,false,willa901,rungp901,weyel901,mcshj901,"""17,21""","""Comly""","""Comly""",1997/06/14 4:39PM,park,none,0,unknown,-1,unknown,rain,night,137,18001,hannp101,koosj001,davem101,,
ATL197708270,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1977/08/27,0,0:00PM,night,false,rungp901,weyel901,mcshj901,willa901,"""17,21""","""Comly""","""Comly""",1997/06/14 4:57PM,park,none,0,unknown,-1,unknown,unknown,night,163,8328,niekp001,locks101,,,
ATL197708280,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1977/08/28,0,0:00PM,day,false,weyel901,mcshj901,willa901,rungp901,"""17,21""","""Comly""","""Comly""",1997/06/14 5:15PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,6199,soloe101,espin101,campd102,,
ATL197709050,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1977/09/05,0,0:00PM,night,false,steld901,willb901,quicj901,froeb901,"""29,21""","""Comly""","""Comly""",1997/08/03 10:19AM,park,none,0,unknown,-1,unknown,unknown,night,150,2262,ruthd001,barrj101,,,
ATL197709060,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1977/09/06,0,8:07PM,night,false,froeb901,quicj901,willb901,steld901,"""21,29""","""Comly""","""Comly""",1997/08/03 10:35AM,park,none,0,unknown,-1,unknown,unknown,night,143,877,knepb001,soloe101,,,
ATL197709070,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1977/09/07,0,8:28PM,night,false,willb901,steld901,froeb901,pullf901,"""21,35""","""Comly""","""Comly""",1997/07/30 5:49PM,park,none,0,unknown,-1,unknown,rain,night,146,4013,lewad101,caprb101,sosae101,,
ATL197709080,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1977/09/08,0,7:39PM,night,false,steld901,froeb901,pullf901,willb901,"""21,35""","""Comly""","""Comly""",1997/07/30 6:51PM,park,none,0,unknown,-1,unknown,unknown,night,173,3556,rautl101,campd102,hougc001,,
ATL197709090,"""version 7RS(19) of 07/07/92""",SDN,ATL,ATL01,1977/09/09,0,7:37PM,night,false,willa901,rungp901,weyel901,westj901,"""21""","""Comly""","""Comly""",1997/08/03 8:38PM,park,none,0,unknown,-1,unknown,unknown,night,178,1740,hannp101,sawyr101,campd102,,
ATL197709100,"""version 7RS(19) of 07/07/92""",SDN,ATL,ATL01,1977/09/10,0,0:00PM,night,false,rungp901,weyel901,westj901,mcshj901,"""21""","""Comly""","""Comly""",1997/08/03 8:55PM,park,none,0,unknown,-1,unknown,unknown,night,158,7967,ruthd001,owchb001,,,
ATL197709110,"""version 7RS(19) of 07/07/92""",SDN,ATL,ATL01,1977/09/11,0,0:00PM,day,false,weyel901,westj901,mcshj901,willa901,"""21""","""Comly""","""Comly""",1997/08/03 9:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,2376,soloe101,joner101,campd102,,
ATL197709230,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1977/09/23,0,0:00PM,night,false,crawj901,westj901,quicj901,sudoe901,"""21,22""","""Comly""","""Comly""",1997/07/27 10:59PM,park,none,0,unknown,-1,unknown,unknown,night,174,9471,moskp101,mahlm001,borbp101,,
ATL197709240,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1977/09/24,0,7:39PM,night,false,westj901,quicj901,sudoe901,crawj901,"""21,22""","""Comly""","""Comly""",1997/07/27 11:20PM,park,none,0,unknown,-1,unknown,unknown,night,166,25893,humet001,ruthd001,borbp101,,
ATL197709250,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1977/09/25,0,0:00PM,day,false,quicj901,pryop901,crawj901,westj901,"""21,22""","""Comly""","""Comly""",1997/07/28 7:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,141,12859,seavt001,niekp001,,,
ATL197709260,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1977/09/26,0,0:00PM,night,false,froeb901,pullf901,willb901,westj901,"""21""","""Comly""","""Comly""",1997/08/03 10:01PM,park,none,0,unknown,-1,unknown,unknown,night,169,7001,caprb101,larsd101,campd102,,
ATL197709270,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1977/09/27,0,0:00PM,night,false,pullf901,froeb901,westj901,steld901,"""21""","""Comly""","""Comly""",1997/08/03 10:20PM,park,none,0,unknown,-1,unknown,unknown,night,153,1467,richj101,mahlm001,,,
ATL197709280,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1977/09/28,0,0:00PM,night,false,willb901,westj901,steld901,froeb901,"""21""","""Comly""","""Comly""",1997/08/03 10:33PM,park,none,0,unknown,-1,unknown,unknown,night,114,2255,lemom101,ruthd001,,,
CAL197704150,"""version 7RS(19) of 07/07/92""",SEA,CAL,ANA01,1977/04/15,0,0:00PM,night,true,fordd901,dimul901,deegb901,mckej901,"""ANGELS""","""G. ROBBINS""","""JIM WOHLENHAUS""",1996/03/08 8:30AM,park,none,0,unknown,-1,unknown,unknown,unknown,131,34654,ryann001,abbog001,,,
CAL197704160,,SEA,CAL,ANA01,1977/04/16,0,7:00,night,true,dimul901,deegb901,mckej901,fordd901,"""California""",,"""Steve Kolk""",,park,none,0,unknown,-1,unknown,unknown,unknown,171,19690,hartp001,montj101,kirkd101,bayld001,
CAL197704170,,SEA,CAL,ANA01,1977/04/17,0,7:00PM,night,true,deegb901,mckej901,fordd901,dimul901,"""California""",,"""Steve Kolk""",,park,none,0,unknown,-1,unknown,unknown,unknown,204,13813,kekim101,mongs001,pagad101,joner002,
CAL197704190,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1977/04/19,0,0:00PM,night,true,mckej901,fordd901,dimul901,deegb901,"""Sox/Angels""","""M. Pankin""","""M. Pankin""",1997/10/26 4:19PM,park,none,0,unknown,-1,unknown,unknown,night,137,12625,tanaf001,johnb105,,,
CAL197704200,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1977/04/20,0,0:00PM,night,true,fordd901,dimul901,deegb901,mckej901,"""ANGELS""","""G. ROBBINS""","""JIM WOHLENHAUS""",1996/03/11 10:57AM,park,none,0,unknown,-1,unknown,unknown,unknown,141,14373,knapc101,ryann001,lagrl101,,
CAL197704220,"""version 7RS(19) of 07/07/92""",MIL,CAL,ANA01,1977/04/22,0,0:00PM,night,true,lucir901,kaisk901,hallb901,kunkb101,"""Brewers/Angles""","""M. Pankin""","""M. Pankin""",1997/05/14 1:05AM,park,none,0,unknown,-1,unknown,unknown,unknown,139,14773,simpw101,haasm001,dragd101,,
CAL197704230,"""version 7RS(19) of 07/07/92""",MIL,CAL,ANA01,1977/04/23,0,0:00PM,night,true,kaisk901,hallb901,kunkb101,lucir901,"""Brewers/Angels""","""M. Pankin""","""M. Pankin""",1997/05/14 1:30AM,park,none,0,unknown,-1,unknown,unknown,unknown,142,42368,travb101,hartp001,castb101,,
CAL197704240,"""version 7RS(19) of 07/07/92""",MIL,CAL,ANA01,1977/04/24,0,0:00PM,day,true,hallb901,kunkb101,lucir901,kaisk901,"""Brewers/Angles""","""M. Pankin""","""M. Pankin""",1997/05/25 4:50PM,park,none,0,unknown,-1,unknown,unknown,unknown,207,14878,bearg101,scotm101,castb101,,
CAL197704250,"""version 7RS(19) of 07/07/92""",OAK,CAL,ANA01,1977/04/25,0,0:00PM,night,true,coont901,reilm901,koscg901,malog901,"""ANGELS/AS""","""G. ROBBINS""","""JIM WOHLENHAUS""",1996/03/12 12:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,195,12396,ryann001,medid101,mongs001,,
CAL197704260,"""version 7RS(19) of 07/07/92""",OAK,CAL,ANA01,1977/04/26,0,0:00PM,night,true,reilm901,koscg901,malog901,goetr901,"""A's/Angels""","""M. Pankin""","""M. Pankin""",1997/11/07 5:20PM,park,none,0,unknown,-1,unknown,unknown,night,180,11506,bluev001,dragd101,,,
CAL197704270,"""version 7RS(19) of 07/07/92""",OAK,CAL,ANA01,1977/04/27,0,0:00PM,night,true,koscg901,malog901,goetr901,reilm901,"""A's/Angels""","""M. Pankin""","""M. Pankin""",1997/11/07 5:57PM,park,none,0,unknown,-1,unknown,unknown,night,167,13475,langr001,hartp001,bahns101,,
CAL197705110,"""version 7RS(19) of 07/07/92""",BAL,CAL,ANA01,1977/05/11,0,0:00PM,night,true,evanj901,voltv901,sprim901,barnl901,"""Orioles""","""Disney""","""Ron Fisher""",1995/02/11 1:57PM,park,none,0,unknown,-1,unknown,unknown,unknown,135,11025,tanaf001,grimr101,,,
CAL197705120,"""version 7RS(19) of 07/07/92""",BAL,CAL,ANA01,1977/05/12,0,0:00PM,night,true,voltv901,sprim901,barnl901,evanj901,"""Orioles""","""Disney""","""Ron Fisher""",1995/02/13 8:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,163,10208,kirkd101,palmj001,larod101,,
CAL197705130,"""version 7RS(19) of 07/07/92""",NYA,CAL,ANA01,1977/05/13,0,7:35PM,night,true,sprim901,barnl901,evanj901,voltv901,,"""Russel Tisseman""","""Russel Tisseman""",1997/03/09 11:33AM,unknown,none,0,unknown,-1,dry,none,night,164,24028,figue101,simpw101,,,
CAL197705140,"""version 7RS(19) of 07/07/92""",NYA,CAL,ANA01,1977/05/14,0,7:35PM,night,true,barnl901,evanj901,voltv901,sprim901,"""ANGELS/YANKEES""","""G. ROBBINS""","""JIM WOHLENHAUS""",1996/03/20 10:14AM,park,none,0,unknown,-1,unknown,unknown,unknown,160,44000,gulld101,ryann001,,,
CAL197705150,"""version 7RS(19) of 07/07/92""",NYA,CAL,ANA01,1977/05/15,0,1:00PM,day,true,evanj901,voltv901,sprim901,barnl901,,"""Russel Tisseman""","""Russel Tisseman""",1997/03/09 11:47AM,unknown,none,0,unknown,-1,dry,none,unknown,130,27260,tanaf001,torrm001,,,
CAL197705160,"""version 7RS(19) of 07/07/92""",BOS,CAL,ANA01,1977/05/16,0,7:33PM,night,true,mccol901,merrd901,denkd901,phild901,"""Red Sox/Angels""","""Greg Beston""","""Greg Beston""",1997/03/04 11:11AM,unknown,none,51,unknown,-1,unknown,unknown,night,171,11714,campb001,hartp001,,,
CAL197705170,"""version 7RS(19) of 07/07/92""",BOS,CAL,ANA01,1977/05/17,0,7:36PM,night,true,merrd901,denkd901,phild901,mccol901,"""Red Sox/Angels""","""Greg Beston""","""Greg Beston""",1997/03/04 12:54PM,unknown,none,54,unknown,-1,unknown,unknown,night,138,13883,simpw101,jenkf101,hartp001,,
CAL197705190,"""version 7RS(19) of 07/07/92""",MIN,CAL,ANA01,1977/05/19,0,0:00PM,night,true,denkd901,phild901,mccol901,merrd901,"""Min""","""Vincent""","""Vincent""",1994/07/09 3:45PM,park,none,69,unknown,-1,unknown,unknown,unknown,166,15167,ryann001,goltd101,,,
CAL197705200,"""version 7RS(19) of 07/07/92""",MIN,CAL,ANA01,1977/05/20,0,0:00PM,night,true,phild901,mccol901,merrd901,denkd901,"""Min""","""Vincent""","""Vincent""",1994/07/09 3:56PM,park,none,72,unknown,-1,unknown,unknown,unknown,128,24164,tanaf001,thorp101,,,
CAL197705210,"""version 7RS(19) of 07/07/92""",MIN,CAL,ANA01,1977/05/21,0,0:00PM,night,true,mccol901,merrd901,denkd901,phild901,"""Min""","""Vincent""","""Vincent""",1994/07/09 4:07PM,park,none,68,unknown,-1,unknown,unknown,unknown,148,24139,rossg102,zahng001,larod101,,
CAL197705220,"""version 7RS(19) of 07/07/92""",MIN,CAL,ANA01,1977/05/22,0,0:00PM,day,true,merrd901,denkd901,phild901,mccol901,"""Min""","""Vincent""","""Vincent""",1994/07/09 4:41PM,park,none,65,unknown,-1,unknown,unknown,cloudy,175,21048,johnt103,scotm101,,,
CAL197706040,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1977/06/04,0,0:00PM,night,true,clara901,neudj901,frana901,bremn901,"""CAL,DET""","""David W. Smith""","""David W. Smith""",1997/01/19 5:29PM,park,none,0,unknown,-1,unknown,unknown,unknown,176,30331,hillj101,ryann001,,,
CAL197706050,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1977/06/05,0,0:00PM,night,true,neudj901,frana901,bremn901,clara901,"""Angels/Tigers""","""Doug Burks""","""Doug Burks""",1997/06/05 9:16PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,21032,tanaf001,arrof001,,,
CAL197706060,"""version 7RS(19) of 07/07/92""",DET,CAL,ANA01,1977/06/06,0,0:00PM,night,true,frana901,bremn901,clara901,neudj901,"""Angels/Tigers""","""Doug Burks""","""Doug Burks""",1997/06/14 11:16AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,38551,fidrm101,rossg102,,,
CAL197706070,"""version 7RS(19) of 07/07/92""",TOR,CAL,ANA01,1977/06/07,0,0:00PM,night,true,bremn901,clara901,neudj901,frana901,"""Angels/Jays""","""Doug Burks""","""Doug Burks""",1997/07/10 4:03PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,10239,willm101,hartp001,,,
CAL197706080,"""version 7RS(19) of 07/07/92""",TOR,CAL,ANA01,1977/06/08,0,0:00PM,night,true,clara901,neudj901,frana901,bremn901,"""ANGELS/BLUE JAY""","""G. ROBBINS""","""JIM WOHLENHAUS""",1996/03/25 7:58AM,park,none,0,unknown,-1,unknown,unknown,unknown,225,11678,larod101,brunt101,,,
CAL197706100,"""version 7RS(19) of 07/07/92""",CLE,CAL,ANA01,1977/06/10,0,7:30PM,night,true,brinj901,garcr901,chyln901,pales901,"""Indians/Angels""","""Greg Beston""","""Greg Beston""",1997/03/23 12:38PM,unknown,none,0,unknown,-1,unknown,unknown,night,121,20000,tanaf001,garlw101,,,
CAL197706110,"""version 7RS(19) of 07/07/92""",CLE,CAL,ANA01,1977/06/11,0,7:30PM,night,true,garcr901,chyln901,pales901,brinj901,"""Indians/Angels""","""Greg Beston""","""Greg Beston""",1997/03/23 1:50PM,unknown,none,0,unknown,-1,unknown,unknown,night,186,16247,bibbj001,rossg102,kernj001,,
CAL197706120,"""version 7RS(19) of 07/07/92""",CLE,CAL,ANA01,1977/06/12,0,0:00PM,day,true,chyln901,pales901,brinj901,garcr901,"""ANGELS/INDIANS""","""G. ROBBINS""","""JIM WOHLENHAUS""",1996/03/26 12:34PM,park,none,0,unknown,-1,unknown,unknown,unknown,196,23926,ryann001,dobsp101,larod101,,
CAL197706240,"""version 7RS(19) of 07/07/92""",TEX,CAL,ANA01,1977/06/24,0,0:00PM,night,true,phild901,mccol901,bremn901,merrd901,"""Rangers/Angels""","""Greg Beston""","""Greg Beston""",1997/04/13 12:52PM,unknown,none,0,unknown,-1,unknown,unknown,night,166,18983,devia101,tanaf001,,,
CAL197706250,"""version 7RS(19) of 07/07/92""",TEX,CAL,ANA01,1977/06/25,0,0:00PM,day,true,mccol901,bremn901,merrd901,phild901,"""ANGELS/RANGERS""","""G. ROBBINS""","""JIM WOHLENHAUS""",1996/03/28 1:24PM,park,none,0,unknown,-1,unknown,unknown,unknown,156,15247,larod101,marsm101,,,
CAL197706261,"""version 7RS(19) of 07/07/92""",TEX,CAL,ANA01,1977/06/26,1,0:00PM,day,true,bremn901,merrd901,phild901,mccol901,"""Rangers/Angels""","""Greg Beston""","""Greg Beston""",1997/04/13 1:25PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,188,0,hartp001,alexd001,,,
