game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
KC1196507070,"""version 7RS(19) of 07/07/92""",BAL,KC1,KAN05,1965/07/07,0,0:00PM,night,false,salea901,stewb902,chyln901,papaj901,"""Orioles/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/09/12 5:44AM,unknown,none,0,unknown,-1,unknown,unknown,night,131,5116,millj103,odonj101,mills101,,
KC1196507080,"""version 7RS(19) of 07/07/92""",BAL,KC1,KAN05,1965/07/08,0,0:00PM,day,false,stewb902,chyln901,papaj901,salea901,"""Orioles/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/09/13 7:33AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,167,2797,bunkw101,segud101,halld101,,
KC1196507090,"""version 7RS(19) of 07/07/92""",DET,KC1,KAN05,1965/07/09,0,0:00PM,night,false,chyln901,papaj901,salea901,stewb902,"""Tigers/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/09/13 7:50AM,unknown,none,0,unknown,-1,unknown,unknown,night,205,5772,gladf102,odonj101,sherl101,,
KC1196507100,"""version 7RS(19) of 07/07/92""",DET,KC1,KAN05,1965/07/10,0,0:00PM,night,false,papaj901,salea901,stewb902,chyln901,"""Tigers/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/09/17 5:46AM,unknown,none,0,unknown,-1,unknown,unknown,night,154,6080,mossd101,sherl101,,,
KC1196507110,"""version 7RS(19) of 07/07/92""",DET,KC1,KAN05,1965/07/11,0,0:00PM,day,false,salea901,stewb902,chyln901,papaj901,"""Tigers/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/09/18 5:35AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,5874,aguih101,stocw101,,,
KC1196507300,"""version 7RS(19) of 07/07/92""",WS2,KC1,KAN05,1965/07/30,0,0:00PM,night,false,hallb901,odomj901,honoj901,chyln901,"""Washington""","""Bob Kapla""","""Bob Kapla""",1996/06/15 2:39PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,5252,mccom103,odonj101,,,
KC1196507310,"""version 7RS(19) of 07/07/92""",WS2,KC1,KAN05,1965/07/31,0,0:00PM,night,false,odomj901,honoj901,chyln901,hallb901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1996/10/06 7:50PM,unknown,none,0,unknown,-1,unknown,unknown,night,179,28002,wyatj102,klinr102,,,
KC1196508011,"""version 7RS(19) of 07/07/92""",WS2,KC1,KAN05,1965/08/01,1,0:00PM,day,false,honoj901,chyln901,hallb901,odomj901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1996/10/06 8:27PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,0,richp102,shelr101,,,
KC1196508012,"""version 7RS(19) of 07/07/92""",WS2,KC1,KAN05,1965/08/01,2,0:00PM,day,false,chyln901,hallb901,odomj901,honoj901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1996/10/06 8:34PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,10758,huntj101,ortep101,wyatj102,,
KC1196508030,"""version 7RS(19) of 07/07/92""",BOS,KC1,KAN05,1965/08/03,0,0:00PM,night,false,hurle901,flahr901,dimul901,umonf901,"""A's""","""D Lamoureaux""","""D Lamoureaux""",1996/10/07 12:25PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,175,5576,wilse102,segud101,radad101,,
KC1196508040,"""version 7RS(19) of 07/07/92""",BOS,KC1,KAN05,1965/08/04,0,0:00PM,night,false,flahr901,dimul901,umonf901,hurle901,"""A's""","""D Lamoureaux""","""D Lamoureaux""",1996/10/07 4:10PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,175,4886,mored103,odonj101,radad101,,
KC1196508050,"""version 7RS(19) of 07/07/92""",BOS,KC1,KAN05,1965/08/05,0,0:00PM,night,false,dimul901,umonf901,hurle901,flahr901,"""A's""","""D Lamoureaux""","""D Lamoureaux""",1996/10/14 6:02AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,162,2187,talbf101,lonbj101,wyatj102,,
KC1196508060,"""version 7RS(19) of 07/07/92""",BAL,KC1,KAN05,1965/08/06,0,0:00PM,night,false,umonf901,hurle901,flahr901,dimul901,"""Orioles/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/10/15 5:45AM,unknown,none,0,unknown,-1,unknown,unknown,night,180,6201,shelr101,pappm101,stocw101,,
KC1196508070,"""version 7RS(19) of 07/07/92""",BAL,KC1,KAN05,1965/08/07,0,0:00PM,day,false,hurle901,flahr901,dimul901,umonf901,"""A's""","""D Lamoureaux""","""D Lamoureaux""",1996/10/18 5:42AM,unknown,none,0,unknown,-1,unknown,unknown,night,157,8123,huntj101,barbs102,wyatj102,,
KC1196508081,"""version 7RS(19) of 07/07/92""",BAL,KC1,KAN05,1965/08/08,1,0:00PM,day,false,flahr901,dimul901,umonf901,hurle901,"""Orioles/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/10/18 9:36PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,171,0,mills101,mossd101,,,
KC1196508082,"""version 7RS(19) of 07/07/92""",BAL,KC1,KAN05,1965/08/08,2,0:00PM,day,false,dimul901,umonf901,hurle901,flahr901,"""Orioles/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/10/19 10:27AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,14521,odonj101,mcnad102,mossd101,,
KC1196508200,"""version 7RS(19) of 07/07/92""",CHA,KC1,KAN05,1965/08/20,0,0:00PM,night,false,nappl901,drumc901,kinnb901,stevj901,"""CHA/KC1""","""D Lamoureaux""","""D Lamoureaux""",1996/11/11 5:57AM,unknown,none,0,unknown,-1,unknown,unknown,night,129,6681,peteg101,huntj101,wilhh101,,
KC1196508210,"""version 7RS(19) of 07/07/92""",CHA,KC1,KAN05,1965/08/21,0,0:00PM,day,false,drumc901,kinnb901,stevj901,nappl901,"""CHA/KC1""","""D Lamoureaux""","""D Lamoureaux""",1996/11/12 5:47AM,unknown,none,0,unknown,-1,unknown,unknown,night,217,26690,howab101,kraul102,laryf101,,
KC1196508221,"""version 7RS(19) of 07/07/92""",CHA,KC1,KAN05,1965/08/22,1,0:00PM,day,false,kinnb901,stevj901,nappl901,drumc901,"""CHA/KC1""","""D Lamoureaux""","""D Lamoureaux""",1996/11/14 5:34AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,166,0,horlj101,talbf101,fishe102,,
KC1196508222,"""version 7RS(19) of 07/07/92""",CHA,KC1,KAN05,1965/08/22,2,0:00PM,day,false,stevj901,nappl901,drumc901,kinnb901,"""CHA/KC1""","""D Lamoureaux""","""D Lamoureaux""",1996/11/14 5:40AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,9310,buzhj101,odonj101,,,
KC1196508230,"""version 7RS(19) of 07/07/92""",DET,KC1,KAN05,1965/08/23,0,0:00PM,night,false,nappl901,drumc901,kinnb901,stevj901,"""Tigers/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/11/15 5:19AM,unknown,none,0,unknown,-1,unknown,unknown,night,147,3414,shelr101,navaj101,wyatj102,,
KC1196508240,"""version 7RS(19) of 07/07/92""",DET,KC1,KAN05,1965/08/24,0,0:00PM,night,false,drumc901,kinnb901,stevj901,nappl901,"""Tigers/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/11/15 5:51AM,unknown,none,0,unknown,-1,unknown,unknown,night,144,4437,mclad101,kraul102,,,
KC1196508250,"""version 7RS(19) of 07/07/92""",DET,KC1,KAN05,1965/08/25,0,0:00PM,night,false,kinnb901,stevj901,nappl901,drumc901,"""Tigers/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/11/16 3:42PM,unknown,none,0,unknown,-1,unknown,unknown,night,132,4794,huntj101,sparj101,,,
KC1196508260,"""version 7RS(19) of 07/07/92""",DET,KC1,KAN05,1965/08/26,0,0:00PM,day,false,stevj901,nappl901,drumc901,kinnb901,"""Tigers/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/11/16 4:30PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,158,3806,dickj101,sherl101,wyatj102,,
KC1196508270,"""version 7RS(19) of 07/07/92""",NYA,KC1,KAN05,1965/08/27,0,9:06PM,night,false,salea901,stewb902,papaj901,runge901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/11/26 6:03AM,unknown,none,80,unknown,-1,unknown,unknown,night,133,12163,odonj101,fordw101,,,
KC1196508280,"""version 7RS(19) of 07/07/92""",NYA,KC1,KAN05,1965/08/28,0,0:00PM,day,false,stewb902,papaj901,runge901,salea901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/11/26 7:12PM,unknown,none,0,unknown,-1,unknown,unknown,night,128,16792,shelr101,stotm101,,,
KC1196508290,"""version 7RS(19) of 07/07/92""",NYA,KC1,KAN05,1965/08/29,0,4:05PM,day,false,papaj901,runge901,salea901,stewb902,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/11/26 7:37PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,16167,downa101,kraul102,,,
KC1196508311,"""version 7RS(19) of 07/07/92""",CLE,KC1,KAN05,1965/08/31,1,0:00PM,day,false,runge901,stewb902,salea901,papaj901,"""Indians/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/11/27 6:18AM,unknown,none,0,unknown,-1,unknown,unknown,night,141,0,mcdos101,huntj101,,,
KC1196508312,"""version 7RS(19) of 07/07/92""",CLE,KC1,KAN05,1965/08/31,2,0:00PM,night,false,salea901,papaj901,stewb902,runge901,"""Indians/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/11/27 6:27AM,unknown,none,0,unknown,-1,unknown,unknown,night,187,3970,dickj101,tiefb101,,,
KC1196509010,"""version 7RS(19) of 07/07/92""",CLE,KC1,KAN05,1965/09/01,0,0:00PM,night,false,stewb902,runge901,papaj901,salea901,"""Indians/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/11/27 7:27PM,unknown,none,0,unknown,-1,unknown,unknown,night,143,3466,odonj101,tianl101,akerj102,,
KC1196509020,"""version 7RS(19) of 07/07/92""",CLE,KC1,KAN05,1965/09/02,0,0:00PM,day,false,papaj901,salea901,runge901,stewb902,"""Indians/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/11/27 9:10PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,176,2113,mcmad102,mossd101,,,
KC1196509061,"""version 7RS(19) of 07/07/92""",MIN,KC1,KAN05,1965/09/06,1,0:00PM,day,false,stevj901,nappl901,drumc901,kinnb901,"""Twins/Athletics""","""Bob Kapla""","""Bob Kapla""",1996/08/27 11:36AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,216,0,stigd101,segud101,kaatj101,,
KC1196509062,"""version 7RS(19) of 07/07/92""",MIN,KC1,KAN05,1965/09/06,2,0:00PM,day,false,nappl901,drumc901,kinnb901,stevj901,"""Twins/Athletics""","""Bob Kapla""","""Bob Kapla""",1996/08/31 10:53PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,10489,huntj101,worta101,,,
KC1196509080,"""version 7RS(19) of 07/07/92""",CAL,KC1,KAN05,1965/09/08,0,0:00PM,night,false,drumc901,kinnb901,stevj901,nappl901,"""A's""","""D Lamoureaux""","""D Lamoureaux""",1996/12/12 5:51AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,254,21576,lee-b104,odonj101,coatj101,,
KC1196509090,"""version 7RS(19) of 07/07/92""",CAL,KC1,KAN05,1965/09/09,0,0:00PM,day,false,kinnb901,stevj901,nappl901,drumc901,"""A's""","""D Lamoureaux""","""D Lamoureaux""",1996/12/19 5:29AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,1271,newmf101,kraul102,,,
KC1196509210,"""version 7RS(19) of 07/07/92""",WS2,KC1,KAN05,1965/09/21,0,0:00PM,night,false,soarh901,valeb901,(none),mckib901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1997/01/04 2:08PM,unknown,none,0,unknown,-1,unknown,unknown,night,162,1600,duckj101,shelr101,klinr102,,
KC1196509220,"""version 7RS(19) of 07/07/92""",WS2,KC1,KAN05,1965/09/22,0,0:00PM,night,false,valeb901,mckib901,(none),soarh901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1997/01/04 2:35PM,unknown,none,0,unknown,-1,unknown,unknown,night,140,1731,richp102,lindp101,ridzs101,,
KC1196509230,"""version 7RS(19) of 07/07/92""",WS2,KC1,KAN05,1965/09/23,0,0:00PM,day,false,mckib901,soarh901,(none),ricej901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1997/01/04 6:30PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,179,690,akerj102,klinr102,,,
KC1196509240,"""version 7RS(19) of 07/07/92""",BOS,KC1,KAN05,1965/09/24,0,0:00PM,night,false,soarh901,ricej901,(none),mckib901,"""A's""","""D Lamoureaux""","""D Lamoureaux""",1997/01/04 7:06PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,2304,huntj101,wilse102,,,
KC1196509250,"""version 7RS(19) of 07/07/92""",BOS,KC1,KAN05,1965/09/25,0,0:00PM,night,false,valeb901,mckib901,(none),soarh901,"""Monte Moore""","""David W. Smith""","""David W. Smith""",1995/08/31 6:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,134,9289,monbb101,mossd101,,,
KC1196509260,"""version 7RS(19) of 07/07/92""",BOS,KC1,KAN05,1965/09/26,0,0:00PM,day,false,mckib901,soarh901,(none),valeb901,"""A's""","""D Lamoureaux""","""D Lamoureaux""",1997/01/07 5:45AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,2874,shelr101,bennd101,akerj102,,
CLE196504210,"""version 7RS(19) of 07/07/92""",CAL,CLE,CLE07,1965/04/21,0,0:00PM,day,false,ricej901,valeb901,mckib901,soarh901,"""Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/04/17 5:52AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,193,44335,siebs101,pichr101,,,
CLE196504230,"""version 7RS(19) of 07/07/92""",KC1,CLE,CLE07,1965/04/23,0,0:00PM,night,false,flahr901,dimul901,umonf901,hurle901,"""Athletics""","""D Lamoureaux""","""D Lamoureaux""",1996/03/18 8:01PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,184,9812,donod101,penao101,tianl101,,
CLE196504240,"""version 7RS(19) of 07/07/92""",KC1,CLE,CLE07,1965/04/24,0,0:00PM,day,false,dimul901,umonf901,hurle901,flahr901,"""Athletics""","""D Lamoureaux""","""D Lamoureaux""",1996/03/18 8:28PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,168,4088,terrr101,talbf101,bellg102,,
CLE196504270,"""version 7RS(19) of 07/07/92""",MIN,CLE,CLE07,1965/04/27,0,0:00PM,night,false,soarh901,ricej901,valeb901,mckib901,,"""Bob Kapla""","""Bob Kapla""",1996/03/23 2:31PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,156,3827,pascc102,mcdos101,,,
CLE196504280,"""version 7RS(19) of 07/07/92""",MIN,CLE,CLE07,1965/04/28,0,0:00PM,night,false,ricej901,valeb901,mckib901,soarh901,,"""Bob Kapla""","""Bob Kapla""",1996/03/23 2:49PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,149,3691,siebs101,kaatj101,,,
CLE196504300,"""version 7RS(19) of 07/07/92""",WS2,CLE,CLE07,1965/04/30,0,0:00PM,night,false,valeb901,mckib901,soarh901,ricej901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1996/03/24 3:26PM,unknown,none,0,unknown,-1,unknown,unknown,night,144,7234,terrr101,narub101,,,
CLE196505010,"""version 7RS(19) of 07/07/92""",WS2,CLE,CLE07,1965/05/01,0,0:00PM,day,false,mckib901,soarh901,ricej901,valeb901,"""Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/03/24 3:34PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,176,3442,bellg102,danib102,,,
CLE196505021,"""version 7RS(19) of 07/07/92""",WS2,CLE,CLE07,1965/05/02,1,0:00PM,day,false,soarh901,ricej901,valeb901,mckib901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1996/03/24 4:20PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,160,0,klinr102,mcmad102,,,
CLE196505022,"""version 7RS(19) of 07/07/92""",WS2,CLE,CLE07,1965/05/02,2,0:00PM,day,false,ricej901,valeb901,mckib901,soarh901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1996/03/24 5:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,158,13414,narub101,bellg102,klinr102,,
CLE196505040,"""version 7RS(19) of 07/07/92""",NYA,CLE,CLE07,1965/05/04,0,7:33PM,night,false,flahr901,dimul901,umonf901,hurle901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/03/24 7:27PM,unknown,none,0,unknown,-1,unknown,unknown,overcast,163,9040,boutj101,siebs101,ramop101,,
CLE196505050,"""version 7RS(19) of 07/07/92""",NYA,CLE,CLE07,1965/05/05,0,7:33PM,night,false,dimul901,umonf901,hurle901,flahr901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/03/24 7:51PM,unknown,none,0,unknown,-1,unknown,unknown,night,100,10737,terrr101,fordw101,,,
CLE196505180,"""version 7RS(19) of 07/07/92""",BAL,CLE,CLE07,1965/05/18,0,0:00PM,night,false,nappl901,drumc901,kinnb901,stevj901,"""Indians/Orioles""","""D Lamoureaux""","""D Lamoureaux""",1996/05/20 9:15PM,unknown,none,0,unknown,-1,unknown,unknown,night,135,6593,kralj101,rober102,mcmad102,,
CLE196505190,"""version 7RS(19) of 07/07/92""",BAL,CLE,CLE07,1965/05/19,0,0:00PM,night,false,drumc901,kinnb901,stevj901,nappl901,"""Orioles/Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/05/20 9:31PM,unknown,none,0,unknown,-1,unknown,unknown,night,142,6719,mcdos101,barbs102,,,
CLE196505200,"""version 7RS(19) of 07/07/92""",BAL,CLE,CLE07,1965/05/20,0,0:00PM,night,false,kinnb901,stevj901,nappl901,drumc901,"""Indians/Orioles""","""D Lamoureaux""","""D Lamoureaux""",1996/05/26 7:56PM,unknown,none,0,unknown,-1,unknown,unknown,night,167,6231,siebs101,mcnad102,bellg102,,
CLE196505210,"""version 7RS(19) of 07/07/92""",BOS,CLE,CLE07,1965/05/21,0,0:00PM,night,false,stevj901,nappl901,drumc901,kinnb901,"""Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/05/26 8:15PM,unknown,none,0,unknown,-1,unknown,unknown,night,179,9685,weavf101,ritcj101,bellg102,,
CLE196505220,"""version 7RS(19) of 07/07/92""",BOS,CLE,CLE07,1965/05/22,0,0:00PM,day,false,nappl901,drumc901,kinnb901,stevj901,"""Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/05/27 6:37AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,161,5287,mored103,terrr101,,,
CLE196505231,"""version 7RS(19) of 07/07/92""",BOS,CLE,CLE07,1965/05/23,1,0:00PM,day,false,drumc901,kinnb901,stevj901,nappl901,"""Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/05/27 3:09PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,0,lonbj101,mcdos101,,,
CLE196505232,"""version 7RS(19) of 07/07/92""",BOS,CLE,CLE07,1965/05/23,2,0:00PM,day,false,kinnb901,stevj901,nappl901,drumc901,"""Indians""","""Red Sox/BWay""","""Indians/RWood""",1996/05/27 3:17PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,170,18213,stepj103,donod101,ritcj101,,
CLE196505311,"""version 7RS(19) of 07/07/92""",CHA,CLE,CLE07,1965/05/31,1,0:00PM,day,false,soarh901,ricej901,valeb901,mckib901,"""CLE/WS2""","""D Lamoureaux""","""D Lamoureaux""",1996/06/14 12:19PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,176,0,fishe102,weavf101,,,
CLE196505312,"""version 7RS(19) of 07/07/92""",CHA,CLE,CLE07,1965/05/31,2,0:00PM,day,false,ricej901,valeb901,mckib901,soarh901,"""CLE/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/06/14 3:40PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,23565,tianl101,howab101,,,
CLE196506040,"""version 7RS(19) of 07/07/92""",DET,CLE,CLE07,1965/06/04,0,0:00PM,night,false,honoj901,chyln901,hallb901,odomj901,"""Tigers/Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/06/15 11:13AM,unknown,none,0,unknown,-1,unknown,unknown,night,152,17693,siebs101,sherl101,bellg102,,
CLE196506050,"""version 7RS(19) of 07/07/92""",DET,CLE,CLE07,1965/06/05,0,0:00PM,night,false,chyln901,hallb901,odomj901,honoj901,"""Tigers/Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/06/23 6:34PM,unknown,none,0,unknown,-1,unknown,unknown,night,188,13084,mcdos101,fox-t101,,,
CLE196506060,"""version 7RS(19) of 07/07/92""",DET,CLE,CLE07,1965/06/06,0,0:00PM,day,false,hallb901,odomj901,honoj901,chyln901,"""Tigers/Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/06/23 8:17PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,169,29183,kralj101,sparj101,bellg102,,
CLE196506140,"""version 7RS(19) of 07/07/92""",NYA,CLE,CLE07,1965/06/14,0,6:05PM,day,false,dimul901,umonf901,hurle901,flahr901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/07/02 5:57AM,unknown,none,60,unknown,22,unknown,unknown,night,162,16421,mcmad102,mikkp101,,,
CLE196506150,"""version 7RS(19) of 07/07/92""",WS2,CLE,CLE07,1965/06/15,0,0:00PM,night,false,umonf901,hurle901,flahr901,dimul901,"""WS2/CLE""","""D Lamoureaux""","""D Lamoureaux""",1996/07/02 12:25PM,unknown,none,0,unknown,-1,unknown,unknown,night,158,4537,mcdos101,koplh101,bellg102,,
CLE196506160,"""version 7RS(19) of 07/07/92""",WS2,CLE,CLE07,1965/06/16,0,0:00PM,night,false,hurle901,flahr901,dimul901,umonf901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1996/07/03 6:03AM,unknown,none,0,unknown,-1,unknown,unknown,night,128,6250,tianl101,ortep101,,,
CLE196506170,"""version 7RS(19) of 07/07/92""",WS2,CLE,CLE07,1965/06/17,0,0:00PM,night,false,flahr901,dimul901,umonf901,hurle901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1996/07/03 6:48AM,unknown,none,0,unknown,-1,unknown,unknown,night,132,4893,siebs101,danib102,,,
CLE196506180,"""version 7RS(19) of 07/07/92""",CAL,CLE,CLE07,1965/06/18,0,0:00PM,night,false,dimul901,umonf901,hurle901,flahr901,"""Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/07/03 4:44PM,unknown,none,0,unknown,-1,unknown,unknown,night,140,12805,weavf101,may-r101,,,
CLE196506190,"""version 7RS(19) of 07/07/92""",CAL,CLE,CLE07,1965/06/19,0,0:00PM,day,false,umonf901,hurle901,flahr901,dimul901,"""Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/07/03 5:15PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,5791,terrr101,newmf101,,,
CLE196506201,"""version 7RS(19) of 07/07/92""",CAL,CLE,CLE07,1965/06/20,1,0:00PM,day,false,hurle901,flahr901,dimul901,umonf901,"""Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/07/15 6:21AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,0,mcdos101,lopem101,,,
CLE196506202,"""version 7RS(19) of 07/07/92""",CAL,CLE,CLE07,1965/06/20,2,0:00PM,day,false,flahr901,dimul901,umonf901,hurle901,"""Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/07/15 6:30AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,24616,stanl101,latmb101,,,
CLE196506220,"""version 7RS(19) of 07/07/92""",MIN,CLE,CLE07,1965/06/22,0,0:00PM,night,false,drumc901,kinnb901,stevj901,nappl901,"""Twins/Indians""","""Bob Kapla""","""Bob Kapla""",1996/06/01 9:48AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,186,20425,bellg102,worta101,,,
CLE196506230,"""version 7RS(19) of 07/07/92""",MIN,CLE,CLE07,1965/06/23,0,0:00PM,night,false,kinnb901,stevj901,nappl901,drumc901,"""Twins/Indians""","""Bob Kapla""","""Bob Kapla""",1996/06/03 9:49AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,25553,granj101,sprij102,stigd101,,
CLE196506240,"""version 7RS(19) of 07/07/92""",MIN,CLE,CLE07,1965/06/24,0,0:00PM,day,false,stevj901,nappl901,drumc901,kinnb901,"""Twins/Indians""","""Bob Kapla""","""Bob Kapla""",1996/06/03 11:06AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,178,14513,terrr101,pascc102,bellg102,,
CLE196506250,"""version 7RS(19) of 07/07/92""",KC1,CLE,CLE07,1965/06/25,0,0:00PM,night,false,nappl901,drumc901,kinnb901,stevj901,"""KC1/CLE""","""D Lamoureaux""","""D Lamoureaux""",1996/07/16 9:31PM,unknown,none,0,unknown,-1,unknown,unknown,night,149,12073,mcdos101,huntj101,bellg102,,
CLE196506260,"""version 7RS(19) of 07/07/92""",KC1,CLE,CLE07,1965/06/26,0,0:00PM,day,false,drumc901,kinnb901,stevj901,nappl901,"""KC1/CLE""","""D Lamoureaux""","""D Lamoureaux""",1996/07/16 10:09PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,167,6509,talbf101,stanl101,mossd101,,
CLE196506271,"""version 7RS(19) of 07/07/92""",KC1,CLE,CLE07,1965/06/27,1,0:00PM,day,false,kinnb901,stevj901,nappl901,drumc901,"""Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/07/28 7:30PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,303,0,sprij102,dickj101,,,
CLE196506272,"""version 7RS(19) of 07/07/92""",KC1,CLE,CLE07,1965/06/27,2,0:00PM,day,false,stevj901,nappl901,drumc901,kinnb901,"""KC1/CLE""","""D Lamoureaux""","""D Lamoureaux""",1996/07/28 7:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,181,17829,siebs101,mossd101,,,
CLE196507040,"""version 7RS(19) of 07/07/92""",BAL,CLE,CLE07,1965/07/04,0,0:00PM,day,false,hurle901,flahr901,dimul901,umonf901,"""Orioles/Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/09/09 5:30AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,32756,terrr101,pappm101,,,
CLE196507140,"""version 7RS(19) of 07/07/92""",CHA,CLE,CLE07,1965/07/14,0,0:00PM,night,false,odomj901,honoj901,chyln901,hallb901,"""CHA/CLE""","""D Lamoureaux""","""D Lamoureaux""",1996/09/18 5:56AM,unknown,none,0,unknown,-1,unknown,unknown,night,230,12351,fishe102,bellg102,,,
CLE196507150,"""version 7RS(19) of 07/07/92""",BOS,CLE,CLE07,1965/07/15,0,0:00PM,night,false,honoj901,chyln901,hallb901,odomj901,"""Indians""","""D Lamoureaux""","""D Lamoureaux""",1996/09/20 9:18PM,unknown,none,0,unknown,-1,unknown,unknown,night,144,7739,siebs101,lonbj101,,,
