game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
SDN202008090,2020-08-09,SDN,ARI,3,0,2.09,6.48,1e-06,1e-06,SDN,SDN,0.5,0.4285714285714285,0.344,0.284
TEX202008090,2020-08-09,TEX,ANA,0,0,3.32,4.46,1e-06,1e-06,TEX,TEX,0.0,0.625,0.307,0.308
WAS202008090,2020-08-09,WAS,BAL,0,0,10.8,2.81,1e-06,1e-06,WAS,WAS,0.2,1.5,0.322,0.326
PIT202008090,2020-08-09,PIT,DET,0,0,2.7,3.97,1e-06,1e-06,PIT,PIT,0.0,1.5,0.299,0.301
OAK202008090,2020-08-09,OAK,HOU,0,0,4.12,3.48,1e-06,1e-06,OAK,OAK,0.9,0.125,0.321,0.318
CHA202008090,2020-08-09,CHA,CLE,0,0,6.08,4.57,1e-06,1e-06,CHA,CHA,0.1666666666666666,0.125,0.333,0.315
LAN202008090,2020-08-09,LAN,SFN,0,0,2.66,4.5,1e-06,1e-06,LAN,LAN,0.4,0.1111111111111111,0.346,0.311
KCA202008090,2020-08-09,KCA,MIN,2,0,4.06,4.0,1e-06,1e-06,KCA,KCA,0.2857142857142857,1.1666666666666667,0.327,0.314
PHI202008092,2020-08-09,PHI,ATL,0,0,5.92,2.25,1e-06,1e-06,PHI,PHI,1.0,0.3333333333333333,0.347,0.329
NYN202008090,2020-08-09,NYN,MIA,0,0,2.38,3.61,1e-06,1e-06,NYN,NYN,0.1666666666666666,0.5,0.333,0.316
MIL202008090,2020-08-09,MIL,CIN,0,1,3.13,3.7,1e-06,1e-06,MIL,MIL,0.25,0.8571428571428571,0.309,0.294
BOS202008100,2020-08-10,BOS,TBA,3,0,7.08,2.52,1e-06,1926.694381718032,BOS,TBA,0.1428571428571428,0.2,0.342,0.311
ANA202008100,2020-08-10,ANA,OAK,3,0,4.05,1.66,1938.7751997181072,592.0809005913671,TEX,OAK,0.0,0.0,0.356,0.319
TEX202008100,2020-08-10,TEX,SEA,1,0,5.35,4.34,1e-06,2688.6235870338205,TEX,SEA,0.0,0.8333333333333334,0.307,0.317
HOU202008100,2020-08-10,HOU,SFN,0,0,3.93,5.47,2629.671879056886,2205.5170699182067,OAK,LAN,0.4,0.1,0.321,0.311
MIL202008100,2020-08-10,MIL,MIN,0,0,5.3,4.05,1e-06,707.8851314063497,MIL,KCA,0.2,1.0,0.309,0.314
NYN202008100,2020-08-10,NYN,WAS,0,0,9.68,4.66,1e-06,326.3648041771951,NYN,WAS,0.1428571428571428,0.0,0.333,0.349
LAN202008100,2020-08-10,LAN,SDN,1,0,2.57,2.25,1e-06,179.52869961196944,LAN,SDN,0.3333333333333333,0.0,0.346,0.32
COL202008100,2020-08-10,COL,ARI,1,2,6.69,5.44,1640.846947858291,1340.79250926624,SEA,SDN,0.7142857142857143,0.375,0.322,0.284
DET202008100,2020-08-10,DET,CHA,0,0,3.25,1.99,331.7516309667575,380.91207013286544,PIT,CHA,0.1428571428571428,0.75,0.306,0.318
PHI202008100,2020-08-10,PHI,ATL,3,0,3.28,11.2,1e-06,1e-06,PHI,PHI,0.875,0.2857142857142857,0.347,0.329
HOU202008110,2020-08-11,HOU,SFN,0,0,5.71,10.03,1e-06,1e-06,HOU,HOU,0.3333333333333333,0.1,0.321,0.311
DET202008110,2020-08-11,DET,CHA,0,4,3.96,2.2,1e-06,1e-06,DET,DET,0.125,0.6666666666666666,0.306,0.318
LAN202008110,2020-08-11,LAN,SDN,0,0,5.84,4.03,1e-06,1e-06,LAN,LAN,0.4285714285714285,0.0,0.346,0.32
CLE202008110,2020-08-11,CLE,CHN,0,0,4.88,5.16,494.38381964269325,1123.5230318083022,CHA,KCA,1.1428571428571428,0.8,0.32,0.323
PHI202008110,2020-08-11,PHI,BAL,0,0,8.59,5.56,1e-06,197.2342958595587,PHI,WAS,1.1111111111111112,1.2,0.347,0.326
NYA202008110,2020-08-11,NYA,ATL,3,0,5.11,8.88,1638.0556824552712,129.48897528262268,TBA,PHI,0.5,0.25,0.365,0.329
TOR202008110,2020-08-11,TOR,MIA,0,0,3.09,9.0,691.6136251477402,550.2922217550002,BOS,NYN,0.0,0.4444444444444444,0.345,0.316
MIL202008110,2020-08-11,MIL,MIN,1,2,0.33,4.05,1e-06,1e-06,MIL,MIL,0.1666666666666666,0.875,0.309,0.314
ANA202008110,2020-08-11,ANA,OAK,0,0,3.29,4.58,1e-06,1e-06,ANA,ANA,0.4285714285714285,0.0,0.356,0.319
BOS202008110,2020-08-11,BOS,TBA,0,1,4.5,1.8,1e-06,1e-06,BOS,BOS,0.5,0.1666666666666666,0.342,0.311
CIN202008110,2020-08-11,CIN,KCA,0,0,2.45,2.45,525.1892238126902,868.1617780403714,MIL,KCA,0.2857142857142857,0.5,0.325,0.291
TEX202008110,2020-08-11,TEX,SEA,2,0,6.35,3.1,1e-06,1e-06,TEX,TEX,0.125,0.7142857142857143,0.307,0.317
NYN202008110,2020-08-11,NYN,WAS,0,1,5.64,3.74,1e-06,1e-06,NYN,NYN,0.125,0.0,0.333,0.349
COL202008110,2020-08-11,COL,ARI,0,0,7.5,6.75,1e-06,1e-06,COL,COL,0.75,0.5555555555555556,0.322,0.284
NYA202008120,2020-08-12,NYA,ATL,0,0,3.52,2.79,1e-06,1e-06,NYA,NYA,1.0,0.2222222222222222,0.365,0.329
MIL202008120,2020-08-12,MIL,MIN,0,0,13.09,2.7,1e-06,1e-06,MIL,MIL,0.2857142857142857,1.0,0.309,0.314
BOS202008120,2020-08-12,BOS,TBA,0,1,8.16,3.24,1e-06,1e-06,BOS,BOS,0.4444444444444444,0.2857142857142857,0.342,0.311
PHI202008120,2020-08-12,PHI,BAL,0,0,3.97,1.8,1e-06,1e-06,PHI,PHI,1.0,1.0,0.347,0.326
TOR202008120,2020-08-12,TOR,MIA,0,3,1.5,2.22,1e-06,1e-06,TOR,TOR,0.0,0.4,0.345,0.316
COL202008120,2020-08-12,COL,ARI,0,1,5.32,6.52,1e-06,1e-06,COL,COL,0.6666666666666666,0.5,0.322,0.284
HOU202008120,2020-08-12,HOU,SFN,0,1,4.03,4.03,1e-06,1e-06,HOU,HOU,0.2857142857142857,0.0,0.321,0.311
NYN202008120,2020-08-12,NYN,WAS,4,3,3.71,6.62,1e-06,1e-06,NYN,NYN,0.1111111111111111,0.5,0.333,0.349
TEX202008120,2020-08-12,TEX,SEA,0,0,2.9,12.91,1e-06,1e-06,TEX,TEX,0.3333333333333333,0.625,0.307,0.317
CIN202008120,2020-08-12,CIN,KCA,0,1,5.65,2.47,1e-06,1e-06,CIN,CIN,0.25,0.4444444444444444,0.325,0.291
ANA202008120,2020-08-12,ANA,OAK,1,1,3.99,2.29,1e-06,1e-06,ANA,ANA,0.375,0.0,0.356,0.319
LAN202008120,2020-08-12,LAN,SDN,0,0,3.86,2.73,1e-06,1e-06,LAN,LAN,0.375,0.0,0.346,0.32
DET202008120,2020-08-12,DET,CHA,1,2,6.71,4.01,1e-06,1e-06,DET,DET,0.1111111111111111,1.0,0.306,0.318
CLE202008120,2020-08-12,CLE,CHN,0,0,2.91,2.88,1e-06,1e-06,CLE,CLE,1.0,0.6666666666666666,0.32,0.323
CIN202008130,2020-08-13,CIN,PIT,0,2,7.22,6.18,1e-06,415.25842934625814,CIN,PIT,0.2222222222222222,0.2857142857142857,0.325,0.266
PHI202008130,2020-08-13,PHI,BAL,0,0,5.08,3.89,1e-06,1e-06,PHI,PHI,1.0,0.8571428571428571,0.347,0.326
NYN202008130,2020-08-13,NYN,WAS,0,1,3.44,6.34,1e-06,1e-06,NYN,NYN,0.5,1.3333333333333333,0.333,0.349
CHN202008130,2020-08-13,CHN,MIL,1,0,2.01,4.21,494.38381964269325,132.54357794550742,CLE,MIL,0.1428571428571428,0.0,0.31,0.312
BOS202008130,2020-08-13,BOS,TBA,3,2,15.55,3.26,1e-06,1e-06,BOS,BOS,0.4,0.375,0.342,0.311
LAN202008130,2020-08-13,LAN,SDN,3,2,3.27,4.73,1e-06,1e-06,LAN,LAN,0.3333333333333333,0.0,0.346,0.32
SFN202008140,2020-08-14,SFN,OAK,1,0,0.49,2.82,2641.7391700833814,599.2380275896384,HOU,ANA,0.5,0.1428571428571428,0.354,0.319
DET202008140,2020-08-14,DET,CLE,0,0,8.53,4.74,1e-06,145.52553501827433,DET,CLE,0.2,0.1111111111111111,0.306,0.315
CHN202008140,2020-08-14,CHN,MIL,0,0,4.48,3.99,1e-06,1e-06,CHN,CHN,0.25,0.0,0.31,0.312
ANA202008140,2020-08-14,ANA,LAN,0,0,5.65,2.16,1e-06,40.86770847173621,ANA,LAN,0.4444444444444444,0.6666666666666666,0.356,0.338
BAL202008140,2020-08-14,BAL,WAS,1,0,6.69,4.29,144.5656230575587,272.81937803481173,PHI,NYN,0.3333333333333333,1.25,0.318,0.349
CIN202008140,2020-08-14,CIN,PIT,0,0,3.7,4.27,1e-06,1e-06,CIN,CIN,0.2,0.5,0.325,0.266
MIA202008140,2020-08-14,MIA,ATL,0,1,3.61,5.21,1988.7442573540511,1756.5620451799746,TOR,NYA,0.0,0.2,0.313,0.329
TOR202008140,2020-08-14,TOR,TBA,0,2,9.92,4.44,1e-06,691.6136251477402,TOR,BOS,0.0,0.5555555555555556,0.345,0.311
ARI202008140,2020-08-14,ARI,SDN,0,0,2.59,2.09,942.6579354569092,574.8341159449532,COL,LAN,0.1428571428571428,0.2,0.341,0.32
COL202008140,2020-08-14,COL,TEX,1,0,3.65,3.32,1e-06,1052.76358222127,COL,TEX,0.6,0.6666666666666666,0.322,0.263
HOU202008140,2020-08-14,HOU,SEA,9,1,3.57,15.26,1e-06,368.5990384284446,HOU,TEX,0.25,0.5555555555555556,0.321,0.317
NYA202008140,2020-08-14,NYA,BOS,0,0,2.84,5.61,1e-06,306.2037667286439,NYA,BOS,0.8333333333333334,0.2857142857142857,0.365,0.318
PHI202008140,2020-08-14,PHI,NYN,0,1,4.57,5.15,1e-06,129.48897528262268,PHI,NYN,0.6,0.125,0.347,0.361
BAL202008150,2020-08-15,BAL,WAS,2,0,6.81,4.66,1e-06,1e-06,BAL,BAL,0.4,1.0,0.318,0.349
SFN202008150,2020-08-15,SFN,OAK,0,0,10.03,4.35,1e-06,1e-06,SFN,SFN,0.5714285714285714,0.125,0.354,0.319
CHA202008152,2020-08-15,CHA,SLN,0,0,2.38,2.42,1e-06,1e-06,CHA,CHA,0.1428571428571428,0.0,0.333,0.311
ANA202008150,2020-08-15,ANA,LAN,2,0,5.25,2.66,1e-06,1e-06,ANA,ANA,0.4,0.6,0.356,0.338
MIN202008151,2020-08-15,MIN,KCA,0,0,1.88,7.94,476.3851219130703,973.9884963018676,MIL,CIN,1.0,0.5,0.312,0.291
CHN202008150,2020-08-15,CHN,MIL,2,0,1.54,6.53,1e-06,1e-06,CHN,CHN,0.2222222222222222,0.0,0.31,0.312
DET202008150,2020-08-15,DET,CLE,0,0,3.97,1.63,1e-06,1e-06,DET,DET,0.2,0.1,0.306,0.315
MIN202008152,2020-08-15,MIN,KCA,1,0,4.0,4.95,1e-06,1e-06,MIN,MIN,0.8888888888888888,0.3,0.312,0.291
TOR202008150,2020-08-15,TOR,TBA,0,0,1.23,2.52,1e-06,1e-06,TOR,TOR,0.0,0.7,0.345,0.311
MIA202008150,2020-08-15,MIA,ATL,0,0,2.22,,1e-06,1e-06,MIA,MIA,0.0,0.3,0.313,0.329
COL202008150,2020-08-15,COL,TEX,0,0,3.75,5.35,1e-06,1e-06,COL,COL,0.5,0.5714285714285714,0.322,0.263
PHI202008150,2020-08-15,PHI,NYN,0,0,3.28,9.68,1e-06,1e-06,PHI,PHI,0.6,0.2222222222222222,0.347,0.361
NYA202008150,2020-08-15,NYA,BOS,2,0,6.64,3.72,1e-06,1e-06,NYA,NYA,0.7142857142857143,0.25,0.365,0.318
HOU202008150,2020-08-15,HOU,SEA,0,0,3.48,4.57,1e-06,1e-06,HOU,HOU,1.2222222222222223,0.6,0.321,0.317
CHA202008151,2020-08-15,CHA,SLN,0,4,3.48,3.15,380.91207013286544,571.0232496384983,DET,MIN,0.125,0.0,0.333,0.311
ARI202008150,2020-08-15,ARI,SDN,0,1,2.42,2.7,1e-06,1e-06,ARI,ARI,0.125,0.2,0.341,0.32
MIN202008160,2020-08-16,MIN,KCA,0,1,4.05,4.06,1e-06,1e-06,MIN,MIN,0.9,0.3,0.312,0.291
SFN202008160,2020-08-16,SFN,OAK,0,0,5.47,4.58,1e-06,1e-06,SFN,SFN,0.5,0.1111111111111111,0.354,0.319
CHA202008160,2020-08-16,CHA,SLN,1,0,1.99,2.77,1e-06,1e-06,CHA,CHA,0.1111111111111111,1.0,0.333,0.311
COL202008160,2020-08-16,COL,TEX,0,0,6.69,7.75,1e-06,1e-06,COL,COL,0.5,0.5,0.322,0.263
CHN202008160,2020-08-16,CHN,MIL,3,0,3.29,1.54,1e-06,1e-06,CHN,CHN,0.4,0.0,0.31,0.312
MIA202008160,2020-08-16,MIA,ATL,0,0,4.43,1.1,1e-06,1e-06,MIA,MIA,0.0,0.1,0.313,0.329
PHI202008160,2020-08-16,PHI,NYN,1,0,2.92,5.64,1e-06,1e-06,PHI,PHI,0.6,0.2,0.347,0.361
ANA202008160,2020-08-16,ANA,LAN,0,0,10.05,2.92,1e-06,1e-06,ANA,ANA,0.6,0.6,0.356,0.338
DET202008160,2020-08-16,DET,CLE,0,0,6.32,2.0,1e-06,1e-06,DET,DET,0.2,0.1,0.306,0.315
BAL202008160,2020-08-16,BAL,WAS,1,3,2.81,3.74,1e-06,1e-06,BAL,BAL,0.5,0.8333333333333334,0.318,0.349
TOR202008160,2020-08-16,TOR,TBA,2,0,9.92,2.52,1e-06,1e-06,TOR,TOR,0.0,0.7,0.345,0.311
HOU202008160,2020-08-16,HOU,SEA,0,0,3.43,12.91,1e-06,1e-06,HOU,HOU,1.1,0.6,0.321,0.317
ARI202008160,2020-08-16,ARI,SDN,0,0,4.36,4.5,1e-06,1e-06,ARI,ARI,0.1111111111111111,0.3,0.341,0.32
NYA202008160,2020-08-16,NYA,BOS,1,0,3.47,4.8,1e-06,1e-06,NYA,NYA,0.875,0.2222222222222222,0.365,0.318
CHN202008172,2020-08-17,CHN,SLN,1,0,5.66,2.08,1e-06,1e-06,CHN,CHN,0.6,0.8,0.31,0.311
ANA202008170,2020-08-17,ANA,SFN,0,2,5.81,10.03,1e-06,599.2380275896384,ANA,SFN,0.6,0.1,0.356,0.311
ARI202008170,2020-08-17,ARI,OAK,0,0,2.42,2.82,1e-06,1050.993394248722,ARI,SFN,0.1,0.1,0.341,0.319
MIA202008170,2020-08-17,MIA,NYN,1,0,18.26,3.96,1e-06,1644.1190984600378,MIA,PHI,0.0,0.2,0.313,0.361
BAL202008170,2020-08-17,BAL,TOR,0,0,4.3,2.69,1e-06,537.0332419152472,BAL,TOR,0.4,0.3,0.318,0.305
TEX202008170,2020-08-17,TEX,SDN,0,0,7.02,2.73,1052.76358222127,1401.854927086376,COL,ARI,0.3,0.3,0.307,0.32
CHA202008170,2020-08-17,CHA,DET,2,0,1.52,6.71,1e-06,380.91207013286544,CHA,DET,0.2,1.2,0.333,0.301
ATL202008170,2020-08-17,ATL,WAS,0,0,,6.1,973.359131898138,927.9028501726538,MIA,BAL,0.6666666666666666,1.1428571428571428,0.362,0.349
LAN202008170,2020-08-17,LAN,SEA,1,2,2.89,6.1,40.86770847173621,2205.5170699182067,ANA,HOU,0.6,0.4,0.346,0.317
NYA202008170,2020-08-17,NYA,BOS,0,0,7.76,4.5,1e-06,1e-06,NYA,NYA,0.8888888888888888,0.2,0.365,0.318
HOU202008170,2020-08-17,HOU,COL,2,0,6.75,4.33,1e-06,1412.379089095518,HOU,COL,1.0,0.0,0.321,0.3
CHN202008171,2020-08-17,CHN,SLN,0,0,2.88,3.6,1e-06,1e-06,CHN,CHA,0.7,0.6666666666666666,0.31,0.311
MIN202008170,2020-08-17,MIN,KCA,0,0,6.75,4.32,1e-06,1e-06,MIN,MIN,0.9,0.4,0.312,0.291
BAL202008180,2020-08-18,BAL,TOR,2,0,5.56,3.51,1e-06,1e-06,BAL,BAL,0.4,0.2,0.318,0.305
CHA202008180,2020-08-18,CHA,DET,1,0,4.01,5.63,1e-06,1e-06,CHA,CHA,0.4,1.0,0.333,0.301
CHN202008180,2020-08-18,CHN,SLN,0,0,2.01,4.96,1e-06,1e-06,CHN,CHN,0.7,0.5714285714285714,0.31,0.311
BOS202008180,2020-08-18,BOS,PHI,1,0,9.82,2.81,306.2037667286439,435.5953169043613,NYA,PHI,0.7,0.0,0.342,0.336
ANA202008180,2020-08-18,ANA,SFN,1,1,3.29,0.49,1e-06,1e-06,ANA,ANA,0.6,0.3,0.356,0.311
HOU202008180,2020-08-18,HOU,COL,0,0,1.9,7.65,1e-06,1e-06,HOU,HOU,1.1,0.0,0.321,0.3
TEX202008180,2020-08-18,TEX,SDN,0,4,5.56,5.63,1e-06,1e-06,TEX,TEX,0.3,0.3,0.307,0.32
ATL202008180,2020-08-18,ATL,WAS,1,0,2.79,3.8,1e-06,1e-06,ATL,ATL,0.6,1.0,0.362,0.349
MIN202008180,2020-08-18,MIN,MIL,0,0,2.63,6.53,1e-06,571.0232496384983,MIN,CHN,0.8,0.0,0.312,0.312
NYA202008180,2020-08-18,NYA,TBA,0,0,3.56,3.24,1e-06,550.2922217550002,NYA,TOR,0.8,0.7,0.365,0.311
LAN202008180,2020-08-18,LAN,SEA,0,0,3.86,5.75,1e-06,1e-06,LAN,LAN,0.6,0.6,0.346,0.317
PIT202008180,2020-08-18,PIT,CLE,1,0,3.86,3.42,415.25842934625814,331.7516309667575,CIN,DET,0.0,0.1,0.299,0.315
ARI202008180,2020-08-18,ARI,OAK,5,0,6.58,5.6,1e-06,1e-06,ARI,ARI,0.1,0.1,0.341,0.319
MIA202008180,2020-08-18,MIA,NYN,0,0,5.4,3.66,1e-06,1e-06,MIA,MIA,0.25,0.2,0.313,0.361
BOS202008190,2020-08-19,BOS,PHI,0,2,5.95,5.08,1e-06,1e-06,BOS,BOS,0.8,0.0,0.342,0.336
SEA202008190,2020-08-19,SEA,LAN,1,0,2.7,5.29,1545.141516309272,1545.141516309272,LAN,LAN,0.3,0.6,0.295,0.338
COL202008190,2020-08-19,COL,HOU,0,0,5.82,3.57,1412.379089095518,1412.379089095518,HOU,HOU,0.5,0.1111111111111111,0.322,0.318
CHN202008192,2020-08-19,CHN,SLN,0,0,1.54,2.77,1e-06,1e-06,CHN,CHN,0.7,0.5,0.31,0.311
CHN202008191,2020-08-19,CHN,SLN,1,4,4.48,2.08,1e-06,1e-06,CHN,CHN,0.7,0.4444444444444444,0.31,0.311
MIA202008190,2020-08-19,MIA,NYN,0,0,2.22,1.75,1e-06,1e-06,MIA,MIA,0.2,0.2,0.313,0.361
SDN202008190,2020-08-19,SDN,TEX,0,0,4.5,4.08,1879.917699205684,1879.917699205684,TEX,TEX,0.7777777777777778,0.4444444444444444,0.344,0.263
BAL202008190,2020-08-19,BAL,TOR,0,0,6.69,6.8,1e-06,1e-06,BAL,BAL,0.6,0.2,0.318,0.305
PIT202008190,2020-08-19,PIT,CLE,0,0,7.11,4.74,1e-06,1e-06,PIT,PIT,0.1111111111111111,0.1,0.299,0.315
SFN202008190,2020-08-19,SFN,ANA,0,0,5.4,5.65,599.2380275896384,599.2380275896384,ANA,ANA,0.4444444444444444,0.5555555555555556,0.354,0.308
KCA202008192,2020-08-19,KCA,CIN,0,0,11.57,1.73,662.9211681328137,868.1617780403714,MIN,CIN,0.5,0.875,0.327,0.294
CHA202008190,2020-08-19,CHA,DET,0,0,2.38,4.3,1e-06,1e-06,CHA,CHA,0.5,0.8571428571428571,0.333,0.301
KCA202008191,2020-08-19,KCA,CIN,3,0,2.47,3.21,1e-06,1e-06,KCA,KCA,0.4444444444444444,0.7777777777777778,0.327,0.294
NYA202008190,2020-08-19,NYA,TBA,0,0,1.89,2.7,1e-06,1e-06,NYA,NYA,0.8,0.6,0.365,0.311
MIN202008190,2020-08-19,MIN,MIL,0,0,3.03,4.21,1e-06,1e-06,MIN,MIN,0.8,0.0,0.312,0.312
OAK202008190,2020-08-19,OAK,ARI,2,0,4.12,2.59,1040.2976618519092,1040.2976618519092,ARI,ARI,0.9,0.6,0.321,0.284
SEA202008200,2020-08-20,SEA,LAN,0,0,5.17,2.16,1e-06,1e-06,SEA,SEA,0.4,0.3,0.295,0.338
TOR202008202,2020-08-20,TOR,PHI,2,7,5.14,4.57,1e-06,1e-06,TOR,TOR,0.4,0.6666666666666666,0.345,0.336
SFN202008200,2020-08-20,SFN,ANA,2,1,3.62,38.57,1e-06,1e-06,SFN,SFN,0.4,0.5,0.354,0.308
TOR202008201,2020-08-20,TOR,PHI,0,1,1.23,8.59,537.0332419152472,691.6136251477402,BAL,BOS,0.6666666666666666,2.25,0.345,0.336
PIT202008200,2020-08-20,PIT,CLE,0,0,6.18,1.63,1e-06,1e-06,PIT,PIT,0.1,0.1,0.299,0.315
MIN202008200,2020-08-20,MIN,MIL,0,0,4.0,3.05,1e-06,1e-06,MIN,MIN,0.5,0.0,0.312,0.312
SDN202008200,2020-08-20,SDN,TEX,1,0,2.7,2.92,1e-06,1e-06,SDN,SDN,0.7,0.4,0.344,0.263
NYA202008200,2020-08-20,NYA,TBA,1,0,5.89,1.66,1e-06,1e-06,NYA,NYA,0.7,0.6,0.365,0.311
SLN202008200,2020-08-20,SLN,CIN,0,2,4.63,2.74,422.4920912040455,382.8562661725535,CHN,KCA,0.5,0.7,0.341,0.294
OAK202008200,2020-08-20,OAK,ARI,1,0,4.5,5.44,1e-06,1e-06,OAK,OAK,0.6,0.6,0.321,0.284
CHA202008200,2020-08-20,CHA,DET,3,0,3.48,3.97,1e-06,1e-06,CHA,CHA,0.5,0.75,0.333,0.301
COL202008200,2020-08-20,COL,HOU,0,0,3.75,3.05,1e-06,1e-06,COL,COL,0.4,0.1,0.322,0.318
BAL202008200,2020-08-20,BAL,BOS,0,0,6.81,3.72,1e-06,578.81170796599,BAL,BOS,0.6,0.2,0.318,0.318
PIT202008210,2020-08-21,PIT,MIL,0,0,4.27,5.3,1e-06,1195.838861467298,PIT,MIN,0.1,0.0,0.299,0.312
CHN202008210,2020-08-21,CHN,CHA,0,0,5.16,1.99,1e-06,1e-06,CHN,CHA,0.8,1.2,0.31,0.318
OAK202008210,2020-08-21,OAK,ANA,3,0,4.58,4.46,1e-06,13.027453191410114,OAK,SFN,0.7,0.6,0.321,0.308
SDN202008210,2020-08-21,SDN,HOU,1,1,4.02,3.93,1e-06,1340.79250926624,SDN,COL,0.8,0.1,0.344,0.318
SEA202008210,2020-08-21,SEA,TEX,4,0,4.57,7.75,1e-06,1711.8059777853623,SEA,SDN,0.4,0.3,0.295,0.263
TBA202008210,2020-08-21,TBA,TOR,1,0,2.52,2.73,1638.0556824552712,1789.459752085548,NYA,TOR,0.1,0.2,0.331,0.305
WAS202008210,2020-08-21,WAS,MIA,0,0,4.66,3.16,874.0887985860761,1489.628641346009,ATL,MIA,0.2,0.7,0.322,0.316
LAN202008210,2020-08-21,LAN,COL,1,0,3.44,6.69,1545.141516309272,1336.5596902131042,SEA,COL,0.5,0.0,0.346,0.3
BAL202008210,2020-08-21,BAL,BOS,0,0,4.53,2.16,1e-06,1e-06,BAL,BAL,0.6,0.2,0.318,0.318
CLE202008210,2020-08-21,CLE,DET,0,0,4.88,8.14,186.24975562107616,494.38381964269325,PIT,CHA,0.8888888888888888,0.6666666666666666,0.32,0.301
SFN202008210,2020-08-21,SFN,ARI,0,0,5.47,6.62,1e-06,13.027453191410114,SFN,OAK,0.5,0.6,0.354,0.284
KCA202008210,2020-08-21,KCA,MIN,4,0,4.95,6.59,1e-06,662.9211681328137,KCA,MIN,0.7,0.9,0.327,0.314
SLN202008210,2020-08-21,SLN,CIN,0,0,2.42,4.28,1e-06,1e-06,SLN,SLN,0.3333333333333333,0.9,0.341,0.294
ATL202008210,2020-08-21,ATL,PHI,0,1,2.25,3.28,1e-06,1183.2911929642491,ATL,TOR,0.7,2.0,0.362,0.336
SDN202008220,2020-08-22,SDN,HOU,2,1,2.73,6.75,1e-06,1e-06,SDN,SDN,0.9,0.2,0.344,0.318
CHN202008220,2020-08-22,CHN,CHA,0,0,2.88,4.83,1e-06,1e-06,CHN,CHN,0.8,1.2,0.31,0.318
LAN202008220,2020-08-22,LAN,COL,1,0,3.33,3.65,1e-06,1e-06,LAN,LAN,0.6,0.0,0.346,0.3
WAS202008221,2020-08-22,WAS,MIA,2,0,2.92,3.03,1e-06,1e-06,WAS,WAS,0.2,0.7,0.322,0.316
KCA202008220,2020-08-22,KCA,MIN,0,3,4.06,4.05,1e-06,1e-06,KCA,KCA,1.1,0.9,0.327,0.314
WAS202008222,2020-08-22,WAS,MIA,0,0,11.88,3.46,1e-06,1e-06,WAS,WAS,0.4,0.7,0.322,0.316
OAK202008220,2020-08-22,OAK,ANA,0,1,2.29,4.5,1e-06,1e-06,OAK,OAK,1.0,0.6,0.321,0.308
BAL202008220,2020-08-22,BAL,BOS,0,0,4.01,4.3,1e-06,1e-06,BAL,BAL,0.6,0.2,0.318,0.318
CLE202008220,2020-08-22,CLE,DET,0,0,3.24,6.71,1e-06,1e-06,CLE,CLE,0.8,0.6,0.32,0.301
TBA202008220,2020-08-22,TBA,TOR,0,0,10.29,3.51,1e-06,1e-06,TBA,TBA,0.2,0.1,0.331,0.305
ATL202008220,2020-08-22,ATL,PHI,0,2,2.78,5.95,1e-06,1e-06,ATL,ATL,0.7,1.8333333333333333,0.362,0.336
SLN202008220,2020-08-22,SLN,CIN,0,0,1.62,5.65,1e-06,1e-06,SLN,SLN,0.25,0.7,0.341,0.294
PIT202008220,2020-08-22,PIT,MIL,1,0,6.86,5.16,1e-06,1e-06,PIT,PIT,0.1,0.0,0.299,0.312
SEA202008220,2020-08-22,SEA,TEX,3,0,3.58,7.02,1e-06,1e-06,SEA,SEA,0.7,0.1,0.295,0.263
SFN202008220,2020-08-22,SFN,ARI,1,0,4.37,54.0,1e-06,1e-06,SFN,SFN,0.5,0.3,0.354,0.284
KCA202008230,2020-08-23,KCA,MIN,0,2,4.32,2.77,1e-06,1e-06,KCA,KCA,1.1,0.8,0.327,0.314
BAL202008230,2020-08-23,BAL,BOS,0,1,3.89,8.16,1e-06,1e-06,BAL,BAL,0.6,0.2,0.318,0.318
SLN202008230,2020-08-23,SLN,CIN,0,2,2.42,3.59,1e-06,1e-06,SLN,SLN,0.2,0.6,0.341,0.294
SDN202008230,2020-08-23,SDN,HOU,0,3,5.63,3.05,1e-06,1e-06,SDN,SDN,1.0,0.3,0.344,0.318
OAK202008230,2020-08-23,OAK,ANA,2,0,1.78,5.81,1e-06,1e-06,OAK,OAK,0.9,0.7,0.321,0.308
WAS202008230,2020-08-23,WAS,MIA,1,0,6.62,5.4,1e-06,1e-06,WAS,WAS,0.4,0.5,0.322,0.316
TBA202008230,2020-08-23,TBA,TOR,0,0,2.78,2.7,1e-06,1e-06,TBA,TBA,0.2,0.1,0.331,0.305
PIT202008230,2020-08-23,PIT,MIL,1,0,3.9,6.53,1e-06,1e-06,PIT,PIT,0.2,0.0,0.299,0.312
SEA202008230,2020-08-23,SEA,TEX,1,0,4.34,5.56,1e-06,1e-06,SEA,SEA,1.0,0.1,0.295,0.263
ATL202008230,2020-08-23,ATL,PHI,0,0,4.76,3.97,1e-06,1e-06,ATL,ATL,0.5,1.8571428571428572,0.362,0.336
SFN202008230,2020-08-23,SFN,ARI,0,0,4.03,6.58,1e-06,1e-06,SFN,SFN,0.6,0.3,0.354,0.284
