game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
ARI201507010,2015-07-01,ARI,LAN,0,1,3.52,3.69,1e-06,1e-06,ARI,ARI,0.4,0.4,0.331,0.33
ANA201507010,2015-07-01,ANA,NYA,0,0,4.46,4.2,1e-06,1e-06,ANA,ANA,0.4,0.7,0.311,0.319
NYN201507010,2015-07-01,NYN,CHN,0,0,4.68,3.91,1e-06,1e-06,NYN,NYN,0.2,0.0,0.303,0.317
HOU201507010,2015-07-01,HOU,KCA,0,2,3.1,2.71,1e-06,1e-06,HOU,HOU,0.8,0.5,0.322,0.311
DET201507010,2015-07-01,DET,PIT,0,0,5.05,3.18,1e-06,1e-06,DET,DET,0.6,0.3,0.332,0.322
SDN201507010,2015-07-01,SDN,SEA,0,0,3.91,4.56,1e-06,1e-06,SDN,SDN,0.7,0.6,0.306,0.309
BAL201507010,2015-07-01,BAL,TEX,0,0,3.34,3.96,1e-06,1e-06,BAL,BAL,1.2,0.2,0.327,0.306
TOR201507010,2015-07-01,TOR,BOS,5,0,3.81,4.92,1e-06,1e-06,TOR,TOR,0.7,0.3,0.347,0.302
PHI201507010,2015-07-01,PHI,MIL,0,2,4.86,5.85,1e-06,1e-06,PHI,PHI,0.3,0.6,0.304,0.304
OAK201507010,2015-07-01,OAK,COL,0,0,3.35,4.23,1e-06,1e-06,OAK,OAK,1.3,0.8,0.316,0.277
ATL201507010,2015-07-01,ATL,WAS,0,0,4.71,4.19,1e-06,1e-06,ATL,ATL,0.1,0.7,0.317,0.314
CIN201507010,2015-07-01,CIN,MIN,0,0,3.44,4.0,1e-06,1e-06,CIN,CIN,1.4,0.6,0.322,0.289
MIA201507010,2015-07-01,MIA,SFN,0,0,3.58,2.79,1e-06,1e-06,MIA,MIA,1.3,0.8,0.312,0.327
SLN201507020,2015-07-02,SLN,SDN,1,0,2.95,2.45,1e-06,2512.7882729547905,SLN,SDN,0.6,0.1,0.329,0.295
TBA201507020,2015-07-02,TBA,CLE,2,0,2.35,2.95,1e-06,1e-06,TBA,TBA,0.1,0.1,0.312,0.305
DET201507020,2015-07-02,DET,PIT,0,0,4.47,3.38,1e-06,1e-06,DET,DET,0.6,0.3,0.332,0.322
ATL201507020,2015-07-02,ATL,WAS,0,0,2.94,2.79,1e-06,1e-06,ATL,ATL,0.1,0.6,0.317,0.314
KCA201507020,2015-07-02,KCA,MIN,0,0,,3.84,1040.8267966673652,868.1617780403714,HOU,CIN,0.4,0.5,0.333,0.289
NYN201507020,2015-07-02,NYN,CHN,0,0,2.54,1.77,1e-06,1e-06,NYN,NYN,0.2,0.0,0.303,0.317
TOR201507020,2015-07-02,TOR,BOS,0,8,7.53,4.46,1e-06,1e-06,TOR,TOR,1.2,0.3,0.347,0.302
BAL201507020,2015-07-02,BAL,TEX,0,0,4.14,2.39,1e-06,1e-06,BAL,BAL,1.1,0.2,0.327,0.306
PHI201507020,2015-07-02,PHI,MIL,0,3,3.51,2.43,1e-06,1e-06,PHI,PHI,0.2,0.8,0.304,0.304
OAK201507020,2015-07-02,OAK,SEA,2,0,3.1,4.14,1e-06,731.4285571970996,OAK,SDN,0.9,0.6,0.316,0.309
MIA201507020,2015-07-02,MIA,SFN,0,2,2.92,5.79,1e-06,1e-06,MIA,MIA,1.3,0.8,0.312,0.327
ARI201507020,2015-07-02,ARI,COL,0,0,4.62,5.33,1e-06,1040.2976618519092,ARI,OAK,0.4,0.8,0.331,0.277
DET201507030,2015-07-03,DET,TOR,1,0,4.99,5.57,1e-06,332.4198044988213,DET,TOR,0.6,0.5,0.332,0.329
SLN201507030,2015-07-03,SLN,SDN,0,0,2.1,2.34,1e-06,1e-06,SLN,SLN,0.2,0.1,0.329,0.295
KCA201507030,2015-07-03,KCA,MIN,0,0,0.94,5.01,1e-06,1e-06,KCA,KCA,0.3,0.5,0.333,0.289
CHN201507030,2015-07-03,CHN,MIA,1,1,3.74,4.08,1144.129935670241,1915.1205670973725,NYN,MIA,0.3,0.4,0.322,0.308
TEX201507030,2015-07-03,TEX,ANA,0,0,3.9,3.65,1968.7690954443951,1938.7751997181072,BAL,ANA,0.2,0.4,0.341,0.302
CIN201507030,2015-07-03,CIN,MIL,0,2,5.4,3.69,1e-06,807.0437326700402,CIN,PHI,1.4,1.1,0.322,0.304
NYA201507030,2015-07-03,NYA,TBA,0,2,3.09,3.74,3915.807145653056,1638.0556824552712,ANA,TBA,0.7,0.5,0.325,0.316
LAN201507030,2015-07-03,LAN,NYN,0,0,2.41,3.67,574.8341159449532,3936.366792360479,ARI,NYN,0.5,0.3,0.32,0.316
WAS201507030,2015-07-03,WAS,SFN,0,0,3.79,3.58,874.0887985860761,1489.628641346009,ATL,MIA,1.5,0.9,0.328,0.327
BOS201507030,2015-07-03,BOS,HOU,0,0,4.15,,691.6136251477402,2582.243070652819,TOR,HOU,0.9,0.6,0.349,0.308
ATL201507030,2015-07-03,ATL,PHI,0,0,4.04,4.48,1e-06,1071.2330338826837,ATL,PHI,0.1,0.2,0.317,0.301
PIT201507030,2015-07-03,PIT,CLE,0,0,4.81,4.55,331.7516309667575,1429.1664141131923,DET,TBA,1.2,0.1,0.323,0.305
CHA201507030,2015-07-03,CHA,BAL,0,0,4.71,4.11,422.4920912040455,972.7856247406662,SLN,BAL,0.4,0.4,0.307,0.289
OAK201507030,2015-07-03,OAK,SEA,0,0,4.18,3.61,1e-06,1e-06,OAK,OAK,1.1,0.6,0.316,0.309
ARI201507030,2015-07-03,ARI,COL,2,3,2.76,4.74,1e-06,1e-06,ARI,ARI,0.4,0.8,0.331,0.277
TEX201507040,2015-07-04,TEX,ANA,0,0,4.9,3.59,1e-06,1e-06,TEX,TEX,0.2,0.4,0.341,0.302
CHN201507040,2015-07-04,CHN,MIA,2,0,3.83,4.52,1e-06,1e-06,CHN,CHN,0.4,0.5,0.322,0.308
NYA201507040,2015-07-04,NYA,TBA,2,0,1.5,3.71,1e-06,1e-06,NYA,NYA,0.7,0.7,0.325,0.316
WAS201507040,2015-07-04,WAS,SFN,3,0,4.38,2.93,1e-06,1e-06,WAS,WAS,1.5,0.7,0.328,0.327
CHA201507040,2015-07-04,CHA,BAL,1,0,4.07,6.72,1e-06,1e-06,CHA,CHA,0.4,0.4,0.307,0.289
ARI201507040,2015-07-04,ARI,COL,2,0,3.6,6.09,1e-06,1e-06,ARI,ARI,0.4,0.8,0.331,0.277
SLN201507040,2015-07-04,SLN,SDN,0,0,4.26,3.0,1e-06,1e-06,SLN,SLN,0.2,0.0,0.329,0.295
LAN201507040,2015-07-04,LAN,NYN,0,0,1.66,2.71,1e-06,1e-06,LAN,LAN,0.5,0.3,0.32,0.316
BOS201507040,2015-07-04,BOS,HOU,1,0,3.26,3.89,1e-06,1e-06,BOS,BOS,0.7,0.6,0.349,0.308
KCA201507040,2015-07-04,KCA,MIN,0,3,2.84,4.25,1e-06,1e-06,KCA,KCA,0.3,0.3,0.333,0.289
DET201507040,2015-07-04,DET,TOR,4,0,2.45,3.91,1e-06,1e-06,DET,DET,0.6,0.5,0.332,0.329
OAK201507040,2015-07-04,OAK,SEA,1,0,4.05,3.53,1e-06,1e-06,OAK,OAK,0.8,0.1,0.316,0.309
PIT201507040,2015-07-04,PIT,CLE,0,0,4.49,3.05,1e-06,1e-06,PIT,PIT,1.0,0.1,0.323,0.305
CIN201507040,2015-07-04,CIN,MIL,0,0,,4.11,1e-06,1e-06,CIN,CIN,1.3,1.3,0.322,0.304
ATL201507040,2015-07-04,ATL,PHI,4,0,3.84,6.56,1e-06,1e-06,ATL,ATL,0.1,0.2,0.317,0.301
SLN201507050,2015-07-05,SLN,SDN,0,0,3.03,4.28,1e-06,1e-06,SLN,SLN,0.2,0.0,0.329,0.295
WAS201507050,2015-07-05,WAS,SFN,0,0,3.66,2.33,1e-06,1e-06,WAS,WAS,1.8,0.5,0.328,0.327
KCA201507050,2015-07-05,KCA,MIN,0,0,3.83,2.49,1e-06,1e-06,KCA,KCA,0.3,0.6,0.333,0.289
PIT201507050,2015-07-05,PIT,CLE,0,0,2.6,3.45,1e-06,1e-06,PIT,PIT,1.0,0.1,0.323,0.305
ATL201507050,2015-07-05,ATL,PHI,0,0,4.68,3.51,1e-06,1e-06,ATL,ATL,0.4,0.2,0.317,0.301
ARI201507050,2015-07-05,ARI,COL,0,4,4.67,4.17,1e-06,1e-06,ARI,ARI,0.5,0.8,0.331,0.277
CIN201507050,2015-07-05,CIN,MIL,0,1,3.7,3.77,1e-06,1e-06,CIN,CIN,0.9,1.3,0.322,0.304
CHA201507050,2015-07-05,CHA,BAL,0,1,3.75,4.91,1e-06,1e-06,CHA,CHA,0.1,0.3,0.307,0.289
DET201507050,2015-07-05,DET,TOR,0,1,3.38,3.13,1e-06,1e-06,DET,DET,0.9,0.1,0.332,0.329
OAK201507050,2015-07-05,OAK,SEA,0,0,3.56,4.6,1e-06,1e-06,OAK,OAK,0.8,0.1,0.316,0.309
BOS201507050,2015-07-05,BOS,HOU,0,0,5.44,1.99,1e-06,1e-06,BOS,BOS,0.8,0.6,0.349,0.308
LAN201507050,2015-07-05,LAN,NYN,0,1,3.62,2.27,1e-06,1e-06,LAN,LAN,0.4,0.2,0.32,0.316
CHN201507050,2015-07-05,CHN,MIA,1,0,3.95,4.95,1e-06,1e-06,CHN,CHN,0.3,0.3,0.322,0.308
TEX201507050,2015-07-05,TEX,ANA,1,3,4.66,3.89,1e-06,1e-06,TEX,TEX,0.1,0.2,0.341,0.302
NYA201507050,2015-07-05,NYA,TBA,0,2,5.07,3.75,1e-06,1e-06,NYA,NYA,0.9,0.7,0.325,0.316
LAN201507060,2015-07-06,LAN,PHI,2,0,1.43,3.01,1e-06,3110.7650847781624,LAN,ATL,0.3,0.2,0.32,0.301
CHN201507060,2015-07-06,CHN,SLN,0,0,3.34,2.77,1e-06,422.4920912040455,CHN,SLN,0.4,0.0,0.322,0.311
WAS201507060,2015-07-06,WAS,CIN,0,0,4.95,3.9,1e-06,647.9323389925676,WAS,CIN,1.8,0.9,0.328,0.303
MIN201507060,2015-07-06,MIN,BAL,1,1,4.0,4.18,662.9211681328137,571.0232496384983,KCA,CHA,0.4,0.3,0.322,0.289
MIL201507060,2015-07-06,MIL,ATL,1,2,5.85,4.71,525.1892238126902,1079.4745171093869,CIN,ATL,0.9,0.2,0.31,0.312
SEA201507060,2015-07-06,SEA,DET,0,0,5.4,5.05,1089.6592015072615,3110.621572335556,OAK,DET,0.4,0.7,0.313,0.324
PIT201507060,2015-07-06,PIT,SDN,0,0,2.28,3.0,1e-06,898.8824563980571,PIT,SLN,0.5,0.0,0.323,0.295
CHA201507060,2015-07-06,CHA,TOR,0,0,3.41,3.81,1e-06,380.91207013286544,CHA,DET,0.1,0.2,0.307,0.329
SFN201507060,2015-07-06,SFN,NYN,0,0,2.98,4.13,3919.8438689376185,559.4406195325591,WAS,LAN,0.3,0.3,0.326,0.316
CLE201507060,2015-07-06,CLE,HOU,0,4,3.63,2.48,186.24975562107616,884.5468110577992,PIT,BOS,0.3,0.4,0.344,0.308
SEA201507070,2015-07-07,SEA,DET,0,0,2.08,5.79,1e-06,1e-06,SEA,SEA,0.4,0.7,0.313,0.324
CHA201507070,2015-07-07,CHA,TOR,0,1,3.36,5.5,1e-06,1e-06,CHA,CHA,0.1,0.2,0.307,0.329
CHN201507072,2015-07-07,CHN,SLN,0,0,3.84,4.26,1e-06,1e-06,CHN,CHN,0.4,0.0,0.322,0.311
COL201507070,2015-07-07,COL,ANA,0,3,4.23,3.49,942.6579354569092,1052.76358222127,ARI,TEX,0.5,0.3,0.352,0.302
CLE201507070,2015-07-07,CLE,HOU,1,0,3.49,,1e-06,1e-06,CLE,CLE,0.3,0.7,0.344,0.308
MIN201507070,2015-07-07,MIN,BAL,3,0,3.84,4.25,1e-06,1e-06,MIN,MIN,0.5,0.3,0.322,0.289
BOS201507070,2015-07-07,BOS,MIA,0,0,4.14,3.58,1e-06,1365.5064971534737,BOS,CHN,0.3,0.3,0.349,0.308
PIT201507070,2015-07-07,PIT,SDN,0,0,1.91,2.34,1e-06,1e-06,PIT,PIT,0.5,0.0,0.323,0.295
LAN201507070,2015-07-07,LAN,PHI,0,1,3.69,5.84,1e-06,1e-06,LAN,LAN,0.5,0.1,0.32,0.301
KCA201507072,2015-07-07,KCA,TBA,0,0,3.56,4.27,1e-06,1759.8286951805926,KCA,NYA,0.3,0.9,0.333,0.316
MIL201507070,2015-07-07,MIL,ATL,1,0,5.7,5.13,1e-06,1e-06,MIL,MIL,1.0,0.3,0.31,0.312
SFN201507070,2015-07-07,SFN,NYN,0,0,5.79,4.16,1e-06,1e-06,SFN,SFN,0.3,0.3,0.326,0.316
KCA201507071,2015-07-07,KCA,TBA,0,0,3.83,3.71,1e-06,1e-06,KCA,KCA,0.2,0.9,0.333,0.316
WAS201507070,2015-07-07,WAS,CIN,0,2,2.79,3.44,1e-06,1e-06,WAS,WAS,1.6,0.9,0.328,0.303
CHN201507071,2015-07-07,CHN,SLN,0,0,1.77,3.75,1e-06,1e-06,CHN,CHN,0.4,0.0,0.322,0.311
TEX201507070,2015-07-07,TEX,ARI,0,0,3.42,3.52,1e-06,1401.854927086376,TEX,ARI,0.2,0.3,0.341,0.317
NYA201507070,2015-07-07,NYA,OAK,2,1,1.5,3.66,1e-06,4115.687447058069,NYA,OAK,0.8,0.5,0.325,0.308
MIN201507080,2015-07-08,MIN,BAL,0,0,,6.72,1e-06,1e-06,MIN,MIN,0.8,0.3,0.322,0.289
SEA201507080,2015-07-08,SEA,DET,0,0,5.4,4.99,1e-06,1e-06,SEA,SEA,0.4,0.7,0.313,0.324
COL201507080,2015-07-08,COL,ANA,0,1,4.2,3.58,1e-06,1e-06,COL,COL,0.5,0.6,0.352,0.302
CLE201507080,2015-07-08,CLE,HOU,1,2,4.55,3.18,1e-06,1e-06,CLE,CLE,0.4,0.6,0.344,0.308
MIL201507080,2015-07-08,MIL,ATL,0,0,2.65,4.05,1e-06,1e-06,MIL,MIL,1.1,0.2,0.31,0.312
SFN201507080,2015-07-08,SFN,NYN,0,0,3.58,2.54,1e-06,1e-06,SFN,SFN,0.3,0.3,0.326,0.316
BOS201507080,2015-07-08,BOS,MIA,0,0,4.92,4.08,1e-06,1e-06,BOS,BOS,0.3,0.2,0.349,0.308
CHA201507080,2015-07-08,CHA,TOR,3,0,4.07,2.58,1e-06,1e-06,CHA,CHA,0.1,0.3,0.307,0.329
NYA201507080,2015-07-08,NYA,OAK,0,0,4.73,4.35,1e-06,1e-06,NYA,NYA,0.9,0.6,0.325,0.308
PIT201507080,2015-07-08,PIT,SDN,0,1,6.48,4.34,1e-06,1e-06,PIT,PIT,0.5,0.0,0.323,0.295
KCA201507080,2015-07-08,KCA,TBA,0,0,5.95,3.23,1e-06,1e-06,KCA,KCA,0.2,0.8,0.333,0.316
TEX201507080,2015-07-08,TEX,ARI,0,0,6.75,3.25,1e-06,1e-06,TEX,TEX,0.2,0.0,0.341,0.317
CHN201507080,2015-07-08,CHN,SLN,0,0,2.91,1.82,1e-06,1e-06,CHN,CHN,0.4,0.0,0.322,0.311
LAN201507080,2015-07-08,LAN,PHI,0,0,2.13,4.48,1e-06,1e-06,LAN,LAN,0.5,0.2,0.32,0.301
MIN201507090,2015-07-09,MIN,DET,0,1,4.26,2.45,1e-06,2238.4089622775527,MIN,SEA,0.8,0.6,0.322,0.324
NYA201507090,2015-07-09,NYA,OAK,1,0,3.51,4.18,1e-06,1e-06,NYA,NYA,0.8,0.6,0.325,0.308
SEA201507090,2015-07-09,SEA,ANA,1,0,3.53,3.65,1e-06,1640.846947858291,SEA,COL,0.4,0.7,0.313,0.302
CHA201507090,2015-07-09,CHA,TOR,0,0,4.96,3.91,1e-06,1e-06,CHA,CHA,0.4,0.2,0.307,0.329
KCA201507090,2015-07-09,KCA,TBA,3,0,4.08,,1e-06,1e-06,KCA,KCA,0.0,0.8,0.333,0.316
MIA201507090,2015-07-09,MIA,CIN,1,0,2.92,5.4,2024.1956124919243,1489.628641346009,BOS,WAS,1.3,1.1,0.312,0.303
CLE201507090,2015-07-09,CLE,HOU,0,0,3.05,4.46,1e-06,1e-06,CLE,CLE,0.5,0.8,0.344,0.308
LAN201507090,2015-07-09,LAN,PHI,0,0,1.66,7.92,1e-06,1e-06,LAN,LAN,0.5,0.2,0.32,0.301
COL201507090,2015-07-09,COL,ATL,2,0,6.09,8.64,1e-06,1465.0252316671194,COL,MIL,0.5,0.2,0.352,0.312
PIT201507090,2015-07-09,PIT,SLN,0,0,4.49,3.01,1e-06,660.0502267315369,PIT,CHN,0.5,0.0,0.323,0.311
MIA201507100,2015-07-10,MIA,CIN,0,0,4.5,3.7,1e-06,1e-06,MIA,MIA,0.6,1.1,0.312,0.303
COL201507100,2015-07-10,COL,ATL,1,0,3.68,3.02,1e-06,1e-06,COL,COL,0.7,0.2,0.352,0.312
NYN201507100,2015-07-10,NYN,ARI,4,1,3.24,4.3,4128.529875974277,2225.551415128663,SFN,TEX,0.2,0.0,0.303,0.317
SEA201507100,2015-07-10,SEA,ANA,1,0,4.6,3.59,1e-06,1e-06,SEA,SEA,0.5,0.7,0.313,0.302
BOS201507100,2015-07-10,BOS,NYA,0,1,3.26,4.37,1e-06,306.2037667286439,BOS,NYA,0.3,0.5,0.349,0.319
SFN201507100,2015-07-10,SFN,PHI,1,0,2.93,3.65,1e-06,559.4406195325591,SFN,LAN,0.3,0.2,0.326,0.301
PIT201507100,2015-07-10,PIT,SLN,1,0,2.6,3.03,1e-06,1e-06,PIT,PIT,0.5,0.0,0.323,0.311
KCA201507100,2015-07-10,KCA,TOR,0,0,4.08,3.13,1e-06,663.9206411727051,KCA,CHA,0.3,0.2,0.333,0.329
CLE201507100,2015-07-10,CLE,OAK,0,1,3.45,4.05,1e-06,649.8727601989037,CLE,NYA,0.3,0.6,0.344,0.308
BAL201507100,2015-07-10,BAL,WAS,0,0,,4.38,1508.338155320694,55.02896457567408,MIN,WAS,1.1,0.6,0.327,0.314
TEX201507100,2015-07-10,TEX,SDN,1,0,4.9,4.28,1e-06,1741.1290055955549,TEX,PIT,0.2,0.1,0.341,0.295
MIN201507100,2015-07-10,MIN,DET,0,0,4.0,2.53,1e-06,1e-06,MIN,MIN,0.8,0.7,0.322,0.324
TBA201507100,2015-07-10,TBA,HOU,0,0,3.75,3.89,1680.826511683993,1529.408250521614,KCA,CLE,0.3,0.7,0.312,0.308
CHN201507100,2015-07-10,CHN,CHA,0,0,1.67,3.63,1e-06,1e-06,CHN,CHA,0.4,0.2,0.322,0.306
LAN201507100,2015-07-10,LAN,MIL,0,0,10.29,4.11,1e-06,2799.844413597458,LAN,MIL,0.5,1.4,0.32,0.304
NYN201507110,2015-07-11,NYN,ARI,0,2,2.71,3.6,1e-06,1e-06,NYN,NYN,0.6,0.1,0.303,0.317
BAL201507110,2015-07-11,BAL,WAS,1,0,4.91,3.66,1e-06,1e-06,BAL,BAL,0.9,0.5,0.327,0.314
MIN201507110,2015-07-11,MIN,DET,0,0,4.4,5.05,1e-06,1e-06,MIN,MIN,0.6,0.7,0.322,0.324
CLE201507110,2015-07-11,CLE,OAK,0,1,3.0,8.1,1e-06,1e-06,CLE,CLE,0.2,0.7,0.344,0.308
TEX201507110,2015-07-11,TEX,SDN,0,0,2.99,2.34,1e-06,1e-06,TEX,TEX,0.3,0.1,0.341,0.295
BOS201507110,2015-07-11,BOS,NYA,0,1,3.85,5.07,1e-06,1e-06,BOS,BOS,0.3,0.5,0.349,0.319
MIA201507110,2015-07-11,MIA,CIN,0,0,3.76,4.15,1e-06,1e-06,MIA,MIA,0.4,1.1,0.312,0.303
PIT201507110,2015-07-11,PIT,SLN,0,0,4.02,,1e-06,1e-06,PIT,PIT,0.6,0.0,0.323,0.311
LAN201507110,2015-07-11,LAN,MIL,0,0,7.88,3.77,1e-06,1e-06,LAN,LAN,0.5,1.1,0.32,0.304
SEA201507110,2015-07-11,SEA,ANA,0,0,3.54,3.89,1e-06,1e-06,SEA,SEA,0.4,0.7,0.313,0.302
SFN201507110,2015-07-11,SFN,PHI,0,1,2.2,3.51,1e-06,1e-06,SFN,SFN,0.4,0.1,0.326,0.301
TBA201507110,2015-07-11,TBA,HOU,0,0,3.35,2.48,1e-06,1e-06,TBA,TBA,0.2,0.7,0.312,0.308
COL201507110,2015-07-11,COL,ATL,2,0,3.26,2.94,1e-06,1e-06,COL,COL,0.5,0.2,0.352,0.312
CHN201507110,2015-07-11,CHN,CHA,0,2,3.34,3.41,1e-06,1e-06,CHN,CHN,0.4,0.2,0.322,0.306
KCA201507110,2015-07-11,KCA,TOR,1,0,,3.81,1e-06,1e-06,KCA,KCA,0.3,0.2,0.333,0.329
CHN201507120,2015-07-12,CHN,CHA,2,0,1.77,3.36,1e-06,1e-06,CHN,CHN,0.4,0.4,0.322,0.306
KCA201507120,2015-07-12,KCA,TOR,6,0,0.94,3.56,1e-06,1e-06,KCA,KCA,0.4,0.2,0.333,0.329
SEA201507120,2015-07-12,SEA,ANA,0,0,4.56,3.49,1e-06,1e-06,SEA,SEA,0.4,0.7,0.313,0.302
TEX201507120,2015-07-12,TEX,SDN,0,0,3.42,3.26,1e-06,1e-06,TEX,TEX,0.2,0.1,0.341,0.295
MIN201507120,2015-07-12,MIN,DET,2,0,3.84,6.88,1e-06,1e-06,MIN,MIN,0.6,0.7,0.322,0.324
BAL201507120,2015-07-12,BAL,WAS,1,0,3.34,2.79,1e-06,1e-06,BAL,BAL,1.0,0.5,0.327,0.314
TBA201507120,2015-07-12,TBA,HOU,0,1,5.43,3.22,1e-06,1e-06,TBA,TBA,0.2,0.6,0.312,0.308
NYN201507120,2015-07-12,NYN,ARI,0,0,4.13,4.67,1e-06,1e-06,NYN,NYN,0.5,0.3,0.303,0.317
COL201507120,2015-07-12,COL,ATL,0,0,4.23,3.84,1e-06,1e-06,COL,COL,0.7,0.2,0.352,0.312
SFN201507120,2015-07-12,SFN,PHI,0,0,3.95,5.84,1e-06,1e-06,SFN,SFN,0.4,0.2,0.326,0.301
BOS201507120,2015-07-12,BOS,NYA,0,0,4.46,4.2,1e-06,1e-06,BOS,BOS,0.1,0.6,0.349,0.319
CLE201507120,2015-07-12,CLE,OAK,0,0,3.49,2.73,1e-06,1e-06,CLE,CLE,0.2,0.8,0.344,0.308
LAN201507120,2015-07-12,LAN,MIL,1,1,3.35,2.7,1e-06,1e-06,LAN,LAN,0.3,1.1,0.32,0.304
MIA201507120,2015-07-12,MIA,CIN,0,1,3.6,3.44,1e-06,1e-06,MIA,MIA,0.4,0.8,0.312,0.303
PIT201507120,2015-07-12,PIT,SLN,0,0,3.62,2.1,1e-06,1e-06,PIT,PIT,0.1,0.0,0.323,0.311
ARI201507170,2015-07-17,ARI,SFN,1,0,3.25,4.67,3443.682019431773,1050.993394248722,NYN,SFN,0.5,0.5,0.331,0.327
TOR201507170,2015-07-17,TOR,TBA,0,0,5.57,3.35,1362.7751953099455,1789.459752085548,KCA,TBA,1.2,0.8,0.347,0.316
DET201507170,2015-07-17,DET,BAL,2,0,4.99,4.11,872.516450655481,638.3359432178316,MIN,BAL,0.9,0.2,0.332,0.289
OAK201507170,2015-07-17,OAK,MIN,0,1,2.73,4.0,3466.040146226439,2531.5923192792015,CLE,MIN,0.8,0.5,0.316,0.289
PHI201507170,2015-07-17,PHI,MIA,0,0,1.8,3.14,4049.99076989334,1644.1190984600378,SFN,MIA,0.2,0.2,0.304,0.308
WAS201507170,2015-07-17,WAS,LAN,0,0,4.95,3.35,55.02896457567408,3694.422011983425,BAL,LAN,1.4,0.5,0.328,0.33
HOU201507170,2015-07-17,HOU,TEX,0,0,3.89,4.46,1270.2138325576016,368.5990384284446,TBA,TEX,0.8,0.2,0.322,0.306
ANA201507170,2015-07-17,ANA,BOS,0,0,3.58,2.23,1575.276973597757,4151.631080145035,SEA,BOS,0.4,1.1,0.311,0.302
CIN201507170,2015-07-17,CIN,CLE,0,0,3.7,4.55,1534.6263109130673,358.1075548344512,MIA,CLE,0.5,0.1,0.322,0.305
CHA201507171,2015-07-17,CHA,KCA,0,1,4.96,,1e-06,1e-06,CHA,CHA,0.4,0.4,0.307,0.311
CHA201507172,2015-07-17,CHA,KCA,0,0,4.71,3.55,1e-06,663.9206411727051,CHN,KCA,0.4,0.3,0.307,0.311
MIL201507170,2015-07-17,MIL,PIT,1,0,3.69,4.81,2799.844413597458,722.0054120555708,LAN,PIT,1.1,0.3,0.31,0.322
SLN201507170,2015-07-17,SLN,NYN,0,1,3.03,3.24,898.8824563980571,1403.0288811452067,PIT,NYN,0.2,0.1,0.329,0.316
NYA201507170,2015-07-17,NYA,SEA,0,0,3.51,3.99,306.2037667286439,3865.3953610333656,BOS,SEA,0.8,0.0,0.325,0.309
SDN201507170,2015-07-17,SDN,COL,3,0,3.91,4.17,1879.917699205684,1340.79250926624,TEX,COL,0.5,1.2,0.306,0.277
ATL201507170,2015-07-17,ATL,CHN,1,0,1.6,2.91,1946.7466716258368,947.8182724063668,COL,CHN,0.4,0.0,0.317,0.317
ATL201507180,2015-07-18,ATL,CHN,0,0,5.13,3.34,1e-06,1e-06,ATL,ATL,0.5,0.0,0.317,0.317
SLN201507180,2015-07-18,SLN,NYN,4,0,2.77,4.16,1e-06,1e-06,SLN,SLN,0.2,0.2,0.329,0.316
PHI201507180,2015-07-18,PHI,MIA,2,0,5.84,4.08,1e-06,1e-06,PHI,PHI,0.2,0.2,0.304,0.308
NYA201507180,2015-07-18,NYA,SEA,0,2,4.37,3.54,1e-06,1e-06,NYA,NYA,0.8,0.0,0.325,0.309
CHA201507180,2015-07-18,CHA,KCA,0,3,3.99,3.56,1e-06,1e-06,CHA,CHA,0.4,0.3,0.307,0.311
TOR201507180,2015-07-18,TOR,TBA,0,0,3.27,2.33,1e-06,1e-06,TOR,TOR,1.0,0.7,0.347,0.316
OAK201507180,2015-07-18,OAK,MIN,0,0,3.66,3.55,1e-06,1e-06,OAK,OAK,0.8,0.5,0.316,0.289
ARI201507180,2015-07-18,ARI,SFN,0,0,4.3,3.58,1e-06,1e-06,ARI,ARI,0.5,0.5,0.331,0.327
ANA201507180,2015-07-18,ANA,BOS,0,0,3.65,4.92,1e-06,1e-06,ANA,ANA,0.4,1.1,0.311,0.302
CIN201507180,2015-07-18,CIN,CLE,1,3,4.05,3.49,1e-06,1e-06,CIN,CIN,0.5,0.1,0.322,0.305
SDN201507180,2015-07-18,SDN,COL,0,0,3.0,5.25,1e-06,1e-06,SDN,SDN,0.8,1.2,0.306,0.277
WAS201507180,2015-07-18,WAS,LAN,0,0,4.19,2.13,1e-06,1e-06,WAS,WAS,1.4,0.5,0.328,0.33
HOU201507180,2015-07-18,HOU,TEX,0,0,3.9,4.66,1e-06,1e-06,HOU,HOU,0.5,0.2,0.322,0.306
DET201507180,2015-07-18,DET,BAL,0,0,2.45,4.99,1e-06,1e-06,DET,DET,1.0,0.2,0.332,0.289
MIL201507180,2015-07-18,MIL,PIT,0,3,4.11,4.02,1e-06,1e-06,MIL,MIL,1.2,0.3,0.31,0.322
MIL201507190,2015-07-19,MIL,PIT,0,0,3.77,4.49,1e-06,1e-06,MIL,MIL,1.1,0.6,0.31,0.322
TOR201507190,2015-07-19,TOR,TBA,0,0,3.13,3.23,1e-06,1e-06,TOR,TOR,0.9,0.4,0.347,0.316
SLN201507190,2015-07-19,SLN,NYN,0,0,3.01,4.68,1e-06,1e-06,SLN,SLN,0.6,0.2,0.329,0.316
ARI201507190,2015-07-19,ARI,SFN,0,0,3.6,2.93,1e-06,1e-06,ARI,ARI,0.5,0.5,0.331,0.327
