year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2024,MIN202408240,MIN,SLN,0,0,lopep002,grays001,4.08,3.84,2024-08-24,1e-06,1e-06,MIN,MIN,0.7,0.4,0.328,0.309
2024,CLE202408240,CLE,TEX,1,1,liveb001,grayj003,3.81,4.47,2024-08-24,1e-06,1e-06,CLE,CLE,0.2,0.0,0.317,0.301
2024,BAL202408240,BAL,HOU,0,1,akink001,valdf001,3.32,2.91,2024-08-24,1e-06,1e-06,BAL,BAL,0.5,0.4,0.313,0.317
2024,CHA202408250,CHA,DET,2,0,cannj001,sammb001,4.49,3.62,2024-08-25,1e-06,1e-06,CHA,CHA,0.4,0.4,0.283,0.299
2024,NYA202408250,NYA,COL,2,1,strom001,gomba001,4.31,4.75,2024-08-25,1e-06,1e-06,NYA,NYA,0.6,0.2,0.337,0.276
2024,TOR202408250,TOR,ANA,0,0,gausk001,andet002,3.83,3.81,2024-08-25,1e-06,1e-06,TOR,TOR,1.1,0.1,0.314,0.301
2024,OAK202408250,OAK,MIL,0,0,estej001,montf001,5.01,4.84,2024-08-25,1e-06,1e-06,OAK,OAK,0.5,0.6,0.3,0.333
2024,BAL202408250,BAL,HOU,0,0,smitb005,nerih001,4.95,4.1,2024-08-25,1e-06,1e-06,BAL,BAL,0.4,0.5,0.313,0.317
2024,MIN202408250,MIN,SLN,1,0,duraj002,armss001,3.64,4.86,2024-08-25,1e-06,1e-06,MIN,MIN,0.7,0.3,0.328,0.309
2024,MIA202408250,MIA,CHN,2,0,ollea001,assaj001,5.31,3.73,2024-08-25,1e-06,1e-06,MIA,MIA,0.9,0.4,0.308,0.331
2024,SEA202408250,SEA,SFN,1,2,woo-b001,hjels001,2.89,3.9,2024-08-25,1e-06,1e-06,SEA,SEA,0.3,0.8,0.307,0.304
2024,KCA202408250,KCA,PHI,0,0,lugos001,allak001,3.0,5.0,2024-08-25,1e-06,1e-06,KCA,KCA,0.3,0.4,0.319,0.319
2024,CLE202408250,CLE,TEX,1,0,boydm001,bradc003,2.72,3.54,2024-08-25,1e-06,1e-06,CLE,CLE,0.3,0.1,0.317,0.301
2024,LAN202408250,LAN,TBA,0,0,treib001,lover001,1.93,4.46,2024-08-25,1e-06,1e-06,LAN,LAN,0.6,0.9,0.33,0.301
2024,ATL202408250,ATL,WAS,0,1,jackl001,barnj002,5.09,4.36,2024-08-25,1e-06,1e-06,ATL,ATL,0.4,0.2,0.313,0.308
2024,BOS202408250,BOS,ARI,1,0,houct001,kellm002,3.12,4.03,2024-08-25,1e-06,1e-06,BOS,BOS,0.3,0.6,0.321,0.328
2024,PIT202408250,PIT,CIN,1,0,chapa001,diaza004,3.79,3.99,2024-08-25,1e-06,1e-06,PIT,PIT,0.4,0.7,0.306,0.298
2024,SDN202408250,SDN,NYN,0,0,suarr002,diaze006,2.77,3.52,2024-08-25,1e-06,1e-06,SDN,SDN,0.7,0.7,0.315,0.317
2024,BOS202408260,BOS,TOR,0,0,kellb003,berrj001,5.44,3.6,2024-08-26,1e-06,691.6136241477402,BOS,TOR,0.4,0.7,0.321,0.313
2024,COL202408260,COL,MIA,0,0,birdj001,cabre003,4.5,4.95,2024-08-26,2618.595616996944,2773.388607504832,NYA,MIA,0.8,0.7,0.332,0.292
2024,PIT202408260,PIT,CHN,0,0,kellm003,tailj001,4.25,3.27,2024-08-26,1e-06,1630.2301127943258,PIT,MIA,0.4,0.4,0.306,0.331
2024,CHA202408260,CHA,DET,1,0,shusj001,guens001,4.3,0.86,2024-08-26,1e-06,1e-06,CHA,CHA,0.5,0.3,0.283,0.299
2024,PHI202408260,PHI,HOU,0,0,stram001,hadej001,1.87,3.8,2024-08-26,1664.5791340776743,144.5656220575587,KCA,BAL,0.7,0.4,0.33,0.317
2024,WAS202408260,WAS,NYA,0,1,parkm001,cortn001,4.29,3.77,2024-08-26,874.0887975860761,326.3648031771951,ATL,NYA,0.2,0.8,0.309,0.33
2024,SLN202408260,SLN,SDN,0,2,gibsk002,vasqr001,4.24,4.87,2024-08-26,750.9189267472408,2512.7882719547906,MIN,SDN,0.5,0.3,0.315,0.33
2024,SEA202408260,SEA,TBA,0,0,millb004,pepir001,2.94,3.6,2024-08-26,1e-06,1545.141515309272,SEA,LAN,0.4,0.9,0.307,0.301
2024,CLE202408261,CLE,KCA,0,0,gaddh001,schrj001,1.57,3.66,2024-08-26,1e-06,1123.523030808302,CLE,KCA,0.4,0.5,0.317,0.293
2024,MIN202408260,MIN,ATL,1,4,oberb002,friem001,3.98,3.25,2024-08-26,1e-06,1461.737066247833,MIN,ATL,0.6,1.1,0.328,0.304
2024,CLE202408262,CLE,KCA,3,0,allel003,longs002,5.73,3.16,2024-08-26,1e-06,1e-06,CLE,CLE,0.4,0.2,0.317,0.293
2024,SEA202408270,SEA,TBA,0,0,charj001,ucete001,2.23,1.51,2024-08-27,1e-06,1e-06,SEA,SEA,0.4,0.7,0.307,0.301
2024,COL202408270,COL,MIA,4,0,chiva001,sorig001,4.55,6.75,2024-08-27,1e-06,1e-06,COL,COL,0.5,0.7,0.332,0.292
2024,LAN202408270,LAN,BAL,0,0,flahj002,bowmm001,3.17,4.4,2024-08-27,1e-06,3725.6014388784984,LAN,BAL,0.6,0.9,0.33,0.316
2024,SLN202408270,SLN,SDN,2,0,kingj002,matsy001,2.85,3.73,2024-08-27,1e-06,1e-06,SLN,SLN,0.5,0.5,0.315,0.33
2024,MIN202408270,MIN,ATL,0,0,duraj002,igler001,3.64,1.95,2024-08-27,1e-06,1e-06,MIN,MIN,0.6,1.4,0.328,0.304
2024,WAS202408270,WAS,NYA,0,0,corbp001,coleg001,5.62,3.41,2024-08-27,1e-06,1e-06,WAS,WAS,0.2,0.6,0.309,0.33
2024,PHI202408270,PHI,HOU,0,0,nolaa001,verlj001,3.57,5.48,2024-08-27,1e-06,1e-06,PHI,PHI,0.6,0.3,0.33,0.317
2024,DET202408270,DET,ANA,0,1,hurtb001,cuetj001,2.58,7.15,2024-08-27,380.91206913286544,332.4198034988213,CHA,TOR,0.4,0.0,0.303,0.301
2024,ARI202408270,ARI,NYN,0,0,pfaab001,manas001,4.71,3.47,2024-08-27,3693.799945449326,481.0116368281714,BOS,SDN,0.9,0.7,0.347,0.317
2024,BOS202408270,BOS,TOR,3,0,weisg001,rodry003,3.13,4.47,2024-08-27,1e-06,1e-06,BOS,BOS,0.3,0.7,0.321,0.313
2024,CLE202408270,CLE,KCA,0,0,willg004,mcarj001,4.86,4.92,2024-08-27,1e-06,1e-06,CLE,CLE,0.5,0.2,0.317,0.293
2024,CIN202408270,CIN,OAK,0,0,santt001,otanm001,3.0,3.44,2024-08-27,415.25842834625814,3267.3762986950605,PIT,OAK,0.1,1.2,0.311,0.303
2024,MIL202408270,MIL,SFN,0,0,payaj001,dovac001,3.05,4.88,2024-08-27,2941.630135381946,2711.8094306961893,OAK,SEA,1.1,1.0,0.317,0.304
2024,PIT202408270,PIT,CHN,2,0,jonej008,steej002,4.14,3.07,2024-08-27,1e-06,1e-06,PIT,PIT,0.4,0.4,0.306,0.331
2024,CHA202408270,CHA,TEX,0,1,flexc001,festm001,4.95,5.7,2024-08-27,1e-06,494.38381864269326,CHA,CLE,0.5,0.1,0.283,0.301
2024,MIN202408280,MIN,ATL,0,1,festd001,salec001,4.9,2.38,2024-08-28,1e-06,1e-06,MIN,MIN,0.5,1.4,0.328,0.304
2024,WAS202408280,WAS,NYA,2,0,gorem001,rodoc001,3.9,3.96,2024-08-28,1e-06,1e-06,WAS,WAS,0.2,0.5,0.309,0.33
2024,CIN202408280,CIN,OAK,0,1,pagae001,fergt001,4.5,3.68,2024-08-28,1e-06,1e-06,CIN,CIN,0.1,0.9,0.311,0.303
2024,PHI202408280,PHI,HOU,0,0,walkt004,arris001,7.1,4.53,2024-08-28,1e-06,1e-06,PHI,PHI,0.6,0.2,0.33,0.317
2024,CHA202408280,CHA,TEX,2,0,andej005,urenj001,4.39,3.8,2024-08-28,1e-06,1e-06,CHA,CHA,0.5,0.2,0.283,0.301
2024,COL202408280,COL,MIA,0,0,freek001,meyem001,5.24,5.68,2024-08-28,1e-06,1e-06,COL,COL,0.9,0.7,0.332,0.292
2024,MIL202408280,MIL,SFN,0,0,peraf001,harrk001,3.68,4.56,2024-08-28,1e-06,1e-06,MIL,MIL,0.8,1.0,0.317,0.304
2024,DET202408280,DET,ANA,0,0,maedk001,canng001,6.09,5.19,2024-08-28,1e-06,1e-06,DET,DET,0.4,0.1,0.303,0.301
2024,SLN202408280,SLN,SDN,0,2,helsr001,suarr002,2.04,2.77,2024-08-28,1e-06,1e-06,SLN,SLN,0.7,0.5,0.315,0.33
2024,CLE202408280,CLE,KCA,1,2,morge001,ercel001,1.93,3.36,2024-08-28,1e-06,1e-06,CLE,CLE,0.5,0.2,0.317,0.293
2024,LAN202408280,LAN,BAL,1,0,banda001,burnc002,3.08,2.92,2024-08-28,1e-06,1e-06,LAN,LAN,0.4,0.8,0.33,0.316
2024,SEA202408280,SEA,TBA,0,0,castl003,alext001,3.64,5.1,2024-08-28,1e-06,1e-06,SEA,SEA,0.4,0.7,0.307,0.301
2024,ARI202408280,ARI,NYN,0,0,thomr007,diaze006,3.26,3.52,2024-08-28,1e-06,1e-06,ARI,ARI,0.9,0.7,0.347,0.317
2024,PIT202408280,PIT,CHN,1,1,bednd001,hodgp001,5.77,1.88,2024-08-28,1e-06,1e-06,PIT,PIT,0.4,0.4,0.306,0.331
2024,BOS202408280,BOS,TOR,1,0,bellb002,bassc001,4.49,4.16,2024-08-28,1e-06,1e-06,BOS,BOS,0.6,0.4,0.321,0.313
2024,DET202408290,DET,ANA,0,0,montk001,kochj001,4.76,3.99,2024-08-29,1e-06,1e-06,DET,DET,0.2,0.1,0.303,0.301
2024,PHI202408290,PHI,ATL,0,0,kerko001,holmg001,2.29,3.56,2024-08-29,1e-06,1582.6741416537675,PHI,MIN,0.5,1.4,0.33,0.304
2024,MIL202408290,MIL,SFN,0,0,civaa001,birdh001,4.36,4.75,2024-08-29,1e-06,1e-06,MIL,MIL,0.8,0.9,0.317,0.304
2024,ARI202408290,ARI,NYN,0,0,martj011,buttj001,2.48,2.55,2024-08-29,1e-06,1e-06,ARI,ARI,0.7,0.6,0.347,0.317
2024,HOU202408290,HOU,KCA,0,0,presr001,ercel001,3.49,3.36,2024-08-29,2157.2626128073043,1793.7234410980122,PHI,CLE,0.4,0.4,0.326,0.293
2024,BOS202408290,BOS,TOR,0,0,crawk001,franb002,4.36,3.3,2024-08-29,1e-06,1e-06,BOS,BOS,0.7,0.3,0.321,0.313
2024,CHA202408290,CHA,TEX,0,0,nastn001,eovan001,7.07,3.8,2024-08-29,1e-06,1e-06,CHA,CHA,0.7,0.2,0.283,0.301
2024,COL202408290,COL,MIA,0,0,blalb001,tinoj001,5.87,3.32,2024-08-29,1e-06,1e-06,COL,COL,0.8,0.5,0.332,0.292
2024,LAN202408290,LAN,BAL,0,0,millb005,povic001,8.52,5.2,2024-08-29,1e-06,1e-06,LAN,LAN,0.4,0.8,0.33,0.316
2024,SLN202408290,SLN,SDN,0,0,grays001,kingm002,3.84,2.95,2024-08-29,1e-06,1e-06,SLN,SLN,0.6,0.7,0.315,0.33
2024,CIN202408290,CIN,OAK,0,2,pagae001,holmg002,4.5,4.02,2024-08-29,1e-06,1e-06,CIN,CIN,0.1,1.0,0.311,0.303
2024,TEX202408300,TEX,OAK,0,1,grayj003,searj001,4.47,4.38,2024-08-30,1309.650557347085,1327.4667392221745,CHA,CIN,0.3,1.2,0.31,0.303
2024,MIN202408300,MIN,TOR,0,0,lopep002,gausk001,4.08,3.83,2024-08-30,1e-06,1804.1923608308684,MIN,BOS,0.5,0.3,0.328,0.313
2024,WAS202408300,WAS,CHN,2,0,irvij001,imans001,4.41,2.91,2024-08-30,1e-06,305.44483651928374,WAS,PIT,0.4,0.2,0.309,0.331
2024,CIN202408302,CIN,MIL,0,0,lowdr001,halld004,1.17,5.02,2024-08-30,1e-06,1e-06,CIN,CIN,0.1,0.6,0.311,0.333
2024,CIN202408301,CIN,MIL,1,0,diaza004,megit001,3.99,2.72,2024-08-30,1e-06,525.1892228126902,CIN,MIL,0.1,0.6,0.311,0.333
2024,HOU202408300,HOU,KCA,0,0,hadej001,mcarj001,3.8,4.92,2024-08-30,1e-06,1e-06,HOU,HOU,0.4,0.3,0.326,0.293
2024,ANA202408300,ANA,SEA,2,5,aldes001,kirbg001,4.85,3.53,2024-08-30,3167.1614892696225,1575.2769725977569,DET,SEA,0.1,0.5,0.302,0.315
2024,CLE202408300,CLE,PIT,2,0,avilp001,mlodc001,3.81,3.38,2024-08-30,1e-06,186.24975462107616,CLE,PIT,0.6,0.0,0.317,0.297
2024,SFN202408300,SFN,MIA,0,0,roget002,baumm001,2.82,5.55,2024-08-30,2954.3733531563485,1524.5101937303657,MIL,COL,0.3,0.5,0.307,0.292
2024,TBA202408300,TBA,SDN,0,3,bradt002,perem004,4.11,4.53,2024-08-30,4073.2230922877375,1400.9866608185607,SEA,SLN,0.2,0.5,0.303,0.33
2024,NYA202408300,NYA,SLN,0,0,strom001,fedde001,4.31,3.3,2024-08-30,326.3648031771951,1403.0288801452066,WAS,SLN,0.8,0.3,0.337,0.309
2024,PHI202408300,PHI,ATL,0,0,suarr001,loper003,3.46,1.99,2024-08-30,1e-06,1e-06,PHI,PHI,0.5,1.4,0.33,0.304
2024,COL202408300,COL,BAL,0,0,gomba001,suara001,4.75,3.7,2024-08-30,1e-06,1336.559689213104,COL,LAN,0.8,0.6,0.332,0.316
2024,CHA202408300,CHA,NYN,1,0,cannj001,megit002,4.49,4.04,2024-08-30,1e-06,2336.6124165783,CHA,ARI,0.7,0.2,0.283,0.317
2024,ARI202408300,ARI,LAN,2,2,flord002,brasr001,3.8,3.54,2024-08-30,1e-06,574.8341149449532,ARI,LAN,0.7,0.8,0.347,0.339
2024,DET202408300,DET,BOS,0,1,mills001,jansk001,4.53,3.29,2024-08-30,1e-06,984.732038314543,DET,BOS,0.2,0.8,0.303,0.317
2024,CHA202408310,CHA,NYN,0,3,martd006,quinj001,4.32,3.75,2024-08-31,1e-06,1e-06,CHA,CHA,0.6,0.2,0.283,0.317
2024,PHI202408310,PHI,ATL,0,0,wheez001,friem001,2.57,3.25,2024-08-31,1e-06,1e-06,PHI,PHI,0.5,1.4,0.33,0.304
2024,ARI202408310,ARI,LAN,4,3,thomr007,caspb001,3.26,2.16,2024-08-31,1e-06,1e-06,ARI,ARI,0.9,0.8,0.347,0.339
2024,COL202408310,COL,BAL,0,0,crisj001,kimbc001,2.75,5.33,2024-08-31,1e-06,1e-06,COL,COL,0.8,0.6,0.332,0.316
2024,SFN202408310,SFN,MIA,0,0,blacm001,cabre003,6.44,4.95,2024-08-31,1e-06,1e-06,SFN,SFN,0.3,0.5,0.307,0.292
2024,WAS202408310,WAS,CHN,0,0,herzd001,assaj001,4.16,3.73,2024-08-31,1e-06,1e-06,WAS,WAS,0.5,0.2,0.309,0.331
2024,NYA202408310,NYA,SLN,0,0,warrw001,gibsk002,10.32,4.24,2024-08-31,1e-06,1e-06,NYA,NYA,0.8,0.2,0.337,0.309
2024,TEX202408310,TEX,OAK,0,0,yatek001,fergt001,1.17,3.68,2024-08-31,1e-06,1e-06,TEX,TEX,0.3,1.3,0.31,0.303
2024,CLE202408310,CLE,PIT,0,0,boydm001,ortil003,2.72,,2024-08-31,1e-06,1e-06,CLE,CLE,0.8,0.0,0.317,0.297
2024,HOU202408310,HOU,KCA,0,0,kikuy001,ragac001,4.05,3.14,2024-08-31,1e-06,1e-06,HOU,HOU,0.4,0.3,0.326,0.293
2024,TBA202408310,TBA,SDN,1,2,baz-s001,vasqr001,3.06,4.87,2024-08-31,1e-06,1e-06,TBA,TBA,0.1,0.8,0.303,0.33
2024,CIN202408310,CIN,MIL,0,0,wilsj004,ashba003,5.59,2.86,2024-08-31,1e-06,1e-06,CIN,CIN,0.2,0.3,0.311,0.333
2024,DET202408310,DET,BOS,0,1,skubt001,piven001,2.39,4.14,2024-08-31,1e-06,1e-06,DET,DET,0.2,0.9,0.303,0.317
2024,ANA202408310,ANA,SEA,0,0,joycb001,munoa002,2.08,2.12,2024-08-31,1e-06,1e-06,ANA,ANA,0.3,1.0,0.302,0.315
2024,MIN202408310,MIN,TOR,0,7,mattz001,berrj001,6.69,3.6,2024-08-31,1e-06,1e-06,MIN,MIN,0.5,0.3,0.328,0.313
2024,ARI202409010,ARI,LAN,0,0,pfaab001,wrobj001,4.71,5.7,2024-09-01,1e-06,1e-06,ARI,ARI,1.2,1.1,0.347,0.339
2024,CIN202409010,CIN,MIL,0,0,diaza004,wilsb003,3.99,4.04,2024-09-01,1e-06,1e-06,CIN,CIN,0.1,0.3,0.311,0.333
2024,SFN202409010,SFN,MIA,1,0,webbl001,currx001,3.47,4.64,2024-09-01,1e-06,1e-06,SFN,SFN,0.3,0.3,0.307,0.292
2024,PHI202409010,PHI,ATL,0,0,estec001,bumma001,2.45,3.58,2024-09-01,1e-06,1e-06,PHI,PHI,0.5,0.9,0.33,0.304
2024,NYA202409010,NYA,SLN,0,0,cousj001,romej002,2.37,3.36,2024-09-01,1e-06,1e-06,NYA,NYA,0.8,0.2,0.337,0.309
2024,COL202409010,COL,BAL,0,1,blact002,efliz001,6.94,3.59,2024-09-01,1e-06,1e-06,COL,COL,0.8,0.5,0.332,0.316
2024,MIN202409010,MIN,TOR,0,1,jax-g001,greec003,2.03,3.21,2024-09-01,1e-06,1e-06,MIN,MIN,0.5,0.7,0.328,0.313
2024,HOU202409010,HOU,KCA,0,0,blanr001,marsa001,2.8,4.53,2024-09-01,1e-06,1e-06,HOU,HOU,0.4,0.3,0.326,0.293
2024,CLE202409010,CLE,PIT,2,0,cobba001,kellm003,2.76,4.25,2024-09-01,1e-06,1e-06,CLE,CLE,0.8,0.0,0.317,0.297
2024,CHA202409010,CHA,NYN,0,0,crocg001,manas001,3.58,3.47,2024-09-01,1e-06,1e-06,CHA,CHA,0.6,0.5,0.283,0.317
2024,ANA202409010,ANA,SEA,1,0,danac001,millb004,9.58,2.94,2024-09-01,1e-06,1e-06,ANA,ANA,0.3,1.0,0.302,0.315
2024,DET202409010,DET,BOS,0,0,hurtb001,hillr001,2.58,4.91,2024-09-01,1e-06,1e-06,DET,DET,0.1,1.0,0.303,0.317
2024,TBA202409010,TBA,SDN,0,0,rodrm001,scott003,2.15,1.75,2024-09-01,1e-06,1e-06,TBA,TBA,0.2,0.9,0.303,0.33
2024,TEX202409010,TEX,OAK,1,0,festm001,millm004,5.7,2.49,2024-09-01,1e-06,1e-06,TEX,TEX,0.3,1.3,0.31,0.303
2024,WAS202409010,WAS,CHN,0,0,parkm001,wickj001,4.29,5.48,2024-09-01,1e-06,1e-06,WAS,WAS,0.4,0.2,0.309,0.331
2024,CIN202409020,CIN,HOU,2,0,spiec001,verlj001,5.46,5.48,2024-09-02,1e-06,1437.2452532414686,CIN,HOU,0.1,0.2,0.311,0.317
2024,KCA202409020,KCA,CLE,0,0,wachm001,willg004,3.35,4.86,2024-09-02,1040.826795667365,1123.523030808302,HOU,CLE,0.3,0.1,0.319,0.299
2024,TBA202409020,TBA,MIN,2,1,littz001,alcaj001,3.63,3.24,2024-09-02,1e-06,2137.4315302451632,TBA,MIN,0.2,0.5,0.303,0.303
2024,CHN202409020,CHN,PIT,0,0,lopej004,beekj001,2.89,4.5,2024-09-02,956.88299444195,494.38381864269326,WAS,CLE,0.7,0.0,0.302,0.297
2024,MIL202409020,MIL,SLN,3,0,peraf001,palla001,3.68,3.78,2024-09-02,525.1892228126902,1181.7674026325851,CIN,NYA,0.8,0.0,0.317,0.309
2024,NYN202409020,NYN,BOS,0,0,sevel001,bellb002,3.91,4.49,2024-09-02,1144.1299346702406,773.7548020957365,CHA,DET,0.4,1.0,0.325,0.317
2024,TEX202409020,TEX,NYA,0,0,leitj001,coleg001,8.83,3.41,2024-09-02,1e-06,2225.551414128663,TEX,NYA,0.4,0.4,0.31,0.33
2024,ARI202409020,ARI,LAN,0,0,rodre004,flahj002,5.04,3.17,2024-09-02,1e-06,1e-06,ARI,ARI,1.1,0.9,0.347,0.339
2024,SDN202409020,SDN,DET,0,0,musgj001,hanib001,3.88,1.84,2024-09-02,3355.6668158427306,3167.6193599527032,TBA,DET,0.7,0.3,0.315,0.299
2024,BAL202409020,BAL,CHA,1,2,burnc002,flexc001,2.92,4.95,2024-09-02,2423.9297237133414,972.7856237406662,COL,CHA,0.2,0.2,0.313,0.273
2024,OAK202409020,OAK,SEA,0,2,fergt001,votha001,3.68,3.69,2024-09-02,2350.550388842554,592.0808995913671,TEX,ANA,0.5,1.0,0.3,0.315
2024,ANA202409030,ANA,LAN,0,0,contr001,kopem001,4.35,3.46,2024-09-03,1e-06,540.0297051463508,ANA,ARI,0.3,0.9,0.302,0.339
2024,MIA202409030,MIA,WAS,0,0,meyem001,corbp001,5.68,5.62,2024-09-03,4167.041383593514,1489.628640346009,SFN,WAS,0.6,0.3,0.308,0.308
2024,KCA202409030,KCA,CLE,0,0,singb001,bibet001,3.71,3.47,2024-09-03,1e-06,1e-06,KCA,KCA,0.2,0.1,0.319,0.299
2024,CHN202409030,CHN,PIT,0,0,hendk001,skenp001,5.92,1.96,2024-09-03,1e-06,1e-06,CHN,CHN,0.7,0.0,0.302,0.297
2024,NYN202409030,NYN,BOS,0,0,peted003,crawk001,2.9,4.36,2024-09-03,1e-06,1e-06,NYN,NYN,0.4,1.0,0.325,0.317
2024,TEX202409030,TEX,NYA,0,0,pennw002,holmc001,3.0,3.14,2024-09-03,1e-06,1e-06,TEX,TEX,0.2,0.4,0.31,0.33
2024,SFN202409030,SFN,ARI,1,3,harrk001,nelsr003,4.56,4.24,2024-09-03,1e-06,1050.9933932487218,SFN,ARI,0.2,0.6,0.307,0.328
2024,OAK202409030,OAK,SEA,1,2,harrh002,thort002,2.86,3.61,2024-09-03,1e-06,1e-06,OAK,OAK,0.5,1.1,0.3,0.315
2024,MIL202409030,MIL,SLN,0,2,pegue001,helsr001,2.98,2.04,2024-09-03,1e-06,1e-06,MIL,MIL,1.1,0.0,0.317,0.309
2024,TOR202409030,TOR,PHI,6,1,greec003,kerko001,3.21,2.29,2024-09-03,1113.301278752142,539.7375970826045,MIN,PHI,0.8,0.3,0.314,0.319
2024,TBA202409030,TBA,MIN,0,0,sprij001,festd001,3.27,4.9,2024-09-03,1e-06,1e-06,TBA,TBA,0.4,0.6,0.303,0.303
2024,BAL202409030,BAL,CHA,3,0,povic001,nastn001,5.2,7.07,2024-09-03,1e-06,1e-06,BAL,BAL,0.3,0.4,0.313,0.273
2024,ATL202409030,ATL,COL,0,0,salec001,freek001,2.38,5.24,2024-09-03,1071.2330328826831,1946.7466706258367,PHI,COL,0.3,0.3,0.313,0.276
2024,CIN202409040,CIN,HOU,9,0,martn002,arris001,3.1,4.53,2024-09-04,1e-06,1e-06,CIN,CIN,0.3,0.1,0.311,0.317
2024,BAL202409040,BAL,CHA,1,1,suara001,cannj001,3.7,4.49,2024-09-04,1e-06,1e-06,BAL,BAL,0.4,0.4,0.313,0.273
2024,MIA202409040,MIA,WAS,0,0,mcmij001,law-d001,1.5,2.6,2024-09-04,1e-06,1e-06,MIA,MIA,0.6,0.3,0.308,0.308
2024,SFN202409040,SFN,ARI,0,1,birdh001,gallz001,4.75,3.65,2024-09-04,1e-06,1e-06,SFN,SFN,0.3,0.9,0.307,0.328
2024,CHN202409040,CHN,PIT,1,0,imans001,germd001,2.91,7.84,2024-09-04,1e-06,1e-06,CHN,CHN,0.7,0.0,0.302,0.297
2024,TEX202409040,TEX,NYA,1,0,eovan001,strom001,3.8,4.31,2024-09-04,1e-06,1e-06,TEX,TEX,0.2,0.3,0.31,0.33
2024,ANA202409040,ANA,LAN,5,0,canng001,millb005,5.19,8.52,2024-09-04,1e-06,1e-06,ANA,ANA,0.3,0.9,0.302,0.339
2024,OAK202409040,OAK,SEA,1,0,searj001,kirbg001,4.38,3.53,2024-09-04,1e-06,1e-06,OAK,OAK,0.6,1.3,0.3,0.315
2024,MIL202409040,MIL,SLN,0,2,payaj001,kitta001,3.05,2.8,2024-09-04,1e-06,1e-06,MIL,MIL,1.1,0.2,0.317,0.309
2024,TBA202409040,TBA,MIN,0,0,alext001,varll001,5.1,7.61,2024-09-04,1e-06,1e-06,TBA,TBA,0.4,0.6,0.303,0.303
2024,ATL202409040,ATL,COL,4,0,mortc002,blalb001,4.19,5.87,2024-09-04,1e-06,1e-06,ATL,ATL,0.3,0.3,0.313,0.276
2024,NYN202409040,NYN,BOS,4,0,yound005,houct001,4.54,3.12,2024-09-04,1e-06,1e-06,NYN,NYN,0.4,0.8,0.325,0.317
2024,SDN202409040,SDN,DET,0,1,estrj002,folej001,2.95,3.15,2024-09-04,1e-06,1e-06,SDN,SDN,0.7,0.3,0.315,0.299
2024,TOR202409040,TOR,PHI,2,1,franb002,sancc002,3.3,3.32,2024-09-04,1e-06,1e-06,TOR,TOR,1.3,0.4,0.314,0.319
2024,KCA202409040,KCA,CLE,0,0,lugos001,liveb001,3.0,3.81,2024-09-04,1e-06,1e-06,KCA,KCA,0.1,0.1,0.319,0.299
2024,TBA202409050,TBA,MIN,0,0,bradt002,lopep002,4.11,4.08,2024-09-05,1e-06,1e-06,TBA,TBA,0.4,0.5,0.303,0.303
2024,OAK202409050,OAK,SEA,0,2,estej001,woo-b001,5.01,2.89,2024-09-05,1e-06,1e-06,OAK,OAK,0.7,1.3,0.3,0.315
2024,MIA202409050,MIA,PHI,0,1,ollea001,suarr001,5.31,3.46,2024-09-05,1e-06,1988.7442563540512,MIA,TOR,0.6,0.5,0.308,0.319
2024,CIN202409050,CIN,HOU,0,0,santt001,abreb002,3.0,3.1,2024-09-05,1e-06,1e-06,CIN,CIN,1.2,0.1,0.311,0.317
2024,PIT202409050,PIT,WAS,0,3,faltb001,irvij001,4.43,4.41,2024-09-05,660.0502257315369,1630.2301127943258,CHN,MIA,0.5,0.1,0.306,0.308
2024,SFN202409050,SFN,ARI,0,2,walkr001,ginkk001,1.91,3.21,2024-09-05,1e-06,1e-06,SFN,SFN,0.3,0.8,0.307,0.328
2024,ATL202409050,ATL,COL,1,0,loper003,gomba001,1.99,4.75,2024-09-05,1e-06,1e-06,ATL,ATL,0.7,0.3,0.313,0.276
2024,SDN202409050,SDN,DET,1,0,suarr002,vanar001,2.77,6.75,2024-09-05,1e-06,1e-06,SDN,SDN,0.6,0.4,0.315,0.299
2024,TEX202409050,TEX,ANA,3,0,bradc003,kochj001,3.54,3.99,2024-09-05,1e-06,1938.775198718107,TEX,ANA,0.3,0.1,0.31,0.301
2024,NYN202409060,NYN,CIN,2,0,buttj001,wilsj004,2.55,5.59,2024-09-06,1e-06,913.3322248208744,NYN,CIN,0.8,0.5,0.325,0.298
2024,SLN202409060,SLN,SEA,0,0,fedde001,millb004,3.3,2.94,2024-09-06,526.8349135670746,2789.217486399641,MIL,OAK,0.3,1.3,0.315,0.315
2024,MIA202409060,MIA,PHI,0,3,kitca001,wheez001,14.14,2.57,2024-09-06,1e-06,1e-06,MIA,MIA,0.6,0.6,0.308,0.319
2024,MIL202409060,MIL,COL,0,0,montf001,feltr001,4.84,4.49,2024-09-06,1e-06,1079.4745161093867,MIL,ATL,1.1,0.3,0.317,0.276
2024,TEX202409060,TEX,ANA,0,0,garag001,aldes001,4.78,4.85,2024-09-06,1e-06,1e-06,TEX,TEX,0.6,0.1,0.31,0.301
