year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2014,TEX201408110,TEX,TBA,0,0,lewic001,smyld001,5.18,3.24,2014-08-11,368.5990374284446,1309.650557347085,HOU,CHN,0.6,0.2,0.312,0.308
2014,KCA201408110,KCA,OAK,1,0,herrk001,grays001,1.41,3.08,2014-08-11,1e-06,2406.427656157802,KCA,OAK,0.6,0.2,0.31,0.305
2014,MIA201408110,MIA,SLN,2,0,koeht001,mills001,3.81,3.74,2014-08-11,1534.6263099130672,1539.1317129517297,CIN,BAL,0.4,0.9,0.326,0.306
2014,PIT201408110,PIT,DET,5,1,lockj001,verlj001,3.91,4.54,2014-08-11,1e-06,360.601142606632,PIT,TOR,1.3,0.6,0.342,0.323
2014,CHN201408110,CHN,MIL,0,0,arrij001,gally001,2.53,3.51,2014-08-11,1e-06,132.54357694550745,CHN,MIL,0.2,0.3,0.303,0.3
2014,ATL201408110,ATL,LAN,0,0,tehej001,corrk001,2.89,5.44,2014-08-11,1e-06,1079.4745161093867,ATL,MIL,0.4,0.1,0.31,0.346
2014,SDN201408110,SDN,COL,0,0,vincn001,logab001,3.6,6.84,2014-08-11,3402.7692430534657,481.0116368281714,PIT,ARI,0.3,0.6,0.299,0.279
2014,SEA201408110,SEA,TOR,0,0,hernf002,hutcd001,2.14,4.48,2014-08-11,1e-06,3325.1452066248357,SEA,TOR,0.2,1.1,0.294,0.318
2014,HOU201408110,HOU,MIN,1,1,fielj002,duenb001,4.45,3.31,2014-08-11,1e-06,2629.6718780568863,HOU,OAK,1.2,0.6,0.315,0.314
2014,PHI201408110,PHI,NYN,0,0,buchd001,niesj001,3.75,3.4,2014-08-11,1e-06,1e-06,PHI,PHI,1.1,0.2,0.301,0.321
2014,BAL201408110,BAL,NYA,1,1,norrb001,capuc001,3.65,4.35,2014-08-11,1e-06,272.81937703481174,BAL,NYA,0.7,0.3,0.317,0.305
2014,ANA201408120,ANA,PHI,0,0,wilsc004,basta001,4.51,3.94,2014-08-12,1e-06,3822.7863118754535,ANA,PHI,0.3,0.0,0.315,0.303
2014,HOU201408120,HOU,MIN,0,0,mchuc001,pinoy001,2.73,5.07,2014-08-12,1e-06,1e-06,HOU,HOU,1.3,0.7,0.315,0.314
2014,PIT201408120,PIT,DET,0,1,volqe001,ray-r002,3.04,8.16,2014-08-12,1e-06,1e-06,PIT,PIT,1.8,0.7,0.342,0.323
2014,SFN201408120,SFN,CHA,0,2,garcj002,putnz001,1.7,1.98,2014-08-12,2419.4492016360937,1092.0187750809353,KCA,SEA,0.5,0.3,0.315,0.305
2014,CHN201408120,CHN,MIL,0,0,hendk001,peraw001,2.46,3.53,2014-08-12,1e-06,1e-06,CHN,CHN,0.2,0.3,0.303,0.3
2014,NYN201408120,NYN,WAS,0,0,montr004,fistd001,4.06,2.41,2014-08-12,129.48897428262268,1200.4511574455876,PHI,ATL,0.6,0.2,0.295,0.303
2014,CIN201408120,CIN,BOS,2,0,broxj001,laynt001,2.3,,2014-08-12,1e-06,3023.8245046350103,CIN,ANA,0.6,0.0,0.305,0.299
2014,SEA201408120,SEA,TOR,0,1,younc003,happj001,,4.22,2014-08-12,1e-06,1e-06,SEA,SEA,0.2,0.8,0.294,0.318
2014,KCA201408120,KCA,OAK,0,1,guthj001,lestj001,4.13,2.46,2014-08-12,1e-06,1e-06,KCA,KCA,0.7,0.2,0.31,0.305
2014,SDN201408120,SDN,COL,0,0,despo001,flany001,3.36,5.19,2014-08-12,1e-06,1e-06,SDN,SDN,0.3,0.6,0.299,0.279
2014,TEX201408120,TEX,TBA,0,0,bakes002,ramoc001,5.47,3.7,2014-08-12,1e-06,1e-06,TEX,TEX,0.4,0.2,0.312,0.308
2014,ATL201408120,ATL,LAN,0,0,minom001,hared001,4.77,4.02,2014-08-12,1e-06,1e-06,ATL,ATL,0.3,0.1,0.31,0.346
2014,MIA201408120,MIA,SLN,0,0,cosaj001,waina001,3.69,2.38,2014-08-12,1e-06,1e-06,MIA,MIA,0.6,0.9,0.326,0.306
2014,CLE201408132,CLE,ARI,0,0,lee-c004,delgr001,4.5,4.87,2014-08-13,1e-06,1e-06,CLE,CLE,0.4,0.1,0.32,0.287
2014,ATL201408130,ATL,LAN,0,0,sante001,ryu-h001,3.95,3.38,2014-08-13,1e-06,1e-06,ATL,ATL,0.2,0.1,0.31,0.346
2014,ANA201408130,ANA,PHI,0,0,weavj003,burna001,3.59,4.59,2014-08-13,1e-06,1e-06,ANA,ANA,0.2,0.0,0.315,0.303
2014,MIA201408130,MIA,SLN,0,0,eovan001,mastj001,4.37,5.88,2014-08-13,1e-06,1e-06,MIA,MIA,0.5,0.6,0.326,0.306
2014,SEA201408130,SEA,TOR,2,0,iwakh001,dickr001,3.52,3.71,2014-08-13,1e-06,1e-06,SEA,SEA,0.2,0.9,0.294,0.318
2014,CHN201408130,CHN,MIL,2,0,wadat001,lohsk001,3.25,3.54,2014-08-13,1e-06,1e-06,CHN,CHN,0.2,0.2,0.303,0.3
2014,KCA201408130,KCA,OAK,0,0,vargj001,kazms001,3.71,3.55,2014-08-13,1e-06,1e-06,KCA,KCA,0.7,0.1,0.31,0.305
2014,HOU201408130,HOU,MIN,0,0,oberb001,gibsk002,4.39,4.47,2014-08-13,1e-06,1e-06,HOU,HOU,1.2,0.7,0.315,0.314
2014,DET201408130,DET,PIT,0,0,hardb001,worlv001,2.54,2.85,2014-08-13,331.7516299667575,331.7516299667575,PIT,PIT,0.9,0.5,0.338,0.315
2014,SFN201408130,SFN,CHA,0,0,peavj001,quinj001,3.73,3.32,2014-08-13,1e-06,1e-06,SFN,SFN,0.5,0.2,0.315,0.305
2014,BAL201408130,BAL,NYA,0,0,odayd001,kells001,1.7,4.53,2014-08-13,1e-06,1e-06,BAL,BAL,0.8,0.4,0.317,0.305
2014,NYN201408130,NYN,WAS,0,0,colob001,zimmj003,4.09,2.66,2014-08-13,1e-06,1e-06,NYN,NYN,0.6,0.2,0.295,0.303
2014,CIN201408130,CIN,BOS,0,2,leakm001,ranaa001,3.7,4.81,2014-08-13,1e-06,1e-06,CIN,CIN,0.8,0.0,0.305,0.299
2014,TEX201408130,TEX,TBA,0,1,mikom001,archc001,6.44,3.33,2014-08-13,1e-06,1e-06,TEX,TEX,0.4,0.0,0.312,0.308
2014,CLE201408131,CLE,ARI,0,0,allec002,delgr001,2.07,4.87,2014-08-13,649.8727591989037,2809.3817932144525,NYA,ARI,0.4,0.1,0.32,0.287
2014,SDN201408130,SDN,COL,1,0,kenni001,matzt001,3.63,4.05,2014-08-13,1e-06,1e-06,SDN,SDN,0.3,0.3,0.299,0.279
2014,BOS201408140,BOS,HOU,0,0,websa001,felds001,5.03,3.74,2014-08-14,1188.7504502902325,2582.243069652819,CIN,HOU,0.4,0.5,0.332,0.304
2014,ATL201408140,ATL,LAN,0,1,haraa001,carmf001,3.57,,2014-08-14,1e-06,1e-06,ATL,ATL,0.2,0.0,0.31,0.346
2014,NYN201408140,NYN,WAS,0,2,gee-d001,stras001,4.0,3.14,2014-08-14,1e-06,1e-06,NYN,NYN,0.6,0.2,0.295,0.303
2014,KCA201408140,KCA,OAK,0,0,crowa001,samaj001,4.12,2.99,2014-08-14,1e-06,1e-06,KCA,KCA,0.7,0.1,0.31,0.305
2014,SLN201408140,SLN,SDN,0,0,manes001,torra002,2.91,3.33,2014-08-14,1707.3616100149372,2512.7882719547906,MIA,SDN,1.0,0.6,0.333,0.285
2014,COL201408140,COL,CIN,0,0,delaj001,simoa001,4.1,3.44,2014-08-14,1340.79250826624,1756.189851130527,SDN,CIN,0.5,0.1,0.372,0.289
2014,TEX201408140,TEX,TBA,0,0,rossr002,odorj001,6.2,4.13,2014-08-14,1e-06,1e-06,TEX,TEX,0.4,0.1,0.312,0.308
2014,CHN201408140,CHN,MIL,0,2,jacke001,fierm001,6.33,2.13,2014-08-14,1e-06,1e-06,CHN,CHN,0.4,0.2,0.303,0.3
2014,MIA201408140,MIA,ARI,0,1,dunnm002,hageb001,3.16,3.38,2014-08-14,1e-06,1753.2083103652458,MIA,CLE,0.3,0.1,0.326,0.287
2014,DET201408140,DET,PIT,0,0,schem001,lirif001,3.15,3.38,2014-08-14,1e-06,1e-06,DET,DET,0.9,0.5,0.338,0.315
2014,MIA201408150,MIA,ARI,2,3,handb001,cahit001,4.38,5.61,2014-08-15,1e-06,1e-06,MIA,MIA,0.3,0.2,0.326,0.287
2014,BOS201408150,BOS,HOU,0,0,bresc001,sippt001,5.96,3.38,2014-08-15,1e-06,1e-06,BOS,BOS,0.4,0.5,0.332,0.304
2014,CLE201408150,CLE,BAL,0,0,atchs001,matub001,2.75,3.48,2014-08-15,1e-06,495.2645954012307,CLE,BAL,0.4,0.0,0.32,0.305
2014,TEX201408150,TEX,ANA,1,0,martn002,richg002,4.55,2.61,2014-08-15,1e-06,1938.775198718107,TEX,ANA,0.3,1.3,0.312,0.326
2014,WAS201408150,WAS,PIT,3,0,roart001,mortc002,2.85,3.72,2014-08-15,326.3648031771951,635.8759819799529,NYN,DET,0.9,0.5,0.333,0.315
2014,CHA201408150,CHA,TOR,5,1,noesh001,strom001,4.75,3.65,2014-08-15,2984.5094692126536,2788.668910659839,SFN,SEA,0.3,0.8,0.314,0.318
2014,SLN201408150,SLN,SDN,2,0,lynnl001,rosst001,2.74,2.81,2014-08-15,1e-06,1e-06,SLN,SLN,0.6,0.4,0.333,0.285
2014,SFN201408150,SFN,PHI,0,0,garcj002,gilek001,1.7,1.18,2014-08-15,1e-06,599.2380265896384,SFN,ANA,0.3,0.0,0.315,0.303
2014,DET201408150,DET,SEA,0,0,porcr001,paxtj001,3.43,3.04,2014-08-15,1e-06,3110.621571335556,DET,SEA,0.9,0.3,0.338,0.306
2014,ATL201408150,ATL,OAK,0,0,wooda002,hammj002,2.78,3.47,2014-08-15,1e-06,1087.4766955335915,ATL,KCA,0.2,0.1,0.31,0.305
2014,LAN201408150,LAN,MIL,1,0,wrigj001,kintb001,4.35,3.24,2014-08-15,3110.7650837781625,2804.8246792178716,ATL,CHN,0.3,0.4,0.319,0.3
2014,COL201408150,COL,CIN,0,0,ottaa001,cuetj001,3.6,2.25,2014-08-15,1e-06,1e-06,COL,COL,0.3,0.1,0.372,0.289
2014,TBA201408150,TBA,NYA,2,0,cobba001,mccab001,2.87,4.05,2014-08-15,1496.616115420437,1393.7772057986983,TEX,BAL,0.3,0.4,0.326,0.305
2014,NYN201408150,NYN,CHN,0,0,wheez001,woodt004,3.54,5.03,2014-08-15,1e-06,1144.1299346702406,NYN,CHN,0.6,0.4,0.295,0.296
2014,MIN201408150,MIN,KCA,0,0,nolar001,duffd001,5.38,2.53,2014-08-15,1702.405630573693,662.9211671328137,HOU,KCA,0.2,0.1,0.333,0.317
2014,TEX201408160,TEX,ANA,0,1,lewic001,shoem001,5.18,3.04,2014-08-16,1e-06,1e-06,TEX,TEX,0.4,1.3,0.312,0.326
2014,TBA201408160,TBA,NYA,0,0,mcgej001,betad001,1.89,1.4,2014-08-16,1e-06,1e-06,TBA,TBA,0.5,0.4,0.326,0.305
2014,BOS201408160,BOS,HOU,0,2,wilsa001,fielj002,1.91,4.45,2014-08-16,1e-06,1e-06,BOS,BOS,0.4,0.5,0.332,0.304
2014,ATL201408160,ATL,OAK,2,0,tehej001,grays001,2.89,3.08,2014-08-16,1e-06,1e-06,ATL,ATL,0.2,0.1,0.31,0.305
2014,DET201408160,DET,SEA,0,0,pricd001,hernf002,3.26,2.14,2014-08-16,1e-06,1e-06,DET,DET,0.9,0.3,0.338,0.306
2014,SLN201408160,SLN,SDN,0,0,siegk001,torra002,6.82,3.33,2014-08-16,1e-06,1e-06,SLN,SLN,0.8,0.3,0.333,0.285
2014,CHA201408160,CHA,TOR,0,0,lindm001,cecib001,5.03,2.7,2014-08-16,1e-06,1e-06,CHA,CHA,0.8,0.7,0.314,0.318
2014,NYN201408160,NYN,CHN,0,0,niesj001,strad003,3.4,6.75,2014-08-16,1e-06,1e-06,NYN,NYN,0.2,0.4,0.295,0.296
2014,MIN201408160,MIN,KCA,0,0,hughp001,venty001,3.52,3.2,2014-08-16,1e-06,1e-06,MIN,MIN,0.2,0.1,0.333,0.317
2014,LAN201408160,LAN,MIL,0,0,kersc001,gally001,1.77,3.51,2014-08-16,1e-06,1e-06,LAN,LAN,0.4,0.4,0.319,0.3
2014,CLE201408160,CLE,BAL,3,0,carrc003,jimeu001,2.55,4.81,2014-08-16,1e-06,1e-06,CLE,CLE,0.4,0.0,0.32,0.305
2014,WAS201408160,WAS,PIT,0,0,thorm001,wilsj004,1.75,4.2,2014-08-16,1e-06,1e-06,WAS,WAS,0.7,0.5,0.333,0.315
2014,SFN201408160,SFN,PHI,1,0,affej001,basta001,2.28,3.94,2014-08-16,1e-06,1e-06,SFN,SFN,0.3,0.0,0.315,0.303
2014,MIA201408160,MIA,ARI,0,1,alvah001,milew001,2.65,4.34,2014-08-16,1e-06,1e-06,MIA,MIA,0.5,0.5,0.326,0.287
2014,COL201408172,COL,CIN,0,1,ottaa001,contc001,3.6,6.52,2014-08-17,1e-06,1e-06,COL,COL,0.3,0.1,0.372,0.289
2014,SLN201408170,SLN,SDN,4,0,waina001,despo001,2.38,3.36,2014-08-17,1e-06,1e-06,SLN,SLN,0.7,0.3,0.333,0.285
2014,SFN201408170,SFN,PHI,0,1,linct001,buchd001,4.74,3.75,2014-08-17,1e-06,1e-06,SFN,SFN,0.4,0.0,0.315,0.303
2014,MIN201408170,MIN,KCA,1,0,milot001,guthj001,,4.13,2014-08-17,1e-06,1e-06,MIN,MIN,0.2,0.1,0.333,0.317
2014,DET201408170,DET,SEA,0,2,ray-r002,younc003,8.16,,2014-08-17,1e-06,1e-06,DET,DET,0.7,0.3,0.338,0.306
2014,MIA201408170,MIA,ARI,4,0,koeht001,collj001,3.81,3.46,2014-08-17,1e-06,1e-06,MIA,MIA,0.5,0.6,0.326,0.287
2014,BOS201408170,BOS,HOU,0,0,kellj001,mchuc001,4.2,2.73,2014-08-17,1e-06,1e-06,BOS,BOS,0.4,0.7,0.332,0.304
2014,COL201408171,COL,CIN,2,0,brotr001,hoovj002,5.59,4.88,2014-08-17,1e-06,1e-06,COL,COL,0.3,0.2,0.372,0.289
2014,WAS201408170,WAS,PIT,0,0,detwr001,cumpb001,4.0,4.89,2014-08-17,1e-06,1e-06,WAS,WAS,0.7,0.1,0.333,0.315
2014,CLE201408170,CLE,BAL,0,0,salad001,gausk001,4.25,3.57,2014-08-17,1e-06,1e-06,CLE,CLE,0.7,0.0,0.32,0.305
2014,CHA201408170,CHA,TOR,6,1,carrs001,hutcd001,4.8,4.48,2014-08-17,1e-06,1e-06,CHA,CHA,0.6,0.7,0.314,0.318
2014,NYN201408170,NYN,CHN,0,0,mejij001,strop001,3.65,2.21,2014-08-17,1e-06,1e-06,NYN,NYN,0.2,0.4,0.295,0.296
2014,TBA201408170,TBA,NYA,1,0,hellj001,kuroh001,4.52,3.71,2014-08-17,1e-06,1e-06,TBA,TBA,0.5,0.3,0.326,0.305
2014,LAN201408170,LAN,MIL,0,2,hared001,peraw001,4.02,3.53,2014-08-17,1e-06,1e-06,LAN,LAN,0.4,0.4,0.319,0.3
2014,ATL201408170,ATL,OAK,0,0,minom001,lestj001,4.77,2.46,2014-08-17,1e-06,1e-06,ATL,ATL,0.4,0.1,0.31,0.305
2014,TEX201408170,TEX,ANA,0,0,felin001,streh001,1.99,1.37,2014-08-17,1e-06,1e-06,TEX,TEX,0.4,1.4,0.312,0.326
2014,CHA201408180,CHA,BAL,0,0,salec001,norrb001,2.17,3.65,2014-08-18,1e-06,494.38381864269326,CHA,CLE,1.2,0.0,0.314,0.305
2014,PHI201408180,PHI,SEA,0,0,willj003,eliar001,4.77,3.85,2014-08-18,4049.990768893341,711.1078702045012,SFN,DET,1.0,0.5,0.301,0.306
2014,BOS201408180,BOS,ANA,0,0,workb001,wilsc004,5.17,4.51,2014-08-18,1e-06,2512.5604134030364,BOS,TEX,0.3,1.3,0.332,0.326
2014,WAS201408180,WAS,ARI,0,0,stamc001,harrw002,3.84,4.34,2014-08-18,1e-06,1489.628640346009,WAS,MIA,0.7,0.5,0.333,0.287
2014,NYN201408180,NYN,CHN,0,0,carlb001,hendk001,1.45,2.46,2014-08-18,1e-06,1e-06,NYN,NYN,0.2,0.3,0.295,0.296
2014,MIN201408180,MIN,KCA,0,0,may-t001,vargj001,7.88,3.71,2014-08-18,1e-06,1e-06,MIN,MIN,0.3,0.1,0.333,0.317
2014,PIT201408180,PIT,ATL,0,6,worlv001,sante001,2.85,3.95,2014-08-18,305.44483651928374,840.3908467621023,WAS,ATL,1.8,0.2,0.342,0.3
2014,SLN201408180,SLN,CIN,2,0,green002,ondrl001,4.75,5.49,2014-08-18,1e-06,1279.0227604650468,SLN,COL,1.1,0.2,0.333,0.289
2014,MIL201408190,MIL,TOR,2,0,fierm001,happj001,2.13,4.22,2014-08-19,2799.844412597458,132.54357694550745,LAN,CHA,0.6,0.6,0.322,0.318
2014,MIN201408190,MIN,CLE,5,0,duenb001,crock001,3.31,1.8,2014-08-19,1e-06,1013.2251103855248,MIN,CLE,0.3,0.2,0.333,0.314
2014,COL201408190,COL,KCA,1,0,matzt001,shiej002,4.05,3.21,2014-08-19,1e-06,1123.7187595762443,COL,MIN,0.2,0.0,0.372,0.317
2014,OAK201408190,OAK,NYN,0,0,kazms001,gee-d001,3.55,4.0,2014-08-19,3423.460479270077,4115.687446058068,ATL,NYN,0.2,0.2,0.335,0.321
2014,CHN201408190,CHN,SFN,2,0,wadat001,voger001,3.25,4.0,2014-08-19,1144.1299346702406,2984.5094692126536,NYN,SFN,0.4,0.3,0.303,0.309
2014,PHI201408190,PHI,SEA,0,2,burna001,iwakh001,4.59,3.52,2014-08-19,1e-06,1e-06,PHI,PHI,0.8,0.2,0.301,0.306
2014,CHA201408190,CHA,BAL,1,1,quinj001,tillc001,3.32,3.34,2014-08-19,1e-06,1e-06,CHA,CHA,1.1,0.0,0.314,0.305
2014,LAN201408190,LAN,SDN,0,3,corrk001,kenni001,5.44,3.63,2014-08-19,1e-06,2553.1974738902727,LAN,SLN,0.4,0.3,0.319,0.285
2014,BOS201408190,BOS,ANA,1,0,uehak001,smitj002,2.52,1.81,2014-08-19,1e-06,1e-06,BOS,BOS,0.3,1.3,0.332,0.326
2014,NYA201408190,NYA,HOU,0,0,robed002,fielj002,3.08,4.45,2014-08-19,1638.055681455271,306.20376572864393,TBA,BOS,0.5,0.6,0.309,0.304
2014,PIT201408190,PIT,ATL,0,0,lirif001,haraa001,3.38,3.57,2014-08-19,1e-06,1e-06,PIT,PIT,1.8,0.8,0.342,0.3
2014,MIA201408190,MIA,TEX,0,0,dysos001,cottn001,2.14,4.32,2014-08-19,1e-06,1804.0128591780745,MIA,TEX,0.8,0.7,0.326,0.316
2014,WAS201408190,WAS,ARI,0,1,stras001,andec001,3.14,4.01,2014-08-19,1e-06,1e-06,WAS,WAS,0.7,0.5,0.333,0.287
2014,TBA201408190,TBA,DET,3,0,balfg001,johnj010,4.91,7.09,2014-08-19,1e-06,1620.8439107720278,TBA,DET,0.5,0.8,0.326,0.323
2014,SLN201408190,SLN,CIN,0,0,neshp001,hoovj002,1.87,4.88,2014-08-19,1e-06,1e-06,SLN,SLN,1.3,0.2,0.333,0.289
2014,BOS201408200,BOS,ANA,1,0,buchc001,rasmc002,5.34,2.57,2014-08-20,1e-06,1e-06,BOS,BOS,0.4,1.3,0.332,0.326
2014,CHN201408200,CHN,SFN,0,4,jacke001,peavj001,6.33,3.73,2014-08-20,1e-06,1e-06,CHN,CHN,0.5,0.3,0.303,0.309
2014,COL201408200,COL,KCA,0,0,delaj001,duffd001,4.1,2.53,2014-08-20,1e-06,1e-06,COL,COL,0.3,0.0,0.372,0.317
2014,PHI201408200,PHI,SEA,0,0,hamec001,paxtj001,2.46,3.04,2014-08-20,1e-06,1e-06,PHI,PHI,0.8,0.4,0.301,0.306
2014,MIL201408200,MIL,TOR,0,0,nelsj004,dickr001,4.93,3.71,2014-08-20,1e-06,1e-06,MIL,MIL,0.7,0.5,0.322,0.318
2014,PIT201408200,PIT,ATL,0,1,melam001,carpd001,1.9,,2014-08-20,1e-06,1e-06,PIT,PIT,1.4,0.8,0.342,0.3
2014,MIA201408200,MIA,TEX,0,3,eovan001,martn002,4.37,4.55,2014-08-20,1e-06,1e-06,MIA,MIA,0.8,0.7,0.326,0.316
2014,MIN201408200,MIN,CLE,0,0,nolar001,houst002,5.38,3.35,2014-08-20,1e-06,1e-06,MIN,MIN,0.8,0.2,0.333,0.314
2014,CHA201408200,CHA,BAL,2,0,noesh001,chenw001,4.75,3.54,2014-08-20,1e-06,1e-06,CHA,CHA,1.2,0.1,0.314,0.305
2014,NYA201408200,NYA,HOU,0,0,huffd001,felds001,3.36,3.74,2014-08-20,1e-06,1e-06,NYA,NYA,0.5,0.6,0.309,0.304
2014,LAN201408200,LAN,SDN,0,0,carmf001,stule002,,4.3,2014-08-20,1e-06,1e-06,LAN,LAN,0.4,0.6,0.319,0.285
2014,TBA201408200,TBA,DET,0,1,odorj001,porcr001,4.13,3.43,2014-08-20,1e-06,1e-06,TBA,TBA,0.8,0.7,0.326,0.323
2014,OAK201408200,OAK,NYN,0,0,samaj001,wheez001,2.99,3.54,2014-08-20,1e-06,1e-06,OAK,OAK,0.2,0.2,0.335,0.321
2014,SLN201408200,SLN,CIN,0,0,lynnl001,cuetj001,2.74,2.25,2014-08-20,1e-06,1e-06,SLN,SLN,1.2,0.2,0.333,0.289
2014,WAS201408200,WAS,ARI,0,0,sorir001,marse001,3.19,2.74,2014-08-20,1e-06,1e-06,WAS,WAS,0.6,0.6,0.333,0.287
2014,WAS201408210,WAS,ARI,0,0,sorir001,pereo002,3.19,2.91,2014-08-21,1e-06,1e-06,WAS,WAS,0.6,0.6,0.333,0.287
2014,MIN201408210,MIN,CLE,0,0,hughp001,klubc001,3.52,2.44,2014-08-21,1e-06,1e-06,MIN,MIN,0.8,0.2,0.333,0.314
2014,CIN201408210,CIN,ATL,0,0,holmd002,tehej001,4.8,2.89,2014-08-21,494.9532543693752,415.25842834625814,SLN,PIT,0.8,0.8,0.305,0.3
2014,CHN201408210,CHN,SFN,3,1,woodt004,bumgm001,5.03,2.98,2014-08-21,1e-06,1e-06,CHN,CHN,0.5,0.7,0.303,0.309
2014,LAN201408210,LAN,SDN,0,0,kersc001,rosst001,1.77,2.81,2014-08-21,1e-06,1e-06,LAN,LAN,0.3,0.6,0.319,0.285
2014,TBA201408210,TBA,DET,1,0,cobba001,pricd001,2.87,3.26,2014-08-21,1e-06,1e-06,TBA,TBA,0.8,0.8,0.326,0.323
2014,NYA201408210,NYA,HOU,0,0,mccab001,keucd001,4.05,2.93,2014-08-21,1e-06,1e-06,NYA,NYA,0.5,0.6,0.309,0.304
2014,BOS201408210,BOS,ANA,0,1,delar003,shoem001,4.43,3.04,2014-08-21,1e-06,1e-06,BOS,BOS,0.5,1.0,0.332,0.326
2014,MIN201408220,MIN,DET,0,1,presr001,ray-r002,2.86,8.16,2014-08-22,1e-06,2137.4315302451632,MIN,TBA,0.8,0.7,0.333,0.323
2014,TOR201408220,TOR,TBA,0,0,strom001,smyld001,3.65,3.24,2014-08-22,695.7214054772647,1789.459751085548,MIL,TBA,0.7,0.1,0.327,0.308
2014,CIN201408220,CIN,ATL,0,0,parrm001,haled001,4.66,3.3,2014-08-22,1e-06,1e-06,CIN,CIN,0.8,0.8,0.305,0.3
2014,BOS201408220,BOS,SEA,0,0,uehak001,leond003,2.52,2.17,2014-08-22,1e-06,435.5953159043613,BOS,PHI,0.5,0.4,0.332,0.306
2014,MIL201408220,MIL,PIT,2,0,gally001,lockj001,3.51,3.91,2014-08-22,1e-06,722.0054110555708,MIL,PIT,0.7,0.0,0.322,0.315
2014,NYA201408220,NYA,CHA,0,3,robed002,webbd001,3.08,3.99,2014-08-22,1e-06,1144.1299346702406,NYA,CHA,0.5,0.2,0.309,0.305
2014,CLE201408220,CLE,HOU,0,0,allec002,sippt001,2.07,3.38,2014-08-22,1013.2251103855248,649.8727591989037,MIN,NYA,0.6,0.6,0.32,0.304
2014,COL201408220,COL,MIA,0,0,moraf001,alvah001,5.37,2.65,2014-08-22,1e-06,2773.388607504832,COL,MIA,0.3,0.7,0.372,0.308
2014,OAK201408220,OAK,ANA,1,1,grays001,grilj001,3.08,4.0,2014-08-22,1e-06,4320.465178781682,OAK,BOS,0.2,1.1,0.335,0.326
2014,PHI201408220,PHI,SLN,1,3,kendk001,waina001,4.61,2.38,2014-08-22,1e-06,1300.6291855836332,PHI,SLN,0.6,0.4,0.301,0.306
2014,ARI201408220,ARI,SDN,3,0,collj001,despo001,3.46,3.36,2014-08-22,3184.3579890386736,574.8341149449532,WAS,LAN,0.8,0.6,0.318,0.285
2014,TEX201408220,TEX,KCA,1,0,lewic001,venty001,5.18,3.2,2014-08-22,1804.0128591780745,1052.7635812212698,MIA,COL,0.4,0.0,0.312,0.317
2014,WAS201408220,WAS,SFN,1,0,fistd001,hudst001,2.41,3.57,2014-08-22,1e-06,956.88299444195,WAS,CHN,0.6,0.8,0.333,0.309
2014,CHN201408220,CHN,BAL,0,0,arrij001,gausk001,2.53,3.57,2014-08-22,1e-06,1e-06,CHN,CHA,0.8,0.1,0.303,0.305
2014,LAN201408220,LAN,NYN,0,1,hared001,niesj001,4.02,3.4,2014-08-22,1e-06,552.4676707810693,LAN,OAK,0.2,0.2,0.319,0.321
2014,TOR201408230,TOR,TBA,0,0,mcgod001,peraj002,4.17,4.41,2014-08-23,1e-06,1e-06,TOR,TOR,0.7,0.1,0.327,0.308
2014,COL201408230,COL,MIA,0,0,belim001,dysos001,4.87,2.14,2014-08-23,1e-06,1e-06,COL,COL,0.3,0.7,0.372,0.308
2014,ARI201408230,ARI,SDN,1,0,pereo002,quack001,2.91,2.48,2014-08-23,1e-06,1e-06,ARI,ARI,1.1,0.5,0.318,0.285
2014,CIN201408230,CIN,ATL,0,0,leakm001,sante001,3.7,3.95,2014-08-23,1e-06,1e-06,CIN,CIN,0.7,0.8,0.305,0.3
2014,CHN201408230,CHN,BAL,0,1,grimj002,norrb001,3.78,3.65,2014-08-23,1e-06,1e-06,CHN,CHN,0.7,0.1,0.303,0.305
2014,WAS201408230,WAS,SFN,2,2,zimmj003,linct001,2.66,4.74,2014-08-23,1e-06,1e-06,WAS,WAS,0.7,0.8,0.333,0.309
2014,LAN201408230,LAN,NYN,0,0,greiz001,degrj001,2.71,2.69,2014-08-23,1e-06,1e-06,LAN,LAN,0.2,0.3,0.319,0.321
2014,PHI201408230,PHI,SLN,0,0,gilek001,manes001,1.18,2.91,2014-08-23,1e-06,1e-06,PHI,PHI,0.7,0.6,0.301,0.306
2014,BOS201408230,BOS,SEA,1,0,workb001,wilht001,5.17,2.27,2014-08-23,1e-06,1e-06,BOS,BOS,0.5,0.4,0.332,0.306
2014,MIL201408230,MIL,PIT,0,0,peraw001,volqe001,3.53,3.04,2014-08-23,1e-06,1e-06,MIL,MIL,0.9,0.0,0.322,0.315
2014,MIN201408232,MIN,DET,0,0,may-t001,verlj001,7.88,4.54,2014-08-23,1e-06,1e-06,MIN,MIN,0.8,0.7,0.333,0.323
2014,MIN201408231,MIN,DET,1,0,pinoy001,farmb001,5.07,11.57,2014-08-23,1e-06,1e-06,MIN,MIN,0.8,0.7,0.333,0.323
2014,TEX201408230,TEX,KCA,1,1,tepen001,guthj001,4.36,4.13,2014-08-23,1e-06,1e-06,TEX,TEX,0.5,0.0,0.312,0.317
