game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
CLE201407040,2014-07-04,CLE,KCA,0,0,4.76,3.2,3291.4801650439395,1013.2251113855248,LAN,MIN,1.1,0.9,0.32,0.317
NYN201407040,2014-07-04,NYN,TEX,3,1,3.65,5.91,1200.4511584455877,272.81937803481173,ATL,BAL,0.2,0.3,0.295,0.316
DET201407040,2014-07-04,DET,TBA,0,0,3.24,2.87,1e-06,1e-06,DET,DET,0.7,0.5,0.338,0.308
WAS201407040,2014-07-04,WAS,CHN,1,1,2.85,3.47,1e-06,632.55798631456,WAS,BOS,0.9,0.5,0.333,0.296
ANA201407040,2014-07-04,ANA,HOU,0,0,1.81,3.38,1e-06,1e-06,ANA,ANA,0.8,0.3,0.315,0.304
CHA201407040,2014-07-04,CHA,SEA,0,0,2.17,3.85,1e-06,1516.5648050119732,CHA,HOU,0.7,0.3,0.314,0.306
MIN201407040,2014-07-04,MIN,NYA,1,3,4.47,3.36,1e-06,1e-06,MIN,MIN,0.3,0.6,0.333,0.305
PIT201407040,2014-07-04,PIT,PHI,4,0,3.65,,1e-06,1630.230113794326,PIT,MIA,0.4,0.5,0.342,0.303
SLN201407040,2014-07-04,SLN,MIA,0,0,2.74,4.37,2802.2400845274956,1707.3616110149374,SFN,MIA,0.2,0.2,0.333,0.308
ATL201407040,2014-07-04,ATL,ARI,2,0,3.95,3.46,1e-06,840.3908477621023,ATL,PIT,1.1,0.4,0.31,0.287
CIN201407040,2014-07-04,CIN,MIL,0,0,3.44,3.54,3007.676031937142,662.6904179930643,SDN,TOR,0.7,0.4,0.305,0.3
SDN201407040,2014-07-04,SDN,SFN,0,0,4.3,4.18,1e-06,738.1265117326025,SDN,SFN,0.6,1.0,0.299,0.309
OAK201407050,2014-07-05,OAK,TOR,0,1,3.55,3.39,1e-06,1e-06,OAK,OAK,0.8,0.2,0.335,0.318
WAS201407050,2014-07-05,WAS,CHN,0,0,3.57,4.64,1e-06,1e-06,WAS,WAS,0.9,0.6,0.333,0.296
CHA201407050,2014-07-05,CHA,SEA,0,0,5.56,2.27,1e-06,1e-06,CHA,CHA,0.7,0.3,0.314,0.306
ANA201407050,2014-07-05,ANA,HOU,1,0,8.76,6.33,1e-06,1e-06,ANA,ANA,0.8,0.3,0.315,0.304
BOS201407052,2014-07-05,BOS,BAL,0,0,3.82,3.18,1e-06,1e-06,BOS,BOS,0.3,0.2,0.332,0.305
CIN201407050,2014-07-05,CIN,MIL,0,1,3.71,3.64,1e-06,1e-06,CIN,CIN,0.7,0.4,0.305,0.3
BOS201407051,2014-07-05,BOS,BAL,0,0,2.52,2.76,1e-06,578.81170796599,BOS,BAL,0.3,0.2,0.332,0.305
SDN201407050,2014-07-05,SDN,SFN,0,0,2.34,3.72,1e-06,1e-06,SDN,SDN,0.6,1.0,0.299,0.309
NYN201407050,2014-07-05,NYN,TEX,0,4,4.09,5.18,1e-06,1e-06,NYN,NYN,0.5,0.4,0.295,0.316
CLE201407050,2014-07-05,CLE,KCA,0,1,3.35,4.13,1e-06,1e-06,CLE,CLE,0.8,0.4,0.32,0.317
SLN201407050,2014-07-05,SLN,MIA,1,1,3.2,3.16,1e-06,1e-06,SLN,SLN,0.2,0.2,0.333,0.308
PIT201407050,2014-07-05,PIT,PHI,2,0,3.04,3.75,1e-06,1e-06,PIT,PIT,0.8,0.5,0.342,0.303
ATL201407050,2014-07-05,ATL,ARI,1,3,3.57,5.5,1e-06,1e-06,ATL,ATL,1.3,0.4,0.31,0.287
COL201407050,2014-07-05,COL,LAN,2,2,4.1,4.02,1e-06,1e-06,COL,COL,1.0,0.8,0.372,0.346
MIN201407050,2014-07-05,MIN,NYA,0,0,3.31,1.75,1e-06,1e-06,MIN,MIN,0.4,0.7,0.333,0.305
DET201407050,2014-07-05,DET,TBA,0,0,3.43,3.33,1e-06,1e-06,DET,DET,0.7,0.4,0.338,0.308
NYN201407060,2014-07-06,NYN,TEX,5,0,3.54,4.36,1e-06,1e-06,NYN,NYN,0.5,0.7,0.295,0.316
BOS201407060,2014-07-06,BOS,BAL,0,0,3.9,3.18,1e-06,1e-06,BOS,BOS,0.3,0.2,0.332,0.305
OAK201407060,2014-07-06,OAK,TOR,0,0,2.99,4.48,1e-06,1e-06,OAK,OAK,0.5,0.3,0.335,0.318
ANA201407060,2014-07-06,ANA,HOU,0,0,2.61,2.73,1e-06,1e-06,ANA,ANA,0.9,0.1,0.315,0.304
SDN201407060,2014-07-06,SDN,SFN,0,1,3.07,4.74,1e-06,1e-06,SDN,SDN,0.5,0.6,0.299,0.309
PIT201407060,2014-07-06,PIT,PHI,2,1,3.91,4.59,1e-06,1e-06,PIT,PIT,1.0,0.3,0.342,0.303
ATL201407060,2014-07-06,ATL,ARI,0,0,2.78,4.34,1e-06,1e-06,ATL,ATL,1.0,0.7,0.31,0.287
CHA201407060,2014-07-06,CHA,SEA,1,0,4.75,2.61,1e-06,1e-06,CHA,CHA,0.7,0.3,0.314,0.306
DET201407060,2014-07-06,DET,TBA,1,3,3.43,3.26,1e-06,1e-06,DET,DET,0.6,0.4,0.338,0.308
COL201407060,2014-07-06,COL,LAN,0,0,5.19,2.88,1e-06,1e-06,COL,COL,0.9,1.0,0.372,0.346
SLN201407060,2014-07-06,SLN,MIA,0,1,4.15,2.65,1e-06,1e-06,SLN,SLN,0.3,0.3,0.333,0.308
MIN201407060,2014-07-06,MIN,NYA,0,2,5.38,3.71,1e-06,1e-06,MIN,MIN,0.4,0.7,0.333,0.305
CLE201407060,2014-07-06,CLE,KCA,0,0,2.44,2.53,1e-06,1e-06,CLE,CLE,0.6,0.5,0.32,0.317
WAS201407060,2014-07-06,WAS,CHN,1,0,2.18,2.21,1e-06,1e-06,WAS,WAS,0.7,0.6,0.333,0.296
CIN201407060,2014-07-06,CIN,MIL,2,0,3.25,3.7,1e-06,1e-06,CIN,CIN,0.6,0.5,0.305,0.3
CIN201407070,2014-07-07,CIN,CHN,1,0,3.7,6.33,1e-06,647.9323389925676,CIN,WAS,0.8,0.6,0.305,0.296
MIL201407070,2014-07-07,MIL,PHI,0,2,4.36,2.46,525.1892238126902,722.0054120555708,CIN,PIT,0.6,0.2,0.322,0.303
NYN201407070,2014-07-07,NYN,ATL,0,0,3.06,2.63,1e-06,1200.4511584455877,NYN,ATL,1.0,0.6,0.295,0.3
ARI201407070,2014-07-07,ARI,MIA,0,0,4.01,3.81,2556.4851145812468,2043.890455711885,ATL,SLN,0.7,0.4,0.318,0.308
TEX201407070,2014-07-07,TEX,HOU,0,0,6.44,3.69,2225.551415128663,1938.7751997181072,NYN,ANA,0.4,0.1,0.312,0.304
WAS201407070,2014-07-07,WAS,BAL,0,0,3.84,2.76,1e-06,632.55798631456,WAS,BOS,0.7,0.1,0.333,0.305
COL201407070,2014-07-07,COL,SDN,0,0,4.05,3.63,1e-06,1340.79250926624,COL,SDN,0.9,0.4,0.372,0.285
BOS201407070,2014-07-07,BOS,CHA,0,0,5.34,4.8,1e-06,1365.5064971534737,BOS,CHA,0.2,0.4,0.332,0.305
SLN201407070,2014-07-07,SLN,PIT,0,0,1.87,4.2,1e-06,898.8824563980571,SLN,PIT,0.3,0.5,0.333,0.315
ANA201407070,2014-07-07,ANA,TOR,0,0,3.04,4.22,1e-06,592.0809005913671,ANA,OAK,0.9,0.2,0.315,0.318
CLE201407070,2014-07-07,CLE,NYA,0,0,5.88,3.78,1e-06,1013.2251113855248,CLE,MIN,0.3,0.7,0.32,0.305
OAK201407070,2014-07-07,OAK,SFN,0,0,3.45,4.0,1e-06,731.4285571970996,OAK,SDN,0.3,0.6,0.335,0.309
SEA201407070,2014-07-07,SEA,MIN,0,0,3.52,5.44,2788.668911659839,2238.4089622775527,CHA,MIN,0.6,0.0,0.294,0.314
TBA201407070,2014-07-07,TBA,KCA,0,0,4.13,3.21,1620.843911772028,1529.408250521614,DET,CLE,0.8,0.3,0.326,0.317
CIN201407081,2014-07-08,CIN,CHN,3,0,2.25,5.03,1e-06,1e-06,CIN,CIN,0.9,0.5,0.305,0.296
TEX201407080,2014-07-08,TEX,HOU,0,2,6.75,4.72,1e-06,1e-06,TEX,TEX,0.4,0.1,0.312,0.304
ARI201407080,2014-07-08,ARI,MIA,0,0,4.25,3.16,1e-06,1e-06,ARI,ARI,0.6,0.4,0.318,0.308
MIL201407080,2014-07-08,MIL,PHI,5,1,3.53,4.61,1e-06,1e-06,MIL,MIL,0.6,0.4,0.322,0.303
CLE201407080,2014-07-08,CLE,NYA,1,2,4.18,2.77,1e-06,1e-06,CLE,CLE,0.2,0.5,0.32,0.305
ANA201407080,2014-07-08,ANA,TOR,0,0,4.3,3.71,1e-06,1e-06,ANA,ANA,0.9,0.1,0.315,0.318
OAK201407080,2014-07-08,OAK,SFN,0,0,3.08,2.98,1e-06,1e-06,OAK,OAK,0.3,0.6,0.335,0.309
TBA201407080,2014-07-08,TBA,KCA,0,0,2.37,3.71,1e-06,1e-06,TBA,TBA,0.7,0.3,0.326,0.317
COL201407080,2014-07-08,COL,SDN,0,0,5.37,2.81,1e-06,1e-06,COL,COL,0.7,0.4,0.372,0.285
DET201407080,2014-07-08,DET,LAN,0,5,4.54,3.38,1e-06,1856.9068744507315,DET,COL,0.7,0.9,0.338,0.346
NYN201407080,2014-07-08,NYN,ATL,1,0,2.69,2.89,1e-06,1e-06,NYN,NYN,1.0,0.5,0.295,0.3
SEA201407080,2014-07-08,SEA,MIN,0,0,,3.52,1e-06,1e-06,SEA,SEA,0.6,0.0,0.294,0.314
BOS201407080,2014-07-08,BOS,CHA,0,0,5.17,4.74,1e-06,1e-06,BOS,BOS,0.1,0.2,0.332,0.305
CIN201407082,2014-07-08,CIN,CHN,0,0,5.49,2.42,1e-06,1e-06,CIN,CIN,1.2,0.5,0.305,0.296
SLN201407080,2014-07-08,SLN,PIT,0,0,3.2,7.34,1e-06,1e-06,SLN,SLN,0.2,0.5,0.333,0.315
CLE201407090,2014-07-09,CLE,NYA,3,0,2.89,5.23,1e-06,1e-06,CLE,CLE,0.1,0.7,0.32,0.305
MIL201407090,2014-07-09,MIL,PHI,0,1,3.54,,1e-06,1e-06,MIL,MIL,1.1,0.5,0.322,0.303
ANA201407090,2014-07-09,ANA,TOR,0,0,4.0,3.15,1e-06,1e-06,ANA,ANA,0.9,0.1,0.315,0.318
TBA201407090,2014-07-09,TBA,KCA,0,1,3.75,4.12,1e-06,1e-06,TBA,TBA,0.7,0.3,0.326,0.317
COL201407090,2014-07-09,COL,SDN,2,0,6.84,1.49,1e-06,1e-06,COL,COL,0.5,0.2,0.372,0.285
BOS201407090,2014-07-09,BOS,CHA,0,1,2.52,2.91,1e-06,1e-06,BOS,BOS,0.1,0.1,0.332,0.305
SFN201407090,2014-07-09,SFN,OAK,0,0,4.18,3.47,13.027453191410114,13.027453191410114,OAK,OAK,0.0,1.1,0.315,0.305
DET201407090,2014-07-09,DET,LAN,2,0,3.15,2.71,1e-06,1e-06,DET,DET,0.7,1.2,0.338,0.346
NYN201407090,2014-07-09,NYN,ATL,1,0,4.0,3.95,1e-06,1e-06,NYN,NYN,1.1,0.5,0.295,0.3
CIN201407090,2014-07-09,CIN,CHN,0,0,3.44,3.27,1e-06,1e-06,CIN,CIN,1.2,0.5,0.305,0.296
TEX201407090,2014-07-09,TEX,HOU,1,0,3.06,2.93,1e-06,1e-06,TEX,TEX,0.3,0.3,0.312,0.304
SLN201407090,2014-07-09,SLN,PIT,2,0,2.74,4.89,1e-06,1e-06,SLN,SLN,0.2,0.3,0.333,0.315
SEA201407090,2014-07-09,SEA,MIN,0,1,3.85,4.47,1e-06,1e-06,SEA,SEA,0.6,0.0,0.294,0.314
ARI201407090,2014-07-09,ARI,MIA,0,0,3.49,3.17,1e-06,1e-06,ARI,ARI,0.6,0.4,0.318,0.308
BAL201407090,2014-07-09,BAL,WAS,1,2,3.65,2.41,55.02896457567408,55.02896457567408,WAS,WAS,0.6,0.2,0.317,0.303
SEA201407100,2014-07-10,SEA,MIN,0,0,2.27,5.07,1e-06,1e-06,SEA,SEA,0.3,0.1,0.294,0.314
BAL201407100,2014-07-10,BAL,WAS,1,0,3.54,3.57,1e-06,1e-06,BAL,BAL,0.7,0.4,0.317,0.303
SFN201407100,2014-07-10,SFN,OAK,0,0,3.57,3.55,1e-06,1e-06,SFN,SFN,0.0,1.1,0.315,0.305
SLN201407100,2014-07-10,SLN,PIT,0,1,3.74,3.04,1e-06,1e-06,SLN,SLN,0.3,0.3,0.333,0.315
CLE201407100,2014-07-10,CLE,NYA,0,0,2.55,1.75,1e-06,1e-06,CLE,CLE,0.4,0.7,0.32,0.305
MIL201407100,2014-07-10,MIL,PHI,0,0,3.64,3.75,1e-06,1e-06,MIL,MIL,1.1,0.6,0.322,0.303
TEX201407100,2014-07-10,TEX,ANA,2,4,5.18,3.75,1e-06,1938.7751997181072,TEX,ANA,0.4,0.4,0.312,0.326
NYN201407100,2014-07-10,NYN,ATL,0,2,4.09,3.57,1e-06,1e-06,NYN,NYN,1.2,0.5,0.295,0.3
KCA201407100,2014-07-10,KCA,DET,0,3,4.13,3.24,1680.826511683993,1034.95696626315,TBA,DET,0.1,0.5,0.31,0.323
BOS201407100,2014-07-10,BOS,CHA,0,1,2.02,5.56,1e-06,1e-06,BOS,BOS,0.0,0.2,0.332,0.305
LAN201407100,2014-07-10,LAN,SDN,0,0,1.77,3.36,3185.671339406629,1336.5596902131042,DET,COL,0.5,0.2,0.319,0.285
CIN201407100,2014-07-10,CIN,CHN,3,0,4.88,5.14,1e-06,1e-06,CIN,CIN,1.0,0.4,0.305,0.296
PHI201407110,2014-07-11,PHI,WAS,0,0,4.59,2.66,1117.7982780855818,144.5656230575587,MIL,BAL,0.5,0.3,0.301,0.303
NYN201407110,2014-07-11,NYN,MIA,0,0,3.54,2.65,1e-06,3443.682019431773,NYN,ARI,1.2,0.4,0.295,0.308
TEX201407110,2014-07-11,TEX,ANA,0,0,4.36,2.61,1e-06,1e-06,TEX,TEX,0.6,0.8,0.312,0.326
COL201407110,2014-07-11,COL,MIN,2,0,4.1,4.73,1e-06,1640.846947858291,COL,SEA,0.7,0.1,0.372,0.314
CLE201407110,2014-07-11,CLE,CHA,0,0,2.44,4.75,1e-06,884.5468110577992,CLE,BOS,0.4,0.3,0.32,0.305
CHN201407110,2014-07-11,CHN,ATL,0,0,2.42,2.88,406.2527329885922,1144.129935670241,CIN,NYN,0.0,0.7,0.303,0.3
LAN201407110,2014-07-11,LAN,SDN,1,0,4.02,3.07,1e-06,1e-06,LAN,LAN,0.5,0.0,0.319,0.285
KCA201407110,2014-07-11,KCA,DET,1,1,2.53,3.43,1e-06,1e-06,KCA,KCA,0.1,0.8,0.31,0.323
CIN201407110,2014-07-11,CIN,PIT,1,0,0.0,1.63,1e-06,494.9532553693752,CIN,SLN,1.3,0.4,0.305,0.315
BAL201407110,2014-07-11,BAL,NYA,0,0,2.76,2.97,1e-06,495.2645964012307,BAL,CLE,0.8,0.7,0.317,0.305
SFN201407110,2014-07-11,SFN,ARI,2,0,4.74,5.5,1e-06,1050.993394248722,SFN,ARI,0.0,0.5,0.315,0.287
MIL201407110,2014-07-11,MIL,SLN,3,0,3.04,1.87,1e-06,526.8349145670746,MIL,SLN,1.1,0.2,0.322,0.306
TBA201407110,2014-07-11,TBA,TOR,1,0,4.91,3.15,1e-06,3425.3074193268753,TBA,ANA,0.7,0.1,0.326,0.318
HOU201407110,2014-07-11,HOU,BOS,0,0,3.74,3.82,368.5990384284446,2582.243070652819,TEX,BOS,1.3,0.5,0.315,0.299
SEA201407110,2014-07-11,SEA,OAK,0,2,2.14,2.99,1e-06,1092.0187760809354,SEA,SFN,0.3,1.1,0.294,0.305
CIN201407120,2014-07-12,CIN,PIT,0,1,4.88,4.2,1e-06,1e-06,CIN,CIN,1.1,0.4,0.305,0.315
CHN201407120,2014-07-12,CHN,ATL,2,0,6.33,4.77,1e-06,1e-06,CHN,CHN,0.0,0.7,0.303,0.3
KCA201407120,2014-07-12,KCA,DET,0,0,3.21,3.43,1e-06,1e-06,KCA,KCA,0.2,0.9,0.31,0.323
TEX201407120,2014-07-12,TEX,ANA,0,0,6.44,3.59,1e-06,1e-06,TEX,TEX,0.6,0.8,0.312,0.326
PHI201407120,2014-07-12,PHI,WAS,0,1,3.8,4.0,1e-06,1e-06,PHI,PHI,0.4,0.3,0.301,0.303
TBA201407120,2014-07-12,TBA,TOR,1,0,4.13,4.48,1e-06,1e-06,TBA,TBA,0.8,0.1,0.326,0.318
LAN201407120,2014-07-12,LAN,SDN,0,0,2.76,2.48,1e-06,1e-06,LAN,LAN,0.6,0.0,0.319,0.285
COL201407120,2014-07-12,COL,MIN,0,2,4.05,5.44,1e-06,1e-06,COL,COL,0.9,0.1,0.372,0.314
BAL201407120,2014-07-12,BAL,NYA,0,0,3.34,3.78,1e-06,1e-06,BAL,BAL,0.7,0.7,0.317,0.305
SEA201407120,2014-07-12,SEA,OAK,0,0,3.52,3.45,1e-06,1e-06,SEA,SEA,0.3,1.2,0.294,0.305
CLE201407120,2014-07-12,CLE,CHA,0,0,5.23,4.8,1e-06,1e-06,CLE,CLE,0.4,0.2,0.32,0.305
MIL201407120,2014-07-12,MIL,SLN,0,3,4.93,2.38,1e-06,1e-06,MIL,MIL,1.4,0.2,0.322,0.306
NYN201407120,2014-07-12,NYN,MIA,0,0,2.6,3.16,1e-06,1e-06,NYN,NYN,1.0,0.2,0.295,0.308
SFN201407120,2014-07-12,SFN,ARI,0,0,4.0,4.34,1e-06,1e-06,SFN,SFN,0.2,0.4,0.315,0.287
HOU201407120,2014-07-12,HOU,BOS,0,0,4.45,3.73,1e-06,1e-06,HOU,HOU,1.1,0.5,0.315,0.299
CIN201407130,2014-07-13,CIN,PIT,0,0,2.25,3.38,1e-06,1e-06,CIN,CIN,1.0,0.5,0.305,0.315
TEX201407130,2014-07-13,TEX,ANA,1,0,5.47,4.3,1e-06,1e-06,TEX,TEX,0.6,0.7,0.312,0.326
SEA201407130,2014-07-13,SEA,OAK,1,0,,3.08,1e-06,1e-06,SEA,SEA,0.1,1.0,0.294,0.305
LAN201407130,2014-07-13,LAN,SDN,0,0,3.38,2.81,1e-06,1e-06,LAN,LAN,0.4,0.0,0.319,0.285
NYN201407130,2014-07-13,NYN,MIA,0,0,2.69,4.38,1e-06,1e-06,NYN,NYN,1.0,0.2,0.295,0.308
PHI201407130,2014-07-13,PHI,WAS,0,3,4.61,2.85,1e-06,1e-06,PHI,PHI,0.4,0.4,0.301,0.303
COL201407130,2014-07-13,COL,MIN,2,5,2.91,3.52,1e-06,1e-06,COL,COL,0.6,0.3,0.372,0.314
HOU201407130,2014-07-13,HOU,BOS,0,1,4.72,5.34,1e-06,1e-06,HOU,HOU,1.0,0.5,0.315,0.299
MIL201407130,2014-07-13,MIL,SLN,2,0,3.53,4.03,1e-06,1e-06,MIL,MIL,1.4,0.5,0.322,0.306
CLE201407130,2014-07-13,CLE,CHA,0,0,2.59,2.91,1e-06,1e-06,CLE,CLE,0.4,0.2,0.32,0.305
CHN201407130,2014-07-13,CHN,ATL,0,0,5.03,2.89,1e-06,1e-06,CHN,CHN,0.2,0.6,0.303,0.3
BAL201407130,2014-07-13,BAL,NYA,0,1,3.57,5.23,1e-06,1e-06,BAL,BAL,0.7,0.7,0.317,0.305
TBA201407130,2014-07-13,TBA,TOR,0,0,3.26,3.71,1e-06,1e-06,TBA,TBA,0.9,0.1,0.326,0.318
SFN201407130,2014-07-13,SFN,ARI,0,0,2.98,4.56,1e-06,1e-06,SFN,SFN,0.2,0.4,0.315,0.287
KCA201407130,2014-07-13,KCA,DET,0,0,3.2,4.54,1e-06,1e-06,KCA,KCA,0.2,0.9,0.31,0.323
BOS201407180,2014-07-18,BOS,KCA,0,1,5.34,4.97,2582.243070652819,2008.0645584325655,HOU,KCA,0.0,0.3,0.332,0.317
ARI201407180,2014-07-18,ARI,CHN,0,0,2.95,4.15,1050.993394248722,2336.6124175783,SFN,CHN,0.3,0.4,0.318,0.296
PIT201407180,2014-07-18,PIT,COL,0,0,1.63,4.87,415.25842934625814,2121.7512666569423,CIN,COL,1.2,0.3,0.342,0.279
WAS201407180,2014-07-18,WAS,MIL,0,1,3.14,3.54,197.2342958595587,1025.9779093655509,PHI,MIL,0.7,0.5,0.333,0.3
DET201407180,2014-07-18,DET,CLE,0,0,3.43,4.18,1034.95696626315,145.52553501827433,KCA,CLE,0.9,0.7,0.338,0.314
ANA201407180,2014-07-18,ANA,SEA,0,0,3.75,2.17,1938.7751997181072,1575.276973597757,TEX,SEA,0.9,0.3,0.315,0.306
CHA201407180,2014-07-18,CHA,HOU,0,0,3.99,3.74,494.38381964269325,1516.5648050119732,CLE,HOU,0.7,0.3,0.314,0.304
SLN201407180,2014-07-18,SLN,LAN,1,0,2.74,4.02,526.8349145670746,2553.1974748902726,MIL,LAN,0.3,1.2,0.333,0.346
MIN201407180,2014-07-18,MIN,TBA,0,0,4.47,2.87,1123.7187605762444,2137.431531245163,COL,TBA,0.4,0.7,0.333,0.308
NYA201407180,2014-07-18,NYA,CIN,1,0,4.38,3.7,272.81937803481173,913.3322258208744,BAL,CIN,0.4,0.2,0.309,0.289
TOR201407180,2014-07-18,TOR,TEX,0,0,3.71,3.06,1789.459752085548,1953.690097165916,TBA,TEX,0.6,0.7,0.327,0.316
SDN201407180,2014-07-18,SDN,NYN,0,3,1.49,2.21,179.52869961196944,3907.304911865239,LAN,NYN,0.5,0.4,0.299,0.321
MIA201407180,2014-07-18,MIA,SFN,0,0,4.37,2.98,1756.5620451799746,4167.0413845935145,NYN,SFN,0.2,0.6,0.326,0.309
OAK201407180,2014-07-18,OAK,BAL,0,0,2.25,,1089.6592015072615,3931.3055139950993,SEA,BAL,0.3,0.1,0.335,0.305
ATL201407180,2014-07-18,ATL,PHI,0,0,3.95,4.59,947.8182724063668,1071.2330338826837,CHN,PHI,1.0,0.6,0.31,0.303
DET201407191,2014-07-19,DET,CLE,0,0,5.4,2.44,1e-06,1e-06,DET,DET,0.9,0.7,0.338,0.314
WAS201407190,2014-07-19,WAS,MIL,5,0,2.85,3.64,1e-06,1e-06,WAS,WAS,0.7,0.6,0.333,0.3
CHA201407190,2014-07-19,CHA,HOU,0,0,4.75,2.93,1e-06,1e-06,CHA,CHA,0.7,0.3,0.314,0.304
PIT201407190,2014-07-19,PIT,COL,0,0,1.96,9.12,1e-06,1e-06,PIT,PIT,1.2,0.3,0.342,0.279
ARI201407190,2014-07-19,ARI,CHN,0,1,4.34,5.03,1e-06,1e-06,ARI,ARI,0.1,0.4,0.318,0.296
DET201407192,2014-07-19,DET,CLE,0,0,4.81,2.55,1e-06,1e-06,DET,DET,0.9,0.6,0.338,0.314
MIN201407190,2014-07-19,MIN,TBA,0,0,3.52,3.26,1e-06,1e-06,MIN,MIN,0.4,0.7,0.333,0.308
SLN201407190,2014-07-19,SLN,LAN,4,0,4.2,2.71,1e-06,1e-06,SLN,SLN,0.4,1.1,0.333,0.346
MIA201407190,2014-07-19,MIA,SFN,1,0,2.65,3.57,1e-06,1e-06,MIA,MIA,0.2,0.5,0.326,0.309
BOS201407190,2014-07-19,BOS,KCA,0,0,4.43,2.53,1e-06,1e-06,BOS,BOS,0.0,0.3,0.332,0.317
ATL201407190,2014-07-19,ATL,PHI,0,0,2.91,2.46,1e-06,1e-06,ATL,ATL,1.0,0.5,0.31,0.303
TOR201407190,2014-07-19,TOR,TEX,0,0,3.65,5.18,1e-06,1e-06,TOR,TOR,0.6,0.7,0.327,0.316
SDN201407190,2014-07-19,SDN,NYN,0,0,2.81,4.0,1e-06,1e-06,SDN,SDN,0.5,0.7,0.299,0.321
ANA201407190,2014-07-19,ANA,SEA,0,0,3.86,2.17,1e-06,1e-06,ANA,ANA,0.4,0.3,0.315,0.306
NYA201407190,2014-07-19,NYA,CIN,0,0,4.05,3.44,1e-06,1e-06,NYA,NYA,0.4,0.1,0.309,0.289
OAK201407190,2014-07-19,OAK,BAL,0,4,3.47,3.54,1e-06,1e-06,OAK,OAK,0.3,0.1,0.335,0.305
NYA201407200,2014-07-20,NYA,CIN,0,0,3.08,2.0,1e-06,1e-06,NYA,NYA,0.3,0.1,0.309,0.289
DET201407200,2014-07-20,DET,CLE,2,0,3.24,4.76,1e-06,1e-06,DET,DET,0.9,0.6,0.338,0.314
WAS201407200,2014-07-20,WAS,MIL,0,0,3.19,4.72,1e-06,1e-06,WAS,WAS,1.2,0.6,0.333,0.3
SDN201407200,2014-07-20,SDN,NYN,0,0,1.49,2.6,1e-06,1e-06,SDN,SDN,0.5,0.7,0.299,0.321
BOS201407200,2014-07-20,BOS,KCA,1,0,2.46,3.2,1e-06,1e-06,BOS,BOS,0.0,0.3,0.332,0.317
PIT201407200,2014-07-20,PIT,COL,0,2,3.19,4.87,1e-06,1e-06,PIT,PIT,1.2,0.3,0.342,0.279
SLN201407200,2014-07-20,SLN,LAN,0,0,3.2,2.39,1e-06,1e-06,SLN,SLN,0.8,1.1,0.333,0.346
ATL201407200,2014-07-20,ATL,PHI,0,0,2.78,4.61,1e-06,1e-06,ATL,ATL,1.0,0.5,0.31,0.303
CHA201407200,2014-07-20,CHA,HOU,0,1,3.99,3.38,1e-06,1e-06,CHA,CHA,0.6,0.3,0.314,0.304
ARI201407200,2014-07-20,ARI,CHN,0,0,3.46,2.53,1e-06,1e-06,ARI,ARI,0.1,0.2,0.318,0.296
MIN201407200,2014-07-20,MIN,TBA,0,2,5.44,3.33,1e-06,1e-06,MIN,MIN,0.4,0.6,0.333,0.308
TOR201407200,2014-07-20,TOR,TEX,0,0,3.24,1.99,1e-06,1e-06,TOR,TOR,0.5,0.6,0.327,0.316
ANA201407200,2014-07-20,ANA,SEA,1,3,3.86,2.85,1e-06,1e-06,ANA,ANA,0.4,0.2,0.315,0.306
OAK201407200,2014-07-20,OAK,BAL,2,0,3.08,3.57,1e-06,1e-06,OAK,OAK,0.0,0.5,0.335,0.305
MIA201407200,2014-07-20,MIA,SFN,2,0,4.38,4.74,1e-06,1e-06,MIA,MIA,0.2,0.5,0.326,0.309
PIT201407210,2014-07-21,PIT,LAN,0,0,3.04,3.38,1e-06,898.8824563980571,PIT,SLN,1.2,1.0,0.342,0.346
SEA201407210,2014-07-21,SEA,NYN,1,0,3.85,3.4,1575.276973597757,1711.8059777853623,ANA,SDN,0.2,0.7,0.294,0.321
ARI201407210,2014-07-21,ARI,DET,0,0,4.87,4.54,1e-06,2715.3721691495725,ARI,DET,0.1,0.8,0.318,0.323
TOR201407210,2014-07-21,TOR,BOS,0,0,4.48,3.82,1e-06,691.6136251477402,TOR,BOS,0.5,0.6,0.327,0.299
ATL201407210,2014-07-21,ATL,MIA,0,0,2.91,1.82,1e-06,973.359131898138,ATL,MIA,1.0,0.2,0.31,0.308
PHI201407210,2014-07-21,PHI,SFN,0,0,3.65,2.78,1071.2330338826837,1644.1190984600378,ATL,MIA,0.4,0.4,0.301,0.309
CHA201407210,2014-07-21,CHA,KCA,2,0,2.17,4.13,1e-06,1365.5064971534737,CHA,BOS,0.6,0.3,0.314,0.317
MIL201407210,2014-07-21,MIL,CIN,0,0,3.53,3.25,1025.9779093655509,1181.7674036325852,WAS,NYA,1.3,0.0,0.322,0.289
ANA201407210,2014-07-21,ANA,BAL,1,2,3.04,3.65,1e-06,592.0809005913671,ANA,OAK,0.3,0.5,0.315,0.305
MIN201407210,2014-07-21,MIN,CLE,0,0,3.98,2.59,1e-06,872.516450655481,MIN,DET,0.3,0.5,0.333,0.314
