game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
CHA201606300,2016-06-30,CHA,MIN,0,0,2.29,3.66,1e-06,1e-06,CHA,CHA,0.3,0.2,0.323,0.32
NYA201606300,2016-06-30,NYA,TEX,0,1,1.55,2.09,1e-06,1e-06,NYA,NYA,0.1,0.5,0.322,0.298
ATL201606300,2016-06-30,ATL,MIA,0,0,5.06,4.96,1e-06,961.6946291924536,ATL,DET,0.2,1.0,0.328,0.333
OAK201606300,2016-06-30,OAK,SFN,1,0,11.47,2.74,1e-06,1e-06,OAK,OAK,0.2,0.3,0.291,0.309
SEA201606300,2016-06-30,SEA,BAL,1,0,4.22,3.77,1e-06,1711.8059777853623,SEA,SDN,0.5,0.4,0.33,0.308
NYN201606300,2016-06-30,NYN,CHN,0,2,4.54,5.93,326.3648041771951,913.3322258208744,WAS,CIN,0.7,1.1,0.316,0.338
TBA201606300,2016-06-30,TBA,DET,1,0,3.77,5.87,1e-06,1620.843911772028,TBA,DET,0.7,0.6,0.301,0.324
SLN201606300,2016-06-30,SLN,KCA,0,1,4.69,4.68,1e-06,1e-06,SLN,SLN,0.1,0.2,0.321,0.302
MIL201606300,2016-06-30,MIL,LAN,1,0,3.97,3.48,1e-06,1e-06,MIL,MIL,0.6,0.1,0.325,0.315
WAS201606300,2016-06-30,WAS,CIN,4,1,4.57,3.98,1e-06,647.9323389925676,WAS,CIN,0.3,1.1,0.326,0.308
SEA201607010,2016-07-01,SEA,BAL,1,0,3.77,3.61,1e-06,1e-06,SEA,SEA,0.6,0.3,0.33,0.308
ATL201607010,2016-07-01,ATL,MIA,0,3,5.82,3.14,1e-06,1e-06,ATL,ATL,0.2,1.0,0.328,0.333
HOU201607010,2016-07-01,HOU,CHA,0,0,4.48,3.73,2169.9670210701,1516.5648050119732,ANA,CHA,1.2,0.8,0.311,0.311
NYN201607010,2016-07-01,NYN,CHN,0,0,3.04,3.83,1e-06,1e-06,NYN,NYN,0.6,1.3,0.316,0.338
ARI201607010,2016-07-01,ARI,SFN,3,0,6.15,2.79,1e-06,1040.2976618519092,ARI,OAK,0.9,0.2,0.328,0.309
BOS201607010,2016-07-01,BOS,ANA,1,0,3.33,4.81,1926.694381718032,4151.631080145035,TBA,ANA,0.0,0.4,0.365,0.326
LAN201607010,2016-07-01,LAN,COL,0,0,5.1,5.51,2799.844413597458,1336.5596902131042,MIL,COL,0.7,0.5,0.323,0.302
OAK201607010,2016-07-01,OAK,PIT,2,0,5.69,5.44,1e-06,1089.6592015072615,OAK,SEA,0.2,0.2,0.291,0.322
SLN201607010,2016-07-01,SLN,MIL,1,0,4.67,4.51,1e-06,526.8349145670746,SLN,MIL,0.0,0.2,0.321,0.32
MIN201607010,2016-07-01,MIN,TEX,0,0,3.66,2.48,571.0232496384983,1636.0526645605564,CHA,NYA,0.7,0.6,0.313,0.298
TBA201607010,2016-07-01,TBA,DET,0,0,4.88,3.06,1e-06,1e-06,TBA,TBA,0.8,0.6,0.301,0.324
SDN201607010,2016-07-01,SDN,NYA,3,0,4.82,4.76,1e-06,3907.304911865239,SDN,NYA,0.7,0.4,0.308,0.307
WAS201607010,2016-07-01,WAS,CIN,1,0,4.5,4.66,1e-06,1e-06,WAS,WAS,0.7,1.1,0.326,0.308
PHI201607010,2016-07-01,PHI,KCA,1,0,3.71,3.68,3344.1998186127516,1300.629186583633,ARI,SLN,0.5,0.3,0.291,0.302
TOR201607010,2016-07-01,TOR,CLE,0,0,9.0,4.26,1e-06,1e-06,TOR,TOR,1.3,0.4,0.339,0.297
SLN201607020,2016-07-02,SLN,MIL,0,0,4.62,4.62,1e-06,1e-06,SLN,SLN,0.1,0.2,0.321,0.32
ARI201607020,2016-07-02,ARI,SFN,0,0,3.49,3.1,1e-06,1e-06,ARI,ARI,1.2,0.2,0.328,0.309
BOS201607020,2016-07-02,BOS,ANA,0,2,4.78,4.7,1e-06,1e-06,BOS,BOS,0.1,0.3,0.365,0.326
WAS201607020,2016-07-02,WAS,CIN,0,3,2.41,,1e-06,1e-06,WAS,WAS,0.8,0.8,0.326,0.308
OAK201607020,2016-07-02,OAK,PIT,0,0,,4.5,1e-06,1e-06,OAK,OAK,0.3,0.2,0.291,0.322
LAN201607020,2016-07-02,LAN,COL,2,0,4.56,4.79,1e-06,1e-06,LAN,LAN,0.7,0.3,0.323,0.302
SEA201607020,2016-07-02,SEA,BAL,3,0,3.79,5.27,1e-06,1e-06,SEA,SEA,0.6,0.3,0.33,0.308
MIN201607020,2016-07-02,MIN,TEX,4,0,6.43,8.71,1e-06,1e-06,MIN,MIN,0.7,0.5,0.313,0.298
TBA201607020,2016-07-02,TBA,DET,0,0,3.54,3.04,1e-06,1e-06,TBA,TBA,0.8,0.6,0.301,0.324
PHI201607020,2016-07-02,PHI,KCA,1,0,4.78,3.51,1e-06,1e-06,PHI,PHI,0.5,0.3,0.291,0.302
ATL201607020,2016-07-02,ATL,MIA,2,0,4.21,2.86,1e-06,1e-06,ATL,ATL,0.1,1.2,0.328,0.333
HOU201607020,2016-07-02,HOU,CHA,1,0,4.64,3.34,1e-06,1e-06,HOU,HOU,1.2,0.8,0.311,0.311
NYN201607020,2016-07-02,NYN,CHN,2,0,3.43,3.1,1e-06,1e-06,NYN,NYN,0.6,1.3,0.316,0.338
SDN201607020,2016-07-02,SDN,NYA,0,0,2.92,1.45,1e-06,1e-06,SDN,SDN,1.0,0.4,0.308,0.307
TOR201607020,2016-07-02,TOR,CLE,3,1,4.12,1.53,1e-06,1e-06,TOR,TOR,1.3,0.4,0.339,0.297
TOR201607030,2016-07-03,TOR,CLE,3,0,3.18,3.14,1e-06,1e-06,TOR,TOR,1.3,0.5,0.339,0.297
OAK201607030,2016-07-03,OAK,PIT,0,0,6.5,4.69,1e-06,1e-06,OAK,OAK,0.3,0.1,0.291,0.322
SDN201607030,2016-07-03,SDN,NYA,0,0,5.25,4.73,1e-06,1e-06,SDN,SDN,0.9,0.4,0.308,0.307
TBA201607030,2016-07-03,TBA,DET,0,0,4.37,2.97,1e-06,1e-06,TBA,TBA,0.8,0.6,0.301,0.324
BOS201607030,2016-07-03,BOS,ANA,0,0,6.75,3.88,1e-06,1e-06,BOS,BOS,0.1,0.5,0.365,0.326
ARI201607030,2016-07-03,ARI,SFN,0,0,5.66,4.71,1e-06,1e-06,ARI,ARI,1.2,0.0,0.328,0.309
PHI201607030,2016-07-03,PHI,KCA,3,0,,4.45,1e-06,1e-06,PHI,PHI,0.6,0.3,0.291,0.302
SEA201607030,2016-07-03,SEA,BAL,0,0,4.12,5.44,1e-06,1e-06,SEA,SEA,0.9,0.3,0.33,0.308
LAN201607030,2016-07-03,LAN,COL,0,0,4.95,4.61,1e-06,1e-06,LAN,LAN,0.6,0.3,0.323,0.302
HOU201607030,2016-07-03,HOU,CHA,1,0,4.34,3.2,1e-06,1e-06,HOU,HOU,0.6,0.7,0.311,0.311
SLN201607030,2016-07-03,SLN,MIL,1,0,5.09,4.39,1e-06,1e-06,SLN,SLN,0.1,0.2,0.321,0.32
NYN201607030,2016-07-03,NYN,CHN,1,1,2.6,2.44,1e-06,1e-06,NYN,NYN,0.8,1.2,0.316,0.338
ATL201607030,2016-07-03,ATL,MIA,0,0,5.0,3.85,1e-06,1e-06,ATL,ATL,0.3,1.1,0.328,0.333
WAS201607030,2016-07-03,WAS,CIN,0,0,3.6,6.43,1e-06,1e-06,WAS,WAS,0.8,0.8,0.326,0.308
MIN201607030,2016-07-03,MIN,TEX,0,1,5.07,3.32,1e-06,1e-06,MIN,MIN,1.1,0.5,0.313,0.298
CLE201607040,2016-07-04,CLE,DET,0,0,3.12,2.97,305.2632734150024,1529.408250521614,TOR,TBA,1.1,0.3,0.354,0.324
BOS201607040,2016-07-04,BOS,TEX,1,4,3.15,5.59,1e-06,1804.1923618308683,BOS,MIN,0.1,0.6,0.365,0.298
CHA201607040,2016-07-04,CHA,NYA,0,0,5.85,3.91,1516.5648050119732,2787.070270174863,HOU,SDN,0.3,0.4,0.323,0.307
ARI201607040,2016-07-04,ARI,SDN,2,0,5.02,5.71,1e-06,481.0116378281714,ARI,SDN,1.2,0.6,0.328,0.29
TOR201607040,2016-07-04,TOR,KCA,1,0,3.0,5.37,1e-06,539.7375980826044,TOR,PHI,1.5,0.3,0.339,0.302
HOU201607040,2016-07-04,HOU,SEA,1,0,3.22,5.37,1e-06,3039.1839825945185,HOU,SEA,0.7,0.6,0.311,0.323
PHI201607040,2016-07-04,PHI,ATL,0,1,3.65,4.88,1e-06,1071.2330338826837,PHI,ATL,0.8,0.6,0.291,0.313
TBA201607040,2016-07-04,TBA,ANA,0,0,4.08,3.91,1e-06,1926.694381718032,TBA,BOS,0.8,0.4,0.301,0.326
SLN201607040,2016-07-04,SLN,PIT,0,0,3.04,5.5,1e-06,2789.217487399641,SLN,OAK,0.2,0.1,0.321,0.322
CHN201607040,2016-07-04,CHN,CIN,3,0,2.13,7.36,1144.129935670241,956.88299544195,NYN,WAS,0.5,0.8,0.34,0.308
MIN201607040,2016-07-04,MIN,OAK,0,0,4.42,4.11,1e-06,2531.5923192792015,MIN,OAK,1.0,0.4,0.313,0.316
NYN201607040,2016-07-04,NYN,MIA,0,0,2.79,3.44,1e-06,1200.4511584455877,NYN,ATL,0.6,1.0,0.316,0.333
WAS201607040,2016-07-04,WAS,MIL,0,0,2.96,2.81,1e-06,1142.2462660488457,WAS,SLN,0.6,0.2,0.326,0.32
LAN201607040,2016-07-04,LAN,BAL,0,0,2.48,5.93,1e-06,1545.141516309272,LAN,SEA,0.6,0.3,0.323,0.308
SFN201607040,2016-07-04,SFN,COL,0,0,5.54,3.54,1050.993394248722,559.4406195325591,ARI,LAN,0.6,0.3,0.347,0.302
CLE201607050,2016-07-05,CLE,DET,0,0,3.32,5.87,1e-06,1e-06,CLE,CLE,1.1,0.2,0.354,0.324
TOR201607050,2016-07-05,TOR,KCA,1,0,4.46,6.19,1e-06,1e-06,TOR,TOR,1.6,0.2,0.339,0.302
HOU201607050,2016-07-05,HOU,SEA,0,0,4.55,4.22,1e-06,1e-06,HOU,HOU,0.8,0.6,0.311,0.323
SLN201607050,2016-07-05,SLN,PIT,0,0,4.69,4.5,1e-06,1e-06,SLN,SLN,0.2,0.1,0.321,0.322
LAN201607050,2016-07-05,LAN,BAL,1,0,3.48,3.77,1e-06,1e-06,LAN,LAN,0.6,0.1,0.323,0.308
WAS201607050,2016-07-05,WAS,MIL,0,0,4.57,3.97,1e-06,1e-06,WAS,WAS,0.6,0.2,0.326,0.32
BOS201607050,2016-07-05,BOS,TEX,0,2,3.99,6.04,1e-06,1e-06,BOS,BOS,0.2,1.0,0.365,0.298
CHN201607050,2016-07-05,CHN,CIN,0,2,3.35,3.98,1e-06,1e-06,CHN,CHN,0.8,0.7,0.34,0.308
CHA201607050,2016-07-05,CHA,NYA,0,0,4.04,3.07,1e-06,1e-06,CHA,CHA,0.3,0.4,0.323,0.307
ARI201607050,2016-07-05,ARI,SDN,0,0,6.39,4.8,1e-06,1e-06,ARI,ARI,1.0,0.6,0.328,0.29
PHI201607050,2016-07-05,PHI,ATL,1,0,5.54,4.31,1e-06,1e-06,PHI,PHI,0.8,0.7,0.291,0.313
MIN201607050,2016-07-05,MIN,OAK,0,0,,3.86,1e-06,1e-06,MIN,MIN,1.0,0.4,0.313,0.316
NYN201607050,2016-07-05,NYN,MIA,0,0,3.4,4.96,1e-06,1e-06,NYN,NYN,0.5,1.0,0.316,0.333
SFN201607050,2016-07-05,SFN,COL,1,0,4.28,5.83,1e-06,1e-06,SFN,SFN,0.4,0.3,0.347,0.302
TBA201607050,2016-07-05,TBA,ANA,1,0,3.69,3.21,1e-06,1e-06,TBA,TBA,0.8,0.4,0.301,0.326
ARI201607060,2016-07-06,ARI,SDN,1,0,6.15,5.05,1e-06,1e-06,ARI,ARI,0.9,0.6,0.328,0.29
PHI201607060,2016-07-06,PHI,ATL,0,0,2.58,4.42,1e-06,1e-06,PHI,PHI,0.9,0.5,0.291,0.313
CHA201607060,2016-07-06,CHA,NYA,0,0,3.73,4.82,1e-06,1e-06,CHA,CHA,0.3,0.4,0.323,0.307
HOU201607060,2016-07-06,HOU,SEA,3,0,4.11,2.79,1e-06,1e-06,HOU,HOU,0.8,0.6,0.311,0.323
WAS201607060,2016-07-06,WAS,MIL,3,0,2.83,4.51,1e-06,1e-06,WAS,WAS,0.6,0.2,0.326,0.32
MIN201607060,2016-07-06,MIN,OAK,0,0,3.38,5.69,1e-06,1e-06,MIN,MIN,1.0,0.4,0.313,0.316
SLN201607060,2016-07-06,SLN,PIT,0,1,4.3,3.63,1e-06,1e-06,SLN,SLN,0.2,0.1,0.321,0.322
NYN201607060,2016-07-06,NYN,MIA,0,0,3.04,4.99,1e-06,1e-06,NYN,NYN,0.4,0.9,0.316,0.333
CLE201607060,2016-07-06,CLE,DET,0,0,4.4,3.06,1e-06,1e-06,CLE,CLE,1.1,0.2,0.354,0.324
BOS201607060,2016-07-06,BOS,TEX,2,0,3.33,4.39,1e-06,1e-06,BOS,BOS,0.2,1.2,0.365,0.298
TBA201607060,2016-07-06,TBA,ANA,0,0,4.88,5.06,1e-06,1e-06,TBA,TBA,0.8,0.4,0.301,0.326
LAN201607060,2016-07-06,LAN,BAL,2,0,5.53,3.13,1e-06,1e-06,LAN,LAN,0.6,0.1,0.323,0.308
SFN201607060,2016-07-06,SFN,COL,2,0,2.79,5.51,1e-06,1e-06,SFN,SFN,0.5,0.3,0.347,0.302
TOR201607060,2016-07-06,TOR,KCA,0,0,4.37,2.75,1e-06,1e-06,TOR,TOR,1.2,0.2,0.339,0.302
CHN201607060,2016-07-06,CHN,CIN,0,1,2.74,3.28,1e-06,1e-06,CHN,CHN,0.8,0.9,0.34,0.308
HOU201607070,2016-07-07,HOU,OAK,1,0,4.64,2.12,1e-06,1702.4056315736932,HOU,MIN,0.9,0.3,0.311,0.316
KCA201607070,2016-07-07,KCA,SEA,0,0,9.24,2.81,1362.7751953099455,1040.8267966673652,TOR,HOU,0.6,0.3,0.323,0.323
COL201607070,2016-07-07,COL,PHI,1,0,4.79,6.04,1524.5101947303656,2534.0409405234473,SFN,PHI,0.4,0.4,0.369,0.31
CLE201607070,2016-07-07,CLE,NYA,0,0,4.26,4.17,1e-06,494.38381964269325,CLE,CHA,1.1,0.4,0.354,0.307
SLN201607070,2016-07-07,SLN,PIT,0,0,4.62,4.24,1e-06,1e-06,SLN,SLN,0.2,0.2,0.321,0.322
TBA201607070,2016-07-07,TBA,ANA,0,0,3.54,4.7,1e-06,1e-06,TBA,TBA,0.7,0.4,0.301,0.326
TEX201607070,2016-07-07,TEX,MIN,0,2,8.71,6.43,2512.560414403036,1396.7696185124962,BOS,MIN,0.9,0.2,0.343,0.32
LAN201607070,2016-07-07,LAN,SDN,0,1,11.57,3.32,1e-06,574.8341159449532,LAN,ARI,0.7,0.4,0.323,0.29
CHN201607070,2016-07-07,CHN,ATL,0,2,5.48,5.06,1e-06,1068.017024042746,CHN,PHI,0.7,0.4,0.34,0.313
NYN201607070,2016-07-07,NYN,WAS,0,1,3.48,4.95,1e-06,326.3648041771951,NYN,WAS,0.4,0.3,0.316,0.326
TOR201607070,2016-07-07,TOR,DET,2,0,4.12,4.14,1e-06,305.2632734150024,TOR,CLE,1.2,0.2,0.339,0.324
LAN201607080,2016-07-08,LAN,SDN,4,1,3.04,5.25,1e-06,1e-06,LAN,LAN,0.7,0.5,0.323,0.29
BOS201607080,2016-07-08,BOS,TBA,2,0,3.25,4.02,1e-06,1926.694381718032,BOS,TBA,0.4,0.7,0.365,0.313
TOR201607080,2016-07-08,TOR,DET,0,0,3.18,5.07,1e-06,1e-06,TOR,TOR,1.3,0.2,0.339,0.324
BAL201607080,2016-07-08,BAL,ANA,1,2,5.44,3.88,3725.6014398784982,1393.7772067986984,LAN,TBA,1.0,0.3,0.324,0.326
KCA201607080,2016-07-08,KCA,SEA,0,0,4.45,4.12,1e-06,1e-06,KCA,KCA,0.4,0.1,0.323,0.323
TEX201607080,2016-07-08,TEX,MIN,2,0,2.09,3.7,1e-06,1e-06,TEX,TEX,0.6,0.4,0.343,0.32
PIT201607080,2016-07-08,PIT,CHN,0,0,3.52,3.1,898.8824563980571,660.0502267315369,SLN,CHN,0.7,1.3,0.344,0.338
SFN201607080,2016-07-08,SFN,ARI,0,2,3.81,5.15,1e-06,1050.993394248722,SFN,ARI,0.5,0.7,0.347,0.313
CLE201607080,2016-07-08,CLE,NYA,4,0,3.14,4.73,1e-06,1e-06,CLE,CLE,1.0,0.4,0.354,0.307
NYN201607080,2016-07-08,NYN,WAS,0,0,2.6,3.6,1e-06,1e-06,NYN,NYN,0.4,0.4,0.316,0.326
COL201607080,2016-07-08,COL,PHI,0,0,4.73,,1e-06,1e-06,COL,COL,0.5,0.4,0.369,0.31
CHA201607080,2016-07-08,CHA,ATL,1,1,3.34,5.0,1e-06,1e-06,CHA,CHN,0.1,0.5,0.323,0.313
MIA201607080,2016-07-08,MIA,CIN,1,0,2.86,3.76,1756.5620451799746,1915.1205670973725,NYN,CHN,0.9,1.0,0.31,0.308
HOU201607080,2016-07-08,HOU,OAK,0,0,4.43,3.62,1e-06,1e-06,HOU,HOU,1.0,0.3,0.311,0.316
MIL201607080,2016-07-08,MIL,SLN,0,0,2.33,4.46,1025.9779093655509,526.8349145670746,WAS,SLN,0.6,0.4,0.325,0.329
MIA201607090,2016-07-09,MIA,CIN,1,0,3.85,6.43,1e-06,1e-06,MIA,MIA,1.0,1.0,0.31,0.308
COL201607090,2016-07-09,COL,PHI,0,0,3.54,3.65,1e-06,1e-06,COL,COL,0.5,0.3,0.369,0.31
MIL201607090,2016-07-09,MIL,SLN,0,0,4.39,3.04,1e-06,1e-06,MIL,MIL,0.6,0.4,0.325,0.329
CHA201607090,2016-07-09,CHA,ATL,0,1,3.2,3.21,1e-06,1e-06,CHA,CHA,0.1,0.4,0.323,0.313
TOR201607090,2016-07-09,TOR,DET,0,0,4.12,2.97,1e-06,1e-06,TOR,TOR,1.3,0.0,0.339,0.324
PIT201607090,2016-07-09,PIT,CHN,0,2,3.56,4.68,1e-06,1e-06,PIT,PIT,0.7,0.9,0.344,0.338
SFN201607090,2016-07-09,SFN,ARI,0,0,2.53,4.9,1e-06,1e-06,SFN,SFN,0.5,0.9,0.347,0.313
HOU201607090,2016-07-09,HOU,OAK,0,0,3.22,4.11,1e-06,1e-06,HOU,HOU,0.7,0.3,0.311,0.316
TEX201607090,2016-07-09,TEX,MIN,0,0,12.54,4.42,1e-06,1e-06,TEX,TEX,0.8,0.3,0.343,0.32
NYN201607090,2016-07-09,NYN,WAS,1,0,5.2,2.96,1e-06,1e-06,NYN,NYN,0.3,0.4,0.316,0.326
KCA201607090,2016-07-09,KCA,SEA,0,0,5.37,5.37,1e-06,1e-06,KCA,KCA,0.2,0.0,0.323,0.323
BOS201607090,2016-07-09,BOS,TBA,0,1,3.15,4.08,1e-06,1e-06,BOS,BOS,0.6,0.7,0.365,0.313
LAN201607090,2016-07-09,LAN,SDN,1,2,4.95,5.71,1e-06,1e-06,LAN,LAN,1.0,0.5,0.323,0.29
BAL201607090,2016-07-09,BAL,ANA,0,0,2.05,3.46,1e-06,1e-06,BAL,BAL,1.1,0.5,0.324,0.326
CLE201607090,2016-07-09,CLE,NYA,1,0,3.18,1.55,1e-06,1e-06,CLE,CLE,1.3,0.0,0.354,0.307
MIL201607100,2016-07-10,MIL,SLN,1,0,2.81,4.69,1e-06,1e-06,MIL,MIL,0.6,0.3,0.325,0.329
BAL201607100,2016-07-10,BAL,ANA,0,1,3.77,9.16,1e-06,1e-06,BAL,BAL,1.0,0.4,0.324,0.326
TEX201607100,2016-07-10,TEX,MIN,0,0,5.07,,1e-06,1e-06,TEX,TEX,0.8,0.3,0.343,0.32
SFN201607100,2016-07-10,SFN,ARI,2,0,2.74,5.02,1e-06,1e-06,SFN,SFN,0.5,0.9,0.347,0.313
TOR201607100,2016-07-10,TOR,DET,0,0,4.46,5.87,1e-06,1e-06,TOR,TOR,1.0,0.0,0.339,0.324
BOS201607100,2016-07-10,BOS,TBA,3,0,3.99,3.69,1e-06,1e-06,BOS,BOS,0.6,0.8,0.365,0.313
HOU201607100,2016-07-10,HOU,OAK,0,0,2.25,3.76,1e-06,1e-06,HOU,HOU,0.7,0.2,0.311,0.316
MIA201607100,2016-07-10,MIA,CIN,0,1,3.4,7.36,1e-06,1e-06,MIA,MIA,1.0,0.7,0.31,0.308
LAN201607100,2016-07-10,LAN,SDN,1,0,3.48,4.8,1e-06,1e-06,LAN,LAN,1.1,0.6,0.323,0.29
CHA201607100,2016-07-10,CHA,ATL,0,0,5.85,4.31,1e-06,1e-06,CHA,CHA,0.1,0.5,0.323,0.313
NYN201607100,2016-07-10,NYN,WAS,1,2,3.4,4.57,1e-06,1e-06,NYN,NYN,0.4,0.3,0.316,0.326
COL201607100,2016-07-10,COL,PHI,0,0,3.87,5.54,1e-06,1e-06,COL,COL,0.5,0.3,0.369,0.31
CLE201607100,2016-07-10,CLE,NYA,0,0,3.32,4.76,1e-06,1e-06,CLE,CLE,0.9,0.0,0.354,0.307
KCA201607100,2016-07-10,KCA,SEA,0,2,4.68,2.52,1e-06,1e-06,KCA,KCA,0.2,0.0,0.323,0.323
PIT201607100,2016-07-10,PIT,CHN,0,2,3.06,2.85,1e-06,1e-06,PIT,PIT,0.7,1.1,0.344,0.338
WAS201607150,2016-07-15,WAS,PIT,0,0,3.6,4.69,326.3648041771951,305.44483751928374,NYN,PIT,0.8,0.1,0.326,0.322
SLN201607150,2016-07-15,SLN,MIA,0,0,,3.44,526.8349145670746,1707.3616110149374,MIL,MIA,0.2,0.4,0.321,0.333
NYA201607150,2016-07-15,NYA,BOS,0,0,4.82,3.33,649.8727601989037,306.2037667286439,CLE,BOS,0.1,0.4,0.322,0.33
ARI201607150,2016-07-15,ARI,LAN,0,1,5.15,5.1,1050.993394248722,574.8341159449532,SFN,LAN,0.9,0.1,0.328,0.315
OAK201607150,2016-07-15,OAK,TOR,2,0,2.42,3.93,2629.671879056886,3630.644600855592,HOU,TOR,0.3,1.0,0.291,0.317
MIN201607150,2016-07-15,MIN,CLE,1,0,3.38,3.32,1396.7696185124962,1013.2251113855248,TEX,CLE,1.0,0.5,0.313,0.297
ATL201607150,2016-07-15,ATL,COL,0,1,4.21,5.51,947.8182724063668,1946.7466716258368,CHA,COL,0.3,0.3,0.328,0.302
PHI201607150,2016-07-15,PHI,NYN,0,0,3.71,3.43,2534.0409405234473,129.48897528262268,COL,NYN,0.9,0.1,0.291,0.315
ANA201607150,2016-07-15,ANA,CHA,0,0,4.7,3.73,3703.3736830857606,2786.2559450879285,BAL,CHA,0.7,0.6,0.317,0.311
SEA201607150,2016-07-15,SEA,HOU,0,1,3.79,4.64,2418.3539462011913,3039.1839825945185,KCA,HOU,0.9,1.3,0.33,0.326
SDN201607150,2016-07-15,SDN,SFN,1,0,5.25,2.74,179.52869961196944,738.1265117326025,LAN,SFN,0.9,0.0,0.308,0.309
CHN201607150,2016-07-15,CHN,TEX,0,0,2.13,4.39,660.0502267315369,1309.650558347085,PIT,TEX,0.7,1.1,0.34,0.298
TBA201607150,2016-07-15,TBA,BAL,1,0,4.02,3.13,1926.694381718032,1393.7772067986984,BOS,BAL,0.2,0.1,0.301,0.308
DET201607150,2016-07-15,DET,KCA,1,0,3.04,3.86,332.4198044988213,1034.95696626315,TOR,KCA,0.9,0.1,0.338,0.302
CIN201607150,2016-07-15,CIN,MIL,0,1,3.28,4.51,1534.6263109130673,525.1892238126902,MIA,MIL,0.2,0.2,0.324,0.32
MIN201607160,2016-07-16,MIN,CLE,0,1,5.27,,1e-06,1e-06,MIN,MIN,1.1,0.5,0.313,0.297
CHN201607160,2016-07-16,CHN,TEX,0,0,3.83,3.41,1e-06,1e-06,CHN,CHN,0.5,1.0,0.34,0.298
NYA201607160,2016-07-16,NYA,BOS,0,0,3.91,4.71,1e-06,1e-06,NYA,NYA,0.1,0.4,0.322,0.33
SEA201607160,2016-07-16,SEA,HOU,0,0,4.12,3.22,1e-06,1e-06,SEA,SEA,0.9,1.4,0.33,0.326
ANA201607160,2016-07-16,ANA,CHA,1,0,3.88,5.85,1e-06,1e-06,ANA,ANA,0.7,0.6,0.317,0.311
WAS201607160,2016-07-16,WAS,PIT,1,0,2.83,3.88,1e-06,1e-06,WAS,WAS,0.8,0.1,0.326,0.322
DET201607160,2016-07-16,DET,KCA,1,4,5.07,3.51,1e-06,1e-06,DET,DET,0.8,0.1,0.338,0.302
ATL201607160,2016-07-16,ATL,COL,0,0,3.06,3.69,1e-06,1e-06,ATL,ATL,0.3,0.4,0.328,0.302
CIN201607160,2016-07-16,CIN,MIL,0,4,6.43,4.62,1e-06,1e-06,CIN,CIN,0.2,0.2,0.324,0.32
SLN201607160,2016-07-16,SLN,MIA,0,0,4.62,4.33,1e-06,1e-06,SLN,SLN,0.2,0.3,0.321,0.333
PHI201607160,2016-07-16,PHI,NYN,0,0,3.83,2.79,1e-06,1e-06,PHI,PHI,0.7,0.1,0.291,0.315
TBA201607160,2016-07-16,TBA,BAL,0,0,4.08,3.77,1e-06,1e-06,TBA,TBA,0.3,0.1,0.301,0.308
ARI201607160,2016-07-16,ARI,LAN,0,0,4.44,5.49,1e-06,1e-06,ARI,ARI,0.9,0.1,0.328,0.315
OAK201607160,2016-07-16,OAK,TOR,0,0,5.69,4.46,1e-06,1e-06,OAK,OAK,0.5,0.7,0.291,0.317
SDN201607160,2016-07-16,SDN,SFN,2,0,3.92,3.57,1e-06,1e-06,SDN,SDN,1.0,0.0,0.308,0.309
DET201607170,2016-07-17,DET,KCA,0,0,3.24,4.05,1e-06,1e-06,DET,DET,0.7,0.5,0.338,0.302
SLN201607170,2016-07-17,SLN,MIA,0,0,4.3,2.85,1e-06,1e-06,SLN,SLN,0.2,0.3,0.321,0.333
CHN201607170,2016-07-17,CHN,TEX,0,0,3.35,3.32,1e-06,1e-06,CHN,CHN,0.5,0.8,0.34,0.298
MIN201607170,2016-07-17,MIN,CLE,0,0,5.07,4.4,1e-06,1e-06,MIN,MIN,0.7,0.4,0.313,0.297
OAK201607170,2016-07-17,OAK,TOR,0,1,3.97,4.12,1e-06,1e-06,OAK,OAK,0.5,0.4,0.291,0.317
WAS201607170,2016-07-17,WAS,PIT,0,0,4.95,5.5,1e-06,1e-06,WAS,WAS,0.9,0.1,0.326,0.322
PHI201607170,2016-07-17,PHI,NYN,0,0,5.54,3.04,1e-06,1e-06,PHI,PHI,0.6,0.1,0.291,0.315
CIN201607170,2016-07-17,CIN,MIL,0,0,4.14,2.15,1e-06,1e-06,CIN,CIN,0.2,0.5,0.324,0.32
NYA201607170,2016-07-17,NYA,BOS,0,1,3.07,3.99,1e-06,1e-06,NYA,NYA,0.0,0.4,0.322,0.33
TBA201607170,2016-07-17,TBA,BAL,1,1,3.69,4.02,1e-06,1e-06,TBA,TBA,0.3,0.0,0.301,0.308
ARI201607170,2016-07-17,ARI,LAN,3,0,4.9,3.48,1e-06,1e-06,ARI,ARI,0.9,0.1,0.328,0.315
ANA201607170,2016-07-17,ANA,CHA,2,0,5.06,6.57,1e-06,1e-06,ANA,ANA,0.7,0.6,0.317,0.311
SEA201607170,2016-07-17,SEA,HOU,0,1,2.52,4.34,1e-06,1e-06,SEA,SEA,0.9,1.4,0.33,0.326
ATL201607170,2016-07-17,ATL,COL,0,0,3.06,5.31,1e-06,1e-06,ATL,ATL,0.3,0.4,0.328,0.302
