game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
ANA202107060,2021-07-06,ANA,BOS,3,1,3.18,3.75,1e-06,1e-06,ANA,ANA,0.4,0.2,0.318,0.308
SDN202107060,2021-07-06,SDN,WAS,0,0,5.32,5.47,1e-06,1e-06,SDN,SDN,1.5,0.8,0.331,0.334
HOU202107060,2021-07-06,HOU,OAK,2,3,5.75,4.33,1793.7234420980124,2629.671879056886,CLE,OAK,0.6,1.2,0.341,0.319
CHN202107060,2021-07-06,CHN,PHI,0,4,7.39,4.63,1e-06,1e-06,CHN,CHN,0.1,0.3,0.318,0.311
ARI202107060,2021-07-06,ARI,COL,3,0,5.06,5.21,1e-06,942.6579354569092,ARI,COL,0.0,0.3,0.322,0.291
NYN202107072,2021-07-07,NYN,MIL,0,0,8.0,2.7,1e-06,1e-06,NYN,NYN,0.3,1.0,0.323,0.318
MIA202107070,2021-07-07,MIA,LAN,1,0,2.79,6.64,1e-06,1e-06,MIA,MIA,0.8,0.0,0.303,0.324
TBA202107071,2021-07-07,TBA,CLE,3,0,5.05,,1e-06,1e-06,TBA,TBA,1.0,0.6,0.328,0.302
KCA202107070,2021-07-07,KCA,CIN,0,0,2.42,4.19,1e-06,1e-06,KCA,KCA,0.0,0.1,0.322,0.31
HOU202107070,2021-07-07,HOU,OAK,0,1,3.16,3.91,1e-06,1e-06,HOU,HOU,0.8,1.4,0.341,0.319
BAL202107070,2021-07-07,BAL,TOR,0,3,6.27,4.37,1e-06,1e-06,BAL,BAL,0.4,1.2,0.317,0.325
TBA202107072,2021-07-07,TBA,CLE,0,0,5.09,6.68,1e-06,1e-06,TBA,TBA,1.3,0.4,0.328,0.302
ANA202107070,2021-07-07,ANA,BOS,2,0,5.83,4.74,1e-06,1e-06,ANA,ANA,0.7,0.3,0.318,0.308
TEX202107070,2021-07-07,TEX,DET,0,1,3.71,3.42,1e-06,1e-06,TEX,TEX,0.8,0.0,0.301,0.304
NYN202107071,2021-07-07,NYN,MIL,1,1,3.45,3.07,1e-06,1e-06,NYN,NYN,0.3,0.8,0.323,0.318
CHN202107070,2021-07-07,CHN,PHI,3,0,5.07,2.78,1e-06,1e-06,CHN,CHN,0.1,0.6,0.318,0.311
ARI202107070,2021-07-07,ARI,COL,0,0,4.9,4.42,1e-06,1e-06,ARI,ARI,0.3,0.2,0.322,0.291
PIT202107070,2021-07-07,PIT,ATL,3,1,4.44,4.48,1e-06,1e-06,PIT,PIT,0.1,0.2,0.322,0.312
SDN202107070,2021-07-07,SDN,WAS,0,3,5.07,5.82,1e-06,1e-06,SDN,SDN,1.4,0.8,0.331,0.334
MIN202107070,2021-07-07,MIN,CHA,0,0,3.62,2.69,1e-06,1e-06,MIN,MIN,0.4,0.5,0.318,0.325
SFN202107070,2021-07-07,SFN,SLN,1,1,3.83,4.91,1e-06,1e-06,SFN,SFN,0.9,0.4,0.336,0.316
SEA202107070,2021-07-07,SEA,NYA,1,3,4.41,2.51,1e-06,1e-06,SEA,SEA,0.4,0.7,0.295,0.32
ARI202107080,2021-07-08,ARI,COL,0,0,15.88,6.46,1e-06,1e-06,ARI,ARI,0.3,0.2,0.322,0.291
MIL202107080,2021-07-08,MIL,CIN,2,0,2.5,6.3,1181.7674036325852,707.8851314063497,NYN,KCA,0.8,0.1,0.314,0.31
CLE202107080,2021-07-08,CLE,KCA,0,0,4.07,4.85,1529.408250521614,1123.5230318083022,TBA,KCA,0.8,0.6,0.306,0.291
SEA202107080,2021-07-08,SEA,NYA,1,0,4.68,3.83,1e-06,1e-06,SEA,SEA,0.5,0.7,0.295,0.32
MIA202107080,2021-07-08,MIA,LAN,1,0,3.19,2.96,1e-06,1e-06,MIA,MIA,0.8,0.0,0.303,0.324
HOU202107080,2021-07-08,HOU,OAK,0,2,3.16,3.37,1e-06,1e-06,HOU,HOU,0.8,1.4,0.341,0.319
CHN202107080,2021-07-08,CHN,PHI,0,0,4.58,4.17,1e-06,1e-06,CHN,CHN,0.4,0.5,0.318,0.311
MIN202107080,2021-07-08,MIN,DET,0,0,5.79,4.34,1e-06,1396.7696185124962,MIN,TEX,0.3,0.1,0.318,0.304
SDN202107080,2021-07-08,SDN,WAS,0,3,2.23,5.6,1e-06,1e-06,SDN,SDN,1.4,1.1,0.331,0.334
CHN202107090,2021-07-09,CHN,SLN,3,0,4.77,4.41,1e-06,2984.5094702126535,CHN,SFN,0.4,0.5,0.318,0.316
SFN202107090,2021-07-09,SFN,WAS,1,0,2.62,5.6,1e-06,738.1265117326025,SFN,SDN,0.6,1.2,0.336,0.334
BAL202107090,2021-07-09,BAL,CHA,0,0,6.07,5.28,1e-06,1508.338155320694,BAL,MIN,0.3,0.4,0.317,0.325
LAN202107090,2021-07-09,LAN,ARI,0,0,8.22,7.56,3756.8524313396424,574.8341159449532,MIA,ARI,0.8,0.7,0.334,0.296
SDN202107090,2021-07-09,SDN,COL,0,0,3.64,4.33,1e-06,481.0116378281714,SDN,ARI,1.4,0.2,0.331,0.291
HOU202107090,2021-07-09,HOU,NYA,0,0,4.21,2.74,1e-06,3039.1839825945185,HOU,SEA,0.7,0.7,0.341,0.32
SEA202107090,2021-07-09,SEA,ANA,0,1,2.0,3.84,1e-06,1575.276973597757,SEA,ANA,0.2,1.1,0.295,0.301
NYN202107090,2021-07-09,NYN,PIT,0,0,0.95,5.36,1e-06,505.04779123783345,NYN,PIT,0.4,0.7,0.323,0.297
MIN202107090,2021-07-09,MIN,DET,0,0,3.92,5.8,1e-06,1e-06,MIN,MIN,0.3,0.1,0.318,0.304
BOS202107090,2021-07-09,BOS,PHI,2,1,4.87,6.3,4151.631080145035,1365.5064971534737,ANA,CHN,1.1,0.4,0.349,0.311
MIL202107090,2021-07-09,MIL,CIN,0,0,3.19,3.37,1e-06,1e-06,MIL,MIL,0.9,0.1,0.314,0.31
TBA202107090,2021-07-09,TBA,TOR,0,0,1.88,3.22,1e-06,1393.7772067986984,TBA,BAL,1.0,1.4,0.328,0.325
TEX202107090,2021-07-09,TEX,OAK,0,0,5.15,4.24,1e-06,368.5990384284446,TEX,HOU,0.8,1.5,0.301,0.319
MIA202107090,2021-07-09,MIA,ATL,0,1,3.82,3.34,1e-06,1630.230113794326,MIA,PIT,0.9,0.3,0.303,0.312
CLE202107090,2021-07-09,CLE,KCA,0,0,4.07,3.66,1e-06,1e-06,CLE,CLE,0.7,0.6,0.306,0.291
TEX202107100,2021-07-10,TEX,OAK,2,0,3.83,4.33,1e-06,1e-06,TEX,TEX,0.3,1.5,0.301,0.319
LAN202107100,2021-07-10,LAN,ARI,5,0,2.47,4.83,1e-06,1e-06,LAN,LAN,0.7,0.7,0.334,0.296
CLE202107100,2021-07-10,CLE,KCA,0,0,2.89,5.05,1e-06,1e-06,CLE,CLE,0.6,0.4,0.306,0.291
BOS202107100,2021-07-10,BOS,PHI,0,1,4.74,5.61,1e-06,1e-06,BOS,BOS,1.3,0.5,0.349,0.311
HOU202107100,2021-07-10,HOU,NYA,0,0,4.16,3.23,1e-06,1e-06,HOU,HOU,0.4,0.7,0.341,0.32
MIA202107100,2021-07-10,MIA,ATL,0,0,2.64,3.04,1e-06,1e-06,MIA,MIA,0.9,0.4,0.303,0.312
NYN202107102,2021-07-10,NYN,PIT,2,0,3.94,6.28,1e-06,1e-06,NYN,NYN,0.3,0.7,0.323,0.297
SDN202107100,2021-07-10,SDN,COL,0,0,3.18,4.4,1e-06,1e-06,SDN,SDN,1.0,0.2,0.331,0.291
SEA202107100,2021-07-10,SEA,ANA,0,0,3.61,3.62,1e-06,1e-06,SEA,SEA,0.2,1.0,0.295,0.301
CHN202107100,2021-07-10,CHN,SLN,0,1,5.78,3.46,1e-06,1e-06,CHN,CHN,0.7,0.3,0.318,0.316
TBA202107100,2021-07-10,TBA,TOR,1,0,5.11,4.8,1e-06,1e-06,TBA,TBA,1.0,1.2,0.328,0.325
SFN202107100,2021-07-10,SFN,WAS,3,0,3.17,4.71,1e-06,1e-06,SFN,SFN,0.7,1.0,0.336,0.334
BAL202107100,2021-07-10,BAL,CHA,0,0,,3.53,1e-06,1e-06,BAL,BAL,0.3,0.4,0.317,0.325
MIL202107100,2021-07-10,MIL,CIN,1,0,1.23,5.02,1e-06,1e-06,MIL,MIL,0.8,0.1,0.314,0.31
MIN202107100,2021-07-10,MIN,DET,0,0,,5.96,1e-06,1e-06,MIN,MIN,0.3,0.1,0.318,0.304
NYN202107101,2021-07-10,NYN,PIT,1,0,3.02,4.53,1e-06,1e-06,NYN,NYN,0.5,0.7,0.323,0.297
MIN202107110,2021-07-11,MIN,DET,0,0,3.18,5.07,1e-06,1e-06,MIN,MIN,0.3,0.1,0.318,0.304
TBA202107110,2021-07-11,TBA,TOR,0,0,3.86,2.84,1e-06,1e-06,TBA,TBA,0.9,0.8,0.328,0.325
TEX202107110,2021-07-11,TEX,OAK,0,0,5.41,3.15,1e-06,1e-06,TEX,TEX,0.5,1.1,0.301,0.319
BAL202107110,2021-07-11,BAL,CHA,2,0,4.11,2.54,1e-06,1e-06,BAL,BAL,0.2,0.4,0.317,0.325
BOS202107110,2021-07-11,BOS,PHI,0,0,4.53,4.97,1e-06,1e-06,BOS,BOS,1.3,0.6,0.349,0.311
SFN202107110,2021-07-11,SFN,WAS,0,0,2.81,5.47,1e-06,1e-06,SFN,SFN,1.0,1.0,0.336,0.334
HOU202107110,2021-07-11,HOU,NYA,0,0,3.56,3.12,1e-06,1e-06,HOU,HOU,0.4,0.7,0.341,0.32
MIA202107110,2021-07-11,MIA,ATL,3,0,3.07,3.58,1e-06,1e-06,MIA,MIA,0.9,0.4,0.303,0.312
LAN202107110,2021-07-11,LAN,ARI,1,0,2.22,7.79,1e-06,1e-06,LAN,LAN,1.2,0.3,0.334,0.296
SEA202107110,2021-07-11,SEA,ANA,1,0,3.9,3.75,1e-06,1e-06,SEA,SEA,0.2,1.0,0.295,0.301
MIL202107110,2021-07-11,MIL,CIN,0,1,1.23,5.97,1e-06,1e-06,MIL,MIL,0.9,0.1,0.314,0.31
SDN202107110,2021-07-11,SDN,COL,0,0,3.06,4.59,1e-06,1e-06,SDN,SDN,0.8,0.1,0.331,0.291
NYN202107110,2021-07-11,NYN,PIT,5,0,3.45,2.23,1e-06,1e-06,NYN,NYN,0.4,0.7,0.323,0.297
ATL202107160,2021-07-16,ATL,TBA,0,0,2.14,3.7,973.359131898138,688.5440708416155,MIA,TBA,0.7,0.3,0.325,0.312
COL202107160,2021-07-16,COL,LAN,0,5,6.46,2.96,1340.79250926624,1336.5596902131042,SDN,LAN,0.3,0.0,0.341,0.324
CHA202107160,2021-07-16,CHA,HOU,1,0,3.91,3.16,972.7856247406662,1516.5648050119732,BAL,HOU,0.6,0.4,0.348,0.336
OAK202107160,2021-07-16,OAK,CLE,0,0,4.67,1.29,2350.5503898425545,3466.040146226439,TEX,CLE,0.2,0.4,0.313,0.302
KCA202107160,2021-07-16,KCA,BAL,1,0,2.88,6.63,1123.5230318083022,1545.5901214265937,CLE,BAL,0.0,0.7,0.322,0.291
NYA202107160,2021-07-16,NYA,BOS,0,0,3.83,4.74,2282.180747677387,306.2037667286439,HOU,BOS,1.2,0.2,0.323,0.308
PHI202107162,2021-07-16,PHI,MIA,0,2,4.17,4.0,1e-06,1e-06,PHI,PHI,0.8,0.3,0.324,0.294
SLN202107160,2021-07-16,SLN,SFN,0,0,3.05,3.74,422.4920912040455,2802.2400845274956,CHN,SFN,0.1,0.7,0.31,0.316
PHI202107161,2021-07-16,PHI,MIA,3,0,3.71,3.19,435.5953169043613,1644.1190984600378,BOS,MIA,0.8,0.5,0.324,0.294
ANA202107160,2021-07-16,ANA,SEA,0,1,5.83,3.61,1575.276973597757,1575.276973597757,SEA,SEA,0.9,0.4,0.318,0.309
PIT202107160,2021-07-16,PIT,NYN,0,0,4.82,3.02,505.04779123783345,505.04779123783345,NYN,NYN,0.4,0.6,0.322,0.307
TOR202107160,2021-07-16,TOR,TEX,1,0,2.84,5.15,1789.459752085548,1953.690097165916,TBA,TEX,0.9,0.1,0.336,0.288
WAS202107160,2021-07-16,WAS,SDN,3,2,5.47,5.07,3919.8438689376185,3654.8629358941057,SFN,SDN,1.0,0.9,0.34,0.312
ARI202107160,2021-07-16,ARI,CHN,0,0,4.67,4.77,574.8341159449532,2336.6124175783,LAN,CHN,0.3,1.2,0.322,0.305
CIN202107160,2021-07-16,CIN,MIL,2,0,6.04,3.07,525.1892238126902,525.1892238126902,MIL,MIL,0.6,0.7,0.346,0.318
OAK202107170,2021-07-17,OAK,CLE,1,0,3.37,2.89,1e-06,1e-06,OAK,OAK,0.1,0.4,0.313,0.302
PHI202107170,2021-07-17,PHI,MIA,2,0,4.2,4.21,1e-06,1e-06,PHI,PHI,0.7,0.5,0.324,0.294
ARI202107170,2021-07-17,ARI,CHN,0,0,5.06,5.26,1e-06,1e-06,ARI,ARI,0.3,1.1,0.322,0.305
PIT202107170,2021-07-17,PIT,NYN,0,0,3.6,3.45,1e-06,1e-06,PIT,PIT,0.4,0.4,0.322,0.307
KCA202107170,2021-07-17,KCA,BAL,0,0,4.91,6.08,1e-06,1e-06,KCA,KCA,0.1,0.7,0.322,0.291
CIN202107170,2021-07-17,CIN,MIL,0,0,4.53,3.44,1e-06,1e-06,CIN,CIN,0.8,0.6,0.346,0.318
ANA202107170,2021-07-17,ANA,SEA,0,0,3.76,4.41,1e-06,1e-06,ANA,ANA,0.9,0.4,0.318,0.309
NYA202107170,2021-07-17,NYA,BOS,0,0,3.23,3.06,1e-06,1e-06,NYA,NYA,1.2,0.2,0.323,0.308
WAS202107170,2021-07-17,WAS,SDN,1,2,5.82,3.06,1e-06,1e-06,WAS,WAS,1.3,1.0,0.34,0.312
CHA202107170,2021-07-17,CHA,HOU,0,0,3.53,4.21,1e-06,1e-06,CHA,CHA,0.4,0.4,0.348,0.336
ATL202107170,2021-07-17,ATL,TBA,0,0,3.04,5.09,1e-06,1e-06,ATL,ATL,0.7,0.3,0.325,0.312
DET202107171,2021-07-17,DET,MIN,1,0,6.16,5.92,1e-06,1e-06,DET,DET,0.2,1.3,0.311,0.31
SLN202107170,2021-07-17,SLN,SFN,0,0,3.46,3.17,1e-06,1e-06,SLN,SLN,0.1,0.7,0.31,0.316
COL202107170,2021-07-17,COL,LAN,0,1,4.33,2.47,1e-06,1e-06,COL,COL,0.3,0.5,0.341,0.324
DET202107172,2021-07-17,DET,MIN,0,1,5.96,3.35,872.516450655481,872.516450655481,MIN,MIN,0.3,1.1,0.311,0.31
NYA202107180,2021-07-18,NYA,BOS,0,0,4.3,4.74,1e-06,1e-06,NYA,NYA,1.1,0.2,0.323,0.308
KCA202107180,2021-07-18,KCA,BAL,0,0,3.68,6.27,1e-06,1e-06,KCA,KCA,0.1,0.7,0.322,0.291
TOR202107182,2021-07-18,TOR,TEX,6,0,3.82,5.44,1e-06,1e-06,TOR,TOR,0.4,0.1,0.336,0.288
TOR202107181,2021-07-18,TOR,TEX,0,0,4.37,5.41,1e-06,1e-06,TOR,TOR,1.0,0.1,0.336,0.288
OAK202107180,2021-07-18,OAK,CLE,0,1,3.15,4.67,1e-06,1e-06,OAK,OAK,0.2,0.4,0.313,0.302
ARI202107180,2021-07-18,ARI,CHN,0,0,4.44,5.22,1e-06,1e-06,ARI,ARI,0.3,1.0,0.322,0.305
CHA202107180,2021-07-18,CHA,HOU,0,0,2.37,3.14,1e-06,1e-06,CHA,CHA,0.4,0.1,0.348,0.336
WAS202107180,2021-07-18,WAS,SDN,0,0,3.9,2.23,1e-06,1e-06,WAS,WAS,1.3,1.2,0.34,0.312
DET202107180,2021-07-18,DET,MIN,0,0,3.07,5.79,1e-06,1e-06,DET,DET,0.3,0.9,0.311,0.31
CIN202107180,2021-07-18,CIN,MIL,0,1,4.19,2.43,1e-06,1e-06,CIN,CIN,0.7,0.5,0.346,0.318
SLN202107180,2021-07-18,SLN,SFN,0,0,3.73,5.89,1e-06,1e-06,SLN,SLN,0.1,0.7,0.31,0.316
ATL202107180,2021-07-18,ATL,TBA,1,0,3.78,3.43,1e-06,1e-06,ATL,ATL,0.6,0.3,0.325,0.312
PIT202107180,2021-07-18,PIT,NYN,6,0,2.94,3.94,1e-06,1e-06,PIT,PIT,0.4,0.4,0.322,0.307
ANA202107180,2021-07-18,ANA,SEA,0,2,3.62,4.68,1e-06,1e-06,ANA,ANA,0.9,0.4,0.318,0.309
PHI202107180,2021-07-18,PHI,MIA,0,0,2.78,2.79,1e-06,1e-06,PHI,PHI,0.8,0.5,0.324,0.294
COL202107180,2021-07-18,COL,LAN,1,0,3.35,2.81,1e-06,1e-06,COL,COL,0.1,0.6,0.341,0.324
TBA202107190,2021-07-19,TBA,BAL,0,2,5.11,8.07,688.5440708416155,1680.826511683993,ATL,KCA,0.7,0.7,0.328,0.291
CHA202107191,2021-07-19,CHA,MIN,0,0,2.82,3.18,1e-06,1e-06,CHA,CHA,0.4,0.9,0.348,0.31
CHA202107192,2021-07-19,CHA,MIN,1,1,3.51,3.52,1e-06,380.91207013286544,CHA,DET,0.4,0.7,0.348,0.31
SLN202107190,2021-07-19,SLN,CHN,0,0,3.99,5.07,1e-06,2043.890455711885,SLN,ARI,0.1,1.0,0.31,0.305
ARI202107190,2021-07-19,ARI,PIT,0,0,4.83,5.77,1e-06,2938.6428184476895,ARI,PIT,0.3,0.5,0.322,0.297
TOR202107190,2021-07-19,TOR,BOS,0,8,4.8,4.53,1e-06,550.2922217550002,TOR,NYA,1.0,0.1,0.336,0.308
OAK202107190,2021-07-19,OAK,ANA,0,0,4.24,3.42,1e-06,592.0809005913671,OAK,ANA,0.2,1.0,0.313,0.301
HOU202107190,2021-07-19,HOU,CLE,1,0,4.16,,1516.5648050119732,2629.671879056886,CHA,OAK,0.3,0.5,0.341,0.302
WAS202107190,2021-07-19,WAS,MIA,4,0,4.71,4.64,1e-06,197.2342958595587,WAS,PHI,1.2,0.2,0.34,0.294
LAN202107190,2021-07-19,LAN,SFN,2,3,3.23,2.62,1336.5596902131042,2553.1974748902726,COL,SLN,1.2,0.3,0.334,0.316
CIN202107190,2021-07-19,CIN,NYN,4,3,12.27,4.28,1e-06,415.25842934625814,CIN,PIT,0.7,0.4,0.346,0.307
DET202107190,2021-07-19,DET,TEX,0,0,5.96,3.71,1e-06,332.4198044988213,DET,TOR,0.3,0.1,0.311,0.288
DET202107200,2021-07-20,DET,TEX,1,0,4.34,4.51,1e-06,1e-06,DET,DET,0.3,0.1,0.311,0.288
WAS202107200,2021-07-20,WAS,MIA,0,0,5.34,2.95,1e-06,1e-06,WAS,WAS,1.4,0.2,0.34,0.294
MIL202107200,2021-07-20,MIL,KCA,0,1,2.61,5.05,525.1892238126902,707.8851314063497,CIN,KCA,0.9,0.4,0.314,0.291
SLN202107200,2021-07-20,SLN,CHN,0,0,3.24,2.59,1e-06,1e-06,SLN,SLN,0.1,1.0,0.31,0.305
CHA202107200,2021-07-20,CHA,MIN,2,0,2.45,3.92,1e-06,1e-06,CHA,CHA,0.5,0.6,0.348,0.31
ARI202107200,2021-07-20,ARI,PIT,0,0,7.79,5.13,1e-06,1e-06,ARI,ARI,0.3,0.5,0.322,0.297
HOU202107200,2021-07-20,HOU,CLE,1,0,,4.95,1e-06,1e-06,HOU,HOU,0.3,0.5,0.341,0.302
LAN202107200,2021-07-20,LAN,SFN,1,0,4.2,2.22,1e-06,1e-06,LAN,LAN,1.4,0.6,0.334,0.316
TBA202107200,2021-07-20,TBA,BAL,2,0,3.43,3.62,1e-06,1e-06,TBA,TBA,0.7,0.8,0.328,0.291
NYA202107200,2021-07-20,NYA,PHI,0,0,2.51,4.63,1e-06,129.48897528262268,NYA,PHI,1.1,0.6,0.323,0.311
COL202107200,2021-07-20,COL,SEA,0,0,4.4,3.96,1e-06,1321.5005793187804,COL,ANA,0.2,0.5,0.341,0.309
OAK202107200,2021-07-20,OAK,ANA,0,0,4.07,3.75,1e-06,1e-06,OAK,OAK,0.2,0.7,0.313,0.301
CIN202107200,2021-07-20,CIN,NYN,1,1,3.37,6.0,1e-06,1e-06,CIN,CIN,1.1,0.7,0.346,0.307
ATL202107200,2021-07-20,ATL,SDN,0,0,4.5,4.22,1e-06,874.0887985860761,ATL,WAS,0.7,1.0,0.325,0.312
DET202107210,2021-07-21,DET,TEX,1,0,5.8,5.15,1e-06,1e-06,DET,DET,0.4,0.1,0.311,0.288
ATL202107211,2021-07-21,ATL,SDN,0,0,4.17,5.07,1e-06,1e-06,ATL,ATL,0.7,1.0,0.325,0.312
MIL202107210,2021-07-21,MIL,KCA,0,0,3.07,5.39,1e-06,1e-06,MIL,MIL,0.9,0.5,0.314,0.291
WAS202107210,2021-07-21,WAS,MIA,0,0,3.9,2.81,1e-06,1e-06,WAS,WAS,1.1,0.2,0.34,0.294
ATL202107212,2021-07-21,ATL,SDN,0,4,,3.31,1e-06,1e-06,ATL,ATL,0.7,0.8,0.325,0.312
TOR202107210,2021-07-21,TOR,BOS,0,0,2.84,4.87,1e-06,1e-06,TOR,TOR,1.0,0.9,0.336,0.308
CHA202107210,2021-07-21,CHA,MIN,0,0,3.91,3.62,1e-06,1e-06,CHA,CHA,0.7,0.5,0.348,0.31
HOU202107210,2021-07-21,HOU,CLE,0,0,3.68,3.49,1e-06,1e-06,HOU,HOU,0.4,0.5,0.341,0.302
CIN202107210,2021-07-21,CIN,NYN,0,0,4.56,3.02,1e-06,1e-06,CIN,CIN,1.1,0.8,0.346,0.307
SLN202107210,2021-07-21,SLN,CHN,0,0,2.56,2.26,1e-06,1e-06,SLN,SLN,0.1,0.8,0.31,0.305
ARI202107210,2021-07-21,ARI,PIT,0,0,7.56,4.33,1e-06,1e-06,ARI,ARI,0.3,0.5,0.322,0.297
COL202107210,2021-07-21,COL,SEA,5,0,4.53,4.94,1e-06,1e-06,COL,COL,0.2,0.5,0.341,0.309
NYA202107210,2021-07-21,NYA,PHI,0,1,14.29,1.36,1e-06,1e-06,NYA,NYA,0.9,0.6,0.323,0.311
TBA202107210,2021-07-21,TBA,BAL,1,1,1.55,5.17,1e-06,1e-06,TBA,TBA,0.6,0.8,0.328,0.291
LAN202107210,2021-07-21,LAN,SFN,1,1,2.22,2.37,1e-06,1e-06,LAN,LAN,1.5,0.6,0.334,0.316
LAN202107220,2021-07-22,LAN,SFN,1,1,2.22,2.37,1e-06,1e-06,LAN,LAN,1.6,0.7,0.334,0.316
CLE202107220,2021-07-22,CLE,TBA,0,0,3.49,3.59,1793.7234420980124,1529.408250521614,HOU,TBA,0.3,0.2,0.306,0.312
MIN202107220,2021-07-22,MIN,ANA,0,0,4.66,5.83,571.0232496384983,2531.5923192792015,CHA,OAK,0.3,0.5,0.318,0.301
DET202107220,2021-07-22,DET,TEX,3,0,3.42,5.44,1e-06,1e-06,DET,DET,0.4,0.1,0.311,0.288
BOS202107220,2021-07-22,BOS,NYA,0,0,3.79,14.29,691.6136251477402,306.2037667286439,TOR,NYA,1.3,0.6,0.349,0.32
PHI202107220,2021-07-22,PHI,ATL,0,1,6.29,3.34,129.48897528262268,1071.2330338826837,NYA,ATL,0.8,0.4,0.324,0.312
SEA202107220,2021-07-22,SEA,OAK,0,0,3.61,3.91,1640.846947858291,1089.6592015072615,COL,OAK,0.3,1.1,0.295,0.319
SLN202107220,2021-07-22,SLN,CHN,1,0,3.46,4.58,1e-06,1e-06,SLN,SLN,0.0,0.8,0.31,0.305
MIA202107220,2021-07-22,MIA,SDN,0,0,4.0,4.2,1489.628641346009,973.359131898138,WAS,ATL,1.2,1.2,0.303,0.312
CLE202107230,2021-07-23,CLE,TBA,0,0,5.05,3.7,1e-06,1e-06,CLE,CLE,0.1,0.2,0.306,0.312
PHI202107230,2021-07-23,PHI,ATL,1,0,2.78,3.04,1e-06,1e-06,PHI,PHI,0.8,0.4,0.324,0.312
LAN202107230,2021-07-23,LAN,COL,3,0,4.2,5.21,1e-06,1336.5596902131042,LAN,COL,1.5,0.1,0.334,0.291
CHN202107230,2021-07-23,CHN,ARI,3,0,5.78,4.3,422.4920912040455,2336.6124175783,SLN,ARI,0.6,0.1,0.318,0.296
KCA202107230,2021-07-23,KCA,DET,0,0,4.43,3.07,707.8851314063497,1034.95696626315,MIL,DET,0.1,0.1,0.322,0.304
BAL202107230,2021-07-23,BAL,WAS,0,0,6.08,5.82,1393.7772067986984,55.02896457567408,TBA,WAS,0.3,0.9,0.317,0.334
MIA202107230,2021-07-23,MIA,SDN,0,2,3.24,3.18,1e-06,1e-06,MIA,MIA,0.8,1.2,0.303,0.312
MIN202107230,2021-07-23,MIN,ANA,0,3,2.48,2.57,1e-06,1e-06,MIN,MIN,0.2,0.5,0.318,0.301
NYN202107230,2021-07-23,NYN,TOR,2,0,4.52,3.82,913.3322258208744,550.2922217550002,CIN,TOR,0.9,0.8,0.323,0.325
BOS202107230,2021-07-23,BOS,NYA,0,0,4.28,3.23,1e-06,1e-06,BOS,BOS,1.0,0.6,0.349,0.32
SFN202107230,2021-07-23,SFN,PIT,0,0,1.51,3.63,559.4406195325591,1050.993394248722,LAN,ARI,0.8,0.2,0.336,0.297
MIL202107230,2021-07-23,MIL,CHA,0,0,3.22,3.53,1e-06,132.54357794550742,MIL,CHA,0.7,0.4,0.314,0.325
CIN202107230,2021-07-23,CIN,SLN,2,1,6.3,3.02,1e-06,494.9532553693752,CIN,SLN,0.7,0.4,0.346,0.316
SEA202107230,2021-07-23,SEA,OAK,0,0,3.06,3.86,1e-06,1e-06,SEA,SEA,0.3,0.8,0.295,0.319
HOU202107230,2021-07-23,HOU,TEX,0,0,4.5,5.41,1e-06,1780.0976623230767,HOU,DET,0.4,0.0,0.341,0.288
MIN202107240,2021-07-24,MIN,ANA,0,2,3.52,3.62,1e-06,1e-06,MIN,MIN,0.1,0.8,0.318,0.301
MIL202107240,2021-07-24,MIL,CHA,1,0,2.43,2.37,1e-06,1e-06,MIL,MIL,0.7,0.4,0.314,0.325
CLE202107240,2021-07-24,CLE,TBA,0,1,,2.31,1e-06,1e-06,CLE,CLE,0.0,0.2,0.306,0.312
BAL202107240,2021-07-24,BAL,WAS,1,0,6.27,4.71,1e-06,1e-06,BAL,BAL,0.3,0.9,0.317,0.334
PHI202107240,2021-07-24,PHI,ATL,0,2,6.3,6.57,1e-06,1e-06,PHI,PHI,0.8,0.4,0.324,0.312
CIN202107240,2021-07-24,CIN,SLN,0,0,3.98,3.99,1e-06,1e-06,CIN,CIN,0.9,0.5,0.346,0.316
LAN202107240,2021-07-24,LAN,COL,0,0,3.23,4.33,1e-06,1e-06,LAN,LAN,1.8,0.1,0.334,0.291
CHN202107240,2021-07-24,CHN,ARI,0,0,1.83,4.44,1e-06,1e-06,CHN,CHN,0.9,0.1,0.318,0.296
BOS202107240,2021-07-24,BOS,NYA,1,0,4.21,4.3,1e-06,1e-06,BOS,BOS,1.0,0.6,0.349,0.32
SFN202107240,2021-07-24,SFN,PIT,0,1,2.81,5.48,1e-06,1e-06,SFN,SFN,0.5,0.2,0.336,0.297
MIA202107240,2021-07-24,MIA,SDN,0,1,5.03,3.62,1e-06,1e-06,MIA,MIA,0.6,1.4,0.303,0.312
SEA202107240,2021-07-24,SEA,OAK,1,0,1.77,3.18,1e-06,1e-06,SEA,SEA,0.3,0.8,0.295,0.319
KCA202107240,2021-07-24,KCA,DET,0,0,3.66,3.42,1e-06,1e-06,KCA,KCA,0.1,0.1,0.322,0.304
HOU202107240,2021-07-24,HOU,TEX,1,0,3.14,3.71,1e-06,1e-06,HOU,HOU,0.4,0.0,0.341,0.288
