game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
SLN202207100,2022-07-10,SLN,PHI,0,1,4.84,3.0,1e-06,1e-06,SLN,SLN,0.7,0.0,0.326,0.304
OAK202207100,2022-07-10,OAK,HOU,0,1,3.98,4.4,1e-06,1e-06,OAK,OAK,0.7,1.4,0.278,0.308
BAL202207100,2022-07-10,BAL,ANA,0,0,4.34,3.96,1e-06,1e-06,BAL,BAL,0.2,0.1,0.307,0.286
CIN202207100,2022-07-10,CIN,TBA,0,0,3.66,5.0,1e-06,1e-06,CIN,CIN,0.0,0.6,0.321,0.303
ATL202207100,2022-07-10,ATL,WAS,0,0,2.6,5.22,1e-06,1e-06,ATL,ATL,1.0,0.5,0.323,0.319
NYN202207100,2022-07-10,NYN,MIA,0,0,2.42,3.55,1e-06,1e-06,NYN,NYN,0.4,0.2,0.329,0.286
CHA202207100,2022-07-10,CHA,DET,0,2,3.18,3.39,1e-06,1e-06,CHA,CHA,0.6,0.3,0.31,0.281
KCA202207112,2022-07-11,KCA,DET,1,1,1.64,5.53,1e-06,1e-06,KCA,KCA,0.2,0.4,0.318,0.281
ATL202207110,2022-07-11,ATL,NYN,0,0,2.48,2.29,1e-06,1200.4511584455877,ATL,NYN,0.9,0.2,0.323,0.334
TEX202207110,2022-07-11,TEX,OAK,0,0,7.41,6.24,1e-06,2350.5503898425545,TEX,OAK,0.1,0.6,0.306,0.283
SFN202207110,2022-07-11,SFN,ARI,0,0,3.73,3.37,738.1265117326025,1050.993394248722,SDN,ARI,0.4,0.5,0.322,0.301
TBA202207110,2022-07-11,TBA,BOS,2,0,1.8,4.99,1273.7149085846368,1926.694381718032,CIN,BOS,0.7,0.1,0.311,0.311
MIA202207110,2022-07-11,MIA,PIT,0,2,5.47,3.91,1756.5620451799746,2045.0709343750696,NYN,MIL,0.6,0.2,0.302,0.28
KCA202207111,2022-07-11,KCA,DET,0,0,5.09,5.79,1e-06,663.9206411727051,KCA,CHA,0.3,0.3,0.318,0.281
CLE202207110,2022-07-11,CLE,CHA,5,0,3.38,3.99,1123.5230318083022,494.38381964269325,KCA,CHA,0.4,0.3,0.319,0.311
COL202207110,2022-07-11,COL,SDN,0,1,5.01,4.96,942.6579354569092,1340.79250926624,ARI,SDN,1.1,0.1,0.345,0.323
SLN202207110,2022-07-11,SLN,PHI,0,1,3.29,3.25,1e-06,1e-06,SLN,SLN,0.4,0.1,0.326,0.304
SLN202207120,2022-07-12,SLN,LAN,0,0,3.21,5.45,1e-06,2553.1974748902726,SLN,LAN,0.4,0.5,0.326,0.33
ATL202207120,2022-07-12,ATL,NYN,0,0,3.5,3.83,1e-06,1e-06,ATL,ATL,0.9,0.2,0.323,0.334
CHN202207120,2022-07-12,CHN,BAL,1,0,3.11,4.42,2804.824680217871,972.7856247406662,LAN,BAL,0.6,0.2,0.322,0.304
NYA202207120,2022-07-12,NYA,CIN,2,0,2.54,6.32,306.2037667286439,913.3322258208744,BOS,CIN,0.8,0.0,0.325,0.287
CLE202207122,2022-07-12,CLE,CHA,0,2,3.88,2.2,1e-06,1e-06,CLE,CLE,0.9,0.0,0.319,0.311
ANA202207120,2022-07-12,ANA,HOU,1,2,2.47,3.72,3703.3736830857606,592.0809005913671,BAL,OAK,0.3,1.5,0.308,0.308
SFN202207120,2022-07-12,SFN,ARI,4,0,2.9,9.2,1e-06,1e-06,SFN,SFN,0.4,0.5,0.322,0.301
TEX202207120,2022-07-12,TEX,OAK,2,0,5.22,5.84,1e-06,1e-06,TEX,TEX,0.1,0.6,0.306,0.283
KCA202207120,2022-07-12,KCA,DET,1,0,3.58,4.19,1e-06,1e-06,KCA,KCA,0.3,0.3,0.318,0.281
TOR202207120,2022-07-12,TOR,PHI,2,0,5.23,6.09,3325.1452076248356,1062.9448026030143,SEA,SLN,0.7,0.2,0.326,0.304
COL202207120,2022-07-12,COL,SDN,0,0,5.56,4.33,1e-06,1e-06,COL,COL,1.1,0.2,0.345,0.323
MIN202207120,2022-07-12,MIN,MIL,0,2,4.7,3.86,1396.7696185124962,476.3851219130703,TEX,MIL,0.6,0.2,0.325,0.307
TBA202207120,2022-07-12,TBA,BOS,0,0,4.34,3.83,1e-06,1e-06,TBA,TBA,0.6,0.1,0.311,0.311
CLE202207121,2022-07-12,CLE,CHA,0,0,2.88,4.83,1e-06,1e-06,CLE,CLE,0.9,0.2,0.319,0.311
MIA202207120,2022-07-12,MIA,PIT,0,0,4.04,4.58,1e-06,1e-06,MIA,MIA,0.6,0.4,0.302,0.28
ANA202207130,2022-07-13,ANA,HOU,0,0,2.33,2.54,1e-06,1e-06,ANA,ANA,0.3,1.1,0.308,0.308
ATL202207130,2022-07-13,ATL,NYN,0,0,4.34,3.42,1e-06,1e-06,ATL,ATL,0.9,0.2,0.323,0.334
TEX202207130,2022-07-13,TEX,OAK,5,0,3.96,4.28,1e-06,1e-06,TEX,TEX,0.2,0.4,0.306,0.283
SLN202207130,2022-07-13,SLN,LAN,0,0,3.05,3.75,1e-06,1e-06,SLN,SLN,0.4,0.5,0.326,0.33
SFN202207130,2022-07-13,SFN,ARI,0,0,2.53,4.66,1e-06,1e-06,SFN,SFN,0.8,0.5,0.322,0.301
CHN202207130,2022-07-13,CHN,BAL,0,3,3.18,4.7,1e-06,1e-06,CHN,CHN,0.6,0.2,0.322,0.304
CLE202207130,2022-07-13,CLE,CHA,0,0,2.32,4.9,1e-06,1e-06,CLE,CLE,0.9,0.2,0.319,0.311
TBA202207130,2022-07-13,TBA,BOS,0,0,2.54,5.89,1e-06,1e-06,TBA,TBA,0.6,0.1,0.311,0.311
KCA202207130,2022-07-13,KCA,DET,0,1,3.23,3.52,1e-06,1e-06,KCA,KCA,0.4,0.3,0.318,0.281
MIN202207130,2022-07-13,MIN,MIL,0,0,1.86,5.22,1e-06,1e-06,MIN,MIN,0.6,0.4,0.325,0.307
TOR202207130,2022-07-13,TOR,PHI,0,0,3.01,2.82,1e-06,1e-06,TOR,TOR,0.9,0.2,0.326,0.304
COL202207130,2022-07-13,COL,SDN,0,1,5.43,6.75,1e-06,1e-06,COL,COL,0.8,0.2,0.345,0.323
WAS202207132,2022-07-13,WAS,SEA,0,0,5.81,5.4,1e-06,1e-06,WAS,WAS,0.3,0.5,0.301,0.322
WAS202207131,2022-07-13,WAS,SEA,0,3,5.02,3.73,874.0887985860761,3737.7812997837673,ATL,SEA,0.3,0.5,0.301,0.322
MIA202207130,2022-07-13,MIA,PIT,0,0,2.77,2.61,1e-06,1e-06,MIA,MIA,0.3,0.4,0.302,0.28
NYA202207130,2022-07-13,NYA,CIN,0,1,2.29,1.84,1e-06,1e-06,NYA,NYA,1.0,0.0,0.325,0.287
MIA202207140,2022-07-14,MIA,PIT,0,0,3.55,4.38,1e-06,1e-06,MIA,MIA,0.3,0.4,0.302,0.28
TBA202207140,2022-07-14,TBA,BOS,0,0,10.8,2.22,1e-06,1e-06,TBA,TBA,0.6,0.1,0.311,0.311
CHN202207140,2022-07-14,CHN,NYN,0,1,3.76,3.97,1e-06,947.8182724063668,CHN,ATL,0.6,0.2,0.322,0.334
ANA202207140,2022-07-14,ANA,HOU,0,2,3.84,2.98,1e-06,1e-06,ANA,ANA,0.3,0.8,0.308,0.308
WAS202207140,2022-07-14,WAS,ATL,1,2,4.28,3.19,1e-06,874.0887985860761,WAS,ATL,0.3,0.7,0.301,0.309
SLN202207140,2022-07-14,SLN,LAN,0,0,4.45,2.57,1e-06,1e-06,SLN,SLN,0.2,0.4,0.326,0.33
CLE202207140,2022-07-14,CLE,DET,0,0,2.96,10.62,1e-06,1123.5230318083022,CLE,KCA,0.8,0.4,0.319,0.281
COL202207140,2022-07-14,COL,SDN,0,0,7.61,2.94,1e-06,1e-06,COL,COL,0.6,0.3,0.345,0.323
MIN202207140,2022-07-14,MIN,CHA,0,2,3.08,3.35,1e-06,1013.2251113855248,MIN,CLE,0.6,0.2,0.325,0.311
NYA202207140,2022-07-14,NYA,CIN,0,0,2.67,6.32,1e-06,1e-06,NYA,NYA,0.9,0.1,0.325,0.287
SFN202207140,2022-07-14,SFN,MIL,0,0,2.53,4.14,1e-06,2544.035408277149,SFN,MIN,0.8,0.4,0.322,0.307
TOR202207140,2022-07-14,TOR,KCA,0,0,3.35,1.64,1e-06,1362.7751953099455,TOR,KCA,0.7,1.1,0.326,0.296
TEX202207140,2022-07-14,TEX,SEA,3,0,5.22,4.17,1e-06,1924.2853661298936,TEX,WAS,0.7,0.8,0.306,0.322
HOU202207150,2022-07-15,HOU,OAK,0,0,3.94,3.98,2169.9670210701,368.5990384284446,ANA,TEX,0.7,0.4,0.329,0.283
SDN202207150,2022-07-15,SDN,ARI,0,1,3.1,4.88,1340.79250926624,738.1265117326025,COL,SFN,0.4,0.5,0.308,0.301
CLE202207150,2022-07-15,CLE,DET,3,0,5.4,3.39,1e-06,1e-06,CLE,CLE,0.8,0.4,0.319,0.281
SLN202207150,2022-07-15,SLN,CIN,2,2,3.17,4.44,1e-06,1403.0288811452067,SLN,NYA,0.1,0.1,0.326,0.287
TOR202207150,2022-07-15,TOR,KCA,0,0,2.24,3.68,1e-06,1e-06,TOR,TOR,0.6,0.9,0.326,0.296
ANA202207150,2022-07-15,ANA,LAN,0,2,2.91,2.28,1e-06,2530.048122245164,ANA,SLN,0.3,0.4,0.308,0.33
MIN202207150,2022-07-15,MIN,CHA,2,2,4.43,3.54,1e-06,1e-06,MIN,MIN,0.5,0.4,0.325,0.311
SFN202207150,2022-07-15,SFN,MIL,0,0,3.61,5.22,1e-06,1e-06,SFN,SFN,0.8,0.3,0.322,0.307
COL202207150,2022-07-15,COL,PIT,1,0,4.95,2.93,1e-06,2773.388608504832,COL,MIA,0.6,0.4,0.345,0.28
NYA202207150,2022-07-15,NYA,BOS,0,2,2.29,3.15,1e-06,1638.0556824552712,NYA,TBA,0.9,0.1,0.325,0.311
MIA202207150,2022-07-15,MIA,PHI,0,0,2.28,5.05,1e-06,1988.7442573540511,MIA,TOR,0.3,0.2,0.302,0.304
WAS202207150,2022-07-15,WAS,ATL,0,3,6.31,5.0,1e-06,1e-06,WAS,WAS,0.4,0.9,0.301,0.309
TEX202207150,2022-07-15,TEX,SEA,0,0,5.13,3.71,1e-06,1e-06,TEX,TEX,1.0,0.8,0.306,0.322
TBA202207150,2022-07-15,TBA,BAL,0,0,2.25,4.25,1e-06,1636.2782802002057,TBA,CHN,0.4,0.4,0.311,0.304
SDN202207160,2022-07-16,SDN,ARI,0,0,4.96,5.22,1e-06,1e-06,SDN,SDN,0.4,0.4,0.308,0.301
MIN202207160,2022-07-16,MIN,CHA,1,0,4.89,3.99,1e-06,1e-06,MIN,MIN,0.7,0.6,0.325,0.311
SLN202207160,2022-07-16,SLN,CIN,2,1,3.29,3.66,1e-06,1e-06,SLN,SLN,0.2,0.3,0.326,0.287
WAS202207160,2022-07-16,WAS,ATL,0,0,4.84,2.48,1e-06,1e-06,WAS,WAS,0.4,1.2,0.301,0.309
TEX202207160,2022-07-16,TEX,SEA,0,0,4.14,3.64,1e-06,1e-06,TEX,TEX,1.0,0.7,0.306,0.322
ANA202207160,2022-07-16,ANA,LAN,0,1,3.96,2.16,1e-06,1e-06,ANA,ANA,0.3,0.6,0.308,0.33
CLE202207160,2022-07-16,CLE,DET,3,0,3.38,5.79,1e-06,1e-06,CLE,CLE,0.9,0.4,0.319,0.281
COL202207160,2022-07-16,COL,PIT,0,0,5.01,3.91,1e-06,1e-06,COL,COL,0.6,0.2,0.345,0.28
NYA202207160,2022-07-16,NYA,BOS,4,1,3.91,4.56,1e-06,1e-06,NYA,NYA,0.6,0.3,0.325,0.311
MIA202207160,2022-07-16,MIA,PHI,0,0,7.5,3.65,1e-06,1e-06,MIA,MIA,0.3,0.2,0.302,0.304
SFN202207160,2022-07-16,SFN,MIL,0,0,3.18,3.78,1e-06,1e-06,SFN,SFN,0.8,0.3,0.322,0.307
CHN202207162,2022-07-16,CHN,NYN,0,0,3.38,5.73,1e-06,1e-06,CHN,CHN,0.4,0.3,0.322,0.334
TOR202207160,2022-07-16,TOR,KCA,0,0,2.11,3.23,1e-06,1e-06,TOR,TOR,0.3,0.8,0.326,0.296
HOU202207160,2022-07-16,HOU,OAK,0,0,1.75,5.72,1e-06,1e-06,HOU,HOU,0.7,0.4,0.329,0.283
CHN202207161,2022-07-16,CHN,NYN,0,0,3.38,2.06,1e-06,1e-06,CHN,CHN,0.4,0.2,0.322,0.334
TBA202207160,2022-07-16,TBA,BAL,1,0,1.8,2.54,1e-06,1e-06,TBA,TBA,0.4,0.4,0.311,0.304
TOR202207170,2022-07-17,TOR,KCA,0,1,3.14,4.6,1e-06,1e-06,TOR,TOR,0.3,0.8,0.326,0.296
TBA202207170,2022-07-17,TBA,BAL,2,0,4.34,4.42,1e-06,1e-06,TBA,TBA,0.5,0.4,0.311,0.304
COL202207170,2022-07-17,COL,PIT,1,1,4.91,5.14,1e-06,1e-06,COL,COL,0.5,0.2,0.345,0.28
MIA202207170,2022-07-17,MIA,PHI,0,0,5.47,3.25,1e-06,1e-06,MIA,MIA,0.2,0.2,0.302,0.304
MIN202207170,2022-07-17,MIN,CHA,0,0,4.56,2.2,1e-06,1e-06,MIN,MIN,0.8,0.6,0.325,0.311
CHN202207170,2022-07-17,CHN,NYN,0,0,4.22,3.33,1e-06,1e-06,CHN,CHN,0.4,0.2,0.322,0.334
WAS202207170,2022-07-17,WAS,ATL,0,0,4.21,2.67,1e-06,1e-06,WAS,WAS,0.3,1.2,0.301,0.309
SFN202207170,2022-07-17,SFN,MIL,1,1,2.9,4.44,1e-06,1e-06,SFN,SFN,0.6,0.3,0.322,0.307
SDN202207170,2022-07-17,SDN,ARI,0,0,4.33,3.37,1e-06,1e-06,SDN,SDN,0.4,0.3,0.308,0.301
TEX202207170,2022-07-17,TEX,SEA,0,0,4.64,5.68,1e-06,1e-06,TEX,TEX,1.0,0.7,0.306,0.322
NYA202207170,2022-07-17,NYA,BOS,3,0,3.5,3.18,1e-06,1e-06,NYA,NYA,1.0,0.4,0.325,0.311
HOU202207170,2022-07-17,HOU,OAK,1,0,2.37,3.12,1e-06,1e-06,HOU,HOU,0.3,0.4,0.329,0.283
MIA202207210,2022-07-21,MIA,TEX,0,0,3.75,3.96,1e-06,1804.0128601780743,MIA,TEX,0.2,0.2,0.302,0.296
OAK202207212,2022-07-21,OAK,DET,0,0,3.33,4.03,1e-06,1e-06,OAK,OAK,0.7,0.4,0.278,0.281
LAN202207210,2022-07-21,LAN,SFN,1,0,1.14,4.01,40.86770847173621,559.4406195325591,ANA,SFN,0.8,0.3,0.335,0.309
HOU202207211,2022-07-21,HOU,NYA,1,0,3.72,2.29,1e-06,1e-06,HOU,HOU,0.4,0.6,0.329,0.318
HOU202207212,2022-07-21,HOU,NYA,2,0,,3.61,1e-06,2282.180747677387,HOU,NYA,0.5,0.6,0.329,0.318
OAK202207211,2022-07-21,OAK,DET,0,0,6.79,3.52,2629.671879056886,3466.040146226439,HOU,CLE,0.6,0.4,0.278,0.281
ARI202207220,2022-07-22,ARI,WAS,0,0,2.54,6.31,481.0116378281714,3184.3579900386735,SDN,WAS,0.8,0.4,0.307,0.319
BAL202207220,2022-07-22,BAL,NYA,0,0,4.25,2.67,1393.7772067986984,2013.2384377541168,TBA,HOU,0.2,0.6,0.307,0.318
CIN202207220,2022-07-22,CIN,SLN,0,0,6.32,3.71,494.9532553693752,494.9532553693752,SLN,SLN,0.0,1.3,0.321,0.322
OAK202207220,2022-07-22,OAK,TEX,0,0,3.98,7.41,1e-06,4154.555160966592,OAK,MIA,0.6,0.1,0.278,0.296
ATL202207220,2022-07-22,ATL,ANA,0,0,2.13,2.33,874.0887985860761,3081.7523321745575,WAS,ANA,0.9,0.1,0.323,0.286
CHA202207220,2022-07-22,CHA,CLE,0,4,4.9,3.38,571.0232496384983,494.38381964269325,MIN,CLE,0.6,0.4,0.31,0.31
NYN202207220,2022-07-22,NYN,SDN,0,0,2.29,3.1,1144.129935670241,3907.304911865239,CHN,SDN,0.4,0.3,0.329,0.323
PIT202207220,2022-07-22,PIT,MIA,0,0,5.18,3.58,2121.7512666569423,1630.230113794326,COL,MIA,0.2,0.2,0.303,0.286
PHI202207220,2022-07-22,PHI,CHN,1,0,5.05,3.18,1644.1190984600378,1068.017024042746,MIA,CHN,0.2,0.5,0.325,0.301
BOS202207220,2022-07-22,BOS,TOR,0,1,3.87,3.35,306.2037667286439,691.6136251477402,NYA,TOR,0.6,0.4,0.331,0.331
LAN202207220,2022-07-22,LAN,SFN,1,0,2.15,3.61,1e-06,1e-06,LAN,LAN,0.9,0.3,0.335,0.309
MIL202207220,2022-07-22,MIL,COL,0,0,3.78,4.91,2954.3733541563483,1465.0252316671194,SFN,COL,0.7,0.5,0.324,0.284
SEA202207220,2022-07-22,SEA,HOU,0,1,4.13,3.94,2688.6235870338205,3039.1839825945185,TEX,HOU,0.4,1.0,0.305,0.308
KCA202207220,2022-07-22,KCA,TBA,0,0,5.09,2.84,1362.7751953099455,1680.826511683993,TOR,TBA,0.4,0.6,0.318,0.303
MIL202207230,2022-07-23,MIL,COL,0,1,3.05,5.01,1e-06,1e-06,MIL,MIL,0.6,0.5,0.324,0.284
CHA202207231,2022-07-23,CHA,CLE,0,0,2.81,2.69,1e-06,1e-06,CHA,CHA,0.6,0.7,0.31,0.31
CHA202207232,2022-07-23,CHA,CLE,0,0,6.08,5.4,1e-06,1e-06,CHA,CHA,0.6,0.7,0.31,0.31
SEA202207230,2022-07-23,SEA,HOU,0,0,3.2,1.75,1e-06,1e-06,SEA,SEA,0.4,1.1,0.305,0.308
NYN202207230,2022-07-23,NYN,SDN,0,0,3.42,3.38,1e-06,1e-06,NYN,NYN,0.3,0.3,0.329,0.323
ARI202207230,2022-07-23,ARI,WAS,1,0,4.88,4.28,1e-06,1e-06,ARI,ARI,0.8,0.4,0.307,0.319
LAN202207230,2022-07-23,LAN,SFN,0,0,2.16,5.1,1e-06,1e-06,LAN,LAN,0.7,0.2,0.335,0.309
OAK202207230,2022-07-23,OAK,TEX,0,0,3.33,5.22,1e-06,1e-06,OAK,OAK,0.6,0.1,0.278,0.296
PIT202207230,2022-07-23,PIT,MIA,0,0,2.93,4.31,1e-06,1e-06,PIT,PIT,0.2,0.2,0.303,0.286
BAL202207230,2022-07-23,BAL,NYA,0,1,1.4,3.5,1e-06,1e-06,BAL,BAL,0.1,0.6,0.307,0.318
KCA202207230,2022-07-23,KCA,TBA,0,0,2.18,4.5,1e-06,1e-06,KCA,KCA,0.3,0.6,0.318,0.303
CIN202207230,2022-07-23,CIN,SLN,0,0,6.06,5.25,1e-06,1e-06,CIN,CIN,0.0,1.1,0.321,0.322
ATL202207230,2022-07-23,ATL,ANA,2,0,3.19,2.91,1e-06,1e-06,ATL,ATL,0.8,0.1,0.323,0.286
PHI202207230,2022-07-23,PHI,CHN,0,0,3.18,2.4,1e-06,1e-06,PHI,PHI,0.3,0.5,0.325,0.301
DET202207230,2022-07-23,DET,MIN,0,1,5.79,3.55,3345.164678963249,872.516450655481,OAK,MIN,0.9,0.4,0.292,0.309
BOS202207230,2022-07-23,BOS,TOR,0,0,5.47,2.24,1e-06,1e-06,BOS,BOS,0.5,0.5,0.331,0.331
SEA202207240,2022-07-24,SEA,HOU,0,2,3.71,2.82,1e-06,1e-06,SEA,SEA,0.4,1.0,0.305,0.308
NYN202207240,2022-07-24,NYN,SDN,0,0,3.33,2.93,1e-06,1e-06,NYN,NYN,0.3,0.3,0.329,0.323
BAL202207240,2022-07-24,BAL,NYA,0,0,3.23,2.44,1e-06,1e-06,BAL,BAL,0.1,0.7,0.307,0.318
CHA202207240,2022-07-24,CHA,CLE,0,0,2.2,2.88,1e-06,1e-06,CHA,CHA,0.6,0.7,0.31,0.31
LAN202207240,2022-07-24,LAN,SFN,1,0,1.14,4.01,1e-06,1e-06,LAN,LAN,0.6,0.2,0.335,0.309
ATL202207240,2022-07-24,ATL,ANA,0,5,5.0,3.77,1e-06,1e-06,ATL,ATL,0.5,0.0,0.323,0.286
OAK202207240,2022-07-24,OAK,TEX,0,3,4.28,2.89,1e-06,1e-06,OAK,OAK,0.5,0.0,0.278,0.296
MIL202207240,2022-07-24,MIL,COL,3,0,3.78,5.74,1e-06,1e-06,MIL,MIL,0.6,0.6,0.324,0.284
PIT202207240,2022-07-24,PIT,MIA,0,0,2.61,1.54,1e-06,1e-06,PIT,PIT,0.1,0.2,0.303,0.286
PHI202207240,2022-07-24,PHI,CHN,0,0,3.86,3.47,1e-06,1e-06,PHI,PHI,0.2,0.5,0.325,0.301
ARI202207240,2022-07-24,ARI,WAS,2,0,2.85,2.76,1e-06,1e-06,ARI,ARI,0.9,0.4,0.307,0.319
CIN202207240,2022-07-24,CIN,SLN,0,0,4.4,3.29,1e-06,1e-06,CIN,CIN,0.0,0.9,0.321,0.322
KCA202207240,2022-07-24,KCA,TBA,1,0,5.58,2.68,1e-06,1e-06,KCA,KCA,0.3,0.5,0.318,0.303
DET202207240,2022-07-24,DET,MIN,0,3,4.41,3.08,1e-06,1e-06,DET,DET,0.9,0.5,0.292,0.309
BOS202207240,2022-07-24,BOS,TOR,1,5,4.71,3.14,1e-06,1e-06,BOS,BOS,0.4,0.5,0.331,0.331
CHN202207250,2022-07-25,CHN,PIT,0,0,3.38,4.91,1068.017024042746,660.0502267315369,PHI,PIT,0.3,0.3,0.322,0.28
KCA202207250,2022-07-25,KCA,ANA,0,0,4.96,3.94,1e-06,1087.4766965335918,KCA,ATL,0.3,0.5,0.318,0.286
BOS202207250,2022-07-25,BOS,CLE,0,0,2.22,4.31,1e-06,1365.5064971534737,BOS,CHA,0.5,0.7,0.331,0.31
LAN202207250,2022-07-25,LAN,WAS,0,0,2.14,3.34,1e-06,574.8341159449532,LAN,ARI,0.7,0.4,0.335,0.319
OAK202207250,2022-07-25,OAK,HOU,0,1,6.3,4.4,1e-06,1089.6592015072615,OAK,SEA,0.2,0.8,0.278,0.308
CIN202207250,2022-07-25,CIN,MIA,0,1,3.66,5.47,1e-06,415.25842934625814,CIN,PIT,0.0,0.2,0.321,0.286
SEA202207250,2022-07-25,SEA,TEX,0,0,3.73,4.64,1e-06,1089.6592015072615,SEA,OAK,0.3,0.3,0.305,0.296
ARI202207250,2022-07-25,ARI,SFN,0,0,3.37,4.42,1e-06,574.8341159449532,ARI,LAN,1.1,0.0,0.307,0.309
BAL202207250,2022-07-25,BAL,TBA,0,0,4.1,4.34,1e-06,1545.5901214265937,BAL,KCA,0.0,0.5,0.307,0.303
PHI202207250,2022-07-25,PHI,ATL,0,0,3.31,2.06,1e-06,1071.2330338826837,PHI,ATL,0.2,0.9,0.325,0.309
DET202207250,2022-07-25,DET,SDN,0,0,4.0,4.96,1e-06,773.7548030957365,DET,NYN,0.6,0.2,0.292,0.323
MIL202207250,2022-07-25,MIL,COL,0,0,4.44,4.53,1e-06,1e-06,MIL,MIL,0.8,0.5,0.324,0.284
DET202207260,2022-07-26,DET,SDN,0,0,3.28,4.76,1e-06,1e-06,DET,DET,0.3,0.2,0.292,0.323
LAN202207260,2022-07-26,LAN,WAS,1,2,3.91,2.92,1e-06,1e-06,LAN,LAN,0.7,0.1,0.335,0.319
PHI202207260,2022-07-26,PHI,ATL,0,1,3.25,2.67,1e-06,1e-06,PHI,PHI,0.2,0.7,0.325,0.309
SEA202207260,2022-07-26,SEA,TEX,2,0,1.68,4.14,1e-06,1e-06,SEA,SEA,0.3,0.3,0.305,0.296
BOS202207260,2022-07-26,BOS,CLE,0,1,5.89,4.54,1e-06,1e-06,BOS,BOS,0.5,0.7,0.331,0.31
CIN202207260,2022-07-26,CIN,MIA,0,0,4.44,3.75,1e-06,1e-06,CIN,CIN,0.0,0.1,0.321,0.286
BAL202207260,2022-07-26,BAL,TBA,1,0,3.2,3.99,1e-06,1e-06,BAL,BAL,0.0,0.4,0.307,0.303
CHN202207260,2022-07-26,CHN,PIT,3,0,3.76,5.52,1e-06,1e-06,CHN,CHN,0.2,0.3,0.322,0.28
ARI202207260,2022-07-26,ARI,SFN,0,0,5.36,2.88,1e-06,1e-06,ARI,ARI,0.9,0.0,0.307,0.309
NYN202207260,2022-07-26,NYN,NYA,4,2,3.49,3.48,1e-06,272.81937803481173,NYN,BAL,0.3,0.7,0.329,0.318
KCA202207260,2022-07-26,KCA,ANA,0,0,1.64,3.96,1e-06,1e-06,KCA,KCA,0.3,0.5,0.318,0.286
OAK202207260,2022-07-26,OAK,HOU,0,0,4.05,,1e-06,1e-06,OAK,OAK,0.0,0.9,0.278,0.308
TOR202207260,2022-07-26,TOR,SLN,3,1,3.14,4.84,691.6136251477402,662.6904179930643,BOS,CIN,0.3,0.7,0.326,0.322
COL202207260,2022-07-26,COL,CHA,0,0,4.95,3.54,1465.0252316671194,1477.450780411816,MIL,CHA,0.6,0.6,0.345,0.311
MIL202207260,2022-07-26,MIL,MIN,0,1,5.22,4.91,1e-06,408.2632535344616,MIL,DET,0.5,0.8,0.324,0.309
TOR202207270,2022-07-27,TOR,SLN,0,0,3.35,3.71,1e-06,1e-06,TOR,TOR,0.6,0.7,0.326,0.322
BOS202207270,2022-07-27,BOS,CLE,0,0,3.15,3.04,1e-06,1e-06,BOS,BOS,0.3,0.7,0.331,0.31
CIN202207270,2022-07-27,CIN,MIA,4,0,2.99,3.58,1e-06,1e-06,CIN,CIN,0.0,0.1,0.321,0.286
OAK202207270,2022-07-27,OAK,HOU,0,0,3.98,2.54,1e-06,1e-06,OAK,OAK,0.0,0.9,0.278,0.308
ARI202207270,2022-07-27,ARI,SFN,1,0,5.22,2.9,1e-06,1e-06,ARI,ARI,0.9,0.0,0.307,0.309
DET202207270,2022-07-27,DET,SDN,1,0,3.39,4.76,1e-06,1e-06,DET,DET,0.3,0.2,0.292,0.323
COL202207270,2022-07-27,COL,CHA,3,0,5.43,3.18,1e-06,1e-06,COL,COL,0.6,0.6,0.345,0.311
KCA202207270,2022-07-27,KCA,ANA,0,0,5.09,6.48,1e-06,1e-06,KCA,KCA,0.3,0.5,0.318,0.286
PHI202207270,2022-07-27,PHI,ATL,0,0,5.05,4.34,1e-06,1e-06,PHI,PHI,0.2,0.8,0.325,0.309
LAN202207270,2022-07-27,LAN,WAS,6,0,2.15,6.31,1e-06,1e-06,LAN,LAN,0.8,0.3,0.335,0.319
MIL202207270,2022-07-27,MIL,MIN,3,0,2.94,4.56,1e-06,1e-06,MIL,MIL,0.5,0.9,0.324,0.309
SEA202207270,2022-07-27,SEA,TEX,0,0,4.13,3.96,1e-06,1e-06,SEA,SEA,0.5,0.3,0.305,0.296
BAL202207270,2022-07-27,BAL,TBA,0,2,2.54,3.99,1e-06,1e-06,BAL,BAL,0.1,0.4,0.307,0.303
NYN202207270,2022-07-27,NYN,NYA,0,0,3.6,2.72,1e-06,1e-06,NYN,NYN,0.7,0.9,0.329,0.318
TOR202207280,2022-07-28,TOR,DET,0,0,5.19,4.81,1e-06,332.4198044988213,TOR,DET,0.6,0.4,0.326,0.281
COL202207280,2022-07-28,COL,LAN,0,2,5.01,2.57,1e-06,1336.5596902131042,COL,LAN,0.5,0.5,0.345,0.33
PIT202207280,2022-07-28,PIT,PHI,0,3,5.18,2.82,660.0502267315369,412.2899901216241,CHN,PHI,0.1,0.2,0.303,0.304
SFN202207280,2022-07-28,SFN,CHN,0,0,5.1,3.18,1050.993394248722,2984.5094702126535,ARI,CHN,0.6,0.5,0.322,0.301
BOS202207280,2022-07-28,BOS,CLE,0,0,4.99,2.96,1e-06,1e-06,BOS,BOS,0.3,0.7,0.331,0.31
