game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
TEX202307030,2023-07-03,TEX,HOU,0,0,,1.75,1e-06,1e-06,TEX,TEX,0.8,0.5,0.346,0.338
SDN202307030,2023-07-03,SDN,ANA,3,0,2.25,5.68,3007.676031937142,141.8121399568677,CIN,ANA,0.9,0.1,0.333,0.325
SFN202307030,2023-07-03,SFN,SEA,0,0,2.93,2.94,4128.529875974277,1092.0187760809354,NYN,SEA,0.4,0.6,0.307,0.328
LAN202307030,2023-07-03,LAN,PIT,0,0,3.43,4.21,2180.1721742734608,3433.6519953355796,KCA,PIT,0.9,0.4,0.336,0.311
NYA202307030,2023-07-03,NYA,BAL,0,0,2.66,2.11,1403.0288811452067,272.81937803481173,SLN,BAL,0.1,0.4,0.301,0.325
CLE202307030,2023-07-03,CLE,ATL,0,0,3.29,3.81,494.38381964269325,893.7492632763934,CHN,ATL,0.2,0.6,0.315,0.338
ARI202307040,2023-07-04,ARI,NYN,1,0,4.31,3.77,540.0297061463508,3443.682019431773,ANA,NYN,0.7,0.1,0.329,0.316
WAS202307040,2023-07-04,WAS,CIN,0,2,5.2,6.5,1e-06,1e-06,WAS,WAS,0.9,0.6,0.322,0.327
SDN202307040,2023-07-04,SDN,ANA,0,0,3.05,3.14,1e-06,1e-06,SDN,SDN,1.2,0.1,0.333,0.325
LAN202307040,2023-07-04,LAN,PIT,1,2,2.05,2.0,1e-06,1e-06,LAN,LAN,0.9,0.3,0.336,0.311
TBA202307040,2023-07-04,TBA,PHI,0,0,3.5,4.46,4073.223093287738,1515.8203845337373,SEA,PHI,0.7,0.8,0.33,0.319
DET202307040,2023-07-04,DET,OAK,0,0,2.11,7.18,1856.9068744507315,3345.164678963249,COL,OAK,0.2,1.3,0.314,0.303
CHA202307040,2023-07-04,CHA,TOR,0,0,4.12,4.85,2971.6570204984887,700.98343821047,OAK,TOR,0.3,0.3,0.293,0.333
HOU202307040,2023-07-04,HOU,COL,0,0,3.83,5.03,368.5990384284446,1412.379089095518,TEX,COL,0.6,0.4,0.323,0.29
CLE202307040,2023-07-04,CLE,ATL,0,0,3.29,2.75,1e-06,1e-06,CLE,CLE,0.1,0.6,0.315,0.338
BOS202307040,2023-07-04,BOS,TEX,1,0,6.26,3.7,691.6136251477402,2512.560414403036,TOR,TEX,0.4,0.2,0.344,0.328
MIL202307040,2023-07-04,MIL,CHN,0,0,27.0,4.45,1e-06,1e-06,MIL,MIL,0.3,0.4,0.329,0.323
MIN202307040,2023-07-04,MIN,KCA,1,0,4.23,5.06,1e-06,1e-06,MIN,MIN,0.3,0.3,0.33,0.28
NYA202307040,2023-07-04,NYA,BAL,2,0,4.64,4.73,1e-06,1e-06,NYA,NYA,0.1,0.4,0.301,0.325
MIA202307040,2023-07-04,MIA,SLN,3,0,3.58,7.4,1e-06,1e-06,MIA,MIA,0.3,0.4,0.33,0.318
SFN202307040,2023-07-04,SFN,SEA,0,1,4.68,3.73,1e-06,1e-06,SFN,SFN,0.4,0.6,0.307,0.328
HOU202307050,2023-07-05,HOU,COL,0,0,3.83,5.42,1e-06,1e-06,HOU,HOU,0.6,0.4,0.323,0.29
MIL202307050,2023-07-05,MIL,CHN,0,0,1.53,4.91,1e-06,1e-06,MIL,MIL,0.3,0.4,0.329,0.323
ARI202307050,2023-07-05,ARI,NYN,0,0,4.73,2.98,1e-06,1e-06,ARI,ARI,0.7,0.1,0.329,0.316
DET202307050,2023-07-05,DET,OAK,0,3,3.3,5.36,1e-06,1e-06,DET,DET,0.1,0.6,0.314,0.303
MIA202307050,2023-07-05,MIA,SLN,4,0,3.97,3.29,1e-06,1e-06,MIA,MIA,0.6,0.4,0.33,0.318
SDN202307050,2023-07-05,SDN,ANA,1,0,3.43,3.69,1e-06,1e-06,SDN,SDN,0.8,0.1,0.333,0.325
BOS202307050,2023-07-05,BOS,TEX,2,0,4.24,4.12,1e-06,1e-06,BOS,BOS,0.5,0.2,0.344,0.328
WAS202307050,2023-07-05,WAS,CIN,1,0,3.91,4.76,1e-06,1e-06,WAS,WAS,0.5,0.8,0.322,0.327
LAN202307050,2023-07-05,LAN,PIT,0,1,3.76,6.59,1e-06,1e-06,LAN,LAN,0.6,0.2,0.336,0.311
TBA202307050,2023-07-05,TBA,PHI,2,0,5.4,4.38,1e-06,1e-06,TBA,TBA,0.7,0.8,0.33,0.319
CLE202307050,2023-07-05,CLE,ATL,0,4,5.24,4.28,1e-06,1e-06,CLE,CLE,0.1,0.6,0.315,0.338
NYA202307050,2023-07-05,NYA,BAL,0,0,2.66,4.12,1e-06,1e-06,NYA,NYA,0.3,0.4,0.301,0.325
MIN202307050,2023-07-05,MIN,KCA,1,0,3.66,5.69,1e-06,1e-06,MIN,MIN,0.4,0.3,0.33,0.28
SFN202307050,2023-07-05,SFN,SEA,0,0,3.87,2.0,1e-06,1e-06,SFN,SFN,0.4,0.5,0.307,0.328
HOU202307060,2023-07-06,HOU,SEA,0,0,4.5,3.35,1e-06,2641.7391700833814,HOU,SFN,0.6,0.5,0.323,0.328
CLE202307060,2023-07-06,CLE,KCA,0,1,4.01,3.33,1e-06,1013.2251113855248,CLE,MIN,0.0,0.2,0.315,0.28
CHA202307061,2023-07-06,CHA,TOR,0,0,6.79,2.9,1e-06,1e-06,CHA,CHA,0.3,0.3,0.293,0.333
MIL202307060,2023-07-06,MIL,CHN,0,0,5.56,4.42,1e-06,1e-06,MIL,MIL,0.3,0.4,0.329,0.323
TBA202307060,2023-07-06,TBA,PHI,0,0,3.82,3.29,1e-06,1e-06,TBA,TBA,0.8,0.4,0.33,0.319
CHA202307062,2023-07-06,CHA,TOR,0,0,5.79,2.12,1e-06,1e-06,CHA,CHA,0.3,0.2,0.293,0.333
BOS202307060,2023-07-06,BOS,TEX,1,0,2.88,5.5,1e-06,1e-06,BOS,BOS,0.7,0.2,0.344,0.328
DET202307060,2023-07-06,DET,OAK,2,0,4.18,7.14,1e-06,1e-06,DET,DET,0.1,0.6,0.314,0.303
WAS202307060,2023-07-06,WAS,CIN,0,0,2.82,2.7,1e-06,1e-06,WAS,WAS,0.6,0.8,0.322,0.327
MIA202307060,2023-07-06,MIA,SLN,0,0,3.15,4.99,1e-06,1e-06,MIA,MIA,1.0,0.2,0.33,0.318
NYA202307060,2023-07-06,NYA,BAL,0,1,6.65,2.83,1e-06,1e-06,NYA,NYA,0.3,0.4,0.301,0.325
ARI202307060,2023-07-06,ARI,NYN,0,2,5.31,6.8,1e-06,1e-06,ARI,ARI,0.7,0.1,0.329,0.316
LAN202307060,2023-07-06,LAN,PIT,2,0,4.6,4.31,1e-06,1e-06,LAN,LAN,0.6,0.3,0.336,0.311
SDN202307070,2023-07-07,SDN,NYN,2,1,1.75,4.15,1e-06,481.0116378281714,SDN,ARI,0.8,0.3,0.333,0.316
LAN202307070,2023-07-07,LAN,ANA,1,0,4.98,4.32,1e-06,179.52869961196944,LAN,SDN,0.8,0.1,0.336,0.325
MIL202307070,2023-07-07,MIL,CIN,2,0,3.39,3.87,1e-06,1025.9779093655509,MIL,WAS,0.3,0.8,0.329,0.327
WAS202307070,2023-07-07,WAS,TEX,1,2,5.55,5.3,1e-06,632.55798631456,WAS,BOS,0.4,0.2,0.322,0.328
SFN202307070,2023-07-07,SFN,COL,0,2,3.83,5.5,1e-06,2641.7391700833814,SFN,HOU,0.2,0.4,0.307,0.29
MIN202307070,2023-07-07,MIN,BAL,0,0,2.45,1.48,1e-06,1636.0526645605564,MIN,NYA,0.5,0.5,0.33,0.325
ARI202307070,2023-07-07,ARI,PIT,0,0,3.47,5.41,1e-06,574.8341159449532,ARI,LAN,0.7,0.3,0.329,0.311
TBA202307070,2023-07-07,TBA,ATL,1,0,3.53,3.64,1e-06,1529.408250521614,TBA,CLE,0.8,1.0,0.33,0.338
CLE202307070,2023-07-07,CLE,KCA,1,0,3.46,4.64,1e-06,1e-06,CLE,CLE,0.0,0.3,0.315,0.28
DET202307070,2023-07-07,DET,TOR,0,0,4.45,5.87,1e-06,380.91207013286544,DET,CHA,0.3,0.2,0.314,0.333
MIA202307070,2023-07-07,MIA,PHI,0,0,3.97,2.41,1e-06,319.9354673545946,MIA,TBA,1.0,0.4,0.33,0.319
CHA202307070,2023-07-07,CHA,SLN,0,0,3.38,21.6,1e-06,1915.1205670973725,CHA,MIA,0.3,0.2,0.293,0.318
NYA202307070,2023-07-07,NYA,CHN,0,0,6.85,4.84,1e-06,1181.7674036325852,NYA,MIL,0.3,0.4,0.301,0.323
HOU202307070,2023-07-07,HOU,SEA,0,0,5.09,3.34,1e-06,1e-06,HOU,HOU,0.4,0.5,0.323,0.328
BOS202307070,2023-07-07,BOS,OAK,0,0,4.04,5.6,1e-06,984.732039314543,BOS,DET,0.8,0.6,0.344,0.303
SFN202307080,2023-07-08,SFN,COL,2,1,4.33,7.52,1e-06,1e-06,SFN,SFN,0.2,0.6,0.307,0.29
CLE202307080,2023-07-08,CLE,KCA,1,0,3.29,5.52,1e-06,1e-06,CLE,CLE,0.1,0.3,0.315,0.28
BOS202307080,2023-07-08,BOS,OAK,3,0,4.5,2.98,1e-06,1e-06,BOS,BOS,0.7,0.6,0.344,0.303
TBA202307080,2023-07-08,TBA,ATL,0,0,5.59,3.86,1e-06,1e-06,TBA,TBA,0.7,0.9,0.33,0.338
ARI202307080,2023-07-08,ARI,PIT,0,0,4.73,2.0,1e-06,1e-06,ARI,ARI,0.7,0.3,0.329,0.311
WAS202307080,2023-07-08,WAS,TEX,4,0,4.61,4.15,1e-06,1e-06,WAS,WAS,0.5,0.4,0.322,0.328
HOU202307080,2023-07-08,HOU,SEA,2,0,1.71,2.94,1e-06,1e-06,HOU,HOU,0.4,0.5,0.323,0.328
NYA202307080,2023-07-08,NYA,CHN,1,0,2.63,5.0,1e-06,1e-06,NYA,NYA,0.2,0.4,0.301,0.323
MIA202307080,2023-07-08,MIA,PHI,3,1,3.66,4.18,1e-06,1e-06,MIA,MIA,1.0,0.4,0.33,0.319
CHA202307080,2023-07-08,CHA,SLN,0,0,4.97,4.78,1e-06,1e-06,CHA,CHA,0.3,0.2,0.293,0.318
MIN202307080,2023-07-08,MIN,BAL,1,0,2.79,3.64,1e-06,1e-06,MIN,MIN,0.5,0.5,0.33,0.325
LAN202307080,2023-07-08,LAN,ANA,1,0,6.13,4.48,1e-06,1e-06,LAN,LAN,0.9,0.1,0.336,0.325
DET202307080,2023-07-08,DET,TOR,2,0,3.58,3.16,1e-06,1e-06,DET,DET,0.2,0.2,0.314,0.333
SDN202307080,2023-07-08,SDN,NYN,0,0,2.25,5.03,1e-06,1e-06,SDN,SDN,0.7,0.4,0.333,0.316
MIL202307080,2023-07-08,MIL,CIN,1,0,3.38,3.1,1e-06,1e-06,MIL,MIL,0.2,0.8,0.329,0.327
NYA202307090,2023-07-09,NYA,CHN,1,0,3.99,3.38,1e-06,1e-06,NYA,NYA,0.3,0.4,0.301,0.323
CHA202307090,2023-07-09,CHA,SLN,0,0,3.38,3.68,1e-06,1e-06,CHA,CHA,0.3,0.2,0.293,0.318
MIN202307090,2023-07-09,MIN,BAL,1,0,4.51,4.73,1e-06,1e-06,MIN,MIN,0.6,0.5,0.33,0.325
SFN202307090,2023-07-09,SFN,COL,0,0,3.25,5.03,1e-06,1e-06,SFN,SFN,0.4,0.7,0.307,0.29
HOU202307090,2023-07-09,HOU,SEA,0,0,3.83,3.73,1e-06,1e-06,HOU,HOU,0.6,0.5,0.323,0.328
TBA202307090,2023-07-09,TBA,ATL,4,0,3.5,3.81,1e-06,1e-06,TBA,TBA,0.7,0.9,0.33,0.338
MIL202307090,2023-07-09,MIL,CIN,1,0,3.14,5.38,1e-06,1e-06,MIL,MIL,0.3,0.6,0.329,0.327
CLE202307090,2023-07-09,CLE,KCA,0,0,3.8,4.52,1e-06,1e-06,CLE,CLE,0.2,0.3,0.315,0.28
BOS202307090,2023-07-09,BOS,OAK,1,1,1.05,5.36,1e-06,1e-06,BOS,BOS,0.8,0.6,0.344,0.303
WAS202307090,2023-07-09,WAS,TEX,0,0,5.2,3.7,1e-06,1e-06,WAS,WAS,0.9,0.3,0.322,0.328
ARI202307090,2023-07-09,ARI,PIT,1,0,7.0,5.86,1e-06,1e-06,ARI,ARI,0.6,0.3,0.329,0.311
DET202307090,2023-07-09,DET,TOR,0,0,5.31,4.09,1e-06,1e-06,DET,DET,0.4,0.2,0.314,0.333
SDN202307090,2023-07-09,SDN,NYN,3,0,3.05,3.77,1e-06,1e-06,SDN,SDN,0.7,0.4,0.333,0.316
MIA202307090,2023-07-09,MIA,PHI,2,0,3.58,4.46,1e-06,1e-06,MIA,MIA,1.3,0.4,0.33,0.319
COL202307140,2023-07-14,COL,NYA,0,2,5.5,6.85,1524.5101947303656,2618.595617996944,SFN,NYA,0.4,0.5,0.33,0.306
CIN202307140,2023-07-14,CIN,MIL,0,0,4.76,3.39,525.1892238126902,525.1892238126902,MIL,MIL,0.1,0.5,0.326,0.311
OAK202307140,2023-07-14,OAK,MIN,0,2,7.18,3.86,4320.465179781682,2531.5923192792015,BOS,MIN,0.2,0.6,0.294,0.321
CHN202307140,2023-07-14,CHN,BOS,0,0,3.74,4.24,1144.129935670241,1365.5064971534737,NYA,BOS,0.1,0.2,0.337,0.304
PHI202307140,2023-07-14,PHI,SDN,0,0,3.44,4.56,1644.1190984600378,3810.8466979584146,MIA,SDN,0.7,0.4,0.336,0.326
PIT202307140,2023-07-14,PIT,SFN,0,0,3.86,4.89,2938.6428184476895,3638.3530777091846,ARI,SFN,0.2,0.2,0.319,0.317
NYN202307140,2023-07-14,NYN,LAN,0,0,3.22,4.6,3907.304911865239,3936.366792360479,SDN,LAN,0.6,0.2,0.317,0.341
TOR202307140,2023-07-14,TOR,ARI,0,0,4.95,4.18,332.4198044988213,3036.6167095848677,DET,ARI,1.2,1.1,0.323,0.314
SEA202307140,2023-07-14,SEA,DET,0,2,3.34,3.3,3039.1839825945185,3110.621572335556,HOU,DET,0.5,0.5,0.315,0.296
ATL202307140,2023-07-14,ATL,CHA,4,0,3.64,5.43,688.5440708416155,947.8182724063668,TBA,CHA,2.3,0.5,0.347,0.29
TEX202307140,2023-07-14,TEX,CLE,0,0,4.37,3.61,1924.2853661298936,1666.9381007624936,WAS,CLE,0.8,0.8,0.346,0.312
ANA202307140,2023-07-14,ANA,HOU,0,0,3.14,3.0,40.86770847173621,2169.9670210701,LAN,HOU,0.7,0.5,0.309,0.338
SLN202307140,2023-07-14,SLN,WAS,1,0,3.29,3.76,422.4920912040455,1142.2462660488457,CHA,WAS,0.7,0.7,0.334,0.306
BAL202307140,2023-07-14,BAL,MIA,0,0,4.12,4.14,1508.338155320694,1539.1317139517298,MIN,MIA,0.5,0.5,0.315,0.301
OAK202307150,2023-07-15,OAK,MIN,0,2,4.91,5.31,1e-06,1e-06,OAK,OAK,0.2,0.4,0.294,0.321
BAL202307150,2023-07-15,BAL,MIA,0,0,3.76,4.14,1e-06,1e-06,BAL,BAL,0.4,0.5,0.315,0.301
COL202307150,2023-07-15,COL,NYA,1,1,7.52,4.64,1e-06,1e-06,COL,COL,0.3,0.7,0.33,0.306
ANA202307150,2023-07-15,ANA,HOU,0,0,3.9,3.0,1e-06,1e-06,ANA,ANA,0.5,0.5,0.309,0.338
CHN202307150,2023-07-15,CHN,BOS,0,0,3.95,4.5,1e-06,1e-06,CHN,CHN,0.1,0.2,0.337,0.304
TOR202307150,2023-07-15,TOR,ARI,0,0,3.6,3.47,1e-06,1e-06,TOR,TOR,1.1,0.5,0.323,0.314
PIT202307150,2023-07-15,PIT,SFN,0,0,2.25,3.83,1e-06,1e-06,PIT,PIT,0.2,0.0,0.319,0.317
ATL202307150,2023-07-15,ATL,CHA,0,0,3.86,5.73,1e-06,1e-06,ATL,ATL,2.7,0.5,0.347,0.29
CIN202307150,2023-07-15,CIN,MIL,0,1,3.87,3.86,1e-06,1e-06,CIN,CIN,0.1,0.4,0.326,0.311
PHI202307152,2023-07-15,PHI,SDN,0,1,4.38,6.55,1e-06,1e-06,PHI,PHI,0.7,0.3,0.336,0.326
PHI202307151,2023-07-15,PHI,SDN,0,0,3.29,5.48,1e-06,1e-06,PHI,PHI,0.6,0.4,0.336,0.326
NYN202307150,2023-07-15,NYN,LAN,0,0,3.21,1.2,1e-06,1e-06,NYN,NYN,0.3,0.2,0.317,0.341
TEX202307150,2023-07-15,TEX,CLE,1,0,4.15,3.29,1e-06,1e-06,TEX,TEX,0.8,0.3,0.346,0.312
SLN202307150,2023-07-15,SLN,WAS,0,0,4.98,6.66,1e-06,1e-06,SLN,SLN,0.6,0.7,0.334,0.306
KCA202307151,2023-07-15,KCA,TBA,0,0,5.69,3.53,1e-06,1e-06,KCA,KCA,0.5,0.2,0.325,0.331
KCA202307152,2023-07-15,KCA,TBA,0,0,5.27,2.23,1123.5230318083022,1680.826511683993,CLE,TBA,0.5,0.2,0.325,0.331
SEA202307150,2023-07-15,SEA,DET,0,0,3.35,4.18,1e-06,1e-06,SEA,SEA,0.5,0.7,0.315,0.296
SEA202307160,2023-07-16,SEA,DET,1,0,4.32,3.99,1e-06,1e-06,SEA,SEA,0.5,0.7,0.315,0.296
ATL202307160,2023-07-16,ATL,CHA,0,0,6.57,4.58,1e-06,1e-06,ATL,ATL,2.4,0.5,0.347,0.29
KCA202307160,2023-07-16,KCA,TBA,1,0,5.52,3.5,1e-06,1e-06,KCA,KCA,0.5,0.2,0.325,0.331
BAL202307160,2023-07-16,BAL,MIA,3,0,2.83,4.45,1e-06,1e-06,BAL,BAL,0.4,0.3,0.315,0.301
SLN202307160,2023-07-16,SLN,WAS,0,0,4.99,3.91,1e-06,1e-06,SLN,SLN,0.6,0.7,0.334,0.306
ANA202307160,2023-07-16,ANA,HOU,0,1,5.68,5.08,1e-06,1e-06,ANA,ANA,0.5,0.5,0.309,0.338
PHI202307160,2023-07-16,PHI,SDN,0,1,2.41,5.48,1e-06,1e-06,PHI,PHI,0.6,0.4,0.336,0.326
COL202307160,2023-07-16,COL,NYA,0,0,5.88,3.99,1e-06,1e-06,COL,COL,0.3,0.7,0.33,0.306
TOR202307160,2023-07-16,TOR,ARI,0,1,2.12,4.15,1e-06,1e-06,TOR,TOR,1.1,0.4,0.323,0.314
TEX202307160,2023-07-16,TEX,CLE,1,1,5.3,4.06,1e-06,1e-06,TEX,TEX,0.9,0.3,0.346,0.312
OAK202307160,2023-07-16,OAK,MIN,0,0,4.75,5.95,1e-06,1e-06,OAK,OAK,0.2,0.6,0.294,0.321
PIT202307160,2023-07-16,PIT,SFN,0,0,3.33,3.23,1e-06,1e-06,PIT,PIT,0.2,0.0,0.319,0.317
CIN202307160,2023-07-16,CIN,MIL,0,0,3.1,1.82,1e-06,1e-06,CIN,CIN,0.0,0.4,0.326,0.311
NYN202307160,2023-07-16,NYN,LAN,0,0,3.03,6.04,1e-06,1e-06,NYN,NYN,0.2,0.2,0.317,0.341
CHN202307160,2023-07-16,CHN,BOS,0,1,3.06,4.04,1e-06,1e-06,CHN,CHN,0.1,0.2,0.337,0.304
SEA202307170,2023-07-17,SEA,MIN,0,0,3.73,2.79,1e-06,1089.6592015072615,SEA,OAK,0.4,0.6,0.315,0.321
KCA202307170,2023-07-17,KCA,DET,0,0,5.95,5.09,1e-06,2418.3539462011913,KCA,SEA,0.6,0.6,0.325,0.296
SLN202307170,2023-07-17,SLN,MIA,0,0,4.78,4.76,1e-06,1175.6168511642563,SLN,BAL,0.6,0.3,0.334,0.301
CHN202307170,2023-07-17,CHN,WAS,0,2,5.0,4.42,1e-06,422.4920912040455,CHN,SLN,0.1,0.6,0.337,0.306
ANA202307170,2023-07-17,ANA,NYA,0,0,6.1,2.66,1e-06,1321.5005793187804,ANA,COL,0.5,0.6,0.309,0.306
CIN202307170,2023-07-17,CIN,SFN,1,0,3.33,3.04,1e-06,415.25842934625814,CIN,PIT,0.0,0.0,0.326,0.317
PIT202307170,2023-07-17,PIT,CLE,0,0,7.74,3.78,1e-06,1741.1290055955549,PIT,TEX,0.2,0.3,0.319,0.312
OAK202307170,2023-07-17,OAK,BOS,0,1,4.43,4.04,1e-06,2971.6570204984887,OAK,CHN,0.2,0.2,0.294,0.304
BAL202307170,2023-07-17,BAL,LAN,1,0,3.6,4.92,1e-06,272.81937803481173,BAL,NYN,0.7,0.2,0.315,0.341
TEX202307170,2023-07-17,TEX,TBA,0,1,3.09,2.58,1e-06,738.3603208647532,TEX,KCA,0.9,0.2,0.346,0.331
ATL202307180,2023-07-18,ATL,ARI,5,2,2.75,4.31,1e-06,1183.2911929642491,ATL,TOR,2.0,0.5,0.347,0.314
CHN202307180,2023-07-18,CHN,WAS,0,1,4.42,6.66,1e-06,1e-06,CHN,CHN,0.0,0.7,0.337,0.306
BAL202307180,2023-07-18,BAL,LAN,0,0,3.64,6.13,1e-06,1e-06,BAL,BAL,0.8,0.2,0.315,0.341
PHI202307180,2023-07-18,PHI,MIL,1,0,4.46,4.4,1e-06,807.0437326700402,PHI,CIN,0.6,0.4,0.336,0.311
OAK202307180,2023-07-18,OAK,BOS,0,0,5.42,5.06,1e-06,1e-06,OAK,OAK,0.2,0.3,0.294,0.304
KCA202307180,2023-07-18,KCA,DET,0,2,4.64,2.8,1e-06,1e-06,KCA,KCA,0.6,0.6,0.325,0.296
ANA202307180,2023-07-18,ANA,NYA,2,0,4.11,4.56,1e-06,1e-06,ANA,ANA,0.5,0.4,0.309,0.306
SLN202307180,2023-07-18,SLN,MIA,0,0,3.68,3.97,1e-06,1e-06,SLN,SLN,0.6,0.3,0.334,0.301
TEX202307180,2023-07-18,TEX,TBA,0,0,3.63,5.59,1e-06,1e-06,TEX,TEX,0.9,0.3,0.346,0.331
PIT202307180,2023-07-18,PIT,CLE,0,5,4.21,3.81,1e-06,1e-06,PIT,PIT,0.2,0.1,0.319,0.312
TOR202307180,2023-07-18,TOR,SDN,1,2,5.87,3.05,1e-06,539.7375980826044,TOR,PHI,0.9,0.2,0.323,0.326
CIN202307180,2023-07-18,CIN,SFN,2,1,4.2,4.66,1e-06,1e-06,CIN,CIN,0.1,0.0,0.326,0.317
COL202307180,2023-07-18,COL,HOU,3,3,4.26,5.09,1e-06,1321.5005793187804,COL,ANA,0.3,0.6,0.33,0.338
NYN202307180,2023-07-18,NYN,CHA,5,0,4.84,4.88,1e-06,1200.4511584455877,NYN,ATL,0.1,0.5,0.317,0.29
SEA202307180,2023-07-18,SEA,MIN,3,2,4.21,3.43,1e-06,1e-06,SEA,SEA,0.4,0.6,0.315,0.321
KCA202307190,2023-07-19,KCA,DET,0,0,4.52,3.3,1e-06,1e-06,KCA,KCA,0.6,0.8,0.325,0.296
NYN202307190,2023-07-19,NYN,CHA,0,0,3.22,4.97,1e-06,1e-06,NYN,NYN,0.6,0.4,0.317,0.29
BAL202307190,2023-07-19,BAL,LAN,4,2,2.81,4.6,1e-06,1e-06,BAL,BAL,0.8,0.2,0.315,0.341
OAK202307190,2023-07-19,OAK,BOS,2,2,4.2,4.24,1e-06,1e-06,OAK,OAK,0.2,0.3,0.294,0.304
PIT202307190,2023-07-19,PIT,CLE,0,0,2.45,3.61,1e-06,1e-06,PIT,PIT,0.2,0.6,0.319,0.312
SEA202307190,2023-07-19,SEA,MIN,0,0,2.94,2.99,1e-06,1e-06,SEA,SEA,0.6,0.8,0.315,0.321
COL202307190,2023-07-19,COL,HOU,0,0,5.5,3.83,1e-06,1e-06,COL,COL,0.5,0.8,0.33,0.338
CHN202307190,2023-07-19,CHN,WAS,1,0,3.38,5.5,1e-06,1e-06,CHN,CHN,0.0,0.7,0.337,0.306
TEX202307190,2023-07-19,TEX,TBA,0,0,4.37,4.1,1e-06,1e-06,TEX,TEX,0.5,0.3,0.346,0.331
TOR202307190,2023-07-19,TOR,SDN,0,0,3.65,4.56,1e-06,1e-06,TOR,TOR,0.8,0.4,0.323,0.326
ATL202307190,2023-07-19,ATL,ARI,0,0,3.64,5.31,1e-06,1e-06,ATL,ATL,2.5,0.6,0.347,0.314
SLN202307190,2023-07-19,SLN,MIA,4,0,4.48,4.14,1e-06,1e-06,SLN,SLN,0.6,0.0,0.334,0.301
CIN202307190,2023-07-19,CIN,SFN,0,0,4.76,5.36,1e-06,1e-06,CIN,CIN,0.3,0.1,0.326,0.317
ANA202307190,2023-07-19,ANA,NYA,2,0,3.96,6.85,1e-06,1e-06,ANA,ANA,0.6,0.4,0.309,0.306
PHI202307190,2023-07-19,PHI,MIL,0,0,2.41,1.82,1e-06,1e-06,PHI,PHI,0.5,0.4,0.336,0.311
NYN202307200,2023-07-20,NYN,CHA,0,1,3.57,5.43,1e-06,1e-06,NYN,NYN,0.6,0.4,0.317,0.29
PHI202307200,2023-07-20,PHI,MIL,0,0,4.38,3.39,1e-06,1e-06,PHI,PHI,0.5,0.4,0.336,0.311
SEA202307200,2023-07-20,SEA,MIN,1,0,3.35,3.66,1e-06,1e-06,SEA,SEA,0.4,0.7,0.315,0.321
OAK202307200,2023-07-20,OAK,HOU,1,0,7.14,3.83,1e-06,1511.503011223779,OAK,COL,0.4,0.5,0.294,0.338
TBA202307200,2023-07-20,TBA,BAL,0,0,3.1,1.48,1496.616116420437,1393.7772067986984,TEX,BAL,1.1,0.5,0.33,0.325
CHN202307200,2023-07-20,CHN,SLN,0,1,3.95,3.86,1e-06,422.4920912040455,CHN,SLN,0.1,0.0,0.337,0.318
KCA202307200,2023-07-20,KCA,DET,0,0,5.06,4.18,1e-06,1e-06,KCA,KCA,0.6,0.8,0.325,0.296
TOR202307200,2023-07-20,TOR,SDN,0,0,3.6,2.25,1e-06,1e-06,TOR,TOR,0.8,0.4,0.323,0.326
ATL202307200,2023-07-20,ATL,ARI,0,0,3.28,4.31,1e-06,1e-06,ATL,ATL,2.5,0.6,0.347,0.314
CIN202307200,2023-07-20,CIN,SFN,0,0,3.87,3.87,1e-06,1e-06,CIN,CIN,0.3,0.1,0.326,0.317
MIN202307210,2023-07-21,MIN,CHA,5,1,4.51,5.73,2238.4089622775527,1636.0526645605564,SEA,NYN,0.7,0.3,0.33,0.29
MIL202307210,2023-07-21,MIL,ATL,2,0,3.86,6.4,1117.7982780855818,1079.4745171093869,PHI,ATL,0.4,0.9,0.329,0.338
MIA202307210,2023-07-21,MIA,COL,0,2,3.66,5.36,1707.3616110149374,2773.388608504832,SLN,COL,1.5,0.7,0.33,0.29
DET202307210,2023-07-21,DET,SDN,0,3,3.99,3.57,1034.95696626315,332.4198044988213,KCA,TOR,0.4,0.4,0.314,0.326
WAS202307210,2023-07-21,WAS,SFN,2,1,4.61,4.33,956.88299544195,647.9323389925676,CHN,CIN,0.6,0.1,0.322,0.317
CIN202307210,2023-07-21,CIN,ARI,1,1,3.86,4.15,1e-06,595.1171397463928,CIN,ATL,0.3,0.5,0.326,0.314
OAK202307210,2023-07-21,OAK,HOU,0,1,4.54,3.45,1e-06,1e-06,OAK,OAK,0.4,0.5,0.294,0.338
TBA202307210,2023-07-21,TBA,BAL,0,0,3.5,2.83,1e-06,1e-06,TBA,TBA,0.9,0.5,0.33,0.325
CLE202307210,2023-07-21,CLE,PHI,2,0,4.06,4.18,186.24975562107616,576.425945012328,PIT,PHI,0.2,0.4,0.315,0.319
CHN202307210,2023-07-21,CHN,SLN,0,0,3.06,4.99,1e-06,1e-06,CHN,CHN,0.1,0.1,0.337,0.318
BOS202307210,2023-07-21,BOS,NYN,1,0,4.04,4.84,4320.465179781682,306.2037667286439,OAK,NYN,0.9,0.4,0.344,0.316
NYA202307210,2023-07-21,NYA,KCA,0,0,4.64,5.69,3915.807145653056,1759.8286951805926,ANA,KCA,0.4,0.3,0.301,0.28
